,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.5217308754487711,0.5322769953051644,0.5325704225352113,0.5303438276719138,0.5164491853079259,0.5140845070422535,0.4938035073184203,0.48484534658934,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.5217308754487711,0.4882974316487158,0.4991714995857498,0.47837268710301023,0.47600800883733774,0.47685376967688486,0.4736088097210715,0.47517950842308754,0.5217308754487711,0.5310515051090859,0.5295153272576636,0.5100973487986744,0.4903169014084507,0.48548398232532447,0.4812206572769953,0.4895919635459818,0.5270643468655067,0.5216790941728804,0.5011046672190003,0.5017950842308755,0.5023646782656724,0.5024164595415631,0.49944766639049987,0.5008802816901409,0.4971002485501243,0.49829121789560893,0.49887807235570286,0.4971520298260149,0.49972383319524993,0.5050745650372825,0.5001553438276719,0.4996375310687655,0.49915423916045293,0.49889533278099973,0.5015879591273129,0.5012945318972659,0.49677230046948356,0.4970139464236399,0.49951670809168736,0.5050227837613919,0.49656517536592104,0.49986191659762497,0.4959265396299365,0.5005523336095001,0.5014498757249378,0.5015189174261254,0.5014843965755316,0.5010183650925158,0.49939588511460925,0.5047811378072355,0.4997928748964374,0.5044704501518917,0.4959092792046396,0.4999136978735156,0.49718655067660866,0.49998273957470313,0.49887807235570286,0.5021748135874068,0.4960818834576084,0.5017778238055786,0.49930958298812483,0.4976698425849213,0.5016570008285004,0.5012772714719691,0.5011219276442972,0.4982566970450152,0.5022093344380005,0.49820491576912457,0.5040561999447667,0.5062310135321735,0.5008112399889534,0.5033312620822977,0.4982566970450152,0.4984120408726871,0.49977561447114055,0.49761806130903063,0.5012082297707815,0.5003279480806407,0.49944766639049987,0.5032449599558133,0.5031413974040321,0.500707677437172,0.5046948356807511,0.5023128969897819,0.4990679370339685,0.5029342723004695,0.5046225976045086,0.5325704225352113
11,0.49944766639049987,0.5152927368130351,0.5140672466169567,0.49803231151615573,0.503296741231704,0.5049882629107981,0.511150234741784,0.5104252968793151,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.49944766639049987,0.497997790665562,0.4956676332504833,0.49737641535487437,0.4897473073736537,0.49285418392709196,0.4979460093896714,0.49518434134217065,0.49944766639049987,0.5152409555371444,0.5132560066280033,0.5117716100524717,0.5117888704777686,0.5118924330295499,0.5100455675227837,0.5104598177299089,0.49601284175642085,0.49936136426401545,0.5015879591273129,0.5024164595415631,0.5002589063794531,0.4945974868820768,0.5004142502071252,0.49775614471140567,0.5010701463684065,0.5036764705882353,0.5027616680475007,0.49970657276995306,0.4958747583540458,0.5006213753106876,0.49946492681579674,0.503710991438829,0.4972555923777962,0.4985156034244684,0.5026235846451257,0.4984120408726871,0.5019331676332505,0.5010874067937034,0.4956676332504833,0.5019849489091411,0.49653065451532724,0.49910245788456226,0.4970657276995305,0.5012254901960784,0.49913697873515606,0.4990851974592654,0.49977561447114055,0.4970139464236399,0.5013808340237503,0.5033657829328915,0.49765258215962443,0.49796326981496825,0.5019676884838442,0.5010183650925158,0.4982566970450152,0.5022093344380005,0.5030723557028445,0.5050745650372825,0.5005350731842032,0.49996547914940626,0.5009320629660314,0.5021057718862193,0.4984120408726871,0.49955122894228116,0.496133664733499,0.49744545705606186,0.5027098867716101,0.502140292736813,0.49806683236674953,0.5025027616680475,0.4987572493786247,0.5043323667495168,0.5008285004142502,0.49868820767743716,0.4979287489643745,0.5001380834023751,0.4982394366197183,0.5042805854736261,0.5003969897818282,0.4993441038387186,0.4991887600110467,0.5003624689312345,0.4989298536315935,0.49495995581331126,0.5026063242198288,0.498135874067937,0.5037646905397527,0.5152927368130351
12,0.4925089754211544,0.5163283623308478,0.5174157691245512,0.5108740679370339,0.5112365368682684,0.5095450151891743,0.5108740679370339,0.506006628003314,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4925089754211544,0.4922673294669981,0.5021057718862193,0.4980840927920464,0.49444214305440487,0.5010701463684065,0.5001035625517812,0.4930958298812483,0.4925089754211544,0.5174157691245512,0.5179335818834576,0.5179853631593483,0.5180026235846451,0.5149647887323944,0.5149647887323944,0.511581745374206,0.49873998895332783,0.49259527754763877,0.5021575531621099,0.4985501242750621,0.5027098867716101,0.501139188069594,0.49497721623860813,0.496133664733499,0.5049537420602044,0.4972210715272024,0.4990851974592654,0.5007767191383595,0.4989643744821872,0.5000172604252969,0.5001898646782656,0.49568489367578017,0.5015879591273129,0.5000345208505937,0.5017433029549848,0.49369994476663903,0.4997928748964374,0.4977734051367026,0.4991714995857498,0.4983429991714996,0.49910245788456226,0.49744545705606186,0.4985156034244684,0.4939588511460922,0.49981013532173435,0.5006904170118752,0.5011219276442972,0.5042115437724386,0.5027271471969069,0.5008457608395471,0.5011737089201878,0.4980840927920464,0.49697942557304614,0.49842930129798396,0.49832573874620273,0.4964098315382491,0.502002209334438,0.5006904170118752,0.5006213753106876,0.498135874067937,0.5012082297707815,0.5009148025407346,0.4984983429991715,0.49801505109085886,0.4997928748964374,0.49920602043634354,0.49827395747031206,0.5008285004142502,0.5018813863573598,0.5001553438276719,0.5004832919083126,0.5000345208505937,0.5002243855288594,0.5045222314277824,0.5016915216790941,0.5016397404032036,0.5015361778514222,0.495564070698702,0.5017087821043911,0.4968240817453742,0.49734189450428057,0.5018813863573598,0.4962544877105772,0.4930440486053576,0.49998273957470313,0.49791148853907763,0.5050988574877003,0.5180026235846451
13,0.5201774371720519,0.5218516984258492,0.5217653962993648,0.5189519469759735,0.4762841756420878,0.484983429991715,0.4890051090858879,0.48847003590168464,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.5201774371720519,0.49285418392709196,0.48784866059099696,0.48265327257663626,0.47764774924054126,0.4783036454018227,0.48161764705882354,0.4770436343551505,0.5201774371720519,0.5208333333333334,0.5174330295498482,0.4998273957470312,0.4841376691521679,0.4860708367854184,0.4856738470035902,0.48320560618613645,0.5258561170947252,0.5190555095277548,0.495564070698702,0.5000517812758907,0.4983429991714996,0.5012254901960784,0.49697942557304614,0.4992232808616404,0.4981876553438277,0.503572908036454,0.49604736260701465,0.4990851974592654,0.498860811930406,0.49470104943385806,0.5005868544600939,0.5027961888980944,0.5016397404032036,0.49887807235570286,0.49920602043634354,0.4974799779066556,0.5002761668047501,0.4983429991714996,0.4968068213200773,0.49944766639049987,0.4990161557580779,0.49775614471140567,0.5037800331400166,0.49987917702292184,0.497997790665562,0.5006731565865783,0.4984983429991715,0.5035038663352664,0.5018123446561723,0.49492543496271746,0.5016052195526097,0.501432615299641,0.5002071251035626,0.4984120408726871,0.4983602595967965,0.4995339685169843,0.49946492681579674,0.49844656172328083,0.4963235294117647,0.4990161557580779,0.49911971830985913,0.5000345208505937,0.5018296050814692,0.5006731565865783,0.5012254901960784,0.4998964374482187,0.5004487710577189,0.496858602595968,0.49930958298812483,0.5039526373929853,0.49998273957470313,0.5032276995305164,0.5018986467826567,0.4992405412869373,0.498998895332781,0.4937172051919359,0.49920602043634354,0.499430405965203,0.5017260425296879,0.49735915492957744,0.49944766639049987,0.5032104391052196,0.5014498757249378,0.49559859154929575,0.4986536868268434,0.5002416459541563,0.4993364325385866,0.5258561170947252
14,0.4896264843965755,0.5184859154929577,0.5236122618061309,0.5206262082297708,0.515586164043082,0.5105288594310964,0.5222832090582712,0.5216963545981773,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4896264843965755,0.4958747583540458,0.5039698978182823,0.500431510632422,0.5011046672190003,0.4993441038387186,0.5039181165423916,0.5024164595415631,0.4896264843965755,0.5169842584921293,0.5217308754487711,0.5226629384148025,0.5227492405412869,0.5226111571389119,0.5208678541839271,0.5213856669428335,0.5012772714719691,0.48981634907484123,0.5042633250483292,0.49870546810273403,0.4998446561723281,0.4979287489643745,0.5011219276442972,0.5026408450704225,0.49872272852803096,0.5035901684617509,0.5003969897818282,0.5000172604252969,0.5021748135874068,0.5000863021264844,0.4973073736536868,0.5007767191383595,0.5006386357359845,0.4964961336647335,0.500707677437172,0.5034175642087821,0.5006904170118752,0.49986191659762497,0.5019504280585474,0.5014843965755316,0.49972383319524993,0.49739367578017124,0.5026926263463132,0.4980840927920464,0.5033657829328915,0.5001380834023751,0.501570698702016,0.49770436343551505,0.5020885114609224,0.49559859154929575,0.5018986467826567,0.5046603148301574,0.5010874067937034,0.4988090306545153,0.49903341618337477,0.501139188069594,0.5009665838166253,0.5002243855288594,0.4996893123446562,0.5001035625517812,0.4992750621375311,0.5030896161281414,0.5012945318972659,0.49846382214857776,0.49653065451532724,0.49956848936757803,0.5020712510356256,0.5000517812758907,0.4982566970450152,0.5041770229218447,0.5063863573598454,0.5032104391052196,0.5011564484948909,0.49929232256282796,0.4963925711129522,0.4996547914940624,0.5012082297707815,0.4993786246893123,0.5043668876001105,0.5042633250483292,0.49713476940071805,0.4979460093896714,0.4983084783209058,0.49570215410107704,0.49601284175642085,0.4986536868268434,0.5088322235519143,0.5236122618061309
15,0.49820491576912457,0.5146713615023474,0.5195560618613643,0.5161557580778791,0.5083885666942833,0.5041252416459542,0.5154653410660038,0.5147058823529411,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.49820491576912457,0.4978251864125932,0.4972555923777962,0.49466652858326426,0.4957194145263739,0.49568489367578017,0.4935100800883734,0.4990161557580779,0.49820491576912457,0.5144124551228942,0.519297155481911,0.5179163214581607,0.5178300193316764,0.5178300193316764,0.515879591273129,0.5161902789284728,0.4920774647887324,0.4976698425849213,0.49884355150510906,0.5008975421154377,0.5021230323115161,0.5059721071527202,0.5006904170118752,0.5039526373929853,0.49981013532173435,0.5032276995305164,0.4971520298260149,0.5015016570008285,0.5027271471969069,0.4996893123446562,0.5023646782656724,0.5026063242198288,0.501001104667219,0.49872272852803096,0.4965479149406241,0.49887807235570286,0.501001104667219,0.498998895332781,0.4954950289975145,0.5026408450704225,0.5004832919083126,0.5005523336095001,0.4998446561723281,0.49972383319524993,0.4965996962165148,0.5024164595415631,0.49779066556199947,0.5012082297707815,0.5045912731289699,0.5025372825186413,0.4971175089754212,0.5020885114609224,0.5015879591273129,0.49720381110190554,0.49929232256282796,0.4971520298260149,0.5013808340237503,0.5082850041425021,0.501570698702016,0.4992405412869373,0.5018986467826567,0.5006731565865783,0.4976353217343275,0.5001380834023751,0.5031586578293289,0.49962027064346864,0.5027098867716101,0.4970139464236399,0.5058858050262358,0.5019159072079536,0.4978942281137807,0.5012254901960784,0.5011909693454847,0.49981013532173435,0.500431510632422,0.49811861364264015,0.49817039491853077,0.496427091963546,0.49829121789560893,0.5037972935653134,0.5032449599558133,0.5023991991162662,0.5034175642087821,0.49913697873515606,0.5011564484948909,0.5025545429439381,0.5062469954074483,0.5195560618613643
16,0.5171223418945042,0.5137565589616128,0.5146023198011599,0.4836371168185584,0.4842067108533554,0.4872445457056062,0.49119718309859156,0.494424882629108,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.5171223418945042,0.4983602595967965,0.4947528307097487,0.48677851422259044,0.48101353217343273,0.48101353217343273,0.48011599005799505,0.47820008285004145,0.5171223418945042,0.5112537972935653,0.5083713062689865,0.4919566418116542,0.4876760563380282,0.49219828776581054,0.49242267329467,0.4865023474178404,0.5211785418392709,0.515586164043082,0.5033657829328915,0.49910245788456226,0.49739367578017124,0.4964443523888429,0.50243371996686,0.4992750621375311,0.5019159072079536,0.4985846451256559,0.49803231151615573,0.49806683236674953,0.49946492681579674,0.5053679922673294,0.5030896161281414,0.5010528859431096,0.5002071251035626,0.5016570008285004,0.49739367578017124,0.49920602043634354,0.4985501242750621,0.4965996962165148,0.501139188069594,0.4985501242750621,0.5027271471969069,0.4987572493786247,0.4995339685169843,0.5005523336095001,0.5012427506213754,0.5009665838166253,0.5009148025407346,0.5039698978182823,0.503003314001657,0.5010356255178128,0.4989816349074841,0.5026235846451257,0.5023991991162662,0.5000517812758907,0.4998446561723281,0.5015016570008285,0.5010874067937034,0.502865230599282,0.500724937862469,0.5003624689312345,0.49846382214857776,0.49956848936757803,0.5014671361502347,0.4976353217343275,0.5005695940347971,0.5007767191383595,0.5001553438276719,0.49930958298812483,0.500707677437172,0.49929232256282796,0.49687586302126485,0.4974972383319525,0.5023301574150787,0.49735915492957744,0.4994821872410936,0.49280240265120134,0.5012254901960784,0.4994821872410936,0.5032622203811102,0.5011564484948909,0.49998273957470313,0.5036074288870478,0.5008457608395471,0.5003797293565313,0.5019504280585474,0.5012772714719691,0.4979607127149243,0.5211785418392709
17,0.5015361778514222,0.5107532449599558,0.5142916321458161,0.5113055785694559,0.4985846451256559,0.5038663352665009,0.5114781828224247,0.510580640706987,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.5015361778514222,0.49729011322838995,0.4963925711129522,0.4937517260425297,0.4902996409831538,0.496427091963546,0.49596106048053024,0.4878314001657001,0.5015361778514222,0.5111847555923777,0.5152064346865507,0.5127899751449876,0.5124965479149406,0.5119787351560342,0.5106151615575808,0.5113400994200498,0.497997790665562,0.5010356255178128,0.5020194697597349,0.5008457608395471,0.49870546810273403,0.5001553438276719,0.5029170118751726,0.49539146644573323,0.5025545429439381,0.5029687931510632,0.4978942281137807,0.49780792598729634,0.5018123446561723,0.49998273957470313,0.4988090306545153,0.4956676332504833,0.5020885114609224,0.49804957194145266,0.49870546810273403,0.49580571665285833,0.4964961336647335,0.5015534382767192,0.4963407898370616,0.5008975421154377,0.5015879591273129,0.49863642640154654,0.49887807235570286,0.4995339685169843,0.5007421982877658,0.5009148025407346,0.4998273957470312,0.4986709472521403,0.5008802816901409,0.5045567522783762,0.5016570008285004,0.5029342723004695,0.49703120684893676,0.4984120408726871,0.49822217619442144,0.5002589063794531,0.5005523336095001,0.5041597624965479,0.4976698425849213,0.496858602595968,0.4971002485501243,0.4996893123446562,0.5006041148853908,0.4982394366197183,0.500724937862469,0.4983947804473902,0.5007939795636565,0.5017433029549848,0.5044186688760011,0.5023128969897819,0.4963235294117647,0.4982566970450152,0.5005350731842032,0.49879177022921845,0.4994131455399061,0.4994821872410936,0.49787696768848383,0.5034866059099696,0.502571803369235,0.5026408450704225,0.49842930129798396,0.5005523336095001,0.49817039491853077,0.4957711958022646,0.49780792598729634,0.5040216790941728,0.5040593963198217,0.5152064346865507
18,0.5014153548743441,0.5222314277823805,0.5213511460922398,0.5170878210439105,0.5168979563656448,0.5142571112952223,0.5153272576636289,0.5141190278928472,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.5014153548743441,0.48595001380834024,0.5011737089201878,0.49109362054681027,0.4960646230323115,0.4896264843965755,0.49235363159348244,0.49100731842032586,0.5014153548743441,0.5234914388290528,0.523595001380834,0.5235432201049434,0.5230771886219276,0.5047120961060481,0.5047120961060481,0.5132042253521126,0.4920774647887324,0.4990161557580779,0.49746271748135873,0.4961509251587959,0.496133664733499,0.49894711405689035,0.5015016570008285,0.5020539906103286,0.4958229770781552,0.5000690417011875,0.49770436343551505,0.49861916597624967,0.5004660314830157,0.4984983429991715,0.49589201877934275,0.5004660314830157,0.5008112399889534,0.5027961888980944,0.5043151063242198,0.5049019607843137,0.4952361226180613,0.4988262910798122,0.49822217619442144,0.4976353217343275,0.501864125932063,0.5005178127589064,0.5019504280585474,0.5017433029549848,0.5006731565865783,0.4981013532173433,0.4975317591825463,0.5017260425296879,0.49744545705606186,0.49829121789560893,0.499430405965203,0.4985156034244684,0.4990161557580779,0.5000863021264844,0.5036937310135322,0.5041252416459542,0.4971520298260149,0.5002761668047501,0.5041079812206573,0.5050573046119856,0.502140292736813,0.4979805302402651,0.49993095829881246,0.4989298536315935,0.4954777685722176,0.4984120408726871,0.49913697873515606,0.49939588511460925,0.502571803369235,0.5033657829328915,0.4994131455399061,0.5000172604252969,0.4997928748964374,0.5035556476111571,0.50514360673847,0.4978424468378901,0.5012945318972659,0.4981876553438277,0.4996720519193593,0.4948909141121237,0.49929232256282796,0.49537420602043636,0.5014498757249378,0.5005178127589064,0.49910245788456226,0.49996547914940626,0.5067270909407059,0.523595001380834
19,0.5296361502347418,0.5407000828500415,0.5371616956641811,0.5370753935376967,0.5061964926815796,0.4952016017674675,0.4915941728804198,0.48394780447390223,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.5296361502347418,0.48595001380834024,0.49269884009942005,0.4972555923777962,0.49311309030654515,0.4792702292184479,0.47750966583816623,0.484983429991715,0.5296361502347418,0.5411661143330572,0.5309652029826015,0.5181924882629108,0.5176056338028169,0.47750966583816623,0.5049019607843137,0.49578845622756146,0.5356600386633527,0.5296188898094449,0.5023128969897819,0.497997790665562,0.5085439105219552,0.4985846451256559,0.5003106876553438,0.5004832919083126,0.49972383319524993,0.49817039491853077,0.5019331676332505,0.4994994476663905,0.5020194697597349,0.5,0.4985156034244684,0.5012600110466722,0.49872272852803096,0.5010528859431096,0.5003452085059376,0.49884355150510906,0.49913697873515606,0.4973246340789837,0.5066625241645955,0.5012945318972659,0.5012082297707815,0.49739367578017124,0.49796326981496825,0.49713476940071805,0.5012600110466722,0.49779066556199947,0.5005178127589064,0.5008112399889534,0.49993095829881246,0.49820491576912457,0.5011219276442972,0.4993441038387186,0.49466652858326426,0.49832573874620273,0.4977388842861088,0.5056268986467827,0.5035901684617509,0.4982394366197183,0.4967032587682961,0.49846382214857776,0.504004418668876,0.5020712510356256,0.5034520850593759,0.5009838442419221,0.5041942833471417,0.49765258215962443,0.5021057718862193,0.4968240817453742,0.502865230599282,0.4960301021817178,0.4993786246893123,0.49713476940071805,0.507421982877658,0.5006041148853908,0.4996030102181718,0.49668599834299915,0.49570215410107704,0.5073184203258768,0.4996030102181718,0.5003624689312345,0.49761806130903063,0.5043151063242198,0.4996375310687655,0.5041079812206573,0.5059203258768296,0.5003797293565313,0.5100967095236635,0.5411661143330572
20,0.5356600386633527,0.5466549295774648,0.5425987296326982,0.5425469483568075,0.5095622756144711,0.5012945318972659,0.49036868268434136,0.502140292736813,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.5356600386633527,0.522024302678818,0.48342999171499584,0.4923708920187793,0.4891604529135598,0.49656517536592104,0.47290113228389946,0.4640465341066004,0.5356600386633527,0.5467757525545429,0.536333195249931,0.5220760839547086,0.52217964650649,0.5143606738470036,0.5126518917426125,0.4910763601215134,0.5388532173432753,0.5367819663076498,0.5032622203811102,0.4996720519193593,0.5055923777961889,0.4961854460093897,0.5010183650925158,0.4973246340789837,0.49770436343551505,0.5017778238055786,0.49929232256282796,0.5018296050814692,0.49697942557304614,0.5019849489091411,0.5016570008285004,0.4983947804473902,0.4972555923777962,0.4994994476663905,0.49787696768848383,0.5020194697597349,0.49704846727423363,0.49601284175642085,0.5032622203811102,0.503279480806407,0.5034175642087821,0.49692764429715547,0.4963235294117647,0.4976698425849213,0.5046257939795636,0.5024164595415631,0.4996547914940624,0.5012772714719691,0.499430405965203,0.49746271748135873,0.5004832919083126,0.5033830433581884,0.4963407898370616,0.5003106876553438,0.5054715548191108,0.5032276995305164,0.496858602595968,0.4993441038387186,0.49678956089478044,0.5036074288870478,0.5024682408174538,0.4992750621375311,0.4997583540458437,0.4943213200773267,0.5038318144159072,0.4975144987572494,0.5010528859431096,0.5021748135874068,0.4974799779066556,0.49811861364264015,0.49646161281413975,0.500707677437172,0.509579536039768,0.5003106876553438,0.497428196630765,0.49142156862745096,0.5044704501518917,0.498860811930406,0.4961854460093897,0.4986019055509528,0.4989125932062966,0.5067833471416736,0.49361364264015467,0.49651339409003037,0.49829121789560893,0.49889533278099973,0.5155331042171694,0.5467757525545429
21,0.5256144711405689,0.5374033416183375,0.5343137254901961,0.5355737365368682,0.5130488815244407,0.5073356807511737,0.5012772714719691,0.5073529411764706,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.5256144711405689,0.48645056614194976,0.4867439933719967,0.4743855288594311,0.4767502071251036,0.47048467274233635,0.4747997790665562,0.4709161833747584,0.5256144711405689,0.5376967688483845,0.5301194421430544,0.5211440209886772,0.5215582711958022,0.5169497376415355,0.5149647887323944,0.49903341618337477,0.5313967136150235,0.5262531068765535,0.4985846451256559,0.4981876553438277,0.492560756697045,0.4983602595967965,0.5031241369787351,0.5004487710577189,0.4976698425849213,0.49832573874620273,0.49955122894228116,0.4957711958022646,0.4953224247445457,0.4952361226180613,0.5022438552885943,0.4997928748964374,0.49903341618337477,0.5029515327257663,0.4972210715272024,0.5015016570008285,0.49801505109085886,0.5022093344380005,0.49761806130903063,0.49621996685998343,0.4989643744821872,0.500293427230047,0.49694490472245234,0.5010701463684065,0.5045912731289699,0.5041079812206573,0.5013463131731566,0.5011564484948909,0.4981876553438277,0.5038663352665009,0.49653065451532724,0.5033485225075945,0.5039871582435791,0.5031759182546258,0.4982394366197183,0.4972728528030931,0.5052644297155482,0.5005178127589064,0.501846865506766,0.4968240817453742,0.5008112399889534,0.49936136426401545,0.4985156034244684,0.5005695940347971,0.5015879591273129,0.5077499309582988,0.4964788732394366,0.4974972383319525,0.49920602043634354,0.5012427506213754,0.5005868544600939,0.5010183650925158,0.5074047224523612,0.4956503728251864,0.5004660314830157,0.5045912731289699,0.4964098315382491,0.5017087821043911,0.501432615299641,0.5000517812758907,0.4970829881248274,0.5016397404032036,0.5036074288870478,0.49920602043634354,0.5020885114609224,0.5022438552885943,0.510311505927358,0.5376967688483845
