,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
10,0.45680401899689793,0.5019353776045241,0.5236225876410355,0.5338896972026245,0.5503060916353254,0.5473961621873885,0.553765064375326,0.5432783374969117,0.5316935240343701,0.5534905427292942,0.5534905427292942,0.5534905427292942,0.5534905427292942,0.45680401899689793,0.45680401899689793,0.45680401899689793,0.45680401899689793,0.45680401899689793,0.4985862135229363,0.5271913690394487,0.5408625470118319,0.5473412578581821,0.5616712877810416,0.5551925769346913,0.5570044197985011,0.45680401899689793,0.5534905427292942,0.56787547698136,0.5703461717956461,0.5702363631372334,0.5703461717956461,0.5646361215581849,0.564032173936915,0.5086886100969061,0.5534905427292942,0.4935899195651577,0.49743322260960277,0.49562137974579296,0.5047904027232547,0.4976528399264282,0.5063277239410328,0.5007274823619843,0.4988058308397617,0.49732341395119006,0.4982018832184918,0.5013863343124605,0.507590523512779,0.5002333433991271,0.5004529607159525,0.4956762840749993,0.49897054382738076,0.4999039174238889,0.4932604935899196,0.5049002113816674,0.49995882175309525,0.49897054382738076,0.4964998490130947,0.4962253273670629,0.4962253273670629,0.4992999698026189,0.5047904027232547,0.5055041590029374,0.5086337057676997,0.5032530815054767,0.49441348450325306,0.4921624070057924,0.49940977846103163,0.5012765256540478,0.4932604935899196,0.5103906443023032,0.4947429104784912,0.5007823866911906,0.49940977846103163,0.4991352568149999,0.528289455623576,0.5703461717956461
11,0.4685535454470585,0.5304856287918303,0.5549180552886596,0.555137672605485,0.5455843193235786,0.5497021440140555,0.5214264144727812,0.547011831882944,0.5293875422077031,0.5609026271721526,0.5609026271721526,0.5609026271721526,0.5609026271721526,0.4685535454470585,0.4685535454470585,0.4685535454470585,0.4685535454470585,0.4685535454470585,0.5339995058610372,0.5596947319296126,0.5559612375435803,0.5198341889257968,0.5677656683229473,0.5497570483432619,0.5655145908254866,0.4685535454470585,0.5609026271721526,0.5609026271721526,0.5609026271721526,0.5748483267905674,0.5579926977242156,0.5579926977242156,0.5579926977242156,0.5421253465835781,0.5609026271721526,0.4905152771296017,0.5001235347407144,0.49957449144865074,0.4876053476816647,0.49897054382738076,0.5021549949213495,0.501605951629286,0.5039668377851594,0.49342520657753863,0.49792736157246,0.4923271199934115,0.5042962637603975,0.4974881269388091,0.5034177944930958,0.5018255689461114,0.4995195871194444,0.489801520849919,0.5001784390699207,0.5117632525324621,0.5090180360721442,0.5014412386416669,0.5053943503445246,0.5021549949213495,0.4973783182803964,0.5069316715623027,0.49864111785214266,0.5084140884508743,0.5058884893073818,0.4950723364537294,0.4954566667581739,0.4947429104784912,0.5007274823619843,0.495786092733412,0.509292557718176,0.4980920745600791,0.5016608559584923,0.49864111785214266,0.5083042797924616,0.5069865758915091,0.5341906542664222,0.5748483267905674
12,0.47203997035166223,0.5340818623548467,0.5379251653992917,0.5561534026958026,0.55483569879485,0.5522551953221512,0.5456117714881819,0.5549455074532627,0.5557690723913581,0.5716913278612018,0.5716913278612018,0.5716913278612018,0.5716913278612018,0.47203997035166223,0.47203997035166223,0.47203997035166223,0.47203997035166223,0.47203997035166223,0.5375408350948472,0.5330935844291322,0.5593378537897713,0.5731188404205672,0.5735580750542181,0.5679029291459632,0.5739973096878689,0.47203997035166223,0.5716913278612018,0.5716913278612018,0.5716913278612018,0.5789386993164412,0.5745463529799325,0.5745463529799325,0.5745463529799325,0.5420429900897685,0.5716913278612018,0.5107475224421446,0.49345265874214184,0.49982156093007934,0.5061904631180169,0.4990529003211903,0.4916957202075384,0.5038844812913498,0.5039942899497626,0.505751228484366,0.5025667773903972,0.49729596178658686,0.4933977544129355,0.49839404837071405,0.49597825788563427,0.4940017020342054,0.49746067477420597,0.5039393856205562,0.4992176133088094,0.4946056496554753,0.5023471600735718,0.5005902215389684,0.5017432124523019,0.4989430916627776,0.4922996678288083,0.4985587613583331,0.5032256293408736,0.4998764652592857,0.5028962033656353,0.5011941691602383,0.5077277843357949,0.5060257501303977,0.4957037362396025,0.49477036264309443,0.49597825788563427,0.5101435748208746,0.4979548137370632,0.5079474016526203,0.499766656600873,0.4943860323386499,0.542295143305383,0.5789386993164412
13,0.47047519696928103,0.5536552557169133,0.5661734427759629,0.5578279847365964,0.5506355176105636,0.5503060916353254,0.5499217613308809,0.5431685288384989,0.5523375518159607,0.5656793038131057,0.5656793038131057,0.5656793038131057,0.5656793038131057,0.47047519696928103,0.47047519696928103,0.47047519696928103,0.47047519696928103,0.47047519696928103,0.555906333214374,0.5667773903972328,0.5630438960112005,0.5609026271721526,0.5735855272188212,0.5464627885908804,0.5621105224146924,0.47047519696928103,0.5656793038131057,0.5656793038131057,0.5656793038131057,0.5689186592362808,0.5577181760781837,0.5577181760781837,0.5577181760781837,0.5572240371153265,0.5656793038131057,0.4916682680429352,0.502539325225794,0.5066022455870646,0.5097866966810333,0.4947978148076976,0.5063277239410328,0.4989156394981744,0.4998490130946825,0.4902407554835699,0.5040766464435721,0.49573118840420566,0.5013863343124605,0.49485271913690393,0.504680594064842,0.4995195871194444,0.5002882477283334,0.5066571499162709,0.5009470996788097,0.49210750267658604,0.504680594064842,0.49798226590166633,0.500068630411508,0.496390040354682,0.5045707854064293,0.5072610975375408,0.49968430010706344,0.4894171905454745,0.49402915419880855,0.5109396875943668,0.49940977846103163,0.5022098992505559,0.49655475334230104,0.49968430010706344,0.5042413594311912,0.4996293957778571,0.49792736157246,0.4974881269388091,0.5067120542454773,0.5063277239410328,0.5396892211617553,0.5689186592362808
14,0.454360776347215,0.5525846212973893,0.5465451450846899,0.5512669173964367,0.5502237351415159,0.5475334230104044,0.5558788810497708,0.559447662448184,0.5346309056469103,0.5570318719631043,0.5568122546462788,0.5568122546462788,0.5568122546462788,0.454360776347215,0.454360776347215,0.454360776347215,0.454360776347215,0.454360776347215,0.5506080654459604,0.5521453866637385,0.5549455074532627,0.5702089109726302,0.5597221840942158,0.5659812776237406,0.5593927581189777,0.454360776347215,0.5568122546462788,0.5613144096412002,0.5724599884700908,0.574930683284377,0.5724599884700908,0.5663656079281851,0.5624674005545337,0.5499492134954841,0.5568122546462788,0.5062453674472233,0.49746067477420597,0.49526450160595165,0.5081670189694457,0.508825870919922,0.5024569687319845,0.49537431026436435,0.496856727152936,0.5011392648310319,0.49301342410849097,0.509429818541192,0.4949350756307135,0.4994921349548412,0.5050374722046833,0.5009196475142065,0.5016883081230955,0.5066846020808741,0.5044335245834134,0.5058610371427787,0.49224476349960194,0.5005902215389684,0.5027314903780163,0.503445246657699,0.5021275427567463,0.515414390424685,0.5041590029373816,0.49251928514563376,0.5045982375710325,0.4941115106926181,0.494715458313888,0.49564883191039616,0.4957037362396025,0.503006012024048,0.5010294561726192,0.5076179756773822,0.496088066544047,0.5032805336700799,0.5066846020808741,0.5066296977516678,0.5342709772665575,0.574930683284377
15,0.4689104235868998,0.5498394048370714,0.5446783978916737,0.5433057896615148,0.5476981359980234,0.5503335437999286,0.5458862931342137,0.5442391632580229,0.553463090564691,0.5630713481758036,0.5630713481758036,0.5630713481758036,0.5630713481758036,0.4689104235868998,0.4689104235868998,0.4689104235868998,0.4689104235868998,0.4689104235868998,0.5511022044088176,0.5417135641145304,0.5359486095478628,0.5346858099761166,0.5613144096412002,0.5564279243418343,0.5507178741043731,0.4689104235868998,0.5630713481758036,0.5630713481758036,0.5630713481758036,0.5560435940373899,0.5655420429900898,0.5655420429900898,0.5655420429900898,0.5483020836192933,0.5630713481758036,0.5056414198259532,0.4998764652592857,0.500535317209762,0.5134378345732561,0.49932742196722213,0.5012490734894447,0.5027863947072226,0.5000411782469047,0.5092102012243666,0.4927938067916655,0.5056963241551596,0.5035550553161117,0.4957037362396025,0.5007000301973811,0.49850385702912675,0.5016883081230955,0.4911466769154748,0.49993136958849205,0.5039393856205562,0.49317813709611,0.4975155791034123,0.497625387761825,0.5010843605018256,0.4933977544129355,0.49455074532626897,0.4989430916627776,0.4882367474675378,0.4993823262964285,0.5083317319570648,0.502841299036429,0.5098690531748429,0.4998764652592857,0.5002607955637302,0.4967469184945233,0.49548411892277705,0.4946605539846817,0.49680182282372964,0.4915859115491257,0.5076728800065885,0.5369795908407378,0.5655420429900898
16,0.4728360831251544,0.5470667362121503,0.5626046613775496,0.5629340873527877,0.5492080050511983,0.5358662530540533,0.5548631509594532,0.5599143492464381,0.5346583578115134,0.5656243994838993,0.5656243994838993,0.5656243994838993,0.5656243994838993,0.4728360831251544,0.4728360831251544,0.4728360831251544,0.4728360831251544,0.4728360831251544,0.5457490323111978,0.5571691327861202,0.5552474812638977,0.545474510665166,0.5543690119965959,0.565734208142312,0.5463529799324677,0.4728360831251544,0.5656243994838993,0.5656243994838993,0.5656243994838993,0.5585966453454855,0.5609575315013589,0.5609575315013589,0.5609575315013589,0.5361956790292914,0.5656243994838993,0.5180223460619869,0.4929310676146814,0.5017157602876987,0.501605951629286,0.496390040354682,0.5003980563867461,0.5028138468718258,0.488264199632141,0.495786092733412,0.49584099706261836,0.49968430010706344,0.4999039174238889,0.5011667169956351,0.5022648035797622,0.4947429104784912,0.5015510473000796,0.5058335849781755,0.4962253273670629,0.5032530815054767,0.4995195871194444,0.5049002113816674,0.49227221566420515,0.501605951629286,0.4967194663299201,0.49743322260960277,0.5077003321711917,0.5080297581464298,0.4980371702308727,0.504680594064842,0.5077003321711917,0.498696022181349,0.49743322260960277,0.4974881269388091,0.5058884893073818,0.502978559859445,0.503747220468334,0.5084689927800807,0.5001235347407144,0.49787245724325363,0.5387700820209673,0.5656243994838993
17,0.4688555192576935,0.5400664342383397,0.5405605732011969,0.5565926373294534,0.5518708650177067,0.5420429900897685,0.5487413182529443,0.5404507645427842,0.55483569879485,0.563894913113899,0.563894913113899,0.563894913113899,0.563894913113899,0.4688555192576935,0.4688555192576935,0.4688555192576935,0.4688555192576935,0.4688555192576935,0.5379251653992917,0.5430861723446894,0.5581848628764378,0.5543964641611991,0.5553298377577072,0.5363878441815138,0.5464902407554836,0.4688555192576935,0.563894913113899,0.563894913113899,0.563894913113899,0.5570318719631043,0.5522002909929448,0.5522002909929448,0.5522002909929448,0.5217283882834162,0.563894913113899,0.49455074532626897,0.4999862739176984,0.49839404837071405,0.5044884289126198,0.496856727152936,0.48807203447991876,0.5021824470859527,0.5004804128805557,0.5075081670189694,0.4996019436132539,0.5037197683037308,0.506355176105636,0.49811952672468224,0.49641749251928513,0.49444093666785627,0.49943723062563483,0.4954292145935707,0.49888818733357126,0.5002607955637302,0.5035550553161117,0.49822933538309494,0.4951546929475389,0.49789990940785683,0.48873088643039503,0.5008098388557938,0.5022373514151591,0.5038844812913498,0.5032805336700799,0.4912564855738875,0.5019079254399209,0.5045982375710325,0.503445246657699,0.5016334037938891,0.4992176133088094,0.5136025475608752,0.49872347434595216,0.5039393856205562,0.5078924973234139,0.5004804128805557,0.5346227716722131,0.563894913113899
18,0.4556510280835644,0.5364152963461168,0.5481648227962775,0.5676558596645346,0.5655694951546929,0.5632635133280259,0.561122244488978,0.5591456886375491,0.5382271392099267,0.554698437971834,0.5543690119965959,0.5543690119965959,0.5543690119965959,0.4556510280835644,0.4556510280835644,0.4556510280835644,0.4556510280835644,0.4556510280835644,0.5360309660416724,0.5454196063359595,0.5613418618058034,0.5577730804073902,0.5734208142312022,0.5587613583331046,0.5636478436324704,0.4556510280835644,0.5543690119965959,0.5538748730337387,0.5774837345924726,0.5770444999588218,0.5774837345924726,0.5654047821670739,0.5669970077140583,0.5405331210365938,0.5543690119965959,0.48782496499849015,0.5005627693743652,0.49704889230515825,0.5073160018667472,0.4974881269388091,0.5065473412578582,0.503911933455953,0.503143272847064,0.49847640486452355,0.49743322260960277,0.5070414802207154,0.5016608559584923,0.4950723364537294,0.4966096576715074,0.5010569083372224,0.5078101408296044,0.5067120542454773,0.4998490130946825,0.4949625277953167,0.5045707854064293,0.5019902819337305,0.4989156394981744,0.5028138468718258,0.49732341395119006,0.501770664616905,0.4980371702308727,0.5120377741784939,0.4906250857880144,0.5028138468718258,0.49721360529277736,0.4929310676146814,0.49946468279023803,0.5043511680896039,0.4916682680429352,0.4955664754165866,0.5007823866911906,0.4977626485848409,0.5092376533889698,0.5063277239410328,0.5355124251547234,0.5774837345924726
19,0.4561451670464216,0.5498119526724682,0.565734208142312,0.5638674609492959,0.5557416202267549,0.5556867158975485,0.5543141076673895,0.556839706810882,0.5320778543388146,0.5494825266972301,0.5501413786477064,0.5501413786477064,0.5501413786477064,0.4561451670464216,0.4561451670464216,0.4561451670464216,0.4561451670464216,0.4561451670464216,0.5535454470585006,0.5619458094270733,0.5652400691794548,0.5646361215581849,0.553765064375326,0.5564004721772312,0.5611771488181844,0.4561451670464216,0.5501413786477064,0.5579377933950092,0.5664479644219946,0.5652400691794548,0.5664479644219946,0.5624948527191369,0.5585417410162792,0.5566749938232629,0.5501413786477064,0.48661706975595026,0.4960606143794438,0.4992450654734126,0.5062728196118264,0.49825678754769814,0.4918329810305543,0.5001784390699207,0.4976528399264282,0.5006176737035716,0.5012216213248415,0.5013314299832542,0.501605951629286,0.49847640486452355,0.5024295165673813,0.49512724078293574,0.4999039174238889,0.5028138468718258,0.5032530815054767,0.49408405852801496,0.49573118840420566,0.5032530815054767,0.5011118126664288,0.5024295165673813,0.498696022181349,0.5006176737035716,0.5004529607159525,0.49369972822357044,0.5053943503445246,0.4935899195651577,0.48804458231531556,0.5008921953496033,0.5021000905921432,0.49342520657753863,0.5094023663765888,0.5107749746067477,0.49298597194388777,0.5061630109534137,0.4976528399264282,0.5022098992505559,0.5335155343665515,0.5664479644219946
20,0.4596041397864222,0.5533807340708815,0.5690284678946935,0.5693578938699316,0.5629340873527877,0.551623795536278,0.5548082466302467,0.5535454470585006,0.5296620638537348,0.5465725972492931,0.5462980756032613,0.5462980756032613,0.5462980756032613,0.4596041397864222,0.4596041397864222,0.4596041397864222,0.4596041397864222,0.4596041397864222,0.5518983171823099,0.5694677025283443,0.5687539462486617,0.5498668570016746,0.5633733219864386,0.5624948527191369,0.5587613583331046,0.4596041397864222,0.5462980756032613,0.5723776319762813,0.5612869574765971,0.5574985587613583,0.5612869574765971,0.5583221236994537,0.5588162626623109,0.5384467565267521,0.5462980756032613,0.498696022181349,0.5019353776045241,0.49430367584484036,0.5053943503445246,0.49320558926071323,0.4947978148076976,0.4995195871194444,0.4997392044362698,0.49441348450325306,0.4983116918769045,0.5031981771762704,0.5052296373569056,0.5012765256540478,0.4947429104784912,0.5012765256540478,0.4983116918769045,0.49655475334230104,0.5067669585746836,0.4962253273670629,0.49106432042166526,0.4962802316962692,0.49391934554039585,0.4982018832184918,0.503911933455953,0.5050649243692865,0.49501743212452304,0.4951821451121421,0.4961704230378565,0.4943585801740467,0.49573118840420566,0.5070963845499218,0.5011667169956351,0.5011667169956351,0.49540176242896755,0.5102259313146842,0.49320558926071323,0.5033628901638895,0.5033628901638895,0.49798226590166633,0.5328912518085384,0.5723776319762813
21,0.4704477448046778,0.4957037362396025,0.545776484475801,0.527218821204052,0.5395173909462762,0.537815356740879,0.5365525571691327,0.5368270788151646,0.5621928789085019,0.5685068767672331,0.5685068767672331,0.5685068767672331,0.5685068767672331,0.4704477448046778,0.4704477448046778,0.4704477448046778,0.4704477448046778,0.4704477448046778,0.4969665358113487,0.5440744502704038,0.5324896368078623,0.5501139264831032,0.5710873802399319,0.5574711065967551,0.5624124962253274,0.4704477448046778,0.5685068767672331,0.5685068767672331,0.5685068767672331,0.5777308040739012,0.5625223048837401,0.5625223048837401,0.5625223048837401,0.5127789826227798,0.5685068767672331,0.49526450160595165,0.5021275427567463,0.4999862739176984,0.4961429708732534,0.5047080462294452,0.4959233535564279,0.5021275427567463,0.5000411782469047,0.4933428500837291,0.4976802920910314,0.497625387761825,0.5014137864770637,0.4977351964202377,0.4992176133088094,0.4919153375243638,0.5063002717764296,0.4990529003211903,0.5008647431850002,0.5067395064100805,0.49861366568753945,0.5019628297691273,0.49537431026436435,0.5008647431850002,0.5044884289126198,0.5007549345265874,0.5045433332418261,0.5050374722046833,0.5083317319570648,0.5054218025091278,0.4982842397123013,0.4918055288659511,0.5047080462294452,0.49800971806626954,0.5005902215389684,0.5131633129272243,0.5046531419002388,0.5008098388557938,0.505915941471985,0.5077277843357949,0.5344600921782683,0.5777308040739012
22,0.4539764460427705,0.5294149943723062,0.548247179290087,0.5532983775770719,0.5475883273396107,0.559282949460565,0.5559886897081835,0.5590084278145332,0.5413292338100859,0.5573612979383424,0.5569769676338979,0.5569769676338979,0.5569769676338979,0.4539764460427705,0.4539764460427705,0.4539764460427705,0.4539764460427705,0.4539764460427705,0.5254069783402421,0.5467647624015154,0.5618634529332638,0.5592280451313586,0.5596672797650095,0.5672440771954869,0.5629615395173909,0.4539764460427705,0.5569769676338979,0.5800916902297746,0.5766876218189805,0.5747659702967579,0.5766876218189805,0.5664754165865978,0.5657067559777088,0.4800560024157905,0.5569769676338979,0.49872347434595216,0.496856727152936,0.5037746726329371,0.5033354379992863,0.5033354379992863,0.49691163148214235,0.49800971806626954,0.4972410574573805,0.5004804128805557,0.4978450050786504,0.500535317209762,0.5058061328135723,0.49509978861833254,0.49910780465039667,0.5025667773903972,0.5035550553161117,0.505915941471985,0.500535317209762,0.5075081670189694,0.4960331622148406,0.49888818733357126,0.49301342410849097,0.4980646223954759,0.5041590029373816,0.5015784994646828,0.5032256293408736,0.5028962033656353,0.5053119938507151,0.505147280863096,0.5017432124523019,0.5065747934224614,0.5019079254399209,0.4980646223954759,0.5022922557443654,0.4920800505119829,0.505915941471985,0.5004804128805557,0.5008647431850002,0.5017432124523019,0.532619780403018,0.5800916902297746
23,0.45803936640404097,0.5217283882834162,0.5523650039805639,0.5523100996513575,0.5587888104977078,0.5554396464161199,0.5545062728196118,0.5535179948938974,0.5309523155900843,0.5558239767205644,0.5557690723913581,0.5557690723913581,0.5557690723913581,0.45803936640404097,0.45803936640404097,0.45803936640404097,0.45803936640404097,0.45803936640404097,0.5210695363329398,0.5545611771488181,0.5576358195843742,0.5587888104977078,0.551925769346913,0.5590084278145332,0.5574162022675488,0.45803936640404097,0.5557690723913581,0.5690559200592967,0.548851126911357,0.5473138056935789,0.548851126911357,0.5607653663491367,0.5540121338567546,0.4855464353364263,0.5557690723913581,0.48647980893293435,0.49746067477420597,0.4984489526999204,0.5100337661624619,0.5002058912345239,0.4993823262964285,0.49740577044499956,0.4877426085046806,0.5002058912345239,0.4969665358113487,0.49729596178658686,0.5008098388557938,0.5044335245834134,0.49971175227166664,0.4978450050786504,0.5045433332418261,0.5056963241551596,0.49564883191039616,0.5005902215389684,0.4957037362396025,0.4976802920910314,0.5017432124523019,0.49800971806626954,0.49718615312817416,0.5089905839075411,0.49789990940785683,0.505147280863096,0.49910780465039667,0.5017432124523019,0.504982567875477,0.5008098388557938,0.4933977544129355,0.5011392648310319,0.4931232327669037,0.4982842397123013,0.5031158206824609,0.5086611579323029,0.5019079254399209,0.5076728800065885,0.5287744438648988,0.5690559200592967
24,0.45609026271721526,0.5530513080956433,0.5613418618058034,0.5528865951080243,0.5613967661350098,0.5504708046229445,0.5523924561451671,0.5546435336426278,0.5311444807423066,0.5511845609026271,0.5518434128531035,0.5518434128531035,0.5518434128531035,0.45609026271721526,0.45609026271721526,0.45609026271721526,0.45609026271721526,0.45609026271721526,0.5564553765064375,0.5548631509594532,0.5583221236994537,0.5587613583331046,0.5598594449172317,0.545474510665166,0.5564553765064375,0.45609026271721526,0.5518434128531035,0.5650204518626294,0.5712795453921542,0.5708952150877097,0.5712795453921542,0.5666675817388201,0.5602986795508826,0.554698437971834,0.5518434128531035,0.5141790430175419,0.5035825074807149,0.4973783182803964,0.5061630109534137,0.4967743706591265,0.48897795591182364,0.49864111785214266,0.5053943503445246,0.4967743706591265,0.49693908364674555,0.4941389628572213,0.49633513602547563,0.49682927498833285,0.5041864551019848,0.5024844208965877,0.5008921953496033,0.4961704230378565,0.4999039174238889,0.4947429104784912,0.49875092651055536,0.4972685096219837,0.49682927498833285,0.5055590633321437,0.49979410876547614,0.502539325225794,0.5001784390699207,0.5026491338842067,0.4917231723721415,0.5036923161391276,0.5103906443023032,0.4982018832184918,0.49402915419880855,0.49523704944134844,0.48727592170642653,0.48573860048864853,0.5021549949213495,0.5077003321711917,0.49342520657753863,0.501605951629286,0.5342374246209313,0.5712795453921542
25,0.4693496582205507,0.5496746918494523,0.5489060312405634,0.5404507645427842,0.5427018420402449,0.5427018420402449,0.5377055480824663,0.5543964641611991,0.5273286298624646,0.564498860735169,0.564498860735169,0.564498860735169,0.564498860735169,0.4693496582205507,0.4693496582205507,0.4693496582205507,0.4693496582205507,0.4693496582205507,0.551321821725643,0.5493452658742142,0.5413841381392923,0.5562632113542153,0.5417135641145304,0.5550553161116754,0.5584044801932633,0.4693496582205507,0.564498860735169,0.564498860735169,0.564498860735169,0.557745628242787,0.5601614187278667,0.5601614187278667,0.5601614187278667,0.5491805528865951,0.564498860735169,0.508825870919922,0.5071787410437313,0.49433112800944357,0.4921898591703956,0.49746067477420597,0.5013588821478574,0.4999862739176984,0.5085513492738902,0.5038844812913498,0.5037746726329371,0.49872347434595216,0.496088066544047,0.4996019436132539,0.5002607955637302,0.49559392758118975,0.49746067477420597,0.49669201416531694,0.49729596178658686,0.5042688115957943,0.49811952672468224,0.503445246657699,0.5000411782469047,0.5002058912345239,0.4977351964202377,0.49800971806626954,0.4916957202075384,0.495319405935158,0.5069042193976995,0.49597825788563427,0.496088066544047,0.49707634446976146,0.5049276635462706,0.49729596178658686,0.4980646223954759,0.4913662942323002,0.5019079254399209,0.49120158124468116,0.5009745518434129,0.5010843605018256,0.535680188382854,0.564498860735169
26,0.4576824882641996,0.5330112279353227,0.5601339665632635,0.5668322947264391,0.5483844401131029,0.5607928185137399,0.5565651851648502,0.5476157795042139,0.5391605128064347,0.549317813709611,0.5493727180388174,0.5493727180388174,0.5493727180388174,0.4576824882641996,0.4576824882641996,0.4576824882641996,0.4576824882641996,0.4576824882641996,0.5357015400664342,0.5587064540038982,0.5633184176572322,0.5577730804073902,0.5652949735086612,0.5633184176572322,0.5547533423010405,0.4576824882641996,0.5493727180388174,0.5536552557169133,0.558212315041041,0.5588711669915173,0.558212315041041,0.5589260713207237,0.5581574107118347,0.5444862327394515,0.5493727180388174,0.49057018145880804,0.49732341395119006,0.5018804732753177,0.49441348450325306,0.49902544815658717,0.5120377741784939,0.49721360529277736,0.5028687512010322,0.4992450654734126,0.49792736157246,0.5020451862629368,0.4941389628572213,0.5028138468718258,0.5049551157108738,0.49743322260960277,0.5015510473000796,0.5005627693743652,0.5052845416861119,0.493480110906745,0.49655475334230104,0.4949625277953167,0.4954566667581739,0.5030883685178577,0.5030334641886512,0.4966096576715074,0.4917231723721415,0.5072061932083345,0.5087984187553188,0.49287616328547507,0.511433826557224,0.5052296373569056,0.5014412386416669,0.49968430010706344,0.4935899195651577,0.48573860048864853,0.5041864551019848,0.5050100200400801,0.4999039174238889,0.5012765256540478,0.5313071602362514,0.5668322947264391
27,0.4734674829110275,0.4954292145935707,0.5457215801465946,0.5261756389491311,0.53704669613199,0.533368106075164,0.5337524363796086,0.5330386800999258,0.5603810360446921,0.5670244598786615,0.5670244598786615,0.5670244598786615,0.5670244598786615,0.4734674829110275,0.4734674829110275,0.4734674829110275,0.4734674829110275,0.4734674829110275,0.4972410574573805,0.5435803113075466,0.5319954978450051,0.5478628489856425,0.570483432618662,0.5567573503170725,0.5593927581189777,0.4734674829110275,0.5670244598786615,0.5670244598786615,0.5670244598786615,0.5760287698685042,0.5588437148269141,0.5588437148269141,0.5588437148269141,0.5116259917094463,0.5670244598786615,0.5023471600735718,0.5030609163532545,0.5010294561726192,0.4969665358113487,0.5060806544596042,0.4941115106926181,0.4983391440415077,0.49680182282372964,0.4944958409970626,0.4982842397123013,0.500535317209762,0.5044335245834134,0.4976802920910314,0.49707634446976146,0.5052570895215087,0.5060257501303977,0.4935075630713482,0.5036648639745244,0.5056963241551596,0.5002058912345239,0.5024569687319845,0.5026765860488099,0.5027863947072226,0.49575864056880886,0.4990529003211903,0.49317813709611,0.5025667773903972,0.5059708458011914,0.5084415406154775,0.49954703928404753,0.501303977818651,0.5060806544596042,0.4982842397123013,0.4951546929475389,0.48488758338595,0.5029511076948417,0.49899799599198397,0.5036648639745244,0.5062453674472233,0.5335592544805491,0.5760287698685042
