,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
174,0.34592518370073483,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7006012024048096,0.7006012024048096,0.7006012024048096,0.7006012024048096,0.7339679358717435,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.34592518370073483,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.7366399465597863,0.34592518370073483,0.5468937875751503,0.5240480961923848,0.6108884435537743,0.7216432865731462,0.7216432865731462,0.7216432865731462,0.7216432865731462,0.7366399465597863,0.7366399465597863,0.5456579826319305,0.547995991983968,0.533066132264529,0.5486305945223781,0.5688042752171009,0.5505344021376085,0.5367401469605878,0.5377087508350034,0.5607548430193721,0.5528390113560454,0.5385103540414161,0.5541082164328658,0.5551436205744823,0.5566466265865063,0.5559452237808952,0.5475951903807615,0.5498663994655979,0.5493653974615899,0.5434535738142953,0.5580494321977288,0.5463593854375417,0.5298931195724783,0.5386773547094188,0.5486305945223781,0.5405811623246493,0.5716432865731463,0.6660085603305378,0.7366399465597863
175,0.3491315965263861,0.740247160988644,0.740247160988644,0.740247160988644,0.6918503674014697,0.6918503674014697,0.6918503674014697,0.6918503674014697,0.7377755511022044,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.3491315965263861,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.740247160988644,0.3491315965263861,0.5476285905143621,0.5151636606546426,0.5957915831663326,0.7090848363393454,0.7090848363393454,0.7090848363393454,0.7090848363393454,0.740247160988644,0.740247160988644,0.5527388109552438,0.5552104208416834,0.5316633266533066,0.544121576486306,0.5371409485637942,0.5514028056112225,0.5501002004008017,0.5548096192384769,0.5387107548430193,0.5515030060120241,0.5564796259185036,0.533500334001336,0.5428523714094856,0.5494321977287909,0.5552772211088844,0.5498329993319974,0.550501002004008,0.5477621910487642,0.5546426185704743,0.5232798931195725,0.5440881763527055,0.567869071476286,0.5519706078824316,0.5387775551102204,0.5439879759519038,0.5675684702738811,0.66409114525347,0.740247160988644
176,0.3448563794255177,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7015364061456246,0.7015364061456246,0.7015364061456246,0.7015364061456246,0.7311623246492986,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.3448563794255177,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.7332999331997327,0.3448563794255177,0.5412825651302605,0.5274549098196393,0.6096192384769539,0.7213760855043421,0.7213760855043421,0.7213760855043421,0.7213760855043421,0.7332999331997327,0.7332999331997327,0.5497995991983968,0.545123580494322,0.5615230460921844,0.5452571810287241,0.5355043420173681,0.5533400133600535,0.555377421509686,0.5375751503006012,0.5435203740814963,0.5410153640614562,0.538443553774215,0.543253173012692,0.5592184368737475,0.5486973947895791,0.5416165664662659,0.5403473613894456,0.5402137608550435,0.5429859719438878,0.543186372745491,0.5633934535738143,0.5491315965263861,0.528690714762859,0.5360721442885772,0.5507014028056112,0.5595190380761523,0.5439545758183033,0.6642717533833098,0.7332999331997327
177,0.36596526386105543,0.5618904475617903,0.6811623246492986,0.6820307281229125,0.6810955243820975,0.6816299265197061,0.6828991315965264,0.666566466265865,0.678623914495658,0.6811623246492986,0.6811623246492986,0.6811623246492986,0.5618904475617903,0.5618904475617903,0.5618904475617903,0.5618904475617903,0.5618904475617903,0.36596526386105543,0.5618904475617903,0.6811623246492986,0.6823647294589178,0.6829659318637274,0.6091516366065465,0.5567134268537074,0.6721108884435538,0.36596526386105543,0.4852371409485638,0.6811623246492986,0.6722778891115564,0.6722778891115564,0.6722778891115564,0.6722778891115564,0.670875083500334,0.6811623246492986,0.6811623246492986,0.5454575818303273,0.5341683366733467,0.5514696058784235,0.5259519038076153,0.5343019372077489,0.535871743486974,0.555811623246493,0.5497327989311958,0.5379759519038076,0.5452905811623247,0.5459919839679359,0.5429191716766867,0.5437875751503006,0.5608884435537742,0.5286239144956579,0.5478289913159653,0.5457581830327322,0.5365731462925851,0.5431529726118904,0.5354709418837675,0.5512024048096192,0.5253841015364061,0.5295257181028724,0.5486305945223781,0.5337341349365398,0.5297595190380762,0.6203283109428734,0.6829659318637274
178,0.3632932531730127,0.5602204408817635,0.6872411489645959,0.6790247160988644,0.6781563126252504,0.6790247160988644,0.6801603206412825,0.6654308617234469,0.6843687374749499,0.6872411489645959,0.6872411489645959,0.6872411489645959,0.5602204408817635,0.5602204408817635,0.5602204408817635,0.5602204408817635,0.5602204408817635,0.3632932531730127,0.5602204408817635,0.6872411489645959,0.6802939211756847,0.6816299265197061,0.6121576486305945,0.6561456245824984,0.6763861055444221,0.3632932531730127,0.49031396125584503,0.6872411489645959,0.6701402805611223,0.6701402805611223,0.6701402805611223,0.6701402805611223,0.631128924515698,0.6872411489645959,0.6872411489645959,0.5485303941215764,0.5336339345357382,0.5283233132932532,0.5509018036072144,0.5464261857047428,0.5361723446893788,0.5530060120240481,0.545190380761523,0.5415831663326653,0.5466933867735471,0.5477287909151637,0.5416499665998664,0.543253173012692,0.5209084836339345,0.5442217768871076,0.5450567802271209,0.5414161656646627,0.5426853707414829,0.5458917835671343,0.5280895123580495,0.5370741482965932,0.5423847695390781,0.5526052104208417,0.5290581162324649,0.5392785571142285,0.5547094188376753,0.6230114550087831,0.6872411489645959
179,0.381563126252505,0.5840347361389445,0.7005678022712091,0.7005678022712091,0.7005678022712091,0.6640948563794256,0.6415497661990648,0.6456913827655311,0.7000334001336005,0.7004008016032064,0.7005678022712091,0.7005678022712091,0.5840347361389445,0.5840347361389445,0.5840347361389445,0.5840347361389445,0.5840347361389445,0.381563126252505,0.5840347361389445,0.7005678022712091,0.7005678022712091,0.6719438877755511,0.5461255845023381,0.648062792251169,0.6991983967935872,0.381563126252505,0.7005678022712091,0.5642952571810287,0.7005678022712091,0.7005678022712091,0.6642952571810288,0.6423513694054777,0.6419839679358718,0.7005678022712091,0.7005678022712091,0.5567134268537074,0.5163660654642619,0.5217434869739479,0.5310955243820975,0.5457915831663327,0.545190380761523,0.535938543754175,0.5354709418837675,0.5262525050100201,0.5362391449565799,0.5396125584502338,0.535871743486974,0.5356045424181697,0.5329659318637274,0.543253173012692,0.5349699398797595,0.5331663326653306,0.5453239812959252,0.5405143620574482,0.5360053440213761,0.538309953239813,0.5497995991983968,0.518937875751503,0.5300267201068805,0.5286239144956579,0.5395123580494322,0.6314097330463396,0.7005678022712091
180,0.3680360721442886,0.5556112224448898,0.6726786907147628,0.6596192384769539,0.6633600534402138,0.6638944555778223,0.6588844355377421,0.6478623914495658,0.6708082832331329,0.6726786907147628,0.6726786907147628,0.6726786907147628,0.5556112224448898,0.5556112224448898,0.5556112224448898,0.5556112224448898,0.5556112224448898,0.3680360721442886,0.5556112224448898,0.6726786907147628,0.6624916499665998,0.6588844355377421,0.6042084168336673,0.5357381429525718,0.6414495657982632,0.3680360721442886,0.48510354041416165,0.6726786907147628,0.5562458249832999,0.6720440881763527,0.6720440881763527,0.6720440881763527,0.6402805611222445,0.6726786907147628,0.6726786907147628,0.5429859719438878,0.5283567134268538,0.5290581162324649,0.5400133600534403,0.5380761523046093,0.5535738142952572,0.5426519706078824,0.5318971275885104,0.5437875751503006,0.5430193720774883,0.5393787575150301,0.539812959251837,0.5395123580494322,0.5287241148964595,0.5496993987975952,0.5329325317301269,0.5434869739478958,0.5337341349365398,0.5490981963927856,0.5331997327989312,0.5344689378757514,0.5296593186372746,0.5344689378757514,0.5321309285237141,0.5353707414829659,0.5224114896459586,0.6053217546203518,0.6726786907147628
181,0.37197728790915163,0.574315297261189,0.6955911823647295,0.6955911823647295,0.6955911823647295,0.6556112224448898,0.6450901803607214,0.645190380761523,0.6946559786239145,0.6950901803607215,0.6955911823647295,0.6955911823647295,0.574315297261189,0.574315297261189,0.574315297261189,0.574315297261189,0.574315297261189,0.37197728790915163,0.574315297261189,0.6955911823647295,0.6955911823647295,0.6463593854375418,0.537808951235805,0.6410487641950567,0.6947561790247161,0.37197728790915163,0.6955911823647295,0.5577822311289246,0.6955911823647295,0.6955911823647295,0.6725450901803607,0.6585504342017368,0.6580494321977288,0.6955911823647295,0.6955911823647295,0.5566132264529058,0.5514028056112225,0.5403473613894456,0.533066132264529,0.535871743486974,0.5420173680694723,0.5453239812959252,0.5377755511022044,0.5390447561790247,0.5263861055444222,0.5230794923179692,0.5459585838343354,0.5542084168336673,0.5321977287909152,0.5481629926519707,0.535437541750167,0.5310955243820975,0.5358049432197729,0.5381429525718103,0.5379759519038076,0.5498663994655979,0.5271543086172344,0.5568804275217101,0.5334669338677355,0.5308951235804943,0.5433533734134937,0.6269600930255572,0.6955911823647295
182,0.34539078156312625,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7006012024048096,0.7006012024048096,0.7006012024048096,0.7006012024048096,0.7326987307949232,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.34539078156312625,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.7355711422845691,0.34539078156312625,0.5446225784903139,0.5220440881763527,0.6091516366065465,0.7199732798931195,0.7199732798931195,0.7199732798931195,0.7199732798931195,0.7355711422845691,0.7355711422845691,0.5483299933199732,0.5549432197728791,0.530060120240481,0.5536406145624583,0.5386105544422177,0.536940547762191,0.5536406145624583,0.55187040748163,0.5578824315297262,0.5541750167000667,0.5556112224448898,0.5559786239144957,0.545190380761523,0.5465597862391449,0.5540748162992652,0.5400133600534403,0.5491983967935872,0.5444555778223112,0.5404809619238476,0.5220106880427522,0.5484969939879759,0.5696726786907148,0.5534402137608551,0.5453907815631263,0.5429191716766867,0.5238476953907816,0.6649570746431133,0.7355711422845691
183,0.33480293921175686,0.734936539746159,0.734936539746159,0.734936539746159,0.7145290581162325,0.7145290581162325,0.7145290581162325,0.7145290581162325,0.7338677354709419,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.33480293921175686,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.734936539746159,0.33480293921175686,0.5363059452237809,0.4928189712758851,0.6966933867735471,0.6966933867735471,0.6966933867735471,0.6966933867735471,0.6966933867735471,0.734936539746159,0.734936539746159,0.5422845691382766,0.5433533734134937,0.568436873747495,0.5465263861055444,0.5423513694054776,0.5536406145624583,0.5390447561790247,0.5404809619238476,0.5643286573146292,0.5491649966599866,0.5420173680694723,0.5648964595858383,0.5581830327321309,0.536940547762191,0.546058784235137,0.5511356045424182,0.5379091516366066,0.550935203740815,0.5576152304609219,0.5588176352705411,0.5523380093520374,0.5661656646626586,0.5537408149632599,0.5571476285905144,0.5445223780895123,0.5716098864395458,0.6640082634404612,0.734936539746159
184,0.37014028056112225,0.57374749498998,0.7033066132264529,0.7033066132264529,0.7033066132264529,0.6486973947895791,0.6571142284569138,0.6589846359385437,0.7026386105544422,0.7031396125584503,0.7033066132264529,0.7033066132264529,0.57374749498998,0.57374749498998,0.57374749498998,0.57374749498998,0.57374749498998,0.37014028056112225,0.57374749498998,0.7033066132264529,0.7033066132264529,0.6735470941883768,0.6546092184368737,0.6485971943887776,0.7026720106880427,0.37014028056112225,0.7033066132264529,0.5650968603874416,0.7033066132264529,0.7033066132264529,0.6745824983299933,0.6504676018704075,0.6511690046760187,0.7033066132264529,0.7033066132264529,0.5577822311289246,0.5470941883767535,0.5496325985303941,0.5419171676686707,0.531128924515698,0.5525384101536406,0.5225450901803608,0.5507682030728123,0.5498997995991984,0.5379091516366066,0.5406145624582498,0.5290915163660654,0.527187708750835,0.5378423513694055,0.5263861055444222,0.5367067468269873,0.5368069472277889,0.5536072144288577,0.5361723446893788,0.537374749498998,0.5409819639278557,0.5366399465597862,0.556379425517702,0.539746158984636,0.5318971275885104,0.5407815631262525,0.6362651228382691,0.7033066132264529
185,0.3644622578490314,0.5628590514362057,0.688877755511022,0.6846025384101536,0.6827989311957248,0.6837341349365398,0.6855377421509686,0.6682698730794924,0.6862057448229792,0.688877755511022,0.688877755511022,0.688877755511022,0.5628590514362057,0.5628590514362057,0.5628590514362057,0.5628590514362057,0.5628590514362057,0.3644622578490314,0.5628590514362057,0.688877755511022,0.6854041416165665,0.6860721442885771,0.6137942551770207,0.6539078156312625,0.677621910487642,0.3644622578490314,0.4904809619238477,0.688877755511022,0.6740480961923848,0.6740480961923848,0.6740480961923848,0.6740480961923848,0.6720440881763527,0.688877755511022,0.688877755511022,0.5474949899799599,0.5555778223112893,0.5278223112892452,0.5456579826319305,0.5409151636606546,0.5357715430861724,0.5579158316633267,0.5507014028056112,0.5424181696726786,0.5317301269205077,0.548563794255177,0.5388443553774215,0.5456913827655311,0.5165998663994656,0.544121576486306,0.5449899799599198,0.5401135604542419,0.5358049432197729,0.5469939879759519,0.5607548430193721,0.5362391449565799,0.5432197728790915,0.5538410153640615,0.548997995991984,0.5404809619238476,0.5428523714094856,0.627042974838566,0.688877755511022
186,0.3280561122244489,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7242150968603874,0.7242150968603874,0.7242150968603874,0.7242150968603874,0.7376085504342017,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.3280561122244489,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.7390113560454242,0.3280561122244489,0.5397127588510354,0.7011356045424182,0.7079158316633266,0.7079158316633266,0.7079158316633266,0.7079158316633266,0.7079158316633266,0.7390113560454242,0.7390113560454242,0.55250501002004,0.5459585838343354,0.5549766199064796,0.5631596526386106,0.5437541750167001,0.5508684034736139,0.5578490313961256,0.5609218436873747,0.5706078824315297,0.5601536406145624,0.5614562458249833,0.5525384101536406,0.5518370073480294,0.5642952571810287,0.5604542418169672,0.545123580494322,0.5570808283233133,0.5560120240480962,0.5463593854375417,0.5277221108884436,0.5584836339345357,0.5528724114896459,0.5585504342017368,0.5484301937207748,0.5618904475617903,0.5735470941883768,0.6765630025483065,0.7390113560454242
187,0.37772211088844354,0.5775217100868404,0.6949899799599198,0.6949899799599198,0.6949899799599198,0.6714762859051436,0.6489979959919839,0.6466265865063461,0.6945223780895123,0.6948897795591182,0.6949899799599198,0.6949899799599198,0.5775217100868404,0.5775217100868404,0.5775217100868404,0.5775217100868404,0.5775217100868404,0.37772211088844354,0.5775217100868404,0.6949899799599198,0.6949899799599198,0.6775217100868404,0.5556446225784903,0.6494321977287909,0.6924849699398797,0.37772211088844354,0.6949899799599198,0.559251837007348,0.6949899799599198,0.6949899799599198,0.6546760187040748,0.6427855711422845,0.6427855711422845,0.6949899799599198,0.6949899799599198,0.52374749498998,0.5184034736138945,0.5409485637942552,0.5349031396125584,0.5313627254509018,0.533066132264529,0.5442885771543087,0.5278223112892452,0.5279559118236473,0.5382765531062125,0.5252171008684035,0.527254509018036,0.5224114896459586,0.5322645290581163,0.539812959251837,0.5396793587174349,0.5409485637942552,0.5496325985303941,0.5340347361389446,0.5382765531062125,0.5412825651302605,0.5498329993319974,0.5553440213760855,0.5273881095524382,0.5268871075484302,0.5401469605878424,0.6286783443430072,0.6949899799599198
188,0.3452571810287241,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7014696058784236,0.7014696058784236,0.7014696058784236,0.7014696058784236,0.7332999331997327,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.3452571810287241,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.7359719438877755,0.3452571810287241,0.5426853707414829,0.5250501002004008,0.606813627254509,0.720440881763527,0.720440881763527,0.720440881763527,0.720440881763527,0.7359719438877755,0.7359719438877755,0.5531396125584502,0.542184368737475,0.5358049432197729,0.544121576486306,0.5338677354709419,0.551002004008016,0.5511356045424182,0.5552772211088844,0.5596192384769539,0.5482631930527722,0.548062792251169,0.5543086172344689,0.5481295925183701,0.5578490313961256,0.5452237808951236,0.5464595858383433,0.5542418169672678,0.5440547762191049,0.5579158316633267,0.5251503006012024,0.5418169672678691,0.567869071476286,0.5384101536406145,0.5498997995991984,0.5422511690046761,0.5471609886439546,0.6652935500630891,0.7359719438877755
