,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
10,0.35064724042679957,0.5913177706764882,0.5944862698369713,0.5970860640199318,0.6162595461192656,0.626929534745166,0.6331852894979147,0.6339164816118724,0.5992796403618047,0.6263337485782375,0.6364079510372096,0.6367600064994855,0.3525970860640199,0.3525970860640199,0.35064724042679957,0.35064724042679957,0.35064724042679957,0.35064724042679957,0.5942696203217245,0.5956507609814223,0.5959757352542924,0.6259004495477442,0.6303959269891134,0.6331040459296973,0.6033147375832747,0.35064724042679957,0.5778584195417863,0.5944050262687537,0.5900178735850079,0.546173427936955,0.6038021989925798,0.6038021989925798,0.6289606239506039,0.5962194659589449,0.5651844228998537,0.5408655148134106,0.5519688024698045,0.5608243514055137,0.5413529762227157,0.5406759464875698,0.5538374045388074,0.5492877647186264,0.5590099117153225,0.5412446514650924,0.5465254833992309,0.5487190597411038,0.5556789254184044,0.5372366354330282,0.5427611980718193,0.5418946000108325,0.5438715268374587,0.5470400259979419,0.5389156691761903,0.5534582678871256,0.555245626387911,0.5539728104858366,0.531387098521367,0.543492390185777,0.5466338081568543,0.5429507663976602,0.5516979905757461,0.547689974543682,0.5554893570925635,0.5518604777121812,0.5469046200509127,0.5388073444185668,0.5595244543140335,0.5506418241889184,0.5626658722851108,0.5462817526945783,0.5569788225098846,0.5383469641986676,0.5518063153333694,0.5553539511455343,0.5456318041488382,0.5391413457545723,0.6367600064994855
11,0.39690191193197205,0.6133618588528408,0.6172344689378757,0.6196176136055895,0.6298543032009966,0.6304230081785192,0.63028760223149,0.6302063586632725,0.6135785083680875,0.6202675621513297,0.4042138330715485,0.4000162487136435,0.39863510805394575,0.39863510805394575,0.39690191193197205,0.39690191193197205,0.39690191193197205,0.39690191193197205,0.6162053837404539,0.6202404809619239,0.6205112928559823,0.6106266587228512,0.6197530195526187,0.6229485999025077,0.6041271732654498,0.39690191193197205,0.5976818501868602,0.6170990629908466,0.598738016573688,0.6299626279586199,0.6306938200725776,0.6306938200725776,0.6199696690678654,0.6196176136055895,0.5492065211504089,0.5372907978118399,0.5338244055678926,0.5264583220495044,0.5319558034988897,0.5325515896658182,0.5387261008503493,0.514948816552023,0.532741157991659,0.5277582191409846,0.5338514867572984,0.5307913123544387,0.5341764610301685,0.5327953203704707,0.5348264095759085,0.5232356605102096,0.5273520012998971,0.5241564209500081,0.5299517954828576,0.5297080647782051,0.5166007691057791,0.5242647457076315,0.5405134593511347,0.5276769755727672,0.5341764610301685,0.5352055462275903,0.5315225044683962,0.5314683420895846,0.5272165953528679,0.5264854032389102,0.5262145913448518,0.5271082705952446,0.5370470671071873,0.5273790824893029,0.5243189080864431,0.5333369441585875,0.533743161999675,0.525023019010995,0.5255646427991117,0.5199046742132915,0.5159779017494448,0.5438705238304437,0.6306938200725776
12,0.42119373882900935,0.5688674646590478,0.6367600064994855,0.6400909927964036,0.6400909927964036,0.6405513730163028,0.640876347289173,0.6411471591832313,0.6369495748253263,0.638845258083735,0.4306179927422412,0.4247955370199859,0.422601960678113,0.422601960678113,0.42119373882900935,0.42119373882900935,0.42119373882900935,0.42119373882900935,0.5655906407409413,0.6350809727563235,0.6391702323566051,0.6391702323566051,0.640876347289173,0.6406055353951146,0.6374641174240373,0.42119373882900935,0.5847641228402751,0.6404430482586795,0.6404430482586795,0.615690841141743,0.6151221361642203,0.6015544602718952,0.6046417158641607,0.637680766939284,0.5257812923143584,0.5285977360125657,0.5344472729242268,0.5190380761523046,0.516627850295185,0.5279207062774197,0.529031035043059,0.5204462980014082,0.5289768726642474,0.5394843741537129,0.5274603260575205,0.5262687537236636,0.5290581162324649,0.528543573633754,0.5069598656773006,0.5185506147429995,0.5146509234685588,0.5082868439581867,0.5213670584412068,0.5220440881763527,0.5278394627092022,0.5196609435086389,0.5225586307750636,0.5161674700752857,0.5221253317445702,0.5229377674267454,0.5291664409900882,0.5241564209500081,0.5108324757623355,0.5254833992308943,0.5236960407301089,0.5153279532037047,0.5179548285760711,0.5341222986513567,0.5134593511347019,0.5197151058874506,0.5255375616097059,0.5155446027189514,0.5184422899853761,0.5224773872068461,0.5197963494556681,0.553958768387626,0.6411471591832313
13,0.39495206629475166,0.6235985484482478,0.627254509018036,0.6305584141255484,0.6315874993229703,0.6322645290581163,0.6322916102475221,0.6320478795428696,0.6267941287981368,0.6301792774738667,0.40199317554026975,0.3969289931213779,0.39668526241672536,0.39668526241672536,0.39495206629475166,0.39495206629475166,0.39495206629475166,0.39495206629475166,0.6261712614418026,0.6306938200725776,0.630639657693766,0.6106808211016628,0.6304771705573309,0.6235443860694362,0.619888425499648,0.39495206629475166,0.607106104100092,0.6270107783133835,0.599062990846558,0.6325624221415804,0.633131127119103,0.633131127119103,0.6194822076585603,0.6296376536857499,0.6199425878784596,0.5366950116449114,0.5387531820397552,0.5295997400205817,0.525023019010995,0.534257704598386,0.5396468612901478,0.5157612522341981,0.5403238910252939,0.5424362237989493,0.5338514867572984,0.5317662351730488,0.5319558034988897,0.5225586307750636,0.536938742349564,0.5446298001408222,0.5289227102854357,0.5325786708552239,0.5294101716947408,0.5340139738937334,0.535097221469967,0.529031035043059,0.5353138709852137,0.5385906949033201,0.5371553918648106,0.5275686508151438,0.5298976331040459,0.5357742512051129,0.5318203975518605,0.5350430590911552,0.5284352488761307,0.5254833992308943,0.543654877322212,0.5261875101554461,0.5485836537940746,0.5382657206304501,0.5362346314250122,0.5262687537236636,0.5261604289660402,0.5208795970319017,0.5206358663272491,0.5494332007358058,0.633131127119103
14,0.36879163732871145,0.4834804744624384,0.6190759898174728,0.6316687428911878,0.6318853924064345,0.6162053837404539,0.6253046633808157,0.6186156095975736,0.5957590857390457,0.6118723934355197,0.37198721767860043,0.3709852136705844,0.3690624492227699,0.3690624492227699,0.36879163732871145,0.36879163732871145,0.36879163732871145,0.36879163732871145,0.502518550614743,0.6135243459892759,0.6321562043004929,0.6299355467692141,0.6277961328061529,0.6212966473487516,0.6215945404322157,0.36879163732871145,0.5133510263770785,0.6135243459892759,0.6300167903374316,0.6309917131560419,0.6318853924064345,0.6318853924064345,0.6318853924064345,0.6128473162541299,0.5502897687266425,0.5384282077668852,0.541136326707469,0.5295184964523642,0.5465796457780425,0.5307913123544387,0.5511292855982235,0.5425174673671668,0.5405405405405406,0.5388073444185668,0.5441694199209229,0.5410821643286573,0.5393218870172778,0.5377240968423334,0.5417591940638032,0.5432757406705303,0.5386719384715377,0.5368845799707523,0.5370199859177816,0.5501543627796133,0.5555164382819694,0.5338514867572984,0.531224611384932,0.5374262037588691,0.5413529762227157,0.5373720413800575,0.5484211666576396,0.5388344256079727,0.5523479391214862,0.5457401289064616,0.5436007149434003,0.5323620213399772,0.5399989167524237,0.5425174673671668,0.5422195742837025,0.5317120727942372,0.5458213724746791,0.5393760493960895,0.5500460380219899,0.5433299030493419,0.5460109408005199,0.5261333477766343,0.6318853924064345
15,0.42130206358663275,0.5737962411309104,0.639197313546011,0.6419866760548123,0.6419866760548123,0.6420679196230299,0.6420137572442182,0.6419595948654064,0.6386286085684884,0.6409034284785787,0.43018469371174783,0.424958024156421,0.422601960678113,0.422601960678113,0.42130206358663275,0.42130206358663275,0.42130206358663275,0.42130206358663275,0.5701944429399339,0.6389265016519525,0.6416075394031305,0.6413367275090722,0.6420137572442182,0.6417971077289715,0.6390348264095759,0.42130206358663275,0.5890429507663977,0.6416887829713481,0.6416887829713481,0.5724151004712127,0.6047500406217841,0.6040730108866381,0.6013648919460542,0.6399555868493744,0.6247088772138872,0.5267020527541569,0.5360721442885772,0.5143259491956886,0.5334994312950225,0.5320912094459188,0.5309808806802795,0.5198505118344797,0.5161945512646915,0.5058495369116611,0.5202838108649732,0.5178194226290419,0.5219357634187294,0.530060120240481,0.5364512809402588,0.5253479932838651,0.5279748686562313,0.5281915181714781,0.5252938309050533,0.5213670584412068,0.5298434707252343,0.5180089909548827,0.5259166982613876,0.5180089909548827,0.5232627416996154,0.5219628446081351,0.5229919298055571,0.5267832963223745,0.5136489194605427,0.5275686508151438,0.5215295455776418,0.5146780046579645,0.5295997400205817,0.5274332448681146,0.5169799057574609,0.5344472729242268,0.524345989275849,0.5139197313546011,0.52082543465309,0.5261875101554461,0.5203650544331907,0.556632785089699,0.6420679196230299
16,0.3716893245951362,0.5207712722742783,0.6287439744353572,0.640361804690462,0.6392785571142284,0.6309375507772301,0.6277419704273411,0.6283919189730813,0.6214591344851866,0.6186697719763852,0.3766181010669989,0.37480366137680765,0.3719601364891946,0.3719601364891946,0.3716893245951362,0.3716893245951362,0.3716893245951362,0.3716893245951362,0.520473379190814,0.6207008611818231,0.6398201809023453,0.6352705410821643,0.630964631966636,0.6312354438606944,0.6306125765043601,0.3716893245951362,0.5295184964523642,0.6241130910469588,0.637680766939284,0.6386556897578942,0.6406326165845204,0.6406326165845204,0.6406326165845204,0.6204571304771705,0.6173427936954992,0.5446298001408222,0.5427882792612252,0.5292747657477116,0.5467150517250717,0.5586307750636408,0.5460651031793317,0.5378865839787683,0.5403509722146996,0.5433840654281537,0.5388344256079727,0.5428966040188485,0.535936738341548,0.5452255863077506,0.5412175702756865,0.5393760493960895,0.5457401289064616,0.5416237881167741,0.5385636137139144,0.5452526674971565,0.5326057520446298,0.5264583220495044,0.541136326707469,0.5374532849482749,0.5463359150733901,0.5453609922547799,0.5481503547635812,0.5317391539836429,0.5217732762822943,0.5375074473270866,0.5429236852082543,0.5341764610301685,0.5432757406705303,0.5434653089963711,0.5418404376320208,0.5319558034988897,0.5381303146834209,0.542815360450631,0.538942750365596,0.538617776092726,0.545848453664085,0.5370300159879319,0.6406326165845204
17,0.4199480041163408,0.5675675675675675,0.6344310242105833,0.6384661214320533,0.6384661214320533,0.6384390402426474,0.6391431511671992,0.639197313546011,0.6351080539457293,0.6373287114770081,0.4288306342414559,0.42468721226236256,0.4219520121323729,0.4219520121323729,0.4199480041163408,0.4199480041163408,0.4199480041163408,0.4199480041163408,0.564128256513026,0.6342143746953366,0.6378703352651248,0.6379786600227482,0.6391431511671992,0.639197313546011,0.6365975193630504,0.4199480041163408,0.5848182852190869,0.6387640145155176,0.6387640145155176,0.6157450035205546,0.6152304609218436,0.6010128364837783,0.6046958782429724,0.6359475708173103,0.521827438661106,0.5272436765422738,0.513107295672426,0.5205004603802199,0.5328494827492823,0.5152196284460814,0.510751232194118,0.5244543140334723,0.5145696799003412,0.5075285706548232,0.5220711693657586,0.527189514163462,0.5253479932838651,0.5283269241185072,0.5230460921843687,0.5265124844283161,0.5191464009099279,0.5274874072469263,0.5268916210799979,0.5271624329740562,0.5275144884363321,0.5310079618696854,0.5199859177815089,0.5130260521042084,0.5251584249580241,0.5300330390510751,0.526025023019011,0.526539565617722,0.53325570059037,0.5259166982613876,0.5205817039484374,0.53325570059037,0.5212316524941776,0.5238043654877322,0.5190380761523046,0.53325570059037,0.5226940367220928,0.5177652602502302,0.523154416941992,0.5216378703352651,0.5330119698857174,0.5526709073803262,0.639197313546011
18,0.41937929913881816,0.5724151004712127,0.6355955153550344,0.6394139630612576,0.6394139630612576,0.6395493690082868,0.6403076423116504,0.6410117532362022,0.6384390402426474,0.6404430482586795,0.42945350159779017,0.4236852082543465,0.42089584574554517,0.42089584574554517,0.41937929913881816,0.41937929913881816,0.41937929913881816,0.41937929913881816,0.5693549260683529,0.6347289172940476,0.6380599035909658,0.6387098521367058,0.6403076423116504,0.6407409413421438,0.6380869847803715,0.41937929913881816,0.5869576991821481,0.6411200779938255,0.6411200779938255,0.573362942100417,0.6076477278882089,0.5850620159237394,0.5850620159237394,0.6365704381736446,0.6245193088880464,0.5175215295455776,0.5149217353626171,0.535936738341548,0.5331473758327466,0.5201213237285381,0.53358067486324,0.5203650544331907,0.5334994312950225,0.5249959378215892,0.5299788766722634,0.5274874072469263,0.5268916210799979,0.5262416725342577,0.511590749065699,0.5235335535936738,0.5224503060174402,0.52518550614743,0.5215566267670476,0.5213670584412068,0.5241022585711964,0.529031035043059,0.5226398743432812,0.5181443969019119,0.5188485078264637,0.5260521042084169,0.530385094513351,0.5258625358825759,0.5284623300655364,0.5172777988409251,0.52082543465309,0.5319828846882955,0.5237502031089205,0.50839516871581,0.5286518983913774,0.5192005632887396,0.5224232248280345,0.5327682391810649,0.5247522071169366,0.5220170069869469,0.5198505118344797,0.5540680961522645,0.6411200779938255
19,0.37261008503493476,0.5002978930834642,0.6118994746249256,0.6291231110870389,0.6332394518767265,0.6231110870389428,0.6314250121865352,0.6273357525862536,0.6146075935655094,0.6244651465092347,0.38203433894816663,0.37637437036234633,0.3738558197476033,0.3738558197476033,0.37261008503493476,0.37261008503493476,0.37261008503493476,0.37261008503493476,0.5005416237881167,0.613334777663435,0.6303417646103017,0.6331852894979147,0.6304230081785192,0.6264962357146726,0.6256567188430916,0.37261008503493476,0.4997833504847533,0.6112766072685912,0.5623679792016465,0.5850349347343335,0.6290689487082273,0.6290689487082273,0.6311000379136652,0.6152033797324379,0.6210799978335049,0.5424091426095434,0.5439256892162704,0.5311704490061203,0.5398364296159888,0.5387531820397552,0.5358013323945188,0.534582678871256,0.5362346314250122,0.5395926989113362,0.542138330715485,0.5402426474570763,0.5437902832692412,0.5424091426095434,0.5372907978118399,0.5372366354330282,0.5409196771922223,0.5442506634891404,0.5417321128743975,0.5309808806802795,0.5489357092563505,0.5515625846287169,0.5324432649081947,0.5370741482965932,0.5490169528245681,0.5457942912852732,0.5397010236689596,0.542652873314196,0.5505876618101067,0.5422195742837025,0.5430861723446894,0.5387802632291611,0.5327953203704707,0.5414613009803391,0.5483670042788279,0.5510209608406001,0.5372366354330282,0.53761577208471,0.5268374587011861,0.5447110437090397,0.5377511780317391,0.5277281289305338,0.6332394518767265
20,0.4188376753507014,0.5759356550939717,0.6413367275090722,0.6449926880788605,0.6449926880788605,0.6450739316470779,0.6458322049504415,0.6455072306775713,0.641201321562043,0.6438552781238152,0.42804527974868656,0.42346855873909983,0.42046254671505173,0.42046254671505173,0.4188376753507014,0.4188376753507014,0.4188376753507014,0.4188376753507014,0.5725505064182419,0.6403076423116504,0.6442344147754969,0.644396901911932,0.6458322049504415,0.6456697178140064,0.6431782483886692,0.4188376753507014,0.5927530737149975,0.6456155554351947,0.6456155554351947,0.6159887342252072,0.615690841141743,0.6015544602718952,0.6038021989925798,0.6423658127064941,0.6265774792828901,0.5258083735037643,0.512917727346585,0.5363158749932297,0.518794345447652,0.5314141797107729,0.5309808806802795,0.5185235335535937,0.5316579104154254,0.5215295455776418,0.5276498943833613,0.5310079618696854,0.5281644369820723,0.513946812544007,0.5347451660076911,0.524670963548719,0.528706060770189,0.5117803173915398,0.5266478903753453,0.5250771813898066,0.5229648486161512,0.5303309321345393,0.5233981476466446,0.5199317554026973,0.5237772842983264,0.5198505118344797,0.5194713751827981,0.5172777988409251,0.5326328332340357,0.5262687537236636,0.5222336565021936,0.532741157991659,0.5222878188810053,0.5238856090559497,0.5150571413096463,0.5340410550831393,0.5232356605102096,0.5140009749228186,0.5233981476466446,0.5216920327140768,0.5215295455776418,0.5594562498370114,0.6458322049504415
21,0.40128906461571795,0.552050046038022,0.5939446460488544,0.595542436223799,0.595542436223799,0.5954070302767698,0.5951362183827114,0.5934571846395493,0.5857661268482912,0.5857661268482912,0.4085468233764827,0.40418675188214265,0.4021556626767048,0.4021556626767048,0.40128906461571795,0.40128906461571795,0.40128906461571795,0.40128906461571795,0.5493148459080323,0.5925364241997508,0.5948383252992472,0.5950008124356821,0.5951362183827114,0.5941612955641011,0.5607701890267021,0.40128906461571795,0.5610139197313546,0.5405134593511347,0.5549477333044467,0.5563559551535503,0.5573850403509722,0.5573850403509722,0.5591453176623518,0.5928613984726209,0.5338244055678926,0.5222336565021936,0.5407571900557873,0.5301684449981043,0.5288143855278123,0.5275686508151438,0.5384011265774793,0.5330119698857174,0.5358825759627363,0.544819368466663,0.5302767697557277,0.5308454747332503,0.5301142826192926,0.5311162866273087,0.5222607376915994,0.5266478903753453,0.5257271299355468,0.5306017440285977,0.5275686508151438,0.5234793912148622,0.5328224015598765,0.531062124248497,0.535422195742837,0.5401072415100471,0.5295726588311759,0.5324974272870064,0.5245626387910957,0.5330932134539349,0.5138384877863835,0.5316849916048313,0.5252667497156475,0.5248334506851541,0.533743161999675,0.5308183935438444,0.5368033364025347,0.5431944971023127,0.5310892054379028,0.5277853003303905,0.5347180848182852,0.5258625358825759,0.5395926989113362,0.5159086942654076,0.595542436223799
22,0.39492498510534585,0.6153387856794671,0.6203488057195472,0.6279315387531821,0.6337269132860315,0.634160212316525,0.6342956182635542,0.6342956182635542,0.6269836971239777,0.629448085359909,0.402453555760169,0.39744353572008884,0.3968748307425662,0.3968748307425662,0.39492498510534585,0.39492498510534585,0.39492498510534585,0.39492498510534585,0.6183989600823269,0.6249255267291339,0.6270920218816011,0.6335644261495965,0.6293126794128798,0.6337810756648432,0.6322645290581163,0.39492498510534585,0.5981963927855711,0.619888425499648,0.6331040459296973,0.6330769647402914,0.6331040459296973,0.6331040459296973,0.6268753723663544,0.6246276336456698,0.5400801603206413,0.5349347343335319,0.5413800574121216,0.535097221469967,0.53358067486324,0.5393218870172778,0.5224232248280345,0.512592753073715,0.5350430590911552,0.5263770784812869,0.5268103775117803,0.5332015382115582,0.5271082705952446,0.5314683420895846,0.5276769755727672,0.5255375616097059,0.5303038509451335,0.532226615392948,0.5313329361425554,0.5350430590911552,0.5154904403401397,0.5220170069869469,0.523506472404268,0.5343931105454152,0.5263770784812869,0.5360450630991713,0.5312516925743379,0.5339868927043275,0.5341222986513567,0.5317662351730488,0.5269999458376212,0.5284894112549423,0.5383198830092618,0.5322536965823539,0.5199046742132915,0.5338514867572984,0.5431944971023127,0.5241293397606023,0.5380219899257975,0.5231273357525863,0.5399447543736121,0.5469206681631532,0.6342956182635542
23,0.3706060770189027,0.4941775442777447,0.6062124248496994,0.6286898120565455,0.6311812814818827,0.6199696690678654,0.6278502951849645,0.6278232139955587,0.6216757840004333,0.6189947462492552,0.379109570492336,0.37372041380057414,0.37163516221632453,0.37163516221632453,0.3706060770189027,0.3706060770189027,0.3706060770189027,0.3706060770189027,0.49371716405784544,0.6078102150246438,0.6299084655798083,0.6299355467692141,0.6253317445702216,0.6256296376536857,0.6250067702973514,0.3706060770189027,0.5040080160320641,0.6039646861290148,0.5652927476574772,0.5851974218707686,0.6282023506472404,0.6282023506472404,0.6301792774738667,0.6086497318962248,0.6162595461192656,0.5400801603206413,0.5439256892162704,0.5400801603206413,0.5346097600606619,0.5434653089963711,0.5379949087363917,0.5363700373720414,0.5461463467475491,0.5384552889562909,0.5382657206304501,0.5395385365325245,0.5336889996208634,0.5461463467475491,0.5460109408005199,0.5420570871472675,0.5398635108053945,0.5383740453880734,0.5311162866273087,0.544656881330228,0.5327682391810649,0.5482045171423929,0.542815360450631,0.5293289281265233,0.5437090397010237,0.5431403347235011,0.5319828846882955,0.5374803661376808,0.5252396685262417,0.5401072415100471,0.5409196771922223,0.54197584357905,0.5451985051183448,0.5424362237989493,0.540973839571034,0.5522666955532687,0.5412175702756865,0.5416237881167741,0.5296539023993934,0.5371824730542165,0.5489357092563505,0.525765244202118,0.6311812814818827
24,0.37534528516492444,0.4964252829984293,0.6074852407517738,0.6241130910469588,0.628771055624763,0.6182635541352977,0.6284190001624871,0.6262254238206142,0.6187239343551969,0.6206466988030114,0.38541948762389644,0.379109570492336,0.37691599415046306,0.37691599415046306,0.37534528516492444,0.37534528516492444,0.37534528516492444,0.37534528516492444,0.49591074039971833,0.6075664843199914,0.6258733683583383,0.6288793803823864,0.6270378595027893,0.6252775821914098,0.619888425499648,0.37534528516492444,0.5025727129935547,0.6059957753344527,0.5632616584520392,0.5811623246492986,0.6256296376536857,0.6256296376536857,0.6273357525862536,0.6095434111466176,0.6170449006120349,0.5385906949033201,0.5444402318149814,0.539457292964307,0.5335535936738341,0.5414342197909332,0.5343389481666034,0.5392948058278719,0.5359909007203596,0.5352867897958078,0.5365054433190706,0.5386448572821319,0.5415425445485565,0.5340952174619509,0.543492390185777,0.5411904890862806,0.5362075502356064,0.5434653089963711,0.5403780534041055,0.5273249201104913,0.5321453718247305,0.5475816497860586,0.5442506634891404,0.5274061636787087,0.5380761523046093,0.5417591940638032,0.542652873314196,0.5345285164924444,0.5228836050479337,0.5298976331040459,0.5414342197909332,0.5348534907653144,0.5431674159129068,0.5407842712451931,0.544819368466663,0.5292747657477116,0.5370199859177816,0.5350701402805611,0.5371283106754049,0.5352055462275903,0.526539565617722,0.5267532061119234,0.628771055624763
25,0.368872880896929,0.5163841195905324,0.6268482911769485,0.6383036342956183,0.6381411471591832,0.6320207983534637,0.6293126794128798,0.6279044575637762,0.6233548177435952,0.6183989600823269,0.3734766830959216,0.37144559389048365,0.369035368033364,0.369035368033364,0.368872880896929,0.368872880896929,0.368872880896929,0.368872880896929,0.5158154146130098,0.6201592373937064,0.6384661214320533,0.6364079510372096,0.632481178573363,0.6322103666793045,0.6290418675188214,0.368872880896929,0.5253479932838651,0.621729946379245,0.6356225965444402,0.6365433569842387,0.6380328224015599,0.6380328224015599,0.6380328224015599,0.6195905324161837,0.616855332286194,0.5387802632291611,0.5432215782917186,0.5464171586416076,0.5399989167524237,0.5270811894058387,0.5395385365325245,0.5415154633591507,0.5477712181118994,0.5439256892162704,0.5421654119048909,0.5428966040188485,0.542815360450631,0.5444673130043871,0.5400259979418296,0.5366679304555056,0.5439527704056762,0.5410009207604398,0.5393760493960895,0.5273520012998971,0.5515896658181227,0.5465796457780425,0.5340681362725451,0.5360450630991713,0.5427341168824135,0.539132318691437,0.5435194713751827,0.5491523587715973,0.5235606347830797,0.5371824730542165,0.5417321128743975,0.5458213724746791,0.5452526674971565,0.544331907057358,0.5323620213399772,0.5378053404105508,0.5429236852082543,0.5383469641986676,0.5425716297459784,0.5440069327844879,0.5270541082164328,0.5351042425190722,0.6383036342956183
26,0.4213562259654444,0.5709256350538916,0.6381140659697774,0.6419325136760007,0.6419325136760007,0.6421762443806532,0.6426637057899582,0.6425012186535233,0.6399826680387802,0.6420950008124356,0.4316470779396631,0.4259871093538428,0.42314358446622974,0.42314358446622974,0.4213562259654444,0.4213562259654444,0.4213562259654444,0.4213562259654444,0.5678654606510318,0.6373016302876022,0.6412284027514489,0.6411742403726371,0.6426637057899582,0.6423387315170882,0.639847262091751,0.4213562259654444,0.5887179764935276,0.64271786816877,0.64271786816877,0.6098954666088935,0.6093809240101825,0.6019065157341711,0.5991983967935872,0.6392514759248226,0.626604560472296,0.5246438823593133,0.510074202458972,0.5130802144830201,0.518469371174782,0.5126198342631209,0.5103179331636245,0.5304392568921628,0.513757244218166,0.5415425445485565,0.530060120240481,0.52518550614743,0.5259979418296051,0.5286518983913774,0.5264583220495044,0.527541569625738,0.5254021556626767,0.5113740995504522,0.5259166982613876,0.5238585278665439,0.5278394627092022,0.5226940367220928,0.520987921789525,0.5166007691057791,0.524183502139414,0.5194984563722038,0.5198505118344797,0.5247522071169366,0.5327140768022531,0.5256458863673292,0.5240480961923848,0.5161403888858799,0.5232898228890213,0.5127010778313383,0.5157341710447922,0.5195526187510155,0.5224773872068461,0.522504468396252,0.523343985267833,0.5214753831988301,0.518306884038347,0.5582747075733048,0.64271786816877
27,0.36575854411525754,0.54197584357905,0.5436819585116178,0.6199425878784596,0.6187510155446028,0.6268212099875426,0.62592753073715,0.6257921247901208,0.6212966473487516,0.62189243351568,0.37339543952770404,0.36800628283594217,0.3672209283431728,0.3672209283431728,0.36575854411525754,0.36575854411525754,0.36575854411525754,0.36575854411525754,0.5431944971023127,0.5811894058387045,0.6194280452797487,0.6090017873585007,0.6241672534257705,0.6263337485782375,0.6170719818014407,0.36575854411525754,0.5453068298759681,0.5438715268374587,0.5808644315658343,0.5668092942642041,0.620213399772518,0.620213399772518,0.6208362671288523,0.5780209066782213,0.5555435194713751,0.5430320099658777,0.5485565726046688,0.5528624817201971,0.5464713210204192,0.5408925960028165,0.5365325245084764,0.5385636137139144,0.534257704598386,0.5435194713751827,0.5459026160428966,0.539132318691437,0.5461463467475491,0.5394031305854953,0.5472837567025943,0.5386448572821319,0.5365596056978823,0.5449006120348806,0.5501002004008017,0.5360450630991713,0.5489086280669447,0.5339598115149218,0.5314954232789905,0.5361263066673888,0.544819368466663,0.5529166440990089,0.537101229485999,0.5428966040188485,0.5524562638791096,0.5440340139738937,0.5427341168824135,0.5371824730542165,0.5483128419000163,0.5430861723446894,0.5462817526945783,0.553052050046038,0.5378865839787683,0.5442235822997346,0.5521042084168337,0.5379949087363917,0.5338514867572984,0.5178665639587483,0.6268212099875426
