,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
10,0.528868725171542,0.5416666666666666,0.542095521849043,0.539612676056338,0.5196144817623691,0.519998194293969,0.48808234019501623,0.47332069339111593,0.528868725171542,0.528868725171542,0.528868725171542,0.528868725171542,0.528868725171542,0.528868725171542,0.528868725171542,0.528868725171542,0.528868725171542,0.528868725171542,0.483974358974359,0.4967497291440953,0.47216955579631636,0.46930299747201154,0.46806157457565906,0.46526273022751896,0.466955579631636,0.528868725171542,0.5399286746117732,0.5381906825568797,0.5107213795594078,0.4858477789815818,0.4798438064283135,0.47377211989888046,0.4848546406644998,0.5344889851932105,0.5288010111953774,0.5011737089201878,0.5025731310942578,0.5024151318165403,0.49954857349223547,0.49981942939689417,0.5007899963885879,0.49796858071505956,0.49812657999277715,0.49817172264355364,0.49785572408811846,0.5005417118093174,0.5051011195377393,0.49812657999277715,0.4989842903575298,0.49930028891296496,0.49878114842903576,0.5009479956663055,0.500293427230047,0.494424882629108,0.4974042975803539,0.49936800288912964,0.5040854098952691,0.4968625857710365,0.5012188515709642,0.49729144095341277,0.49936800288912964,0.4992777175875767,0.5018959913326111,0.5003611412062117,0.5023248465149873,0.49884886240520043,0.5044916937522571,0.4997291440953413,0.5039499819429397,0.49523745034308414,0.500203141928494,0.495824304803178,0.498803719754424,0.49632087396171903,0.5001805706031058,0.4959597327555074,0.5001128566269412,0.49869086312748284,0.4977202961357891,0.5105640251767013,0.542095521849043
11,0.49986457204767065,0.517018779342723,0.5160482123510293,0.4942668833513904,0.5029117009750813,0.5132042253521126,0.5123916576381365,0.4928900325027086,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.49986457204767065,0.4975622968580715,0.4948763091368725,0.4960725893824485,0.48808234019501623,0.4909263271939328,0.49591459010473093,0.4943345973275551,0.49986457204767065,0.5169962080173348,0.5159353557240881,0.513926507764536,0.5138813651137595,0.5142425063199711,0.5120530877573131,0.5125045142650776,0.49708829902491874,0.49970657276995306,0.5016702780787288,0.5020314192849404,0.499796858071506,0.4955083062477429,0.5013994221740701,0.49801372336583605,0.5020765619357168,0.5020088479595521,0.5037919826652221,0.49934543156374145,0.49496659443842544,0.5026634163958108,0.5009254243409172,0.5027311303719755,0.49717858432647166,0.49878114842903576,0.4997291440953413,0.4978782954135067,0.5025731310942578,0.5008351390393644,0.49397345612134347,0.5022345612134345,0.49817172264355364,0.49954857349223547,0.4988262910798122,0.5028665583243048,0.5001354279523293,0.49961628746840014,0.49889400505597686,0.4972237269772481,0.5002708559046587,0.5041756951968219,0.49665944384254246,0.4978782954135067,0.5033405561574575,0.5003837125315999,0.49853286384976525,0.5039274106175514,0.5023022751895991,0.5060491152040448,0.5014671361502347,0.499503430841459,0.5012639942217407,0.5022119898880463,0.5028917092297375,0.517018779342723
12,0.4882403394727338,0.5228196099674973,0.5246930299747201,0.5151002166847237,0.5154839292163236,0.5159804983748646,0.5157322137955941,0.5082385337667028,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4882403394727338,0.4897300469483568,0.5026408450704225,0.49665944384254246,0.49338660166124954,0.5038596966413867,0.5011511375947996,0.4914906103286385,0.4882403394727338,0.524783315276273,0.5251895991332611,0.5251895991332611,0.5251444564824846,0.5209913326110509,0.5209913326110509,0.516522210184182,0.5005417118093174,0.4886240520043337,0.5044239797760924,0.4991648609606356,0.5036114120621162,0.49970657276995306,0.49580173347778983,0.49699801372336583,0.5055525460455038,0.49661430119176597,0.4988262910798122,0.5008577103647526,0.4995260021668472,0.4997291440953413,0.49977428674611774,0.49532773564463706,0.5017831347056699,0.49934543156374145,0.5015348501263994,0.4938154568436259,0.49817172264355364,0.4982394366197183,0.5012414228963524,0.49893914770675335,0.4986682918020946,0.49735915492957744,0.4966368725171542,0.4941088840736728,0.5014445648248466,0.4996614301191766,0.49909714698447094,0.502279703864211,0.5039499819429397,0.5001805706031058,0.5006094257854822,0.4960725893824485,0.495621162874684,0.49914228963524737,0.5000451426507765,0.49699801372336583,0.5025505597688696,0.5011511375947996,0.5035436980859516,0.49812657999277715,0.5025505597688696,0.5007222824124232,0.502966517051024,0.5251895991332611
13,0.5257538822679668,0.5241061755146262,0.5248058866016613,0.5214653304442037,0.4731852654387866,0.4716955579631636,0.4830715059588299,0.4812206572769953,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.5257538822679668,0.4927771758757674,0.48388407367280606,0.4781283856988082,0.47207927049476345,0.47099584687612855,0.4745621162874684,0.47074756229685805,0.5257538822679668,0.5233161791260382,0.5195919104369808,0.4980588660166125,0.48006951968219574,0.4835906464427591,0.4835680751173709,0.47862495485734924,0.5310581437342001,0.5238804622607439,0.4946957385337667,0.49988714337305884,0.49954857349223547,0.5010157096424702,0.4975397255326833,0.49889400505597686,0.49893914770675335,0.5031374142289635,0.4954631635969664,0.5023248465149873,0.5005417118093174,0.49605001805706034,0.5002708559046587,0.5031148429035753,0.5006094257854822,0.5003385698808234,0.4959823040808956,0.49693029974720115,0.5014445648248466,0.499503430841459,0.49659172986637773,0.4993228602383532,0.49744944023113036,0.49905200433369445,0.5036339833875045,0.5002482845792705,0.49977428674611774,0.500203141928494,0.4989842903575298,0.5037694113398339,0.5007448537378115,0.4945828819068256,0.5030471289274107,0.5027311303719755,0.5005417118093174,0.4985554351751535,0.4979911520404478,0.49812657999277715,0.4990745756590827,0.4996840014445648,0.49668201516793065,0.49650144456482487,0.4983974358974359,0.5006771397616468,0.5043865758654491,0.5310581437342001
14,0.48677320332249907,0.5231130371975442,0.5310807150595883,0.5299521487901769,0.5191856265799928,0.5288235825207657,0.5290944384254244,0.5249187432286024,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.48677320332249907,0.4940863127482846,0.5048076923076923,0.5019411339833875,0.5028665583243048,0.49853286384976525,0.5047399783315276,0.503679126038281,0.48677320332249907,0.5222327555074034,0.5289815817984832,0.530448717948718,0.5306744312026003,0.5305390032502708,0.5285301552907187,0.5287107258938245,0.5013317081979054,0.4872020585048754,0.5049205489346335,0.4996388587937884,0.4992325749368003,0.49934543156374145,0.5005417118093174,0.502482845792705,0.49699801372336583,0.5027762730227519,0.502392560491152,0.49936800288912964,0.4994808595160708,0.49995485734922357,0.49921000361141205,0.5012188515709642,0.5017154207295053,0.4960725893824485,0.5003159985554352,0.5046271217045865,0.5001579992777175,0.4994357168652943,0.502889129649693,0.5013317081979054,0.4998420007222824,0.4988714337305887,0.5047174070061394,0.5005868544600939,0.5045142650776454,0.49785572408811846,0.5023474178403756,0.49702058504875407,0.5032954135066812,0.4950343084145901,0.5033179848320694,0.505078548212351,0.5020765619357168,0.49954857349223547,0.5014219934994583,0.49817172264355364,0.5017379920548934,0.5032954135066812,0.4990745756590827,0.4983522932466594,0.4962305886601661,0.5037016973636692,0.5064786152814321,0.5310807150595883
15,0.4986457204767064,0.5193210545323221,0.5248961719032141,0.5238578909353557,0.510247381726255,0.5195693391115926,0.5186664860960636,0.5156193571686529,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.4986457204767064,0.49665944384254246,0.49776543878656554,0.493431744312026,0.494628024557602,0.4935446009389671,0.49119718309859156,0.49650144456482487,0.4986457204767064,0.5184859154929577,0.5257313109425785,0.522684182015168,0.522684182015168,0.5227293246659444,0.520404478150957,0.5210364752618274,0.4911746117732033,0.49862314915131817,0.4975848681834597,0.4999097146984471,0.5018734200072228,0.5050559768869628,0.5012639942217407,0.5025957024196461,0.5001128566269412,0.50318255687974,0.4977202961357891,0.49889400505597686,0.5027085590465872,0.5012639942217407,0.5009254243409172,0.5028214156735283,0.5011285662694114,0.4986457204767064,0.49516973636691947,0.49893914770675335,0.5007222824124232,0.4986457204767064,0.49239346334416756,0.502279703864211,0.500993138317082,0.5010382809678584,0.4977202961357891,0.49625315998555436,0.4976751534850126,0.5031599855543517,0.4968851570964247,0.5023474178403756,0.5068616829180209,0.5019637053087758,0.4974042975803539,0.5019637053087758,0.5037468400144457,0.4962080173347779,0.5004739978331527,0.4953728782954135,0.5033405561574575,0.508261105092091,0.5005191404839292,0.49909714698447094,0.503882267966775,0.502189418562658,0.5063773667646907,0.5257313109425785
16,0.5215104730949801,0.5132719393282773,0.514739075478512,0.4854414951245937,0.4860960635608523,0.48596063560852293,0.48539635247381724,0.4886240520043337,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.5215104730949801,0.49914228963524737,0.4925740339472734,0.48368093174431204,0.477406103286385,0.47496840014445646,0.474426688335139,0.4717858432647165,0.5215104730949801,0.5098185265438786,0.5069971108703503,0.4893237630913687,0.4823717948717949,0.49424431202600216,0.49449259660527267,0.4808820873961719,0.5271307331166486,0.5187342000722283,0.504875406283857,0.5009705669916937,0.49792343806428313,0.4954631635969664,0.5008125677139762,0.4987585771036475,0.5018508486818346,0.4995260021668472,0.4984877211989888,0.49812657999277715,0.499006861682918,0.5051914048392921,0.5043336944745396,0.5018057060310581,0.5000225713253882,0.5014671361502347,0.4973817262549657,0.49911971830985913,0.4951923076923077,0.49702058504875407,0.5017831347056699,0.5025957024196461,0.5013768508486819,0.4993905742145179,0.49842000722282415,0.5001128566269412,0.4990745756590827,0.49930028891296496,0.49954857349223547,0.5053945467677862,0.5003837125315999,0.5022345612134345,0.4975622968580715,0.5042659804983749,0.5015348501263994,0.5009028530155291,0.499006861682918,0.5018959913326111,0.5018508486818346,0.5010157096424702,0.5024151318165403,0.5029342723004695,0.49810400866738896,0.5009479956663055,0.5027324201619976,0.5271307331166486
17,0.5009254243409172,0.5142876489707475,0.5191404839292163,0.5175604911520405,0.49832972192127123,0.5149422174070062,0.5144907908992417,0.5103602383531961,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.5009254243409172,0.4947860238353196,0.4947408811845432,0.4909714698447093,0.4893011917659805,0.4932511737089202,0.49512459371614304,0.4854414951245937,0.5009254243409172,0.514535933550018,0.520607620079451,0.5177410617551462,0.5174702058504875,0.5168833513903937,0.5146487901769592,0.5157322137955941,0.49742686890574217,0.5010382809678584,0.5032728421812929,0.5018282773564464,0.49826200794510656,0.49817172264355364,0.502189418562658,0.4936574575659083,0.5018508486818346,0.5046045503791983,0.4953051643192488,0.49817172264355364,0.5034082701336222,0.5021442759118816,0.49817172264355364,0.4965465872156013,0.5023248465149873,0.4989842903575298,0.49812657999277715,0.4965465872156013,0.4989842903575298,0.5032051282051282,0.49471830985915494,0.5013542795232936,0.5007222824124232,0.4983974358974359,0.4995260021668472,0.4975397255326833,0.500699711087035,0.5023699891657638,0.5004514265077645,0.49844257854821233,0.5017831347056699,0.505371975442398,0.5017154207295053,0.5041982665222102,0.4952148790176959,0.49837486457204766,0.49749458288190684,0.49970657276995306,0.4994131455399061,0.5062973997833152,0.49659172986637773,0.49733658360418925,0.49480859516070785,0.49986457204767065,0.5045690811535882,0.520607620079451
18,0.5037919826652221,0.5276273022751896,0.5252573131094258,0.5217587576742506,0.5231356085229325,0.5185762007945106,0.5201336222462983,0.5168607800650055,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.5037919826652221,0.48352293246659445,0.4992325749368003,0.48975261827374506,0.4944474539544962,0.48801462621885155,0.4892334777898158,0.4876986276634164,0.5037919826652221,0.5289138678223185,0.5284172986637775,0.5284172986637775,0.5276047309498014,0.5026408450704225,0.5026408450704225,0.5164544962080173,0.49275460455037917,0.5008802816901409,0.49826200794510656,0.4965465872156013,0.494628024557602,0.5017831347056699,0.5032728421812929,0.5013317081979054,0.49575659082701334,0.5025731310942578,0.495824304803178,0.5013091368725171,0.49961628746840014,0.4979911520404478,0.4936800288912965,0.49970657276995306,0.499796858071506,0.5035211267605634,0.503385698808234,0.5026182737450343,0.49512459371614304,0.5,0.498307150595883,0.49677230046948356,0.5030697002527988,0.5022571325388226,0.5016025641025641,0.5009705669916937,0.5003385698808234,0.4978331527627302,0.49677230046948356,0.5022571325388226,0.49729144095341277,0.49681744312026005,0.5004739978331527,0.5006771397616468,0.4979008667388949,0.4997517154207295,0.5018508486818346,0.5031374142289635,0.49677230046948356,0.5000902853015529,0.5048302636330806,0.5039499819429397,0.5035662694113399,0.49893914770675335,0.5074137130475157,0.5289138678223185
19,0.5389355362946913,0.5525460455037919,0.5485509209100758,0.5472869266883351,0.5083288190682557,0.5081482484651498,0.4934543156374142,0.474223546406645,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.5389355362946913,0.4822589382448537,0.48959461899602746,0.4961403033586132,0.4911746117732033,0.47343355001805704,0.4708604189237992,0.48049837486457203,0.5389355362946913,0.5528394727338389,0.5398609606356085,0.522797038642109,0.5217587576742506,0.4716278439869989,0.5049656915854099,0.4938154568436259,0.5455037919826652,0.5389581076200795,0.5040628385698809,0.49828457927049474,0.5095476706392199,0.4999097146984471,0.5001805706031058,0.4997291440953413,0.4988714337305887,0.4981942939689419,0.501986276634164,0.4998420007222824,0.5045368364030336,0.5006319971108704,0.4982394366197183,0.5013317081979054,0.49751715420729503,0.4991648609606356,0.5015348501263994,0.49884886240520043,0.5003611412062117,0.4976751534850126,0.5070422535211268,0.502189418562658,0.49977428674611774,0.49826200794510656,0.4967045864933189,0.49729144095341277,0.5009254243409172,0.4952148790176959,0.5006771397616468,0.5010608522932467,0.49981942939689417,0.4952600216684724,0.49893914770675335,0.4960725893824485,0.4950117370892019,0.497314012278801,0.49415402672444925,0.5045142650776454,0.5042885518237631,0.49954857349223547,0.4990745756590827,0.49911971830985913,0.5035211267605634,0.5035211267605634,0.5193100913171336,0.5528394727338389
20,0.548167208378476,0.5645765619357168,0.5581888768508487,0.5575568797399784,0.5130010834236186,0.5135427952329361,0.49153575297941493,0.502279703864211,0.548167208378476,0.548167208378476,0.548167208378476,0.548167208378476,0.548167208378476,0.548167208378476,0.548167208378476,0.548167208378476,0.548167208378476,0.548167208378476,0.5282141567352835,0.47738353196099675,0.49119718309859156,0.48352293246659445,0.49379288551823763,0.4631184543156374,0.45149422174070064,0.548167208378476,0.5649602744673167,0.5499503430841459,0.5299521487901769,0.5291395810762008,0.5178313470566992,0.5151453593355002,0.48801462621885155,0.553245756590827,0.5499954857349224,0.5048076923076923,0.498307150595883,0.5088931022029614,0.49677230046948356,0.5008351390393644,0.4972688696280246,0.4942894546767786,0.49925514626218853,0.4996614301191766,0.5026182737450343,0.49541802094619,0.5017379920548934,0.5008125677139762,0.49821686529433007,0.4979008667388949,0.5001128566269412,0.4984877211989888,0.5043111231491513,0.4970431563741423,0.4951471650415312,0.505575117370892,0.5054171180931745,0.500993138317082,0.49742686890574217,0.4930254604550379,0.49862314915131817,0.5051914048392921,0.5037016973636692,0.5017605633802817,0.5021668472372698,0.5024151318165403,0.4972237269772481,0.5005417118093174,0.5054622607439508,0.4942668833513904,0.49986457204767065,0.5082836764174792,0.5029568436258577,0.4953503069700253,0.5001354279523293,0.49693029974720115,0.505078548212351,0.5034082701336222,0.4977880101119538,0.5275898983645463,0.5649602744673167
21,0.5349404117009751,0.5491829180209462,0.5445557963163596,0.5443752257132539,0.5173799205489347,0.517018779342723,0.5014897074756229,0.5091413867822319,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.5349404117009751,0.4821460816179126,0.4815817984832069,0.4656013001083424,0.46855814373420007,0.46063560852293245,0.46551101480678947,0.4615158902130733,0.5349404117009751,0.5491152040447815,0.537626399422174,0.5278304442036836,0.5277853015529071,0.5209913326110509,0.5169510653665583,0.49580173347778983,0.5409218129288552,0.5356401227880101,0.49720115565185985,0.49857800650054174,0.48909804983748645,0.4964563019140484,0.5033179848320694,0.5013994221740701,0.4972688696280246,0.4979008667388949,0.4988262910798122,0.4943345973275551,0.49668201516793065,0.4943571686529433,0.4997291440953413,0.5008577103647526,0.4986005778259299,0.5045819790538101,0.49609516070783677,0.5027311303719755,0.49893914770675335,0.5022119898880463,0.4960274467316721,0.49708829902491874,0.49869086312748284,0.5004739978331527,0.4959597327555074,0.5013091368725171,0.5051011195377393,0.5037016973636692,0.4996388587937884,0.5019637053087758,0.49893914770675335,0.5028439869989165,0.4942894546767786,0.504378837125316,0.5048979776092453,0.502889129649693,0.4987360057782593,0.49467316720837845,0.5054848320693391,0.4995937161430119,0.5037694113398339,0.49580173347778983,0.5042659804983749,0.49930028891296496,0.5183040550998298,0.5491829180209462
22,0.4850803539183821,0.5295007222824124,0.5343986998916577,0.533631274828458,0.5223230408089563,0.530742145178765,0.5304712892741061,0.5269275911881546,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.4850803539183821,0.5130010834236186,0.5012188515709642,0.5154613578909354,0.5094348140122787,0.5048528349584688,0.48982033224990973,0.5072228241242326,0.4850803539183821,0.52965872156013,0.5336538461538461,0.5329541350668111,0.533540989526905,0.5333152762730228,0.531757854821235,0.531757854821235,0.503385698808234,0.4855092091007584,0.4971560130010834,0.4984877211989888,0.5038371253159986,0.49539544962080173,0.4943345973275551,0.5034759841097869,0.5016025641025641,0.5014445648248466,0.5047174070061394,0.5001579992777175,0.4938154568436259,0.49810400866738896,0.4987360057782593,0.5041982665222102,0.5012639942217407,0.4965465872156013,0.49925514626218853,0.49751715420729503,0.5020539906103286,0.5014445648248466,0.5066585409895269,0.4955083062477429,0.5052139761646804,0.500203141928494,0.5014219934994583,0.5004514265077645,0.49918743228602386,0.4956663055254605,0.49954857349223547,0.49918743228602386,0.4945828819068256,0.5041531238714337,0.4961854460093897,0.5020765619357168,0.49733658360418925,0.5020314192849404,0.5018734200072228,0.49769772481040087,0.501692849404117,0.5037694113398339,0.5018057060310581,0.4996388587937884,0.4962080173347779,0.49828457927049474,0.5081572769953051,0.5343986998916577
23,0.5048302636330806,0.5274467316720838,0.5234967497291441,0.5264535933550019,0.5269275911881546,0.5251670278078728,0.5256861682918021,0.5172670639219935,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.5048302636330806,0.48383893102202963,0.4932511737089202,0.4869537739256049,0.48882719393282775,0.4876760563380282,0.4888046226074395,0.4874277717587577,0.5048302636330806,0.5297264355362947,0.5292750090285302,0.5292750090285302,0.5282367280606717,0.5168833513903937,0.5166350668111231,0.5231356085229325,0.5010608522932467,0.4994808595160708,0.4971334416756952,0.4988262910798122,0.49557602022390757,0.5032276995305164,0.49970657276995306,0.4928900325027086,0.4981942939689419,0.4953728782954135,0.5039274106175514,0.5,0.49733658360418925,0.49902943300830627,0.5013317081979054,0.5029342723004695,0.4989165763813651,0.4996840014445648,0.5046045503791983,0.4953728782954135,0.5063876850848682,0.5002482845792705,0.4971560130010834,0.5032051282051282,0.49884886240520043,0.5015348501263994,0.5093671000361141,0.49796858071505956,0.49677230046948356,0.5007899963885879,0.5026182737450343,0.4998420007222824,0.4992325749368003,0.4994131455399061,0.5003837125315999,0.5016702780787288,0.49981942939689417,0.49564373420007224,0.5054171180931745,0.5028665583243048,0.49821686529433007,0.4986682918020946,0.49275460455037917,0.501692849404117,0.5005191404839292,0.49918743228602386,0.5091684723726977,0.5297264355362947
24,0.5045819790538101,0.5275595882990249,0.5269050198627664,0.5227744673167208,0.5237901769591911,0.520901047309498,0.5214201877934272,0.5179216323582521,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.5045819790538101,0.48661520404478154,0.4953728782954135,0.48573492235464066,0.4874729144095341,0.4898880462260744,0.4899557602022391,0.4915583243048032,0.5045819790538101,0.5303810039725533,0.5309227157818707,0.5309227157818707,0.5301101480678946,0.5021217045864933,0.5021217045864933,0.5188244853737811,0.4945377392560491,0.5013091368725171,0.5018282773564464,0.5041305525460456,0.49419916937522573,0.5030245576020224,0.4977202961357891,0.4944474539544962,0.49977428674611774,0.5044465511014807,0.5006094257854822,0.4978331527627302,0.49729144095341277,0.497810581437342,0.5002257132538823,0.50318255687974,0.5000225713253882,0.5019637053087758,0.49304803178042617,0.5021442759118816,0.5062296858071506,0.49769772481040087,0.4975848681834597,0.49656915854098954,0.5008577103647526,0.5004739978331527,0.5081708197905381,0.49918743228602386,0.5006771397616468,0.4977202961357891,0.49911971830985913,0.49828457927049474,0.4989165763813651,0.4980814373420007,0.49862314915131817,0.49970657276995306,0.49652401589021306,0.49575659082701334,0.5017379920548934,0.500406283856988,0.4992325749368003,0.4967948717948718,0.5066133983387504,0.5046948356807511,0.5015122788010112,0.49837486457204766,0.5081172935046175,0.5309227157818707
25,0.48167208378475984,0.5334958468761286,0.5360012639942218,0.5221198988804623,0.5222778981581798,0.5228196099674973,0.5226616106897797,0.5153485012639942,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.48167208378475984,0.5180796316359697,0.4983522932466594,0.5163416395810762,0.5102699530516432,0.5105633802816901,0.4938154568436259,0.5097959552184904,0.48167208378475984,0.5344212712170459,0.5373555435175154,0.5373555435175154,0.5369944023113037,0.5280110148067895,0.5280110148067895,0.5228647526182737,0.515032502708559,0.4807015167930661,0.498307150595883,0.503092271578187,0.4901589021307331,0.4995260021668472,0.5026408450704225,0.4997517154207295,0.5017831347056699,0.4983522932466594,0.4975848681834597,0.49844257854821233,0.49977428674611774,0.5020088479595521,0.498510292524377,0.5018959913326111,0.49945828819068255,0.49878114842903576,0.5021217045864933,0.5015348501263994,0.5043111231491513,0.4961854460093897,0.499503430841459,0.4971334416756952,0.5008125677139762,0.5003159985554352,0.49498916576381363,0.5014671361502347,0.5028214156735283,0.5014445648248466,0.500496569158541,0.5015574214517876,0.5008125677139762,0.49936800288912964,0.5,0.5023248465149873,0.498510292524377,0.497314012278801,0.5047851209823041,0.5048076923076923,0.4980362946912243,0.49930028891296496,0.5076291079812206,0.49785572408811846,0.49650144456482487,0.5007899963885879,0.5066501573543828,0.5373555435175154
26,0.49383802816901406,0.5238127482845792,0.5251444564824846,0.5245124593716143,0.5116242325749368,0.5218490429758036,0.5217136150234741,0.518215059588299,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.49383802816901406,0.5122788010111954,0.4978331527627302,0.5018734200072228,0.4994131455399061,0.5008125677139762,0.49893914770675335,0.497110870350307,0.49383802816901406,0.5237901769591911,0.5239481762369086,0.5243770314192849,0.5246930299747201,0.5246478873239436,0.5233613217768147,0.5233161791260382,0.4883983387504514,0.49440231130371975,0.49580173347778983,0.49828457927049474,0.5015348501263994,0.49961628746840014,0.5031599855543517,0.49934543156374145,0.498307150595883,0.4971334416756952,0.5044916937522571,0.5004739978331527,0.5025054171180932,0.5018282773564464,0.49997742867461176,0.4979008667388949,0.4983522932466594,0.5045142650776454,0.5001354279523293,0.5033405561574575,0.5003611412062117,0.49853286384976525,0.5049431202600216,0.4950117370892019,0.4938605994944023,0.5019637053087758,0.49981942939689417,0.4970431563741423,0.5013994221740701,0.49684001444564824,0.4978782954135067,0.5023474178403756,0.4944474539544962,0.49925514626218853,0.5020539906103286,0.49419916937522573,0.4926868905742145,0.49986457204767065,0.4994808595160708,0.5005868544600939,0.5008125677139762,0.5043562657999278,0.5028439869989165,0.49792343806428313,0.5020088479595521,0.499503430841459,0.5066321002940721,0.5251444564824846
