,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
73,0.3569687334393217,0.5436966378142849,0.5799917564623447,0.6304422069127952,0.6316669610787258,0.6370134840723076,0.6396985220514633,0.638874168285933,0.6322557851969617,0.3569687334393217,0.3569687334393217,0.3569687334393217,0.3569687334393217,0.3569687334393217,0.3569687334393217,0.3569687334393217,0.3569687334393217,0.3569687334393217,0.537973267385032,0.5817111228875935,0.630701289524819,0.6333156686097863,0.6369663781428487,0.6363540010598834,0.6386150856739092,0.3569687334393217,0.5353824412647942,0.5599481834775952,0.6316669610787258,0.6316198551492669,0.6356945180474592,0.6323735500206088,0.6087734793617147,0.3569687334393217,0.3569687334393217,0.5697933227344992,0.561125831714067,0.5641170582347053,0.5696991108755814,0.5674144732968263,0.5649885179296944,0.565341812400636,0.565506683153742,0.5680739563092504,0.5701466172054407,0.5696284519813931,0.5626096684920214,0.564588117529294,0.5630807277866101,0.5729965259377025,0.5623976918094565,0.5697933227344992,0.5623034799505388,0.5635282341164695,0.5650591768238827,0.571347818406642,0.564376140846729,0.5815698050992169,0.5620915032679739,0.568427250780192,0.565671553906848,0.5639286345168698,0.5659306365188718,0.5703114879585468,0.5679326385208738,0.5779190955661544,0.564588117529294,0.5729965259377025,0.5577342047930284,0.5662839309898133,0.568427250780192,0.5615968910086557,0.5749514220102455,0.5679797444503327,0.5728081022198669,0.5714184773008303,0.5705705705705706,0.5709003120767827,0.5637873167284932,0.5694635812282871,0.5661426132014368,0.5732320555849968,0.5662839309898133,0.5666607784254843,0.571889536595419,0.5701701701701701,0.5172951102362867,0.6396985220514633
74,0.35055055055055057,0.5459459459459459,0.5674733557086499,0.6217629394099983,0.6219042571983748,0.6349054937290232,0.6205146322793381,0.6357769534240122,0.6389094977330272,0.35055055055055057,0.35055055055055057,0.35055055055055057,0.35055055055055057,0.35055055055055057,0.35055055055055057,0.35055055055055057,0.35055055055055057,0.35055055055055057,0.543943943943944,0.5623859153270918,0.6210092445386564,0.623317435082141,0.6313254430901489,0.636248012718601,0.6359889301065772,0.35055055055055057,0.5276923982806335,0.5651180592357063,0.6227050579991756,0.6188188188188188,0.6195725136901608,0.6196196196196196,0.6364364364364364,0.35055055055055057,0.35055055055055057,0.5688629806276865,0.5751045162809869,0.5706294529823942,0.5750809633162575,0.5730083024200672,0.5737148913619502,0.5673320379202732,0.5787081198845905,0.5700877347936172,0.5785668020962138,0.5727256668433139,0.5651887181298946,0.5673084849555438,0.5731260672437143,0.5752929399988224,0.5718071012188659,0.5726550079491256,0.5734793617146559,0.5795795795795796,0.5718777601130542,0.5748925395984219,0.5662957074721781,0.5727492198080434,0.571430253783195,0.5722546075487251,0.569216275098628,0.574680562915857,0.5796737914384973,0.5635635635635635,0.5705823470529353,0.5712653830300889,0.5770123064240711,0.5736442324677619,0.5814167108284756,0.5653300359182712,0.5697815462521345,0.5756462344697639,0.5659659659659659,0.5735500206088442,0.5591591591591591,0.5744450332685627,0.5695224636401107,0.5724901371960196,0.5786374609904021,0.5663192604369075,0.5702761585114526,0.5719955249367014,0.5674498027439204,0.5676382264617559,0.5735500206088442,0.56996996996997,0.5116723446135211,0.6389094977330272
75,0.35281163516457636,0.5381499146205029,0.5953129600188424,0.6095860566448802,0.6272507801919567,0.6292292292292292,0.6315374197727139,0.6301477948536772,0.6369781546252135,0.35281163516457636,0.35281163516457636,0.35281163516457636,0.35281163516457636,0.35281163516457636,0.35281163516457636,0.35281163516457636,0.35281163516457636,0.35281163516457636,0.5242536654301361,0.5932638520873815,0.6095389507154213,0.6213154330801389,0.6281693458164046,0.6266855090384502,0.6339633751398457,0.35281163516457636,0.5561914856032503,0.6051580992757464,0.6096802685037979,0.6084790673025967,0.5874227168344816,0.6241182358829418,0.6260024730612966,0.35281163516457636,0.35281163516457636,0.5622445975387151,0.5672378260613554,0.5743037154801861,0.5734087028204675,0.5740446328681623,0.5596537714184773,0.5670258493787905,0.5651416122004357,0.5694518047459224,0.5732438320673615,0.5694046988164635,0.5741152917623505,0.57289053759642,0.5583348053936289,0.5601954896072543,0.570676558911853,0.5714067008184656,0.5729376435258788,0.5660837307896132,0.5733851498557381,0.5711947241359006,0.5568980745451334,0.5647412118000353,0.5728669846316905,0.5655655655655656,0.5665783430489313,0.5743037154801861,0.5717128893599481,0.5682270505799918,0.5632102690926221,0.5750338573867986,0.5725607960902078,0.5654006948124595,0.5786374609904021,0.5785432491314845,0.5711005122769829,0.5642701525054467,0.5736677854324913,0.570511688158747,0.5643879173290938,0.5723252664429135,0.5753164929635518,0.5667196608373078,0.570511688158747,0.571759995289407,0.5700406288641583,0.5658010952128599,0.5741859506565389,0.5607607607607608,0.5679208620385091,0.5707001118765824,0.5125424584248115,0.6369781546252135
76,0.34934934934934936,0.5350409232762174,0.573432255785197,0.6326444091149973,0.6350939174468586,0.6449626096684921,0.6466348701642819,0.6481422599069658,0.6407230760171937,0.34934934934934936,0.34934934934934936,0.34934934934934936,0.34934934934934936,0.34934934934934936,0.34934934934934936,0.34934934934934936,0.34934934934934936,0.34934934934934936,0.5373726667844315,0.566507684154743,0.6335158688099864,0.6359182712123889,0.6435965377141848,0.6478125184007537,0.6481893658364246,0.34934934934934936,0.5195430724842489,0.630571748218807,0.6323382205735147,0.6372372372372372,0.6476476476476476,0.6477418595065654,0.6478125184007537,0.34934934934934936,0.34934934934934936,0.5772478360713654,0.5712653830300889,0.5707707707707708,0.5672613790260849,0.5691691691691692,0.5752693870340929,0.5687687687687688,0.5751280692457164,0.5755755755755756,0.5663192604369075,0.5731496202084437,0.5663899193310958,0.5740446328681623,0.5727727727727727,0.5691927221338986,0.5671436142024378,0.5744450332685627,0.5749396455278808,0.5662486015427192,0.5695695695695696,0.5774127068244715,0.5693340399222753,0.5790849673202615,0.5724901371960196,0.5688865335924159,0.5697108873579462,0.5749631984926102,0.5787316728493199,0.5668374256609551,0.5631396101984337,0.5623152564329035,0.5741859506565389,0.5675204616381087,0.5673555908850026,0.5815815815815816,0.5667903197314962,0.5696637814284873,0.5762115056232703,0.5764234823058353,0.5780486368721662,0.5681799446505329,0.5598657481010422,0.5743743743743743,0.5705352411234764,0.57121827710063,0.5722546075487251,0.5709827474533357,0.5717128893599481,0.5649531884826002,0.5716657834304893,0.5744685862332921,0.519257745140098,0.6481893658364246
77,0.3513277983866219,0.5458046281575694,0.6040275569687334,0.6186068421362539,0.6279102632043808,0.6143673084849556,0.6182064417358535,0.634410881469705,0.6370252605546723,0.3513277983866219,0.3513277983866219,0.3513277983866219,0.3513277983866219,0.3513277983866219,0.3513277983866219,0.3513277983866219,0.3513277983866219,0.3513277983866219,0.5346169699110875,0.6037449213919802,0.6181357828416651,0.6283577695342402,0.6284755343578873,0.6333981039863393,0.6231761172937643,0.3513277983866219,0.5589236295118648,0.6105988341282459,0.6226108461402579,0.6217393864452688,0.6314432079137962,0.6101513277983867,0.6105752811635164,0.3513277983866219,0.3513277983866219,0.5776717894364953,0.5677324383206737,0.5726550079491256,0.5757404463286816,0.5749631984926102,0.5722546075487251,0.5663192604369075,0.5656126714950245,0.5674498027439204,0.5740681858328918,0.5642937054701761,0.5660130718954248,0.5714067008184656,0.5787316728493199,0.5727256668433139,0.5705823470529353,0.5715244656421127,0.5744685862332921,0.5637755402461285,0.5691220632397103,0.559041394335512,0.5563328033916269,0.5747276688453159,0.5639404109992345,0.5719248660425131,0.5689336395218748,0.5732438320673615,0.5720426308661603,0.5626449979391156,0.5685332391214745,0.5735264676441147,0.5679915209326974,0.5672849319908143,0.5700406288641583,0.574515692162751,0.5716657834304893,0.575763999293411,0.5675440146028381,0.5713595948890067,0.5643172584349055,0.568509686156745,0.5633751398457281,0.5687216628393099,0.5694046988164635,0.570511688158747,0.5708649826296885,0.5723959253371018,0.5653535888830007,0.5649531884826002,0.5670022964140611,0.5762350585879997,0.5143876649759003,0.6370252605546723
78,0.35568509686156746,0.533557086498263,0.5750338573867986,0.6170287934993818,0.618018018018018,0.6188188188188188,0.6019548960725432,0.6245421892480716,0.6356356356356356,0.35568509686156746,0.35568509686156746,0.35568509686156746,0.35568509686156746,0.35568509686156746,0.35568509686156746,0.35568509686156746,0.35568509686156746,0.35568509686156746,0.5247011717599953,0.5742095036212683,0.6178295943001826,0.6183713124889596,0.6057704763587116,0.6257904963787316,0.626567744214803,0.35568509686156746,0.5300241417888477,0.5468880645351234,0.6181593358063946,0.6217393864452688,0.5683919213330978,0.6210799034328446,0.6211270093623035,0.35568509686156746,0.35568509686156746,0.5697579932874051,0.5640346228581523,0.5672849319908143,0.5691220632397103,0.5672849319908143,0.5654713537066478,0.5702997114761821,0.566342813401637,0.5679915209326974,0.5751987281399046,0.5662721545074486,0.569051404345522,0.5731025142789848,0.5647647647647648,0.5731260672437143,0.5647883177294942,0.5678737561090502,0.5687687687687688,0.5648825295884119,0.5647412118000353,0.5678973090737797,0.5670022964140611,0.5816286875110405,0.5669551904846023,0.5692633810280869,0.5719955249367014,0.5717364423246776,0.5664370252605547,0.5641052817523405,0.571759995289407,0.5693104869575458,0.5666018960136607,0.5690749573102514,0.5672142730966261,0.5640346228581523,0.5669787434493316,0.5714067008184656,0.5607372077960313,0.5700877347936172,0.5704410292645586,0.5713360419242772,0.5751045162809869,0.5696402284637578,0.5653064829535418,0.5676853323912148,0.5692633810280869,0.5711005122769829,0.5667196608373078,0.5707472178060413,0.5733851498557381,0.5648354236589531,0.5076898747486983,0.6356356356356356
79,0.3526467644114703,0.5405994229523642,0.6129070246717305,0.6268503797915562,0.6354707648825296,0.6353765530236118,0.6420655950067715,0.6437143025378319,0.6386504151210034,0.3526467644114703,0.3526467644114703,0.3526467644114703,0.3526467644114703,0.3526467644114703,0.3526467644114703,0.3526467644114703,0.3526467644114703,0.3526467644114703,0.5476182064417359,0.6152387681799446,0.6272272272272272,0.6354236589530707,0.6364364364364364,0.6362951186480599,0.6424659954071719,0.3526467644114703,0.5248660425131013,0.5564270152505446,0.6168639227462757,0.6242360007065889,0.6306188541482659,0.6440204910793146,0.6439262792203969,0.3526467644114703,0.3526467644114703,0.5661543896838015,0.5769652004946123,0.571430253783195,0.5638461991403168,0.5711005122769829,0.571759995289407,0.5619148560325031,0.5751987281399046,0.5698286521815934,0.5701112877583466,0.5702054996172643,0.5743272684449156,0.5655420126008361,0.5773420479302832,0.568839427662957,0.5719013130777837,0.5751751751751751,0.570888535594418,0.5650709533062475,0.5651651651651651,0.5719484190072426,0.5697579932874051,0.5670022964140611,0.5684861331920156,0.5659659659659659,0.5721132897603486,0.562291703468174,0.5703232644409115,0.56996996996997,0.5735500206088442,0.564505682152741,0.5667432138020373,0.5703232644409115,0.5670729553082494,0.5663899193310958,0.5720426308661603,0.5637755402461285,0.5702526055467232,0.5729376435258788,0.5717835482541365,0.5607843137254902,0.5600777247836072,0.5691220632397103,0.5629982924100572,0.5737855502561385,0.563257375022081,0.5716186775010305,0.5783783783783784,0.5672142730966261,0.5653535888830007,0.572136842725078,0.5183344689227043,0.6440204910793146
80,0.3495377730671848,0.5440852617323205,0.5544014602838132,0.624024024024024,0.6262615556733204,0.6368839427662957,0.6379438261791203,0.6090914443855621,0.6388623918035683,0.3495377730671848,0.3495377730671848,0.3495377730671848,0.3495377730671848,0.3495377730671848,0.3495377730671848,0.3495377730671848,0.3495377730671848,0.3495377730671848,0.5438968380144851,0.5603132544309015,0.6252252252252253,0.6274156509450627,0.6330448095153978,0.6096802685037979,0.6377082965318259,0.3495377730671848,0.5008184655243478,0.6218335983041865,0.6237178354825413,0.6292527821939586,0.638202908791144,0.6381086969322264,0.6385797562268151,0.3495377730671848,0.3495377730671848,0.5747041158805865,0.5667196608373078,0.5703703703703704,0.56829770947418,0.5695695695695696,0.573809103220868,0.5690749573102514,0.56996996996997,0.570511688158747,0.572678560913855,0.5702761585114526,0.5735735735735735,0.5697579932874051,0.57289053759642,0.5726079020196667,0.5718777601130542,0.5734558087499264,0.5732202791026321,0.5822175116292764,0.568839427662957,0.5765883530589413,0.5731967261379026,0.5744685862332921,0.5699228640405111,0.5725136901607489,0.5722546075487251,0.5622445975387151,0.5751280692457164,0.5687452158040394,0.5718071012188659,0.5620090678914208,0.5712418300653594,0.5697579932874051,0.58290054760643,0.5711240652417123,0.5663192604369075,0.5729847494553377,0.5676382264617559,0.570888535594418,0.5774598127539304,0.5698993110757816,0.5749396455278808,0.573973973973974,0.5689336395218748,0.5716422304657599,0.5669316375198729,0.5677324383206737,0.5711947241359006,0.5652829299888124,0.5606901018665724,0.5695695695695696,0.5126669526669526,0.6388623918035683
81,0.35373020078902434,0.5187422716834481,0.5726314549843962,0.6145086262733321,0.615262321144674,0.6221162338809397,0.6240004710592946,0.6224930813166107,0.6345286462933521,0.35373020078902434,0.35373020078902434,0.35373020078902434,0.35373020078902434,0.35373020078902434,0.35373020078902434,0.35373020078902434,0.35373020078902434,0.35373020078902434,0.5275746334569864,0.5639404109992345,0.614390861449685,0.6153329800388624,0.6173349820408643,0.6177353824412648,0.6222575516693164,0.35373020078902434,0.5157981510922688,0.6137078254725313,0.6147677088853559,0.6161808867691221,0.5865041512100335,0.5951480892657364,0.6183006535947713,0.35373020078902434,0.35373020078902434,0.5617970912088559,0.5643879173290938,0.5724665842312902,0.5682270505799918,0.5681799446505329,0.5687923217334983,0.5687923217334983,0.5704645822292881,0.5666725549078491,0.5663192604369075,0.5689336395218748,0.562833421656951,0.5662957074721781,0.5702526055467232,0.5719248660425131,0.5682741565094507,0.5701819466525349,0.5742801625154567,0.5623623623623624,0.5673320379202732,0.5732438320673615,0.565212271094624,0.5745627980922099,0.5672613790260849,0.5677088853559442,0.5669316375198729,0.570346817405641,0.5652358240593535,0.5663192604369075,0.570511688158747,0.5689100865571454,0.5659895189306954,0.567591120532297,0.5647412118000353,0.5660130718954248,0.5681092857563446,0.5686981098745805,0.5640581758228818,0.5630689513042454,0.5737148913619502,0.5719955249367014,0.5629040805511394,0.5717128893599481,0.5701112877583466,0.5681563916858035,0.5697344403226756,0.5707707707707708,0.5697344403226756,0.5766354589884002,0.5708649826296885,0.5691691691691692,0.5074785710079827,0.6345286462933521
82,0.3531649296355179,0.5531296001884237,0.6080786669021964,0.6194311959017841,0.6339869281045751,0.6347877289053759,0.6350939174468586,0.6330212565506683,0.636412883471707,0.3531649296355179,0.3531649296355179,0.3531649296355179,0.3531649296355179,0.3531649296355179,0.3531649296355179,0.3531649296355179,0.3531649296355179,0.3531649296355179,0.5450038273567686,0.6114467408585056,0.6186539480657127,0.6336100806689042,0.6339869281045751,0.6307837249013719,0.629700288523818,0.3531649296355179,0.556120826709062,0.6079609020785491,0.6268974857210151,0.6272507801919567,0.5889536595418948,0.615686274509804,0.6337042925278219,0.3531649296355179,0.3531649296355179,0.562126832715068,0.5765648000942118,0.5758111052228699,0.5727963257375022,0.5644585762232821,0.5733144909615497,0.5713360419242772,0.5622445975387151,0.5659659659659659,0.5666725549078491,0.5656833303892127,0.5726079020196667,0.5606901018665724,0.5764941412000235,0.571759995289407,0.5671907201318966,0.5707472178060413,0.5651887181298946,0.573432255785197,0.5726550079491256,0.5716186775010305,0.5753635988930107,0.5750338573867986,0.5712889359948183,0.5700406288641583,0.5750103044220691,0.5741623976918094,0.5752458340693635,0.5648825295884119,0.5714067008184656,0.5728434316669611,0.5753871518577401,0.5679915209326974,0.5695931225342991,0.5582641464994407,0.5684390272625567,0.5642230465759878,0.5641994936112583,0.5728669846316905,0.5621974916092564,0.5678973090737797,0.5671436142024378,0.5696873343932167,0.5685567920862038,0.5737384443266796,0.5698757581110522,0.5681563916858035,0.5709591944886062,0.5670729553082494,0.5622210445739857,0.5620090678914208,0.5172813149283737,0.636412883471707
83,0.3510098333627745,0.5518459636106695,0.6079726785609139,0.6225048577989755,0.6416298651592769,0.6419360537007596,0.641959606665489,0.6404757698875346,0.6373903315079785,0.3510098333627745,0.3510098333627745,0.3510098333627745,0.3510098333627745,0.3510098333627745,0.3510098333627745,0.3510098333627745,0.3510098333627745,0.3510098333627745,0.5436024259553671,0.6105399517164223,0.6217040569981747,0.6412294647588765,0.6419125007360301,0.6413943355119825,0.642501324854266,0.3510098333627745,0.5578519696166755,0.6116940469881647,0.6303479950538774,0.6306541835953601,0.6409939351115822,0.6083730789613142,0.6280398045103928,0.3510098333627745,0.3510098333627745,0.5746216805040334,0.5725019136783843,0.5761997291409056,0.5752576105517282,0.5664488017429193,0.5729023140787847,0.5723134899605488,0.5656951068715774,0.5707825472531355,0.5684508037449214,0.5628451981393158,0.5727138903609492,0.5759877524583407,0.5672731555084496,0.5709709709709709,0.5717246658423129,0.566590119531296,0.5668492021433198,0.573137843726079,0.5752576105517282,0.5752576105517282,0.556038391332509,0.5684508037449214,0.5764588117529293,0.5693929223340988,0.5683565918860036,0.5710416298651593,0.5765294706471177,0.5717717717717717,0.5710887357946182,0.5755637990932109,0.5730671848318907,0.5747158923629512,0.5624919036683742,0.5716069010186657,0.5682152740976271,0.5646352234587528,0.5772360595890008,0.5689218630395101,0.5638815285874109,0.5684036978154625,0.563834422657952,0.5696991108755814,0.568050403344521,0.5715597950892068,0.5733498204086439,0.5726196785020314,0.5766943414002238,0.5750927397986222,0.5690396278631573,0.5636459989401166,0.5199909152850329,0.642501324854266
