,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
10,0.357437767100466,0.5409855856290895,0.6468358403554096,0.6556727913658642,0.6562522635632712,0.6562522635632712,0.6562522635632712,0.6471255764541131,0.6458700533597315,0.6468358403554096,0.6468358403554096,0.6468358403554096,0.5409855856290895,0.5409855856290895,0.5409855856290895,0.5409855856290895,0.5409855856290895,0.357437767100466,0.5409855856290895,0.6468358403554096,0.6547552937199701,0.6537895067242919,0.5833353453895743,0.6540792428229953,0.6407513822826376,0.357437767100466,0.5409855856290895,0.5409855856290895,0.6575560760074366,0.6575560760074366,0.6575560760074366,0.6575560760074366,0.6506024096385542,0.6468358403554096,0.6468358403554096,0.5423376874230389,0.5407924282299539,0.5472632011009971,0.536156650650699,0.5419513726247676,0.5374121737450805,0.5392471690368689,0.5544583142187991,0.5374604630948644,0.5449936016611536,0.5499674046888958,0.5467320182533743,0.544752154912234,0.5539271313711761,0.5380399352922713,0.5489533283434339,0.5401646666827631,0.5387642755390298,0.5491947750923534,0.5587077769997827,0.550933191684574,0.5401163773329792,0.5360117826013473,0.5485670135451626,0.544317550764179,0.5354805997537243,0.5501122727382476,0.5561001521114518,0.5454282058092088,0.5505951662360866,0.525436414998672,0.5531545017746337,0.5480358306975397,0.5511263490837096,0.5515126638819808,0.556486466909723,0.539730062534708,0.5463939928048869,0.5485187241953787,0.5456696525581283,0.550933191684574,0.5469251756525099,0.5409855856290895,0.5391505903373011,0.5582248835019437,0.5553275225149094,0.5360600719511311,0.5416133471762803,0.5392954583866528,0.5971121180334789,0.6575560760074366
11,0.3719004273607456,0.5457903759325881,0.6492261631697129,0.6492261631697129,0.6492261631697129,0.6388922423159572,0.633918439288215,0.6308279209020451,0.6488881377212256,0.6490330057705773,0.6492261631697129,0.6492261631697129,0.5457903759325881,0.5457903759325881,0.5457903759325881,0.5457903759325881,0.5457903759325881,0.3719004273607456,0.5457903759325881,0.6492261631697129,0.6492261631697129,0.6339667286379989,0.5297100224545477,0.6316005504985875,0.649177873819929,0.3719004273607456,0.5457903759325881,0.5457903759325881,0.5252191129246445,0.6492261631697129,0.6423690755003983,0.6381196127194148,0.6381196127194148,0.6492261631697129,0.6492261631697129,0.5375811864693242,0.5485428688702707,0.5499915493637878,0.5405268368061424,0.5490740517178936,0.5379675012675954,0.5271989762657846,0.5356013231281841,0.5388367095637058,0.5404785474563585,0.53864355216457,0.5417340705507401,0.5269092401670812,0.539223024361977,0.5412028877031171,0.5414443344520367,0.5454040611343168,0.5368568462225656,0.5331385662892049,0.5379675012675954,0.5409614409541975,0.5410580196537653,0.5323176473428786,0.5373880290701886,0.5525508849023348,0.5430861723446894,0.5314001496969843,0.5113117801868798,0.5306758094502257,0.544341695439071,0.5332351449887728,0.5488326049689741,0.5439070912910158,0.5391264456624092,0.5311104135982809,0.544341695439071,0.5404785474563585,0.5349735615809933,0.5372431610208368,0.5307723881497936,0.5465630055291305,0.5429895936451216,0.5458869546321559,0.5453557717845329,0.5481082647222155,0.549943260014004,0.5468527416278339,0.5403336794070068,0.5345389574329381,0.5907155676815479,0.6492261631697129
12,0.37624646884129703,0.5510539150590338,0.6535239153004805,0.6535239153004805,0.6535239153004805,0.6304898954535577,0.6252263563271121,0.6302001593548543,0.6535722046502643,0.6533790472511287,0.6535239153004805,0.6535239153004805,0.5510539150590338,0.5510539150590338,0.5510539150590338,0.5510539150590338,0.5510539150590338,0.37624646884129703,0.5510539150590338,0.6535239153004805,0.6535239153004805,0.6397614506120675,0.5354081657290485,0.6157133544196828,0.6525581283048024,0.37624646884129703,0.5510539150590338,0.5510539150590338,0.5288408141584373,0.6535239153004805,0.6394234251635802,0.6316971291981553,0.6316971291981553,0.6535239153004805,0.6535239153004805,0.5539512760460681,0.5474322138252409,0.5394644711108965,0.5388849989134896,0.5466595842286983,0.5298548905038993,0.5441002486901514,0.5331868556389888,0.5312069922978487,0.5462732694304271,0.5476253712243765,0.5314484390467682,0.5394644711108965,0.5316898857956878,0.5466595842286983,0.5374846077697564,0.5316898857956878,0.5338146171861796,0.5339111958857474,0.5366153994736461,0.5467561629282661,0.539705917859816,0.525943453171403,0.5426515681966342,0.550426153511843,0.5416857812009561,0.5394161817611126,0.5103459931912017,0.5296134437549799,0.5417340705507401,0.5317864644952556,0.5372914503706208,0.5426515681966342,0.5455489291836686,0.5345389574329381,0.5420720959992273,0.5339594852355313,0.5306275201004419,0.5379192119178116,0.5323659366926624,0.5469010309776179,0.5409131516044137,0.5416857812009561,0.5373880290701886,0.5464181374797789,0.5361325059758071,0.5465630055291305,0.5499915493637878,0.5466112948789145,0.5930978422708871,0.6535722046502643
13,0.3253253494941691,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6918415143540092,0.6918415143540092,0.6918415143540092,0.6918415143540092,0.6886061279184876,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.3253253494941691,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.6889924427167589,0.3253253494941691,0.6889924427167589,0.6879300770215129,0.6817007508993891,0.6879300770215129,0.6879300770215129,0.6879300770215129,0.6879300770215129,0.6889924427167589,0.6889924427167589,0.5609290870898423,0.5552309438153415,0.5601081681435159,0.5507400342854384,0.545331627109641,0.5513677958326291,0.5424342661226067,0.5633918439288215,0.5451867590602892,0.5617017166863848,0.5538788420213921,0.5659994688171524,0.549387932491489,0.5570659391071299,0.5517541106309004,0.5598184320448125,0.5550860757659898,0.5568244923582104,0.5639713161262283,0.5633435545790376,0.5457179419079122,0.5598667213945964,0.5678827534587246,0.5540719994205278,0.563102107830118,0.5588043556993505,0.5491464857425695,0.5719390588405727,0.543786367916556,0.5541685781200956,0.551416085182413,0.5613636912378975,0.5532027911244175,0.5527681869763623,0.558562908950431,0.5624743462829273,0.5520921360793877,0.5423376874230389,0.5444624188135306,0.5364946760991863,0.5596735639954608,0.5537339739720405,0.5483255667962431,0.5495810898906246,0.5632469758794698,0.5480358306975397,0.5583214622015115,0.5556172586136128,0.5497259579399764,0.661995119198683,0.6918415143540092
14,0.3760050220923775,0.5486394475698385,0.6473428785281407,0.6473428785281407,0.6473428785281407,0.6426105222493179,0.634401332786054,0.6361880387280585,0.6472945891783567,0.6472945891783567,0.6473428785281407,0.6473428785281407,0.5486394475698385,0.5486394475698385,0.5486394475698385,0.5486394475698385,0.5486394475698385,0.3760050220923775,0.5486394475698385,0.6473428785281407,0.6473428785281407,0.6460873554337591,0.5462732694304271,0.6175966390612551,0.6460390660839752,0.3760050220923775,0.5486394475698385,0.5486394475698385,0.5241567472293985,0.6473428785281407,0.6378298766207113,0.6331458096916726,0.6331458096916726,0.6473428785281407,0.6473428785281407,0.5295651544051959,0.5215008329912838,0.5257502957722674,0.5364222420745105,0.531062124248497,0.5496535239153005,0.5314484390467682,0.5286959461090857,0.5410580196537653,0.5505710215611946,0.5472390564261053,0.531062124248497,0.5356496124779679,0.5345389574329381,0.5398507859091677,0.5403819687567907,0.538208948016515,0.5285510780597339,0.5428930149455538,0.5412994664026849,0.5287442354588695,0.5267643721177294,0.5257502957722674,0.5396093391602482,0.5523094381534153,0.5428447255957699,0.5349735615809933,0.5409131516044137,0.542265253398363,0.5459352439819398,0.5304343627013062,0.53159330709612,0.5368085568727817,0.5247362194268054,0.5292271289567086,0.5429413042953377,0.5343458000338025,0.5534683825482289,0.5398990752589516,0.537194871671053,0.539705917859816,0.5313035709974165,0.5426998575464181,0.542265253398363,0.5438588019412318,0.5317381751454716,0.5285993674095179,0.543762223241664,0.5307723881497936,0.5909605914193402,0.6473428785281407
15,0.3368665040925224,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.685853634980805,0.685853634980805,0.685853634980805,0.685853634980805,0.6901030977617887,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.3368665040925224,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.6912620421566024,0.3368665040925224,0.6912620421566024,0.6927590119999034,0.5222976072627182,0.6927590119999034,0.6927590119999034,0.6927590119999034,0.6927590119999034,0.6912620421566024,0.6912620421566024,0.5552792331651254,0.5617982953859526,0.5349494169061013,0.5566796243088586,0.5735326073834416,0.554506603568583,0.5380399352922713,0.556003573411884,0.5490499070430017,0.5467803076031581,0.5518989786802521,0.5435932105174204,0.5457179419079122,0.5450418910109376,0.5558587053625323,0.5579834367530241,0.5505468768863028,0.5491464857425695,0.557500543255185,0.5321486346186348,0.5491464857425695,0.5491464857425695,0.5552792331651254,0.5533959485235531,0.5444141294637468,0.5322452133182026,0.5475046478499167,0.54890503899365,0.5622811888837916,0.5521404254291716,0.5509814810343578,0.560591061641355,0.5612188231885458,0.5481324093971075,0.5615085592872492,0.5618948740855204,0.5538305526716083,0.540212956032547,0.5569693604075621,0.5490499070430017,0.5551826544655576,0.5454764951589927,0.5598667213945964,0.5490499070430017,0.5594804065963251,0.5400197986334114,0.5530579230750658,0.5410821643286573,0.5533476591737693,0.6581856260490637,0.6927590119999034
16,0.3790713958036555,0.5521887147789555,0.6480913634497911,0.6480913634497911,0.6480913634497911,0.6282444406886061,0.6230774802617283,0.6242847140063259,0.6476084699519521,0.6478499167008717,0.6480913634497911,0.6480913634497911,0.5521887147789555,0.5521887147789555,0.5521887147789555,0.5521887147789555,0.5521887147789555,0.3790713958036555,0.5521887147789555,0.6480913634497911,0.6480913634497911,0.6352946857570563,0.5373155950455127,0.6118260617620783,0.6480913634497911,0.3790713958036555,0.5521887147789555,0.5521887147789555,0.5262090445952146,0.6480913634497911,0.6358741579544631,0.6285341767873096,0.6285341767873096,0.6480913634497911,0.6480913634497911,0.5501122727382476,0.5206074800202816,0.5248086534514813,0.5345148127580462,0.55088490233479,0.5437380785667721,0.5236979984064515,0.5292995629813845,0.5433517637685008,0.5442209720646112,0.5480358306975397,0.5419513726247676,0.5492430644421373,0.5410338749788735,0.5290098268826811,0.5353357317043727,0.5402612453823309,0.5306033754255499,0.5413236110775769,0.5389574329381654,0.5226356327112055,0.5375087524446484,0.5343216553589106,0.5358186252022117,0.5316174517710119,0.5323417920177704,0.5368809908974576,0.5113842142115557,0.5395851944853562,0.5393437477364367,0.5325349494169062,0.5356254678030761,0.5358669145519955,0.5392471690368689,0.5298307458290075,0.53258323876669,0.5360117826013473,0.5273196996402444,0.5324383707173382,0.5429171596204457,0.5297824564792235,0.5318588985199314,0.541758215225632,0.538233092691407,0.5462491247555352,0.5298307458290075,0.5406475601806021,0.5271265422411088,0.5312794263225246,0.5907629627841134,0.6480913634497911
17,0.32650843856387474,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6918656590289012,0.6918656590289012,0.6918656590289012,0.6918656590289012,0.6896926382886255,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.32650843856387474,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.6897409276384093,0.32650843856387474,0.6897409276384093,0.6855880435569935,0.6801313470314122,0.6855880435569935,0.6855880435569935,0.6855880435569935,0.6855880435569935,0.6897409276384093,0.6897409276384093,0.5615327039621412,0.5484945795204867,0.5710457058695705,0.5624984909578192,0.5468044522780501,0.5534200931984451,0.5642851968998237,0.556558900934399,0.5446314315377744,0.5516333872564406,0.563657435352633,0.5461766907308593,0.5627882270565226,0.5552550884902335,0.5525991742521187,0.5517782553057923,0.5489774730183258,0.5585387642755391,0.5552067991404496,0.5336697491368279,0.5594562619214333,0.5350701402805611,0.5424584107974986,0.5617258613612768,0.5651061158461501,0.5410580196537653,0.5476736605741603,0.5518748340053601,0.5553999565395852,0.561098099814086,0.5597459980201367,0.5408165729048459,0.555544824588937,0.5547721949923944,0.5622570442088998,0.5483497114711351,0.5579110027283483,0.5420238066494435,0.5568969263828862,0.5766472704445035,0.5483014221213511,0.5575729772798609,0.5559311393872082,0.5539029866962841,0.5632711205543617,0.5458869546321559,0.5563657435352632,0.5487843156191902,0.5487360262694063,0.6620228408624478,0.6918656590289012
18,0.3275466595842287,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6925175652509838,0.6925175652509838,0.6925175652509838,0.6925175652509838,0.6892338894656783,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.3275466595842287,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.6887027066180554,0.3275466595842287,0.6887027066180554,0.686867711326267,0.6803486491054398,0.686867711326267,0.686867711326267,0.686867711326267,0.686867711326267,0.6887027066180554,0.6887027066180554,0.5461042567061835,0.5488084602940821,0.5593355385469735,0.5622328995340078,0.5497259579399764,0.5556172586136128,0.5614602699374653,0.5455247845087766,0.5540237100707439,0.555472390564261,0.5487601709442982,0.5460076780066156,0.5480358306975397,0.5602047468430837,0.5564381775599392,0.5543134461694473,0.5463939928048869,0.5544100248690151,0.548373856146027,0.5664823623149914,0.5552792331651254,0.5695728807011614,0.5567279136586426,0.5496293792404086,0.550402008836951,0.5573556752058334,0.5468768863027259,0.5707801144457589,0.5401163773329792,0.5614119805876814,0.5585146196006471,0.5434966318178526,0.5513195064828452,0.5430137383200135,0.5430620276697974,0.5599150107443803,0.5583214622015115,0.5414201897771447,0.5418065045754159,0.5545548929183669,0.5596735639954608,0.5571625178066978,0.5525267402274429,0.5571625178066978,0.5571625178066978,0.5505951662360866,0.5584180409010793,0.5426274235217423,0.5525267402274429,0.6618860210380602,0.6925175652509838
19,0.3714899678875824,0.5468285969529421,0.6554313446169447,0.6554313446169447,0.6554313446169447,0.6426346669242099,0.6393027017891204,0.6387715189414974,0.6549484511191057,0.6552381872178091,0.6554313446169447,0.6554313446169447,0.5468285969529421,0.5468285969529421,0.5468285969529421,0.5468285969529421,0.5468285969529421,0.3714899678875824,0.5468285969529421,0.6554313446169447,0.6554313446169447,0.6464012362073545,0.6317212738730473,0.622208271965618,0.6551898978680252,0.3714899678875824,0.5468285969529421,0.5468285969529421,0.5315208730714441,0.6554313446169447,0.639978752686095,0.6354878431561919,0.6354878431561919,0.6554313446169447,0.6554313446169447,0.5295410097303039,0.5491947750923534,0.526450491344134,0.5401163773329792,0.5343216553589106,0.5323417920177704,0.5270782528913248,0.5379916459424874,0.5384745394403264,0.5470217543520777,0.5410338749788735,0.5475529371997006,0.550933191684574,0.534128497959775,0.5411787430282251,0.5384262500905426,0.5375087524446484,0.5485670135451626,0.5327763961658256,0.5421928193736871,0.5514643745321969,0.5289615375328971,0.5329695535649612,0.5434483424680686,0.5567279136586426,0.5324383707173382,0.5445589975130984,0.5438829466161238,0.5441243933650434,0.5385711181398942,0.5471183330516455,0.54074413888017,0.5376053311442162,0.5304585073761982,0.5503537194871672,0.5437380785667721,0.5365429654489702,0.5286235120844098,0.5401163773329792,0.5403095347321148,0.5404544027814665,0.5350942849554531,0.534128497959775,0.5472632011009971,0.5228287901103411,0.5495810898906246,0.543255185068933,0.5446072868628824,0.5429171596204457,0.593867789125775,0.6554313446169447
20,0.3525363980973996,0.5344423787333703,0.6409686843566651,0.6576767993818963,0.657869956781032,0.657869956781032,0.657869956781032,0.6565178549870826,0.6300070019557187,0.6409686843566651,0.6409686843566651,0.6409686843566651,0.5344423787333703,0.5344423787333703,0.5344423787333703,0.5344423787333703,0.5344423787333703,0.3525363980973996,0.5344423787333703,0.6409686843566651,0.6575802206823285,0.6574353526329768,0.5783856870367241,0.6386990849168216,0.6471014317792211,0.3525363980973996,0.5344423787333703,0.5344423787333703,0.6583045609290871,0.6583045609290871,0.6583045609290871,0.6583045609290871,0.6574836419827607,0.6409686843566651,0.6409686843566651,0.5489291836685419,0.5358910592268875,0.5547239056426105,0.5521645701040635,0.5526474636019026,0.5546273269430427,0.537194871671053,0.5496535239153005,0.5443899847888548,0.5418306492503079,0.5542893014945554,0.5459352439819398,0.5459352439819398,0.5592148151725137,0.5367602675229978,0.5375811864693242,0.5404785474563585,0.5517299659560084,0.5539512760460681,0.5614844146123572,0.5467078735784823,0.5574763985802931,0.538208948016515,0.5515850979066567,0.5438588019412318,0.5383538160658666,0.532607383441582,0.5623053335586836,0.5382572373662988,0.5406717048554941,0.5464181374797789,0.5405751261559263,0.5530820677499577,0.5534200931984451,0.5548204843421783,0.5358910592268875,0.539223024361977,0.5327522514909336,0.5467078735784823,0.5475287925248087,0.552454306202767,0.544776299587126,0.5486877369196224,0.5440519593403674,0.5350218509307773,0.5546756162928266,0.554482458893691,0.5555931139387208,0.554482458893691,0.5938865683173575,0.6583045609290871
21,0.3350797981505179,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6776444455175411,0.6776444455175411,0.6776444455175411,0.6776444455175411,0.6947388753410435,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.3350797981505179,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.6954632155878021,0.3350797981505179,0.6954632155878021,0.6845981118864235,0.5120119757587465,0.6845981118864235,0.6845981118864235,0.6845981118864235,0.6845981118864235,0.6954632155878021,0.6954632155878021,0.5427240022213101,0.5607359296907067,0.5674481493106696,0.549919115339112,0.5445589975130984,0.5480841200473235,0.5590458024482701,0.5450901803607214,0.5649853924716903,0.5481806987468913,0.5540719994205278,0.5528647656759301,0.5443658401139628,0.5597701426950286,0.5508366129850062,0.5484704348455948,0.544317550764179,0.5548446290170703,0.5466837289035903,0.5634401332786054,0.5554241012144772,0.5522852934785233,0.5590458024482701,0.5532993698239853,0.5590940917980539,0.563633290677741,0.5475529371997006,0.5419513726247676,0.557548832604969,0.558562908950431,0.5520921360793877,0.561122244488978,0.5552792331651254,0.5713112972933819,0.5613154018881136,0.5537822633218243,0.5443658401139628,0.5542651568196634,0.5365912547987541,0.5772508873168023,0.5551826544655576,0.5471666224014293,0.5486153028949465,0.5521887147789555,0.563633290677741,0.5434483424680686,0.5426757128715262,0.5496776685901924,0.5475529371997006,0.6572949558197164,0.6954632155878021
22,0.3612284810585025,0.5420720959992273,0.6409203950068812,0.6549243064442137,0.6546345703455103,0.6546345703455103,0.6546345703455103,0.6518337880580438,0.6404857908588261,0.6409203950068812,0.6409203950068812,0.6409203950068812,0.5420720959992273,0.5420720959992273,0.5420720959992273,0.5420720959992273,0.5420720959992273,0.3612284810585025,0.5420720959992273,0.6409203950068812,0.6552623318927011,0.6547311490450781,0.5828765965666273,0.5674240046357776,0.6423207861506145,0.3612284810585025,0.5420720959992273,0.5420720959992273,0.6533307579013449,0.6533307579013449,0.6533307579013449,0.6533307579013449,0.6525581283048024,0.6409203950068812,0.6409203950068812,0.5416374918511723,0.5592631045222977,0.5511022044088176,0.5340077745853152,0.5406234155057102,0.5369534249221334,0.5353598763792645,0.5327522514909336,0.5394161817611126,0.540237100707439,0.5342492213342347,0.5420238066494435,0.5413477557524687,0.5587319216746747,0.5430378829949055,0.5392713137117608,0.5368568462225656,0.5409131516044137,0.5334283023879084,0.5344423787333703,0.5419272279498757,0.5425067001472825,0.5537581186469325,0.5469493203274018,0.5502329961127074,0.5331868556389888,0.5273438443151363,0.5484462901707029,0.5363256633749427,0.5414926238018205,0.5451143250356134,0.5384021054156506,0.5487843156191902,0.5420720959992273,0.5320279112441751,0.5492672091170292,0.5403819687567907,0.5435207764927446,0.5453557717845329,0.5469976096771857,0.5399956539585195,0.543762223241664,0.5357461911775357,0.5530820677499577,0.5610498104643021,0.5539995653958519,0.5512470724581694,0.5441002486901514,0.5405751261559263,0.5956142539429595,0.6549243064442137
23,0.3548542868870271,0.5392713137117608,0.6436245985947799,0.656276408238163,0.6561315401888114,0.6561315401888114,0.6561315401888114,0.6494193205688485,0.6273510877176038,0.6436245985947799,0.6436245985947799,0.6436245985947799,0.5392713137117608,0.5392713137117608,0.5392713137117608,0.5392713137117608,0.5392713137117608,0.3548542868870271,0.5392713137117608,0.6436245985947799,0.6564695656372987,0.6557452253905401,0.5812347586739744,0.6521718135065311,0.638457638167902,0.3548542868870271,0.5392713137117608,0.5392713137117608,0.656807591085786,0.656807591085786,0.656807591085786,0.656807591085786,0.6516406306589082,0.6436245985947799,0.6436245985947799,0.5487843156191902,0.5409131516044137,0.5541444334452037,0.5401405220078712,0.5457420865828042,0.5374846077697564,0.5450177463360456,0.5535166718980129,0.5473356351256731,0.5479633966728638,0.5514885192070889,0.5451143250356134,0.5469010309776179,0.5494603665161648,0.5542893014945554,0.5474805031750247,0.5485911582200546,0.5394161817611126,0.5526957529516865,0.5357944805273197,0.5499915493637878,0.555013641741314,0.5389332882632736,0.5421203853490113,0.5476736605741603,0.5501364174131396,0.5501847067629234,0.5243499046285341,0.5500881280633556,0.5459835333317237,0.5627399377067388,0.5543858801941232,0.5405751261559263,0.5492672091170292,0.5541444334452037,0.5440036699905836,0.5523094381534153,0.5314967283965522,0.5497018132650844,0.5532752251490933,0.5433276190936089,0.537677765168892,0.5420238066494435,0.5428930149455538,0.5493154984668132,0.5559311393872082,0.5483497114711351,0.549943260014004,0.5475770818745925,0.5950347817455527,0.656807591085786
24,0.3383876186107154,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6827389719197431,0.6827389719197431,0.6827389719197431,0.6827389719197431,0.6923485525267402,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.3383876186107154,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.6939421010696091,0.3383876186107154,0.6939421010696091,0.6908998720332231,0.5185551826544655,0.6908998720332231,0.6908998720332231,0.6908998720332231,0.6908998720332231,0.6939421010696091,0.6939421010696091,0.5547239056426105,0.5598425767197045,0.5515850979066567,0.5469976096771857,0.5429413042953377,0.5528406210010383,0.5573315305309414,0.5539029866962841,0.5401405220078712,0.5420720959992273,0.5491223410676775,0.5511022044088176,0.5409131516044137,0.5529854890503899,0.555979428736992,0.5473356351256731,0.5520679914044957,0.543810512591448,0.5434241977931767,0.5323659366926624,0.5539029866962841,0.5716251780669773,0.5538546973465003,0.5531303570997417,0.5598908660694883,0.5697901827751889,0.5418789386000917,0.544293406089287,0.551923123355144,0.5506676002607624,0.5503295748122752,0.5574763985802931,0.54482458893691,0.5671342685370742,0.5512953618079532,0.5405751261559263,0.5537581186469325,0.5603254702175435,0.5562208754859116,0.5258468744718352,0.545307482434749,0.5475287925248087,0.5462249800806432,0.5445831421879904,0.5613878359127894,0.5407682835550619,0.5443899847888548,0.5473839244754569,0.5496052345655166,0.6588268013045279,0.6939421010696091
25,0.3737837120023179,0.5517299659560084,0.6471014317792211,0.6471014317792211,0.6471014317792211,0.6445420962406742,0.6360431706787069,0.6365743535263297,0.6467151169809499,0.6468116956805177,0.6471014317792211,0.6471014317792211,0.5517299659560084,0.5517299659560084,0.5517299659560084,0.5517299659560084,0.5517299659560084,0.3737837120023179,0.5517299659560084,0.6471014317792211,0.6471014317792211,0.6471980104787889,0.5491223410676775,0.623198203636188,0.6457010406354878,0.3737837120023179,0.5517299659560084,0.5517299659560084,0.5199555737981988,0.6471014317792211,0.6396165825627158,0.6350290943332448,0.6350290943332448,0.6471014317792211,0.6471014317792211,0.5296617331047637,0.5228529347852331,0.5475287925248087,0.5441968273897192,0.5313518603472004,0.533090276939421,0.5302412053021706,0.5500398387135718,0.5426515681966342,0.5298066011541155,0.5511022044088176,0.5344423787333703,0.5505227322114108,0.5387884202139218,0.5284544993601661,0.5331385662892049,0.5351667189801289,0.5316898857956878,0.5344906680831543,0.5401888113576551,0.5502812854624912,0.5306758094502257,0.5354081657290485,0.5409131516044137,0.5558345606876404,0.5394644711108965,0.5446314315377744,0.5160924258154864,0.5388849989134896,0.545838665282372,0.5482531327715672,0.544776299587126,0.539174735012193,0.5500398387135718,0.5361807953255909,0.5405751261559263,0.5343940893835865,0.5306758094502257,0.5400439433083034,0.5307240988000097,0.5433276190936089,0.5405268368061424,0.5433759084433928,0.5412511770529009,0.5452591930849651,0.5485911582200546,0.540719994205278,0.5380640799671632,0.5299031798536833,0.5917976068155946,0.6471014317792211
