,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
10,0.39946559786239144,0.5239089289690492,0.5808561567579603,0.5814684925406368,0.5859218436873748,0.5882598530394122,0.5875640169227344,0.5883155199287464,0.575790469828546,0.5615675796036518,0.4000501002004008,0.4000501002004008,0.4000501002004008,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.5257181028724115,0.5811344912046315,0.5792418169672678,0.5887330215987531,0.5865341794700513,0.5950233800935204,0.5954687152081942,0.39946559786239144,0.5242429303050545,0.5614840792696504,0.5484301937207748,0.5810509908706302,0.5910153640614563,0.5883990202627477,0.5910153640614563,0.5247439323090626,0.5640725896236918,0.5301157871298152,0.5331217991538633,0.5368793141839234,0.5286684480071253,0.5269706078824316,0.5378256513026052,0.5335393008238699,0.5404698285459808,0.5295034513471387,0.5298652861278111,0.5314517924738366,0.538771988421287,0.5225450901803608,0.5285571142284569,0.5304497884658206,0.5291972834558005,0.5318971275885104,0.5305054553551548,0.5325929637051882,0.5358773101759073,0.5354041416165665,0.521376085504342,0.5269149409930973,0.5271376085504342,0.5286962814517925,0.5388554887552883,0.5282231128924516,0.5358494767312403,0.5314517924738366,0.5275829436651079,0.526330438655088,0.5421676686706747,0.532314629258517,0.5413326653306614,0.5297261189044756,0.5369906479625919,0.5301436205744823,0.5365731462925851,0.5127796745754885,0.5910153640614563
11,0.40080160320641284,0.5304776219104876,0.5706134491204632,0.5692217768871075,0.5764863059452238,0.5995880650189267,0.5996715653529281,0.6068804275217101,0.5868681808060565,0.5784903139612558,0.4012191048764195,0.4012191048764195,0.4012191048764195,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.5261634379870853,0.5690269427744378,0.5726452905811623,0.5920452015141394,0.6007849031396125,0.5773213092852372,0.607854598085059,0.40080160320641284,0.5224059229570251,0.577042974838566,0.595440881763527,0.6082720997550657,0.6086896014250723,0.608828768648408,0.607854598085059,0.5279726118904475,0.578518147405923,0.5339011356045424,0.5339568024938767,0.5215430861723447,0.526358272099755,0.5366566466265865,0.5335949677132041,0.5179525718102872,0.5351258071698953,0.5246047650857271,0.532314629258517,0.5307837898018258,0.5319806279225117,0.5302827877978179,0.5313682921398353,0.5246325985303941,0.5260799376530839,0.5294756179024717,0.5292529503451348,0.5198174126029838,0.5163660654642619,0.5273602761077711,0.5378813181919394,0.5274716098864396,0.5330939657091962,0.52958695168114,0.537268982409263,0.528584947673124,0.5260521042084169,0.5258016032064128,0.5249109329770653,0.52582943665108,0.5332052994878647,0.5219884212870185,0.5239089289690492,0.526330438655088,0.5323702961478513,0.5297539523491427,0.524855266087731,0.5208070461911477,0.608828768648408
12,0.3824315297261189,0.6307336896014251,0.6388888888888888,0.6510521042084169,0.650578935649076,0.6510521042084169,0.650578935649076,0.650578935649076,0.6346025384101537,0.6378033845468715,0.38368403473613893,0.38368403473613893,0.38368403473613893,0.3824315297261189,0.3824315297261189,0.3824315297261189,0.3824315297261189,0.3824315297261189,0.6357715430861723,0.6400857270095747,0.6512469383210866,0.6424794032509463,0.650578935649076,0.650578935649076,0.6352427076374972,0.3824315297261189,0.6400857270095747,0.6389723892228902,0.6514417724337564,0.6486584279670452,0.6465987530616789,0.635437541750167,0.6356045424181697,0.6338510354041417,0.6382487196615453,0.5425295034513471,0.543253173012692,0.5340959697172122,0.5269984413270986,0.5439490091293698,0.5382431529726119,0.5363783121799154,0.5421398352260076,0.5507682030728123,0.5433645067913605,0.5394678245379648,0.5402749944333111,0.5394121576486306,0.5220162547316856,0.5347083054998887,0.5215709196170119,0.5196504119349811,0.5369906479625919,0.5323981295925184,0.5357381429525718,0.5371298151859274,0.5391616566466266,0.526358272099755,0.5362669784012469,0.5353763081718994,0.5430026720106881,0.5388554887552883,0.5239367624137163,0.5319806279225117,0.5426130037853485,0.5240480961923848,0.5333723001558673,0.5473168559340904,0.535264974393231,0.5333444667112002,0.5298096192384769,0.5261077710977511,0.5290859496771321,0.5559411003076111,0.6514417724337564
13,0.40133043865508794,0.5334001336005344,0.5478178579380985,0.5697506123357827,0.58375083500334,0.6109162769984413,0.6110554442217769,0.6059619238476954,0.5999777332442663,0.5966098864395457,0.40208194166109995,0.40208194166109995,0.40208194166109995,0.40133043865508794,0.40133043865508794,0.40133043865508794,0.40133043865508794,0.40133043865508794,0.5320919617011801,0.5468993542640838,0.5645735916276998,0.583500334001336,0.611333778668448,0.6077989311957248,0.6101647739924293,0.40133043865508794,0.5281117791137832,0.5962202182142062,0.6083277666443999,0.6091349365397462,0.6098864395457582,0.6096359385437542,0.6056000890670229,0.5323981295925184,0.5967490536628813,0.5328712981518593,0.5333723001558673,0.5242985971943888,0.5302271209084837,0.5286406145624583,0.5349588065018926,0.5173680694722779,0.5370463148519261,0.5408873302159876,0.5331217991538633,0.5298096192384769,0.5292807837898018,0.5268036072144289,0.5320641282565131,0.5418058338900023,0.5281674460031174,0.5307559563571588,0.5259964373190826,0.5305611222444889,0.5317301269205077,0.5257737697617457,0.5343464707192163,0.5344299710532175,0.5308394566911601,0.5283344466711201,0.5328991315965264,0.5319249610331774,0.5305332887998219,0.5323424627031842,0.5255511022044088,0.5244655978623914,0.5408038298819862,0.5198452460476508,0.5429748385660209,0.5306446225784903,0.5317301269205077,0.5296147851258072,0.5215430861723447,0.5247975374617548,0.6110554442217769
14,0.3986862614117123,0.5332609663771989,0.6086339345357381,0.6108606101091071,0.6194611445112447,0.6202683144065909,0.6064907592963705,0.6067969271877087,0.5890391894900913,0.608105099087063,0.39854709418837675,0.39854709418837675,0.39854709418837675,0.3986862614117123,0.3986862614117123,0.3986862614117123,0.3986862614117123,0.3986862614117123,0.5282787797817858,0.6081607659763972,0.6140057893564907,0.6106379425517702,0.6202683144065909,0.6040414161656646,0.6004230683589401,0.3986862614117123,0.5240759296370519,0.6076319305277221,0.6186818080605656,0.6081607659763972,0.6196003117345803,0.6173736361612113,0.6196003117345803,0.5310342908038299,0.6043197506123358,0.5290024493431307,0.5362948118459141,0.5254676018704075,0.5371019817412603,0.522879091516366,0.5383266533066132,0.5344856379425518,0.5315074593631708,0.5306724560231574,0.53228679581385,0.5296147851258072,0.5299209530171454,0.522600757069695,0.5333166332665331,0.5330939657091962,0.5234635938543755,0.5254119349810733,0.5268314406590959,0.5391616566466266,0.5467323535960811,0.525578935649076,0.5233244266310398,0.5305332887998219,0.5321754620351815,0.5277499443331106,0.538771988421287,0.529308617234469,0.5398018258739702,0.5360721442885772,0.5314796259185037,0.5248274326430639,0.5302271209084837,0.5379926519706079,0.5292807837898018,0.5200400801603207,0.5309229570251615,0.5293642841238032,0.5383823201959475,0.5311538715290663,0.6202683144065909
15,0.3836562012914718,0.6301770207080828,0.6377755511022044,0.6502727677577377,0.6499109329770653,0.6502727677577377,0.6499109329770653,0.6499109329770653,0.6341015364061456,0.637413716321532,0.38446337118681806,0.38446337118681806,0.38446337118681806,0.3836562012914718,0.3836562012914718,0.3836562012914718,0.3836562012914718,0.3836562012914718,0.6347695390781564,0.6390837230015587,0.6504676018704075,0.6408093965709196,0.6499109329770653,0.6499109329770653,0.636189044756179,0.3836562012914718,0.6390837230015587,0.6382487196615453,0.6506624359830773,0.6472110888443554,0.6447060788243153,0.6362725450901804,0.6363838788688488,0.6326820307281229,0.6379147183255399,0.5394121576486306,0.5457025161433979,0.5225729236250278,0.5472333556000891,0.5458416833667334,0.5425295034513471,0.5303662881318192,0.5272211088844355,0.5238810955243821,0.5304219550211534,0.5285014473391227,0.5371298151859274,0.5414718325539969,0.5441438432420397,0.5334558004898686,0.5403863282119795,0.5440603429080383,0.533789801825874,0.538270986417279,0.536795813849922,0.5303662881318192,0.5386606546426186,0.5288076152304609,0.5376029837452683,0.5339846359385437,0.5373803161879315,0.5379369850812736,0.5253284346470719,0.543976842574037,0.531813627254509,0.5233800935203741,0.5438376753507014,0.5401079937653084,0.5362669784012469,0.5438655087953685,0.5404419951013137,0.5262191048764195,0.531312625250501,0.5558606925785727,0.6506624359830773
16,0.4078434647071922,0.5431975061233578,0.6154531284791805,0.6174571364952126,0.6179303050545536,0.6184034736138945,0.609608105099087,0.6114729458917836,0.6108606101091071,0.6134769539078156,0.4079269650411935,0.4079269650411935,0.4079269650411935,0.4078434647071922,0.4078434647071922,0.4078434647071922,0.4078434647071922,0.4078434647071922,0.5378813181919394,0.6146459585838343,0.6184869739478958,0.5985860610109107,0.6184034736138945,0.6101926074370965,0.616315965263861,0.4078434647071922,0.5327321309285237,0.6124471164551325,0.6241649966599866,0.6134769539078156,0.6180138053885549,0.6141727900244934,0.6180138053885549,0.5404698285459808,0.6116399465597863,0.5289746158984636,0.5365453128479181,0.5244377644177244,0.5349031396125584,0.5430861723446894,0.5311177911378312,0.5267201068804275,0.5293642841238032,0.5323702961478513,0.5258016032064128,0.5276386105544422,0.5267201068804275,0.531813627254509,0.5239089289690492,0.5278612781117791,0.5333444667112002,0.5285571142284569,0.5259129369850812,0.5338454687152082,0.5175629035849477,0.5180360721442886,0.5258851035404142,0.5252727677577377,0.5345691382765531,0.5318971275885104,0.533038298819862,0.5190659095969717,0.5159485637942551,0.525105767089735,0.5301157871298152,0.5244099309730572,0.5327599643731908,0.5382988198619462,0.5306167891338232,0.5173402360276108,0.5299209530171454,0.5300044533511468,0.5215709196170119,0.5375493785925761,0.6241649966599866
17,0.37923068358940104,0.6248051658873303,0.633183032732131,0.6494099309730572,0.6492150968603875,0.6494099309730572,0.6492150968603875,0.6492150968603875,0.6074092629703852,0.6320418615007793,0.3800378534847473,0.3800378534847473,0.3800378534847473,0.37923068358940104,0.37923068358940104,0.37923068358940104,0.37923068358940104,0.37923068358940104,0.6293420173680695,0.6336562012914718,0.6498830995323981,0.6368292139835225,0.6492150968603875,0.6492150968603875,0.6362725450901804,0.37923068358940104,0.6336562012914718,0.6325428635047874,0.649354264083723,0.6465152527276776,0.644622578490314,0.6367457136495213,0.6365230460921844,0.6278668448007125,0.6320975283901136,0.5413883322199955,0.5274159429971054,0.5353484747272322,0.5486528612781117,0.5310342908038299,0.5267757737697617,0.5415831663326653,0.5261356045424181,0.5251336005344022,0.5329547984858606,0.5418893342240035,0.5422233355600089,0.5457860164773992,0.5394678245379648,0.5394121576486306,0.5268314406590959,0.5452015141393899,0.5386328211979514,0.5366844800712536,0.535264974393231,0.5419728345580049,0.5278056112224448,0.5247160988643954,0.5441438432420397,0.5418058338900023,0.5415274994433311,0.5416109997773324,0.547734357604097,0.5333444667112002,0.5319249610331774,0.5467323535960811,0.5309229570251615,0.5383544867512804,0.54124916499666,0.5437820084613672,0.5382153195279448,0.5298096192384769,0.5352371409485638,0.5518269048384835,0.6494099309730572
18,0.3809841906034291,0.6291750167000668,0.6370518815408595,0.6511634379870853,0.6509686038744155,0.6511634379870853,0.6509686038744155,0.6509686038744155,0.6316521932754398,0.6359663771988421,0.3819026942774438,0.3819026942774438,0.3819026942774438,0.3809841906034291,0.3809841906034291,0.3809841906034291,0.3809841906034291,0.3809841906034291,0.6341572032954799,0.6382487196615453,0.651580939657092,0.6414217323535961,0.6509686038744155,0.6509686038744155,0.6251113337786685,0.3809841906034291,0.6382487196615453,0.6371353818748609,0.6511077710977511,0.6495490981963928,0.6474337564016923,0.6251113337786685,0.6251113337786685,0.6319026942774437,0.6360220440881763,0.5262747717657538,0.5277221108884436,0.5486528612781117,0.5475116900467601,0.5340124693832109,0.5461756847027388,0.5363226452905812,0.5458138499220664,0.5372411489645958,0.5451458472500557,0.5428635047873525,0.5431418392340236,0.5382431529726119,0.5261912714317524,0.5327877978178579,0.5393008238699621,0.5403306613226453,0.5392729904252951,0.5323981295925184,0.5402193275439768,0.5386606546426186,0.5383823201959475,0.5291972834558005,0.5333723001558673,0.5383266533066132,0.5438933422400356,0.540247160988644,0.5419171676686707,0.5305889556891561,0.5313404586951681,0.5441995101313739,0.5318971275885104,0.5183422400356268,0.5413326653306614,0.5330104653751948,0.5400523268759742,0.5497940325094633,0.5349309730572256,0.554159759848916,0.6511634379870853
19,0.4077042974838566,0.5428913382320196,0.6005622355822756,0.6012302382542863,0.5753173012692051,0.5992262302382543,0.6056279225116901,0.6059897572923625,0.6130037853484748,0.6148407926965042,0.4078991315965264,0.4078991315965264,0.4078991315965264,0.4077042974838566,0.4077042974838566,0.4077042974838566,0.4077042974838566,0.4077042974838566,0.5378534847472723,0.6008684034736139,0.5958027165441995,0.5884825205967491,0.5978623914495658,0.6003117345802716,0.6064350924070363,0.4077042974838566,0.5333723001558673,0.6144789579158316,0.6126141171231352,0.6152304609218436,0.6013137385882877,0.6049320863950123,0.6013137385882877,0.5407759964373191,0.6163994655978624,0.5312847918058339,0.5285014473391227,0.5236862614117123,0.5204019149409931,0.5225729236250278,0.5235470941883767,0.5249109329770653,0.520374081496326,0.5284457804497885,0.5301157871298152,0.5277221108884436,0.5342629703852149,0.5282787797817858,0.5290859496771321,0.526580939657092,0.5236862614117123,0.5301714540191494,0.5307002894678245,0.5152527276775773,0.5392173235359609,0.5339568024938767,0.5245490981963928,0.526358272099755,0.538020485415275,0.531813627254509,0.5291137831217991,0.5361556446225785,0.5346248051658873,0.5291416165664663,0.5315909596971721,0.5297817857938099,0.5180639055889557,0.5369906479625919,0.5317301269205077,0.5361278111779114,0.5285292807837898,0.5265252727677577,0.5186205744822979,0.5321868015867125,0.6163994655978624
20,0.3746103317746604,0.614061456245825,0.6209363170786016,0.6441772433756402,0.6469605878423513,0.6468214206190158,0.6470162547316856,0.6470162547316856,0.6126141171231352,0.623524827432643,0.3755288354486751,0.3755288354486751,0.3755288354486751,0.3746103317746604,0.3746103317746604,0.3746103317746604,0.3746103317746604,0.3746103317746604,0.6204909819639278,0.6231908260966377,0.6440659095969717,0.5779614785125807,0.6470162547316856,0.6470162547316856,0.6440659095969717,0.3746103317746604,0.6231908260966377,0.6231351592073034,0.588983522600757,0.6457915831663327,0.6455410821643287,0.6454297483856603,0.6450400801603207,0.6172901358272099,0.6239701625473169,0.5378256513026052,0.5256346025384101,0.5505177020708083,0.5315074593631708,0.5462591850367402,0.5445891783567134,0.5278891115564462,0.5382153195279448,0.5341516366065464,0.5402193275439768,0.5407203295479849,0.5416945001113338,0.533817635270541,0.5448396793587175,0.5378813181919394,0.5399688265419729,0.5353763081718994,0.5478178579380985,0.5344578044978846,0.5445335114673792,0.5414718325539969,0.5406924961033177,0.5321754620351815,0.5331217991538633,0.5347083054998887,0.5407203295479849,0.534290803829882,0.5492373636161211,0.5421955021153418,0.5369906479625919,0.5442830104653752,0.5337619683812068,0.5390781563126252,0.5277777777777778,0.552688710754843,0.5340124693832109,0.5333166332665331,0.5334558004898686,0.5457684917159421,0.6470162547316856
21,0.4046147851258072,0.5389668225339568,0.572311289245157,0.5444221776887107,0.5880371854820753,0.6129481184591405,0.6078267646403919,0.6078267646403919,0.6017869071476286,0.6045702516143397,0.4051436205744823,0.4051436205744823,0.4051436205744823,0.4046147851258072,0.4046147851258072,0.4046147851258072,0.4046147851258072,0.4046147851258072,0.5356546426185704,0.5732854598085059,0.5518258739701626,0.5989478957915831,0.6124749498997996,0.6092462703184146,0.6085226007570697,0.4046147851258072,0.5314517924738366,0.6042640837230016,0.5889278557114228,0.6044032509463371,0.6130872856824761,0.6124749498997996,0.6130872856824761,0.5374638165219328,0.6055165887330216,0.5266922734357604,0.5323702961478513,0.5362948118459141,0.5326764640391894,0.5271097751057671,0.5319527944778446,0.5268036072144289,0.5224059229570251,0.523630594522378,0.5335671342685371,0.5298096192384769,0.5384658205299487,0.5256346025384101,0.5335671342685371,0.5321754620351815,0.5264417724337564,0.5249944333110665,0.5201514139389891,0.5167279002449343,0.5373524827432643,0.5310899576931641,0.5350701402805611,0.531813627254509,0.5252171008684035,0.5305611222444889,0.5271932754397685,0.5318971275885104,0.5176742373636162,0.5281117791137832,0.5258016032064128,0.5276386105544422,0.5242150968603875,0.5274437764417724,0.5350979737252283,0.5392729904252951,0.5305611222444889,0.5272767757737697,0.5400801603206413,0.5271293616038663,0.6130872856824761
22,0.4023602761077711,0.5155032286795814,0.6022322422623024,0.6017312402582944,0.6172623023825429,0.615313961255845,0.6156757960365175,0.6011745713649521,0.5938822088621688,0.5995323981295925,0.4030004453351147,0.4030004453351147,0.4030004453351147,0.4023602761077711,0.4023602761077711,0.4023602761077711,0.4023602761077711,0.4023602761077711,0.519873079492318,0.6056835894010243,0.5919895346248052,0.6194889779559118,0.617039634825206,0.6151469605878424,0.6204074816299265,0.4023602761077711,0.5206802493876642,0.5997550656869294,0.5495435315074594,0.6203518147405923,0.6202126475172567,0.6201848140725896,0.5981963927855711,0.5167835671342685,0.6000055666889335,0.5295034513471387,0.5400801603206413,0.5350144733912269,0.5318971275885104,0.5331774660431975,0.5187597417056334,0.5158372300155867,0.5321754620351815,0.5264974393230907,0.5226564239590291,0.5307281229124916,0.526580939657092,0.5259407704297484,0.52582943665108,0.5213482520596749,0.5310899576931641,0.5320084613671788,0.5254676018704075,0.5315074593631708,0.517646403918949,0.5194555778223113,0.5210420841683366,0.529336450679136,0.5259407704297484,0.534040302827878,0.5356824760632376,0.5332052994878647,0.5342351369405478,0.5253006012024048,0.5258016032064128,0.526330438655088,0.5334279670452016,0.5294756179024717,0.5145568915608996,0.5301714540191494,0.539773992429303,0.5283622801157871,0.5364061456245826,0.527080910792779,0.6203518147405923
23,0.4063404586951681,0.5394121576486306,0.5778223112892451,0.5784903139612558,0.5886495212647517,0.6128924515698063,0.6068247606323759,0.6068247606323759,0.6045145847250055,0.6075205967490537,0.4067579603651748,0.4067579603651748,0.4067579603651748,0.4063404586951681,0.4063404586951681,0.4063404586951681,0.4063404586951681,0.4063404586951681,0.5352093075038967,0.5794088176352705,0.5445335114673792,0.5951625473168559,0.612586283678468,0.608077265642396,0.6075762636383879,0.4063404586951681,0.5308394566911601,0.6072144288577155,0.5937708750835003,0.6074649298597194,0.6129202850144734,0.6124749498997996,0.6129202850144734,0.5376308171899354,0.6084112669784012,0.5311456245824984,0.5299209530171454,0.5240202627477176,0.5257459363170786,0.529336450679136,0.5314517924738366,0.525105767089735,0.53604431084391,0.5196782453796482,0.5269427744377644,0.5261356045424181,0.5179525718102872,0.532314629258517,0.5308394566911601,0.5304497884658206,0.5283066132264529,0.52582943665108,0.5194834112669784,0.5337341349365398,0.5214039189490092,0.5301436205744823,0.5321197951458473,0.5227120908483633,0.533038298819862,0.530060120240481,0.5220440881763527,0.5232965931863728,0.5204575818303273,0.5274994433311067,0.5292807837898018,0.531813627254509,0.535292807837898,0.5375751503006012,0.5318414606991761,0.537547316855934,0.52958695168114,0.5243820975283902,0.5174794032509463,0.5298116809751189,0.6129202850144734
24,0.41012580716989533,0.5435871743486974,0.5808839902026275,0.5803273213092852,0.5868681808060565,0.6090514362057449,0.6018704074816299,0.6018704074816299,0.6040692496103318,0.6049599198396793,0.4106546426185705,0.4106546426185705,0.4106546426185705,0.41012580716989533,0.41012580716989533,0.41012580716989533,0.41012580716989533,0.41012580716989533,0.5396626586506346,0.5818024938766422,0.5458695168114006,0.5739812959251837,0.6079659318637275,0.6034012469383211,0.60312291249165,0.41012580716989533,0.5355711422845691,0.6043197506123358,0.59271320418615,0.604625918503674,0.6089122689824092,0.6094689378757515,0.6089122689824092,0.5413048318859942,0.6062959251837008,0.5297539523491427,0.5307002894678245,0.5222389222890225,0.5250222667557337,0.5269427744377644,0.5286127811177911,0.5247439323090626,0.5268036072144289,0.5254676018704075,0.5262191048764195,0.5249665998663995,0.5360721442885772,0.5227399242930305,0.5286684480071253,0.5300322867958138,0.5250779336450679,0.5274716098864396,0.5261356045424181,0.512664217323536,0.5202349142729904,0.5299209530171454,0.5294477844578045,0.5209864172790024,0.5266644399910932,0.5292251169004676,0.5310899576931641,0.5212369182810065,0.5197339122689824,0.5222110888443554,0.530060120240481,0.524855266087731,0.5341794700512136,0.535793809841906,0.5304776219104876,0.5182309062569583,0.5260242707637497,0.5271376085504342,0.5245769316410599,0.530308559505843,0.6094689378757515
25,0.40553328879982187,0.5426686706746827,0.6134769539078156,0.6155922957025162,0.6162324649298597,0.6173736361612113,0.6123636161211311,0.6136161211311512,0.6107214428857716,0.612335782676464,0.40528278779781785,0.40528278779781785,0.40528278779781785,0.40553328879982187,0.40553328879982187,0.40553328879982187,0.40553328879982187,0.40553328879982187,0.5384101536406145,0.6131707860164775,0.6175684702738811,0.59020819416611,0.6173736361612113,0.6115564462257849,0.6180694722778891,0.40553328879982187,0.533817635270541,0.6120296147851259,0.6224671565352928,0.6123914495657983,0.6164829659318637,0.6117512803384547,0.6164829659318637,0.540497661990648,0.611333778668448,0.5303384546871521,0.5364061456245826,0.5239367624137163,0.5240759296370519,0.5174237363616121,0.5250501002004008,0.5304219550211534,0.5352371409485638,0.5332331329325317,0.5296426185704742,0.5273881095524382,0.5282509463371187,0.5303384546871521,0.5224337564016923,0.5253284346470719,0.5325372968158539,0.532565130260521,0.525606769093743,0.5155867290135827,0.5407203295479849,0.5328434647071921,0.525606769093743,0.5241315965263861,0.5323981295925184,0.5279726118904475,0.5333723001558673,0.5377143175239367,0.518370073480294,0.5244099309730572,0.5277499443331106,0.5356824760632376,0.5334279670452016,0.5377143175239367,0.5235192607437097,0.5298931195724783,0.5258016032064128,0.5278891115564462,0.5257737697617457,0.5363216144222601,0.6224671565352928
26,0.3837675350701403,0.6238866622133156,0.629982186595413,0.6413103985749277,0.6429804052549544,0.6427855711422845,0.643370073480294,0.643370073480294,0.6305388554887553,0.6305666889334224,0.38502004008016033,0.38502004008016033,0.38502004008016033,0.3837675350701403,0.3837675350701403,0.3837675350701403,0.3837675350701403,0.3837675350701403,0.6293141839234023,0.6311790247160989,0.6410320641282565,0.6274493431307059,0.643370073480294,0.643370073480294,0.6386383878868849,0.3837675350701403,0.6311790247160989,0.6307893564907593,0.584001336005344,0.6424237363616121,0.6425629035849477,0.6415608995769316,0.6400578935649076,0.6271710086840347,0.6314016922734358,0.5416945001113338,0.5201514139389891,0.5198452460476508,0.531563126252505,0.5206524159429972,0.5276386105544422,0.5466488532620797,0.5277777777777778,0.5526052104208417,0.5411378312179915,0.5389111556446226,0.5364618125139167,0.5392451569806279,0.5409429971053218,0.5401636606546426,0.5364618125139167,0.5321754620351815,0.5378256513026052,0.5411656646626587,0.5312847918058339,0.5394121576486306,0.5357103095079047,0.5264139389890893,0.5310899576931641,0.5325094633711868,0.5305889556891561,0.5372968158539301,0.5468715208194166,0.5405533288799822,0.5374638165219328,0.5298374526831441,0.5338454687152082,0.5226285905143621,0.5251336005344022,0.5343464707192163,0.5338454687152082,0.5317579603651748,0.5339568024938767,0.5502816332252983,0.643370073480294
27,0.403083945669116,0.5272489423291027,0.567106435092407,0.5673847695390781,0.5627644177243376,0.6082442663103986,0.6104709418837675,0.6104709418837675,0.5861166778000445,0.5823313293253173,0.4037241148964596,0.4037241148964596,0.4037241148964596,0.403083945669116,0.403083945669116,0.403083945669116,0.403083945669116,0.403083945669116,0.5253284346470719,0.5651024270763749,0.5715041193498107,0.6017590737029614,0.6095524382097528,0.6104431084391004,0.6104987753284347,0.403083945669116,0.5226842574036963,0.5823591627699845,0.5447561790247161,0.5826653306613226,0.6083834335337341,0.6064907592963705,0.6083834335337341,0.5270819416611,0.584502338009352,0.5229904252950345,0.5339568024938767,0.5371576486305946,0.5273602761077711,0.528083945669116,0.5212647517256735,0.5276386105544422,0.524103763081719,0.5250501002004008,0.5313961255845023,0.525606769093743,0.5305332887998219,0.5294477844578045,0.5282509463371187,0.5306724560231574,0.5264696058784235,0.5352093075038967,0.5350979737252283,0.5220440881763527,0.5339846359385437,0.5219049209530171,0.5231574259630372,0.5254676018704075,0.5373524827432643,0.538771988421287,0.5242429303050545,0.5314796259185037,0.5363504787352483,0.5310899576931641,0.5335949677132041,0.5261077710977511,0.5368793141839234,0.5231574259630372,0.5369071476285905,0.5384658205299487,0.5224337564016923,0.5328991315965264,0.5408873302159876,0.5192267250550484,0.6104709418837675
28,0.40645179247383656,0.5399688265419729,0.6120574482297929,0.6128924515698063,0.6158149632598531,0.6171231351592074,0.5958862168782009,0.604625918503674,0.6049599198396793,0.6077432643063906,0.40625695836116676,0.40625695836116676,0.40625695836116676,0.40645179247383656,0.40645179247383656,0.40645179247383656,0.40645179247383656,0.40645179247383656,0.5348753061678914,0.6116956134491205,0.6139222890224895,0.6015364061456245,0.6171231351592074,0.6050712536183478,0.6106379425517702,0.40645179247383656,0.5297817857938099,0.6071587619683813,0.6192663103985749,0.6079102649743933,0.6156757960365175,0.6124471164551325,0.6156757960365175,0.5370184814072589,0.6052939211756847,0.5240202627477176,0.5373246492985972,0.5222389222890225,0.5334558004898686,0.5188432420396348,0.522127588510354,0.5289467824537964,0.5209029169450011,0.5254676018704075,0.5279447784457805,0.5244099309730572,0.5268314406590959,0.5296982854598085,0.5252449343130706,0.5261077710977511,0.5369628145179247,0.5317579603651748,0.5279447784457805,0.5149465597862392,0.5137775551102205,0.5207080828323313,0.5276107771097751,0.5234914272990425,0.5188154085949677,0.5319527944778446,0.5311456245824984,0.5182865731462926,0.5129982186595413,0.5214874192830105,0.5303662881318192,0.5374359830772656,0.5299209530171454,0.5268314406590959,0.5285292807837898,0.5276942774437764,0.5271932754397685,0.5237697617457137,0.5341794700512136,0.534028963276347,0.6192663103985749
