,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
10,0.3204485600203891,0.665024212046555,0.665024212046555,0.6811655764166171,0.6813354855152494,0.6813354855152494,0.6738594851754311,0.6792965763316625,0.32724492396567834,0.6679126667233031,0.6679126667233031,0.6621357573698071,0.6640047574547617,0.6672330303287741,0.6672330303287741,0.6672330303287741,0.6672330303287741,0.3204485600203891,0.665024212046555,0.665024212046555,0.665024212046555,0.665024212046555,0.6792965763316625,0.6792965763316625,0.6755585761617534,0.3204485600203891,0.665024212046555,0.6672330303287741,0.6792965763316625,0.6792965763316625,0.6792965763316625,0.6792965763316625,0.6792965763316625,0.665024212046555,0.4123693823804265,0.5413303882422904,0.5695352986152409,0.5800696627304393,0.5785404808427491,0.5532240251465466,0.5488063885821086,0.5678362076289185,0.5528842069492821,0.5435392065245094,0.5727635714892533,0.542519751932716,0.5707246623056664,0.5663070257412285,0.5467674793985218,0.5759918443632657,0.5766714807577946,0.5527142978506498,0.5333446606065755,0.5573018435137201,0.5635884801631127,0.5717441168974599,0.5452382975108317,0.5676662985302863,0.566646843938493,0.5562823889219267,0.5596805708945713,0.5508452977656954,0.5533939342451788,0.5489762976807409,0.5561124798232946,0.5153342961515589,0.5634185710644805,0.5644380256562739,0.5362331152833234,0.5499957522725342,0.5622292073740549,0.5494860249766375,0.5605301163877325,0.5484665703848441,0.582108571914026,0.5771812080536913,0.5347039333956334,0.5518647523574888,0.5595106617959392,0.5494860249766375,0.6234153616703951,0.6813354855152494
11,0.330643105938323,0.6704613032027865,0.6704613032027865,0.6662135757369807,0.6621357573698071,0.6621357573698071,0.677427576246708,0.6782771217398692,0.3374394698836123,0.6592473026930592,0.6750488488658568,0.6748789397672246,0.6738594851754311,0.6709710304986832,0.6709710304986832,0.6709710304986832,0.6709710304986832,0.330643105938323,0.6704613032027865,0.6704613032027865,0.6704613032027865,0.6704613032027865,0.6770877580494435,0.6782771217398692,0.6760683034576501,0.330643105938323,0.6704613032027865,0.6709710304986832,0.6716506668932122,0.6716506668932122,0.6782771217398692,0.6782771217398692,0.6782771217398692,0.6704613032027865,0.4123693823804265,0.5588310254014103,0.5598504799932036,0.596041118001869,0.5335145697052077,0.5253589329708606,0.5488063885821086,0.5607000254863648,0.5739529351796788,0.5355534788887945,0.5527142978506498,0.5625690255713194,0.5562823889219267,0.5527142978506498,0.5576416617109846,0.5172032962365135,0.5455781157080962,0.544728570214935,0.5574717526123524,0.5423498428340837,0.5343641151983689,0.5612097527822615,0.5632486619658482,0.5571319344150879,0.5642681165576416,0.5646079347549061,0.5515249341602243,0.5714042987001954,0.5537337524424433,0.5761617534618979,0.5525443887520177,0.5195820236173647,0.5562823889219267,0.5605301163877325,0.5595106617959392,0.5304562059298276,0.5386118426641746,0.5467674793985218,0.5411604791436582,0.5479568430889474,0.5289270240421374,0.5471072975957862,0.5465975702998895,0.5510152068643276,0.5493161158780052,0.5539036615410755,0.6242649071635563,0.6782771217398692
12,0.31229292328604197,0.6687622122164641,0.6687622122164641,0.6942485770112989,0.6947583043071957,0.6947583043071957,0.6954379407017246,0.6954379407017246,0.32010874182312465,0.6798063036275592,0.6923795769263444,0.6787868490357659,0.6748789397672246,0.6691020304137286,0.6691020304137286,0.6691020304137286,0.6691020304137286,0.31229292328604197,0.6687622122164641,0.6687622122164641,0.6687622122164641,0.6687622122164641,0.6842239401919973,0.6954379407017246,0.6952680316030924,0.31229292328604197,0.6687622122164641,0.6691020304137286,0.6954379407017246,0.6954379407017246,0.6954379407017246,0.6954379407017246,0.6954379407017246,0.6687622122164641,0.6933990315181378,0.5673264803330218,0.5765015716591624,0.57480248067284,0.575482117067369,0.5258686602667573,0.5612097527822615,0.5722538441933566,0.5301163877325631,0.546937388497154,0.5413303882422904,0.5459179339053606,0.5697052077138731,0.5705547532070342,0.5591708435986747,0.5827882083085549,0.5707246623056664,0.5506753886670631,0.5676662985302863,0.5471072975957862,0.5290969331407697,0.5810891173222326,0.5720839350947243,0.5669866621357573,0.5426896610313482,0.5742927533769433,0.5630787528672161,0.547617024891683,0.5601902981904681,0.5717441168974599,0.5634185710644805,0.5306261150284598,0.5761617534618979,0.5698751168125054,0.5411604791436582,0.5581513890068813,0.5522045705547532,0.5878854812675218,0.5435392065245094,0.5522045705547532,0.5389516608614391,0.5550930252315012,0.5610398436836292,0.5712343896015631,0.5668167530371251,0.5430294792286127,0.6420864837312038,0.6954379407017246
13,0.32614051482456885,0.6561039843683629,0.6561039843683629,0.6780222580919208,0.6805708945714043,0.6805708945714043,0.6812505309659332,0.6812505309659332,0.33310678786849035,0.36657888029904,0.6644295302013423,0.6639198029054456,0.6600118936369043,0.6555942570724662,0.6555942570724662,0.6555942570724662,0.6555942570724662,0.32614051482456885,0.6561039843683629,0.6561039843683629,0.6561039843683629,0.6561039843683629,0.6695268031603092,0.6812505309659332,0.6805708945714043,0.32614051482456885,0.6561039843683629,0.6555942570724662,0.6812505309659332,0.6812505309659332,0.6812505309659332,0.6812505309659332,0.6812505309659332,0.6561039843683629,0.3980120635460029,0.5577266162603007,0.5628238892192677,0.5932376178744372,0.5487214340327925,0.5774360717016396,0.557896525358933,0.5543284342876561,0.5543284342876561,0.5811740718715487,0.5764166171098463,0.557216888964404,0.5662220711919124,0.5558576161753462,0.5555177979780818,0.5735281624330983,0.5492311613286891,0.5531390705972304,0.5624840710220033,0.5526293433013338,0.5716591623481437,0.5218757964488998,0.5548381615835528,0.54396397927109,0.5424347973833998,0.5468524339478379,0.5561974343726106,0.5429445246792965,0.552799252399966,0.5551779797808173,0.5670716166850734,0.5242545238297511,0.5660521620932801,0.5575567071616685,0.5390366154107552,0.5329198878599949,0.5531390705972304,0.5437940701724577,0.5465126157505734,0.5482117067368958,0.5431144337779288,0.5760767989125818,0.5565372525698751,0.5680910712768669,0.5521196160054371,0.5680910712768669,0.609209073145867,0.6812505309659332
14,0.32826437855747176,0.6361396652790757,0.6361396652790757,0.6670631212301419,0.6662135757369807,0.6662135757369807,0.6680825758219353,0.6733497578795344,0.3362501061931866,0.38773256307875287,0.5017415682609804,0.5967207543963979,0.6324016651091666,0.637838756265398,0.637838756265398,0.637838756265398,0.637838756265398,0.32826437855747176,0.6361396652790757,0.6361396652790757,0.6361396652790757,0.6361396652790757,0.6733497578795344,0.6733497578795344,0.6680825758219353,0.32826437855747176,0.6361396652790757,0.637838756265398,0.6597570299889559,0.6597570299889559,0.6733497578795344,0.6733497578795344,0.6733497578795344,0.6361396652790757,0.42171438280519924,0.5450683884121995,0.5389516608614391,0.5046300229377283,0.5516948432588565,0.5800696627304393,0.5590009345000425,0.5579814799082491,0.5708945714042987,0.5460878430039928,0.545408206609464,0.5462577521026251,0.5639282983603772,0.5617194800781582,0.5663070257412285,0.5163537507433523,0.5471072975957862,0.5683459349248152,0.5348738424942656,0.5501656613711664,0.5654574802480673,0.5357233879874267,0.5387817517628068,0.5652875711494351,0.5474471157930507,0.5635884801631127,0.5578115708096169,0.5668167530371251,0.5695352986152409,0.5481267521875797,0.5486364794834764,0.5160139325460879,0.5471072975957862,0.5360632061846912,0.568176025826183,0.524169569280435,0.5591708435986747,0.5472772066944185,0.568176025826183,0.579899753631807,0.5790502081386458,0.5715742077988276,0.5664769348398607,0.5540735706397077,0.556452298020559,0.5347039333956334,0.5906417844231114,0.6733497578795344
15,0.33200237872738086,0.6403873927448814,0.6403873927448814,0.6643445756520262,0.6621357573698071,0.6621357573698071,0.664174666553394,0.6699515759068898,0.3386288335740379,0.3882422903746496,0.5025911137541416,0.5929827542264888,0.6296831195310509,0.6419165746325716,0.6419165746325716,0.6419165746325716,0.6419165746325716,0.33200237872738086,0.6403873927448814,0.6403873927448814,0.6403873927448814,0.6403873927448814,0.6699515759068898,0.6699515759068898,0.664174666553394,0.33200237872738086,0.6403873927448814,0.6419165746325716,0.6597570299889559,0.6597570299889559,0.6699515759068898,0.6699515759068898,0.6699515759068898,0.6403873927448814,0.42936029224364963,0.5617194800781582,0.5656273893466995,0.5014017500637159,0.5360632061846912,0.5333446606065755,0.5591708435986747,0.5584912072041458,0.5724237532919888,0.5715742077988276,0.549146206779373,0.5596805708945713,0.5306261150284598,0.5715742077988276,0.5435392065245094,0.5722538441933566,0.5486364794834764,0.5562823889219267,0.5413303882422904,0.5442188429190383,0.539631297255968,0.5290969331407697,0.5496559340752697,0.57480248067284,0.5484665703848441,0.5630787528672161,0.5460878430039928,0.5431993883272449,0.5404808427491292,0.5479568430889474,0.5533939342451788,0.51465465975703,0.568176025826183,0.5588310254014103,0.5313057514229887,0.589414663155212,0.5625690255713194,0.5741228442783111,0.5338543879024722,0.5474471157930507,0.5746325715742078,0.5508452977656954,0.5552629343301334,0.5527142978506498,0.5549231161328689,0.5644380256562739,0.5914346935500618,0.6699515759068898
16,0.3297086058958457,0.6486279840285447,0.6486279840285447,0.6696967122589415,0.6696967122589415,0.6696967122589415,0.6651091665958712,0.6700365304562059,0.33480587885481267,0.3813609718800442,0.6591623481437431,0.6591623481437431,0.6460793475490613,0.6508368023107638,0.6508368023107638,0.6508368023107638,0.6508368023107638,0.3297086058958457,0.6486279840285447,0.6486279840285447,0.6486279840285447,0.6486279840285447,0.6700365304562059,0.6700365304562059,0.6651091665958712,0.3297086058958457,0.6486279840285447,0.6508368023107638,0.6688471667657803,0.6688471667657803,0.6700365304562059,0.6700365304562059,0.6700365304562059,0.6486279840285447,0.4238382465381021,0.5585761617534619,0.5420949791861355,0.5048848865856767,0.5565372525698751,0.5375074335230652,0.5504205250191148,0.5558576161753462,0.5716591623481437,0.5736980715317305,0.5395463427066519,0.5495709795259536,0.5619743437261066,0.5461727975533089,0.5441338883697222,0.577775889898904,0.569620253164557,0.5436241610738255,0.5420949791861355,0.5760767989125818,0.5405657972984453,0.5288420694928213,0.5687707076713958,0.562314161923371,0.5648627984028545,0.5460028884546767,0.5533089796958627,0.5451533429615156,0.5412454336929743,0.5468524339478379,0.5570469798657718,0.5108317050378047,0.5456630702574122,0.534449069747685,0.5584062526548297,0.5259536148160734,0.5641831620083255,0.5488913431314247,0.550590434117747,0.5380171608189619,0.5539886160903916,0.5392065245093874,0.566731798487809,0.5607849800356809,0.5612947073315776,0.5575567071616685,0.6038726688628991,0.6700365304562059
17,0.31637074165321555,0.6779373035426047,0.6779373035426047,0.6837142128961006,0.6879619403619064,0.6879619403619064,0.6966273043921501,0.6957777588989891,0.32282728740124034,0.6753886670631213,0.6932291224195055,0.6820151219097783,0.6820151219097783,0.6791266672330303,0.6791266672330303,0.6791266672330303,0.6791266672330303,0.31637074165321555,0.6779373035426047,0.6779373035426047,0.6779373035426047,0.6779373035426047,0.6804859400220882,0.6957777588989891,0.6954379407017246,0.31637074165321555,0.6779373035426047,0.6791266672330303,0.6932291224195055,0.6932291224195055,0.6957777588989891,0.6957777588989891,0.6957777588989891,0.6779373035426047,0.6770877580494435,0.5671565712343896,0.5448984793135673,0.5693653895166086,0.5406507518477615,0.5851669356894061,0.5566222071191912,0.5688556622207119,0.5780307535468524,0.5727635714892533,0.5622292073740549,0.5640982074590094,0.5382720244669102,0.5437091156231416,0.5566222071191912,0.5189023872228358,0.5807492991249681,0.5525443887520177,0.57327329878515,0.5831280265058194,0.5341942060997367,0.5756520261660012,0.5489762976807409,0.5607000254863648,0.5783705717441169,0.5540735706397077,0.5640982074590094,0.5471072975957862,0.559340752697307,0.5734432078837822,0.5600203890918358,0.5873757539716252,0.5413303882422904,0.560869934584997,0.5369127516778524,0.5912836632401665,0.5751422988701045,0.5860164811825673,0.5370826607764846,0.5471072975957862,0.5651176620508028,0.5523744796533855,0.5678362076289185,0.5528842069492821,0.55424347973834,0.5783705717441169,0.6443896959571073,0.6966273043921501
18,0.329198878599949,0.6443802565627389,0.6443802565627389,0.6695268031603092,0.6679976212726192,0.6679976212726192,0.6679976212726192,0.6730948942315861,0.33769433353156064,0.38764760852943675,0.49791861354175515,0.5952765270580239,0.638603347209243,0.6457395293517968,0.6457395293517968,0.6457395293517968,0.6457395293517968,0.329198878599949,0.6443802565627389,0.6443802565627389,0.6443802565627389,0.6443802565627389,0.6730948942315861,0.6730948942315861,0.6679976212726192,0.329198878599949,0.6443802565627389,0.6457395293517968,0.6645994392999746,0.6645994392999746,0.6730948942315861,0.6730948942315861,0.6730948942315861,0.6443802565627389,0.4231586101435732,0.5402259791011809,0.5456630702574122,0.5832129810551355,0.5361481607340073,0.5816837991674454,0.5612947073315776,0.5657123438960157,0.5485515249341603,0.538866706312123,0.5448135247642512,0.5407357063970776,0.5347888879449495,0.5679211621782346,0.5684308894741313,0.5684308894741313,0.5441338883697222,0.5494010704273213,0.5607849800356809,0.5390366154107552,0.5648627984028545,0.562314161923371,0.5658822529946479,0.5665618893891768,0.5446436156656189,0.5658822529946479,0.5567071616685073,0.54396397927109,0.5640132529096933,0.5541585251890239,0.5626539801206355,0.5694503440659248,0.5414153427916065,0.5371676153258007,0.5589159799507264,0.5504205250191148,0.5602752527397842,0.5380171608189619,0.5347888879449495,0.5341092515504205,0.5755670716166851,0.5713193441508793,0.571149435052247,0.5466825248492057,0.5497408886245858,0.5308809786764082,0.5940745775084403,0.6730948942315861
19,0.3206184691190213,0.6621357573698071,0.6621357573698071,0.6837142128961006,0.6832044856002039,0.6832044856002039,0.6755585761617534,0.6815053946138816,0.32775465126157505,0.6696117577096253,0.67300993968227,0.6573783026081047,0.6614561209752782,0.6645144847506584,0.6645144847506584,0.6645144847506584,0.6645144847506584,0.3206184691190213,0.6621357573698071,0.6621357573698071,0.6621357573698071,0.6621357573698071,0.6815053946138816,0.6815053946138816,0.6750488488658568,0.3206184691190213,0.6621357573698071,0.6645144847506584,0.6816753037125138,0.6816753037125138,0.6815053946138816,0.6815053946138816,0.6815053946138816,0.6621357573698071,0.4079517458159884,0.5435392065245094,0.5595106617959392,0.4952850225129556,0.5372525698751168,0.5513550250615921,0.560869934584997,0.5547532070342367,0.5420100246368194,0.5477869339903152,0.5423498428340837,0.5688556622207119,0.5695352986152409,0.5450683884121995,0.5671565712343896,0.5185625690255713,0.5486364794834764,0.5510152068643276,0.5714042987001954,0.5413303882422904,0.5663070257412285,0.5751422988701045,0.5513550250615921,0.5576416617109846,0.5532240251465466,0.5739529351796788,0.5600203890918358,0.5501656613711664,0.5712343896015631,0.5569620253164557,0.5532240251465466,0.5729334805878855,0.5601902981904681,0.5401410245518647,0.57327329878515,0.5890748449579475,0.547617024891683,0.5539036615410755,0.5318154787188853,0.5795599354345425,0.5759918443632657,0.5807492991249681,0.5688556622207119,0.5503355704697986,0.5603602072891003,0.5708945714042987,0.6231321798393415,0.6837142128961006
20,0.32987851499447796,0.6649392574972389,0.6649392574972389,0.6754736216124373,0.6785319853878176,0.6785319853878176,0.68328944014952,0.681080621867301,0.3390536063206185,0.36946733497578793,0.676662985302863,0.667148075779458,0.6685073485685158,0.6669781666808258,0.6669781666808258,0.6669781666808258,0.6669781666808258,0.32987851499447796,0.6649392574972389,0.6649392574972389,0.6649392574972389,0.6649392574972389,0.6644295302013423,0.681080621867301,0.6836292583467845,0.32987851499447796,0.6649392574972389,0.6669781666808258,0.6815903491631977,0.6815903491631977,0.681080621867301,0.681080621867301,0.681080621867301,0.6649392574972389,0.4161923370996517,0.5601053436411519,0.541755160988871,0.590179254099057,0.5466825248492057,0.5242545238297511,0.552799252399966,0.5604451618384164,0.5371676153258007,0.5415852518902388,0.534449069747685,0.5611247982329454,0.5716591623481437,0.5563673434712428,0.541075524594342,0.5697901622631892,0.5424347973833998,0.5478718885396313,0.5662220711919124,0.5730184351372016,0.5570469798657718,0.5660521620932801,0.5488913431314247,0.5640132529096933,0.5680910712768669,0.548381615835528,0.5539886160903916,0.5738679806303627,0.5543284342876561,0.5665618893891768,0.5604451618384164,0.5794749808852264,0.5424347973833998,0.5587460708520942,0.5317305241695692,0.5818537082660776,0.5296916149859825,0.5835527992524,0.5402259791011809,0.5466825248492057,0.568940616770028,0.5750573443207884,0.5504205250191148,0.5601053436411519,0.5546682524849206,0.576246708011214,0.6146209925837824,0.68328944014952
21,0.3285192422054201,0.6608614391300655,0.6608614391300655,0.6761532580069662,0.6773426216973919,0.6773426216973919,0.6713958032452638,0.6729249851329538,0.33565542434797385,0.3686177894826268,0.6651091665958712,0.6581428935519497,0.6608614391300655,0.6635799847081811,0.6635799847081811,0.6635799847081811,0.6635799847081811,0.3285192422054201,0.6608614391300655,0.6608614391300655,0.6608614391300655,0.6608614391300655,0.6729249851329538,0.6729249851329538,0.6713958032452638,0.3285192422054201,0.6608614391300655,0.6635799847081811,0.6770028035001274,0.6770028035001274,0.6729249851329538,0.6729249851329538,0.6729249851329538,0.6608614391300655,0.4168719734941806,0.5351287061422139,0.5680910712768669,0.5742077988276272,0.5463427066519412,0.5531390705972304,0.5597655254438875,0.5375074335230652,0.5395463427066519,0.5454931611587801,0.5522895251040694,0.5663919802905446,0.5670716166850734,0.5658822529946479,0.5694503440659248,0.5694503440659248,0.5692804349672925,0.549061252230057,0.5618044346274743,0.5405657972984453,0.5616345255288421,0.5725087078413049,0.5471922521451024,0.5335995242545238,0.5653725256987512,0.5497408886245858,0.5524594342027016,0.5444737065669867,0.5386967972134907,0.5636734347124288,0.562314161923371,0.516098887095404,0.5680910712768669,0.5567071616685073,0.5650327075014867,0.5871208903236769,0.5405657972984453,0.5437940701724577,0.5679211621782346,0.5358083425367428,0.5595956163452553,0.5748874352221561,0.5565372525698751,0.5492311613286891,0.5471922521451024,0.571829071446776,0.6100586186390281,0.6773426216973919
22,0.33845892447540565,0.6563588480163113,0.6563588480163113,0.6658737575397162,0.6694418486109931,0.6694418486109931,0.6718205759918444,0.670121485005522,0.34542519751932715,0.3787273808512446,0.48492056749638945,0.580579390026336,0.6565287571149435,0.6578880299040014,0.6578880299040014,0.6578880299040014,0.6578880299040014,0.33845892447540565,0.6563588480163113,0.6563588480163113,0.6563588480163113,0.6563588480163113,0.6529606660436666,0.670121485005522,0.6704613032027865,0.33845892447540565,0.6563588480163113,0.6578880299040014,0.6735196669781667,0.6735196669781667,0.670121485005522,0.670121485005522,0.670121485005522,0.6563588480163113,0.42511256477784387,0.5688556622207119,0.5573018435137201,0.5909438450429021,0.57327329878515,0.5773511171523235,0.556452298020559,0.5601902981904681,0.5700450259111376,0.5377622971710135,0.533004842409311,0.5590009345000425,0.5617194800781582,0.5523744796533855,0.5442188429190383,0.5173732053351457,0.5488063885821086,0.5474471157930507,0.5498258431739019,0.5370826607764846,0.53368447880384,0.5629088437685839,0.5460878430039928,0.53368447880384,0.5442188429190383,0.5649477529521706,0.5457480248067283,0.5676662985302863,0.5595106617959392,0.5632486619658482,0.5420100246368194,0.5731033896865178,0.5544133888369722,0.5569620253164557,0.5547532070342367,0.5270580239571829,0.5505054795684309,0.542519751932716,0.5471072975957862,0.5460878430039928,0.5561124798232946,0.5384419335655425,0.5603602072891003,0.5428595701299804,0.5467674793985218,0.55424347973834,0.5987848352983006,0.6735196669781667
23,0.336504969841135,0.6644295302013423,0.6644295302013423,0.6589924390451108,0.6557641661710985,0.6557641661710985,0.6719055305411605,0.673774530626115,0.343131424687792,0.3675983348908334,0.6719055305411605,0.6702064395548382,0.6691869849630447,0.6657888029904001,0.6657888029904001,0.6657888029904001,0.6657888029904001,0.336504969841135,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6707161668507349,0.673774530626115,0.6691869849630447,0.336504969841135,0.6644295302013423,0.6657888029904001,0.6674878939767225,0.6674878939767225,0.673774530626115,0.673774530626115,0.673774530626115,0.6644295302013423,0.41551270070512275,0.5606150709370487,0.5602752527397842,0.5876306176195736,0.568940616770028,0.5560275252739785,0.5511001614136437,0.550590434117747,0.5429445246792965,0.5424347973833998,0.552799252399966,0.5400560700025486,0.5295217058873503,0.5351287061422139,0.5597655254438875,0.5665618893891768,0.5451533429615156,0.5461727975533089,0.5594257072466231,0.5675813439809702,0.536657888029904,0.5684308894741313,0.5436241610738255,0.5601053436411519,0.549910797723218,0.5400560700025486,0.5553478888794495,0.5458329793560445,0.550590434117747,0.5407357063970776,0.5488913431314247,0.5594257072466231,0.5655424347973834,0.5364879789312718,0.5296916149859825,0.5782856171948008,0.566731798487809,0.5342791606490528,0.5358083425367428,0.5436241610738255,0.5606150709370487,0.5458329793560445,0.5500807068218503,0.5443037974683544,0.5580664344575652,0.5332597060572594,0.6099893964136593,0.673774530626115
24,0.32724492396567834,0.6718205759918444,0.6718205759918444,0.665024212046555,0.6623056664684394,0.6623056664684394,0.6820151219097783,0.6818452128111461,0.332851924220542,0.6626454846657038,0.6806558491207204,0.6782771217398692,0.6772576671480758,0.6735196669781667,0.6735196669781667,0.6735196669781667,0.6735196669781667,0.32724492396567834,0.6718205759918444,0.6718205759918444,0.6718205759918444,0.6718205759918444,0.6769178489508113,0.6818452128111461,0.6809956673179849,0.32724492396567834,0.6718205759918444,0.6735196669781667,0.6767479398521791,0.6767479398521791,0.6818452128111461,0.6818452128111461,0.6818452128111461,0.6718205759918444,0.4132189278735876,0.5676662985302863,0.5676662985302863,0.5957012998046045,0.5763316625605301,0.5525443887520177,0.556452298020559,0.5404808427491292,0.5819386628153937,0.5343641151983689,0.5540735706397077,0.5569620253164557,0.565967207543964,0.5584912072041458,0.5610398436836292,0.5705547532070342,0.547617024891683,0.5516948432588565,0.526378387562654,0.5338543879024722,0.5364030243819556,0.5771812080536913,0.5710644805029309,0.5680061167275507,0.5705547532070342,0.5416702064395549,0.5545832979356045,0.5438790247217739,0.552034661456121,0.5722538441933566,0.5556027525273979,0.5173732053351457,0.5717441168974599,0.5375923880723813,0.5652875711494351,0.5273978421544474,0.5702149350097697,0.5787103899413814,0.5540735706397077,0.5481267521875797,0.5251890238722283,0.5404808427491292,0.5554328434287656,0.5437091156231416,0.5460878430039928,0.5686857531220797,0.6261779577555636,0.6820151219097783
25,0.31101860504630024,0.6705462577521026,0.6705462577521026,0.6938238042647183,0.6958627134483052,0.6958627134483052,0.6985812590264209,0.6985812590264209,0.3188344235833829,0.6831195310508877,0.6939937133633506,0.6793815308809786,0.6754736216124373,0.6705462577521026,0.6705462577521026,0.6705462577521026,0.6705462577521026,0.31101860504630024,0.6705462577521026,0.6705462577521026,0.6705462577521026,0.6705462577521026,0.6837991674454167,0.6985812590264209,0.6980715317305242,0.31101860504630024,0.6705462577521026,0.6705462577521026,0.6985812590264209,0.6985812590264209,0.6985812590264209,0.6985812590264209,0.6985812590264209,0.6705462577521026,0.6955228952510407,0.5461727975533089,0.5302013422818792,0.6007136182142554,0.5395463427066519,0.5849120720414578,0.5655424347973834,0.555008070682185,0.5584062526548297,0.5918783450853793,0.5823634355619743,0.5500807068218503,0.5714892532495115,0.5443037974683544,0.549910797723218,0.576246708011214,0.5765865262084785,0.5563673434712428,0.5347888879449495,0.5431144337779288,0.5692804349672925,0.5811740718715487,0.5526293433013338,0.5602752527397842,0.5684308894741313,0.576926344405743,0.5635035256137966,0.5563673434712428,0.557216888964404,0.5563673434712428,0.5692804349672925,0.5726786169399372,0.5782856171948008,0.5473621612437346,0.5390366154107552,0.5587460708520942,0.5461727975533089,0.5867810721264124,0.5526293433013338,0.5760767989125818,0.5427746155806643,0.5454931611587801,0.5597655254438875,0.5616345255288421,0.5595956163452553,0.5427746155806643,0.6436628625907362,0.6985812590264209
26,0.34262169739189535,0.659841984538272,0.659841984538272,0.6447200747600034,0.6612012573273299,0.6612012573273299,0.6703763486534704,0.6705462577521026,0.34873842494265567,0.3726956078498004,0.6679976212726192,0.6610313482286977,0.6623906210177555,0.6608614391300655,0.6608614391300655,0.6608614391300655,0.6608614391300655,0.34262169739189535,0.659841984538272,0.659841984538272,0.659841984538272,0.659841984538272,0.6613711664259622,0.6705462577521026,0.6690170758644125,0.34262169739189535,0.659841984538272,0.6608614391300655,0.6690170758644125,0.6690170758644125,0.6705462577521026,0.6705462577521026,0.6705462577521026,0.659841984538272,0.4199303372695608,0.5589159799507264,0.5420949791861355,0.49587970435816836,0.5735281624330983,0.5682609803754991,0.5446436156656189,0.5380171608189619,0.5743777079262594,0.5475320703423668,0.535978251635375,0.5429445246792965,0.5307110695777759,0.530031433183247,0.557896525358933,0.5218757964488998,0.5463427066519412,0.5427746155806643,0.5536487978931272,0.5369977062271685,0.5290119785914535,0.571149435052247,0.5646928893042222,0.5592557981479909,0.5672415257837057,0.5482117067368958,0.5470223430464701,0.5395463427066519,0.5454931611587801,0.565202616600119,0.5494010704273213,0.515419250700875,0.5400560700025486,0.5375074335230652,0.52493416022428,0.5244244329283834,0.5675813439809702,0.5419250700875032,0.5526293433013338,0.5427746155806643,0.5621442528247388,0.534449069747685,0.5477019794409991,0.548381615835528,0.555008070682185,0.5313907059723049,0.6081266892582838,0.6705462577521026
