,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
10,0.4462420818353022,0.5612052730696798,0.5804656736860127,0.5783256291730868,0.5791816469782571,0.5778120184899846,0.5784112309536038,0.5737887348056839,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.4462420818353022,0.504708097928437,0.5208012326656395,0.5261941448382126,0.5128402670775553,0.5321006676938881,0.5306454374250984,0.5353535353535354,0.4462420818353022,0.5222564629344291,0.5808936825885979,0.5804656736860127,0.5778976202705016,0.5778976202705016,0.5570107858243452,0.5570107858243452,0.4465844889573703,0.480311590481082,0.509929806539976,0.5165211436397877,0.5249957199109742,0.5231980825201165,0.5154939222735833,0.5188323917137476,0.5120698510529019,0.5175483650059921,0.5135250813216915,0.5089025851737716,0.5185755863721966,0.5238828967642527,0.5213148433487417,0.5063345317582606,0.5176339667865092,0.5261085430576956,0.5158363293956514,0.4994863893168978,0.522170861153912,0.5118130457113508,0.524567711008389,0.5177195685670262,0.507532956685499,0.5148947098099641,0.5130114706385893,0.5185755863721966,0.5119842492723848,0.5112994350282486,0.5167779489813388,0.5180619756890943,0.5092449922958397,0.5255949323745934,0.512201922371414,0.5808936825885979
11,0.4565998972778634,0.5667693888032871,0.5843177538092792,0.5821777092963534,0.5856017805170347,0.5838897449066941,0.5848313644923815,0.5701078582434514,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.4565998972778634,0.5112994350282486,0.47663071391884954,0.5315014552302688,0.5659133709981168,0.5606060606060606,0.5154083204930663,0.5083889744906694,0.4565998972778634,0.5279917822290704,0.5852593733949666,0.5834617360041089,0.5743879472693032,0.5743879472693032,0.5642013353877761,0.5642013353877761,0.45814072932717,0.490155795240541,0.5100154083204931,0.5148947098099641,0.5178907721280602,0.5069337442218799,0.4958055127546653,0.5107002225646293,0.5177195685670262,0.5243109056668379,0.5130970724191063,0.5128402670775553,0.5152371169320322,0.5104434172230783,0.5043656908063687,0.5202876219825372,0.5043656908063687,0.5059921246361925,0.5071049477829139,0.5167779489813388,0.5103578154425612,0.5214004451292586,0.5110426296866974,0.5080465673686013,0.504964903269988,0.5084745762711864,0.5079609655880842,0.4994863893168978,0.5107858243451464,0.5130970724191063,0.509673001198425,0.5107858243451464,0.5105290190035953,0.5026536551960281,0.5179665908479467,0.5856017805170347
12,0.45428864920390344,0.5692518404382811,0.588683444615648,0.5868858072247902,0.5880842321520288,0.5879130285909947,0.5874850196884095,0.5725903098784455,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.517377161444958,0.5374079780859442,0.536723163841808,0.5694230439993152,0.5598356445814073,0.5304742338640643,0.5161787365177196,0.45428864920390344,0.5321862694744051,0.5892826570792673,0.5881698339325458,0.5770416024653313,0.5770416024653313,0.5630885122410546,0.5630885122410546,0.4544598527649375,0.48784454716658104,0.5119842492723848,0.5201164184215031,0.5210580380071905,0.5100154083204931,0.49760315014552303,0.5132682759801404,0.514637904468413,0.4960623180962164,0.5136106831022085,0.5086457798322205,0.512241054613936,0.5116418421503167,0.5230268789590824,0.5027392569765451,0.512326656394453,0.5202876219825372,0.507276151343948,0.517377161444958,0.5150659133709982,0.5271357644239,0.5192604006163328,0.509673001198425,0.5106146207841123,0.5093305940763568,0.512326656394453,0.5045368943674028,0.5068481424413628,0.5167779489813388,0.5080465673686013,0.5091593905153228,0.509929806539976,0.5190891970552988,0.5209137378628904,0.5892826570792673
13,0.4472693032015066,0.5601780517034755,0.5792672487587742,0.5767847971237802,0.5796952576613593,0.578668036295155,0.5790960451977402,0.5737887348056839,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.4472693032015066,0.5101866118815271,0.48784454716658104,0.5315870570107858,0.5594932374593391,0.5291902071563088,0.532015065913371,0.536723163841808,0.4472693032015066,0.5225988700564972,0.5795240541003253,0.5780688238315357,0.576527991782229,0.576527991782229,0.5549563430919363,0.5549563430919363,0.4484677281287451,0.47791474062660505,0.5106146207841123,0.5131826741996234,0.5241397021058039,0.509844204759459,0.5184043828111625,0.5155795240541003,0.5212292415682246,0.5168635507618559,0.5055641157336073,0.5112994350282486,0.5158363293956514,0.5116418421503167,0.5214860469097757,0.522085259373395,0.5150659133709982,0.5084745762711864,0.5112138332477315,0.5185755863721966,0.5156651258346173,0.5029960623180962,0.5017976373908577,0.5085601780517035,0.5201164184215031,0.5132682759801404,0.5126690635165212,0.5036808765622325,0.5063345317582606,0.5131826741996234,0.5188323917137476,0.5238828967642527,0.5131826741996234,0.5231980825201165,0.512894073911023,0.5796952576613593
14,0.4484677281287451,0.5464817668207499,0.566426981681219,0.5666837870227701,0.5683958226331107,0.5677110083889745,0.5686526279746619,0.5676254066084575,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.4484677281287451,0.5005992124636193,0.4960623180962164,0.5110426296866974,0.5056497175141242,0.512326656394453,0.5306454374250984,0.5263653483992468,0.4484677281287451,0.5155795240541003,0.566512583461736,0.5655709638760487,0.5679678137305256,0.5679678137305256,0.5544427324088341,0.5544427324088341,0.44932374593391544,0.477743537065571,0.5184899845916795,0.5117274439308338,0.5001712035610341,0.5064201335387776,0.522342064714946,0.507447354904982,0.5222564629344291,0.5177195685670262,0.5176339667865092,0.5166923472008218,0.5151515151515151,0.5142098955658277,0.5194316041773669,0.5147235062489299,0.502568053415511,0.5077897620270502,0.5190891970552988,0.5046224961479199,0.514637904468413,0.5155795240541003,0.509844204759459,0.5182331792501284,0.5114706385892827,0.5110426296866974,0.5150659133709982,0.5088169833932545,0.5177195685670262,0.5159219311761685,0.509929806539976,0.5194316041773669,0.5077041602465331,0.5134394795411744,0.5067380830092695,0.5686526279746619
15,0.44649888717685327,0.5544427324088341,0.5791816469782571,0.5799520630029105,0.5768703989042973,0.5782400273925697,0.5771272042458483,0.5627461051189865,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.44649888717685327,0.502568053415511,0.5354391371340523,0.5326142783769903,0.5657421674370827,0.5510186611881527,0.519517205957884,0.544427324088341,0.44649888717685327,0.517205957883924,0.5768703989042973,0.5778120184899846,0.5595788392398562,0.5595788392398562,0.5583804143126178,0.5583804143126178,0.448210922787194,0.48142441362780347,0.5214860469097757,0.5210580380071905,0.494949494949495,0.5149803115904811,0.5064201335387776,0.5248245163499401,0.5225132682759801,0.5328710837185413,0.5176339667865092,0.5202020202020202,0.5152371169320322,0.5059921246361925,0.5255093305940763,0.5031672658791303,0.5177195685670262,0.4996575928779319,0.514809108029447,0.514809108029447,0.5085601780517035,0.5340695086457798,0.5106146207841123,0.5103578154425612,0.5165211436397877,0.5066769388803287,0.5153227187125492,0.5185755863721966,0.5078753638075671,0.5199452148604691,0.5160075329566854,0.5252525252525253,0.504879301489471,0.5101866118815271,0.5130090248734317,0.5799520630029105
16,0.44589967471323405,0.5536723163841808,0.576527991782229,0.5778120184899846,0.5728471152199965,0.5747303543913713,0.5729327170005136,0.5645437425098442,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.44589967471323405,0.5026536551960281,0.536894367402842,0.5325286765964732,0.5601780517034755,0.5167779489813388,0.5263653483992468,0.5414312617702448,0.44589967471323405,0.5188323917137476,0.5757575757575758,0.5768703989042973,0.5639445300462249,0.5639445300462249,0.5613764766307139,0.5613764766307139,0.44675569251840436,0.4774011299435028,0.507532956685499,0.5204588255435713,0.4965759287793186,0.5130970724191063,0.5138674884437596,0.4978599554870741,0.5205444273240883,0.5278205786680363,0.5168635507618559,0.5100154083204931,0.5194316041773669,0.5160075329566854,0.5110426296866974,0.5090737887348057,0.527050162643383,0.5255949323745934,0.5070193460023968,0.5159219311761685,0.524567711008389,0.5341551104262968,0.5067625406608457,0.51241225817497,0.5190891970552988,0.5219140558123609,0.5083889744906694,0.5158363293956514,0.5133538777606574,0.519688409518918,0.5135250813216915,0.5249957199109742,0.5047936997089539,0.5209724362266736,0.511627167559371,0.5778120184899846
17,0.43862352336928606,0.5623180962164013,0.5802088683444616,0.5796096558808423,0.5809792843691148,0.5796096558808423,0.5803800719054957,0.5682246190720767,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.43862352336928606,0.4996575928779319,0.5407464475261086,0.5302174285225133,0.5710494778291388,0.5612908748501969,0.5350967300119842,0.5350967300119842,0.43862352336928606,0.5202876219825372,0.5790960451977402,0.578668036295155,0.5676254066084575,0.5676254066084575,0.5655709638760487,0.5655709638760487,0.44119157678479715,0.4783427495291902,0.5233692860811505,0.524653312788906,0.5182331792501284,0.5154939222735833,0.5208868344461565,0.5255949323745934,0.5208868344461565,0.5332134908406095,0.5166067454203047,0.5249957199109742,0.51241225817497,0.5190035952747817,0.5135250813216915,0.5240541003252868,0.5021400445129258,0.5332134908406095,0.5142954973463448,0.5234548878616675,0.5263653483992468,0.5260229412771785,0.5208012326656395,0.5150659133709982,0.5150659133709982,0.5266221537407978,0.5141242937853108,0.5309022427666495,0.5144667009073789,0.5209724362266736,0.5108714261256634,0.5157507276151344,0.5136962848827256,0.5212292415682246,0.5123413309853987,0.5809792843691148
18,0.44273240883410375,0.5525594932374593,0.5743879472693032,0.5758431775380928,0.5784112309536038,0.5775552131484335,0.578668036295155,0.5704502653655196,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.44273240883410375,0.5010272213662044,0.5373223763054271,0.5164355418592707,0.5602636534839924,0.534411915767848,0.5265365519602808,0.5273925697654511,0.44273240883410375,0.5160075329566854,0.5755007704160247,0.5733607259030988,0.5723335045368944,0.5723335045368944,0.5596644410203733,0.5596644410203733,0.4430748159561719,0.4749186783085088,0.5154939222735833,0.5188323917137476,0.522170861153912,0.5137818866632426,0.5279061804485533,0.5080465673686013,0.5212292415682246,0.5144667009073789,0.5156651258346173,0.5148947098099641,0.5130114706385893,0.5090737887348057,0.5275637733264852,0.5158363293956514,0.5184043828111625,0.5081321691491183,0.5112138332477315,0.5116418421503167,0.5062489299777435,0.51010101010101,0.5154939222735833,0.5143810991268618,0.5132682759801404,0.5094161958568738,0.5189179934942647,0.5061633281972265,0.509673001198425,0.5184043828111625,0.5228556753980482,0.5102722136620441,0.5077041602465331,0.5118130457113508,0.5105975004280089,0.578668036295155
19,0.45240541003252865,0.5603492552645095,0.5823489128573874,0.5827769217599726,0.5815784968327341,0.5814072932717,0.5816640986132512,0.576356788221195,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.45240541003252865,0.5107002225646293,0.5300462249614792,0.5234548878616675,0.517377161444958,0.5521314843348741,0.5311590481082007,0.5287621982537237,0.45240541003252865,0.524482109227872,0.5827769217599726,0.5820065057353193,0.5796096558808423,0.5796096558808423,0.5639445300462249,0.5639445300462249,0.45377503852080125,0.4811676082862524,0.5186611881527136,0.5126690635165212,0.49075500770416025,0.5078753638075671,0.5136106831022085,0.5170347543228899,0.5183187810306454,0.5034240712206813,0.5166067454203047,0.5139530902242767,0.5184043828111625,0.517205957883924,0.5062489299777435,0.5044512925868858,0.507532956685499,0.5076185584660161,0.5129258688580722,0.5202876219825372,0.5154083204930663,0.5104434172230783,0.5271357644239,0.5235404896421846,0.5142954973463448,0.5144667009073789,0.5205444273240883,0.5115562403697997,0.5101866118815271,0.5138674884437596,0.5207156308851224,0.5135250813216915,0.522170861153912,0.5008560178051703,0.5165798420035709,0.5827769217599726
20,0.4423043999315186,0.5524738914569423,0.571563088512241,0.5707926724875877,0.5731895223420647,0.5726759116589625,0.5732751241225817,0.5712206813901729,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.4423043999315186,0.5011128231467215,0.522170861153912,0.517377161444958,0.5161787365177196,0.5332990926211265,0.5361239513781887,0.5340695086457798,0.4423043999315186,0.5128402670775553,0.5707926724875877,0.5708782742681048,0.5703646635850026,0.5703646635850026,0.5620612908748502,0.5620612908748502,0.44487245334702963,0.4748330765279918,0.5143810991268618,0.517205957883924,0.522085259373395,0.5038520801232665,0.5030816640986132,0.5086457798322205,0.5241397021058039,0.5010272213662044,0.5193460023968498,0.5151515151515151,0.5112994350282486,0.5207156308851224,0.5138674884437596,0.5058209210751584,0.5234548878616675,0.5103578154425612,0.5134394795411744,0.5237116932032186,0.5204588255435713,0.5112994350282486,0.5171203561034069,0.507361753124465,0.512326656394453,0.5186611881527136,0.5174627632254751,0.5187467899332306,0.5202876219825372,0.5184899845916795,0.5022256462934429,0.5132682759801404,0.5118986474918679,0.5187467899332306,0.5083498422481475,0.5732751241225817
21,0.440934771443246,0.5454545454545454,0.5657421674370827,0.5639445300462249,0.5293614107173429,0.5637733264851909,0.5422872795754151,0.5587228214346859,0.440934771443246,0.440934771443246,0.440934771443246,0.440934771443246,0.440934771443246,0.440934771443246,0.440934771443246,0.440934771443246,0.440934771443246,0.440934771443246,0.5132682759801404,0.5336414997431946,0.5365519602807738,0.5171203561034069,0.5232836843006334,0.5372367745249101,0.5396336243793871,0.440934771443246,0.5109570279061805,0.5624036979969184,0.5650573531929464,0.5546995377503852,0.5546995377503852,0.5531587057010786,0.5531587057010786,0.44418763910289333,0.467984934086629,0.5090737887348057,0.5243965074473549,0.5289334018147578,0.5130970724191063,0.5208012326656395,0.5142954973463448,0.5101866118815271,0.5066769388803287,0.5190891970552988,0.524738914569423,0.5201164184215031,0.5214860469097757,0.5208012326656395,0.5198596130799521,0.5248245163499401,0.5262797466187297,0.5130114706385893,0.5237116932032186,0.5121554528334189,0.5164355418592707,0.5242253038863208,0.5166067454203047,0.5120698510529019,0.5190035952747817,0.5157507276151344,0.5101866118815271,0.509673001198425,0.5166067454203047,0.509929806539976,0.5185755863721966,0.5070193460023968,0.5169491525423728,0.503644190084868,0.5657421674370827
22,0.45428864920390344,0.5683958226331107,0.5881698339325458,0.5867146036637562,0.5897962677623695,0.5875706214689266,0.5897106659818524,0.5804656736860127,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.45428864920390344,0.5165211436397877,0.5233692860811505,0.5387776065742167,0.5648005478513953,0.5612052730696798,0.5255093305940763,0.5291902071563088,0.45428864920390344,0.5287621982537237,0.5880842321520288,0.5866290018832392,0.5823489128573874,0.5823489128573874,0.5682246190720767,0.5682246190720767,0.4563430919363123,0.4883581578496833,0.5160931347372025,0.5087313816127376,0.5207156308851224,0.5187467899332306,0.5189179934942647,0.5153227187125492,0.5256805341551104,0.5235404896421846,0.5178051703475433,0.5067625406608457,0.5166923472008218,0.5114706385892827,0.5037664783427496,0.5070193460023968,0.5035952747817155,0.5101866118815271,0.5100154083204931,0.5115562403697997,0.5109570279061805,0.5219996575928779,0.5136962848827256,0.5185755863721966,0.5166923472008218,0.5130970724191063,0.5183187810306454,0.5059065228556754,0.514637904468413,0.5114706385892827,0.5011984249272385,0.5078753638075671,0.5005992124636193,0.502568053415511,0.5214566977278842,0.5897962677623695
23,0.44521486046909775,0.5675398048279404,0.5876562232494436,0.5856873822975518,0.5841465502482451,0.583804143126177,0.5830337271015237,0.5607772641670947,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.44521486046909775,0.5139530902242767,0.5286765964732066,0.5410032528676596,0.5752439650744735,0.5639445300462249,0.5264509501797637,0.5231124807395994,0.44521486046909775,0.5280773840095874,0.5867146036637562,0.5874850196884095,0.5603492552645095,0.5603492552645095,0.5661701763396678,0.5661701763396678,0.4460708782742681,0.48168121896935456,0.5184899845916795,0.5233692860811505,0.5225988700564972,0.517377161444958,0.5237116932032186,0.5184899845916795,0.5202020202020202,0.5079609655880842,0.5084745762711864,0.5201164184215031,0.5151515151515151,0.5052217086115391,0.5077897620270502,0.5249957199109742,0.5219140558123609,0.5077041602465331,0.5119842492723848,0.522170861153912,0.5168635507618559,0.5303886320835474,0.5201164184215031,0.5109570279061805,0.5083889744906694,0.5103578154425612,0.507532956685499,0.5248245163499401,0.512497859955487,0.5208868344461565,0.5152371169320322,0.5167779489813388,0.5218284540318439,0.5219996575928779,0.515733607259031,0.5876562232494436
24,0.4469268960794385,0.5637733264851909,0.5878274268104776,0.588769046396165,0.5850025680534156,0.5875706214689266,0.5856017805170347,0.5671117959253552,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.4469268960794385,0.502482451634994,0.54185927067283,0.5285053929121726,0.5766135935627461,0.5594932374593391,0.5347543228899161,0.5340695086457798,0.4469268960794385,0.5212292415682246,0.5853449751754837,0.5864577983222051,0.5639445300462249,0.5639445300462249,0.5586372196541688,0.5586372196541688,0.45017976373908575,0.4815100154083205,0.5198596130799521,0.5261085430576956,0.5231124807395994,0.5184043828111625,0.5165211436397877,0.5171203561034069,0.5053929121725732,0.5365519602807738,0.5111282314672145,0.5175483650059921,0.5158363293956514,0.5242253038863208,0.5226844718370142,0.5219140558123609,0.5160931347372025,0.5071905495634309,0.5117274439308338,0.5013696284882726,0.5041088854648177,0.5303886320835474,0.5269645608628659,0.5161787365177196,0.5138674884437596,0.5188323917137476,0.5061633281972265,0.5149803115904811,0.5155795240541003,0.5224276664954631,0.5090737887348057,0.524653312788906,0.509929806539976,0.5226844718370142,0.5164697825714776,0.588769046396165
25,0.43588426639274097,0.53954802259887,0.5558979626776237,0.5556411573360726,0.539376819037836,0.5319294641328539,0.5495634309193631,0.5570963876048621,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.43588426639274097,0.5017120356103407,0.497517548365006,0.5379215887690464,0.5231124807395994,0.5269645608628659,0.5422016777948981,0.5437425098442048,0.43588426639274097,0.507276151343948,0.5551275466529704,0.5570963876048621,0.5585516178736518,0.5585516178736518,0.5580380071905495,0.5580380071905495,0.4374250984420476,0.4644752610854306,0.5161787365177196,0.5176339667865092,0.5291902071563088,0.507276151343948,0.5190035952747817,0.5248245163499401,0.5233692860811505,0.5176339667865092,0.5200308166409862,0.5127546652970382,0.5217428522513269,0.5208012326656395,0.5208868344461565,0.5165211436397877,0.5151515151515151,0.5219140558123609,0.5164355418592707,0.5081321691491183,0.5129258688580722,0.5175483650059921,0.5227700736175313,0.5224276664954631,0.5215716486902927,0.5169491525423728,0.524567711008389,0.5142098955658277,0.5178051703475433,0.5252525252525253,0.5184043828111625,0.5131826741996234,0.5251669234720082,0.5236260914227016,0.49964047252182836,0.5585516178736518
26,0.453261427837699,0.5646293442903613,0.5826913199794556,0.5810648861496319,0.5820921075158363,0.5808936825885979,0.5814928950522171,0.5621468926553672,0.453261427837699,0.453261427837699,0.453261427837699,0.453261427837699,0.453261427837699,0.453261427837699,0.453261427837699,0.453261427837699,0.453261427837699,0.453261427837699,0.5149803115904811,0.5202876219825372,0.5365519602807738,0.5670261941448382,0.5577812018489985,0.5248245163499401,0.5271357644239,0.453261427837699,0.5306454374250984,0.5817497003937682,0.5830337271015237,0.5485362095531587,0.5485362095531587,0.5569251840438281,0.5569251840438281,0.4541174456428694,0.4868173258003766,0.5138674884437596,0.5185755863721966,0.4933230611196713,0.5226844718370142,0.5125834617360041,0.5164355418592707,0.49888717685327855,0.5326142783769903,0.5130970724191063,0.5161787365177196,0.5185755863721966,0.5089881869542886,0.5011128231467215,0.5261941448382126,0.5077041602465331,0.5090737887348057,0.5050505050505051,0.5177195685670262,0.5057353192946413,0.5208012326656395,0.5235404896421846,0.5088169833932545,0.5041088854648177,0.5176339667865092,0.5154083204930663,0.5215716486902927,0.5071905495634309,0.5126690635165212,0.5034240712206813,0.51241225817497,0.5066769388803287,0.5165211436397877,0.5162863501846553,0.5830337271015237
27,0.4505221708611539,0.5661701763396678,0.5879986303715117,0.5868858072247902,0.588769046396165,0.5879130285909947,0.588683444615648,0.5804656736860127,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.4505221708611539,0.5137818866632426,0.477743537065571,0.5351823317925013,0.5613764766307139,0.5271357644239,0.522342064714946,0.5267077555213149,0.4505221708611539,0.5289334018147578,0.5877418250299606,0.5866290018832392,0.5820065057353193,0.5820065057353193,0.5663413799007019,0.5663413799007019,0.45189179934942647,0.4837356617017634,0.5118130457113508,0.5078753638075671,0.5193460023968498,0.5116418421503167,0.5125834617360041,0.5213148433487417,0.524653312788906,0.519774011299435,0.509844204759459,0.5108714261256634,0.5165211436397877,0.5131826741996234,0.5243965074473549,0.524653312788906,0.5167779489813388,0.5144667009073789,0.5180619756890943,0.519602807738401,0.5095873994179079,0.5061633281972265,0.49512069851052903,0.5226844718370142,0.5054785139530902,0.5166923472008218,0.5179763739085773,0.5203732237630543,0.5165211436397877,0.5116418421503167,0.5172915596644411,0.512326656394453,0.5089025851737716,0.5201164184215031,0.5169442610120576,0.588769046396165
28,0.44153398390686527,0.5621468926553672,0.5795240541003253,0.5801232665639445,0.576356788221195,0.5778976202705016,0.576442390001712,0.5668549905838042,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.44153398390686527,0.5056497175141242,0.5416024653312789,0.5249101181304571,0.5677966101694916,0.5618044855332991,0.5346687211093991,0.5366375620612909,0.44153398390686527,0.5209724362266736,0.5770416024653313,0.5795240541003253,0.5650573531929464,0.5650573531929464,0.5619756890943332,0.5619756890943332,0.44427324088341036,0.4773155281629858,0.5184043828111625,0.5159219311761685,0.5271357644239,0.5131826741996234,0.5210580380071905,0.5130114706385893,0.5166067454203047,0.5043656908063687,0.5149803115904811,0.5234548878616675,0.5057353192946413,0.51241225817497,0.5057353192946413,0.5088169833932545,0.522170861153912,0.5311590481082007,0.5148947098099641,0.5166067454203047,0.5081321691491183,0.5236260914227016,0.5042800890258518,0.5205444273240883,0.5166067454203047,0.5111282314672145,0.5141242937853108,0.5121554528334189,0.5130970724191063,0.5209724362266736,0.5084745762711864,0.5121554528334189,0.5255093305940763,0.5155795240541003,0.5126861838726245,0.5801232665639445
29,0.4530046224961479,0.5732751241225817,0.5916795069337443,0.588683444615648,0.5897106659818524,0.5874850196884095,0.588769046396165,0.5776408149289505,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.5107858243451464,0.5301318267419962,0.5390344119157678,0.5652285567539805,0.5628317068995035,0.5172915596644411,0.5278205786680363,0.4530046224961479,0.5300462249614792,0.5917651087142612,0.591337099811676,0.5824345146379045,0.5824345146379045,0.5696798493408662,0.5696798493408662,0.45437425098442047,0.4886149631912344,0.5081321691491183,0.5130114706385893,0.522170861153912,0.5144667009073789,0.522085259373395,0.517377161444958,0.5213148433487417,0.5267077555213149,0.5182331792501284,0.5101866118815271,0.5019688409518918,0.51241225817497,0.5071049477829139,0.5071049477829139,0.5144667009073789,0.5037664783427496,0.5119842492723848,0.5183187810306454,0.5116418421503167,0.5093305940763568,0.5177195685670262,0.519517205957884,0.5164355418592707,0.5126690635165212,0.5158363293956514,0.5231980825201165,0.507361753124465,0.5118986474918679,0.5031672658791303,0.5116418421503167,0.5231124807395994,0.5059065228556754,0.5213368552351604,0.5917651087142612
