,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
10,0.3836822581332879,0.5091033130089967,0.5754914083486121,0.5779218010489063,0.5906707031083444,0.5964055771116702,0.5961284270668997,0.5919285379269177,0.5924615187822453,0.56093037138106,0.38425787745704176,0.38425787745704176,0.38425787745704176,0.3836822581332879,0.3836822581332879,0.3836822581332879,0.3836822581332879,0.3836822581332879,0.5090819937747836,0.576045708438153,0.570886453758581,0.5958512770221294,0.5938259497718842,0.6007120624227178,0.6014795548543896,0.3836822581332879,0.5063318125612928,0.5604826674625848,0.5513367159851618,0.5875367756790176,0.5952116999957362,0.5952116999957362,0.5952116999957362,0.5088474821984394,0.5637018718287639,0.5355604826674626,0.5395684986995267,0.5446637956764593,0.5331727284355946,0.532852939922398,0.5399735641495758,0.5406131411759689,0.5468596768004094,0.5349209056410694,0.5356670788385282,0.5365838059096917,0.5435125570289515,0.527885558350744,0.5342386901462499,0.5359868673517247,0.5349848633437086,0.5359868673517247,0.5354752057306101,0.5408263335181,0.5415085490129194,0.54302221464205,0.5269048735769412,0.5309768473116445,0.5343026478488893,0.5350275018121349,0.5439176224790006,0.5342813286146761,0.5423826376156569,0.5389715601415597,0.534260009380463,0.5294631816825139,0.5454312881081311,0.539035517844199,0.5459429497292457,0.5340681362725451,0.543811026307935,0.5363492943333475,0.5420841683366734,0.5395471794653136,0.5365411674412656,0.538246706178314,0.5348143094700039,0.5334925169487912,0.5367969982518228,0.5466891229267045,0.5373726175755766,0.5354325672621839,0.5323199590670703,0.5343026478488893,0.5393979448258218,0.5331727284355946,0.5309768473116445,0.5436831109026564,0.5401867564917068,0.5346011171278727,0.5354965249648233,0.5430008954078369,0.5357310365411675,0.5375218522150684,0.5391207947810515,0.5077696764687768,0.5964055771116702
11,0.3846203044386646,0.5113631518355861,0.566707883852812,0.566707883852812,0.572101650108728,0.6020338549439305,0.6020338549439305,0.6105615486291732,0.6055515285890931,0.5741482965931863,0.38506800835713983,0.38506800835713983,0.38506800835713983,0.3846203044386646,0.3846203044386646,0.3846203044386646,0.3846203044386646,0.3846203044386646,0.5074617319745874,0.5645972796657144,0.5723574809192854,0.590798618513623,0.6037607129151921,0.5837845904575107,0.6112224448897795,0.3846203044386646,0.503006012024048,0.5728691425404,0.5928026265296551,0.6106468255660257,0.6110945294845009,0.6113290410608451,0.6125442374109922,0.5089753976037181,0.5742975312326781,0.5385878139257237,0.5407623758154607,0.5324052360039228,0.5343879247857417,0.5441947725237709,0.5374152560440029,0.5257749541636464,0.5379482368993306,0.5300174817720548,0.5375858099177078,0.534835628704217,0.538822325502068,0.5354752057306101,0.537841640728265,0.5315311474011853,0.5331087707329553,0.5363492943333475,0.5347716710015776,0.5276297275401868,0.5216177034920906,0.5355818019016757,0.5415511874813457,0.530678378032661,0.5388649639704942,0.5387796870336418,0.5419349336971816,0.5338336246962009,0.5251140579030401,0.5327676629855456,0.5316164243380378,0.5306996972668742,0.5398456487442971,0.5310408050142839,0.5309768473116445,0.5325331514092014,0.5389076024389204,0.5354965249648233,0.5295697778535795,0.5311260819511363,0.5234298384002046,0.5360934635227903,0.5359655481175116,0.5450262226580821,0.5342813286146761,0.5354752057306101,0.5398456487442971,0.544407964865902,0.5438749840105743,0.5359655481175116,0.53863045239415,0.5351767364516267,0.528077431458662,0.5293565855114484,0.5366904020807572,0.529484500916727,0.5353472903253315,0.5378842791966912,0.539824329510084,0.5353259710911185,0.5330448130303159,0.5137666980927972,0.6125442374109922
12,0.37127446382125956,0.6116488295740417,0.6205389502409073,0.640984095851277,0.640984095851277,0.640984095851277,0.6407495842749329,0.6407495842749329,0.6217328273568413,0.6195369462328914,0.37248966017140667,0.37248966017140667,0.37248966017140667,0.37127446382125956,0.37127446382125956,0.37127446382125956,0.37127446382125956,0.37127446382125956,0.6172557881720888,0.6214983157804972,0.6405363919328018,0.6246962009124633,0.6407495842749329,0.6407495842749329,0.6327122329765915,0.37127446382125956,0.6214983157804972,0.6204323540698418,0.6402166034196052,0.6398754956721955,0.6386389800878353,0.63379951392146,0.633628960047755,0.6151025455165651,0.620261800196137,0.5462627382424423,0.5485225770690316,0.5411674412655098,0.5338975823988402,0.5499083272928836,0.5428516607683452,0.5415085490129194,0.5434912377947384,0.5534260009380463,0.5459216304950326,0.5435765147315909,0.5441521340553447,0.5460921843687375,0.5290581162324649,0.5406557796443952,0.529868247132563,0.5272033428559246,0.5413806336076408,0.5353046518569053,0.5370101905939538,0.5432354069841812,0.5447064341448855,0.5343452863173155,0.5412527182023622,0.5409116104549525,0.5481601500874088,0.5428942992367715,0.5249008655609091,0.5369035944228884,0.5447064341448855,0.5295058201509402,0.538822325502068,0.5511235236430307,0.5403573103654117,0.5371381059992325,0.5366051251439048,0.5330021745618897,0.5335777938856436,0.5352193749200529,0.5338336246962009,0.5421481260393126,0.5356883980727413,0.5391634332494777,0.5441734532895578,0.5459429497292457,0.5333006438408733,0.5437683878395088,0.5537244702170298,0.5488636848164414,0.545196776531787,0.5424252760840831,0.5349848633437086,0.5476271692320812,0.5309342088432184,0.5384812177546583,0.5353259710911185,0.531062124248497,0.5439602609474268,0.5451114995949345,0.5532980855327677,0.5439436793208166,0.640984095851277
13,0.3863258431757131,0.5140067368780113,0.5675606532213363,0.5711849230375645,0.5804161514518399,0.6124802797083528,0.6124802797083528,0.6136315183558606,0.6011597663411931,0.5896260606319021,0.3871572933100243,0.3871572933100243,0.3871572933100243,0.3863258431757131,0.3863258431757131,0.3863258431757131,0.3863258431757131,0.3863258431757131,0.5117255788172089,0.5423399991472306,0.5635526371892722,0.5818871786125442,0.6130132605636806,0.6112437641239926,0.6128000682215495,0.3863258431757131,0.5076962435509317,0.5889864836055089,0.604144459131028,0.6105615486291732,0.6113929987634844,0.6112864025924188,0.6088346906579115,0.5126423058883725,0.5900311260819512,0.5393979448258218,0.5422547222103782,0.5343239670831024,0.5365624866754786,0.5336843900567092,0.5396750948705923,0.5239841384897455,0.5431074915789025,0.5445145610369676,0.5363919328017738,0.5353899287937577,0.535837632712233,0.5339828593356927,0.5350275018121349,0.545815034323967,0.5341747324436106,0.5351340979832004,0.5331514092013815,0.535240694154266,0.5375005329808553,0.5294418624483008,0.5425745107235748,0.541615145183985,0.5356244403701019,0.5341320939751845,0.5404852257706904,0.5358589519464461,0.5396537756363792,0.5397603718074446,0.533066132264529,0.5315951051038247,0.5447490726133117,0.5283545815034324,0.546198780539803,0.5338975823988402,0.5392487101863301,0.5338762631646271,0.526286615784761,0.5315951051038247,0.5245810770477124,0.5417856990576898,0.535837632712233,0.5348995864068563,0.5306570587984479,0.533066132264529,0.529079435466678,0.5384598985204452,0.5365838059096917,0.5294418624483008,0.5348782671726432,0.5373939368097898,0.5367969982518228,0.5291860316377436,0.536839636720249,0.5352193749200529,0.5356670788385282,0.5391421140152646,0.5329168976250374,0.5346863940647252,0.5434272800920991,0.5180573913785017,0.6136315183558606
14,0.3838528120069927,0.5143904830938473,0.5976207734618173,0.5976207734618173,0.6145695646612374,0.6159553148850894,0.6124802797083528,0.6138660299322048,0.6064469364260435,0.5967893233275061,0.3838314927727796,0.3838314927727796,0.3838314927727796,0.3838528120069927,0.3838528120069927,0.3838528120069927,0.3838528120069927,0.3838528120069927,0.5093378245853409,0.5964908540485225,0.60553020935488,0.6152304609218436,0.6162111456956466,0.6133330490768771,0.6112011256555665,0.3838528120069927,0.5050526585085063,0.5959578731931949,0.6109879333134354,0.5968319617959323,0.6190252846117767,0.6190252846117767,0.6190252846117767,0.5123011981409628,0.594785315311474,0.533641751588283,0.5376497676203471,0.527480492900695,0.5405278642391166,0.5271180659190722,0.5435551954973777,0.5360081865859379,0.5355178441990364,0.5363279750991344,0.5388010062678549,0.5350914595147742,0.5358802711806592,0.529079435466678,0.5377137253229864,0.5376710868545602,0.5313179550590543,0.5323412783012834,0.5322346821302179,0.5450475418922952,0.550590542787703,0.5322986398328572,0.5262226580821217,0.5365624866754786,0.5364558905044131,0.535240694154266,0.5427450645972797,0.5353686095595446,0.5454526073423442,0.5424679145525093,0.5375858099177078,0.5292499893403829,0.5325331514092014,0.5403146718969855,0.5360721442885772,0.5268622351085149,0.5418070182919029,0.5327250245171193,0.5448343495501642,0.5396324564021661,0.5413593143734277,0.5394832217626743,0.5333219630750864,0.5423826376156569,0.536029505820151,0.5345158401910204,0.5299748433036285,0.5315737858696116,0.5373512983413635,0.5350701402805611,0.5364132520359869,0.5324052360039228,0.540634460410182,0.5390994755468383,0.5338123054619878,0.5366264443781179,0.5354112480279708,0.5370741482965932,0.5365838059096917,0.5389502409073466,0.5320854474907262,0.522123837904335,0.6190252846117767
15,0.3721272331897838,0.6107960602055175,0.6183217498827442,0.640173964951179,0.640173964951179,0.640173964951179,0.6401100072485396,0.6401100072485396,0.6193450731249733,0.6179593229011214,0.3728734063872426,0.3728734063872426,0.3728734063872426,0.3721272331897838,0.3721272331897838,0.3721272331897838,0.3721272331897838,0.3721272331897838,0.6150385878139257,0.6194090308276127,0.6398541764379824,0.6226921928964312,0.6401100072485396,0.6401100072485396,0.6324564021660342,0.3721272331897838,0.6194090308276127,0.6184709845222359,0.6396196648616381,0.639193280177376,0.6380846799982944,0.6331599368950668,0.6330320214897881,0.6130132605636806,0.6186415383959408,0.544216091757984,0.5488210463480152,0.5239841384897455,0.5511022044088176,0.551784419903637,0.5441734532895578,0.5327250245171193,0.5322773205986441,0.5296337355562188,0.5357523557753805,0.533641751588283,0.5405491834733296,0.5447277533790986,0.546603845989852,0.5383746215835927,0.5453886496397049,0.5479469577452778,0.5364558905044131,0.5432567262183943,0.5376497676203471,0.5341320939751845,0.5443226879290496,0.5345158401910204,0.5408263335181,0.5396324564021661,0.5387796870336418,0.5421481260393126,0.527885558350744,0.5479682769794909,0.5354112480279708,0.5283545815034324,0.5474352961241632,0.544791711081738,0.5434699185605253,0.5498017311218181,0.5475632115294419,0.5335991131198567,0.5344732017225942,0.5464546113503603,0.5364132520359869,0.542020210634034,0.5342386901462499,0.542809022299919,0.53863045239415,0.5357523557753805,0.5317656589775295,0.5397390525732315,0.5297616509614974,0.5400588410864282,0.5419136144629685,0.538417260052019,0.5383106638809534,0.5476698077005074,0.5419349336971816,0.5406557796443952,0.5335777938856436,0.5307210165010873,0.54459983797382,0.534643755596299,0.54899160022172,0.5433767456110014,0.640173964951179
16,0.3917196094316292,0.5219588112395003,0.6015221933228159,0.6015221933228159,0.6117767449793203,0.6126508335820577,0.6122244488977956,0.612501598942566,0.603547520573061,0.5995821430094231,0.391868844071121,0.391868844071121,0.391868844071121,0.3917196094316292,0.3917196094316292,0.3917196094316292,0.3917196094316292,0.3917196094316292,0.5164797680467318,0.5995821430094231,0.6067454057050271,0.6038246706178314,0.6122244488977956,0.6094316292158786,0.6147614377691554,0.3917196094316292,0.5120240480961924,0.5984948620645546,0.613311729842664,0.5995821430094231,0.61589135718245,0.61589135718245,0.61589135718245,0.5193578646655013,0.5994542276041445,0.5361787404596426,0.5353259710911185,0.5291220739351042,0.5377350445571996,0.54899160022172,0.5365411674412656,0.530273312582612,0.532852939922398,0.5386944100967893,0.5335777938856436,0.5349848633437086,0.5328742591566111,0.5378842791966912,0.5323412783012834,0.5333219630750864,0.5385451754572975,0.5352620133884791,0.5309342088432184,0.5388862832047073,0.5220654074105658,0.5225131113290411,0.5338123054619878,0.5303159510510382,0.53863045239415,0.5371807444676587,0.5377137253229864,0.526883554342728,0.5209568072314843,0.5315524666353985,0.5344945209568073,0.5307636549695135,0.5343879247857417,0.5392700294205433,0.5346650748305121,0.5261587003794823,0.5333646015435125,0.5355178441990364,0.5281627083955144,0.5319575320854475,0.5392700294205433,0.5228115806080246,0.5286104123139896,0.5291647124035305,0.5404852257706904,0.5364772097386262,0.5253485694793844,0.5360081865859379,0.5227902613738115,0.5335138361830043,0.5337909862277747,0.5427024261288534,0.5378629599624781,0.5280987506928752,0.5326397475802669,0.5354752057306101,0.5297190124930713,0.5309768473116445,0.5350701402805611,0.5243892039397945,0.5293352662772354,0.5256707267963824,0.61589135718245
17,0.36762887477081824,0.607917963586748,0.6158700379482369,0.6408348612117852,0.6408348612117852,0.6408348612117852,0.6409414573828508,0.6409414573828508,0.6219247004647593,0.6149533108770733,0.3682897710314246,0.3682897710314246,0.3682897710314246,0.36762887477081824,0.36762887477081824,0.36762887477081824,0.36762887477081824,0.36762887477081824,0.6120325757898776,0.616275103398286,0.6404724342301624,0.6204536733040549,0.6409414573828508,0.6409414573828508,0.6337142369846075,0.36762887477081824,0.616275103398286,0.6152517801560567,0.6394704302221464,0.6395130686905727,0.6387455762589008,0.6347588794610498,0.6341619409030828,0.6107321025028781,0.6151238647507782,0.5462840574766554,0.5320001705538737,0.542212083741952,0.5519336545431288,0.5365624866754786,0.5329168976250374,0.5459642689634588,0.5302519933483989,0.5312326781222019,0.5382893446467403,0.5448343495501642,0.5457297573871146,0.5502494350402933,0.5435765147315909,0.5421694452735257,0.533854943930414,0.5470728691425404,0.5458363535581802,0.5413166759050015,0.5368183174860359,0.545409968873918,0.5317017012748902,0.5296763740246451,0.5485225770690316,0.5473286999530976,0.5446424764422462,0.5448769880185904,0.5508890120666866,0.5366264443781179,0.5381401100072485,0.5496524964823264,0.5333219630750864,0.5423399991472306,0.5462627382424423,0.5491408348612118,0.5407410565812476,0.5366904020807572,0.5366264443781179,0.5450688611265083,0.5548330703961114,0.5420841683366734,0.5414445913102801,0.5417430605892636,0.539035517844199,0.5399096064469364,0.534046817038332,0.5418922952287554,0.5496098580139002,0.5350061825779218,0.5454739265765574,0.5399309256811495,0.5427663838314928,0.5390994755468383,0.5482667462584744,0.5331300899671684,0.5370954675308063,0.554364047243423,0.5486718117085234,0.5365411674412656,0.5526798277405875,0.5414714377533633,0.6409414573828508
18,0.3709120368396367,0.610305717818616,0.6185562614590884,0.6397262610327037,0.6397262610327037,0.6397262610327037,0.6395770263932119,0.6395770263932119,0.6192384769539078,0.6180232806037607,0.37182876391080033,0.37182876391080033,0.37182876391080033,0.3709120368396367,0.3709120368396367,0.3709120368396367,0.3709120368396367,0.3709120368396367,0.6160405918219417,0.6196009039355307,0.6394917494563596,0.6236089199675947,0.6395770263932119,0.6395770263932119,0.6282991514944783,0.3709120368396367,0.6196009039355307,0.618876049972285,0.6388734916641794,0.6392998763484415,0.6384471069799172,0.6282991514944783,0.6282991514944783,0.6130772182663199,0.6181511960090393,0.5324265552381359,0.5299961625378417,0.5508463735982604,0.5492047925638511,0.5370741482965932,0.5495459003112608,0.5420415298682472,0.5480322346821302,0.5399735641495758,0.5478616808084253,0.545004903423869,0.5453033727028526,0.5430861723446894,0.5318935743828082,0.5360508250543641,0.5430435338762631,0.5445571995053937,0.541828337526116,0.535240694154266,0.5443440071632627,0.5414445913102801,0.5434912377947384,0.5338123054619878,0.5375218522150684,0.5452820534686394,0.5470302306741142,0.5421054875708865,0.5500788811665885,0.5356883980727413,0.5348569479384301,0.54679571909777,0.5350701402805611,0.5270327889822197,0.542212083741952,0.5364345712702,0.5447703918475248,0.5527437854432269,0.5359442288832985,0.534260009380463,0.5383959408178058,0.5380974715388224,0.5417004221208375,0.5369675521255276,0.5409116104549525,0.5456657996844754,0.5364772097386262,0.5446851149106724,0.5308062934379397,0.5390994755468383,0.5488423655822283,0.5339189016330533,0.5334711977145781,0.547008911439901,0.5408263335181,0.5490981963927856,0.5509316505351127,0.5311260819511363,0.5429156184709846,0.5363706135675607,0.530060120240481,0.5425310826538814,0.6397262610327037
19,0.389289216731335,0.5209781264656973,0.5918858994584915,0.5918858994584915,0.5773248624909393,0.6016714279623075,0.609111840702682,0.6096021830895835,0.6060205517417815,0.6013303202148979,0.38965164371295785,0.38965164371295785,0.38965164371295785,0.389289216731335,0.389289216731335,0.389289216731335,0.389289216731335,0.389289216731335,0.515925467957191,0.591182364729459,0.5914381955400162,0.5905641069372788,0.6012450432780454,0.6017140664307338,0.6081098366946659,0.389289216731335,0.5110860017908156,0.6004135931437343,0.605338336246962,0.6013729586833241,0.6028226666098154,0.6028226666098154,0.6028226666098154,0.5188035645759604,0.6033769666993561,0.5352833326226922,0.5369035944228884,0.526478488892679,0.5306996972668742,0.5296763740246451,0.5313605935274804,0.5301027587089072,0.5292286701061698,0.5351127787489873,0.5362213789280689,0.5363492943333475,0.540634460410182,0.5373299791071505,0.5364132520359869,0.5347077132989383,0.5307849742037266,0.5359655481175116,0.5388862832047073,0.5213405534473202,0.5457510766213277,0.5411248027970835,0.5285464546113504,0.5317656589775295,0.5409116104549525,0.5392700294205433,0.5345158401910204,0.5419562529313947,0.5416791028866244,0.5357736750095936,0.5373512983413635,0.5385664946915106,0.5286956892508421,0.5416577836524112,0.5383959408178058,0.5447064341448855,0.5344092440199548,0.5321920436617916,0.5231953268238605,0.5401654372574937,0.5363919328017738,0.5382680254125272,0.5305291433931694,0.5333006438408733,0.5373726175755766,0.5280561122244489,0.5353472903253315,0.5392913486547564,0.5309768473116445,0.5370954675308063,0.5324691937065621,0.5320854474907262,0.5241760115976634,0.5365198482070525,0.5382893446467403,0.535240694154266,0.5308702511405791,0.5306357395642348,0.5389076024389204,0.5369249136571015,0.5482667462584744,0.5208652134844947,0.6096021830895835
20,0.36379141261245895,0.5986654159382595,0.6064895748944698,0.6375090606745406,0.6403445188248839,0.6403445188248839,0.6407495842749329,0.6407495842749329,0.6260393126678889,0.6077900481814693,0.3644523088730653,0.3644523088730653,0.3644523088730653,0.36379141261245895,0.36379141261245895,0.36379141261245895,0.36379141261245895,0.36379141261245895,0.6048693130942736,0.6081737943973052,0.6383191915746387,0.5881123950027715,0.6407495842749329,0.6407495842749329,0.640579030401228,0.36379141261245895,0.6081737943973052,0.6077047712446169,0.5829531403231996,0.6380633607640813,0.6374877414403275,0.6402592418880314,0.6403445188248839,0.601948578007078,0.6086001790815674,0.5452180957660001,0.5294418624483008,0.5546411972881934,0.5370101905939538,0.5524453161642434,0.5491621540954249,0.5317656589775295,0.5406557796443952,0.5382253869441009,0.5430008954078369,0.5447490726133117,0.5457084381529016,0.5392487101863301,0.5487144501769496,0.5409968873918048,0.5417856990576898,0.5411674412655098,0.553170170127489,0.5402080757259199,0.5509956082377521,0.5468596768004094,0.5457937150897539,0.5359868673517247,0.5397816910416577,0.5390781563126252,0.5437683878395088,0.5376071291519209,0.5551954973777342,0.5442587302264102,0.5431288108131156,0.5479043192768516,0.5363066558649213,0.5443013686948365,0.5353046518569053,0.5560056282778323,0.5405491834733296,0.5394619025284612,0.5366690828465441,0.5361787404596426,0.5411248027970835,0.5448343495501642,0.5415511874813457,0.5472434230162453,0.5416364644181981,0.5393553063573956,0.5436617916684433,0.5494179849059821,0.5479469577452778,0.5523813584616041,0.5476484884662943,0.5405705027075427,0.5442587302264102,0.5319788513196606,0.539227390952117,0.5345797978936596,0.5515285890930798,0.5567091630068648,0.5532767662985546,0.5362000596938558,0.5513153967509488,0.5363082350674557,0.6407495842749329
21,0.38771159339956507,0.516927471965207,0.5753848121775466,0.5753848121775466,0.5845734021233957,0.6129279836268281,0.6114143179976975,0.6114143179976975,0.6000938046305376,0.5970238349038502,0.38828721272331895,0.38828721272331895,0.38828721272331895,0.38771159339956507,0.38771159339956507,0.38771159339956507,0.38771159339956507,0.38771159339956507,0.5127275828252249,0.5754061314117597,0.5411034835628704,0.6032490512940775,0.6120325757898776,0.6115635526371893,0.611307721826632,0.38771159339956507,0.5084424167483904,0.5964908540485225,0.5920777725664094,0.5971091118407027,0.6110092525476485,0.6110092525476485,0.6110092525476485,0.5148808254807488,0.597961881209227,0.5311047627169232,0.5377137253229864,0.5440881763527055,0.53863045239415,0.5342386901462499,0.5379482368993306,0.5362213789280689,0.5288022854219077,0.5339189016330533,0.53705282906238,0.5357523557753805,0.5443866456316889,0.5318296166801688,0.5352620133884791,0.5393126678889695,0.5333006438408733,0.531467189698546,0.5291220739351042,0.5227902613738115,0.5460069074318851,0.5390781563126252,0.5413593143734277,0.5415511874813457,0.5335138361830043,0.536242698162282,0.533066132264529,0.5393553063573956,0.5211273611051891,0.5340681362725451,0.5333219630750864,0.5325544706434144,0.5328742591566111,0.5337270285251354,0.5398456487442971,0.5454739265765574,0.5365838059096917,0.5330021745618897,0.5448983072528035,0.5323412783012834,0.5415725067155588,0.5375005329808553,0.5430861723446894,0.5330448130303159,0.5291860316377436,0.5296763740246451,0.5291007547008911,0.5328742591566111,0.5339189016330533,0.5355178441990364,0.5396324564021661,0.5328103014539718,0.5381401100072485,0.5231526883554343,0.531659062806464,0.5319362128512344,0.5365624866754786,0.5333859207777256,0.541210079733936,0.5375005329808553,0.5290154777640387,0.5191209842853555,0.6129279836268281
22,0.38626188547307383,0.5004690231526884,0.5899671683793118,0.5923122841427536,0.6143563723191063,0.6159553148850894,0.6163177418667122,0.6095382253869441,0.6082590713341577,0.5901590414872298,0.38700805867053256,0.38700805867053256,0.38700805867053256,0.38626188547307383,0.38626188547307383,0.38626188547307383,0.38626188547307383,0.38626188547307383,0.5028780966187695,0.5942310152219332,0.5789664435253485,0.6145695646612374,0.6167867650194006,0.6164030188035646,0.6170639150641709,0.38626188547307383,0.5027288619792777,0.590201679955656,0.5531488508932759,0.6168507227220398,0.6171278727668102,0.6170212765957447,0.6100712062422717,0.5011512386475078,0.590606745405705,0.537841640728265,0.5464546113503603,0.5413379951392145,0.5374152560440029,0.5372447021702981,0.5261160619110562,0.5229821344817294,0.5370741482965932,0.5307636549695135,0.5311900396537756,0.5362213789280689,0.5336843900567092,0.5317869782117426,0.5329808553276766,0.5309128896090053,0.5352620133884791,0.5368609559544621,0.5306144203300217,0.5346863940647252,0.5232592845264998,0.5289941585298256,0.5267982774058756,0.5383533023493796,0.5338762631646271,0.5413166759050015,0.5405705027075427,0.5382893446467403,0.5412527182023622,0.5315951051038247,0.5333006438408733,0.5348143094700039,0.5394832217626743,0.5367969982518228,0.5229821344817294,0.5371167867650194,0.5438749840105743,0.5352620133884791,0.5413806336076408,0.5293565855114484,0.5442587302264102,0.5378203214940519,0.5369675521255276,0.524687673218778,0.5374152560440029,0.5449622649554428,0.5359442288832985,0.5428516607683452,0.5446211572080331,0.5306570587984479,0.5399735641495758,0.5383959408178058,0.536029505820151,0.5306144203300217,0.5318509359143819,0.5417217413550506,0.5367969982518228,0.5298042894299236,0.5351127787489873,0.534451882488381,0.5310834434827101,0.5190680810004563,0.6171278727668102
23,0.38882019357864667,0.5168421950283546,0.5717605423613183,0.5717605423613183,0.5872596256342473,0.6129279836268281,0.6113290410608451,0.6113290410608451,0.5986014582356202,0.5939965036455891,0.3892252590286957,0.3892252590286957,0.3892252590286957,0.38882019357864667,0.38882019357864667,0.38882019357864667,0.38882019357864667,0.38882019357864667,0.5126849443567987,0.5723361616850723,0.5432354069841812,0.6006481047200785,0.6120325757898776,0.6111371679529272,0.6110945294845009,0.38882019357864667,0.5084850552168166,0.5932503304481304,0.5896900183345414,0.5939538651771629,0.6103270370528291,0.6103270370528291,0.6103270370528291,0.514923463949175,0.5959152347247687,0.5365624866754786,0.5372873406387243,0.5325544706434144,0.5320428090223,0.5346650748305121,0.5359015904148723,0.5292499893403829,0.5416791028866244,0.5301667164115464,0.533258005372447,0.5327250245171193,0.5279921545218096,0.540229394960133,0.5383746215835927,0.5391847524836908,0.5355391634332495,0.5325757898776275,0.5276297275401868,0.5399522449153626,0.5267556389374494,0.5386517716283631,0.5391421140152646,0.5300174817720548,0.5371594252334456,0.5390141986099859,0.5299748433036285,0.5301240779431203,0.5244105231740076,0.5331727284355946,0.5362000596938558,0.5397603718074446,0.5432780454526074,0.5405918219417558,0.539227390952117,0.5447064341448855,0.5337483477593484,0.5343239670831024,0.522086726644779,0.5323199590670703,0.5419988913998209,0.5306996972668742,0.527672366008613,0.5333859207777256,0.5327676629855456,0.5343239670831024,0.5364558905044131,0.533854943930414,0.5305078241589563,0.5366690828465441,0.534643755596299,0.5305931010958086,0.5400588410864282,0.5389502409073466,0.5321707244275785,0.5302946318168251,0.5347929902357907,0.5325118321749883,0.5327250245171193,0.5370954675308063,0.5272459813243509,0.5186519611326673,0.6129279836268281
