,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
10,0.34619734518542034,0.5860036905494157,0.5894561400027778,0.5964404055636024,0.6227107680707951,0.6279886505684636,0.6368380325006449,0.6375523323875474,0.6013611381178198,0.6325919165062799,0.6441000813508204,0.6444572312942717,0.34806246155677695,0.34806246155677695,0.34619734518542034,0.34619734518542034,0.34619734518542034,0.34619734518542034,0.5889799400781761,0.5932657393995913,0.5947340225004465,0.6267584674299094,0.6314807833488759,0.6357268993432409,0.6046945375900316,0.34619734518542034,0.5899720232544297,0.5901307565626303,0.5967975555070537,0.5967975555070537,0.6158058691640708,0.6196948352149845,0.6230679180142463,0.5932260560725411,0.5676303101252009,0.5430266473541142,0.5530665290977995,0.5633445108037858,0.5444552471279192,0.5434234806246155,0.5526696958272982,0.5550110121232564,0.5615984444135796,0.5441774638385682,0.5500109129149388,0.5498124962796881,0.5558046786642592,0.5391376813032005,0.545248913668922,0.5448917637254708,0.5478283299271811,0.5476299132919304,0.5408440643663565,0.5569554951487132,0.5575507450544653,0.5559237286454096,0.5347725153276851,0.5445742971090696,0.5494156630091867,0.5464790968074763,0.5538601956388024,0.5478680132542313,0.5576301117085657,0.5541379789281533,0.5488204131034345,0.5375503482211949,0.55886029484712,0.5530268457707495,0.5631064108414849,0.5463997301533761,0.5596142780610727,0.5430663306811643,0.5546538621798052,0.5583840949225183,0.5486219964681839,0.5552887954126073,0.5510823627452925,0.5428679140459136,0.5473124466755293,0.5546538621798052,0.5527490624813984,0.5471537133673288,0.5408043810393063,0.5430266473541142,0.5508045794559416,0.5463600468263259,0.5445346137820195,0.5530665290977995,0.5527093791543483,0.5471537133673288,0.5462806801722256,0.5616381277406298,0.55036806285839,0.5488204131034345,0.5513998293616937,0.542669497410663,0.5419155141967102,0.544098097184468,0.5500902795690391,0.5541776622552035,0.5634635607849362,0.5386217980515486,0.5422124042731595,0.6444572312942717
11,0.383261572650251,0.6007658882120677,0.6051707375146332,0.6122343697295581,0.6181075021329788,0.6199726185043354,0.620131351812536,0.6200519851584357,0.6112819698803548,0.6139407527927141,0.39096013809797814,0.3860394055437608,0.38500763904045715,0.38500763904045715,0.383261572650251,0.383261572650251,0.383261572650251,0.383261572650251,0.6039405543760789,0.6098533701065497,0.6120756364213575,0.6100517867418004,0.6129486696164607,0.6179090854977282,0.6090200202384968,0.383261572650251,0.6051707375146332,0.6059247207285858,0.6123137363836584,0.6123137363836584,0.6131867695787615,0.6131867695787615,0.6180281354788786,0.6090993868925971,0.5532649457330503,0.540725014385206,0.5407646977122562,0.5365979483719915,0.5380662314728467,0.5409631143475069,0.5410424810016071,0.5212008174765372,0.5367963650072423,0.5321137324153257,0.5380265481457965,0.5359233318121391,0.539574197900752,0.5378281315105459,0.5383043314351476,0.5296136828111669,0.5337407488243814,0.5323915157046767,0.5355264985416377,0.534177265421933,0.5206849342248854,0.5306057659874204,0.542986964027064,0.5302486160439691,0.5392567312843509,0.5414789975991587,0.5358042818309887,0.5371931982777436,0.5258040834143535,0.5337010654973313,0.5328280323022282,0.5301692493898689,0.5444949304549693,0.5342169487489831,0.5292168495406655,0.5387011647056489,0.5385821147244985,0.532193099069426,0.5266374332824064,0.5254469334709022,0.5217563840552392,0.5343359987301335,0.5369550983154427,0.5488997797575349,0.535328081906387,0.5380662314728467,0.5414789975991587,0.5481854798706324,0.545804480247624,0.5349709319629358,0.5401297644794539,0.5358042818309887,0.5337804321514316,0.5356455485227881,0.5380662314728467,0.5309629159308716,0.5324708823587769,0.5445742971090696,0.5398122978630528,0.5381852814539971,0.5404869144229052,0.5387805313597492,0.5306851326415206,0.5369154149883927,0.5456854302664735,0.5409631143475069,0.5490981963927856,0.5258834500684537,0.5343506962586706,0.620131351812536
12,0.4070318855532848,0.5520744459215461,0.6202504017936864,0.623544117938848,0.623544117938848,0.6239012678822993,0.6235838012658982,0.6234647512847478,0.6211631183158396,0.622432984781444,0.4167939840076192,0.41119863489354946,0.40857953530824026,0.40857953530824026,0.4070318855532848,0.4070318855532848,0.4070318855532848,0.4070318855532848,0.548939463084585,0.6191392686362824,0.6229091847060457,0.6229488680330959,0.623821901228199,0.6234250679576976,0.6205281850830373,0.4070318855532848,0.5479870632353816,0.6161233357804718,0.6208456516994385,0.6229488680330959,0.6156471358558702,0.618980535328082,0.6236234845929483,0.6209250183535387,0.5311613325661223,0.5317962657989246,0.5399710311712534,0.5267961665906069,0.5228675172126431,0.5365582650449414,0.5331454989186294,0.5262009166848549,0.5324311990317269,0.5454473303041727,0.5325899323399274,0.5313597492013731,0.5326692989940277,0.5360423817932896,0.5163594515764202,0.5255659834520526,0.5223516339609913,0.5166372348657712,0.5265977499553562,0.5248516835651501,0.5308438659497212,0.528780332943114,0.5292962161947657,0.5241770670052978,0.5280660330562115,0.5297724161193674,0.5341375820948828,0.5295343161570666,0.5152086350919661,0.5285819163078632,0.5305263993333201,0.5216770174011389,0.5256453501061529,0.5388202146867993,0.522827833885593,0.5248913668922003,0.5302089327169189,0.5218357507093395,0.5234627671183952,0.526518383301256,0.5236611837536459,0.5312803825472727,0.5281850830373619,0.5337804321514316,0.5372328816047938,0.5356852318498383,0.5245739002757991,0.5311216492390722,0.539851981190103,0.5362804817555904,0.5314787991825235,0.5272723665152086,0.5220738506716404,0.5351693485981864,0.5210817674953868,0.5290977995595151,0.5214786007658883,0.5246532669298994,0.5350899819440862,0.5331851822456795,0.5376297148752951,0.5275898331316098,0.5283438163455624,0.5309629159308716,0.5367963650072423,0.5352487152522868,0.5290977995595151,0.5283041330185123,0.5419449092537845,0.6239012678822993
13,0.3837774559019028,0.6048532708982322,0.6090993868925971,0.6167979523403242,0.6187424353657811,0.6199329351772853,0.6202504017936864,0.6203297684477866,0.6175519355542769,0.6183456020952797,0.3911188714061787,0.3860394055437608,0.3854441556380087,0.3854441556380087,0.3837774559019028,0.3837774559019028,0.3837774559019028,0.3837774559019028,0.6078295204269926,0.6143375860632155,0.6159249191452212,0.6090993868925971,0.6177503521895276,0.6163614357427727,0.6142185360820651,0.3837774559019028,0.609337486854898,0.6095755868171987,0.6169963689755749,0.6169963689755749,0.6170757356296752,0.6171947856108256,0.6185837020575805,0.6131074029246611,0.6165201690509733,0.5411615309827575,0.5438996805492172,0.5375106648941447,0.5319549991071252,0.5367963650072423,0.5416377309073592,0.5197722177027322,0.5444949304549693,0.5454870136312229,0.5374709815670946,0.5372328816047938,0.5356852318498383,0.5302882993710193,0.5367963650072423,0.5462013135181254,0.5327883489751781,0.5360820651203397,0.5346137820194845,0.5374312982400444,0.5394948312466518,0.5320343657612254,0.5421536141590111,0.5431853806623147,0.539574197900752,0.5339788487866822,0.5370741482965932,0.5371535149506934,0.5392170479573007,0.539574197900752,0.5349709319629358,0.5307248159685708,0.5446139804361197,0.5331058155915792,0.5498918629337883,0.5393360979384512,0.5438599972221672,0.5313994325284231,0.5287009662890136,0.5267961665906069,0.5245739002757991,0.5423520307942618,0.5375106648941447,0.5346534653465347,0.5317962657989246,0.5345740986924343,0.5306057659874204,0.5365185817178912,0.5363201650826406,0.5275104664775094,0.5360026984662394,0.5365582650449414,0.5324708823587769,0.5358042818309887,0.5347725153276851,0.5348518819817853,0.539574197900752,0.5380662314728467,0.5329867656104288,0.5357249151768885,0.5401694478065041,0.5327089823210778,0.5304073493521697,0.5324708823587769,0.5363995317367408,0.5402488144606044,0.5260818667037045,0.5296930494652672,0.5388231541925068,0.6203297684477866
14,0.358578543225064,0.49961308756126116,0.6098930534335999,0.6223139348002936,0.6233060179765472,0.6216393182404413,0.6293775670152185,0.6290997837258676,0.59858330522431,0.6221552014920931,0.3646897755907855,0.3611976428103732,0.35941189309311694,0.35941189309311694,0.358578543225064,0.358578543225064,0.358578543225064,0.358578543225064,0.48957320581757574,0.6066787039425385,0.6237028512470486,0.6248139844044525,0.6277505506061628,0.6298934502668704,0.6139407527927141,0.358578543225064,0.48905732256592394,0.6121153197484077,0.6058453540744856,0.6062818706720371,0.627790233933213,0.6299331335939206,0.6316395166570765,0.60425802099248,0.5524712791920474,0.5424313974483621,0.5415186809262088,0.5323121490505764,0.5482648465247326,0.5345740986924343,0.5531458957518999,0.5429472807000139,0.5412408976368579,0.5433441139705153,0.5496537629714875,0.546082263536975,0.5445346137820195,0.5402091311335543,0.5464394134804262,0.5451695470148217,0.5443361971467687,0.543542530605766,0.5410027976745571,0.5530268457707495,0.5562015119347606,0.5386614813785988,0.5344947320383341,0.5423123474672117,0.5442568304926685,0.5452092303418719,0.5515982459969444,0.5431853806623147,0.5565189785511617,0.5523125458838469,0.5479076965812814,0.5368757316613425,0.540725014385206,0.5433837972975655,0.5458838469017242,0.5369550983154427,0.553780828984702,0.5403678644417548,0.5540586122740531,0.5457251135935237,0.5468362467509276,0.5468759300779777,0.5419551975237604,0.5510029960911923,0.5431456973352646,0.5456854302664735,0.5360026984662394,0.5405662810770056,0.5475902299648803,0.5419155141967102,0.5451695470148217,0.5423520307942618,0.5501696462231394,0.5492966130280362,0.5457251135935237,0.5496140796444374,0.5453679636500725,0.5436218972598663,0.5484632631599833,0.5454870136312229,0.5401694478065041,0.5443361971467687,0.5493759796821366,0.5496537629714875,0.5421139308319609,0.5403678644417548,0.5391773646302506,0.5429075973729638,0.5204806385782199,0.6316395166570765
15,0.40730966884263575,0.554614178852755,0.6216393182404413,0.6242584178257505,0.6242584178257505,0.624417151133951,0.6240600011904998,0.6240600011904998,0.622432984781444,0.6232266513224469,0.41548443421496456,0.4103652850254965,0.4082620686918391,0.4082620686918391,0.40730966884263575,0.40730966884263575,0.40730966884263575,0.40730966884263575,0.551201412726443,0.6213218516240402,0.623821901228199,0.6237425345740987,0.6242981011528006,0.6240600011904998,0.6214805849322407,0.40730966884263575,0.5499315462608385,0.6181868687870791,0.6214012182781404,0.6237425345740987,0.6169566856485248,0.6206869183912379,0.624417151133951,0.6222345681461934,0.6137423361574634,0.5333042322268299,0.5413599476180083,0.5160023016329689,0.5374312982400444,0.5380662314728467,0.5346137820194845,0.5240183336970972,0.5219548006904899,0.5135419353558602,0.5260421833766543,0.5241770670052978,0.5258040834143535,0.5340582154407826,0.5399710311712534,0.5293358995218159,0.5356852318498383,0.5333835988809302,0.5265580666283061,0.5277088831127602,0.5323121490505764,0.5227087839044425,0.5315581658366237,0.5233437171372448,0.5282644496914621,0.5279866664021111,0.5262009166848549,0.5322724657235263,0.5191372844699299,0.533066132264529,0.5260421833766543,0.519732534375682,0.5349312486358856,0.5332645488997798,0.5252088335086014,0.540725014385206,0.5313994325284231,0.5221532173257406,0.5250104168733507,0.5302882993710193,0.5252485168356515,0.5305660826603702,0.5271533165340582,0.5229468838667434,0.5250104168733507,0.522827833885593,0.5213595507847378,0.5290977995595151,0.5229072005396932,0.5259628167225541,0.5284628663267128,0.5315581658366237,0.5246929502569495,0.5366376316990417,0.5303676660251195,0.5305660826603702,0.5227881505585428,0.525407250143852,0.5368360483342923,0.5215182840929383,0.5338597988055318,0.5325899323399274,0.5303676660251195,0.5271533165340582,0.525407250143852,0.5279072997480109,0.5283041330185123,0.5297724161193674,0.5456736722436438,0.624417151133951
16,0.36095954284807236,0.5034623702851247,0.6152899859124189,0.6302902835373718,0.6304490168455723,0.6307268001349233,0.6309649000972242,0.6306077501537729,0.6316395166570765,0.6133851862140122,0.36798349173594713,0.3645707256096351,0.3619516260243259,0.3619516260243259,0.36095954284807236,0.36095954284807236,0.36095954284807236,0.36095954284807236,0.5025893370900216,0.609059703565547,0.6307268001349233,0.630925216770174,0.6314014166947757,0.6313617333677255,0.6200123018313856,0.36095954284807236,0.5015972539137681,0.6169170023214746,0.5998134883628643,0.6324331831980793,0.6281473838766642,0.6328696997956309,0.6324331831980793,0.6082660370245442,0.610210520050001,0.5478283299271811,0.5405265977499554,0.5342963154030834,0.5467568800968273,0.5618365443758805,0.5485426298140836,0.5394154645925514,0.5428282307188634,0.5468362467509276,0.5459632135558246,0.5485823131411337,0.5411218476557075,0.5501299628960892,0.5453679636500725,0.5446536637631699,0.5471933966943788,0.5454870136312229,0.5433837972975655,0.5490585130657354,0.5352487152522868,0.5309232326038215,0.5474314966566797,0.5396535645548522,0.5481854798706324,0.5481854798706324,0.5506061628206909,0.5379074981646461,0.5265580666283061,0.5437409472410167,0.5450901803607214,0.5383043314351476,0.5427488640647632,0.5447727137443203,0.5429075973729638,0.5382646481080974,0.5402884977876545,0.5458838469017242,0.542669497410663,0.5396535645548522,0.5547729121609556,0.5360026984662394,0.5395345145737018,0.5415980475803092,0.5491378797198357,0.5465584634615767,0.5337804321514316,0.5455663802853231,0.5303676660251195,0.5422726641401615,0.5446536637631699,0.5550506954503066,0.5458441635746741,0.5355661818686879,0.5471933966943788,0.5406456477311058,0.5423917141213119,0.5427885473918134,0.5469949800591282,0.538145598126947,0.5396138812278022,0.5425901307565626,0.5445742971090696,0.5494553463362368,0.5444155638008691,0.5518760292862953,0.5374709815670946,0.5345740986924343,0.5274355090819703,0.6328696997956309
17,0.40665489394630844,0.5496736046350126,0.6168574773308995,0.6206670767277128,0.6206670767277128,0.620706760054763,0.6213020099605151,0.6214607432687157,0.6181670271235541,0.6199527768408103,0.4150677592809381,0.41102005992182383,0.40840096033651463,0.40840096033651463,0.40665489394630844,0.40665489394630844,0.40665489394630844,0.40665489394630844,0.5463402051628008,0.6165796940415484,0.6199527768408103,0.6201908768031111,0.6211035933252644,0.6215401099228159,0.618444810412905,0.40665489394630844,0.5449116053889959,0.6128494612988353,0.6180479771424037,0.6201908768031111,0.6126113613365345,0.6157860275005457,0.6213813766146153,0.6180876604694537,0.5304271910156948,0.5330859739280541,0.5172523264350483,0.526816008254132,0.5385622730609735,0.52340324212782,0.517133276453898,0.5300700410722435,0.5183634595924522,0.5130855770947836,0.5260223417131292,0.5302684577074942,0.5305462409968452,0.5342764737395583,0.5276890414492351,0.5299509910910931,0.5250699418639259,0.5317367408083493,0.5335224905256056,0.5306652909779956,0.5297128911287923,0.5344352070477589,0.5241969086688228,0.5189190261711542,0.5315780075001488,0.5346336236830096,0.5308240242861961,0.5299509910910931,0.5367765233437172,0.5283636580090875,0.5270541082164328,0.5364193734002659,0.5247921585745748,0.5281652413738368,0.5266969582729816,0.5383638564257227,0.5271334748705332,0.5246334252663744,0.5264191749836307,0.5287208079525387,0.5399115061806782,0.5308240242861961,0.528800174606639,0.5294351078394413,0.531339907537848,0.5250699418639259,0.5237207087442212,0.5292763745312407,0.5357447568404134,0.5246334252663744,0.5309827575943967,0.5307843409591461,0.5271334748705332,0.5248715252286752,0.5332447072362547,0.5206650925613604,0.5210619258318617,0.5364193734002659,0.5380067064822714,0.5232048254925693,0.5357050735133634,0.5247127919204746,0.5293160578582908,0.5246334252663744,0.5380860731363718,0.5292366912041906,0.5270541082164328,0.5248715252286752,0.5399967518461933,0.6214607432687157
18,0.40855969364471517,0.5563404035794361,0.6207861267088632,0.6245560427786265,0.6245560427786265,0.6247147760868271,0.6257862259171809,0.6257862259171809,0.624397309470426,0.6253893926466795,0.4180440088096986,0.4125280263497292,0.4098295601103196,0.4098295601103196,0.40855969364471517,0.40855969364471517,0.40855969364471517,0.40855969364471517,0.5535228873588761,0.6201908768031111,0.6234449096212227,0.6241592095081252,0.6251116093573286,0.6257465425901307,0.6231274430048215,0.40855969364471517,0.5520942875850712,0.6176908271989524,0.6223337764638187,0.6241592095081252,0.6176908271989524,0.6206273934006628,0.6255878092819303,0.621817893212167,0.615309827575944,0.5226095755868172,0.5157046766800929,0.5384432230798231,0.537014623306018,0.5237207087442212,0.5370543066330681,0.5274906248139845,0.5361812734379651,0.5285620746443381,0.5341177404313577,0.5310224409214469,0.5303875076886446,0.5330066072739539,0.5164586598940455,0.5253080418262267,0.5270541082164328,0.5296335244746919,0.5247127919204746,0.5251493085180261,0.5284827079902379,0.532212940732951,0.528244608027937,0.5227683088950178,0.524554058612274,0.5318557907894997,0.5342367904125082,0.5286017579713883,0.5359431734756642,0.5226889422409174,0.5249905752098256,0.5349114069723606,0.5272128415246334,0.5158237266612433,0.5299906744181432,0.5226492589138674,0.5283636580090875,0.5372527232683189,0.5268556915811822,0.5253477251532769,0.5261810750213298,0.5227286255679676,0.5291573245500902,0.5252286751721265,0.5340383737772575,0.534474890374809,0.5255858251155777,0.5309827575943967,0.5232445088196195,0.5274509414869343,0.5346733070100598,0.5255461417885275,0.5212603424671124,0.5357050735133634,0.5297128911287923,0.5338796404690569,0.539871822853628,0.5250302585368757,0.5284827079902379,0.5226492589138674,0.5222524256433659,0.5245937419393242,0.5300303577451934,0.5267763249270819,0.5190777594793548,0.5307446576320959,0.5280065080656362,0.5275303081410345,0.5467649637375227,0.6257862259171809
19,0.3603047679517451,0.5006646957280898,0.6124129447012837,0.6264211591499831,0.6309450584336991,0.6270164090557352,0.6299132919303955,0.632333974880454,0.6301117085656461,0.6225718764261196,0.36970971646262824,0.3639159507133078,0.361415901109149,0.361415901109149,0.3603047679517451,0.3603047679517451,0.3603047679517451,0.3603047679517451,0.5001091291493879,0.6116589614873311,0.6278497589237881,0.6308260084525487,0.6308260084525487,0.6307466417984484,0.6293974086787436,0.3603047679517451,0.49995039584118733,0.6124129447012837,0.6185241770670052,0.622135359828568,0.6255878092819303,0.6254290759737297,0.6286037421377408,0.6113811781979801,0.6179686104883033,0.5436814222504415,0.5505863211571658,0.5325304073493522,0.5457846385840989,0.5419750391872855,0.5418163058790849,0.5390781563126252,0.5425306057659874,0.5449909720430961,0.5472926050120042,0.5456259052758984,0.5470148217226533,0.54895930474811,0.5438004722315919,0.5443163554832438,0.5445544554455446,0.546379888489851,0.548086271553007,0.5357447568404134,0.5538006706482271,0.5541975039187286,0.535903490148614,0.5393956229290263,0.5499513879243636,0.5491577213833608,0.5427290224012381,0.5488005714399096,0.5558245203277843,0.5453878053135975,0.5470545050497033,0.5468164050874025,0.5402289727970793,0.5449909720430961,0.5520149209309708,0.5580864699696423,0.5418956725331852,0.5413797892815334,0.5311414909025973,0.5491577213833608,0.5435226889422409,0.5464592551439512,0.538721006369174,0.5444354054643942,0.5475703883013552,0.5353082402428619,0.5448719220619457,0.5478481715907062,0.5451497053512967,0.5456655886029484,0.54324490565289,0.5419353558602353,0.5357447568404134,0.5490386714022104,0.5491974047104109,0.5507847377924165,0.5420147225143356,0.5406258060675807,0.5482846881882577,0.5426496557471379,0.5544356038810294,0.5415782059167841,0.5433639556340404,0.5401099228159288,0.5434830056151908,0.5428480723823885,0.533046290601004,0.5445941387725947,0.5271246563534109,0.632333974880454
20,0.40459136093970116,0.5560626202900851,0.6222544098097185,0.6254290759737297,0.6254290759737297,0.6255481259548801,0.6257068592630806,0.6259449592253814,0.6233655429671223,0.6247544594138773,0.4133613762177821,0.40903589356931686,0.40613901069465663,0.40613901069465663,0.40459136093970116,0.40459136093970116,0.40459136093970116,0.40459136093970116,0.5524911208555725,0.6214210599416655,0.6246354094327269,0.6250322427032282,0.6258655925712812,0.6259449592253814,0.6234845929482727,0.40459136093970116,0.550903787773567,0.6183654437588048,0.6227702930613702,0.6250322427032282,0.6174527272366516,0.6213020099605151,0.6259846425524316,0.6228893430425206,0.6159447608087462,0.53475267366416,0.5172920097620984,0.5403480227782297,0.524831841901625,0.5380860731363718,0.5365781067084664,0.5239191253794718,0.5343161570666085,0.5264985416377309,0.5320938907518006,0.534474890374809,0.5326891406575527,0.5213397091212127,0.5388003730232743,0.5296335244746919,0.5318161074624497,0.5203873092720094,0.5345145737018592,0.5310224409214469,0.5311811742296474,0.5358638068215639,0.530506557669795,0.5233635588007699,0.5296732078017421,0.5241572253417727,0.5251889918450763,0.5217762257187643,0.5390384729855751,0.5291176412230402,0.5282049247008869,0.5365781067084664,0.5260223417131292,0.5292366912041906,0.5238000753983214,0.5395543562372269,0.5288795412607393,0.5229270422032183,0.5284033413361376,0.525665191769678,0.5262604416754301,0.5264191749836307,0.5277287247762853,0.5365384233814163,0.5277287247762853,0.5281652413738368,0.5249508918827754,0.5319351574436001,0.5384432230798231,0.5369352566519177,0.5299113077640429,0.5280065080656362,0.5288398579336892,0.5251889918450763,0.5233238754737197,0.5187206095359035,0.5418559892061351,0.5377686065199706,0.5395940395642771,0.521696859064664,0.5380067064822714,0.5309033909402965,0.5296732078017421,0.5334828071985556,0.5326891406575527,0.5291970078771404,0.5305462409968452,0.5278477747574357,0.5456582398386799,0.6259846425524316
21,0.39437290422429017,0.5446139804361197,0.6056072541121847,0.6083057203515942,0.6083057203515942,0.6083057203515942,0.576440008730332,0.6075914204646917,0.596043572293101,0.596043572293101,0.4032619694835215,0.39802377031290304,0.3956427706898946,0.3956427706898946,0.39437290422429017,0.39437290422429017,0.39437290422429017,0.39437290422429017,0.5408837476934066,0.6043770709736305,0.6073533205023909,0.6075517371376417,0.6080279370622433,0.6075517371376417,0.5569554951487132,0.39437290422429017,0.5393360979384512,0.6020357546776722,0.6055278874580845,0.6075517371376417,0.6016389214071708,0.6042977043195301,0.6077898370999425,0.6049723208793826,0.5391376813032005,0.5241770670052978,0.543264747316415,0.533899482132582,0.5306454493144706,0.5310025992579218,0.5390186313220501,0.5391773646302506,0.538145598126947,0.5476299132919304,0.5315184825095736,0.531915315780075,0.53334391555388,0.5345740986924343,0.5222325839798408,0.5322724657235263,0.5268755332447073,0.5317962657989246,0.5326296156669775,0.5271136332070081,0.5359233318121391,0.5354471318875375,0.5381059147998968,0.5461616301910752,0.5332248655727296,0.5344947320383341,0.5269152165717573,0.5372328816047938,0.5158038849977182,0.535050298617036,0.5301295660628187,0.5265580666283061,0.5390979979761503,0.533621698843231,0.5369154149883927,0.5436218972598663,0.5344947320383341,0.5286612829619636,0.5370344649695431,0.5296930494652672,0.544098097184468,0.531637532490724,0.533899482132582,0.5286612829619636,0.5360026984662394,0.5296136828111669,0.5286215996349134,0.5275104664775094,0.5421536141590111,0.5315581658366237,0.5326692989940277,0.5359630151391893,0.5392170479573007,0.5306057659874204,0.5308438659497212,0.5340185321137324,0.5459235302287744,0.5281057163832615,0.5425107641024624,0.5382646481080974,0.5368757316613425,0.5283834996726126,0.532748665648128,0.5315581658366237,0.5329073989563285,0.5310819659120221,0.5311613325661223,0.5267564832635568,0.5269622486630761,0.6083057203515942
