,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
76,0.4640301010183633,0.4842951208539528,0.538526031655147,0.5319823320109607,0.5386896241462517,0.5594863195779314,0.556909737843033,0.556909737843033,0.5271972516461494,0.5389350128829087,0.5387509713304159,0.5387509713304159,0.5387509713304159,0.4640301010183633,0.4640301010183633,0.4640301010183633,0.4640301010183633,0.4640301010183633,0.4776900740256022,0.5471146374381416,0.5444767085190789,0.5585661118154677,0.5589341949204532,0.5595272177007076,0.5505091816285632,0.4640301010183633,0.5387509713304159,0.5560917753875098,0.5560917753875098,0.5587297043065723,0.5587297043065723,0.5556009979141957,0.5556009979141957,0.4798167764099628,0.5387509713304159,0.500511226534702,0.4943356099955012,0.5023516420596295,0.4986912600711627,0.4975665616948182,0.4978732976156394,0.4961760255204286,0.5022084986299129,0.5030264610854361,0.4961351273976524,0.5039262197865118,0.503742178234019,0.49777105230869906,0.502965113901272,0.49797554292257984,0.4909001676823034,0.49417201750439654,0.49599198396793587,0.5042738538301093,0.5065845977669625,0.4995705697108503,0.4999795509386119,0.5016359249110466,0.5032718498220932,0.4979346447998037,0.5019631098932559,0.5107766553515194,0.4983640750889534,0.5034354423131978,0.49981595844750726,0.5,0.4966259048709664,0.5008588605782994,0.5022902948754652,0.5037830763567952,0.49971371314056684,0.5015336796041062,0.5009406568238518,0.4956647989857266,0.49858901476422235,0.5009406568238518,0.4983027279047892,0.5017995174021512,0.5022902948754652,0.4989570978692078,0.49977506032473107,0.5008793096396875,0.4968712936076234,0.5028424195329434,0.4946832440390986,0.49797554292257984,0.5015745777268823,0.49633961801153326,0.49889575068504355,0.49543985931045764,0.49719847858983274,0.5041716085231688,0.5031900535765408,0.5012678418060611,0.4991206903603125,0.4973620710809374,0.501247392744673,0.4999591018772238,0.5051940615925729,0.5326321577395153,0.5595272177007076
77,0.4675677886385015,0.5329843360189768,0.5286491350047032,0.5200605292217088,0.5363379820866222,0.5601202404809619,0.5550897713794937,0.5550897713794937,0.555171567625046,0.56312625250501,0.5631467015663981,0.5631467015663981,0.5631467015663981,0.4675677886385015,0.4675677886385015,0.4675677886385015,0.4675677886385015,0.4675677886385015,0.5414706964950309,0.5461535315529017,0.5591795836571102,0.5639033168377572,0.5625536787861437,0.5612653879186945,0.5461126334301255,0.4675677886385015,0.5631467015663981,0.5691178274917181,0.5691178274917181,0.5594863195779314,0.5594863195779314,0.5530857633634616,0.5530857633634616,0.5379125598135046,0.5631467015663981,0.5027810723487792,0.5002862868594331,0.49693264079178767,0.4962169236432048,0.4940697721974561,0.4978937466770275,0.5056848390658869,0.4996114678336264,0.4986708110097747,0.503721729172631,0.5104085722465339,0.5073616620997097,0.5000817962455524,0.5020449061388083,0.49893664880781974,0.5057666353114392,0.5088339945196515,0.49601243302932396,0.49333360598748516,0.5071776205472169,0.49636006707292135,0.49897754693059587,0.5013291889902254,0.4987117091325508,0.5047850803648113,0.4931904625577686,0.5090384851335323,0.4996114678336264,0.49719847858983274,0.49795509386119174,0.49969326407917874,0.4958283914768312,0.49601243302932396,0.4968712936076234,0.4925974397775142,0.5075866017749785,0.49419246656578464,0.49773015418592287,0.5010429021307922,0.49934563003558136,0.5015745777268823,0.4995910187722383,0.49511267432824835,0.4970757842215042,0.49591018772238354,0.4988139544394912,0.5019222117704797,0.49705533516011613,0.4999182037544477,0.5043965481984377,0.4986912600711627,0.49889575068504355,0.49979550938611916,0.5020653552001964,0.5056848390658869,0.4995910187722383,0.508445462353278,0.5016563739724347,0.4960533311521001,0.4999591018772238,0.5014723324199419,0.5057666353114392,0.5025970307962865,0.49993865281583577,0.5427567152445479,0.5691178274917181
78,0.4722915218191485,0.5702220768066746,0.5720420432702139,0.5451719766062738,0.5549670770111652,0.5549670770111652,0.5511431025315938,0.5515725328207435,0.5346816081141875,0.5752116477853666,0.5746186250051123,0.5746186250051123,0.5746186250051123,0.4722915218191485,0.4722915218191485,0.4722915218191485,0.4722915218191485,0.4722915218191485,0.574291440022903,0.5761727536706065,0.5674819025806715,0.5590364402273935,0.552697231197088,0.5549670770111652,0.5486483170422478,0.4722915218191485,0.5746186250051123,0.5677068422559405,0.5677068422559405,0.5671138194756861,0.5671138194756861,0.5542922579853585,0.5542922579853585,0.5716330620424522,0.5746186250051123,0.5016972720952109,0.49646231237986177,0.49993865281583577,0.4932109116191567,0.4893869371395853,0.5026992761032268,0.5013291889902254,0.4973825201423255,0.4980368901067441,0.5063187599689174,0.5121058443417447,0.5088953417038158,0.4914727414011697,0.4996523659564026,0.5046419369350946,0.503742178234019,0.502965113901272,0.4956239008629504,0.505705288127275,0.5109606969040121,0.49764835794037054,0.49993865281583577,0.5017995174021512,0.49586928959960735,0.49801644104535603,0.5098973457118319,0.5053372050222895,0.5016359249110466,0.5052758578381252,0.49646231237986177,0.4945605496707701,0.49678949736207106,0.4969735389145638,0.5004089812277617,0.49548075743323383,0.4918203754447671,0.5072594167927692,0.5074025602224858,0.500245388736657,0.4965441086254141,0.49116600548034844,0.4939675268905157,0.5076070508363666,0.5036399329270786,0.5050918162856325,0.49760745981759436,0.5030878082696004,0.505459899390618,0.5009202077624637,0.490061756165392,0.4958079424154431,0.4958488405382193,0.5001431434297166,0.5006543699644186,0.49368124003108255,0.4978528485542514,0.5025765817348984,0.5022084986299129,0.4961146783362644,0.5016563739724347,0.49760745981759436,0.4891824465257045,0.49926383379002903,0.503230951699317,0.5512604952914142,0.5761727536706065
79,0.47973498016441046,0.5698130955789129,0.5710195902008098,0.5744550325140076,0.572062492331602,0.5670524722915218,0.5510204081632653,0.5510204081632653,0.5545989939061797,0.5774610445380557,0.5774405954766676,0.5774405954766676,0.5774405954766676,0.47973498016441046,0.47973498016441046,0.47973498016441046,0.47973498016441046,0.47973498016441046,0.5732689869534988,0.5642305018199665,0.5616539200850681,0.5639851130833095,0.5640873583902499,0.5657028342399084,0.5491595435769498,0.47973498016441046,0.5774405954766676,0.560631467015664,0.560631467015664,0.5737393153654248,0.5737393153654248,0.5616539200850681,0.5616539200850681,0.5721647376385424,0.5774405954766676,0.49752566357204203,0.4988344035008793,0.504969121917304,0.5033536460676455,0.4945809987321582,0.4953785121262934,0.501983558954644,0.5038853216637357,0.5010224530694041,0.4931086663122163,0.5118604556050877,0.5113083309476095,0.5096724060365629,0.5034558913745859,0.5014518833585538,0.49327225880332093,0.49302687006666396,0.4934154022330375,0.49257699071612615,0.49382438346079915,0.5060324731094843,0.4957261461698908,0.5008179624555233,0.49848676945728193,0.49695308985317577,0.4867081100977465,0.4914318432783935,0.496523659564026,0.5005316755960901,0.5015336796041062,0.5036399329270786,0.5012882908674492,0.4990593431761482,0.5013905361743896,0.503742178234019,0.4943969571796655,0.5032514007607051,0.5057257371886631,0.49370168909247064,0.4991206903603125,0.5047850803648113,0.5032105026379289,0.4876487669215983,0.502494785489346,0.4973211729581612,0.501002004008016,0.5046419369350946,0.49380393439941106,0.4935994437855302,0.5105108175534743,0.49948877346529796,0.49347674941720177,0.494540100609382,0.5039262197865118,0.4944174062410535,0.4971166823442804,0.49750521451065394,0.5,0.4961555764590405,0.4976892560631467,0.4988344035008793,0.510694859105967,0.4973825201423255,0.49128869984867696,0.5559789268635533,0.5774405954766676
80,0.46934685697926465,0.5703856692977792,0.5731871907079465,0.5494253813749949,0.5573391681321828,0.5573391681321828,0.5542513598625823,0.5544354014150751,0.5374626804629667,0.5714490204899595,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.46934685697926465,0.46934685697926465,0.46934685697926465,0.46934685697926465,0.46934685697926465,0.5726555151118564,0.5759273649339496,0.5707537524027647,0.5590364402273935,0.5558054885280765,0.5573391681321828,0.551674778127684,0.46934685697926465,0.5714285714285714,0.5712240808146906,0.5712240808146906,0.5657232833012965,0.5657232833012965,0.5575641078074517,0.5575641078074517,0.5708968958324813,0.5714285714285714,0.4979346447998037,0.4979346447998037,0.50149278148133,0.5035581366815263,0.5050100200400801,0.49668725205513065,0.5009202077624637,0.5005725737188663,0.4986094638256104,0.5060733712322605,0.4901435524109443,0.5082409717393972,0.5056234918817226,0.4976892560631467,0.49940697721974564,0.503006012024048,0.49552165555600997,0.49750521451065394,0.5081591754938448,0.5105517156762505,0.5046828350578708,0.49846632039589384,0.5015950267882704,0.49464234591632245,0.4998977546930596,0.4908797186209153,0.4910228620506319,0.5022902948754652,0.5078933376957998,0.5015336796041062,0.5041716085231688,0.4986708110097747,0.49337450411026135,0.4939879759519038,0.49752566357204203,0.5076479489591428,0.5048873256717517,0.5103472250623696,0.5022084986299129,0.5017790683407631,0.5065845977669625,0.4966668029937426,0.4918612735675432,0.5030673592082123,0.4933131569260971,0.5016972720952109,0.5077501942660831,0.4951535724510245,0.5005930227802544,0.5089157907652039,0.5058688806183796,0.5043556500756615,0.5007157171485829,0.49983640750889535,0.5040693632162284,0.5004703284119258,0.5014314342971657,0.4943969571796655,0.496769048300683,0.5003476340435974,0.5027606232873911,0.4912273526645127,0.49856856570283425,0.49460144779354626,0.5521420770490338,0.5759273649339496
81,0.4756247188254059,0.5751911987239786,0.5276675800580753,0.5341294834567093,0.544967485992393,0.5553351601161507,0.5435360516952272,0.5508568156721606,0.5520019631098932,0.5811418755879105,0.5811418755879105,0.5811418755879105,0.5811418755879105,0.4756247188254059,0.4756247188254059,0.4756247188254059,0.4756247188254059,0.4756247188254059,0.5760296102408899,0.5639033168377572,0.573309885076275,0.5500593022780255,0.5544558504764632,0.5503046910146824,0.5548443826428366,0.4756247188254059,0.5811418755879105,0.5811418755879105,0.5654369964418633,0.5654369964418633,0.5566030019222118,0.5566030019222118,0.5502842419532944,0.5762341008547708,0.5811418755879105,0.501758619279375,0.5043352010142734,0.5004498793505379,0.5032105026379289,0.5050304691014682,0.4949490818371437,0.4993047319128052,0.5019017627090917,0.4974438673264897,0.5025765817348984,0.5135577277002985,0.5073207639769335,0.48858942374545006,0.5008997587010756,0.5023720911210175,0.5006543699644186,0.5052758578381252,0.4988344035008793,0.5060529221708724,0.4901640014723324,0.4983640750889534,0.5029037667171077,0.5021471514457486,0.5003476340435974,0.49832317696617723,0.5103267760009815,0.5016359249110466,0.4988344035008793,0.5067686393194553,0.501758619279375,0.5028424195329434,0.5053576540836776,0.5006339209030306,0.5024743364279579,0.49725982577399697,0.49507177620547216,0.4977097051245348,0.5081591754938448,0.4921680094883645,0.49979550938611916,0.5082409717393972,0.49750521451065394,0.5034558913745859,0.5041920575845569,0.5070344771175003,0.4973825201423255,0.49685084454623535,0.4923520510408572,0.5013905361743896,0.5140894032963887,0.5016768230338228,0.5018813136477036,0.5025356836121222,0.4994478753425218,0.4965645576868022,0.49586928959960735,0.5066050468283506,0.500511226534702,0.5040693632162284,0.5038035254181833,0.5014314342971657,0.5123512330784017,0.4991615884830886,0.507954684879964,0.5499070703765808,0.5811418755879105
82,0.4678131773751585,0.49073657519119873,0.5412048586969858,0.5346611590527994,0.5387509713304159,0.5588115005521247,0.5561531225716739,0.5561531225716739,0.5469919430698131,0.5347020571755756,0.5347634043597399,0.5347634043597399,0.5347634043597399,0.4678131773751585,0.4678131773751585,0.4678131773751585,0.4678131773751585,0.4678131773751585,0.48343626027565334,0.5520837593554456,0.5415115946178071,0.5600179951740215,0.5600588932967977,0.5592204817798863,0.5493435851294426,0.4678131773751585,0.5347634043597399,0.5551306695022699,0.5551306695022699,0.5587092552451842,0.5587092552451842,0.5549670770111652,0.5549670770111652,0.486830804466075,0.5347634043597399,0.49856856570283425,0.49627827082736903,0.5008997587010756,0.49805733916813216,0.49693264079178767,0.5008793096396875,0.49558300274017425,0.5000613471841643,0.494785489346039,0.49713713140566845,0.49196351887448364,0.49856856570283425,0.49595108584515973,0.5031900535765408,0.49766880700175864,0.5074843564680381,0.5008997587010756,0.5025152345507341,0.5060529221708724,0.4923316019794691,0.4975461126334301,0.5010224530694041,0.5015336796041062,0.4976892560631467,0.49946832440390987,0.49805733916813216,0.5079751339413521,0.4948263874688152,0.5004294302891498,0.5002044906138808,0.4979346447998037,0.4992229356672529,0.4990797922375363,0.49511267432824835,0.5053167559609014,0.5061551674778128,0.49705533516011613,0.4968712936076234,0.5027197251646149,0.5049895709786921,0.49801644104535603,0.4995501206494622,0.4971166823442804,0.4986708110097747,0.5016768230338228,0.4961146783362644,0.5018404155249274,0.49476504028465096,0.5014723324199419,0.5003476340435974,0.49893664880781974,0.49889575068504355,0.4994274262811337,0.4961351273976524,0.49427426281133696,0.5002044906138808,0.5060324731094843,0.49940697721974564,0.5009202077624637,0.49934563003558136,0.49672815017790684,0.49550120649462187,0.5025561326735103,0.5063596580916936,0.5343165544997781,0.5600588932967977
83,0.4759110056848391,0.5762545499161589,0.578279006993579,0.5610199991820376,0.5613267351028588,0.559138685534334,0.5541491145556419,0.553678786143716,0.5527381293198642,0.5796081959838043,0.5793423581857593,0.5793423581857593,0.5793423581857593,0.4759110056848391,0.4759110056848391,0.4759110056848391,0.4759110056848391,0.4759110056848391,0.5790969694491023,0.5768884708191894,0.5557645904053004,0.5691587256144943,0.5598544026829169,0.5585661118154677,0.5425749458099873,0.4759110056848391,0.5793423581857593,0.5564803075538832,0.5564803075538832,0.5769089198805775,0.5769089198805775,0.5502637928919063,0.5502637928919063,0.5781154145024744,0.5793423581857593,0.503476340435974,0.5004907774733139,0.5018813136477036,0.49548075743323383,0.4939061797063515,0.5032922988834813,0.5002044906138808,0.5028833176557196,0.5020653552001964,0.4988139544394912,0.5105312666148624,0.5093247719929656,0.4875260725532698,0.49693264079178767,0.49799599198396793,0.49513312338963644,0.50597112592532,0.50746390740665,0.5059302278025438,0.5063187599689174,0.5029446648398839,0.4960737802134882,0.5014518833585538,0.5035785857429144,0.5006543699644186,0.508445462353278,0.5035990348043025,0.49760745981759436,0.49670770111651874,0.49705533516011613,0.5033331970062574,0.5004907774733139,0.5025152345507341,0.5030878082696004,0.5054803484520061,0.5048055294261994,0.5008997587010756,0.5056643900044988,0.4970757842215042,0.49636006707292135,0.5068504355650075,0.5070344771175003,0.48828268782462886,0.5045601406895424,0.4942333646885608,0.4995910187722383,0.4957056971085027,0.49394707782912767,0.4961146783362644,0.5107357572287432,0.5038444235409595,0.48993906179706354,0.5029855629626601,0.5000204490613881,0.49513312338963644,0.49680994642345916,0.50447834444399,0.49715758046705655,0.5043965481984377,0.49901844505337206,0.5004089812277617,0.489325589955421,0.49985685657028345,0.5083636661077257,0.5544566078491071,0.5793423581857593
84,0.4697353891456382,0.5602224857879023,0.5556418960369719,0.5595681158234836,0.5664798985726555,0.5639646640219214,0.566357204204327,0.5572164737638542,0.5334137663081264,0.5605701198314997,0.5605701198314997,0.5605701198314997,0.5605701198314997,0.4697353891456382,0.4697353891456382,0.4697353891456382,0.4697353891456382,0.4697353891456382,0.5611426935503661,0.5352337327716657,0.5678295366242689,0.5667866344934768,0.5643940943110711,0.5620629013128298,0.5643940943110711,0.4697353891456382,0.5605701198314997,0.5605701198314997,0.5679317819312094,0.5679317819312094,0.5643940943110711,0.5643940943110711,0.5502842419532944,0.5610199991820376,0.5605701198314997,0.49750521451065394,0.49946832440390987,0.502494785489346,0.49429471187272506,0.5062574127847532,0.5003885321663736,0.5016768230338228,0.49842542227311765,0.4975665616948182,0.5028219704715553,0.48693304977301544,0.4919021716903194,0.49083882049813915,0.5015950267882704,0.49901844505337206,0.5062574127847532,0.49034804302482515,0.5019426608318678,0.4921475604269764,0.4901231033495563,0.5001635924911046,0.502740174226003,0.5019017627090917,0.49723937671260887,0.5046214878737066,0.4896323258762423,0.5013905361743896,0.5009611058852399,0.5077092961433071,0.4973416220195493,0.5012064946218968,0.5074434583452619,0.5013291889902254,0.4989570978692078,0.500245388736657,0.5058279824956035,0.4970962332828923,0.5010838002535684,0.49208621324281215,0.49640096519569754,0.4935994437855302,0.5044169972598258,0.4958079424154431,0.4923725001022453,0.5046214878737066,0.4995910187722383,0.49799599198396793,0.5050304691014682,0.5039671179092879,0.49212711136558834,0.4979141957384156,0.4966463539323545,0.5028628685943315,0.5059097787411558,0.5012678418060611,0.49541941024906955,0.49167723201505054,0.4960533311521001,0.5038648726023476,0.5022493967526891,0.5036399329270786,0.49374258721524683,0.49903889411476016,0.49593063678377164,0.5500585449053814,0.5679317819312094
85,0.46719970553351603,0.489305140894033,0.5411639605742097,0.5335569097378431,0.5365833708232792,0.5575436587460636,0.5559486319577931,0.5559486319577931,0.5465420637192753,0.5367878614371601,0.5369310048668766,0.5369310048668766,0.5369310048668766,0.46719970553351603,0.46719970553351603,0.46719970553351603,0.46719970553351603,0.46719970553351603,0.48225021471514457,0.5495889738660995,0.5449061388082287,0.5594863195779314,0.558627458999632,0.5580344362193775,0.5497934644799803,0.46719970553351603,0.5369310048668766,0.5582798249560346,0.5582798249560346,0.5575232096846755,0.5575232096846755,0.555171567625046,0.555171567625046,0.4844996114678336,0.5369310048668766,0.49721892765122083,0.5074843564680381,0.49848676945728193,0.4968712936076234,0.5030264610854361,0.49773015418592287,0.49578749335405503,0.4995296715880741,0.4962987198887571,0.49725982577399697,0.4939675268905157,0.5011042493149565,0.4975461126334301,0.4980368901067441,0.5029446648398839,0.4931700134963805,0.5065845977669625,0.49552165555600997,0.493047319128052,0.5057870843728273,0.49730072389677316,0.5011042493149565,0.49903889411476016,0.49552165555600997,0.496523659564026,0.4999795509386119,0.5094883644840702,0.4992842828514171,0.5004703284119258,0.5003271849822093,0.4987117091325508,0.5003680831049855,0.4983845241503415,0.49899799599198397,0.49255654165473806,0.5051327144084087,0.49717802952844464,0.5041920575845569,0.5026788270418387,0.5020040080160321,0.5028833176557196,0.4995910187722383,0.501738170217987,0.49969326407917874,0.4961146783362644,0.5011860455605087,0.5004089812277617,0.5010633511921803,0.4968917426690115,0.5026788270418387,0.49730072389677316,0.5004089812277617,0.5014314342971657,0.5016563739724347,0.5032718498220932,0.4952558177579649,0.5046828350578708,0.5041102613390045,0.49932518097419326,0.4986503619483866,0.5003271849822093,0.496523659564026,0.5017790683407631,0.5035376876201383,0.5341181228670493,0.5594863195779314
