,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
10,0.5287484400071314,0.5421198074523088,0.5420752362274915,0.5397575325369941,0.5192547691210554,0.515555357461223,0.49170975218399,0.4800766625066857,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.5287484400071314,0.4842663576395079,0.49683544303797467,0.47241041183811733,0.46960242467463004,0.4682652879301123,0.4655464432162596,0.4671955785344981,0.5287484400071314,0.5404706721340703,0.5382866821180246,0.5113210911035835,0.4863612052059191,0.4800766625066857,0.47419326083080765,0.48529149581030484,0.5343198431092886,0.5287930112319487,0.5013371367445177,0.5026297022642182,0.5023622749153147,0.4995988589766447,0.49986628632554825,0.5006685683722588,0.4975931538598681,0.4985291495810305,0.49844000713139597,0.4982171510073097,0.5004902834729898,0.5050811196291675,0.4979942948832234,0.4992422891781066,0.49910857550365484,0.49826172223212695,0.5012925655197005,0.5001782848992691,0.4953200213941879,0.49768229630950256,0.4997771438759137,0.5040559814583705,0.4967463005883402,0.5008914244963452,0.49723658406133,0.4992422891781066,0.49950971652701015,0.5022285612408629,0.5013371367445177,0.5018274202175076,0.4985291495810305,0.504323408807274,0.49928686040292386,0.5039222677839187,0.49500802282046713,0.4997771438759137,0.49581030486717775,0.498618292030665,0.4966125869138884,0.49933143162774113,0.4954537350686397,0.5004011410233553,0.49964343020146196,0.49723658406133,0.5021839900160456,0.5194776252451417,0.5421198074523088
11,0.5000222856124086,0.5181627741130326,0.5178953467641291,0.4962337315029417,0.503365127473703,0.506485113210911,0.5141513638794795,0.5128142271349617,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.5000222856124086,0.4982394366197183,0.4949411659832412,0.4957880192547691,0.48821091103583525,0.49084061330005346,0.49618916027812443,0.49391602781244426,0.5000222856124086,0.5179844892137636,0.517182207167053,0.5150873596006418,0.5150427883758246,0.5154885006239971,0.5133045106079515,0.5137056516313069,0.49712515599928686,0.4999331431627741,0.5020725619540025,0.5019388482795507,0.49979942948832234,0.495074879657693,0.5011365662328401,0.4979274380459975,0.5019388482795507,0.502161704403637,0.5034988411481548,0.4992645747905152,0.4950303084328757,0.5026519878766269,0.5005571403102157,0.5029639864503477,0.49690229987520057,0.4981502941700838,0.5002451417364949,0.497660010697094,0.5021171331788198,0.500601711535033,0.4933366018898199,0.5022508468532715,0.497838295596363,0.4997548582635051,0.49872972009270816,0.5032759850240685,0.5004679978605812,0.499220003565698,0.49810572294526656,0.4972588696737386,0.5005125690853984,0.5038108397218756,0.496456587627028,0.4977045819219112,0.5036771260474238,0.5002897129613122,0.49832857906935285,0.5042119807452309,0.5020725619540025,0.5057719736138349,0.5011811374576574,0.4994428596897843,0.5013148511321092,0.5022062756284543,0.4966794437511143,0.5064520974888241,0.5181627741130326
12,0.48834462471028706,0.5219513282224996,0.5240016045640934,0.5153547869495454,0.5158450704225352,0.5133045106079515,0.5153547869495454,0.5092931003743982,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.48834462471028706,0.489548047780353,0.5022508468532715,0.4966794437511143,0.4933811731146372,0.5039891246211445,0.5012702799072919,0.4915983241219469,0.48834462471028706,0.5238678908896417,0.5245364592619005,0.524625601711535,0.5244918880370832,0.5204359065787127,0.5204359065787127,0.516157068996256,0.5004679978605812,0.48874576573364237,0.5044794080941344,0.499220003565698,0.5034542699233375,0.4996211445890533,0.49596630415403814,0.4972142984489214,0.5051479764663933,0.496456587627028,0.49855143519343914,0.5006908539846675,0.49957657336423605,0.4994428596897843,0.5000222856124086,0.49565430558031737,0.5017159921554645,0.49979942948832234,0.5021171331788198,0.493693171688358,0.49877429131752543,0.4982394366197183,0.5006462827598502,0.4989080049919772,0.4982394366197183,0.4972142984489214,0.4969914423248351,0.49436174006061684,0.5014931360313781,0.49935371724014976,0.5000668568372258,0.5022062756284543,0.5038999821715101,0.500601711535033,0.5008691388839366,0.4962337315029417,0.4960554466036727,0.49939828846496703,0.5003342841861295,0.49650115885184526,0.5028748440007131,0.5016714209306472,0.5032759850240685,0.49855143519343914,0.5025182742021751,0.5009137101087537,0.4986405776430736,0.504839279464881,0.524625601711535
13,0.5260741665180959,0.5268318773399893,0.5263861650918167,0.5235781779283295,0.46991442324835087,0.47967552148333037,0.4871634872526297,0.48417721518987344,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.5260741665180959,0.4933143162774113,0.4836869317168836,0.4775806739169192,0.4717864146906757,0.470627562845427,0.4748618292030665,0.470449277946158,0.5260741665180959,0.5260741665180959,0.5210376181137457,0.49928686040292386,0.48065608842931,0.4826617935460866,0.4826617935460866,0.47896238188625423,0.5316455696202531,0.5245587448743091,0.4949188803708326,0.4995988589766447,0.4988411481547513,0.501025138170797,0.4971474416116955,0.49910857550365484,0.49928686040292386,0.5033428418612943,0.4955428775182742,0.5022731324656802,0.49986628632554825,0.4959885897664468,0.5002228561240862,0.5031199857372081,0.5004011410233553,0.5004011410233553,0.4969245854876092,0.4975485826350508,0.5005348546978071,0.4990194330540203,0.49656801568907116,0.4997771438759137,0.49763772508468535,0.4985737208058477,0.5044571224817258,0.5000891424496345,0.4995542877518274,0.5001782848992691,0.4975931538598681,0.5034765555357461,0.5008022820467106,0.49496345159564986,0.5033428418612943,0.5021839900160456,0.5006239971474417,0.49906400427883757,0.49745944018541627,0.4980834373328579,0.4993760028525584,0.4988411481547513,0.49581030486717775,0.49750401141023354,0.49835086468176143,0.5010697093956142,0.5029862720627563,0.5115588043026088,0.5316455696202531
14,0.4864280620431449,0.523065608842931,0.5307764307363166,0.5274335888750223,0.5196336245320021,0.5141959351042966,0.5288598680691745,0.5275227313246568,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.4864280620431449,0.49458459618470313,0.5047914066678553,0.5024737029773578,0.5030531288999822,0.4991308611160635,0.5048805491174897,0.5042119807452309,0.4864280620431449,0.521862185772865,0.5281912996969157,0.5298404350151542,0.5297512925655197,0.5297958637903369,0.5277010162239258,0.5278793011231948,0.5018942770547334,0.4868292030665003,0.5043456944196827,0.4995320021394188,0.49895257621679445,0.499220003565698,0.5006908539846675,0.5024291317525406,0.49752629702264217,0.5030531288999822,0.5019388482795507,0.49917543234088074,0.49935371724014976,0.49979942948832234,0.49904171866642894,0.5009137101087537,0.5016714209306472,0.4954314494562311,0.5006908539846675,0.5045239793189517,0.5004679978605812,0.4997548582635051,0.5028302727758959,0.5012702799072919,0.4996657158138706,0.49877429131752543,0.5048805491174897,0.500423426635764,0.5043902656445,0.4974817257978249,0.5034096986985203,0.4973034408985559,0.5030977001247994,0.4954314494562311,0.5034096986985203,0.5048805491174897,0.502161704403637,0.4997102870386878,0.5014039935817436,0.49788286682118027,0.501983419504368,0.502339989302906,0.49859600641825635,0.49850686396862187,0.496634872526297,0.503721697272241,0.5026965591014441,0.5076274571951163,0.5307764307363166
15,0.4983062934569442,0.5184079158495275,0.5250044571224817,0.5213050454626493,0.5107862364057765,0.5049474059547157,0.5189873417721519,0.5178730611517205,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4983062934569442,0.4964788732394366,0.4979942948832234,0.49340345872704583,0.49474059547156357,0.4938491709752184,0.49157603850953824,0.4965234444642539,0.4983062934569442,0.5172044927794616,0.5249598858976645,0.5217507577108219,0.5216170440363701,0.5216616152611874,0.5191210554466037,0.5198341950436798,0.4901943305402032,0.4983062934569442,0.49812800855767514,0.4997771438759137,0.5018719914423249,0.5048136922802638,0.501025138170797,0.502406846140132,0.49991085755036546,0.5030308432875735,0.4975485826350508,0.4990194330540203,0.50276341593867,0.5016045640934212,0.501381707969335,0.5026297022642182,0.5008914244963452,0.4988411481547513,0.49460688179711176,0.49866286325548226,0.5014262791941523,0.4983954359065787,0.4932251738277768,0.5023177036904974,0.5007577108218934,0.5007131395970761,0.49728115528614725,0.49656801568907116,0.49786058120877164,0.502941700837939,0.49621144589053306,0.5022731324656802,0.5065073988233196,0.502406846140132,0.49723658406133,0.5020948475664111,0.5030754145123908,0.49603316099126404,0.5007577108218934,0.4957657336423605,0.5036102692101979,0.50829024781601,0.5006685683722588,0.49964343020146196,0.5033428418612943,0.5023622749153147,0.4969691567124265,0.508641865256235,0.5250044571224817
16,0.5218399001604564,0.5196113389195935,0.519878766268497,0.4788732394366197,0.4791852380103405,0.4828846496701729,0.4906846140131931,0.4922446068817971,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.5218399001604564,0.49866286325548226,0.49304688892850773,0.48217151007309683,0.47664467819575684,0.4747281155286147,0.47383669103226955,0.47116241754323407,0.5218399001604564,0.5165359244072028,0.5123908004991977,0.492913175254056,0.4853806382599394,0.4906400427883758,0.4908628989124621,0.4836423604920663,0.5281244428596897,0.5199233374933143,0.5048582635050811,0.5002228561240862,0.4971028703868782,0.4961668746657158,0.5011142806204314,0.498796576929934,0.5011142806204314,0.4991977179532894,0.49772686753431983,0.4980834373328579,0.4985291495810305,0.50552683187734,0.5042788375824567,0.5020502763415938,0.49968800142627917,0.5016491353182385,0.49826172223212695,0.4983954359065787,0.49665715813870565,0.4966125869138884,0.5018719914423249,0.5014262791941523,0.5014262791941523,0.49964343020146196,0.4971474416116955,0.5001337136744518,0.49933143162774113,0.4994651453021929,0.5012034230700659,0.5055714031021572,0.5006239971474417,0.5022731324656802,0.49705829916206096,0.5036102692101979,0.5020502763415938,0.501559992868604,0.5000445712248173,0.5016491353182385,0.5016045640934212,0.5019165626671421,0.5007577108218934,0.5018719914423249,0.4980834373328579,0.501381707969335,0.5022731324656802,0.5082968509604273,0.5281244428596897
17,0.501738277767873,0.513460509894812,0.5180959172758067,0.5140845070422535,0.49888571937956855,0.5048582635050811,0.5139507933678017,0.5128365127473703,0.501738277767873,0.501738277767873,0.501738277767873,0.501738277767873,0.501738277767873,0.501738277767873,0.501738277767873,0.501738277767873,0.501738277767873,0.501738277767873,0.49465145302192903,0.49563201996790873,0.4904171866642895,0.48872348012123373,0.4932251738277768,0.4952308789445534,0.4847566411124978,0.501738277767873,0.5139062221429845,0.5194330540203245,0.5163130682831164,0.5159564984845784,0.5153325013371367,0.5132376537707256,0.5142182207167053,0.4985291495810305,0.501559992868604,0.5030754145123908,0.5017828489926903,0.49812800855767514,0.4983954359065787,0.5018719914423249,0.49398288464967016,0.5024514173649491,0.5046354073809949,0.49581030486717775,0.4979497236584061,0.5036548404350152,0.5019165626671421,0.49844000713139597,0.49621144589053306,0.5023177036904974,0.4981725797824924,0.49866286325548226,0.4965234444642539,0.4983062934569442,0.5030754145123908,0.49465145302192903,0.5012034230700659,0.500356569798538,0.4987074344802995,0.4994651453021929,0.49723658406133,0.5009359957211624,0.5026297022642182,0.49942057407737567,0.4987520057051168,0.5019165626671421,0.5049028347298984,0.5018274202175076,0.5036102692101979,0.4950971652701016,0.498618292030665,0.49763772508468535,0.5,0.49964343020146196,0.5055714031021572,0.49745944018541627,0.49750401141023354,0.4948743091460153,0.4995542877518274,0.5003119985737208,0.5075473940690556,0.5194330540203245
18,0.5033205562488857,0.5278793011231948,0.5252495988589766,0.5208816188268853,0.5219513282224996,0.51771706186486,0.518920484934926,0.5173159208415047,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.5033205562488857,0.48406578712783027,0.4997102870386878,0.4903057586022464,0.49471830985915494,0.48821091103583525,0.48981547512925655,0.48812176858620077,0.5033205562488857,0.528949010518809,0.5281912996969157,0.5280575860224639,0.527567302549474,0.503365127473703,0.503365127473703,0.5159342128721697,0.49226689249420574,0.500601711535033,0.49779372437154573,0.4966794437511143,0.49467373863433767,0.5015377072561954,0.5029639864503477,0.5014931360313781,0.49565430558031737,0.502339989302906,0.4964120164022107,0.5011811374576574,0.4996657158138706,0.49819486539490104,0.4941834551613478,0.49979942948832234,0.49957657336423605,0.503365127473703,0.5038108397218756,0.502339989302906,0.49467373863433767,0.5000222856124086,0.49774915314672846,0.4970360135496523,0.5032314137992512,0.502339989302906,0.5020725619540025,0.5012257086824746,0.5002005705116777,0.4982394366197183,0.49614458905330716,0.5022954180780888,0.49716972722410413,0.49659030130147974,0.5006908539846675,0.5006908539846675,0.4972588696737386,0.49939828846496703,0.501983419504368,0.5025628454269924,0.4970805847744696,0.4995320021394188,0.504925120342307,0.5043902656445,0.503721697272241,0.4989080049919772,0.501983419504368,0.5116570260758173,0.528949010518809
19,0.5378186842574434,0.5521706186486005,0.5478472098413264,0.5475352112676056,0.507688536280977,0.49413888393653055,0.4888794794080941,0.47960866464610447,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.5378186842574434,0.4823720805847745,0.4891469067569977,0.49587716170440366,0.4911526118737743,0.4735469780709574,0.471585844178998,0.48067837404171865,0.5378186842574434,0.5523934747726867,0.5397798181494028,0.5220404706721341,0.5212827598502406,0.471585844178998,0.5054599750401141,0.49329203066500266,0.5442369406311286,0.5379523979318952,0.5039445533963274,0.49841772151898733,0.5097388126225708,0.5001559992868604,0.5002451417364949,0.4995320021394188,0.4982840078445356,0.498016580495632,0.5017605633802817,0.4996657158138706,0.5041674095204136,0.5005571403102157,0.49837315029417006,0.5016268497058299,0.49757086824745944,0.4994428596897843,0.5018942770547334,0.4990862898912462,0.4998885719379569,0.498016580495632,0.5071982528079871,0.5021171331788198,0.4998885719379569,0.49797200927081475,0.496456587627028,0.4970360135496523,0.500779996434302,0.49587716170440366,0.5016714209306472,0.5006908539846675,0.4997548582635051,0.49565430558031737,0.49904171866642894,0.4966794437511143,0.4948520235336067,0.4974817257978249,0.4943171688357996,0.504925120342307,0.5040336958459618,0.4991308611160635,0.49850686396862187,0.4996211445890533,0.503543412372972,0.503721697272241,0.5034096986985203,0.5267369571389897,0.5523934747726867
20,0.5466660723836692,0.5626225708682474,0.5566500267427349,0.5569174540916384,0.5120342307006597,0.501381707969335,0.487564628275985,0.5023622749153147,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5466660723836692,0.5284364414334106,0.4778035300410055,0.4911748974861829,0.48373150294170086,0.49465145302192903,0.46367445177393474,0.45297735781779286,0.5466660723836692,0.5628454269923338,0.5486717775004457,0.5283027277589588,0.5280798716348726,0.5179622036013549,0.515198787662685,0.48774291317525403,0.5515689071135674,0.5484489213763595,0.5044571224817258,0.49835086468176143,0.5086913888393653,0.49688001426279194,0.5005348546978071,0.49741486896059905,0.4946960242467463,0.49964343020146196,0.49995542877518273,0.502406846140132,0.4957657336423605,0.5020502763415938,0.5012034230700659,0.4985291495810305,0.49772686753431983,0.5005348546978071,0.4979942948832234,0.5040559814583705,0.49781600998395437,0.49505259404528434,0.5049474059547157,0.5053931182028882,0.5013371367445177,0.49728115528614725,0.4934480299518631,0.498618292030665,0.5051256908539846,0.5036548404350152,0.5025405598145837,0.5020948475664111,0.5020502763415938,0.4970137279372437,0.5001782848992691,0.5052148333036192,0.49478516669638084,0.5004902834729898,0.5077553931182028,0.5028079871634873,0.49500802282046713,0.49942057407737567,0.4971028703868782,0.5052594045284364,0.5030754145123908,0.4980834373328579,0.5000891424496345,0.5363585639481522,0.5628454269923338
21,0.5338518452487074,0.5476689249420574,0.5435238010340524,0.5445489392048494,0.516157068996256,0.5096496701729364,0.5014931360313781,0.5088919593510429,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.5338518452487074,0.4817035122125156,0.4819709395614191,0.4664155821001961,0.4693127117133179,0.46146817614548047,0.46659386699946515,0.4624041718666429,0.5338518452487074,0.5474460688179711,0.5369272597610982,0.5266758780531289,0.5266758780531289,0.5209261900517026,0.5170484934926012,0.49659030130147974,0.5397352469245855,0.5345204136209663,0.4974371545730077,0.49841772151898733,0.48928062043144943,0.49650115885184526,0.503008557675165,0.5012702799072919,0.4976154394722767,0.49832857906935285,0.49859600641825635,0.49467373863433767,0.49694687110001784,0.49404974148689607,0.5001559992868604,0.500601711535033,0.4988634337671599,0.5048359778926725,0.49565430558031737,0.5026074166518096,0.4996211445890533,0.502339989302906,0.4966794437511143,0.49690229987520057,0.4988634337671599,0.5005571403102157,0.4964120164022107,0.5011365662328401,0.5050588340167588,0.5038554109466928,0.500601711535033,0.5017605633802817,0.4988634337671599,0.5031422713496166,0.4946291674095204,0.5042565519700482,0.5043011231948654,0.503365127473703,0.49904171866642894,0.4949411659832412,0.5056828311642004,0.49904171866642894,0.503543412372972,0.49552059190586556,0.5038108397218756,0.4989971474416117,0.4974817257978249,0.529290723242408,0.5476689249420574
22,0.48491264039935816,0.5284587270458192,0.53429755749688,0.5306427170618648,0.5227090390443929,0.5176724906400428,0.5300632911392406,0.5288152968443572,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.48491264039935816,0.513037083259048,0.5014039935817436,0.5152210732750936,0.5096496701729364,0.5050142627919415,0.49026118737742913,0.5074656801568908,0.48491264039935816,0.528235870921733,0.5327821358530932,0.5320244250311998,0.5323364236049206,0.5321135674808344,0.5303307184881441,0.5304198609377786,0.5036771260474238,0.48535835264753074,0.4977045819219112,0.49837315029417006,0.5038108397218756,0.4956097343555001,0.4941834551613478,0.5032759850240685,0.5017605633802817,0.5013148511321092,0.5048359778926725,0.5000222856124086,0.4937823141379925,0.49774915314672846,0.499220003565698,0.5039891246211445,0.5014485648065609,0.4967685862007488,0.4986405776430736,0.4972588696737386,0.5027411303262613,0.5016714209306472,0.5058165448386521,0.4954760206810483,0.504925120342307,0.4998885719379569,0.5018497058299162,0.5001559992868604,0.49935371724014976,0.49587716170440366,0.5002451417364949,0.499220003565698,0.49489659475842396,0.5045685505437689,0.4964120164022107,0.5022062756284543,0.49797200927081475,0.5022062756284543,0.5015377072561954,0.4980611517204493,0.501983419504368,0.5038554109466928,0.5019388482795507,0.4990862898912462,0.49672401497593155,0.49850686396862187,0.5021171331788198,0.508665801654748,0.53429755749688
23,0.5043456944196827,0.5277010162239258,0.5236896059903726,0.5256953111071492,0.5257844535567837,0.5197673382064539,0.5247147441611696,0.5181182028882154,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.5043456944196827,0.4843777857015511,0.4933366018898199,0.4875423426635764,0.48905776430736314,0.4880326261365662,0.4891469067569977,0.4878989124621145,0.5043456944196827,0.5297512925655197,0.5290381529684436,0.5283250133713674,0.5281912996969157,0.5159787840969869,0.5157113567480834,0.522530754145124,0.5004679978605812,0.499220003565698,0.4966794437511143,0.49872972009270816,0.4956097343555001,0.5029639864503477,0.4994428596897843,0.4931583169905509,0.4980611517204493,0.4956097343555001,0.5033205562488857,0.4998885719379569,0.4973034408985559,0.499220003565698,0.5008691388839366,0.5027857015510786,0.4991308611160635,0.49957657336423605,0.5050142627919415,0.49565430558031737,0.5067971117846318,0.5002005705116777,0.49774915314672846,0.5029194152255304,0.4986405776430736,0.5016268497058299,0.5097388126225708,0.4977045819219112,0.4966794437511143,0.5003788554109467,0.5032314137992512,0.4997548582635051,0.4990862898912462,0.4996657158138706,0.500601711535033,0.5016714209306472,0.5004679978605812,0.49534230700659654,0.5055045462649314,0.5022954180780888,0.49850686396862187,0.499220003565698,0.49266803351756105,0.502161704403637,0.5002897129613122,0.499220003565698,0.5043456944196827,0.5141662209544186,0.5297512925655197
24,0.5041005526831878,0.527812444285969,0.5270547334640756,0.5216170440363701,0.5223301836334463,0.5201016223925834,0.5205027634159387,0.5187199144232484,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.5041005526831878,0.48711891602781243,0.4958994473168123,0.4860937778570155,0.4880103405241576,0.4906400427883758,0.49028347298983777,0.4919326083080763,0.5041005526831878,0.5303975753253699,0.5306650026742735,0.5305312889998217,0.5300410055268319,0.5028525583883046,0.5028525583883046,0.5182742021750758,0.49402745587448743,0.501025138170797,0.5022731324656802,0.503966839008736,0.4942503119985737,0.50276341593867,0.4979942948832234,0.4946960242467463,0.49991085755036546,0.5041896951328223,0.5000445712248173,0.4979497236584061,0.4973702977357818,0.49763772508468535,0.4997771438759137,0.5030308432875735,0.5002228561240862,0.5018274202175076,0.4926457479051524,0.5018719914423249,0.5066411124977714,0.49768229630950256,0.4981725797824924,0.49683544303797467,0.5006239971474417,0.5005794259226244,0.5085576751649136,0.4994651453021929,0.5005348546978071,0.49812800855767514,0.4997771438759137,0.4982171510073097,0.49906400427883757,0.49835086468176143,0.4983954359065787,0.49973257265109644,0.4958994473168123,0.4954537350686397,0.5018719914423249,0.49986628632554825,0.49950971652701015,0.4973702977357818,0.5066856837225887,0.5051256908539846,0.5016937065430558,0.49835086468176143,0.5047691210554466,0.5127374655811098,0.5306650026742735
25,0.4817035122125156,0.5334061330005349,0.535679265466215,0.5225753253699411,0.5229318951684793,0.5196781957568194,0.5225753253699411,0.5158896416473525,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.4817035122125156,0.5174942057407738,0.4982394366197183,0.5161124977714387,0.510095382421109,0.5105410946692815,0.4939605990372615,0.5097833838473881,0.4817035122125156,0.5343421287216973,0.5371501158851846,0.53706097343555,0.536882688536281,0.5279684435728293,0.5279684435728293,0.5228427527188447,0.5149536459261901,0.4807229452665359,0.49841772151898733,0.5029639864503477,0.4901274737029774,0.4993091460153325,0.502339989302906,0.4997102870386878,0.5021171331788198,0.49859600641825635,0.4979274380459975,0.49837315029417006,0.4998440007131396,0.5022062756284543,0.4989080049919772,0.5017159921554645,0.4996211445890533,0.49837315029417006,0.5024737029773578,0.5014485648065609,0.5047022642182207,0.49627830272775897,0.4996657158138706,0.4970805847744696,0.5007354252094848,0.5003342841861295,0.49467373863433767,0.5016714209306472,0.5027411303262613,0.5016714209306472,0.5013148511321092,0.5012702799072919,0.5009137101087537,0.4997548582635051,0.4999331431627741,0.5021171331788198,0.4988634337671599,0.4972142984489214,0.5047022642182207,0.5046131217685862,0.4982840078445356,0.49979942948832234,0.5079559636298806,0.4981502941700838,0.4964120164022107,0.5006908539846675,0.5052371189160278,0.5070876501389961,0.5371501158851846
26,0.49478516669638084,0.5229096095560706,0.5240684614013194,0.5203690497414869,0.509671955785345,0.5092708147619897,0.5213496166874666,0.5193439115706899,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.49478516669638084,0.5123462292743804,0.4969245854876092,0.5009805669459797,0.49866286325548226,0.5001782848992691,0.4979497236584061,0.49621144589053306,0.49478516669638084,0.5230878944553397,0.5226867534319843,0.5229096095560706,0.5230433232305224,0.5229541807808878,0.5217953289356392,0.5216616152611874,0.4896149046175789,0.49505259404528434,0.49603316099126404,0.49826172223212695,0.5016045640934212,0.499821715100731,0.5033874130861116,0.4995988589766447,0.49768229630950256,0.4971028703868782,0.5040114102335532,0.5002228561240862,0.50276341593867,0.5016491353182385,0.5002228561240862,0.4975485826350508,0.49844000713139597,0.5052148333036192,0.4995988589766447,0.5033874130861116,0.501025138170797,0.498618292030665,0.5049474059547157,0.49518630771973615,0.4936263148511321,0.5021839900160456,0.49986628632554825,0.4967463005883402,0.5011588518452487,0.49656801568907116,0.49683544303797467,0.5019611338919594,0.49433945444820826,0.49964343020146196,0.5018719914423249,0.49478516669638084,0.49260117668033515,0.5000891424496345,0.4995542877518274,0.5003119985737208,0.5009805669459797,0.5036548404350152,0.5019165626671421,0.49803886610804066,0.5020057051167766,0.4991977179532894,0.49772686753431983,0.5078676465732982,0.5240684614013194
