,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
10,0.45856713426853707,0.4921593186372745,0.5518537074148296,0.5413076152304609,0.5470691382765531,0.5702404809619238,0.5690881763527054,0.5676352705410822,0.5390531062124249,0.5373496993987976,0.5378256513026052,0.5378256513026052,0.5378256513026052,0.45856713426853707,0.45856713426853707,0.45856713426853707,0.45856713426853707,0.45856713426853707,0.48537074148296594,0.5588426853707414,0.507815631262525,0.5708166332665331,0.5712174348697395,0.5702404809619238,0.56124749498998,0.45856713426853707,0.5378256513026052,0.5615230460921844,0.5615230460921844,0.5702154308617234,0.5702154308617234,0.5672845691382765,0.5672845691382765,0.48837675350701404,0.5378256513026052,0.4967434869739479,0.5061623246492986,0.49829659318637276,0.49937374749499,0.4998997995991984,0.5029809619238477,0.5023547094188376,0.49867234468937877,0.4969689378757515,0.4954408817635271,0.5048847695390781,0.5050100200400801,0.4971442885771543,0.49664328657314627,0.49448897795591185,0.48932865731462927,0.49799599198396793,0.5029308617234469,0.5026553106212425,0.4898046092184369,0.49819639278557115,0.4994488977955912,0.49847194388777555,0.4981212424849699,0.5050100200400801,0.49506513026052107,0.5101202404809619,0.5040831663326654,0.49902304609218434,0.5000501002004007,0.5003757515030061,0.49819639278557115,0.5019789579158317,0.49917334669338675,0.5083166332665331,0.4943637274549098,0.5017535070140281,0.4964178356713427,0.5000751503006012,0.4968937875751503,0.5004258517034068,0.5052605210420842,0.49902304609218434,0.49616733466933866,0.5011022044088176,0.5022044088176353,0.5275077933645067,0.5702404809619238
11,0.46718436873747493,0.557690380761523,0.5741983967935872,0.5698897795591182,0.5374498997995992,0.5666583166332665,0.5666583166332665,0.5494238476953908,0.54874749498998,0.5872244488977956,0.5872244488977956,0.5872244488977956,0.5872244488977956,0.46718436873747493,0.46718436873747493,0.46718436873747493,0.46718436873747493,0.46718436873747493,0.5675350701402806,0.5822895791583166,0.5725951903807616,0.5654058116232465,0.569438877755511,0.5486973947895791,0.5691132264529059,0.46718436873747493,0.5872244488977956,0.5872244488977956,0.5831663326653307,0.5831663326653307,0.5608466933867735,0.5608466933867735,0.5494238476953908,0.563376753507014,0.5872244488977956,0.499749498997996,0.49794589178356713,0.49864729458917834,0.49857214428857716,0.4955410821643287,0.5007264529058116,0.5034569138276553,0.5014779559118236,0.5005260521042084,0.494188376753507,0.4906563126252505,0.5142785571142284,0.487124248496994,0.502254509018036,0.5014529058116233,0.5001503006012024,0.4940881763527054,0.49937374749499,0.49809619238476954,0.4871993987975952,0.49599198396793587,0.5024048096192385,0.49561623246492986,0.48965430861723447,0.5060120240480962,0.5074899799599198,0.5111723446893788,0.5064879759519038,0.49701903807615233,0.4992985971943888,0.4959669338677355,0.5052605210420842,0.4959168336673347,0.4938627254509018,0.5048597194388778,0.4933617234468938,0.49569138276553104,0.4981713426853707,0.4989729458917836,0.4903306613226453,0.4963677354709419,0.5028557114228457,0.5056362725450901,0.5076402805611222,0.4997995991983968,0.500751503006012,0.5476007570696949,0.5872244488977956
12,0.4656062124248497,0.5865230460921844,0.5899549098196393,0.5581663326653307,0.5698396793587175,0.5698396793587175,0.5602705410821643,0.5626753507014028,0.5420340681362725,0.5908817635270541,0.5909569138276554,0.5909569138276554,0.5909569138276554,0.4656062124248497,0.4656062124248497,0.4656062124248497,0.4656062124248497,0.4656062124248497,0.5909569138276554,0.5926102204408817,0.5855210420841683,0.5685120240480962,0.5678106212424849,0.5698396793587175,0.5600951903807615,0.4656062124248497,0.5909569138276554,0.5860971943887776,0.5860971943887776,0.5796593186372746,0.5796593186372746,0.5664579158316633,0.5664579158316633,0.5887024048096192,0.5909569138276554,0.5028306613226453,0.499624248496994,0.5026803607214428,0.5054609218436874,0.4878507014028056,0.49534068136272547,0.5021793587174349,0.49584168336673345,0.5013527054108217,0.5060370741482966,0.486623246492986,0.510746492985972,0.5111973947895792,0.4969689378757515,0.5000751503006012,0.49571643286573147,0.4973196392785571,0.5008517034068136,0.5102454909819639,0.5133767535070141,0.5025801603206412,0.49937374749499,0.4964428857715431,0.5006012024048097,0.49802104208416836,0.5108216432865732,0.5065881763527054,0.4968937875751503,0.5080160320641283,0.49917334669338675,0.5064128256513026,0.5038827655310621,0.4946392785571142,0.49453907815631265,0.5003757515030061,0.513877755511022,0.4972695390781563,0.5099198396793587,0.5010521042084168,0.49862224448897796,0.49273547094188375,0.49531563126252504,0.4912324649298597,0.5077655310621243,0.5081913827655311,0.4994238476953908,0.5530273509982929,0.5909569138276554
13,0.4654058116232465,0.5869739478957916,0.589754509018036,0.5595190380761523,0.5695891783567134,0.5695891783567134,0.561122244488978,0.5625250501002004,0.5433867735470942,0.5900300601202405,0.5898547094188377,0.5898547094188377,0.5898547094188377,0.4654058116232465,0.4654058116232465,0.4654058116232465,0.4654058116232465,0.4654058116232465,0.5906563126252505,0.5949148296593186,0.5845691382765531,0.5713176352705411,0.566808617234469,0.5695891783567134,0.561998997995992,0.4654058116232465,0.5898547094188377,0.5851953907815631,0.5851953907815631,0.5812124248496994,0.5812124248496994,0.5676603206412826,0.5676603206412826,0.589003006012024,0.5898547094188377,0.49907314629258515,0.502129258517034,0.5052855711422846,0.5045090180360722,0.5071392785571143,0.49829659318637276,0.5008266533066132,0.5045090180360722,0.4961923847695391,0.49546593186372745,0.5146292585170341,0.4869488977955912,0.5104959919839679,0.5018286573146292,0.4996743486973948,0.4964178356713427,0.49261022044088176,0.5038076152304609,0.48965430861723447,0.5129258517034068,0.49917334669338675,0.500125250501002,0.49589178356713426,0.49493987975951903,0.500125250501002,0.5127755511022044,0.5065881763527054,0.4954408817635271,0.49143286573146294,0.4967685370741483,0.5041583166332665,0.5040831663326654,0.4975951903807615,0.5029058116232465,0.5002755511022045,0.5081162324649299,0.5038326653306613,0.5119739478957915,0.5012024048096192,0.5010771543086172,0.48987975951903806,0.49240981963927855,0.4924849699398798,0.5050100200400801,0.5070891783567134,0.5014779559118236,0.5530125064944704,0.5900300601202405
14,0.475,0.5898547094188377,0.5873246492985972,0.5947394789579158,0.5921593186372746,0.5850200400801603,0.5710170340681363,0.5652805611222445,0.5689629258517034,0.5982715430861724,0.5981462925851704,0.5981462925851704,0.5981462925851704,0.475,0.475,0.475,0.475,0.475,0.5938376753507014,0.5806613226452906,0.5802605210420841,0.5806112224448898,0.5812374749498997,0.5834168336673347,0.5613476953907816,0.475,0.5981462925851704,0.5777555110220441,0.5777555110220441,0.5943637274549098,0.5943637274549098,0.5789579158316633,0.5789579158316633,0.5917835671342685,0.5981462925851704,0.5045591182364729,0.49894789579158316,0.49534068136272547,0.49526553106212423,0.5074148296593186,0.49762024048096193,0.49834669338677356,0.494313627254509,0.4973196392785571,0.49163326653306616,0.5146042084168336,0.48592184368737473,0.511372745490982,0.49904809619238477,0.493436873747495,0.4905811623246493,0.5093186372745491,0.5108466933867736,0.49493987975951903,0.5085921843687374,0.5032565130260521,0.5021543086172344,0.5054859719438878,0.500876753507014,0.5079158316633267,0.513001002004008,0.4942384769539078,0.4999248496993988,0.5022795591182365,0.49954909819639276,0.5015781563126253,0.4954408817635271,0.5029809619238477,0.4964178356713427,0.49298597194388777,0.49160821643286573,0.505561122244489,0.49326152304609217,0.4960170340681363,0.49574148296593185,0.50062625250501,0.5071643286573146,0.5134519038076152,0.49526553106212423,0.4967434869739479,0.49864729458917834,0.5624925777480887,0.5982715430861724
15,0.4754258517034068,0.5883266533066133,0.5996743486973948,0.595065130260521,0.5891533066132264,0.5823897795591182,0.5811122244488978,0.5567134268537074,0.549624248496994,0.5984719438877756,0.5984719438877756,0.5984719438877756,0.5984719438877756,0.4754258517034068,0.4754258517034068,0.4754258517034068,0.4754258517034068,0.4754258517034068,0.5910571142284569,0.6001503006012024,0.5598196392785572,0.5893286573146292,0.5793086172344689,0.5621993987975952,0.5789829659318637,0.4754258517034068,0.5984719438877756,0.5984719438877756,0.5677104208416833,0.5677104208416833,0.589253507014028,0.589253507014028,0.5668837675350702,0.5906062124248497,0.5984719438877756,0.4988226452905812,0.4967685370741483,0.5028306613226453,0.49749498997995995,0.49561623246492986,0.4977955911823647,0.5057865731462926,0.5031563126252505,0.506062124248497,0.49326152304609217,0.5116733466933868,0.5125501002004008,0.486748496993988,0.5000250501002004,0.4988226452905812,0.49847194388777555,0.48955410821643286,0.4967935871743487,0.4939629258517034,0.5135771543086173,0.5035320641282565,0.5029809619238477,0.5002004008016032,0.4939879759519038,0.49616733466933866,0.4904809619238477,0.4899048096192385,0.4972945891783567,0.5009018036072145,0.5000751503006012,0.49899799599198397,0.5007264529058116,0.49519038076152305,0.5042084168336673,0.5010771543086172,0.5014529058116233,0.4996743486973948,0.5062124248496994,0.49889779559118236,0.4969689378757515,0.4903807615230461,0.4998246492985972,0.5100200400801603,0.4930861723446894,0.49195891783567136,0.4934118236472946,0.5613087285682475,0.5996743486973948
16,0.47655310621242486,0.5883016032064128,0.586122244488978,0.5799098196392786,0.5787074148296594,0.5793086172344689,0.5777304609218437,0.5641533066132265,0.5452154308617234,0.5953406813627254,0.5953406813627254,0.5953406813627254,0.5953406813627254,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.589879759519038,0.5892034068136273,0.5779809619238477,0.5737725450901804,0.5783316633266533,0.5671342685370742,0.5781062124248497,0.47655310621242486,0.5953406813627254,0.5953406813627254,0.5627254509018036,0.5627254509018036,0.582064128256513,0.582064128256513,0.5558867735470941,0.5893286573146292,0.5953406813627254,0.5036573146292586,0.4972945891783567,0.5029559118236473,0.48950400801603206,0.504308617234469,0.5033316633266534,0.5065130260521042,0.49461422845691383,0.49531563126252504,0.50125250501002,0.48264028056112224,0.48972945891783565,0.4902304609218437,0.4998496993987976,0.49889779559118236,0.4998997995991984,0.511623246492986,0.49561623246492986,0.4935871743486974,0.4854959919839679,0.4975450901803607,0.49744488977955914,0.5017785571142285,0.49566633266533067,0.4996993987975952,0.4915581162324649,0.5032565130260521,0.4968186372745491,0.4937625250501002,0.5010521042084168,0.49867234468937877,0.5009018036072145,0.49857214428857716,0.4922094188376753,0.4976953907815631,0.4959669338677355,0.5021042084168337,0.5053857715430862,0.5055861723446894,0.4972945891783567,0.507189378757515,0.49734468937875753,0.48604709418837677,0.4930110220440882,0.4917334669338677,0.5033567134268537,0.5578128479180583,0.5953406813627254
17,0.4559869739478958,0.5766032064128257,0.5800350701402806,0.5727454909819639,0.5824148296593187,0.5824148296593187,0.5717935871743487,0.5722194388777555,0.5404559118236473,0.5787575150300601,0.5785320641282565,0.5785320641282565,0.5785320641282565,0.4559869739478958,0.4559869739478958,0.4559869739478958,0.4559869739478958,0.4559869739478958,0.5800350701402806,0.5821392785571142,0.587625250501002,0.5607464929859719,0.5817384769539078,0.5824148296593187,0.5651553106212425,0.4559869739478958,0.5785320641282565,0.5878507014028056,0.5878507014028056,0.5651553106212425,0.5651553106212425,0.5651553106212425,0.5651553106212425,0.5782314629258517,0.5785320641282565,0.49501503006012026,0.5042835671342686,0.4969188376753507,0.501002004008016,0.5097444889779559,0.4933867735470942,0.5000751503006012,0.5015531062124249,0.5040080160320641,0.49195891783567136,0.4872244488977956,0.493812625250501,0.4860971943887776,0.5009268537074149,0.4997745490981964,0.5004258517034068,0.5044839679358717,0.5009018036072145,0.5108967935871743,0.5151803607214429,0.5009268537074149,0.4997745490981964,0.5051102204408817,0.498496993987976,0.4965180360721443,0.5117735470941884,0.4929108216432866,0.5008517034068136,0.508066132264529,0.49326152304609217,0.498496993987976,0.5111472945891784,0.5045090180360722,0.49534068136272547,0.5003757515030061,0.5106713426853707,0.5032815631262525,0.5103707414829659,0.4971442885771543,0.49937374749499,0.4939879759519038,0.5017785571142285,0.501002004008016,0.5042084168336673,0.48940380761523045,0.49827154308617233,0.548169487122393,0.5878507014028056
18,0.4659068136272545,0.5623246492985972,0.5513777555110221,0.5734719438877756,0.5629759519038077,0.5584919839679359,0.5538326653306613,0.5560370741482966,0.5617985971943887,0.5884268537074149,0.5884018036072144,0.5884018036072144,0.5884018036072144,0.4659068136272545,0.4659068136272545,0.4659068136272545,0.4659068136272545,0.4659068136272545,0.5701653306613227,0.5379759519038076,0.5792334669338677,0.5673847695390781,0.5637775551102204,0.5603456913827656,0.5529809619238477,0.4659068136272545,0.5884018036072144,0.586998997995992,0.586998997995992,0.5572645290581162,0.5572645290581162,0.5625,0.5625,0.5670591182364729,0.5884018036072144,0.49256012024048096,0.4999248496993988,0.49862224448897796,0.49659318637274547,0.4958166332665331,0.5049098196392786,0.492810621242485,0.500751503006012,0.5020541082164328,0.49616733466933866,0.5130761523046092,0.5091432865731463,0.4870991983967936,0.5022294589178357,0.500125250501002,0.5043837675350702,0.5116983967935872,0.4992985971943888,0.5081913827655311,0.4879759519038076,0.494564128256513,0.49797094188376756,0.5025050100200401,0.5028557114228457,0.5010270541082165,0.4901803607214429,0.5107965931863727,0.49799599198396793,0.4972945891783567,0.4999749498997996,0.49534068136272547,0.5004258517034068,0.5037074148296593,0.49889779559118236,0.49611723446893785,0.510871743486974,0.4964679358717435,0.49804609218436874,0.49579158316633265,0.49872244488977957,0.4977454909819639,0.505686372745491,0.49438877755511024,0.5027054108216433,0.4945140280561122,0.4975701402805611,0.547658279522007,0.5884268537074149
19,0.45776553106212425,0.49481462925851705,0.5534569138276553,0.5439629258517034,0.5454158316633266,0.5700400801603206,0.568687374749499,0.5668336673346693,0.540806613226453,0.5344939879759519,0.5347194388777555,0.5347194388777555,0.5347194388777555,0.45776553106212425,0.45776553106212425,0.45776553106212425,0.45776553106212425,0.45776553106212425,0.4875751503006012,0.5608967935871744,0.5095190380761523,0.5702655310621243,0.5712675350701403,0.5701402805611222,0.561497995991984,0.45776553106212425,0.5347194388777555,0.5602204408817635,0.5602204408817635,0.5697645290581163,0.5697645290581163,0.5662825651302605,0.5662825651302605,0.49128256513026053,0.5347194388777555,0.4970440881763527,0.505060120240481,0.5007014028056113,0.5014278557114229,0.49829659318637276,0.49857214428857716,0.5016533066132265,0.49927354709418836,0.5034819639278557,0.4971442885771543,0.49536573146292584,0.5021042084168337,0.5000501002004007,0.4984468937875752,0.4990981963927856,0.5081663326653306,0.49739478957915834,0.5067885771543086,0.4941382765531062,0.4904559118236473,0.5020040080160321,0.49884769539078155,0.4981713426853707,0.5000250501002004,0.5037074148296593,0.4934118236472946,0.487374749498998,0.5020290581162324,0.4970691382765531,0.5000501002004007,0.49917334669338675,0.4991983967935872,0.49566633266533067,0.499874749498998,0.5077154308617234,0.49240981963927855,0.5031563126252505,0.5032314629258517,0.49907314629258515,0.49569138276553104,0.5037825651302605,0.5038577154308618,0.5026803607214428,0.5021793587174349,0.5012024048096192,0.4963927855711423,0.5267600014844503,0.5700400801603206
20,0.47570140280561124,0.5848446893787576,0.5819639278557114,0.5913827655310622,0.5875,0.580561122244489,0.5682615230460922,0.5646793587174349,0.538877755511022,0.5955160320641283,0.5952404809619238,0.5952404809619238,0.5952404809619238,0.47570140280561124,0.47570140280561124,0.47570140280561124,0.47570140280561124,0.47570140280561124,0.5904308617234469,0.573997995991984,0.5800100200400802,0.5710921843687374,0.5753256513026052,0.5786072144288578,0.5394288577154308,0.47570140280561124,0.5952404809619238,0.5783066132264529,0.5783066132264529,0.5874498997995992,0.5874498997995992,0.5763527054108216,0.5763527054108216,0.5878256513026052,0.5952404809619238,0.4955410821643287,0.5003507014028056,0.49438877755511024,0.49546593186372745,0.4933366733466934,0.5020791583166333,0.49959919839679356,0.49551603206412825,0.4969689378757515,0.4932865731462926,0.5111973947895792,0.5130761523046092,0.48837675350701404,0.4985470941883767,0.5061623246492986,0.5054609218436874,0.4904809619238477,0.50999498997996,0.4930861723446894,0.5074899799599198,0.4960921843687375,0.49829659318637276,0.4964178356713427,0.5011773547094188,0.503006012024048,0.48649799599198396,0.49193386773547093,0.4999248496993988,0.5031813627254509,0.5001503006012024,0.49857214428857716,0.5016533066132265,0.49491482965931866,0.49932364729458917,0.4961923847695391,0.4911573146292585,0.5056613226452906,0.49311122244488975,0.503431863727455,0.49799599198396793,0.49792084168336675,0.5066633266533066,0.5131012024048096,0.49571643286573147,0.4978456913827655,0.49809619238476954,0.5591126697840124,0.5955160320641283
21,0.47287074148296593,0.5890781563126253,0.5990731462925851,0.595065130260521,0.5893036072144289,0.5845440881763527,0.5834168336673347,0.5587174348697395,0.5270791583166332,0.6031813627254509,0.6031813627254509,0.6031813627254509,0.6031813627254509,0.47287074148296593,0.47287074148296593,0.47287074148296593,0.47287074148296593,0.47287074148296593,0.5922094188376753,0.6029058116232465,0.5665330661322645,0.5904809619238477,0.5817134268537074,0.5652555110220441,0.5818386773547094,0.47287074148296593,0.6031813627254509,0.6031813627254509,0.5688627254509018,0.5688627254509018,0.5904058116232465,0.5904058116232465,0.5669338677354709,0.5909569138276554,0.6031813627254509,0.5012775551102204,0.5014779559118236,0.5031813627254509,0.5058617234468938,0.5062875751503007,0.5047094188376754,0.5040330661322645,0.5015531062124249,0.4940881763527054,0.4937625250501002,0.4843687374749499,0.5073396793587175,0.5132014028056112,0.5011773547094188,0.4964679358717435,0.5065380761523046,0.5069889779559118,0.5006012024048097,0.507940881763527,0.5149799599198397,0.49802104208416836,0.5016783567134269,0.49839679358717437,0.5031563126252505,0.49872244488977957,0.49163326653306616,0.5096442885771543,0.5003006012024048,0.5061623246492986,0.5032314629258517,0.4991482965931864,0.5032314629258517,0.49524048096192386,0.493186372745491,0.4964178356713427,0.5085170340681363,0.5008266533066132,0.49298597194388777,0.5059118236472946,0.493061122244489,0.4911823647294589,0.4998246492985972,0.49133266533066133,0.4902304609218437,0.5081412825651302,0.5054859719438878,0.5615629406962073,0.6031813627254509
22,0.4747244488977956,0.5941382765531062,0.5933617234468938,0.592810621242485,0.5910821643286573,0.584193386773547,0.5697394789579159,0.5653557114228457,0.5361973947895792,0.603306613226453,0.6031813627254509,0.6031813627254509,0.6031813627254509,0.4747244488977956,0.4747244488977956,0.4747244488977956,0.4747244488977956,0.4747244488977956,0.5997745490981964,0.5849448897795592,0.580185370741483,0.5785821643286573,0.5793086172344689,0.5821392785571142,0.5587675350701403,0.4747244488977956,0.6031813627254509,0.5799348697394789,0.5799348697394789,0.5933366733466934,0.5933366733466934,0.5787324649298597,0.5787324649298597,0.5965681362725451,0.6031813627254509,0.49621743486973946,0.4966683366733467,0.5038326653306613,0.4908316633266533,0.5042334669338677,0.5052104208416833,0.49922344689378756,0.49193386773547093,0.501002004008016,0.49170841683366734,0.5111723446893788,0.51124749498998,0.5082915831663327,0.5031813627254509,0.5058867735470942,0.49606713426853705,0.5098446893787575,0.5040581162324649,0.5091432865731463,0.5109719438877756,0.5021793587174349,0.49481462925851705,0.4985470941883767,0.5012024048096192,0.498872745490982,0.487625250501002,0.5055861723446894,0.501002004008016,0.49904809619238477,0.498872745490982,0.49869739478957914,0.5042835671342686,0.49574148296593185,0.49574148296593185,0.5051352705410822,0.5101202404809619,0.49481462925851705,0.4947895791583166,0.5066132264529059,0.4958667334669339,0.506563126252505,0.5085921843687374,0.5149298597194388,0.5038577154308618,0.507439879759519,0.5003256513026052,0.5627783344466711,0.603306613226453
23,0.4650551102204409,0.5867234468937875,0.5889028056112224,0.5589679358717435,0.568436873747495,0.568436873747495,0.5616733466933868,0.5629759519038077,0.5437374749498998,0.5890781563126253,0.5886022044088176,0.5886022044088176,0.5886022044088176,0.4650551102204409,0.4650551102204409,0.4650551102204409,0.4650551102204409,0.4650551102204409,0.5899048096192385,0.592059118236473,0.5840180360721443,0.5704659318637274,0.5658567134268537,0.568436873747495,0.562249498997996,0.4650551102204409,0.5886022044088176,0.5845440881763527,0.5845440881763527,0.5812625250501002,0.5812625250501002,0.568311623246493,0.568311623246493,0.5876503006012024,0.5886022044088176,0.49506513026052107,0.49767034068136273,0.49536573146292584,0.4970440881763527,0.48900300601202407,0.4977454909819639,0.5033817635270541,0.49504008016032064,0.4975450901803607,0.493812625250501,0.4840180360721443,0.5107965931863727,0.5109468937875752,0.5002254509018036,0.49621743486973946,0.4939629258517034,0.5053356713426854,0.5045591182364729,0.49200901803607217,0.5133767535070141,0.5010270541082165,0.5009268537074149,0.5001503006012024,0.5061122244488978,0.5042334669338677,0.5113226452905811,0.5035320641282565,0.5017034068136272,0.4932865731462926,0.5030811623246493,0.5022044088176353,0.49496492985971946,0.5046593186372745,0.5029559118236473,0.49566633266533067,0.5089679358717435,0.5039829659318638,0.48857715430861726,0.49954909819639276,0.5018286573146292,0.5042585170340681,0.5043336673346693,0.5082665330661322,0.4925350701402806,0.4944639278557114,0.4999248496993988,0.552524493431307,0.5890781563126253
24,0.4656062124248497,0.563376753507014,0.5513777555110221,0.5743737474949899,0.5638276553106213,0.5568887775551102,0.5520290581162325,0.557439879759519,0.5631012024048097,0.5876753507014028,0.5873997995991984,0.5873997995991984,0.5873997995991984,0.4656062124248497,0.4656062124248497,0.4656062124248497,0.4656062124248497,0.4656062124248497,0.5712675350701403,0.5394288577154308,0.5829408817635271,0.5662324649298597,0.5622244488977955,0.5588426853707414,0.5539829659318637,0.4656062124248497,0.5873997995991984,0.5870991983967936,0.5870991983967936,0.555310621242485,0.555310621242485,0.5644038076152305,0.5644038076152305,0.5677605210420842,0.5873997995991984,0.5045340681362726,0.4996743486973948,0.49621743486973946,0.49834669338677356,0.5026803607214428,0.4970440881763527,0.5025801603206412,0.5036072144288577,0.49438877755511024,0.5039328657314629,0.5092184368737475,0.48795090180360723,0.5065881763527054,0.49937374749499,0.49837174348697394,0.5022795591182365,0.48359218436873747,0.49834669338677356,0.4930110220440882,0.5083667334669338,0.5014278557114229,0.4999749498997996,0.5014529058116233,0.5031062124248497,0.5075400801603206,0.48902805611222444,0.5108967935871743,0.49864729458917834,0.49864729458917834,0.4995240480961924,0.5001002004008016,0.49536573146292584,0.49664328657314627,0.4993486973947896,0.49571643286573147,0.5090180360721442,0.4970691382765531,0.49589178356713426,0.49894789579158316,0.4989729458917836,0.5004008016032064,0.505185370741483,0.49293587174348696,0.5038577154308618,0.49782064128256515,0.4975701402805611,0.5474857121650709,0.5876753507014028
25,0.46658316633266533,0.4822895791583166,0.48572144288577157,0.5275801603206413,0.5376002004008016,0.560245490981964,0.560245490981964,0.5554859719438878,0.5375751503006012,0.5474448897795591,0.5474448897795591,0.5474448897795591,0.5474448897795591,0.46658316633266533,0.46658316633266533,0.46658316633266533,0.46658316633266533,0.46658316633266533,0.47119238476953906,0.5419088176352705,0.5538577154308617,0.537374749498998,0.5622244488977955,0.5550100200400802,0.5618987975951903,0.46658316633266533,0.5474448897795591,0.5474448897795591,0.5625250501002004,0.5625250501002004,0.560245490981964,0.560245490981964,0.5554859719438878,0.4774549098196393,0.5474448897795591,0.4947895791583166,0.503006012024048,0.49268537074148294,0.4981212424849699,0.5026553106212425,0.5010771543086172,0.4954909819639279,0.5007264529058116,0.4994739478957916,0.494689378757515,0.5007765531062124,0.4975951903807615,0.5052104208416833,0.5008016032064129,0.49839679358717437,0.4968937875751503,0.5004008016032064,0.49907314629258515,0.5021042084168337,0.4898046092184369,0.5052605210420842,0.4963927855711423,0.506187374749499,0.4915581162324649,0.505811623246493,0.5010771543086172,0.48912825651302605,0.4973697394789579,0.49842184368737474,0.5056112224448898,0.4974198396793587,0.4939879759519038,0.4964679358717435,0.5096442885771543,0.4978957915831663,0.4971693386773547,0.5041583166332665,0.5045841683366733,0.5024799599198396,0.5098196392785571,0.5025300601202405,0.49438877755511024,0.49561623246492986,0.49902304609218434,0.5061623246492986,0.5016533066132265,0.5243273584205448,0.5625250501002004
26,0.4667084168336673,0.5819138276553106,0.5857464929859719,0.5566633266533066,0.5670340681362726,0.5670340681362726,0.5600701402805611,0.5619739478957916,0.5427354709418838,0.5850701402805611,0.5845440881763527,0.5845440881763527,0.5845440881763527,0.4667084168336673,0.4667084168336673,0.4667084168336673,0.4667084168336673,0.4667084168336673,0.5856462925851703,0.5905060120240481,0.581312625250501,0.5694138276553106,0.564003006012024,0.5670340681362726,0.5586923847695391,0.4667084168336673,0.5845440881763527,0.5819889779559119,0.5819889779559119,0.5778557114228456,0.5778557114228456,0.5650551102204409,0.5650551102204409,0.5836923847695391,0.5845440881763527,0.4968186372745491,0.49857214428857716,0.5014779559118236,0.5034569138276553,0.4913577154308617,0.4998496993987976,0.5007264529058116,0.5033567134268537,0.4984468937875752,0.49316132264529056,0.48692384769539077,0.48925350701402803,0.48880260521042085,0.5006763527054108,0.4971693386773547,0.5055861723446894,0.4941132264529058,0.5064629258517034,0.4904559118236473,0.4850200400801603,0.5019789579158317,0.49787074148296595,0.49824649298597196,0.5051102204408817,0.5001753507014028,0.5101202404809619,0.5078907815631263,0.5027054108216433,0.5013026052104208,0.5047344689378758,0.4964929859719439,0.4968186372745491,0.49814629258517035,0.5040581162324649,0.49787074148296595,0.5106713426853707,0.5030310621242485,0.4895791583166333,0.4991482965931864,0.49501503006012026,0.506563126252505,0.5049849699398797,0.48992985971943886,0.5057615230460922,0.4900050100200401,0.5004759519038077,0.5505446077339866,0.5857464929859719
