,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
149,0.47085838343353376,0.5235262191048764,0.540685537742151,0.5216057114228457,0.5393286573146293,0.5404141616566466,0.5256346025384101,0.5402680360721442,0.5177855711422845,0.5250292251169004,0.5253006012024048,0.5253006012024048,0.5253006012024048,0.47085838343353376,0.47085838343353376,0.47085838343353376,0.47085838343353376,0.47085838343353376,0.5219605878423513,0.5398922845691383,0.5408525384101537,0.5181613226452906,0.543503674014696,0.5424599198396793,0.5322728790915163,0.47085838343353376,0.489249331997328,0.5409151636606546,0.5405185370741483,0.532439879759519,0.5348613894455578,0.5372828991315965,0.5343395123580494,0.5305193720774883,0.5253006012024048,0.5035070140280561,0.5037157648630595,0.5004592518370073,0.5044463927855711,0.4989144956579826,0.5046968937875751,0.5029642618570475,0.49855961923847697,0.500939378757515,0.499248496993988,0.5020666332665331,0.5043002672010688,0.49995824983299936,0.502129258517034,0.49929024716098863,0.5015447561790247,0.5020875083500334,0.4982673680694723,0.4907314629258517,0.5007306279225117,0.498872745490982,0.49340347361389447,0.4963051102204409,0.501189879759519,0.5023380093520374,0.5021918837675351,0.49874749498997994,0.49438460253841016,0.49734886439545756,0.49557448229792916,0.5053231462925851,0.4990814963259853,0.5052813961255845,0.49643036072144286,0.4936122244488978,0.4966808617234469,0.4988309953239813,0.5012733800935204,0.499185871743487,0.5050935203740815,0.5012733800935204,0.5011690046760187,0.49609635938543756,0.4980168670674683,0.49770374081496327,0.5023380093520374,0.4973697394789579,0.4956997327989312,0.4965764863059452,0.499937374749499,0.5037575150300602,0.499248496993988,0.5000417501670007,0.4993946225784903,0.49561623246492986,0.4998329993319973,0.5002713760855043,0.4944263527054108,0.49985387441549767,0.5056362725450901,0.4997912491649967,0.49770374081496327,0.5163243152972611,0.5409151636606546
150,0.4688543754175017,0.5374707748830996,0.5272419839679359,0.5428356713426854,0.5514988309953239,0.550058450233801,0.5372202738810955,0.5434827989311958,0.5241733466933868,0.5296634936539746,0.5293503674014696,0.5293503674014696,0.5293503674014696,0.4688543754175017,0.4688543754175017,0.4688543754175017,0.4688543754175017,0.4688543754175017,0.5353206412825652,0.5242150968603875,0.5505385771543087,0.5441925517702071,0.5499749498997996,0.5447770541082164,0.5469271877087508,0.4688543754175017,0.5222737140948563,0.5272211088844355,0.5514988309953239,0.5508934535738143,0.5483049432197729,0.5463426853707415,0.5426477955911824,0.5349866399465598,0.5293503674014696,0.5035070140280561,0.5023380093520374,0.4968687374749499,0.49643036072144286,0.5002087508350034,0.5014403807615231,0.4955327321309285,0.4968896125584502,0.4963886105544422,0.49632598530394123,0.5050726452905812,0.5005845023380093,0.4979124916499666,0.5032565130260521,0.4988309953239813,0.5042167668670675,0.4907732130928524,0.4974323647294589,0.5045507682030728,0.5067009018036072,0.5019205076820308,0.5009602538410154,0.5001461255845023,0.49881012024048094,0.4925684702738811,0.4993528724114896,0.5069305277221109,0.500939378757515,0.5059493987975952,0.49937374749499,0.4982673680694723,0.49874749498997994,0.5003548764195057,0.49684786239144957,0.5036740146960588,0.49718186372745493,0.5012942551770208,0.5078699064796259,0.49659736138944555,0.4954909819639279,0.5017743820975283,0.499749498997996,0.5006053774215097,0.49572060788243155,0.500751503006012,0.49770374081496327,0.4969939879759519,0.5026720106880428,0.49749498997995995,0.5084126586506346,0.4921509686038744,0.5036740146960588,0.5060955243820975,0.4978081162324649,0.49995824983299936,0.5053440213760855,0.4949691048764195,0.4942593520374082,0.49701486305945225,0.49937374749499,0.4973697394789579,0.5047177688710754,0.5221608340137065,0.5514988309953239
151,0.48964595858383436,0.5205619572478289,0.532627755511022,0.5187875751503006,0.5324607548430194,0.5317718770875084,0.5232757181028724,0.5367401469605878,0.5337967601870407,0.5480961923847696,0.5480961923847696,0.5480961923847696,0.5480961923847696,0.48964595858383436,0.48964595858383436,0.48964595858383436,0.48964595858383436,0.48964595858383436,0.5195808283233133,0.5296843687374749,0.5346735136940548,0.5422929191716767,0.5440464261857048,0.5411030394121576,0.5413326653306614,0.48964595858383436,0.4910863393453574,0.5324816299265197,0.5337967601870407,0.5343186372745491,0.5478665664662659,0.5480961923847696,0.5480961923847696,0.5261773547094188,0.5480961923847696,0.49498997995991983,0.49519873079492316,0.4985387441549766,0.5028598864395457,0.5033817635270541,0.5031938877755511,0.49862224448897796,0.4979751169004676,0.49739061456245826,0.501377755511022,0.4997703740814963,0.49273547094188375,0.49991649966599866,0.5008350033400134,0.5078072812291249,0.5006680026720107,0.5020875083500334,0.5006471275885104,0.5026302605210421,0.49830911823647295,0.49929024716098863,0.5000835003340013,0.4986431195724783,0.4955953573814295,0.4968687374749499,0.49233884435537745,0.4992067468269873,0.5030686372745491,0.4977246158984636,0.5040497661990648,0.500313126252505,0.501377755511022,0.49847611890447563,0.5001461255845023,0.4901052104208417,0.5037366399465598,0.5037157648630595,0.5015656312625251,0.49584585838343354,0.49841349365397464,0.5016073814295258,0.49762024048096193,0.5065756513026052,0.5023588844355378,0.4942384769539078,0.500250501002004,0.4979542418169673,0.5051352705410822,0.4986639946559786,0.500939378757515,0.5060955243820975,0.4958667334669339,0.5012942551770208,0.5042793921175684,0.49640948563794257,0.4949482297929192,0.500062625250501,0.5014403807615231,0.49643036072144286,0.4971609886439546,0.49837174348697394,0.5032565130260521,0.5248258863405824,0.5480961923847696
152,0.4665372411489646,0.5273463593854375,0.5376169004676019,0.5255719772879092,0.5478039412157648,0.5480753173012692,0.542376419505678,0.5349240146960588,0.5245282231128925,0.5217100868403474,0.521814462257849,0.521814462257849,0.521814462257849,0.4665372411489646,0.4665372411489646,0.4665372411489646,0.4665372411489646,0.4665372411489646,0.523943720774883,0.5363017702070808,0.5439211756847028,0.531500501002004,0.5461548096192385,0.5336506346025384,0.5380552772211089,0.4665372411489646,0.48396793587174347,0.5377212758851035,0.5456746826987308,0.550246325985304,0.5447353039412157,0.541812792251169,0.5349240146960588,0.5308324983299934,0.521814462257849,0.49789161656646624,0.500187875751503,0.5026093854375417,0.4974114896459586,0.5015656312625251,0.4968269873079492,0.5018996325985304,0.4947394789579158,0.49599198396793587,0.5024423847695391,0.5020040080160321,0.5028598864395457,0.5002713760855043,0.49964512358049434,0.5005218770875084,0.5016073814295258,0.4949691048764195,0.49728623914495657,0.5046551436205745,0.4944054776219105,0.500438376753507,0.49776636606546426,0.49878924515698064,0.5003757515030061,0.5036531396125584,0.5012942551770208,0.5107924181696727,0.4947812291249165,0.5050517702070808,0.5023588844355378,0.5005427521710086,0.500939378757515,0.4979542418169673,0.5036740146960588,0.501315130260521,0.5035905143620575,0.4978498663994656,0.501628256513026,0.49628423513694053,0.5038618904475618,0.4924432197728791,0.5008976285905143,0.500125250501002,0.4971609886439546,0.4982673680694723,0.5037783901135604,0.4957623580494322,0.5045298931195725,0.500062625250501,0.5030895123580494,0.5082039078156313,0.5053648964595858,0.49254759519038077,0.5001670006680027,0.49789161656646624,0.4936748496993988,0.49707748830995324,0.4959502338009352,0.5036322645290581,0.4982673680694723,0.5002296259185037,0.5055318971275885,0.5172721987184244,0.550246325985304
153,0.48156730126920505,0.5101035404141616,0.522127588510354,0.5287241148964595,0.5284527388109552,0.5207080828323313,0.5271584836339346,0.5207289579158316,0.5142576820307281,0.5421050434201736,0.5421050434201736,0.5421050434201736,0.5421050434201736,0.48156730126920505,0.48156730126920505,0.48156730126920505,0.48156730126920505,0.48156730126920505,0.5074106546426186,0.5276803607214429,0.5158859385437542,0.5267827321309285,0.5398922845691383,0.5236514696058784,0.5384101536406145,0.48156730126920505,0.49557448229792916,0.5222737140948563,0.5175350701402806,0.5293712424849699,0.542125918503674,0.5421050434201736,0.5421050434201736,0.5183491983967936,0.5421050434201736,0.4944681028724115,0.4970566132264529,0.49714011356045423,0.49340347361389447,0.5033608884435538,0.499749498997996,0.5016073814295258,0.4967852371409486,0.4941967267869071,0.5036531396125584,0.5040080160320641,0.5036948897795591,0.5000208750835003,0.49701486305945225,0.5036948897795591,0.49868486973947895,0.5039036406145625,0.4989144956579826,0.5097069138276553,0.5010855043420174,0.49776636606546426,0.5051561456245826,0.49691048764195056,0.49732798931195726,0.5064921509686039,0.5009185036740147,0.5074524048096193,0.5018787575150301,0.4965764863059452,0.4980168670674683,0.4967434869739479,0.49776636606546426,0.5006680026720107,0.5044255177020708,0.5046968937875751,0.5025467601870407,0.4980168670674683,0.5031730126920507,0.5040080160320641,0.4982673680694723,0.5078072812291249,0.5026928857715431,0.5067635270541082,0.5012942551770208,0.5006471275885104,0.4976828657314629,0.5014403807615231,0.5056988977955912,0.4989771209084836,0.4980377421509686,0.5085796593186372,0.5043211422845691,0.49626336005344024,0.50125250501002,0.49309034736138946,0.5017743820975283,0.5017117568470274,0.5,0.500125250501002,0.49643036072144286,0.49868486973947895,0.4942176018704075,0.5178381454266557,0.542125918503674
154,0.468061122244489,0.5216057114228457,0.5402262859051437,0.5278473613894455,0.5451945557782231,0.5455494321977288,0.5421050434201736,0.5335253841015364,0.5244447227788911,0.5174306947227789,0.5172428189712759,0.5172428189712759,0.5172428189712759,0.468061122244489,0.468061122244489,0.468061122244489,0.468061122244489,0.468061122244489,0.5191633266533067,0.5378256513026052,0.5411030394121576,0.531062124248497,0.5429191716766867,0.5330035070140281,0.5311038744154977,0.468061122244489,0.4877045758183033,0.5401219104876419,0.5421467935871743,0.5478456913827655,0.540998663994656,0.5389111556446226,0.5335253841015364,0.5242150968603875,0.5172428189712759,0.49599198396793587,0.4981212424849699,0.49966599866399464,0.5047803941215765,0.4971609886439546,0.49622160988643954,0.4990814963259853,0.49572060788243155,0.4988936205744823,0.5009185036740147,0.4968896125584502,0.4958667334669339,0.4977454909819639,0.4971192384769539,0.49691048764195056,0.4944054776219105,0.4972027388109552,0.49881012024048094,0.49503173012692053,0.4952196058784235,0.49991649966599866,0.5010437541750167,0.4959711088844355,0.5032773881095525,0.4940297261189045,0.5002296259185037,0.4915247160988644,0.5024423847695391,0.5000208750835003,0.49728623914495657,0.5008558784235136,0.49369572478289914,0.4950108550434202,0.4965556112224449,0.5022127588510354,0.500563627254509,0.49991649966599866,0.4989771209084836,0.4929650968603874,0.5028807615230461,0.4983508684034736,0.5004175016700066,0.5000208750835003,0.4995198730794923,0.499624248496994,0.5020875083500334,0.4958667334669339,0.4989144956579826,0.4981629926519706,0.5014821309285237,0.4938627254509018,0.5043837675350702,0.4992067468269873,0.49985387441549767,0.49820474281897126,0.5045507682030728,0.5013986305945224,0.5007306279225117,0.5041541416165665,0.4992067468269873,0.499498997995992,0.4960754843019372,0.5159532027016996,0.5478456913827655
155,0.46626586506346024,0.5453198062792252,0.562687875751503,0.5566758517034068,0.5318553774215097,0.5512274549098196,0.5526469605878424,0.550872578490314,0.5303314963259853,0.5257389779559118,0.5259686038744155,0.5259686038744155,0.5259686038744155,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.5445056780227121,0.5602246158984636,0.5625208750835003,0.559932364729459,0.5468854375417501,0.5556529726118904,0.5482423179692719,0.46626586506346024,0.5280352371409486,0.562374749498998,0.562562625250501,0.5550475951903807,0.5488476953907816,0.5478456913827655,0.5395582832331329,0.5471776887107549,0.5259686038744155,0.49302772211088847,0.49762024048096193,0.5003340013360054,0.5046551436205745,0.4986639946559786,0.5074524048096193,0.49732798931195726,0.49572060788243155,0.5021501336005344,0.5026302605210421,0.49555360721442887,0.4952822311289245,0.49874749498997994,0.4983299933199733,0.49782899131596525,0.49916499665998665,0.5032147628590514,0.4983926185704743,0.49486472945891785,0.4980586172344689,0.5005427521710086,0.5003757515030061,0.49530310621242485,0.501816132264529,0.49929024716098863,0.49396710086840345,0.4965764863059452,0.5042376419505677,0.5041958917835672,0.5037992651970608,0.5015238810955244,0.49858049432197726,0.4993946225784903,0.5029851369405478,0.5077237808951236,0.5053648964595858,0.49290247160988643,0.5034026386105545,0.5035696392785571,0.49632598530394123,0.49830911823647295,0.4981212424849699,0.5021083834335337,0.5031938877755511,0.5029642618570475,0.49615898463593855,0.5007097528390113,0.501628256513026,0.5020457581830328,0.5022753841015364,0.4937374749498998,0.5048847695390781,0.4958667334669339,0.498935370741483,0.4979124916499666,0.5012942551770208,0.5048638944555778,0.498935370741483,0.49789161656646624,0.4994572478289913,0.49732798931195726,0.5096442885771543,0.5259361315223039,0.562687875751503
156,0.4674139946559786,0.5479709418837675,0.5498079492317969,0.5524799599198397,0.5501837007348029,0.5500793253173013,0.5468854375417501,0.5464053106212425,0.5301227454909819,0.52062458249833,0.521062959251837,0.521062959251837,0.521062959251837,0.4674139946559786,0.4674139946559786,0.4674139946559786,0.4674139946559786,0.4674139946559786,0.5491608216432866,0.5455911823647295,0.5284527388109552,0.5305819973279893,0.541687541750167,0.544568303273213,0.5360721442885772,0.4674139946559786,0.5414579158316634,0.5494530728122913,0.5275133600534402,0.5468019372077488,0.5418962925851704,0.5400801603206413,0.540998663994656,0.5467810621242485,0.521062959251837,0.49179609218436876,0.498935370741483,0.5032356379425518,0.5012107548430194,0.49776636606546426,0.5049265197060788,0.5023588844355378,0.49933199732798933,0.5002087508350034,0.5045298931195725,0.49611723446893785,0.4977246158984636,0.5023588844355378,0.4997286239144957,0.49609635938543756,0.49830911823647295,0.5010228790915163,0.5037992651970608,0.49271459585838345,0.5015865063460254,0.5002713760855043,0.4970983633934536,0.5011272545090181,0.5006680026720107,0.5001043754175016,0.49632598530394123,0.4967643620574482,0.49448897795591185,0.5052187708750835,0.4919630928523714,0.5004175016700066,0.5040706412825652,0.4956579826319305,0.4911489645958584,0.5050726452905812,0.5003340013360054,0.5073689044756179,0.4938627254509018,0.5024215096860387,0.4966808617234469,0.49929024716098863,0.5007723780895124,0.4972444889779559,0.499749498997996,0.501941382765531,0.49922762191048764,0.49726536406145627,0.5007723780895124,0.49943637274549096,0.4988309953239813,0.5045716432865731,0.499937374749499,0.4969313627254509,0.49369572478289914,0.49947812291249166,0.5037366399465598,0.4979542418169673,0.5042167668670675,0.4959502338009352,0.49622160988643954,0.500563627254509,0.5029851369405478,0.5228991934486257,0.5524799599198397
157,0.467935871743487,0.5476578156312625,0.5637733800935204,0.5569263527054108,0.531437875751503,0.5518119572478289,0.5521459585838343,0.5514570808283233,0.5294964929859719,0.5247369739478958,0.5251336005344022,0.5251336005344022,0.5251336005344022,0.467935871743487,0.467935871743487,0.467935871743487,0.467935871743487,0.467935871743487,0.5470941883767535,0.560809118236473,0.5632723780895124,0.5594313627254509,0.5459669338677354,0.5559869739478958,0.5476578156312625,0.467935871743487,0.5308742484969939,0.5636272545090181,0.5633976285905143,0.5520415831663327,0.5462591850367402,0.5479291917167669,0.5401427855711423,0.549181696726787,0.5251336005344022,0.4913577154308617,0.5005427521710086,0.4988309953239813,0.4960128590514362,0.49966599866399464,0.5100409151636607,0.49916499665998665,0.5024423847695391,0.5001461255845023,0.4984552438209753,0.49910237140948566,0.498872745490982,0.5015865063460254,0.5031730126920507,0.4964929859719439,0.5009185036740147,0.49536573146292584,0.5036113894455578,0.5027137608550434,0.4953866065464262,0.49787074148296595,0.5017952571810287,0.5014403807615231,0.5035696392785571,0.49929024716098863,0.49438460253841016,0.5015865063460254,0.5056571476285905,0.5051978957915831,0.5068052772211089,0.49555360721442887,0.5006680026720107,0.499311122244489,0.49701486305945225,0.5093937875751503,0.5041123914495658,0.4958249832999332,0.4993946225784903,0.4983926185704743,0.49691048764195056,0.5003548764195057,0.49878924515698064,0.4959711088844355,0.5047803941215765,0.5027972611890448,0.5021710086840347,0.4987057448229793,0.4966182364729459,0.4970357381429526,0.5021918837675351,0.4917334669338677,0.5030477621910487,0.500125250501002,0.5024006346025384,0.499248496993988,0.5014612558450234,0.5037783901135604,0.49906062124248496,0.4995198730794923,0.5045507682030728,0.5001670006680027,0.4907732130928524,0.5263350775625325,0.5637733800935204
158,0.48542919171676685,0.5189754509018036,0.5317927521710086,0.5201653306613226,0.5335462591850367,0.5335671342685371,0.5274507348029392,0.5385354041416166,0.5367192718770875,0.5432949231796927,0.5432949231796927,0.5432949231796927,0.5432949231796927,0.48542919171676685,0.48542919171676685,0.48542919171676685,0.48542919171676685,0.48542919171676685,0.5186205744822979,0.5292251169004676,0.5353415163660654,0.5437541750167001,0.5452571810287241,0.5419380427521711,0.5425434201736807,0.48542919171676685,0.4918378423513694,0.531688376753507,0.5342977621910487,0.5364478957915831,0.5430235470941884,0.5432949231796927,0.5432949231796927,0.5242150968603875,0.5432949231796927,0.4997912491649967,0.4988309953239813,0.5017535070140281,0.49697311289245155,0.49632598530394123,0.5015238810955244,0.5044255177020708,0.4958041082164329,0.49680611222444887,0.5000835003340013,0.49985387441549767,0.5071392785571143,0.501377755511022,0.5014612558450234,0.4907314629258517,0.4989562458249833,0.5007932531730127,0.5015656312625251,0.5030895123580494,0.501064629258517,0.5029225116900468,0.4979542418169673,0.499561623246493,0.4946768537074148,0.5004175016700066,0.4967643620574482,0.498496993987976,0.500062625250501,0.5002296259185037,0.4969939879759519,0.499185871743487,0.4979124916499666,0.5006053774215097,0.5011481295925184,0.49106546426185704,0.5024841349365398,0.4956579826319305,0.49947812291249166,0.4959293587174349,0.5036322645290581,0.4963886105544422,0.49632598530394123,0.49150384101536404,0.5023588844355378,0.4937792251169005,0.49937374749499,0.5003340013360054,0.5023380093520374,0.4982882431529726,0.49793336673346694,0.4962007348029392,0.5021710086840347,0.49933199732798933,0.4943011022044088,0.5022127588510354,0.49432197728790916,0.49960337341349365,0.4987683700734803,0.4976828657314629,0.5000417501670007,0.4954909819639279,0.5005427521710086,0.522885276726292,0.5432949231796927
