,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
42,0.18400693610777644,0.49968876439464677,0.5938597661286736,0.6349650971499711,0.6842737094837935,0.6890089369080966,0.6996576408341114,0.7178649237472767,0.18400693610777644,0.18400693610777644,0.18400693610777644,0.18400693610777644,0.18698590547330043,0.18698590547330043,0.19452225334578277,0.20083588991152015,0.2187097061046641,0.18400693610777644,0.5297452314259037,0.5912142634831711,0.6613311991463252,0.6996576408341114,0.7103063447601262,0.6808501178249078,0.7543239518029434,0.18400693610777644,0.531545951714019,0.579765239429105,0.5821439686985905,0.6717798230403272,0.6803388021875417,0.7120403717042373,0.7342714863723268,0.18400693610777644,0.2273131474812147,0.7977413187497221,0.803432484104753,0.8061891423235961,0.8035658707927615,0.8061891423235961,0.8034769463340892,0.8019874616513272,0.8048330443288426,0.8046996576408341,0.8061891423235961,0.8046996576408341,0.7996309634965098,0.8046107331821618,0.8006758258859099,0.8017651505046463,0.8022542350273443,0.8008092125739185,0.8018540749633186,0.8036992574807701,0.8019874616513272,0.8022986972566805,0.8048330443288426,0.8033435596460806,0.8016317638166378,0.8035214085634254,0.8061891423235961,0.8019874616513272,0.8008536748032546,0.8010315237205994,0.8035658707927615,0.8036103330220977,0.7988306433684585,0.8048775065581788,0.798964030056467,0.8047885820995064,0.8061891423235961,0.8046996576408341,0.8019874616513272,0.8033880218754168,0.8061891423235961,0.8021653105686719,0.8037437197101063,0.8026543950913699,0.8036547952514339,0.8022097727980081,0.8018096127339824,0.8047441198701702,0.8037437197101063,0.8026099328620337,0.8020763861099995,0.8036547952514339,0.8047441198701702,0.8006313636565737,0.8035658707927615,0.8046551954114979,0.7992752656618203,0.8061891423235961,0.8033880218754168,0.8035214085634254,0.8032546351874083,0.8047441198701702,0.8047441198701702,0.8021653105686719,0.8018096127339824,0.8033435596460806,0.8035214085634254,0.8021653105686719,0.8047441198701702,0.5476289281144557,0.7543239518029434
43,0.1813392023476057,0.523120359254813,0.6039304610733183,0.6948779511804722,0.6995242541461029,0.7383397803565871,0.7488773287092615,0.7543017206882753,0.1813392023476057,0.1813392023476057,0.1813392023476057,0.1813392023476057,0.18467386954781911,0.18467386954781911,0.19269930194299942,0.1982126183806856,0.21395224756569295,0.1813392023476057,0.4531812725090036,0.5465741852296474,0.6164688097461206,0.7081721577519897,0.7206438130807878,0.6747365612911831,0.7125961495709395,0.1813392023476057,0.5016673336001067,0.5376817393624116,0.6809835045129162,0.7185318571873194,0.7376506158018763,0.7362500555777867,0.7550575785869903,0.1813392023476057,0.22566804499577608,0.8061002178649237,0.8074563158596773,0.8074563158596773,0.8050108932461874,0.8073673914010049,0.8088568760837669,0.8075452403183495,0.8074118536303411,0.8045662709528256,0.8046107331821618,0.804921968787515,0.8075452403183495,0.8059668311769153,0.8075007780890134,0.8026099328620337,0.8075007780890134,0.8074118536303411,0.8046996576408341,0.8060557556355876,0.8059668311769153,0.8046996576408341,0.8072340047129963,0.8046996576408341,0.8057889822595705,0.8074563158596773,0.8059223689475791,0.8049664310168512,0.8057445200302343,0.8074118536303411,0.8062336045529322,0.8033880218754168,0.8075452403183495,0.8058779067182429,0.8033880218754168,0.8047441198701702,0.8061891423235961,0.801942999421991,0.8075007780890134,0.8088568760837669,0.8064559156996132,0.8088568760837669,0.8015428393579654,0.8078564759237028,0.8075452403183495,0.8073673914010049,0.8061891423235961,0.8057889822595705,0.8065003779289494,0.8061446800942599,0.8046107331821618,0.806411453470277,0.8075007780890134,0.8059223689475791,0.8075007780890134,0.8060112934062514,0.8062780667822684,0.8088568760837669,0.8035658707927615,0.8050998177048597,0.8047441198701702,0.8088568760837669,0.8057889822595705,0.8058779067182429,0.8073673914010049,0.8028989373527189,0.8063225290116046,0.8058779067182429,0.8074118536303411,0.5553900572574709,0.7550575785869903
44,0.18585211862522788,0.5242541461028856,0.6034858387799564,0.6461028855986839,0.7138633231070206,0.6936997021030634,0.7411631319194344,0.7391845627139745,0.18585211862522788,0.18585211862522788,0.18585211862522788,0.18585211862522788,0.18878662576141567,0.18878662576141567,0.1961006624872171,0.2030812324929972,0.22095504868614113,0.18585211862522788,0.494286603530301,0.5882130630029789,0.6453914899293051,0.6674669867947179,0.7174647636832511,0.6939664754790805,0.7300475745853897,0.18585211862522788,0.5458850206749366,0.6042861589080076,0.6014183451158241,0.6843404028277977,0.6908096571962118,0.7581032412965186,0.7508558979147214,0.18585211862522788,0.23631674892179094,0.8012760659819483,0.8011426792939398,0.8020319238806634,0.8043439598061447,0.802676626206038,0.8028100128940465,0.8026543950913699,0.8032990974167444,0.7991863412031479,0.8022986972566805,0.7978302432083945,0.7997421190698502,0.7984749455337691,0.8043439598061447,0.8027655506647103,0.7972522342270242,0.8027210884353742,0.801676226045974,0.8014539148992931,0.8012760659819483,0.8025210084033614,0.8000978169045396,0.799697656840514,0.7998755057578587,0.8043439598061447,0.8032546351874083,0.8020319238806634,0.8003645902805566,0.8027210884353742,0.8043439598061447,0.7999644302165311,0.8017206882753102,0.8043439598061447,0.7999644302165311,0.8033880218754168,0.7982970966164243,0.8014983771286293,0.8043439598061447,0.79671868747499,0.7997865812991863,0.8027655506647103,0.7996087323818416,0.8027210884353742,0.8029878618113913,0.8012316037526122,0.8005869014272375,0.8028544751233827,0.803165710728736,0.8033435596460806,0.8018985371926548,0.8043439598061447,0.8012316037526122,0.8018540749633186,0.8043439598061447,0.796474145213641,0.7991863412031479,0.8043439598061447,0.8016317638166378,0.8027655506647103,0.79671868747499,0.8032546351874083,0.8013649904406207,0.8015873015873016,0.8014539148992931,0.8012316037526122,0.8001422791338758,0.8043439598061447,0.7987417189097862,0.5555506153078515,0.7581032412965186
45,0.18467386954781911,0.4955093148370459,0.6174692099061847,0.6551954114979325,0.7029923080343249,0.7072829131652661,0.7193099462007025,0.738806633764617,0.18467386954781911,0.18467386954781911,0.18467386954781911,0.18467386954781911,0.18667466986794717,0.18667466986794717,0.19287715086034413,0.19963540971944332,0.21746476368325107,0.18467386954781911,0.48772842470321465,0.5784980658930239,0.6450135609799476,0.6698901782935396,0.6882308478947134,0.7569694544484461,0.7366946778711485,0.18467386954781911,0.5462184873949579,0.7357165088257526,0.5949490907474101,0.710995509314837,0.6992797118847539,0.7277800008892445,0.7416966786714686,0.18467386954781911,0.23278200168956473,0.8040327242007914,0.802454315059357,0.8020763861099995,0.8010092926059312,0.803943799742119,0.8025432395180294,0.8039882619714552,0.8024987772886932,0.8027210884353742,0.8000533546752034,0.8029433995820551,0.8055222088835534,0.8055222088835534,0.8000311235605353,0.803943799742119,0.801942999421991,0.8015873015873016,0.8014539148992931,0.8031212484993998,0.8023653906006847,0.8055222088835534,0.8031212484993998,0.8044328842648171,0.8038993375127829,0.8055222088835534,0.8016317638166378,0.8055222088835534,0.8039882619714552,0.8024098528300209,0.8010092926059312,0.8021653105686719,0.8000755857898715,0.8013872215552887,0.8014539148992931,0.8027655506647103,0.8017651505046463,0.8055222088835534,0.8025877017473656,0.8024987772886932,0.8055222088835534,0.8034769463340892,0.8013649904406207,0.7996531946111778,0.8027655506647103,0.8055222088835534,0.8002312035925482,0.8038993375127829,0.8041216486594638,0.801187141523276,0.8055222088835534,0.803943799742119,0.8039882619714552,0.803943799742119,0.802676626206038,0.8041216486594638,0.8046107331821618,0.8025432395180294,0.8009203681472589,0.8029878618113913,0.8027210884353742,0.8040327242007914,0.8032990974167444,0.799475345693833,0.8028989373527189,0.8020763861099995,0.7995642701525054,0.8032101729580721,0.801187141523276,0.5597177142461923,0.7569694544484461
46,0.1792272464541372,0.5448846205148726,0.6298297096616424,0.6995242541461029,0.7021475256769374,0.7374949979991997,0.7433195500422392,0.7375839224578721,0.1792272464541372,0.1792272464541372,0.1792272464541372,0.1792272464541372,0.18291761148904007,0.18291761148904007,0.1916989017829354,0.19734560490863012,0.21406340313903338,0.1792272464541372,0.572051042639278,0.688364234582722,0.693588546529723,0.7197767996087324,0.7331376995242541,0.7105731181361433,0.7427415410608688,0.1792272464541372,0.513427593259526,0.5512204881952781,0.7049708772397848,0.7438086345649371,0.7625050020008003,0.7681961673558312,0.7691521052865591,0.1792272464541372,0.2121292961629096,0.8064336845849451,0.808656796051754,0.8083455604464008,0.8094348850651372,0.8078564759237028,0.8109688319772353,0.806900537992975,0.8061891423235961,0.8068560757636388,0.8109688319772353,0.8093459606064648,0.805411053310213,0.8080343248410475,0.809390422835801,0.8069894624516474,0.8014539148992931,0.8109688319772353,0.8057667511449024,0.8087012582810902,0.8109688319772353,0.8051442799341959,0.8094348850651372,0.8079898626117114,0.8080343248410475,0.8079454003823752,0.8095682717531457,0.8095682717531457,0.8100573562758436,0.8095238095238095,0.8080343248410475,0.8067226890756303,0.8082566359877285,0.8090124938864435,0.8093237294917968,0.8086123338224178,0.8079454003823752,0.8057222889155662,0.8109688319772353,0.809390422835801,0.8066337646169579,0.8081677115290561,0.8083455604464008,0.806411453470277,0.8097461206704905,0.8077230892356942,0.8093459606064648,0.8059446000622471,0.809390422835801,0.806900537992975,0.8096571962118181,0.809390422835801,0.807900938153039,0.8078564759237028,0.8080343248410475,0.8109688319772353,0.8035214085634254,0.8065448401582855,0.8109688319772353,0.8109688319772353,0.8063669912409408,0.8109688319772353,0.8109688319772353,0.8081677115290561,0.8094348850651372,0.8096127339824819,0.8094348850651372,0.8094348850651372,0.8093459606064648,0.5769097762561816,0.7691521052865591
47,0.178182384064737,0.5439731448134809,0.6290071584189231,0.699057400738073,0.7007469654528478,0.7384509359299275,0.7439642523676138,0.737072606820506,0.178182384064737,0.178182384064737,0.178182384064737,0.178182384064737,0.18182828687030367,0.18182828687030367,0.19052065270552665,0.19598950691387665,0.21292961629096083,0.178182384064737,0.5702058601218265,0.6910541994575607,0.6897870259214797,0.7249344182117291,0.738562091503268,0.7638610999955537,0.7394291049753234,0.178182384064737,0.5118491841180917,0.5492419189898181,0.7040594015383931,0.7444533368903117,0.7625272331154684,0.7686185585345249,0.7695300342359166,0.178182384064737,0.21201814058956917,0.8091681116891201,0.8103908229958651,0.8120136943666355,0.8111466808945801,0.8120136943666355,0.8105242096838735,0.810879907518563,0.8105686719132097,0.8091681116891201,0.8105242096838735,0.8107020586012182,0.8094348850651372,0.806411453470277,0.8120136943666355,0.8104797474545373,0.8103908229958651,0.8074118536303411,0.8103908229958651,0.8112356053532525,0.8091236494597839,0.8061891423235961,0.8088568760837669,0.8120136943666355,0.8082121737583923,0.8042105731181362,0.8079898626117114,0.8105242096838735,0.8095238095238095,0.8079898626117114,0.8102129740785203,0.803432484104753,0.8120136943666355,0.8107020586012182,0.8088346449690987,0.8088568760837669,0.8065448401582855,0.8075452403183495,0.8074563158596773,0.8082121737583923,0.8120136943666355,0.8090347250011115,0.8112356053532525,0.8106131341425459,0.8089902627717753,0.8057445200302343,0.8120136943666355,0.8107465208305544,0.8090347250011115,0.8060557556355876,0.8120136943666355,0.8088124138544307,0.8096571962118181,0.8052776666222045,0.8078564759237028,0.8105242096838735,0.8087679516250945,0.8074563158596773,0.8069894624516474,0.8107020586012182,0.8103908229958651,0.8091236494597839,0.8065448401582855,0.8079454003823752,0.8105242096838735,0.8061891423235961,0.8066782268462941,0.8061002178649237,0.8077230892356942,0.5786413330764405,0.7695300342359166
48,0.17831577075274554,0.5160953270196967,0.5987506113556533,0.68687474989996,0.6901871859855053,0.7314481348094793,0.7413187497221111,0.7297363389800364,0.17831577075274554,0.17831577075274554,0.17831577075274554,0.17831577075274554,0.18102796674225247,0.18102796674225247,0.18816415455070917,0.19412209328175714,0.2113289760348584,0.17831577075274554,0.5312569472233338,0.5952603263527634,0.7071717575919256,0.6507269574496465,0.7529011604641856,0.7538348672802454,0.7337157085056245,0.17831577075274554,0.5244319950202303,0.736338980036459,0.5727179760793206,0.6974789915966386,0.6846961006624872,0.7179983104352852,0.7362278244631186,0.17831577075274554,0.22446756480369925,0.811880307678627,0.8083455604464008,0.8105686719132097,0.8061446800942599,0.8107909830598906,0.8088124138544307,0.8058779067182429,0.8104352852252011,0.8103908229958651,0.8089013383131031,0.8103463607665289,0.8089458005424393,0.8088568760837669,0.8089458005424393,0.8073673914010049,0.8093014983771286,0.806411453470277,0.8104352852252011,0.8092570361477924,0.8103908229958651,0.8105686719132097,0.811880307678627,0.8104352852252011,0.8053665910808768,0.8073673914010049,0.8106575963718821,0.8089902627717753,0.8078564759237028,0.8111466808945801,0.8045218087234894,0.8079898626117114,0.8103908229958651,0.8080343248410475,0.8080343248410475,0.8075897025476857,0.8105686719132097,0.8090347250011115,0.8083010982170646,0.811880307678627,0.8089902627717753,0.8091681116891201,0.8076341647770219,0.811880307678627,0.8078120136943666,0.8063669912409408,0.811880307678627,0.8074563158596773,0.8075452403183495,0.8073229291716687,0.8060112934062514,0.8088346449690987,0.8078564759237028,0.811880307678627,0.811880307678627,0.8103908229958651,0.807900938153039,0.8066337646169579,0.8105242096838735,0.8091236494597839,0.8005869014272375,0.811880307678627,0.8089902627717753,0.8104797474545373,0.8052776666222045,0.8094348850651372,0.8075897025476857,0.8067226890756303,0.8103463607665289,0.56315612664819,0.7538348672802454
49,0.18658574540927483,0.5185407496331866,0.6036859188119692,0.6453692588146369,0.6902761104441777,0.6947001022631275,0.7397403405806767,0.7430305455515539,0.18658574540927483,0.18658574540927483,0.18658574540927483,0.18658574540927483,0.18965363923347117,0.18965363923347117,0.1967453648125917,0.2034591614423547,0.2218665243875328,0.18658574540927483,0.4894624516473256,0.5848561646880974,0.6386554621848739,0.6579743008314437,0.6941887866257614,0.6926548397136633,0.7227113067449202,0.18658574540927483,0.5422168867547019,0.5973722822462318,0.596683117691521,0.6827175314570273,0.6909208127695523,0.7210217420301454,0.7414743675247877,0.18658574540927483,0.23625005557778667,0.7995865012671736,0.7941621092881597,0.7997198879551821,0.7992752656618203,0.7998532746431906,0.8006313636565737,0.7998088124138544,0.8023431594860166,0.8006758258859099,0.8011649104086079,0.7994086523498288,0.7992308034324841,0.8023431594860166,0.7990529545151394,0.7948068116135343,0.8036103330220977,0.8036103330220977,0.8004090525098928,0.8036103330220977,0.7963852207549686,0.8021653105686719,0.8012538348672802,0.8008981370325908,0.7996309634965098,0.8008092125739185,0.8022542350273443,0.8023876217153528,0.8020319238806634,0.8036103330220977,0.8008981370325908,0.8010759859499356,0.8008536748032546,0.8021208483393357,0.8036103330220977,0.8023876217153528,0.8010315237205994,0.8008981370325908,0.8010315237205994,0.8036103330220977,0.7988751055977946,0.8001645102485438,0.8025210084033614,0.8000755857898715,0.8036103330220977,0.7982748655017563,0.8019874616513272,0.8020319238806634,0.8006313636565737,0.8004979769685652,0.8022986972566805,0.800453514739229,0.801698457160642,0.7976079320617135,0.8011204481792717,0.8025654706326976,0.8020763861099995,0.7990974167444755,0.8022542350273443,0.8036103330220977,0.8036103330220977,0.7995865012671736,0.80020897247788,0.7984082521897647,0.8014316837846249,0.7962518340669601,0.8036103330220977,0.8008536748032546,0.7998977368725267,0.5502752541345756,0.7430305455515539
50,0.18825307900938154,0.5138055222088835,0.5961051087101508,0.6967675959272598,0.6942110177404295,0.7204881952781113,0.7260015117157974,0.7374505357698635,0.18825307900938154,0.18825307900938154,0.18825307900938154,0.18825307900938154,0.1914543595215864,0.1914543595215864,0.1980125383486728,0.20410386376772932,0.22188875550220089,0.18825307900938154,0.4648081454804144,0.6100440176070429,0.6464585834333734,0.6803610333022098,0.6687786225601352,0.6874305277666622,0.7166644435551999,0.18825307900938154,0.5113823307100618,0.5448179271708683,0.6503712596149571,0.6228713707705305,0.6884753901560624,0.6805611133342225,0.6973900671379663,0.18825307900938154,0.2338713263083011,0.7998088124138544,0.8005424391979014,0.801942999421991,0.8007647503445823,0.8003645902805566,0.8006313636565737,0.8004090525098928,0.7952958961362323,0.7973856209150327,0.7962518340669601,0.8008536748032546,0.801942999421991,0.7999866613311991,0.800453514739229,0.8010315237205994,0.801942999421991,0.7994975768085012,0.7978747054377306,0.7978747054377306,0.801942999421991,0.7997643501845183,0.7998088124138544,0.7992752656618203,0.7983637899604287,0.8006313636565737,0.7993197278911565,0.7964296829843048,0.800453514739229,0.7991418789738117,0.7995865012671736,0.8008536748032546,0.7991863412031479,0.8008981370325908,0.7969187675070029,0.7995865012671736,0.7952069716775599,0.7997198879551821,0.801942999421991,0.7983193277310925,0.7978302432083945,0.801942999421991,0.801942999421991,0.801942999421991,0.7994086523498288,0.8003201280512204,0.7981414788137478,0.7984527144191009,0.8004979769685652,0.8003645902805566,0.7968743052776667,0.7976079320617135,0.7990529545151394,0.7929616290960829,0.8004979769685652,0.7966964563603219,0.7987861811391224,0.7994975768085012,0.7962518340669601,0.801942999421991,0.7990084922858032,0.8006313636565737,0.798964030056467,0.7974300831443688,0.8002312035925482,0.8004979769685652,0.7991418789738117,0.801942999421991,0.7990529545151394,0.5455696681964968,0.7374505357698635
51,0.18900893690809656,0.5105153172380064,0.6195811657996532,0.6584189231248054,0.7036370103596994,0.7078386910319684,0.7178204615179405,0.7343826419456672,0.18900893690809656,0.18900893690809656,0.18900893690809656,0.18900893690809656,0.191098661686897,0.191098661686897,0.19690098261526834,0.20379262816237606,0.22166644435552,0.18900893690809656,0.49606509270374816,0.5853230180961273,0.647614601396114,0.6722689075630253,0.688119692321373,0.6919212129296163,0.7333822417856032,0.18900893690809656,0.5508647903605887,0.5910364145658263,0.6023075897025477,0.7080387710639812,0.6971677559912854,0.7232670846116225,0.735849895513761,0.18900893690809656,0.2391178693699702,0.7965408385576452,0.7979413987817349,0.7966075319016496,0.7952736650215642,0.798964030056467,0.7962518340669601,0.801187141523276,0.8003201280512204,0.797963629896403,0.7972966964563604,0.8002756658218844,0.7997865812991863,0.7952736650215642,0.7988306433684585,0.7961629096082877,0.7985638699924414,0.801187141523276,0.7950735849895514,0.7980747854697434,0.7997421190698502,0.7976523942910497,0.7998755057578587,0.7962740651816282,0.7996531946111778,0.797207771997688,0.7963629896403006,0.7976523942910497,0.7958961362322707,0.7976968565203859,0.7990084922858032,0.7991418789738117,0.7959183673469388,0.7990974167444755,0.801187141523276,0.7997865812991863,0.801187141523276,0.7996087323818416,0.7971188475390156,0.7999199679871949,0.7983415588457605,0.801187141523276,0.7993641901204926,0.798208172157752,0.801187141523276,0.7972522342270242,0.7997421190698502,0.7946289626961895,0.7998310435285225,0.7972522342270242,0.7962073718376239,0.7995865012671736,0.798964030056467,0.801187141523276,0.7914721444133209,0.7964519140989729,0.801187141523276,0.7982526343870882,0.7980747854697434,0.7982970966164243,0.7943621893201726,0.7998310435285225,0.7998310435285225,0.7998755057578587,0.7984304833044329,0.795229202792228,0.7982970966164243,0.7951847405628918,0.797207771997688,0.5540586605012376,0.735849895513761
