,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
10,0.34951384249981443,0.5983572082436478,0.6020188525198545,0.606620648704817,0.6266112471857295,0.624236126574136,0.63319231054702,0.6327964571117544,0.5983572082436478,0.6281946609267919,0.6385858136025137,0.6390806303965957,0.3515425913555506,0.3515425913555506,0.34951384249981443,0.34951384249981443,0.34951384249981443,0.34951384249981443,0.6015735174051807,0.6047898265667137,0.6057794601548776,0.6260669487122393,0.6284915510032411,0.632202676958856,0.6131522303866993,0.34951384249981443,0.6023652242757119,0.6026621143521611,0.6072639105371236,0.6072639105371236,0.610331774660432,0.6153294242806601,0.6268586555827704,0.6049382716049383,0.5667878967812168,0.5408100150919122,0.5516465028823079,0.5621861005962543,0.5425913555506073,0.5400183082213811,0.5540711051733096,0.5524876914322472,0.5605532051757837,0.5415522402830352,0.5481827853237339,0.5481827853237339,0.5564462257849031,0.5367525173804399,0.5433830624211385,0.5416017219624434,0.5455107746356911,0.5470941883767535,0.5382369677626858,0.554417476929167,0.5564462257849031,0.5538731784556767,0.5314579776837626,0.5439273608946288,0.5478858952472847,0.5434325441005468,0.5518444295999406,0.5479848586061011,0.5567431158613524,0.5528835448675128,0.5473415967737945,0.5381380044038695,0.5586729013582721,0.5525371731116554,0.5639674410549494,0.5472426334149781,0.5584254929612311,0.5391771196714417,0.552190801355798,0.5580296395259655,0.5466488532620797,0.5529825082263292,0.5489250105148569,0.5403151982978303,0.5445706227269353,0.5548133303644326,0.5506073876147356,0.5444716593681189,0.5452780274769933,0.6390806303965957
11,0.3962740295405626,0.6164180212276404,0.620772409015562,0.6260174670328311,0.6209703357331948,0.6229001212301145,0.6224053044360326,0.6230980479477474,0.6197332937479898,0.6263638387886885,0.4033004280165269,0.39904500358742173,0.39800588831984957,0.39800588831984957,0.3962740295405626,0.3962740295405626,0.3962740295405626,0.3962740295405626,0.619535367030357,0.6246814616888097,0.6261659120710557,0.605878423513694,0.6261164303916474,0.6173086914569881,0.600880773893466,0.3962740295405626,0.6206734456567455,0.621267225809644,0.62577005863579,0.62577005863579,0.6271060639798115,0.6274029540562607,0.6199312204656227,0.6241866448947277,0.5483807120413667,0.536059773868725,0.5353670303570103,0.5291323387515773,0.5319527944778446,0.5348227318835201,0.5379895593656449,0.5152279868378733,0.5341299883718054,0.5276478883693313,0.5353670303570103,0.5324970929513347,0.5345753234864792,0.5322002028748856,0.5328929463866003,0.5247779509636558,0.5278952967663723,0.5269056631782083,0.5306167891338232,0.530567307454415,0.5164650288230782,0.5242831341695737,0.53977089982434,0.5274994433311067,0.5344763601276628,0.5358618471510923,0.5309136792102724,0.5330908731042332,0.5263118830253098,0.5287859669957198,0.5275489250105149,0.5265098097429427,0.5387317845567678,0.5285385585986788,0.5243820975283902,0.5341794700512136,0.5331403547836413,0.5262624013459016,0.5244810608872065,0.5195823746257948,0.5172567356936094,0.5296766372250674,0.5323981295925184,0.5452633662386501,0.5294787105074347,0.5298745639427002,0.5386823028773596,0.5454118112768748,0.5451442436771118,0.6274029540562607
12,0.4254929612311042,0.5722556223558227,0.6382641826863604,0.6410846384126277,0.6410846384126277,0.6413815284890769,0.6409361933744031,0.6387095178010341,0.6350478735248274,0.637422994136421,0.4346965536010292,0.4293030505455355,0.42687844825453375,0.42687844825453375,0.4254929612311042,0.4254929612311042,0.4254929612311042,0.4254929612311042,0.5691382765531062,0.63717558573938,0.640391894900913,0.6405403399391375,0.641134120092036,0.6402929315420965,0.6358395803953586,0.4254929612311042,0.5680001979267176,0.6348499468071946,0.6385610727628096,0.6407877483361786,0.6352458002424602,0.6385115910834014,0.6398475964274227,0.638165219327544,0.5232687597417056,0.526336623865014,0.5341052475321012,0.5164402879833742,0.5170340681362725,0.5274252208119944,0.5282169276825256,0.5180731834038447,0.5285138177589748,0.5394987505875949,0.5264355872238303,0.5251490635592172,0.5254459536356664,0.5291570795912813,0.5064944704223261,0.5170340681362725,0.5132239788218412,0.5074346223310819,0.5197555605037235,0.5214874192830105,0.525841807070932,0.5201019322595809,0.5213389742447858,0.5155496177540265,0.5220317177565007,0.522625497909399,0.5274747024914026,0.5234666864593385,0.5094633711868181,0.5238130582151959,0.5238625398946041,0.5156980627922512,0.5166382147010069,0.5328187238674881,0.5128281253865756,0.517627848289171,0.5241594299710532,0.5138672406541478,0.5179742200450284,0.5222791261535417,0.5181226650832529,0.5255449169944828,0.5208936391301121,0.5288107078354239,0.5332640589821619,0.5294044879883223,0.5198050421831317,0.5237140948563794,0.5588387566170292,0.6413815284890769
13,0.3958039535861847,0.6248051658873303,0.6286647368811698,0.6342561666542963,0.6228258987110022,0.6243103490932482,0.6243598307726564,0.6243103490932482,0.6306440040574978,0.6342561666542963,0.402830352062149,0.39763477572428807,0.39743684900665527,0.39743684900665527,0.3958039535861847,0.3958039535861847,0.3958039535861847,0.3958039535861847,0.6274771765753729,0.6332665330661322,0.6342561666542963,0.6052104208416834,0.6346520200895618,0.6172839506172839,0.6265865063460254,0.3958039535861847,0.6289616269576189,0.6291595536752518,0.6346025384101537,0.6346025384101537,0.6347509834483782,0.6350973552042356,0.6223310819169202,0.6320789727603355,0.6234691605433088,0.537519483411267,0.5385091169994309,0.5311363467676093,0.5260397337885648,0.535292807837898,0.5398451223434524,0.5149558376011282,0.5410326826492491,0.5435562482990672,0.5353422895173062,0.5322249437145897,0.5300972315000371,0.5240109849328286,0.5332640589821619,0.5439026200549246,0.5283653727207501,0.5324723521116307,0.5303446398970781,0.5326207971498552,0.5366288131819194,0.5297013780647715,0.5362329597466537,0.5380637818847571,0.5376184467700834,0.5272272940943615,0.5296024147059551,0.5349464360820406,0.5319280536381404,0.5351938444790816,0.5291075979118731,0.525099581879809,0.5419233528785967,0.5266829956208714,0.5479106360869888,0.5375689650906752,0.5384596353200227,0.5261386971473812,0.5248026918033598,0.5217348276800514,0.5205967490536629,0.5393503055493704,0.5322744253939978,0.5299982681412208,0.5268809223385041,0.5312353101264257,0.5266829956208714,0.5305920482941191,0.5517720397356213,0.6350973552042356
14,0.3641109379252332,0.4928622677453673,0.6136965288601895,0.6223558227566244,0.6225537494742571,0.6205744822979292,0.6273534723768525,0.625720576956382,0.5962789777085035,0.6159232044335585,0.36945495930131866,0.36683243029268414,0.36490264479576434,0.36490264479576434,0.3641109379252332,0.3641109379252332,0.3641109379252332,0.3641109379252332,0.49429723644820506,0.6106781464162894,0.6229990845889309,0.6229496029095227,0.6245330166505851,0.6267102105445459,0.6147851258071699,0.3641109379252332,0.49375293797471487,0.6154283876394765,0.6069670204606744,0.6063237586283678,0.6268091739033623,0.6262648754298721,0.6269081372621786,0.609094732675227,0.5503104975382864,0.5416017219624434,0.5410574234889532,0.5309631608896805,0.5472921150943864,0.5317548677602117,0.5516465028823079,0.5435809891387714,0.5394245280684826,0.5428387639476484,0.5471931517355699,0.5427892822682402,0.541750167000668,0.5366535540216235,0.5436304708181796,0.5441747692916697,0.541255350206586,0.5404636433360548,0.5385338578391351,0.5506073876147356,0.5559514089908212,0.5376431876097875,0.5332887998218659,0.5387317845567678,0.5442737326504862,0.5414532769242189,0.5507558326529602,0.5420470570771172,0.5544669586085752,0.5479848586061011,0.5459066280709567,0.5342784334100299,0.540513125015463,0.5429872089858729,0.5439273608946288,0.5332887998218659,0.5482322670031421,0.5387812662361761,0.5514980578440832,0.5440758059328533,0.5450159578416092,0.5466983349414879,0.5367525173804399,0.5472921150943864,0.5423934288329746,0.5415522402830352,0.533041391424825,0.5388802295949925,0.5216972582567971,0.6273534723768525
15,0.42536925703258366,0.5764863059452238,0.6410104158935154,0.6432370914668843,0.6432370914668843,0.643138128108068,0.6427422746728024,0.64115886093174,0.6381404784878398,0.6402681907023925,0.4335832158143447,0.42893193794997403,0.42655681733838047,0.42655681733838047,0.42536925703258366,0.42536925703258366,0.42536925703258366,0.42536925703258366,0.5729236250278334,0.64115886093174,0.6430886464286598,0.6429402013904352,0.6427917563522106,0.642395902916945,0.6391795937554121,0.42536925703258366,0.5714886563249957,0.6380909968084317,0.6409609342141073,0.6429402013904352,0.6386352952819219,0.6414557510081892,0.6422474578787204,0.64115886093174,0.6223063410772162,0.5275489250105149,0.5364061456245826,0.5121106410351567,0.5317548677602117,0.531309532645538,0.5300230089809248,0.5180979242435488,0.5153269501966897,0.5049852792003761,0.5192360028699374,0.5170093272965685,0.5203245998169178,0.5296271555456592,0.5358123654716841,0.5230460921843687,0.5289344120339444,0.5275984066899231,0.5227986837873277,0.5180979242435488,0.5281921868428214,0.5161186570672208,0.5241841708107573,0.5177515524876914,0.5221554219550212,0.520126673099285,0.5199287463816522,0.5259655112694525,0.5136445730968109,0.5252727677577377,0.5193349662287539,0.5140899082114847,0.52933026546921,0.5266582547811672,0.5155248769143225,0.5336351715777233,0.5231945372225933,0.5134961280585864,0.5207204532521834,0.5225512753902868,0.5180979242435488,0.5244315792077983,0.5199782280610604,0.5131992379821371,0.5181968876023653,0.5166629555407111,0.5158712486701799,0.5214626784433064,0.5641177187479669,0.6432370914668843
16,0.36641183601771443,0.5127291620277592,0.6223310819169202,0.6341572032954799,0.6339097948984389,0.6296048887899255,0.6297533338281501,0.6303965956604567,0.626240134590168,0.6174818773349168,0.37324030777604594,0.3700734802939212,0.36720354288824564,0.36720354288824564,0.36641183601771443,0.36641183601771443,0.36641183601771443,0.36641183601771443,0.5119869368366362,0.6157995002350379,0.634454093371929,0.6317326010044781,0.6300502239045993,0.6301491872634157,0.624755684207922,0.36641183601771443,0.510947821569064,0.6237165689403499,0.601647739924293,0.6313862292486206,0.6293079987134763,0.633711868180806,0.6334149781043569,0.615304683440956,0.615552091837997,0.5455849971548035,0.5415769811227393,0.5315322002028748,0.547217892575274,0.5592419406714664,0.5478116727281724,0.5378658551671244,0.5410326826492491,0.5454365521165788,0.5413790544051065,0.5452386253989461,0.5393503055493704,0.548207526163438,0.5431109131843935,0.5419728345580049,0.544991217001905,0.5416759444815556,0.5412800910462902,0.5473168559340904,0.5337588757762438,0.5269798856973206,0.5439521017343328,0.5395977139464113,0.547465300972315,0.5467725574606002,0.5495435315074594,0.534797991043816,0.5234172047799303,0.5406863108933917,0.544991217001905,0.5359360696702046,0.5439521017343328,0.5441005467725575,0.5426655780697197,0.5348474727232242,0.5385091169994309,0.5433088399020263,0.5407852742522081,0.5394987505875949,0.5498404215839086,0.5341547292115094,0.5364803681436948,0.5400430490610851,0.545733442193028,0.5444964002078231,0.5282169276825256,0.5434572849402509,0.5311620039347098,0.6341572032954799
17,0.4252455528340632,0.5710185803706178,0.6356911353571341,0.6391053712362997,0.6391053712362997,0.638907444518667,0.638907444518667,0.6378188475716866,0.6336129048219896,0.636433360548257,0.4337564016922734,0.4299957940572503,0.42722482001039114,0.42722482001039114,0.4252455528340632,0.4252455528340632,0.4252455528340632,0.4252455528340632,0.5678022712090849,0.635938543754175,0.6387589994804423,0.6388579628392588,0.6390558895568915,0.6390064078774833,0.635443726960093,0.4252455528340632,0.5662188574680225,0.6321284544397436,0.6371261040599718,0.6388579628392588,0.6346025384101537,0.6358890620747668,0.6382641826863604,0.6363838788688488,0.519904005541948,0.5268809223385041,0.5112447116455132,0.5175288849303545,0.5317301269205077,0.5160939162275168,0.5094138895074098,0.5223286078329499,0.5114921200425543,0.5044162398871818,0.5193102253890497,0.5261881788267894,0.524852173482768,0.5262871421856058,0.5213389742447858,0.5247037284445434,0.5161928795863332,0.5261881788267894,0.5252975085974418,0.525099581879809,0.5252480269180336,0.5299487864618125,0.5183205918008857,0.512679680348351,0.5229718696652564,0.5273757391325862,0.52534699027685,0.5238625398946041,0.530047749820629,0.5234666864593385,0.519161780350825,0.5314827185234667,0.519112298671417,0.5221801627947252,0.5179247383656201,0.5315322002028748,0.5215863826418269,0.5151042826393528,0.5216853460006433,0.5194091887478661,0.5312353101264257,0.5251490635592172,0.5224770528711744,0.5230213513446647,0.5252480269180336,0.5195576337860907,0.5175288849303545,0.5229718696652564,0.557570559500345,0.6391053712362997
18,0.4252455528340632,0.5767089735025607,0.6401939681832801,0.6440535391771197,0.6440535391771197,0.6440535391771197,0.6445978376506099,0.6440040574977115,0.6409856750538113,0.6429649422301393,0.4349439619980702,0.42969890398080113,0.4267794848957174,0.4267794848957174,0.4252455528340632,0.4252455528340632,0.4252455528340632,0.4252455528340632,0.5737895544174769,0.6397981147480145,0.6429649422301393,0.6435587223830377,0.6443504292535689,0.6447462826888345,0.6414310101684851,0.4252455528340632,0.5722061406764145,0.6373240307776046,0.6416289368861179,0.6440535391771197,0.6387095178010341,0.6410351567332195,0.6436082040624459,0.6409856750538113,0.6243598307726564,0.5154506543952102,0.5122343452336773,0.5349464360820406,0.5310868650882011,0.5190628169920087,0.5315322002028748,0.5183205918008857,0.5318785719587322,0.5234172047799303,0.5286622627971993,0.5255449169944828,0.5254954353150746,0.5252975085974418,0.5083252925604295,0.5205967490536629,0.519904005541948,0.5230708330240729,0.5203988223360301,0.5200029689007645,0.5221801627947252,0.5266335139414632,0.5209926024889284,0.517627848289171,0.5180237017244366,0.5245552834063189,0.52782107424726,0.5240109849328286,0.5278705559266682,0.5151042826393528,0.5196565971449071,0.5308889383705683,0.5219822360770925,0.5071377322546328,0.527078849056137,0.5162918429451495,0.5187659269155596,0.5318290902793241,0.5221801627947252,0.5211905292065613,0.5174794032509463,0.5159454711892921,0.52287290630644,0.5200524505801727,0.5292065612706895,0.5281674460031174,0.5223780895123581,0.5235656498181548,0.564813211241871,0.6445978376506099
19,0.3673519879264702,0.5087706276751033,0.6185209926024889,0.6309903758133552,0.6346025384101537,0.6288131819193944,0.6337613498602143,0.6300502239045993,0.6208961132140824,0.6283678468047206,0.3765060986169871,0.37101363220267697,0.3684900665528588,0.3684900665528588,0.3673519879264702,0.3673519879264702,0.3673519879264702,0.3673519879264702,0.5090180360721442,0.6185704742818972,0.6316831193250699,0.6357406170365422,0.6341077216160717,0.6296543704693337,0.6282688834459041,0.3673519879264702,0.5088695910339197,0.6171355055790594,0.6259432445137187,0.6283678468047206,0.6252010193225959,0.6240629406962073,0.6303471139810485,0.6192632177936119,0.624755684207922,0.5425666147109033,0.5453870704371706,0.5316311635616913,0.5417749078403721,0.5405378658551672,0.5369257032583686,0.5368267398995522,0.5388060070758801,0.5419728345580049,0.5452881070783543,0.5410821643286573,0.5451891437195379,0.5461292956282936,0.5395482322670031,0.5408347559316163,0.5410326826492491,0.5451891437195379,0.5443974368490067,0.5311363467676093,0.5508795368514807,0.5511764269279299,0.5343526559291423,0.5376679284494916,0.5510279818897054,0.5469210024988248,0.5414780177639229,0.5455355154753952,0.5533041391424824,0.5434572849402509,0.5444964002078231,0.5412306093668819,0.5348969544026324,0.5423686879932705,0.550186793339766,0.5541948093718301,0.5396966773052277,0.5401914940993098,0.5285138177589748,0.5460798139488854,0.5409832009698409,0.5433088399020263,0.5344516192879586,0.5423686879932705,0.5471189292164577,0.5329671689057126,0.5421707612756377,0.5454365521165788,0.531851082136839,0.6346025384101537
20,0.42282095054306146,0.5776491254113164,0.6408372300155867,0.6440535391771197,0.6440535391771197,0.6440040574977115,0.6440535391771197,0.642618570474282,0.6382641826863604,0.6410351567332195,0.4318760978747619,0.42727430168979935,0.4243054009253074,0.4243054009253074,0.42282095054306146,0.42282095054306146,0.42282095054306146,0.42282095054306146,0.5743833345703753,0.6405403399391375,0.6435587223830377,0.6437071674212623,0.6443009475741607,0.6436576857418541,0.6405403399391375,0.42282095054306146,0.5728988841881294,0.637422994136421,0.6417773819243425,0.6438556124594869,0.6382641826863604,0.6410846384126277,0.6432618323065885,0.6413320468096687,0.6242113857344318,0.5276726292090353,0.5106509314926149,0.5332145773027537,0.5171330314950889,0.530047749820629,0.5305920482941191,0.5182711101214775,0.5304930849353027,0.5214874192830105,0.5261881788267894,0.5288601895148322,0.5260892154679729,0.5133724238600658,0.5329671689057126,0.5238130582151959,0.5264355872238303,0.5108983398896558,0.525594398673891,0.5246542467651352,0.5213389742447858,0.5301961948588535,0.5227244612682155,0.5186174818773349,0.5232192780622974,0.5181721467626611,0.5183205918008857,0.5159949528687003,0.5309879017293847,0.5243078750092778,0.5223286078329499,0.5302951582176699,0.5208936391301121,0.5234666864593385,0.5143620574482298,0.5329671689057126,0.5218337910388678,0.5127786437071674,0.5220811994359088,0.5202008956183973,0.5214874192830105,0.5182216284420693,0.5200524505801727,0.5304436032558945,0.521388455924194,0.5229223879858482,0.5186174818773349,0.5225265345505826,0.5637979204866065,0.6440535391771197
21,0.4089413394690616,0.5613943937257231,0.6194858853509488,0.6217125609243178,0.6217125609243178,0.6215641158860932,0.6211682624508276,0.5627303990697444,0.579257279992083,0.579257279992083,0.417254261609639,0.4123555753482273,0.4100794180954502,0.4100794180954502,0.4089413394690616,0.4089413394690616,0.4089413394690616,0.4089413394690616,0.5578317128083328,0.6184467700833767,0.621019817412603,0.6212177441302358,0.6211682624508276,0.6203270739008881,0.5448675128033845,0.4089413394690616,0.5561988173878621,0.6161706128305995,0.619782775427398,0.621514634206685,0.6172592097775799,0.619040550236275,0.6202281105420718,0.6186446968010094,0.5315074593631708,0.5180979242435488,0.5394245280684826,0.5260149929488607,0.5236398723372672,0.5263118830253098,0.5355649570746431,0.5342784334100299,0.5362082189069497,0.5451149212004256,0.5257675845518197,0.5262624013459016,0.5260644746282689,0.5307157524926396,0.5172072540142012,0.5236893540166754,0.52136371508449,0.5284395952398624,0.5267572181399837,0.5236398723372672,0.5282416685222296,0.5281427051634132,0.5319033127984364,0.5388802295949925,0.5266582547811672,0.5298745639427002,0.519137039511121,0.5320022761572528,0.5121106410351567,0.5306167891338232,0.5249263960018803,0.52136371508449,0.5333382815012742,0.5289838937133526,0.5328434647071921,0.5398203815037482,0.52933026546921,0.5237388356960835,0.5311610876073134,0.5229966105049605,0.5381874860832777,0.5229966105049605,0.5279942601251887,0.5237388356960835,0.5317053860808035,0.5245800242460229,0.5224523120314704,0.5224523120314704,0.5371520361252914,0.6217125609243178
22,0.3981295925183701,0.6194611445112447,0.6246072391696974,0.6324253445161929,0.6254484277196368,0.6251515376431876,0.625745317796086,0.6251515376431876,0.6293574803928845,0.6333160147455404,0.40515599099433436,0.400356268091739,0.40005937801528985,0.40005937801528985,0.3981295925183701,0.3981295925183701,0.3981295925183701,0.3981295925183701,0.622776417031594,0.629456443751701,0.6317820826838862,0.6305945223780896,0.6333160147455404,0.6266359880254336,0.6316336376456617,0.3981295925183701,0.6239639773373908,0.6251515376431876,0.6328706796308666,0.6328706796308666,0.6322768994779683,0.632474826195601,0.6247062025285138,0.6292585170340681,0.5412800910462902,0.5346990276849997,0.5402904574581261,0.5319775353175487,0.5334125040203864,0.5393503055493704,0.5230708330240729,0.5112447116455132,0.5344021376085505,0.5257923253915238,0.5252975085974418,0.5332640589821619,0.5264850689032385,0.5319280536381404,0.526584032262055,0.524109948291645,0.5282664093619337,0.5312847918058339,0.5297508597441797,0.5327692421880799,0.515153764318761,0.5218832727182761,0.52287290630644,0.5333135406615701,0.5246542467651352,0.535045399440857,0.5309384200499765,0.5330166505851208,0.5308394566911601,0.5306415299735273,0.5279200376060763,0.5261386971473812,0.5367277765407358,0.5326207971498552,0.5209431208095203,0.5335609490586111,0.5405873475345753,0.523615131497563,0.536529849823103,0.5193597070684579,0.5395482322670031,0.5300972315000371,0.5346495460055914,0.5193102253890497,0.5369257032583686,0.5363814047848784,0.5314332368440585,0.544743808604864,0.5485850530507747,0.6333160147455404
23,0.365818055864816,0.5039214230930997,0.6120883742794231,0.6298522971869666,0.6319305277221109,0.6230238254286351,0.6311388208515797,0.6299017788663748,0.6265370246666172,0.6226774536727776,0.3743783864024345,0.3691828100645736,0.3669066528117964,0.3669066528117964,0.365818055864816,0.365818055864816,0.365818055864816,0.365818055864816,0.5035750513372423,0.6132759345852198,0.6308914124545387,0.6320789727603355,0.6287637002399862,0.6280709567282714,0.6268339147430664,0.365818055864816,0.5035255696578342,0.6120883742794231,0.6212424849699398,0.6246072391696974,0.62673495138425,0.62673495138425,0.629456443751701,0.6130285261881788,0.6202528513817759,0.5401914940993098,0.5438036566961083,0.5444964002078231,0.5364308864642866,0.5464261857047428,0.5388060070758801,0.5385585986788392,0.5477621910487642,0.5416759444815556,0.5393008238699621,0.5418738711991885,0.537024666617185,0.5498404215839086,0.5485538979192954,0.5434078032608427,0.5415769811227393,0.5404389024963507,0.5350948811202653,0.5453375887577624,0.5351443627996734,0.5486033795987035,0.5445458818872313,0.5310868650882011,0.5455849971548035,0.546970484178233,0.5349464360820406,0.539003933793513,0.5254459536356664,0.5395977139464113,0.543506766619659,0.5454365521165788,0.5479106360869888,0.5442984734901902,0.5410326826492491,0.5552834063188105,0.5429129864667607,0.5443974368490067,0.5305425666147109,0.5395482322670031,0.5507805734926643,0.5395977139464113,0.5319280536381404,0.5441005467725575,0.5406863108933917,0.5413790544051065,0.5444469185284149,0.5426160963903115,0.5294521370129377,0.6319305277221109
24,0.3710383730423811,0.5063707662238056,0.6140429006160469,0.6261659120710557,0.6305202998589772,0.6240876815359113,0.6313120067295084,0.6283431059650164,0.6231475296271556,0.6251762784828917,0.3810336722828373,0.3747989806774042,0.37242386006581063,0.37242386006581063,0.3710383730423811,0.3710383730423811,0.3710383730423811,0.3710383730423811,0.5060738761473564,0.6134986021425567,0.6276503624533016,0.6318563052029986,0.63071822657661,0.6278977708503427,0.6227021945124818,0.3710383730423811,0.5060243944679482,0.6129048219896583,0.62027759222148,0.6235433830624212,0.6228506395507063,0.6217620426037259,0.6264628021475049,0.6147356441277617,0.6216135975655014,0.5405626066948712,0.5436799524975877,0.5428882456270566,0.534525841807071,0.543976842574037,0.536010292189317,0.5397214181449318,0.536801999059848,0.5366535540216235,0.5364556273039907,0.5385833395185433,0.5411069051683615,0.5369504440980727,0.5437789158564041,0.542492392191791,0.5370494074568891,0.5440758059328533,0.5384843761597269,0.5288849303545362,0.5337341349365398,0.5489250105148569,0.5466983349414879,0.5299240456221084,0.5399193448625647,0.5452138845592419,0.5425913555506073,0.536059773868725,0.5222543853138375,0.5314579776837626,0.5411563868477696,0.5349711769217447,0.5448180311239763,0.5420965387565254,0.5467478166208961,0.530319899057374,0.5392266013508499,0.5369504440980727,0.5380390410450531,0.5374452608921547,0.5279942601251887,0.536010292189317,0.5489250105148569,0.5406615700536876,0.541255350206586,0.5326950196689676,0.529577673866251,0.5411563868477696,0.5309338384129942,0.6313120067295084
25,0.36289863677973233,0.5086716643162869,0.6218362651228383,0.6337613498602143,0.6342561666542963,0.6316831193250699,0.6319800094015191,0.6310398574927633,0.6292585170340681,0.6186199559613054,0.36908384670575717,0.36596650090304067,0.3635913802914471,0.3635913802914471,0.36289863677973233,0.36289863677973233,0.36289863677973233,0.36289863677973233,0.5074346223310819,0.61629431702912,0.6346520200895618,0.6340582399366634,0.6327717162720503,0.6320789727603355,0.6252010193225959,0.36289863677973233,0.5062470620252851,0.6231722704668596,0.6030827086271308,0.6341077216160717,0.6308419307751305,0.6352458002424602,0.6345530567307455,0.6152057200821396,0.6163932803879364,0.5413295727256983,0.542764541428536,0.5476632276899478,0.5441500284519657,0.5302951582176699,0.542764541428536,0.5420717979168213,0.5498404215839086,0.5451891437195379,0.542764541428536,0.5464261857047428,0.5443479551695984,0.5486528612781117,0.5407852742522081,0.5401420124199016,0.542764541428536,0.5420717979168213,0.5425171330314951,0.5305425666147109,0.5532051757836661,0.5501373116603577,0.5354907345555309,0.5388060070758801,0.5447932902842723,0.5434572849402509,0.5457829238724362,0.5500383483015413,0.5265345505826468,0.5405873475345753,0.5445953635666394,0.5483064895222544,0.5483559712016626,0.5461292956282936,0.5371731116554096,0.5388060070758801,0.5455355154753952,0.5411316460080655,0.5449417353224969,0.5468220391400084,0.5299982681412208,0.5441500284519657,0.5468220391400084,0.5452386253989461,0.5468220391400084,0.5436057299784754,0.5421212795962295,0.5434078032608427,0.5302475091930546,0.6352458002424602
26,0.4250723669561345,0.5739627402954056,0.6388332219995546,0.6421979761993122,0.6421979761993122,0.6422474578787204,0.6418516044434548,0.6405650807788417,0.6379920334496153,0.6398723372671269,0.4348697394789579,0.42972364482050524,0.42690318909423786,0.42690318909423786,0.4250723669561345,0.4250723669561345,0.4250723669561345,0.4250723669561345,0.5709443578515054,0.6385858136025137,0.6418021227640466,0.6417526410846384,0.6422474578787204,0.6414557510081892,0.6381404784878398,0.4250723669561345,0.5697073158663005,0.6354189861203889,0.6397238922289022,0.641901086122863,0.6370023998614514,0.6392785571142284,0.641406269328781,0.6392290754348202,0.6236918281006457,0.5237388356960835,0.5080531433236845,0.5123580494321978,0.518394814319998,0.5124570127910141,0.5072614364531532,0.5288849303545362,0.5134961280585864,0.5407110517330959,0.5286870036369035,0.5245305425666147,0.5259160295900442,0.5274994433311067,0.5261139563076771,0.5261139563076771,0.5247284692842475,0.509686038744155,0.5248274326430639,0.5217595685197556,0.526608773101759,0.5225017937108786,0.5207204532521834,0.5158712486701799,0.5228976471461442,0.5179494792053242,0.5192360028699374,0.5249263960018803,0.5306167891338232,0.5244810608872065,0.5218090501991638,0.5157722853113634,0.5230460921843687,0.5127539028674634,0.5156238402731389,0.5183453326405898,0.5216606051609392,0.5227986837873277,0.5232935005814098,0.5207699349315916,0.5171082906553849,0.5219080135579801,0.5210173433286326,0.5229966105049605,0.5305178257750068,0.5302704173779658,0.5195823746257948,0.5236893540166754,0.5633644976280865,0.6422474578787204
