,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
77,0.22390081573755044,0.5556733515917189,0.6225815001325206,0.6934947139028772,0.7086904025679536,0.7167005330270636,0.7187619636599228,0.724651765468092,0.22390081573755044,0.22390081573755044,0.22390081573755044,0.22390081573755044,0.22743469682245193,0.22743469682245193,0.23568041935388875,0.24033336278234238,0.25440998910386664,0.22390081573755044,0.5794092528786406,0.6729982036104485,0.6784168212739641,0.6952027564272463,0.706511175898931,0.6917866713785081,0.7186441676237595,0.22390081573755044,0.5245751980445857,0.5657449126836882,0.692375651559325,0.7232971110522131,0.7377271254822275,0.741261006567129,0.7417910887298642,0.22390081573755044,0.7604028624436787,0.7624053950584563,0.7612274346968224,0.7596371882086168,0.7608151485702506,0.7607562505521689,0.7590482080277998,0.7611096386606591,0.7606384545160055,0.7616986188414759,0.7588126159554731,0.7631121712754366,0.7621109049680478,0.7621109049680478,0.7571634714491857,0.7572223694672674,0.7604617604617605,0.7619342109138028,0.7579291456842477,0.7628176811850281,0.7590482080277998,0.7616397208233943,0.7605795564979239,0.760343964425597,0.7617575168595577,0.7600494743351887,0.7604617604617605,0.7611096386606591,0.7631121712754366,0.7617575168595577,0.7606973525340872,0.7609918426244957,0.760343964425597,0.7617575168595577,0.7631121712754366,0.7611096386606591,0.7617575168595577,0.7607562505521689,0.7581058397384928,0.7609918426244957,0.7589893100097181,0.7602850664075154,0.7617575168595577,0.7605795564979239,0.5959334190626707,0.7604028624436787
78,0.23423741791088729,0.5449833613098919,0.6082987307477103,0.6759725535235739,0.6961156757075124,0.7025355596784169,0.7023588656241717,0.7114291604087523,0.23423741791088729,0.23423741791088729,0.23423741791088729,0.23423741791088729,0.23753570692346201,0.23753570692346201,0.24513355125600023,0.2494920045940454,0.2629207527166711,0.23423741791088729,0.565597667638484,0.6656654003592779,0.680154312807374,0.6768560237947993,0.7021821715699267,0.6398091704214153,0.6632505816179286,0.23423741791088729,0.5171834967753335,0.5549371263656978,0.677680596047943,0.7104278941013635,0.7236799481697441,0.7282150955620343,0.7286862797066879,0.23423741791088729,0.26015254586683156,0.7493005860352799,0.7517743027947109,0.7490649939629531,0.7456489089142151,0.7503018523426687,0.750242954324587,0.7527755691020998,0.7490060959448714,0.7527755691020998,0.7460611950407868,0.7505374444149955,0.7514209146862209,0.750242954324587,0.7514798127043025,0.750242954324587,0.7492416880171983,0.7488294018906264,0.751008628559649,0.7507141384692405,0.7527755691020998,0.7508908325234855,0.7515976087404659,0.7514209146862209,0.7508908325234855,0.7509497305415673,0.7527755691020998,0.750066260270342,0.7515387107223842,0.750066260270342,0.7514209146862209,0.7514798127043025,0.7489471979267898,0.7475925435109109,0.7527755691020998,0.7496539741437701,0.7513620166681391,0.7514209146862209,0.750066260270342,0.7482993197278912,0.7506552404511588,0.7520098948670377,0.7514209146862209,0.7489471979267898,0.5669392336059004,0.7286862797066879
79,0.2400388726919339,0.5497246517654681,0.6108018965161822,0.6736460818093472,0.6832464587566628,0.691609977324263,0.695438348499573,0.7048031333745619,0.2400388726919339,0.2400388726919339,0.2400388726919339,0.2400388726919339,0.24345495774067202,0.24345495774067202,0.2508172100008835,0.2554701534293371,0.2693111876785346,0.2400388726919339,0.5718114085461025,0.5908943664045705,0.6675795859469329,0.6852489913714404,0.6954972465176547,0.6789469034366994,0.7051565214830521,0.2400388726919339,0.5288747533645493,0.5670995670995671,0.6741172659540007,0.6997968018376182,0.7138734281591425,0.6384250669964956,0.654386429896634,0.2400388726919339,0.2633035898342021,0.7459139499955827,0.7442059074712136,0.7452071737786023,0.7455605618870925,0.7448537856701122,0.7469741143210531,0.7432635391819066,0.7453249698147657,0.7440881114350502,0.7456783579232559,0.7459139499955827,0.7454427658509292,0.7442648054892953,0.744500397561622,0.7469741143210531,0.7436758253084784,0.7456194599051742,0.7457372559413376,0.7453838678328474,0.7434991312542333,0.7463851341402362,0.7437936213446418,0.7447948876520305,0.741437700621374,0.7469741143210531,0.7429101510734164,0.7438525193627235,0.7447948876520305,0.7400241481874135,0.7427334570191713,0.745266071796684,0.7430279471095798,0.7422033748564361,0.7446770916158671,0.7447359896339488,0.7419677827841094,0.7469741143210531,0.7469741143210531,0.7429101510734164,0.7428512530553347,0.7469741143210531,0.7439114173808051,0.7446181935977855,0.560906549568681,0.7138734281591425
80,0.24024501575521984,0.5012221338751951,0.6302676914921813,0.6597755985511088,0.6305621815825897,0.6765026356863092,0.7061872367994817,0.7080130753600141,0.24024501575521984,0.24024501575521984,0.24024501575521984,0.24024501575521984,0.24336661071354948,0.24336661071354948,0.24984539270253556,0.2553818064022146,0.26869275848867685,0.24024501575521984,0.4804900315104397,0.5512265512265512,0.6000530082162735,0.6865152987601967,0.6678446270283005,0.6959389816532674,0.708602055540831,0.24024501575521984,0.5014577259475219,0.5271961598492211,0.6214918867980093,0.595576758842065,0.691050446152487,0.6894013016461996,0.7033601319315606,0.24024501575521984,0.28329946697293634,0.7431162941367023,0.7457078069322968,0.7455311128780516,0.7448832346791531,0.7443531525164179,0.7426451099920488,0.7431162941367023,0.7440586624260094,0.7427629060282122,0.74547221485997,0.7434696822451925,0.7428807020643755,0.7434696822451925,0.7467679712577672,0.7442353564802544,0.7456489089142151,0.7437641723356009,0.7430573961186206,0.7423506199016403,0.7467679712577672,0.7445887445887446,0.7458845009865418,0.7442942544983361,0.7458256029684601,0.7421739258473953,0.7430573961186206,0.7457667049503784,0.7407603734134346,0.7422917218835586,0.7448243366610714,0.7447065406249079,0.7445298465706629,0.7415849456665783,0.7424684159378037,0.7404069853049445,0.7447065406249079,0.7427040080101305,0.7444709485525812,0.7457667049503784,0.7467679712577672,0.7432929881909474,0.7454133168418883,0.7437641723356009,0.5450837060814385,0.708602055540831
81,0.24799010513296227,0.5289925494007127,0.6091527520098948,0.6211090496804782,0.6752952263156344,0.6798892717260064,0.6894896486733222,0.6903731189445476,0.24799010513296227,0.24799010513296227,0.24799010513296227,0.24799010513296227,0.24981594369349472,0.24981594369349472,0.2545866831581117,0.26088877109285274,0.27608445975792917,0.24799010513296227,0.5142680448802898,0.5840032982890125,0.6275289336513826,0.6500279765585888,0.654209735842389,0.6628677445003975,0.6788291074005359,0.24799010513296227,0.5577936802426599,0.5894808139706099,0.5983744147009453,0.670053302706364,0.6628088464823159,0.6744117560444091,0.6946137762464293,0.24799010513296227,0.2924581087846394,0.7374915334099007,0.7361957770121036,0.7352534087227964,0.7360779809759401,0.7381394116087994,0.7378449215183909,0.7341343463792444,0.7377860235003092,0.7356656948493683,0.7350767146685514,0.7376682274641458,0.7361957770121036,0.7366080631386753,0.738021615572636,0.7390228818800247,0.7390228818800247,0.7377860235003092,0.737255941337574,0.737079247283329,0.7381394116087994,0.7375504314279825,0.736313573048267,0.737079247283329,0.7347822245781429,0.7351945107047148,0.7376682274641458,0.7369614512471655,0.7376093294460642,0.7390228818800247,0.7370203492652472,0.7390228818800247,0.7381394116087994,0.7356067968312866,0.7370203492652472,0.7362546750301853,0.7350178166504697,0.7384339016992079,0.7354890007951232,0.738021615572636,0.7376682274641458,0.732485201872957,0.7376682274641458,0.7366669611567571,0.54985117343394,0.6946137762464293
82,0.23476750007362251,0.5424507465323792,0.6031746031746031,0.6813322731690079,0.6451099920487675,0.6980593103042083,0.7164943899637777,0.7149041434755721,0.23476750007362251,0.23476750007362251,0.23476750007362251,0.23476750007362251,0.23818358512236062,0.23818358512236062,0.24572253143681716,0.2496098006302088,0.2614483022646288,0.23476750007362251,0.5581765173601908,0.6455811761934211,0.6780928821745148,0.6811555791147628,0.6894601996642813,0.7129016108607945,0.7078363813057691,0.23476750007362251,0.5259004034514239,0.5619459905174191,0.6657242983773596,0.5945754925346762,0.7088376476131578,0.7062461348175634,0.7205583532114145,0.23476750007362251,0.2679270842536149,0.7515976087404659,0.7522454869393644,0.7496539741437701,0.7501840563065053,0.7522454869393644,0.7483582177459729,0.7499484642341785,0.7512442206319757,0.7462967871131136,0.7517743027947109,0.7508319345054039,0.7490649939629531,0.7518332008127927,0.7478281355832376,0.750066260270342,0.7513031186500574,0.7508908325234855,0.7475925435109109,0.7474158494566658,0.7516565067585476,0.7495950761256883,0.7487705038725447,0.7492416880171983,0.7517743027947109,0.7517154047766292,0.7488882999087081,0.7514209146862209,0.750242954324587,0.7505963424330772,0.7505963424330772,0.7506552404511588,0.7508319345054039,0.750242954324587,0.7508319345054039,0.751008628559649,0.7498306681980151,0.7481815236917277,0.7522454869393644,0.7487705038725447,0.751008628559649,0.7481815236917277,0.7490649939629531,0.7512442206319757,0.562973433721733,0.7205583532114145
83,0.23541537827252113,0.5542303501487175,0.6184291898577613,0.6853962364166446,0.701180905262538,0.7084842595046676,0.7097211178843832,0.7160232058191242,0.23541537827252113,0.23541537827252113,0.23541537827252113,0.23541537827252113,0.23877256530317756,0.23877256530317756,0.2466648997261242,0.25114114910033275,0.26456989722295843,0.23541537827252113,0.5765526990016786,0.6679035250463822,0.6693170774803427,0.6897546897546898,0.6962923697617576,0.6819801513679065,0.7081308713961775,0.23541537827252113,0.5244868510174633,0.5637129310598699,0.6850428483081544,0.7150219395117354,0.7283328915981977,0.7315722825926908,0.7319845687192627,0.23541537827252113,0.2575610330712372,0.7493594840533616,0.7487705038725447,0.7480048296374827,0.7490060959448714,0.7501840563065053,0.7507141384692405,0.7515976087404659,0.7490649939629531,0.7501840563065053,0.7490649939629531,0.7465912772035221,0.7503018523426687,0.7501840563065053,0.7513620166681391,0.7500073622522602,0.7515976087404659,0.7504785463969137,0.747356951438584,0.7491827899991166,0.7480048296374827,0.7475925435109109,0.7498306681980151,0.7494183820714433,0.7498306681980151,0.7507730364873222,0.7515976087404659,0.7478870336013194,0.7497717701799335,0.750242954324587,0.7515976087404659,0.7488882999087081,0.7481226256736461,0.7503607503607503,0.7484171157640546,0.7491827899991166,0.7488882999087081,0.7487705038725447,0.747945931619401,0.7515976087404659,0.7487705038725447,0.7462967871131136,0.7503018523426687,0.7503018523426687,0.5740069957757031,0.7319845687192627
84,0.23356009070294784,0.5489000795123244,0.6130400212032865,0.6799481697440881,0.7005035780545985,0.7062755838266043,0.7058632977000324,0.7149924905026945,0.23356009070294784,0.23356009070294784,0.23356009070294784,0.23356009070294784,0.23691727773360427,0.23691727773360427,0.24475071413846924,0.24905026945843273,0.262361221544895,0.23356009070294784,0.5702211620578967,0.6689342403628118,0.6834231528109079,0.6936714079571222,0.7054510115734606,0.7109874252731395,0.6629855405365609,0.23356009070294784,0.5179786200194364,0.5564979238448626,0.6807727419972318,0.7134611420325706,0.7258886238478075,0.730188179167771,0.7306004652943429,0.23356009070294784,0.25835615631534,0.7508024854963631,0.7478575845922785,0.7505079954059546,0.7534528963100392,0.7518037518037518,0.7485643608092588,0.7534528963100392,0.751568159731425,0.7511558736048531,0.7506846894601996,0.7534528963100392,0.7512736696410166,0.7482109727007686,0.7495067290985659,0.7510380775686898,0.7509791795506081,0.7500957092793827,0.7520393438760786,0.7507435874782814,0.7507435874782814,0.7480931766646053,0.7497423211708926,0.7483876667550137,0.7480931766646053,0.7503901993697912,0.7506846894601996,0.7497423211708926,0.7512147716229349,0.7534528963100392,0.7524516300026504,0.7494478310804842,0.7508024854963631,0.7484465647730953,0.7534528963100392,0.7507435874782814,0.7504490973878729,0.7534528963100392,0.752157139912242,0.7523927319845687,0.7512736696410166,0.7526872220749772,0.7520982418941603,0.752333833966487,0.5721015358203567,0.7306004652943429
85,0.244986306210796,0.5239273198456872,0.5750507995405955,0.6638690108077863,0.6469652796183408,0.6787113113643726,0.694672674264511,0.6988544335483111,0.244986306210796,0.244986306210796,0.244986306210796,0.244986306210796,0.24804900315104397,0.24804900315104397,0.2541743970315399,0.2589451364961569,0.2730806608357629,0.244986306210796,0.5362959036428424,0.5207468268692759,0.6115675707512442,0.6593927614335777,0.6301793444650587,0.7050976234649704,0.6704655888329357,0.244986306210796,0.5251052802073211,0.557204700061843,0.6248785228377065,0.6079747916482611,0.6558588803486762,0.6526194893541832,0.6658715434225638,0.244986306210796,0.2795594428247489,0.742026680802191,0.7347822245781429,0.7406720263863121,0.7399063521512501,0.7407898224224755,0.7397885561150868,0.7394351680065966,0.7397885561150868,0.7391406779161881,0.742026680802191,0.7384927997172895,0.7379038195364725,0.7375504314279825,0.7381394116087994,0.7413199045852107,0.7383750036811262,0.7386105957534529,0.7390817798981064,0.7387283917896162,0.742026680802191,0.7400830462054951,0.7402597402597403,0.737432635391819,0.7374915334099007,0.7396118620608416,0.7412021085490473,0.7402008422416586,0.742026680802191,0.7377271254822275,0.7402597402597403,0.7409076184586388,0.7391406779161881,0.7409076184586388,0.7398474541331684,0.742026680802191,0.7384927997172895,0.7395529640427599,0.7406720263863121,0.742026680802191,0.742026680802191,0.7397296580970051,0.7386694937715346,0.7414965986394558,0.54110372704477,0.7050976234649704
86,0.20923520923520925,0.5402420708543157,0.6058544629973202,0.6843066230821333,0.7050976234649704,0.7126365697794269,0.7124009777071002,0.7240038872691934,0.20923520923520925,0.20923520923520925,0.20923520923520925,0.20923520923520925,0.21247460022970227,0.21247460022970227,0.2206025267249757,0.22443089790028564,0.23986217863768886,0.20923520923520925,0.5635656860146656,0.6751185322613894,0.6653414612598286,0.7075124422063197,0.7173484112259623,0.7301292811496893,0.7429101510734164,0.20923520923520925,0.5003092145949288,0.7064522778808493,0.7593426981182083,0.7728303442589157,0.7728303442589157,0.7728303442589157,0.7728303442589157,0.20923520923520925,0.7724769561504256,0.7736549165120594,0.7777777777777778,0.7751273669641017,0.7766587154342256,0.7754807550725918,0.7734782224578143,0.7777777777777778,0.7751273669641017,0.7740672026386312,0.7722413640780987,0.7707100156079748,0.775245163000265,0.7764820213799806,0.7763642253438172,0.7777777777777778,0.7763053273257355,0.7754218570545102,0.7764820213799806,0.7765409193980622,0.7777777777777778,0.7744205907471213,0.7764820213799806,0.7762464293076538,0.7767765114703891,0.7777777777777778,0.7743616927290397,0.7751862649821833,0.7736549165120594,0.7763053273257355,0.7767765114703891,0.7757752451630002,0.775245163000265,0.7753629590364284,0.7750095709279383,0.7753040610183467,0.7777777777777778,0.7730070383131608,0.7741849986747946,0.7763642253438172,0.7757163471449185,0.7745972848013665,0.7770121035427158,0.7777777777777778,0.6060202500111798,0.7728303442589157
87,0.24339605972259035,0.5219247872309096,0.5760520658479842,0.6758842064964514,0.6482021379980564,0.6909032011072828,0.705745501663869,0.6957328385899815,0.24339605972259035,0.24339605972259035,0.24339605972259035,0.24339605972259035,0.24645875666283829,0.24645875666283829,0.252819742615661,0.2571192979356245,0.26913449362428954,0.24339605972259035,0.460376358335542,0.5914833465853874,0.5839444002709309,0.6457284212386253,0.6523838972818564,0.6504991607032423,0.699443413729128,0.24339605972259035,0.5194510704714786,0.5523161645610625,0.6185175368848839,0.6039108284006243,0.6997379038195365,0.6973819830962689,0.7086904025679536,0.24339605972259035,0.2819153635480166,0.7417321907117825,0.7406720263863121,0.7393762699885149,0.7376093294460642,0.7413788026032924,0.7429101510734164,0.7414965986394558,0.7429101510734164,0.7390817798981064,0.7436169272903966,0.7426156609830079,0.7429101510734164,0.7402008422416586,0.7384339016992079,0.7422622728745177,0.7423211708925994,0.7422622728745177,0.7424978649468446,0.7391995759342698,0.7410254144948023,0.7415554966575375,0.7386694937715346,0.7422033748564361,0.7409665164767205,0.7425567629649262,0.7412021085490473,0.7425567629649262,0.741084312512884,0.7430279471095798,0.7404364343139853,0.7387283917896162,0.7389639838619431,0.7423211708925994,0.7419677827841094,0.7418499867479459,0.7422033748564361,0.7413788026032924,0.7424389669287629,0.7419088847660277,0.7419088847660277,0.7416732926937009,0.7413788026032924,0.7412021085490473,0.544340936631186,0.7086904025679536
88,0.23199929322378302,0.5218364402037872,0.5723709397178784,0.6468180345731366,0.6669022587389934,0.67444120505345,0.6849250522719911,0.6861619106517066,0.23199929322378302,0.23199929322378302,0.23199929322378302,0.23199929322378302,0.23447300998321408,0.23447300998321408,0.24101068999028183,0.24578142945489884,0.26097711811997526,0.23199929322378302,0.4620549518508702,0.6418117030361928,0.6080631386753835,0.6322113260888771,0.7055393586005831,0.7079541773419324,0.713372795005448,0.23199929322378302,0.5168301086668433,0.6969991459787378,0.7338693052978768,0.6630149895456018,0.6514709780015903,0.6808610890243544,0.6962923697617576,0.23199929322378302,0.2649821833495303,0.7524810790116913,0.7527166710840181,0.7536590393733251,0.7503607503607503,0.7516565067585476,0.7524810790116913,0.7497128721618518,0.7528344671201814,0.7528344671201814,0.7514209146862209,0.7539535294637335,0.7501840563065053,0.7501840563065053,0.7539535294637335,0.7537768354094885,0.7527166710840181,0.7515387107223842,0.755013693789204,0.7528933651382631,0.7537768354094885,0.7537768354094885,0.754071325499897,0.7517743027947109,0.7507141384692405,0.751950996848956,0.7538946314456518,0.7538357334275702,0.7537768354094885,0.7521865889212828,0.7521276909032011,0.755013693789204,0.7537768354094885,0.7524221809936096,0.7537179373914068,0.755013693789204,0.7527166710840181,0.7523043849574462,0.7520687928851194,0.750066260270342,0.7528933651382631,0.755013693789204,0.7541302235179786,0.7541302235179786,0.555139997316868,0.7338693052978768
89,0.2397149335924846,0.5445121771652384,0.6031157051565215,0.6809788850605177,0.652295550254734,0.6962923697617576,0.7133138969873664,0.7104278941013635,0.2397149335924846,0.2397149335924846,0.2397149335924846,0.2397149335924846,0.24307212062314104,0.24307212062314104,0.25049327090143414,0.25426274405866245,0.2661012456930824,0.2397149335924846,0.5594133757399063,0.601289866595989,0.6491739552964043,0.6733810407279796,0.6646052360338075,0.6600111906234355,0.705185970492093,0.2397149335924846,0.5303177548075507,0.5672468121447714,0.6631327855817651,0.6008775804694172,0.7050092764378478,0.7023588656241717,0.7170833701445947,0.2397149335924846,0.27216774155549667,0.7472980534205024,0.7451188267514798,0.7437052743175192,0.7430573961186206,0.7459433990046235,0.7451188267514798,0.7437641723356009,0.7445887445887446,0.7459433990046235,0.7446476426068263,0.7458845009865418,0.7469446653120122,0.7455900108961333,0.7426451099920488,0.7465323791854405,0.7427629060282122,0.7427629060282122,0.7472980534205024,0.7444709485525812,0.7455311128780516,0.7460611950407868,0.7458845009865418,0.7468857672939305,0.7445298465706629,0.7460022970227052,0.7461789910769503,0.7472980534205024,0.7432340901728657,0.7455900108961333,0.7461789910769503,0.7472980534205024,0.7445298465706629,0.7432340901728657,0.7460022970227052,0.7428218040462938,0.7429396000824572,0.7451188267514798,0.7460611950407868,0.74164384368466,0.7468857672939305,0.7438230703536826,0.7428807020643755,0.7447065406249079,0.5581765173601909,0.7170833701445947
