,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
156,0.4694821742249932,0.47725079789208047,0.4787847299537346,0.5230708330240729,0.5390534154729212,0.5562235582275662,0.5562235582275662,0.5483064895222544,0.5406863108933917,0.5394492689081868,0.5394492689081868,0.5394492689081868,0.5394492689081868,0.4694821742249932,0.4694821742249932,0.4694821742249932,0.4694821742249932,0.4694821742249932,0.5199534872213563,0.5409337192904328,0.5550854796011777,0.5322744253939978,0.5580543803656696,0.547712709369356,0.5578069719686286,0.4694821742249932,0.5164897696627824,0.5106509314926149,0.5426160963903115,0.5366288131819194,0.5577574902892204,0.5296024147059551,0.5552339246394022,0.4729458917835671,0.5394492689081868,0.4992206635493209,0.5022885276726292,0.504218313169549,0.5018926742373636,0.49412405057027636,0.5034266062990178,0.49654865286127814,0.49447042232613375,0.501002004008016,0.5035255696578342,0.4990722185110963,0.4928870085850714,0.5053563917959376,0.4974888047700339,0.4990227368316881,0.4988742917934635,0.49971548034340285,0.5023380093520374,0.49862688339642247,0.49338182537915337,0.49555901927311413,0.501002004008016,0.4953116108760731,0.5065439521017343,0.5062470620252851,0.4980825849229323,0.5056532818723868,0.492540636829214,0.49862688339642247,0.4947673124025829,0.49709295133476833,0.5062965437046933,0.49709295133476833,0.4916499665998664,0.5020906009549964,0.4964002078230535,0.5026843811078948,0.5006556322521586,0.5001608154580767,0.48848313911774166,0.49635072614364534,0.5033771246196096,0.49842895667878967,0.503476087978426,0.49912170019050445,0.5023874910314456,0.5013978574432816,0.5168764598240836,0.5577574902892204
157,0.4747519730819664,0.5907370296147851,0.5907370296147851,0.5925183700734803,0.5902916945001113,0.5856404166357406,0.56312625250501,0.5676290853311562,0.5700042059427497,0.5960315693114624,0.5957841609144214,0.5957841609144214,0.5957841609144214,0.4747519730819664,0.4747519730819664,0.4747519730819664,0.4747519730819664,0.4747519730819664,0.5957841609144214,0.5865310868650881,0.5764368242658156,0.5815829189242683,0.583017887627106,0.5839580395358619,0.5615428387639476,0.4747519730819664,0.5950419357232984,0.5498156807442045,0.5910834013706425,0.587966055567926,0.5688661273163611,0.5693114624310349,0.5707959128132809,0.5935080036616442,0.5957841609144214,0.4936044929364903,0.4981073257626364,0.49612805858630843,0.5017194883594349,0.49221900591306067,0.49597961354808384,0.4973156188921052,0.5061728395061729,0.4980578440832282,0.49108092728667213,0.483856602093075,0.5063707662238056,0.5123085677527895,0.49840421583908556,0.4915757440807541,0.5044409807268859,0.5045399440857022,0.5121106410351567,0.5045894257651105,0.488557361636854,0.49256537766891806,0.503748237215171,0.5028575669858235,0.5026596402681907,0.5032534204210891,0.5097355204235632,0.5046883891239269,0.49969073950369874,0.5012741532447611,0.4997897028625152,0.49880006927435117,0.4974145822509216,0.4979093990450036,0.5028080853064153,0.4947425715628788,0.5063212845443974,0.5049852792003761,0.5016205250006185,0.49419827308938863,0.49914644103020855,0.5079046982854598,0.5051832059180088,0.5120611593557486,0.5061728395061729,0.5031544570622727,0.4973156188921052,0.5012741532447611,0.559435285752117,0.5960315693114624
158,0.4592642074272001,0.576288379227591,0.5789603899156337,0.575051337242386,0.5799005418243895,0.5799005418243895,0.5695093891486677,0.5689156089957693,0.5404141616566466,0.5709443578515054,0.5706969494544645,0.5706969494544645,0.5706969494544645,0.4592642074272001,0.4592642074272001,0.4592642074272001,0.4592642074272001,0.4592642074272001,0.5780697196862862,0.5843044112917193,0.58400752121527,0.5628788441079691,0.5784160914421436,0.5799005418243895,0.5605532051757837,0.4592642074272001,0.5778223112892451,0.5801974319008387,0.5773274944951632,0.5726267349513843,0.5689156089957693,0.5605532051757837,0.5596130532670279,0.576288379227591,0.5706969494544645,0.4987011059155348,0.5071129914149286,0.5009277814889037,0.49553427843341,0.506469729582622,0.4970682104950642,0.5057769860709073,0.5003340013360054,0.496771320418615,0.49543531507459365,0.486083277666444,0.4958806501892674,0.4887552883544867,0.5035503104975383,0.4971176921744724,0.49919592270961677,0.4954847967540018,0.49894851431257575,0.4865286127811178,0.5144857616467503,0.5051832059180088,0.49964125782429053,0.5032534204210891,0.5002350379771889,0.499987629580148,0.48806254484277195,0.49429723644820506,0.4974145822509216,0.510428263935278,0.5078057349266434,0.5029070486652317,0.5107251540117271,0.5031049753828645,0.5042925356886613,0.49983918454192333,0.48885425171330316,0.5048863158415596,0.5114178975234419,0.5001360746183725,0.5008288181300873,0.5043914990474777,0.49395086469234767,0.49390138301293945,0.496029095227492,0.5062718028649892,0.49914644103020855,0.5032039387416809,0.5463556284952163,0.5801974319008387
159,0.4731933001806081,0.5886340582399366,0.5861104925901185,0.5838343353373413,0.5805685444964002,0.5821024765580544,0.581508696405156,0.5662188574680225,0.5468715208194166,0.5921472574779189,0.5921472574779189,0.5921472574779189,0.5921472574779189,0.4731933001806081,0.4731933001806081,0.4731933001806081,0.4731933001806081,0.4731933001806081,0.5911081422103466,0.5947697864865533,0.5744822979291917,0.5352433261584898,0.5803211360993592,0.5693856849501472,0.5801232093817265,0.4731933001806081,0.5901679903015908,0.593186372745491,0.5834879635814839,0.5882876864840793,0.5763131200672951,0.569088794873698,0.5461292956282936,0.5906133254162647,0.5921472574779189,0.5022885276726292,0.5069398055369999,0.5067418788193672,0.4970434696553601,0.49402508721145993,0.4923427101115812,0.5059006902694277,0.5036245330166506,0.4968455429377273,0.49427249560850095,0.51490635592172,0.4875924688883941,0.4866523169796383,0.5023874910314456,0.49823102996115687,0.49951755362577005,0.5083747742398377,0.5008535589697914,0.5028823078255276,0.5078304757663475,0.502981271184344,0.5038224597342834,0.5014473391226898,0.5010514856874242,0.4987258467552389,0.5091169994309607,0.49372819713501076,0.49689502461713553,0.49442094064672554,0.49946807194636184,0.4966970978995027,0.4975877681288503,0.49783517652589127,0.4922437467527648,0.5035255696578342,0.49506420247903216,0.5018431925579554,0.5107498948514313,0.4972413963729929,0.5000618520992602,0.5087706276751033,0.49521264751725674,0.489324327667681,0.5046636482842227,0.48991810782057943,0.49471783072317477,0.502239045993221,0.5575192451661438,0.593186372745491
160,0.47289641010415895,0.5943244513718796,0.5982829857245355,0.5968480170216978,0.5914050322867959,0.5860115292313021,0.5856156757960366,0.5546896261659121,0.5489992330339691,0.5974417971745961,0.5974417971745961,0.5974417971745961,0.5974417971745961,0.47289641010415895,0.47289641010415895,0.47289641010415895,0.47289641010415895,0.47289641010415895,0.5959573467923501,0.6019446300007423,0.5677033078502685,0.5913060689279794,0.583240555184443,0.568346569682575,0.5829436651079938,0.47289641010415895,0.5951161582424107,0.601400331527252,0.5936317078601647,0.5945718597689206,0.5739379994557016,0.5565699299834236,0.5748286696850491,0.5966500903040649,0.5974417971745961,0.49892377347287165,0.5018431925579554,0.49595487270837973,0.49313441698211236,0.5043667582077735,0.49635072614364534,0.5102550780573493,0.5025359360696702,0.49451990400554197,0.4971424330141765,0.5139662040129642,0.4863554269031891,0.5146094658452708,0.49842895667878967,0.4960538360671961,0.49823102996115687,0.5057522452312031,0.4978846582052995,0.5074346223310819,0.5134713872188822,0.5048615750018556,0.4988248101140553,0.4981815482817487,0.503228679581385,0.49986392538162744,0.4921447833939484,0.49318389866152057,0.4981320666023405,0.4959053910289715,0.4956579826319305,0.4982805116405651,0.5033276429402014,0.49951755362577005,0.5097602612632672,0.4941735322496846,0.49501472079962394,0.4964991711818699,0.5061480986664687,0.5013483757638735,0.49466834904376655,0.5087706276751033,0.5062470620252851,0.5094633711868181,0.504218313169549,0.5035255696578342,0.5063460253841016,0.49689502461713553,0.561758175702113,0.601400331527252
161,0.47200573987481137,0.5875949429723645,0.5992231376332913,0.5976397238922289,0.5884361315223039,0.5786882406788887,0.5785892773200723,0.5642890719711027,0.5551349612805858,0.5915534773250204,0.5915534773250204,0.5915534773250204,0.5915534773250204,0.47200573987481137,0.47200573987481137,0.47200573987481137,0.47200573987481137,0.47200573987481137,0.5902669536604073,0.6018951483213341,0.561122244488978,0.5927905193102254,0.5755214131967639,0.5565204483040155,0.5750265964026819,0.47200573987481137,0.5895247284692843,0.6011034414508029,0.5984314307627601,0.5862589376283431,0.5549865162423613,0.5681981246443504,0.5731462925851704,0.5898711002251417,0.5915534773250204,0.49600435438778795,0.5013978574432816,0.5002597788168931,0.5028823078255276,0.49412405057027636,0.5023380093520374,0.4964002078230535,0.49239219179098936,0.5005071872139341,0.5016947475197309,0.4895222543853138,0.4853657933150251,0.511690046760187,0.49996288874044387,0.5041688314901408,0.5002102971374849,0.4914520398822336,0.4975877681288503,0.4919963383557238,0.5118384917984117,0.49293649026447955,0.5043667582077735,0.49155100324105,0.49367871545560255,0.5071872139340409,0.5073851406516737,0.5076325490487147,0.4967465795789109,0.493777678814419,0.4987258467552389,0.5031791979019767,0.5001608154580767,0.49877532843464706,0.4936292337761944,0.5017937108785472,0.5050100200400801,0.5017937108785472,0.49486627576139935,0.49837947499938146,0.49412405057027636,0.5008535589697914,0.5007051139315668,0.5074346223310819,0.5063460253841016,0.49318389866152057,0.49575694599074693,0.49823102996115687,0.5592932550056675,0.6011034414508029
162,0.47024914025582026,0.576535787624632,0.5921719983176229,0.5893515425913556,0.5769811227393058,0.551448576164675,0.551448576164675,0.5645612212078478,0.552933026546921,0.5917266632029491,0.5917266632029491,0.5917266632029491,0.5917266632029491,0.47024914025582026,0.47024914025582026,0.47024914025582026,0.47024914025582026,0.47024914025582026,0.5831168509859225,0.5969717212202182,0.5712412479279547,0.5845518196887602,0.5541205868527178,0.5585244563200475,0.5542195502115341,0.47024914025582026,0.5813849922066355,0.5922709616764393,0.592716296791113,0.5729236250278334,0.566837378460625,0.5700042059427497,0.5651550013607461,0.5809396570919617,0.5917266632029491,0.501472079962394,0.5041440906504366,0.4975630272891462,0.49449516316583786,0.506717137979663,0.5000865929389644,0.5014225982829857,0.4968702837774314,0.4964744303421658,0.5064202479032138,0.49108092728667213,0.4855389791929538,0.48395556545189145,0.5000371112595562,0.5045894257651105,0.4974145822509216,0.4988495509537594,0.5001360746183725,0.49434671812761327,0.5131992379821371,0.5024122318711497,0.5040451272916203,0.5076078082090106,0.49014077537791634,0.5079046982854598,0.5065686929414385,0.5095870753853385,0.49652391202157403,0.499245404389025,0.498255770800861,0.5019174150770677,0.5015710433212103,0.49909695935080034,0.5061233578267647,0.4981568074420446,0.5077562532472352,0.497018728815656,0.5028080853064153,0.4968208020980232,0.5081521066825008,0.4966228753803904,0.49518790667755264,0.505232687597417,0.5082510700413172,0.4990474776713922,0.4965733937009822,0.5008288181300873,0.5539923010172151,0.592716296791113
163,0.4683440955986046,0.5828941834285856,0.5853187857195873,0.5517207254014201,0.5595883124273238,0.5595883124273238,0.5583512704421189,0.5569163017392811,0.538756525396472,0.5813602513669314,0.5809149162522576,0.5809149162522576,0.5809149162522576,0.4683440955986046,0.4683440955986046,0.4683440955986046,0.4683440955986046,0.4683440955986046,0.5873970162547317,0.5873475345753235,0.5743338528909672,0.5679507162473094,0.5569163017392811,0.5595883124273238,0.5540463643336054,0.4683440955986046,0.5869516811400579,0.5690393131942898,0.5493456047898265,0.5627551399094485,0.5657240406739404,0.5625572131918157,0.5602810559390385,0.5859125658724857,0.5809149162522576,0.5025854177490784,0.4977856948464831,0.5024369727108539,0.4970434696553601,0.5073851406516737,0.49442094064672554,0.5000618520992602,0.49442094064672554,0.500012370419852,0.4953116108760731,0.48383186125337097,0.4872460971325367,0.5096612979044509,0.4966970978995027,0.4975877681288503,0.5031297162225686,0.5062470620252851,0.5033771246196096,0.4921447833939484,0.489324327667681,0.5054553551547539,0.49946807194636184,0.49877532843464706,0.5035255696578342,0.49560850095252235,0.511690046760187,0.5012988940844653,0.5006061505727505,0.5001608154580767,0.5021400826344046,0.5046636482842227,0.49600435438778795,0.5018926742373636,0.5028328261461193,0.5021895643138128,0.48957173606472204,0.4971919146935847,0.4868502436972711,0.4988742917934635,0.49412405057027636,0.491303594844009,0.5062470620252851,0.4916499665998664,0.4908582597293352,0.49481679408199114,0.4956579826319305,0.5023380093520374,0.5463253896911334,0.5869516811400579
164,0.4706944753704941,0.5693609441104431,0.5639674410549494,0.5800984685420223,0.5715876196838121,0.564858111284297,0.5609490586110493,0.560404760137559,0.55268561814988,0.5831663326653307,0.5826220341918404,0.5826220341918404,0.5826220341918404,0.4706944753704941,0.4706944753704941,0.4706944753704941,0.4706944753704941,0.4706944753704941,0.5757440807541008,0.522105940275613,0.5810881021301862,0.5515475395234914,0.5461045547885895,0.5420965387565254,0.5475890051708355,0.4706944753704941,0.5741111853336303,0.556644152502536,0.5839580395358619,0.5197803013434276,0.5608006135728246,0.5636705509785002,0.5601078700611098,0.5733689601425073,0.5826220341918404,0.5017194883594349,0.5006803730918628,0.5021648234741087,0.5048368341621514,0.4940003463717559,0.49632598530394123,0.5046883891239269,0.4966723570597986,0.4997897028625152,0.5054800959944581,0.48509364407828004,0.508696405155991,0.4928622677453673,0.4987011059155348,0.496771320418615,0.5002845196565971,0.5105272272940944,0.5035008288181301,0.49221900591306067,0.5081521066825008,0.5031049753828645,0.49919592270961677,0.5003340013360054,0.5002350379771889,0.49518790667755264,0.5076078082090106,0.4914767807219377,0.4949404982805116,0.49983918454192333,0.49498997995991983,0.49578168683045104,0.5015710433212103,0.4988495509537594,0.49899799599198397,0.5007793364506792,0.48944803186620156,0.49840421583908556,0.4988495509537594,0.5033029021004973,0.4974145822509216,0.49766199064796257,0.5015215616418022,0.5122096043939731,0.503006012024048,0.49909695935080034,0.4988990326331676,0.4964744303421658,0.5464509265444469,0.5839580395358619
165,0.46463296964298967,0.5140156856923724,0.5404389024963507,0.5354412528761227,0.5458324055518444,0.5552339246394022,0.5541948093718301,0.5550854796011777,0.5335114673792029,0.5058512085900195,0.5061480986664687,0.5061480986664687,0.5061480986664687,0.46463296964298967,0.46463296964298967,0.46463296964298967,0.46463296964298967,0.46463296964298967,0.5095623345456345,0.5453870704371706,0.5234172047799303,0.5537494742571563,0.5553328879982187,0.5551349612805858,0.5504342017368069,0.46463296964298967,0.5118879734778199,0.5094138895074098,0.5116405650807788,0.5462777406665182,0.519904005541948,0.5459313689106609,0.5550854796011777,0.5112447116455132,0.5061480986664687,0.4977362131670749,0.5056038001929786,0.501496820802098,0.49971548034340285,0.5016947475197309,0.4988742917934635,0.5030307528637522,0.4990722185110963,0.5033276429402014,0.5009525223286079,0.49600435438778795,0.5020411192755883,0.5005071872139341,0.501496820802098,0.5011009673668324,0.5080778841633885,0.5034266062990178,0.5085727009574705,0.49501472079962394,0.4975877681288503,0.49951755362577005,0.5016452658403227,0.5024369727108539,0.4994185902669537,0.49966599866399464,0.5005071872139341,0.5065439521017343,0.5009030406491997,0.5004577055345258,0.5034266062990178,0.4964002078230535,0.5009525223286079,0.5006061505727505,0.5033276429402014,0.49239219179098936,0.5064944704223261,0.49432197728790916,0.5062965437046933,0.49986392538162744,0.5004577055345258,0.5031791979019767,0.505207946757713,0.5013483757638735,0.501744229199139,0.5020906009549964,0.5002597788168931,0.4983299933199733,0.513458558635332,0.5552339246394022
166,0.46606793834582744,0.4767559810979985,0.5372225933348178,0.5296518963853634,0.5401914940993098,0.5602315742596303,0.5558277047923007,0.5586976421979762,0.5531556941042579,0.5413295727256983,0.5414780177639229,0.5414780177639229,0.5414780177639229,0.46606793834582744,0.46606793834582744,0.46606793834582744,0.46606793834582744,0.46606793834582744,0.517627848289171,0.5536505108983399,0.5494940498280512,0.5639427002152453,0.5630520299858978,0.561864469680101,0.5481580444840298,0.46606793834582744,0.4724015933100769,0.5431109131843935,0.5424676513520869,0.5422697246344541,0.5562235582275662,0.5455849971548035,0.5601820925802222,0.47264900170711793,0.5414780177639229,0.4947673124025829,0.4981815482817487,0.49946807194636184,0.49877532843464706,0.4976867314876667,0.4959053910289715,0.50199163759618,0.5005071872139341,0.4978846582052995,0.5027833444667112,0.4961033177466043,0.501496820802098,0.4992206635493209,0.5026348994284866,0.4976867314876667,0.48868106583537446,0.5038224597342834,0.4916994482792746,0.5082758108810213,0.5061975803458769,0.5008040772903832,0.5004577055345258,0.49877532843464706,0.4987258467552389,0.49382716049382713,0.49546005591429776,0.4913530765234172,0.49956703530517826,0.4996165169845865,0.49862688339642247,0.5001608154580767,0.49976496202281107,0.4975382864494421,0.4978846582052995,0.4949157574408075,0.5074346223310819,0.5005071872139341,0.49842895667878967,0.4961033177466043,0.5000618520992602,0.4970434696553601,0.4977362131670749,0.49615279942601254,0.5013978574432816,0.5009030406491997,0.49842895667878967,0.4953116108760731,0.5203804957881011,0.5602315742596303
167,0.4687894307132784,0.5480095994458052,0.5223780895123581,0.5561740765481581,0.5383111902817982,0.5619634330389174,0.5538979192953809,0.5582523070833024,0.5615180979242436,0.5714639154852915,0.5713649521264752,0.5713649521264752,0.5713649521264752,0.4687894307132784,0.4687894307132784,0.4687894307132784,0.4687894307132784,0.4687894307132784,0.5555802963952596,0.5463272223459265,0.5724040673940474,0.5676538261708602,0.5648828521240011,0.5632004750241223,0.5469210024988248,0.4687894307132784,0.5532546574630743,0.5548875528835449,0.5706227269353522,0.5444964002078231,0.5677033078502685,0.5461787773077018,0.5615180979242436,0.5537989559365645,0.5713649521264752,0.493777678814419,0.4996165169845865,0.5009525223286079,0.4965981345406863,0.5023380093520374,0.4988248101140553,0.5057522452312031,0.4986763650758307,0.5044162398871818,0.49506420247903216,0.5126301986689428,0.5113931566837379,0.5084737375986541,0.5033276429402014,0.5020906009549964,0.5062965437046933,0.5094633711868181,0.5010514856874242,0.49521264751725674,0.4964002078230535,0.5063460253841016,0.4976867314876667,0.500754595610975,0.49803310324352407,0.5040698681313244,0.5075830673693065,0.48858210247655803,0.5009525223286079,0.50446572156659,0.5001608154580767,0.5036740146960588,0.4976867314876667,0.4968455429377273,0.5009030406491997,0.5039709047725079,0.4909572230881516,0.4987258467552389,0.4969445062965437,0.49966599866399464,0.501496820802098,0.5013978574432816,0.4947673124025829,0.4976372498082585,0.5047131299636309,0.5002597788168931,0.4967960612583191,0.502733862787303,0.5378750184410889,0.5714639154852915
