,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
97,0.3572350179811678,0.5511022044088176,0.6774370659126472,0.6774370659126472,0.6774370659126472,0.6600323935542317,0.6533889697202624,0.6524555961237544,0.6765585966453455,0.6768880226205837,0.6774370659126472,0.6774370659126472,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.3572350179811678,0.5511022044088176,0.6774370659126472,0.6774370659126472,0.6543772476459769,0.6553655255716914,0.6500398056386746,0.6770527356082027,0.3572350179811678,0.6774370659126472,0.6774370659126472,0.6774370659126472,0.6774370659126472,0.6694759381777253,0.6605265325170889,0.6605265325170889,0.6774370659126472,0.6774370659126472,0.5300189419935762,0.5408899991764351,0.5332582974167513,0.5508276827627858,0.5518708650177067,0.5450078238669119,0.5268344908996074,0.5559886897081835,0.5447333022208801,0.5391330606418316,0.5534081862354847,0.5336975320504022,0.5578554369011997,0.5278776731545283,0.5386938260081807,0.5406154775304033,0.539956625579927,0.5458862931342137,0.5515963433716748,0.5389134433250061,0.5379800697284981,0.5430312680154831,0.5495099788618333,0.5422077030773876,0.5436901199659593,0.5423175117358003,0.5442391632580229,0.5556592637329454,0.52754824717929,0.5372663134488155,0.5475883273396107,0.559282949460565,0.5513767260548494,0.5431959810031021,0.5518708650177067,0.5502237351415159,0.5536278035523101,0.5526395256265957,0.54533724984215,0.6257598911674186,0.6774370659126472
98,0.3624509292557718,0.5471490927059599,0.6644247398907404,0.6556400472177231,0.6543223433167705,0.6538282043539133,0.6543223433167705,0.6439454250967689,0.6629423230021687,0.6644247398907404,0.6644247398907404,0.6644247398907404,0.5471490927059599,0.5471490927059599,0.5471490927059599,0.5471490927059599,0.5471490927059599,0.3624509292557718,0.5471490927059599,0.6644247398907404,0.6549262909380404,0.6562439948389931,0.595025667773904,0.5543415598319927,0.636588244983117,0.3624509292557718,0.47972657644055233,0.6644247398907404,0.6644247398907404,0.6449337030224833,0.6449337030224833,0.6449337030224833,0.6369725752875615,0.6644247398907404,0.6644247398907404,0.5381447827161172,0.5433606939907212,0.5340269580256404,0.5432508853323085,0.5423175117358003,0.5490158398989761,0.5572514892799297,0.551157108738024,0.5319954978450051,0.5347956186345293,0.5228813791967497,0.5530787602602465,0.5265050649243693,0.5506629697751668,0.5426469377110386,0.5528042386142147,0.542262607406594,0.550388448129135,0.5560984983665962,0.54594119746342,0.5537376122107228,0.5471490927059599,0.5390232519834189,0.5440744502704038,0.5396271996046889,0.5380349740577044,0.5551102204408818,0.54533724984215,0.554670985807231,0.5487413182529443,0.5502237351415159,0.5391879649710379,0.5463804320970709,0.5434705026491339,0.531830784857386,0.5499492134954841,0.5383094957037362,0.545776484475801,0.5494550745326269,0.601549115481089,0.6644247398907404
99,0.3619293381283114,0.5452548933483405,0.6636835314464545,0.6626952535207401,0.6648365223597881,0.6651110440058199,0.6648365223597881,0.6500123534740714,0.6619814972410575,0.6636835314464545,0.6636835314464545,0.6636835314464545,0.5452548933483405,0.5452548933483405,0.5452548933483405,0.5452548933483405,0.5452548933483405,0.3619293381283114,0.5452548933483405,0.6636835314464545,0.6620913058994702,0.6596206110851841,0.5928020424410465,0.664671809372169,0.6513849617042303,0.3619293381283114,0.48035797622642545,0.6636835314464545,0.6636835314464545,0.6670875998572487,0.6670875998572487,0.6670875998572487,0.6556674993823263,0.6636835314464545,0.6636835314464545,0.5560161418727867,0.5442666154226261,0.5350426881159579,0.5409174513410382,0.5398742690861175,0.5375682872594504,0.53350536689818,0.5388310868311966,0.5398742690861175,0.5388310868311966,0.5241167266038927,0.5519532215115162,0.5536003513877069,0.5414664946331018,0.5275756993438933,0.5349328794575452,0.5443215197518324,0.5453097976775468,0.5290581162324649,0.5354819227496088,0.5525022648035798,0.5494276223680237,0.5415213989623082,0.5434430504845307,0.5523375518159607,0.5521179344991353,0.5367996266505614,0.5415763032915145,0.5500864743185,0.5333955582397673,0.5493727180388174,0.5452548933483405,0.5485491531007219,0.5504159002937382,0.5298816811705603,0.5484393444423092,0.5349877837867516,0.5336151755565927,0.539050704148022,0.6109530069779336,0.6670875998572487
100,0.3366184423641804,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.6925632086089988,0.6925632086089988,0.6925632086089988,0.6925632086089988,0.7111757762099542,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.3366184423641804,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.7132072363905894,0.3366184423641804,0.5311444807423066,0.7132072363905894,0.7059598649353501,0.7059598649353501,0.7059598649353501,0.7059598649353501,0.7059598649353501,0.7132072363905894,0.7132072363905894,0.5449803717023087,0.5429489115216735,0.5521728388283416,0.5484393444423092,0.5498668570016746,0.5690284678946935,0.5475059708458012,0.5439920937765943,0.5462980756032613,0.560518296867708,0.5506355176105636,0.5529414994372306,0.547176544870563,0.5540944903505641,0.5555220029099295,0.5498119526724682,0.559749636258819,0.5601339665632635,0.5661185384467565,0.5457490323111978,0.5415213989623082,0.5569495154692947,0.556071046201993,0.5510747522442144,0.5570593241277074,0.5654596864962802,0.5496472396848492,0.5594751146127872,0.5570044197985011,0.5587613583331046,0.5322425673264337,0.5501962829769127,0.5296071595245285,0.5554670985807231,0.5631537046696132,0.5660087297883438,0.5415213989623082,0.5602986795508826,0.53229747165564,0.6601452524531558,0.7132072363905894
101,0.36681582342767727,0.5570593241277074,0.6797704999039175,0.6797704999039175,0.6797704999039175,0.6592911851099459,0.6546792214566118,0.6552831690778818,0.6794410739286793,0.6798254042331238,0.6797704999039175,0.6797704999039175,0.5570593241277074,0.5570593241277074,0.5570593241277074,0.5570593241277074,0.5570593241277074,0.36681582342767727,0.5570593241277074,0.6797704999039175,0.6797704999039175,0.6636835314464545,0.6454003898207373,0.6376588794026409,0.6791116479534411,0.36681582342767727,0.6797704999039175,0.6797704999039175,0.6797704999039175,0.6797704999039175,0.6575342465753424,0.64671809372169,0.64671809372169,0.6797704999039175,0.6797704999039175,0.5512394652318335,0.5325719933016718,0.5323523759848464,0.5333406539105608,0.5303209158042111,0.534274027507069,0.5270266560518296,0.5333955582397673,0.5377330002470695,0.5348230707991325,0.554533724984215,0.549153100721992,0.5368545309797678,0.5267521344057979,0.533670079885799,0.5397644604277048,0.5528865951080243,0.5466275015784995,0.5507453262689763,0.5443215197518324,0.5345485491531007,0.5418508249375463,0.5449803717023087,0.5384467565267521,0.5450901803607214,0.5386114695143712,0.5478903011502457,0.540258599390562,0.5335602712273863,0.544101902435007,0.5525022648035798,0.5416312076207209,0.5347681664699262,0.5407527383534192,0.5367447223213551,0.5354819227496088,0.5259834737969089,0.541027259999451,0.5469569275537376,0.6265763388776538,0.6797704999039175
102,0.3314299832541796,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.6931946083948719,0.6931946083948719,0.6931946083948719,0.6931946083948719,0.6493809536881983,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.3314299832541796,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.7066461690504297,0.3314299832541796,0.5231009965135751,0.7066461690504297,0.7037362396024927,0.7037362396024927,0.7037362396024927,0.7037362396024927,0.7037362396024927,0.7066461690504297,0.7066461690504297,0.5532434732478656,0.5481922749608806,0.5494001702034206,0.5456666758173881,0.5515414390424686,0.5703187196310429,0.5614791226288193,0.5497295961786587,0.5494001702034206,0.5399017212507207,0.5522551953221512,0.555604359403739,0.547478518681198,0.529689516018338,0.5444587805748483,0.5465451450846899,0.5374859307656409,0.5651028083564389,0.5687264940840585,0.5597221840942158,0.5659263732945343,0.5405605732011969,0.5481922749608806,0.5558239767205644,0.55423175117358,0.556373020012628,0.5411645208224668,0.559282949460565,0.5604908447031048,0.5408350948472287,0.5794328382792984,0.5533532819062783,0.5268344908996074,0.5584593845224696,0.5527493342850084,0.5579103412304061,0.5604359403738984,0.5492903615450079,0.5601614187278667,0.6535048788596981,0.7066461690504297
103,0.3644274851072007,0.545776484475801,0.6595931589205809,0.6506437532599445,0.6489966233837539,0.6483926757624838,0.6489966233837539,0.6425728168666099,0.6601971065418508,0.6595931589205809,0.6595931589205809,0.6595931589205809,0.545776484475801,0.545776484475801,0.545776484475801,0.545776484475801,0.545776484475801,0.3644274851072007,0.545776484475801,0.6595931589205809,0.6499849013094683,0.6517418398440717,0.5931589205808878,0.5528591429434211,0.6346116891316881,0.3644274851072007,0.4782441595519807,0.6595931589205809,0.6595931589205809,0.6445493727180388,0.6445493727180388,0.6445493727180388,0.6374118099212123,0.6595931589205809,0.6595931589205809,0.5371016004611964,0.5422077030773876,0.5329288714415131,0.5340818623548467,0.5436901199659593,0.5389683476542125,0.5380898783869108,0.5535179948938974,0.5418233727729431,0.5492903615450079,0.5536827078815164,0.5343563840008785,0.5310072199192907,0.5424822247234194,0.560820270678343,0.5392977736294506,0.5346309056469103,0.5434155983199275,0.5558239767205644,0.5400664342383397,0.5363329398523073,0.5448980152084992,0.5344661926592912,0.5431959810031021,0.5472039970351662,0.5366074614983392,0.5524199083097703,0.5323798281494496,0.5233755181596069,0.5358388008894501,0.5504982567875477,0.536278035523101,0.5379800697284981,0.5468745710599281,0.5339171493672276,0.5496746918494523,0.5334230104043703,0.5439646416119911,0.5384742086913553,0.5990316503122939,0.6601971065418508
104,0.36621187580640735,0.5570593241277074,0.6756526752134406,0.6756526752134406,0.6756526752134406,0.6648914266889945,0.6486946495731188,0.6486946495731188,0.6751585362505833,0.6753781535674088,0.6756526752134406,0.6756526752134406,0.5570593241277074,0.5570593241277074,0.5570593241277074,0.5570593241277074,0.5570593241277074,0.36621187580640735,0.5570593241277074,0.6756526752134406,0.6756526752134406,0.6680758777829632,0.5454196063359595,0.6388667746451808,0.6741702583248689,0.36621187580640735,0.6756526752134406,0.6756526752134406,0.6756526752134406,0.6756526752134406,0.6538556565185165,0.6464984764048646,0.6464984764048646,0.6756526752134406,0.6756526752134406,0.5282894556235759,0.5429489115216735,0.5581574107118347,0.541027259999451,0.5405331210365938,0.5406429296950065,0.5230186400197656,0.5478353968210393,0.5422351552419908,0.5510747522442144,0.556839706810882,0.5372388612842123,0.556071046201993,0.5241167266038927,0.532132758668021,0.5412468773162764,0.5331759409229417,0.5467922145661185,0.5235676833118291,0.5397644604277048,0.546243171274055,0.5391605128064347,0.5386663738435775,0.5434430504845307,0.5427292942048481,0.5301012984873857,0.5395448431108792,0.5276306036730997,0.5322425673264337,0.5451450846899278,0.5425096768880227,0.5451450846899278,0.550855134927389,0.5432234331677053,0.548713866088341,0.5476706838334202,0.5504708046229445,0.5417959206083399,0.541027259999451,0.6205836330194636,0.6756526752134406
105,0.36159991215307324,0.5453647020067532,0.6674719301616933,0.66450709638455,0.6655502786394707,0.6648914266889945,0.6655502786394707,0.6363411755016883,0.6660444176023279,0.6674719301616933,0.6674719301616933,0.6674719301616933,0.5453647020067532,0.5453647020067532,0.5453647020067532,0.5453647020067532,0.5453647020067532,0.36159991215307324,0.5453647020067532,0.6674719301616933,0.6653306613226453,0.6660444176023279,0.5961512065226343,0.6469926153677218,0.6598402284020095,0.36159991215307324,0.48370714030801326,0.6674719301616933,0.6674719301616933,0.6578087682213742,0.6578087682213742,0.6578087682213742,0.656545968649628,0.6674719301616933,0.6674719301616933,0.5504159002937382,0.5501962829769127,0.534438740494688,0.5335602712273863,0.5458588409696105,0.5480550141378647,0.5582672193702474,0.5347681664699262,0.5512394652318335,0.5500315699892937,0.5499217613308809,0.5382271392099267,0.5599692535756444,0.5436626678013562,0.544870563043896,0.5354819227496088,0.5430038158508799,0.5487687704175475,0.5477255881626266,0.5509100392565954,0.5384467565267521,0.5427841985340545,0.5347681664699262,0.5466824059077058,0.5362505833584978,0.5385565651851648,0.5296620638537348,0.5460235539572296,0.521096988497543,0.5489883877343729,0.5515139868778653,0.5374584786010377,0.5449803717023087,0.5474510665165948,0.5492080050511983,0.5431685288384989,0.5358662530540533,0.5350975924451643,0.5521728388283416,0.6107882939903144,0.6674719301616933
106,0.337167485656244,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.6928377302550306,0.6928377302550306,0.6928377302550306,0.6928377302550306,0.7101874982842397,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.337167485656244,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.7124385757817003,0.337167485656244,0.5281796469651632,0.7124385757817003,0.7059049606061438,0.7059049606061438,0.7059049606061438,0.7059049606061438,0.7059049606061438,0.7124385757817003,0.7124385757817003,0.5456941279819914,0.5434430504845307,0.5518983171823099,0.5667224860680264,0.5531611167540561,0.5436626678013562,0.5596398276004063,0.5607379141845334,0.5437175721305625,0.5387212781727839,0.5544788206550086,0.5471216405413567,0.5461333626156423,0.5562906635188185,0.5438273807889752,0.5574436544321519,0.555302385593104,0.560683009855327,0.5655694951546929,0.5574436544321519,0.5652400691794548,0.5549729596178659,0.5458588409696105,0.5493727180388174,0.555906333214374,0.5693029895407253,0.5478903011502457,0.5484942487715156,0.5319131413511955,0.5367996266505614,0.5268619430642106,0.5525571691327861,0.5245010569083373,0.5572240371153265,0.5377330002470695,0.5550827682762786,0.5598594449172317,0.5423449639004035,0.5643615999121531,0.6597202522752252,0.7124385757817003
107,0.3608587037087874,0.5420978944189749,0.6651384961704231,0.666675817388201,0.667115052021852,0.6667856260466137,0.667115052021852,0.6578362203859774,0.6629972273313751,0.6651384961704231,0.6651384961704231,0.6651384961704231,0.5420978944189749,0.5420978944189749,0.5420978944189749,0.5420978944189749,0.5420978944189749,0.3608587037087874,0.5420978944189749,0.6651384961704231,0.6681582342767727,0.6679386169599473,0.5911274604002525,0.6440552337551816,0.6618442364180416,0.3608587037087874,0.4838993054602355,0.6651384961704231,0.6651384961704231,0.6614599061135971,0.6614599061135971,0.6614599061135971,0.6605265325170889,0.6651384961704231,0.6651384961704231,0.5332582974167513,0.5448431108792928,0.5307326982732589,0.5458862931342137,0.5420978944189749,0.5373212177780218,0.535509374914212,0.5515963433716748,0.5431959810031021,0.5353446619265929,0.5255716913278612,0.5405056688719906,0.540725286188816,0.5417135641145304,0.5435803113075466,0.5562083070250089,0.5435254069783403,0.5425920333818322,0.5297993246767507,0.5420978944189749,0.5530787602602465,0.5476432316688171,0.5562083070250089,0.5429214593570703,0.5395722952754824,0.5492903615450079,0.5411645208224668,0.5458862931342137,0.5510473000796112,0.5472589013643726,0.5516512477008813,0.5383644000329426,0.5424822247234194,0.5447882065500865,0.5321053065034178,0.542427320394213,0.5381447827161172,0.5345760013177039,0.5506080654459604,0.6114095263078161,0.6681582342767727
108,0.3627254509018036,0.5532434732478656,0.6781508221923299,0.6781508221923299,0.6781508221923299,0.6521810744777226,0.6498750926510556,0.6506986575891509,0.6774919702418536,0.6778763005462981,0.6781508221923299,0.6781508221923299,0.5532434732478656,0.5532434732478656,0.5532434732478656,0.5532434732478656,0.5532434732478656,0.3627254509018036,0.5532434732478656,0.6781508221923299,0.6781508221923299,0.6466906415570868,0.6513575095396272,0.6273643176764487,0.6779861092047108,0.3627254509018036,0.6781508221923299,0.6781508221923299,0.6781508221923299,0.6781508221923299,0.665742443791693,0.652235978806929,0.652235978806929,0.6781508221923299,0.6781508221923299,0.555604359403739,0.5345760013177039,0.5344661926592912,0.5518708650177067,0.5332582974167513,0.5425371290526259,0.5238696571224641,0.5385291130205617,0.5443489719164356,0.5355642792434183,0.5198067367611936,0.5502237351415159,0.5306777939440525,0.5480824663024679,0.5403409558843715,0.5405056688719906,0.5341916710132594,0.5280972904713537,0.5514316303840557,0.5392428693002443,0.5361682268646882,0.5400115299091334,0.5366623658275455,0.5386938260081807,0.5364976528399265,0.5582397672056442,0.5478079446564361,0.5517061520300875,0.5305679852856398,0.548851126911357,0.5517061520300875,0.5492903615450079,0.5483020836192933,0.5478628489856425,0.5481922749608806,0.5398468169215143,0.5490158398989761,0.5489060312405634,0.533972053696434,0.6243771154688881,0.6781508221923299
109,0.35251324566942105,0.5372663134488155,0.6628874186729624,0.6659620611085184,0.6688719905564554,0.6690367035440744,0.6688719905564554,0.6555302385593104,0.6342822631564499,0.6628874186729624,0.6628874186729624,0.6628874186729624,0.5372663134488155,0.5372663134488155,0.5372663134488155,0.5372663134488155,0.5372663134488155,0.35251324566942105,0.5372663134488155,0.6628874186729624,0.6677189996431219,0.6652483048288358,0.5867900183929503,0.6655777308040739,0.6452082246685151,0.35251324566942105,0.478134350893568,0.6628874186729624,0.6628874186729624,0.6699151728113761,0.6699151728113761,0.6699151728113761,0.6587695939824855,0.6628874186729624,0.6628874186729624,0.5618085486040574,0.5483569879484997,0.5604908447031048,0.5502786394707223,0.5425920333818322,0.5392428693002443,0.5619732615916765,0.5415488511269113,0.5578005325719934,0.5504982567875477,0.5518159606885003,0.5423724160650067,0.5581848628764378,0.53765064375326,0.5311170285777034,0.556373020012628,0.5411096164932605,0.537815356740879,0.55483569879485,0.5417135641145304,0.5550553161116754,0.5430312680154831,0.5416037554561177,0.5446783978916737,0.5421527987481813,0.557141680621517,0.5567573503170725,0.5523100996513575,0.5508825870919922,0.5466000494138963,0.5539572295275482,0.5404507645427842,0.5419880857605622,0.5514865347132621,0.5509923957504049,0.5538474208691355,0.5384742086913553,0.5373212177780218,0.5551102204408818,0.609227587595282,0.6699151728113761
110,0.3617920773052955,0.544568589233261,0.6617344277596289,0.6544321519751832,0.6526752134405798,0.6521810744777226,0.6526752134405798,0.6444944683888325,0.6608559584923271,0.6617344277596289,0.6617344277596289,0.6617344277596289,0.544568589233261,0.544568589233261,0.544568589233261,0.544568589233261,0.544568589233261,0.3617920773052955,0.544568589233261,0.6617344277596289,0.653169352403437,0.654706673621215,0.5925000686304115,0.5545611771488181,0.6387844181513712,0.3617920773052955,0.4789579158316633,0.6617344277596289,0.6617344277596289,0.6454827463145469,0.6454827463145469,0.6454827463145469,0.6386746094929585,0.6617344277596289,0.6617344277596289,0.5390232519834189,0.5373761221072282,0.5588437148269141,0.5481922749608806,0.5429763636862767,0.5510473000796112,0.5575809152551678,0.5390781563126252,0.5508825870919922,0.549619787520246,0.5238696571224641,0.5386389216789744,0.5536278035523101,0.52875614242183,0.5598319927526285,0.5397919125923079,0.5413292338100859,0.5340269580256404,0.5504433524583413,0.5476981359980234,0.5530787602602465,0.549619787520246,0.5391330606418316,0.5421527987481813,0.5483020836192933,0.5399017212507207,0.5359486095478628,0.5504433524583413,0.551925769346913,0.5321602108326241,0.5495648831910396,0.5400664342383397,0.5410547121640541,0.5466549537431027,0.5336975320504022,0.533368106075164,0.5361133225354819,0.5479726576440552,0.5377055480824663,0.6003717226436639,0.6617344277596289
