,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
57,0.37488048674489355,0.5737505432420686,0.6184267709691439,0.621903520208605,0.6337244676227727,0.6338983050847458,0.6304215558452847,0.6328552803129074,0.6119947848761408,0.6119947848761408,0.42129508909169927,0.38635375923511517,0.3924380704041721,0.39521946979574096,0.38287700999565405,0.38131247283789654,0.38131247283789654,0.37488048674489355,0.4824858757062147,0.615471534115602,0.6245110821382008,0.6342459800086919,0.6309430682312038,0.6333767926988266,0.6302477183833116,0.37488048674489355,0.5351586266840505,0.621903520208605,0.621903520208605,0.6243372446762278,0.6337244676227727,0.6323337679269883,0.6323337679269883,0.39608865710560626,0.43833116036505865,0.5574098218166015,0.5508039982616254,0.5532377227292482,0.5448935245545415,0.5440243372446762,0.5351586266840505,0.5391568883094306,0.5391568883094306,0.5520208604954367,0.5315080399826162,0.5417644502390265,0.5492394611038679,0.530638852672751,0.5412429378531074,0.5271621034332898,0.5389830508474577,0.5240330291177748,0.5499348109517601,0.5541069100391134,0.5210777922642329,0.5195132551064754,0.5586266840504128,0.5346371142981312,0.5490656236418948,0.5501086484137332,0.5683615819209039,0.5574098218166015,0.5219469795740982,0.5412429378531074,0.527857453281182,0.5429813124728379,0.5729264249038261,0.6342459800086919
58,0.3647979139504563,0.5866145154280747,0.634767492394611,0.6387657540199914,0.6418948283355063,0.6399826162538027,0.6425901781833985,0.6384180790960452,0.6213820078226858,0.6213820078226858,0.6229465449804433,0.3799217731421121,0.38131247283789654,0.38374619730551934,0.37279443720121686,0.36966536288570184,0.36966536288570184,0.3647979139504563,0.483528900478053,0.6338983050847458,0.6406779661016949,0.641199478487614,0.6448500651890482,0.6392872664059105,0.6187744458930899,0.3647979139504563,0.540199913081269,0.6387657540199914,0.6387657540199914,0.6420686657974793,0.6405041286397218,0.637722729248153,0.637722729248153,0.38635375923511517,0.6212081703607127,0.511864406779661,0.5393307257714037,0.540199913081269,0.5473272490221642,0.5421121251629726,0.5468057366362451,0.5469795740982182,0.5395045632333768,0.537070838765754,0.5417644502390265,0.5388092133854846,0.5530638852672751,0.5546284224250326,0.5292481529769666,0.5328987396784007,0.546458061712299,0.5574098218166015,0.5459365493263798,0.5144719687092568,0.5407214254671882,0.5591481964363321,0.5641894828335506,0.5475010864841373,0.5362016514558887,0.5309865275966971,0.5318557149065624,0.5551499348109518,0.5318557149065624,0.5445458496305954,0.5499348109517601,0.5374185136897002,0.5860865646176381,0.6448500651890482
59,0.4311169056931769,0.576271186440678,0.5980008691873099,0.6256410256410256,0.6263363754889179,0.6258148631029987,0.6202520643198609,0.5910473707083876,0.557496740547588,0.6030421555845284,0.5458496305953933,0.4957844415471534,0.4650152107779226,0.4516297262059974,0.4403302911777488,0.4380704041720991,0.4380704041720991,0.4311169056931769,0.5519339417644502,0.6119078661451542,0.6247718383311603,0.6247718383311603,0.623554976097349,0.6212950890916993,0.5980008691873099,0.4311169056931769,0.6072142546718818,0.6254671881790526,0.5946979574098218,0.5986962190352021,0.5990438939591481,0.5986962190352021,0.5724467622772708,0.45528031290743154,0.5051716644936984,0.5237722729248153,0.5267275097783573,0.5279443720121686,0.5215123859191656,0.5065623641894829,0.4963059539330726,0.5122990004345936,0.5246414602346806,0.5117774880486745,0.5149065623641895,0.5157757496740547,0.5223815732290309,0.5180356366797044,0.5256844850065189,0.5279443720121686,0.5218600608431117,0.5281182094741417,0.519426336375489,0.5016949152542373,0.5211647109952194,0.5098652759669708,0.5020425901781834,0.5237722729248153,0.5107344632768361,0.5119513255106476,0.5147327249022164,0.5088222511951326,0.4996088657105606,0.5189048239895697,0.5126466753585398,0.5185571490656237,0.5750800779049366,0.6263363754889179
60,0.4211212516297262,0.5407214254671882,0.5438504997827032,0.5960017383746198,0.5994784876140808,0.5963494132985658,0.5721860060843111,0.6039982616253803,0.4932637983485441,0.5417644502390265,0.5160365058670143,0.48422425032594524,0.4529335071707953,0.43989569752281615,0.42877009995654064,0.42668405041286395,0.42668405041286395,0.4211212516297262,0.5200347674923946,0.5341156019122121,0.5987831377661886,0.6050412863972185,0.5993046501521078,0.5958279009126467,0.6017383746197306,0.4211212516297262,0.5363754889178618,0.558974358974359,0.5506301607996523,0.6013906996957844,0.6034767492394612,0.6057366362451109,0.5640156453715776,0.43972186006084313,0.4875271621034333,0.5228161668839635,0.5233376792698826,0.5257714037375054,0.5337679269882659,0.5132551064754455,0.5029986962190353,0.5198609300304216,0.5295958279009126,0.5257714037375054,0.5108213820078227,0.505432420686658,0.5229900043459366,0.5170795306388527,0.5144719687092568,0.5200347674923946,0.5193394176445024,0.517948717948718,0.530638852672751,0.5318557149065624,0.5325510647544546,0.5273359408952629,0.5299435028248588,0.5205562798783138,0.5410691003911343,0.5330725771403737,0.5259452411994785,0.5217731421121251,0.5250760538896132,0.5209039548022599,0.5167318557149065,0.511864406779661,0.5485891802275983,0.6057366362451109
61,0.4079965232507605,0.5421990438939591,0.5395914819643634,0.6134724033029118,0.6174706649282921,0.6146892655367232,0.601651455888744,0.617296827466319,0.5846153846153846,0.5846153846153846,0.5041286397218601,0.4717948717948718,0.4399826162538027,0.42624945675793136,0.41651455888744027,0.41408083441981747,0.41408083441981747,0.4079965232507605,0.5383746197305519,0.5296827466318992,0.6061712299000435,0.6160799652325076,0.6035636679704476,0.5828770099956541,0.6159061277705346,0.4079965232507605,0.5343763581051717,0.5719252498913516,0.566883963494133,0.6105171664493698,0.6164276401564537,0.614341590612777,0.6093003042155585,0.4290308561495002,0.48935245545415035,0.5263798348544111,0.5263798348544111,0.5182094741416775,0.5375054324206867,0.5319426336375489,0.5500217296827467,0.5328118209474142,0.5375054324206867,0.5362885701868753,0.5364624076488483,0.5366362451108214,0.5234245980008692,0.5220338983050847,0.5314211212516298,0.5282920469361148,0.5373315949587136,0.5249891351586267,0.5208170360712734,0.5227292481529769,0.5202955236853541,0.5185571490656237,0.5347240330291178,0.5241199478487614,0.5255106475445458,0.5364624076488483,0.5157757496740547,0.51664493698392,0.5142112125162973,0.5248152976966536,0.5267275097783573,0.5225554106910039,0.5588810018188549,0.6174706649282921
62,0.4213820078226858,0.5618426770969144,0.5837461973055194,0.5839200347674924,0.5835723598435463,0.579574098218166,0.5757496740547589,0.5832246849196002,0.47196870925684486,0.5873967840069535,0.5343763581051717,0.4862233811386354,0.4547588005215124,0.441025641025641,0.4305953933072577,0.4279878313776619,0.4279878313776619,0.4213820078226858,0.5223815732290309,0.5860060843111691,0.5465449804432855,0.5592351151673186,0.5649717514124294,0.5750543242068665,0.5840938722294654,0.4213820078226858,0.5830508474576271,0.5844415471534116,0.5853107344632769,0.5534984789222077,0.5573229030856149,0.5627118644067797,0.5783572359843546,0.44554541503694045,0.5653194263363754,0.519426336375489,0.5300304215558452,0.5310734463276836,0.5265536723163842,0.5157757496740547,0.49491525423728816,0.532116471099522,0.5234245980008692,0.5237722729248153,0.5249891351586267,0.5119513255106476,0.5103867883528901,0.5187309865275967,0.5202955236853541,0.5310734463276836,0.5190786614515428,0.5232507605388962,0.532116471099522,0.5390699695784441,0.5128205128205128,0.5114298131247283,0.5220338983050847,0.5185571490656237,0.5100391134289439,0.5098652759669708,0.5220338983050847,0.5230769230769231,0.5328118209474142,0.5274228596262495,0.5248152976966536,0.5376792698826597,0.5459848375102612,0.5860060843111691
63,0.41390699695784444,0.567057800956106,0.5973055193394177,0.629986962190352,0.6313776618861364,0.6315514993481095,0.6279009126466754,0.6193828770099956,0.5974793568013907,0.6093003042155585,0.5404606692742286,0.4848326814428509,0.4519774011299435,0.43546284224250326,0.42398956975228164,0.42068665797479354,0.42068665797479354,0.41390699695784444,0.5489787049109083,0.611212516297262,0.6346805736636245,0.6345067362016514,0.6343328987396784,0.6322468491960017,0.6225119513255106,0.41390699695784444,0.6073880921338548,0.6292916123424598,0.6148631029986962,0.6122555410691004,0.6122555410691004,0.6122555410691004,0.6053020425901782,0.440851803563668,0.5934810951760104,0.5083007388092133,0.5249891351586267,0.5246414602346806,0.5220338983050847,0.5206431986093003,0.5394176445023903,0.538548457192525,0.5175141242937853,0.510212950890917,0.5225554106910039,0.5100391134289439,0.4994350282485876,0.5187309865275967,0.5308996088657105,0.5295089091699261,0.5295089091699261,0.5328118209474142,0.5248152976966536,0.5442850934376358,0.5241199478487614,0.5361147327249022,0.5143850499782703,0.526032159930465,0.5307257714037376,0.5348978704910908,0.5156019122120817,0.5376792698826597,0.5053455019556714,0.526032159930465,0.5216862233811387,0.5176879617557584,0.5848214141999453,0.6346805736636245
64,0.3870491090830074,0.5149934810951761,0.5751412429378531,0.6165145588874402,0.6196436332029552,0.6212081703607127,0.609387222946545,0.6166883963494133,0.4995219469795741,0.5998261625380269,0.5998261625380269,0.44354628422425035,0.4164276401564537,0.4023468057366362,0.392090395480226,0.3903520208604954,0.3903520208604954,0.3870491090830074,0.5633202955236853,0.5834854411125597,0.6048674489352456,0.6140808344198174,0.6026075619295959,0.6088657105606258,0.5979139504563233,0.3870491090830074,0.505606258148631,0.5876575401999131,0.5888744024337245,0.6046936114732725,0.6135593220338983,0.6111255975662755,0.6184267709691439,0.4018252933507171,0.4887440243372447,0.5235115167318557,0.5328987396784007,0.5389830508474577,0.5419382877009996,0.527857453281182,0.543155149934811,0.5360278139939156,0.5356801390699696,0.5189917427205563,0.5360278139939156,0.5384615384615384,0.5342894393741852,0.527509778357236,0.5337679269882659,0.5426336375488918,0.5459365493263798,0.5400260756192959,0.5377661886136462,0.5334202520643199,0.5252498913515863,0.5381138635375924,0.5155149934810952,0.5334202520643199,0.5508039982616254,0.5395045632333768,0.5384615384615384,0.546458061712299,0.537070838765754,0.5410691003911343,0.5344632768361582,0.5294219904389396,0.556662964572569,0.6212081703607127
65,0.40738809213385485,0.5487179487179488,0.5596697088222512,0.5909604519774011,0.5979139504563233,0.5947848761408083,0.5787918296392872,0.6036505867014341,0.5819209039548022,0.5610604085180356,0.5217731421121251,0.47605388961321166,0.4437201216862234,0.42894393741851367,0.41712299000434594,0.4134724033029118,0.4134724033029118,0.40738809213385485,0.48422425032594524,0.5561929595827901,0.5954802259887005,0.6045197740112994,0.6020860495436766,0.6022598870056497,0.6038244241634072,0.40738809213385485,0.5572359843546284,0.5388092133854846,0.5674923946110387,0.5987831377661886,0.6027813993915688,0.6048674489352456,0.5829639287266406,0.43172533681008257,0.587309865275967,0.5262929161234245,0.537070838765754,0.5207301173402868,0.5115167318557149,0.5153411560191221,0.5415906127770534,0.5200347674923946,0.5262929161234245,0.5255975662755323,0.5163841807909605,0.537070838765754,0.5160365058670143,0.5301173402868318,0.5224684919600174,0.5262929161234245,0.5250760538896132,0.5235115167318557,0.5153411560191221,0.5221208170360713,0.5184702303346371,0.5407214254671882,0.5146458061712299,0.5315080399826162,0.5414167753150804,0.5396784006953499,0.5250760538896132,0.5215993046501521,0.5169056931768796,0.5287266405910473,0.5334202520643199,0.5169056931768796,0.5555233634329679,0.6048674489352456
66,0.420425901781834,0.5674923946110387,0.5926988265971317,0.6295523685354194,0.6302477183833116,0.6288570186875272,0.6260756192959582,0.6057366362451109,0.5667970447631464,0.5725336810082573,0.5349847892220774,0.48144285093437633,0.45154280747501085,0.43798348544111254,0.42946544980443285,0.426857887874837,0.426857887874837,0.420425901781834,0.5514993481095176,0.6088657105606258,0.6279878313776619,0.6286831812255541,0.6271186440677966,0.6236418948283355,0.5982616253802695,0.420425901781834,0.6048674489352456,0.6288570186875272,0.6052151238591916,0.6132116471099522,0.6128639721860061,0.6132116471099522,0.5956540634506736,0.44424163407214257,0.5012603215993047,0.5099521946979574,0.5318557149065624,0.5136027813993915,0.5193394176445024,0.533941764450239,0.5297696653628857,0.5102998696219035,0.5196870925684485,0.5082138200782269,0.5266405910473707,0.5139504563233377,0.5043893959148197,0.5170795306388527,0.5222946544980444,0.5341156019122121,0.5214254671881791,0.5322033898305085,0.5280312907431551,0.5372446762277271,0.5137766188613646,0.521251629726206,0.5408952629291612,0.512038244241634,0.527509778357236,0.5219469795740982,0.5238591916558019,0.5226423294219904,0.5309865275966971,0.514819643633203,0.5348109517601043,0.5224684919600174,0.5775620905564408,0.6302477183833116
67,0.41781833985223815,0.5664493698392004,0.5900912646675358,0.6222511951325511,0.6231203824424163,0.622077357670578,0.6229465449804433,0.6010430247718384,0.5694046066927423,0.5742720556279878,0.5395045632333768,0.4847457627118644,0.45171664493698394,0.4378096479791395,0.4265102129508909,0.423728813559322,0.423728813559322,0.41781833985223815,0.5415906127770534,0.6024337244676228,0.6238157322903085,0.6245110821382008,0.6232942199043894,0.6199913081269014,0.5982616253802695,0.41781833985223815,0.5991308126901347,0.6217296827466319,0.6015645371577575,0.6118209474141677,0.6107779226423294,0.6118209474141677,0.5933941764450239,0.4421555845284659,0.5064754454584963,0.527509778357236,0.5341156019122121,0.518296392872664,0.5264667535853976,0.5355063016079965,0.530638852672751,0.5123859191655802,0.5255975662755323,0.5153411560191221,0.5283789656671013,0.5122120817036071,0.5096045197740113,0.5207301173402868,0.5262929161234245,0.5289004780530204,0.5292481529769666,0.5115167318557149,0.5280312907431551,0.49865275966970884,0.5205562798783138,0.5189917427205563,0.5144719687092568,0.5184702303346371,0.5257714037375054,0.5254237288135594,0.5259452411994785,0.5200347674923946,0.5104737070838766,0.514819643633203,0.5215993046501521,0.5165580182529335,0.5742076713828127,0.6245110821382008
68,0.39487179487179486,0.5109952194697958,0.5878313776618861,0.5951325510647545,0.5920034767492395,0.5900912646675358,0.5819209039548022,0.5888744024337245,0.5240330291177748,0.5673185571490656,0.45328118209474144,0.43885267275097783,0.4176445023902651,0.4056497175141243,0.4002607561929596,0.39887005649717516,0.39887005649717516,0.39487179487179486,0.5753150803998262,0.596870925684485,0.5845284658843981,0.5850499782703172,0.5798348544111256,0.5911342894393742,0.5954802259887005,0.39487179487179486,0.5163841807909605,0.5853976531942634,0.5892220773576706,0.5847023033463712,0.5848761408083442,0.5810517166449369,0.5878313776618861,0.4044328552803129,0.4823120382442416,0.5403737505432421,0.5395045632333768,0.5360278139939156,0.5355063016079965,0.5287266405910473,0.5268144285093438,0.533941764450239,0.5400260756192959,0.5162103433289874,0.527509778357236,0.533594089526293,0.5313342025206432,0.5294219904389396,0.5188179052585832,0.5247283789656672,0.5421121251629726,0.5334202520643199,0.5332464146023468,0.5269882659713169,0.5426336375488918,0.5358539765319427,0.5400260756192959,0.5287266405910473,0.5313342025206432,0.5443720121686223,0.5236853541938288,0.5320295523685354,0.5311603650586701,0.5405475880052151,0.5351586266840505,0.5301173402868318,0.5474045101163745,0.596870925684485
69,0.273967840069535,0.5738374619730552,0.6838765754019991,0.7076923076923077,0.7101260321599304,0.7155149934810952,0.7162103433289874,0.7162103433289874,0.5357670578009561,0.6626684050412864,0.6963928726640591,0.7076923076923077,0.7106475445458497,0.7125597566275532,0.7146458061712299,0.7129074315514994,0.7129074315514994,0.273967840069535,0.611038678835289,0.5927857453281182,0.702303346371143,0.7047370708387658,0.7163841807909604,0.711516731855715,0.7162103433289874,0.273967840069535,0.5388961321164711,0.601651455888744,0.6171229900043459,0.6939591481964363,0.6981312472837896,0.7024771838331161,0.7040417209908736,0.7172533681008257,0.453541938287701,0.5408083441981747,0.5616688396349413,0.5634072142546719,0.5663624511082138,0.5587136027813994,0.5548891786179921,0.5780095610604086,0.5872229465449804,0.5571490656236419,0.5891351586266841,0.5804432855280313,0.5682746631899174,0.5634072142546719,0.56045197740113,0.5642764015645372,0.5390699695784441,0.5682746631899174,0.5811386353759235,0.551238591916558,0.5595827900912647,0.5877444589308997,0.5903520208604954,0.5710560625814863,0.5507170795306389,0.5769665362885702,0.5747066492829205,0.5439374185136897,0.567057800956106,0.5587136027813994,0.5750543242068665,0.6039113428943937,0.6171551821269335,0.7172533681008257
70,0.3893089960886571,0.5421121251629726,0.5614080834419818,0.5706214689265536,0.5953063885267275,0.5989569752281617,0.590786614515428,0.6024337244676228,0.5193394176445024,0.5993046501521078,0.45936549326379833,0.4336375488917862,0.40964797913950457,0.4009561060408518,0.39556714471968707,0.39452411994784875,0.39452411994784875,0.3893089960886571,0.5506301607996523,0.5673185571490656,0.5725336810082573,0.5940895262929161,0.5723598435462842,0.5986093003042156,0.5881790525858323,0.3893089960886571,0.5285528031290743,0.5445458496305954,0.5511516731855715,0.5674923946110387,0.5961755758365928,0.5984354628422425,0.5980877879182964,0.4035636679704476,0.4657974793568014,0.5167318557149065,0.5450673620165145,0.5349847892220774,0.5250760538896132,0.5375923511516731,0.518296392872664,0.540199913081269,0.5332464146023468,0.5301173402868318,0.5400260756192959,0.5377661886136462,0.5304650152107779,0.527857453281182,0.5429813124728379,0.5299435028248588,0.5388092133854846,0.5509778357235985,0.5363754889178618,0.5360278139939156,0.5435028248587571,0.5457627118644067,0.5422859626249457,0.537070838765754,0.5163841807909605,0.5521946979574098,0.5266405910473707,0.5450673620165145,0.5322033898305085,0.5384615384615384,0.5330725771403737,0.5421121251629726,0.5424598000869186,0.6024337244676228
