,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
21,0.4623484256648891,0.6205631602187426,0.631568221188139,0.6295981794096668,0.6226690669474543,0.6184572534900309,0.5818416494004959,0.5818416494004959,0.5384327977989878,0.6395163207771475,0.6395163207771475,0.6395163207771475,0.6395163207771475,0.4623484256648891,0.4623484256648891,0.4623484256648891,0.4623484256648891,0.4623484256648891,0.6254542984273632,0.640671172854183,0.5907408036411806,0.6226011344723344,0.6105091539010223,0.5901973438402228,0.6105770863761422,0.4623484256648891,0.6395163207771475,0.6395163207771475,0.5940694949220475,0.5940694949220475,0.622465269522095,0.622465269522095,0.5903332087904622,0.6237559865493699,0.6395163207771475,0.500254746781699,0.5018851261845725,0.5032437756869672,0.5035834380625658,0.5071159267687918,0.5077273190448695,0.506844196868313,0.5012058014333752,0.49352943174484565,0.49223871471757075,0.48109778879793486,0.5126863897286098,0.5185965150640264,0.5026323834108896,0.496722258075473,0.5071159267687918,0.5111918752759756,0.5020889236099317,0.5099011582487007,0.5185285825889067,0.4953636085730784,0.5003906117319384,0.4997792194558609,0.5041948303386434,0.4980809075778676,0.5823272407967222,0.6395163207771475
22,0.46683196902279134,0.6262015556536802,0.6258618932780816,0.627016745355117,0.6228728643728134,0.6154682245847627,0.6149247647838049,0.5944770897727659,0.5480792092659896,0.6387011310757107,0.6384973336503516,0.6384973336503516,0.6384973336503516,0.46683196902279134,0.46683196902279134,0.46683196902279134,0.46683196902279134,0.46683196902279134,0.6334023980163718,0.6135661152814103,0.6081315172718318,0.6079277198464726,0.6087429095479093,0.6122074657790156,0.5796678101966645,0.46683196902279134,0.6384973336503516,0.6065011378689582,0.6065011378689582,0.6278998675316735,0.6278998675316735,0.6054142182670426,0.6054142182670426,0.6297340443599062,0.6384973336503516,0.4948201487721205,0.4953636085730784,0.5041948303386434,0.49189905234197207,0.508610441221426,0.505553479841038,0.4976733127271492,0.49088006521517613,0.49991508440610033,0.48986107808838014,0.5183247851635474,0.5189361774396251,0.513637444380286,0.5059610746917564,0.5079990489453483,0.49298597194388777,0.5122787948778914,0.5084745762711864,0.5075235216195102,0.5141809041812438,0.504806222614721,0.49359736421996536,0.4971977854013111,0.5029041133113685,0.49509187867259946,0.5857943130454254,0.6387011310757107
23,0.45599673924119427,0.6164532454739988,0.6202574640807038,0.5806528310859006,0.5940355286844876,0.5940355286844876,0.5908427023538603,0.57827519445671,0.5551781529160015,0.6197140042797459,0.6193743419041473,0.6193743419041473,0.6193743419041473,0.45599673924119427,0.45599673924119427,0.45599673924119427,0.45599673924119427,0.45599673924119427,0.6214802486328589,0.6239258177371693,0.6133283516184912,0.5888047281002683,0.5908427023538603,0.5940355286844876,0.5801093712849428,0.45599673924119427,0.6193743419041473,0.6139397438945688,0.6139397438945688,0.604565062328046,0.604565062328046,0.587378146122754,0.587378146122754,0.6180156924017527,0.6193743419041473,0.49594103461159605,0.5011718351958153,0.49750348153934987,0.49573723718623686,0.48500390611731936,0.4990659284671037,0.5034815393498863,0.4949220474848001,0.4970958866886315,0.490914031452736,0.4799769029584593,0.5131958832920077,0.5152338575455997,0.5001528480690194,0.49682415678815256,0.49417479025848304,0.5046363914269216,0.5034815393498863,0.48643048809483375,0.5183587514011073,0.49960938826806156,0.5014435650962943,0.5009001052953365,0.5051798512278795,0.5023946197479705,0.5708177182991219,0.6202574640807038
24,0.453788933799803,0.5855100030569613,0.571719710607656,0.5995720254067457,0.58333616385313,0.5801433375225026,0.581569919500017,0.5736218199110085,0.5870045175095955,0.6209028225943413,0.620970755069461,0.620970755069461,0.620970755069461,0.453788933799803,0.453788933799803,0.453788933799803,0.453788933799803,0.453788933799803,0.5953602119493224,0.5539893346014062,0.6107808838015013,0.5923032505689345,0.5874800448354336,0.5831323664277708,0.5720593729832546,0.453788933799803,0.620970755069461,0.6190007132909887,0.6190007132909887,0.5783770931693897,0.5783770931693897,0.5842192860296865,0.5842192860296865,0.5909446010665399,0.620970755069461,0.506300737067355,0.5018851261845725,0.4976053802520295,0.4976053802520295,0.5056214123161578,0.4963146632247546,0.5034475731123264,0.5023606535104107,0.49285010699364834,0.5070479942936721,0.5147243639822017,0.4846982099792806,0.5106484154750178,0.4981488400529873,0.4976053802520295,0.504534492714242,0.48198091097449136,0.49991508440610033,0.4861247919567949,0.5124146598281308,0.5010699364831358,0.499235759654903,0.5043986277640026,0.5023606535104107,0.5115315376515743,0.5653743142279537,0.620970755069461
25,0.45548724567779625,0.47919567949458236,0.4818450460242519,0.5397914473013824,0.5493699262932645,0.5807547297985802,0.5755918616894806,0.5755918616894806,0.5508644407458986,0.5622770965660134,0.5622770965660134,0.5622770965660134,0.5622770965660134,0.45548724567779625,0.45548724567779625,0.45548724567779625,0.45548724567779625,0.45548724567779625,0.4644543323936008,0.5550083217282021,0.5726707652593322,0.5531741448999694,0.5834040963282497,0.5749804694134031,0.5826568391019327,0.45548724567779625,0.5622770965660134,0.5622770965660134,0.5846268808804049,0.5846268808804049,0.5815019870248973,0.5815019870248973,0.5755918616894806,0.47253829693284877,0.5622770965660134,0.4936652966950851,0.5007302741075371,0.49441255392140215,0.4980809075778676,0.5024285859855304,0.5022927210352909,0.49318976936924697,0.5022247885601712,0.4994395570802622,0.4932577018443667,0.49862436737882543,0.4948201487721205,0.5056214123161578,0.5011378689582555,0.4963825956998743,0.4964505281749941,0.4989640297544241,0.5001868143065793,0.4964505281749941,0.4877551713596685,0.5064366020175946,0.49509187867259946,0.5072517917190312,0.4866682517577528,0.5082707788458273,0.5326761495369899,0.5846268808804049
26,0.45490981963927857,0.6102034577629836,0.615909785673041,0.5784789918820692,0.5921334193811352,0.5921334193811352,0.5886688631500289,0.5786827893074284,0.5565368024183961,0.6140076763696886,0.6135321490438504,0.6135321490438504,0.6135321490438504,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.614143541319928,0.6213443836826195,0.6103393227132231,0.5900275126524235,0.5886688631500289,0.5921334193811352,0.5797017764342244,0.45490981963927857,0.6135321490438504,0.6112224448897795,0.6112224448897795,0.6044291973778064,0.6044291973778064,0.5871064162222751,0.5871064162222751,0.6121734995414558,0.6135321490438504,0.49770727896470907,0.49696002173839204,0.5014435650962943,0.5044325940015625,0.4867701504704324,0.5011039027206956,0.5019870248972521,0.5017152949967733,0.49872626609150505,0.4906423015522571,0.4811996875106144,0.48520770354267856,0.48357732413980503,0.5019190924221324,0.49763934648958935,0.507081960531232,0.49498997995991983,0.5090520023097042,0.4879250025474678,0.4786861859311844,0.5006963078699772,0.49831867124078666,0.4992697258924629,0.5059950409293162,0.4999490506436602,0.5682060920334076,0.615909785673041
27,0.45599673924119427,0.5829625352399714,0.6013043035222988,0.596209367888319,0.5455317414489997,0.582826670289732,0.5693081077409056,0.5693081077409056,0.5657076865595598,0.6258958595156414,0.6258958595156414,0.6258958595156414,0.6258958595156414,0.45599673924119427,0.45599673924119427,0.45599673924119427,0.45599673924119427,0.45599673924119427,0.5970924900648755,0.6133283516184912,0.5960735029380796,0.5904351075031419,0.5919975544308957,0.5680853231887504,0.5916578920552971,0.45599673924119427,0.6258958595156414,0.6258958595156414,0.6149587310213648,0.6149587310213648,0.5835739275160491,0.5835739275160491,0.5693081077409056,0.5903671750280222,0.6258958595156414,0.49390306035800413,0.5051119187527597,0.5010359702455759,0.5047043239020413,0.5105465167623382,0.503549471825006,0.5042287965762032,0.49743554906423015,0.5009001052953365,0.5061309058795557,0.5083047450833871,0.5138752080432051,0.5157773173465575,0.49879419856662477,0.5048401888522809,0.5029380795489283,0.4900309092761795,0.5019190924221324,0.5059271084541965,0.5159811147719167,0.5020549573723718,0.49757141401446964,0.5053836486532387,0.488128799972827,0.48778913759722836,0.566190761938189,0.6258958595156414
28,0.46380897387996334,0.6121734995414558,0.6313983900003397,0.6293604157467477,0.6201215991304643,0.6137359464692096,0.5890085255256275,0.5890085255256275,0.5769165449543154,0.6322135797017764,0.6322135797017764,0.6322135797017764,0.6322135797017764,0.46380897387996334,0.46380897387996334,0.46380897387996334,0.46380897387996334,0.46380897387996334,0.6173363676505553,0.6339798240548894,0.5788186542576679,0.6244013450630074,0.5979076797663123,0.5752182330763221,0.5974321524404742,0.46380897387996334,0.6322135797017764,0.6322135797017764,0.6089127407357087,0.6089127407357087,0.6151625284467239,0.6151625284467239,0.6014401684725383,0.6161135830984001,0.6322135797017764,0.5024625522230902,0.49791107639006826,0.49560137223599743,0.4915933562039333,0.5083726775585068,0.496212764512075,0.50504398627764,0.49641656193743416,0.494446520158962,0.4936313304575252,0.48683808294555214,0.48405285146564314,0.5201249957542203,0.5012397676709351,0.4925444108556095,0.49757141401446964,0.4917971536292925,0.50001698311878,0.48717774532115077,0.5197174009035019,0.504772256377161,0.49573723718623686,0.5031418769742876,0.5105465167623382,0.4935633979824055,0.5828065421489557,0.6322135797017764
29,0.4619408308141707,0.6217180122957779,0.6211745524948201,0.6195441730919466,0.6144492374579668,0.6125471281546143,0.5901294113651031,0.5901294113651031,0.539383852450664,0.6338099928670902,0.6338099928670902,0.6338099928670902,0.6338099928670902,0.4619408308141707,0.4619408308141707,0.4619408308141707,0.4619408308141707,0.4619408308141707,0.6232804592235318,0.6291905845589484,0.6060256105431201,0.6109167487517407,0.6079956523215924,0.594952617098604,0.6078597873713528,0.4619408308141707,0.6338099928670902,0.6338099928670902,0.5868007200842362,0.5868007200842362,0.6160796168608403,0.6160796168608403,0.5792602153459462,0.6238918514996094,0.6338099928670902,0.5005264766821779,0.49400495907068376,0.4925783770931694,0.49210284976733126,0.492170782242451,0.5058931422166366,0.5074555891443905,0.5027003158860093,0.5046703576644815,0.5035834380625658,0.5162868109099555,0.48150538364865325,0.48096192384769537,0.4966543256003533,0.4998471519309806,0.500254746781699,0.4855133996807174,0.500254746781699,0.506844196868313,0.517169933086512,0.49488808124724026,0.5014095988587344,0.4983526374783465,0.5024285859855304,0.4975374477769097,0.5787519797913467,0.6338099928670902
30,0.4515471621208519,0.6116640059780578,0.5889066268129479,0.596718861451717,0.6125471281546143,0.6117998709282972,0.5954960768995619,0.5954960768995619,0.593933629971808,0.6162834142861995,0.6162834142861995,0.6162834142861995,0.6162834142861995,0.4515471621208519,0.4515471621208519,0.4515471621208519,0.4515471621208519,0.4515471621208519,0.6127509255799735,0.55303827994973,0.6265412180292789,0.6157399544852417,0.6088108420230292,0.6045990285656058,0.6088108420230292,0.4515471621208519,0.6162834142861995,0.6162834142861995,0.6256580958527224,0.6256580958527224,0.6088108420230292,0.6088108420230292,0.5736897523861282,0.6133623178560511,0.6162834142861995,0.5013416663836147,0.5014095988587344,0.4993716246051425,0.48897795591182364,0.48992901056349986,0.5061648721171156,0.4982847050032268,0.4965184606501138,0.4976733127271492,0.5056893447912775,0.5227403960463299,0.5148602289324411,0.5123467273530111,0.5060290071668762,0.5029720457864882,0.5125505247783703,0.5156754186338779,0.5016133962840936,0.508066981420468,0.5103766855745389,0.5035155055874461,0.4988281648041846,0.5079311164702286,0.5011378689582555,0.5059610746917564,0.5735488554006947,0.6256580958527224
31,0.46353724397948437,0.6079616860840324,0.6271865765429163,0.623993750212289,0.6108148500390612,0.6031384803505315,0.5887367956251486,0.5887367956251486,0.5736557861485683,0.6313304575252199,0.6313304575252199,0.6313304575252199,0.6313304575252199,0.46353724397948437,0.46353724397948437,0.46353724397948437,0.46353724397948437,0.46353724397948437,0.6153663258720832,0.63384395910465,0.5900275126524235,0.6193743419041473,0.5673380659624333,0.5784110594069495,0.5674739309126728,0.46353724397948437,0.6313304575252199,0.6313304575252199,0.6131924866682518,0.6131924866682518,0.6049726571787644,0.6049726571787644,0.5985190720423899,0.6126490268672939,0.6313304575252199,0.49668829183791313,0.5008321728202167,0.5074895553819504,0.494446520158962,0.4915254237288136,0.49329166808192654,0.5026663496484495,0.5066743656805136,0.49546550728575794,0.4949220474848001,0.48384905404028394,0.5100030569613804,0.5186304813015862,0.4996773207431813,0.49417479025848304,0.49784314391494855,0.49478618253456064,0.5000849155938997,0.5063347033049149,0.47576508950103596,0.492680275805849,0.49607689956183554,0.5046363914269216,0.5110220440881763,0.5087802724092252,0.5804540656957354,0.6313304575252199
32,0.44251214292992763,0.4870079141333514,0.5669644373492748,0.5575218233076322,0.5655378553717605,0.5997078903569851,0.600251350157943,0.5971264563024353,0.5554838490540402,0.5535138072755681,0.5538534696511668,0.5538534696511668,0.5538534696511668,0.44251214292992763,0.44251214292992763,0.44251214292992763,0.44251214292992763,0.44251214292992763,0.47736150266634964,0.5822492442512143,0.5107842804252573,0.5993002955062667,0.6008627424340206,0.6000475527325838,0.5844230834550457,0.44251214292992763,0.5538534696511668,0.5880914371115111,0.5880914371115111,0.5993002955062667,0.5993002955062667,0.592167385618695,0.592167385618695,0.4818450460242519,0.5538534696511668,0.5010699364831358,0.5081349138955877,0.49746951530179,0.4991678271797833,0.4976053802520295,0.4988281648041846,0.5005264766821779,0.49746951530179,0.49285010699364834,0.4963146632247546,0.506844196868313,0.5050779525151999,0.4943446214462824,0.5013416663836147,0.5009340715328963,0.5075235216195102,0.4897252131381407,0.5026323834108896,0.5084745762711864,0.508066981420468,0.49930369213002274,0.4972657178764308,0.49998301688122004,0.5022247885601712,0.5042627628137631,0.5388303285793181,0.600251350157943
33,0.4670018002105907,0.6221595733840563,0.6155021908223226,0.6134642165687307,0.6089127407357087,0.608097551034272,0.5872422811725145,0.5872422811725145,0.5625827927040522,0.6346591488060868,0.6346591488060868,0.6346591488060868,0.6346591488060868,0.4670018002105907,0.4670018002105907,0.4670018002105907,0.4670018002105907,0.4670018002105907,0.6248089399137258,0.6250127373390849,0.6072823613328352,0.6044971298529261,0.6050405896538841,0.5919975544308957,0.6051764546041235,0.4670018002105907,0.6346591488060868,0.6346591488060868,0.5875140110729934,0.5875140110729934,0.6135321490438504,0.6135321490438504,0.5771203423796746,0.6250127373390849,0.6346591488060868,0.4955334397608777,0.493427533032166,0.499745253218301,0.4896912469005808,0.4917292211541728,0.5071498930063517,0.4919330185795319,0.4942427227336028,0.49634862946231445,0.50504398627764,0.5187663462518257,0.5179511565503889,0.4799089704833396,0.4995414557929418,0.49913386094222345,0.4992697258924629,0.4814034849359736,0.5029380795489283,0.508848204884345,0.4819469447369315,0.5023946197479705,0.490914031452736,0.4953296423355185,0.49716381916375124,0.5009680377704562,0.5797797729797323,0.6346591488060868
34,0.4574233212187086,0.5946469209605652,0.6112903773648993,0.6076220237084338,0.5324887062260113,0.5697836350667437,0.5817397506878164,0.5817397506878164,0.5207363880302979,0.6240616826874087,0.6240616826874087,0.6240616826874087,0.6240616826874087,0.4574233212187086,0.4574233212187086,0.4574233212187086,0.4574233212187086,0.4574233212187086,0.6044971298529261,0.6198498692299854,0.5994021942189464,0.6023912231242146,0.5843891172174858,0.5754220305016813,0.5841853197921266,0.4574233212187086,0.6240616826874087,0.6240616826874087,0.6146190686457661,0.6146190686457661,0.5698515675418634,0.5698515675418634,0.5868346863217961,0.6000815189701437,0.6240616826874087,0.5018511599470127,0.5056553785537176,0.5021908223226114,0.5038891342006045,0.4914574912536938,0.5008321728202167,0.5030739444991679,0.5028701470738086,0.49566930471111714,0.5072178254814714,0.508848204884345,0.5152338575455997,0.48187901226181173,0.5014435650962943,0.5045005264766822,0.5005604429197378,0.4951258449101593,0.5007642403450969,0.5045005264766822,0.5184946163513467,0.5011718351958153,0.5043646615264428,0.5054515811283584,0.48710981284603105,0.5100709894365001,0.5655139532045887,0.6240616826874087
35,0.45372100132468324,0.6081994497469515,0.5711762508066981,0.5796678101966645,0.5965829965014775,0.5951564145239632,0.5696138038789443,0.5696138038789443,0.587887639686152,0.6173024014129955,0.6173024014129955,0.6173024014129955,0.6173024014129955,0.45372100132468324,0.45372100132468324,0.45372100132468324,0.45372100132468324,0.45372100132468324,0.6096260317244658,0.5732142250602901,0.6183213885397915,0.5999796202574641,0.5899935464148637,0.5857817329574403,0.5899935464148637,0.45372100132468324,0.6173024014129955,0.6173024014129955,0.6138378451818892,0.6138378451818892,0.5899935464148637,0.5899935464148637,0.5759315240650793,0.6099656941000645,0.6173024014129955,0.4950239461974797,0.5029041133113685,0.4988960972793044,0.5041268978635236,0.5107163479501375,0.493937026595564,0.4980809075778676,0.5014775313338542,0.4965863931252335,0.49108386264053533,0.47804082741754694,0.49223871471757075,0.4832036955266465,0.4954994735233178,0.5005264766821779,0.48986107808838014,0.4846982099792806,0.4972657178764308,0.4872796440338304,0.5149960938826806,0.5007302741075371,0.4973336503515506,0.4996433545056214,0.49909989470466354,0.4958391358989165,0.5672185551265747,0.6173024014129955
36,0.46469209605651984,0.6182194898271118,0.6318739173261778,0.6298359430725858,0.6201895316055841,0.6147549335960055,0.5873102136476342,0.5873102136476342,0.5763051526782378,0.6351346761319249,0.6351346761319249,0.6351346761319249,0.6351346761319249,0.46469209605651984,0.46469209605651984,0.46469209605651984,0.46469209605651984,0.46469209605651984,0.6231106280357325,0.6354064060324038,0.5776638021806324,0.6248768723888455,0.6004211813457423,0.5736557861485683,0.600489113820862,0.46469209605651984,0.6351346761319249,0.6351346761319249,0.6062633742060392,0.6062633742060392,0.617404300125675,0.617404300125675,0.6005570462959818,0.6220237084338168,0.6351346761319249,0.49791107639006826,0.496212764512075,0.5028701470738086,0.507829217757549,0.5031418769742876,0.5003566454943786,0.5056553785537176,0.5023266872728508,0.49505791243503955,0.49519377738527903,0.5124486260656907,0.48276213443836824,0.5172038993240718,0.4988621310417445,0.49560137223599743,0.4939709928331239,0.5097992595360212,0.49750348153934987,0.5097992595360212,0.4795693081077409,0.504296729051323,0.4990659284671037,0.5006283753948575,0.48629462314459426,0.49648449441255393,0.5840670669650664,0.6351346761319249
