,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
156,0.4034736138944556,0.6497327989311957,0.6552104208416833,0.6602538410153641,0.6472945891783567,0.6489979959919839,0.6487641950567802,0.6472277889111556,0.6534068136272545,0.6583834335337342,0.40975283901135606,0.40511022044088174,0.40567802271209086,0.40567802271209086,0.4034736138944556,0.4034736138944556,0.4034736138944556,0.4034736138944556,0.653373413493654,0.6582832331329326,0.6594188376753507,0.657314629258517,0.6603540414161657,0.6519706078824316,0.6595858383433534,0.4034736138944556,0.6286907147628591,0.6541416165664663,0.6457247828991316,0.6459585838343354,0.6457247828991316,0.6457247828991316,0.6317635270541082,0.6575818303273213,0.6415497661990648,0.5281897127588511,0.5294589178356713,0.5401135604542419,0.5263527054108217,0.5346693386773547,0.5387107548430193,0.5400467601870408,0.5390113560454242,0.5458249832999332,0.5293587174348697,0.527254509018036,0.5323647294589179,0.534001336005344,0.5250835003340013,0.5424515698062792,0.5317969271877088,0.5250167000668002,0.5329659318637274,0.5274215096860387,0.5301603206412826,0.5290247160988644,0.5328323313293253,0.5326653306613226,0.532431529726119,0.5303273213092853,0.534502338009352,0.5670266458843614,0.6602538410153641
157,0.4080828323313293,0.6439211756847028,0.6481963927855712,0.6548430193720775,0.6425517702070809,0.6435203740814963,0.6436205744822979,0.642818971275885,0.6488643954575818,0.6545090180360722,0.41503006012024046,0.40998663994655976,0.41015364061456244,0.41015364061456244,0.4080828323313293,0.4080828323313293,0.4080828323313293,0.4080828323313293,0.6467601870407481,0.6522712090848364,0.6546092184368737,0.651436205744823,0.6556780227120909,0.6451569806279225,0.65437541750167,0.4080828323313293,0.6243486973947896,0.6474615898463594,0.6415163660654642,0.6414161656646626,0.6415163660654642,0.6415163660654642,0.6284903139612559,0.651436205744823,0.6370073480293921,0.5317301269205077,0.5157648630594522,0.5102538410153641,0.5308617234468938,0.5360721442885772,0.5349031396125584,0.536506346025384,0.5321977287909152,0.5211756847027388,0.5327655310621242,0.5237140948563794,0.5194054776219105,0.5170340681362725,0.5222110888443554,0.5195390781563126,0.5274215096860387,0.5249498997995992,0.5292919171676687,0.5297929191716767,0.5294923179692719,0.5156646626586506,0.5334335337341349,0.5263193052772211,0.5328323313293253,0.5290247160988644,0.5174014696058784,0.5653071575249263,0.6548430193720775
158,0.4414161656646627,0.5934869739478958,0.6523380093520375,0.6564796259185037,0.6564796259185037,0.656312625250501,0.6564462257849032,0.655377421509686,0.6473279893119572,0.6525384101536407,0.4498997995991984,0.44472277889111556,0.44288577154308617,0.44288577154308617,0.4414161656646627,0.4414161656646627,0.4414161656646627,0.4414161656646627,0.5901803607214429,0.6525718102872411,0.6557448229792919,0.655811623246493,0.6564462257849032,0.6556446225784903,0.6511022044088176,0.4414161656646627,0.6078490313961256,0.6550434201736807,0.6550434201736807,0.5667334669338677,0.5977287909151636,0.597628590514362,0.597628590514362,0.6536406145624583,0.5134936539746159,0.519438877755511,0.516499665998664,0.5076486305945224,0.5066800267201069,0.5082164328657315,0.5266199064796259,0.5141950567802271,0.5108884435537742,0.5392117568470274,0.515130260521042,0.5092184368737475,0.5223446893787576,0.5069472277889111,0.5031730126920507,0.5195724782899132,0.5049098196392786,0.503874415497662,0.5130260521042084,0.517067468269873,0.514061456245825,0.5097194388777555,0.5129592518370073,0.5106546426185705,0.514495657982632,0.5176686706746827,0.5118904475617903,0.5651500531928053,0.6564796259185037
159,0.4386773547094188,0.5994321977287909,0.6627588510354041,0.6667668670674682,0.6667668670674682,0.6666666666666666,0.6667334669338677,0.665998663994656,0.6589512358049432,0.6631596526386105,0.44916499665998666,0.443186372745491,0.4400801603206413,0.4400801603206413,0.4386773547094188,0.4386773547094188,0.4386773547094188,0.4386773547094188,0.5962591850367401,0.6627254509018036,0.6658316633266533,0.6656312625250501,0.6667334669338677,0.6660654642618571,0.6614562458249833,0.4386773547094188,0.6147962591850368,0.6660654642618571,0.6660654642618571,0.5723446893787575,0.6054776219104876,0.6025050100200401,0.6025050100200401,0.6641282565130261,0.6373079492317969,0.5169672678690714,0.5154308617234469,0.5280561122244489,0.5096526386105544,0.5073480293921175,0.5252839011356045,0.5152638610554442,0.5317969271877088,0.5146292585170341,0.5115230460921844,0.508684034736139,0.5191048764195056,0.5210420841683366,0.5295925183700735,0.5210086840347361,0.5181028724114897,0.5265531062124249,0.5163660654642619,0.5157982631930528,0.5163994655978624,0.5169672678690714,0.5100534402137609,0.5089178356713426,0.5193386773547094,0.5175350701402806,0.5196726786907148,0.574604765085727,0.6667668670674682
160,0.3784903139612558,0.5290915163660654,0.633934535738143,0.6400133600534402,0.6400133600534402,0.6269539078156313,0.6234802939211757,0.622812291249165,0.5900133600534402,0.6207080828323314,0.3809619238476954,0.3799265197060788,0.37782231128924515,0.37782231128924515,0.3784903139612558,0.3784903139612558,0.3784903139612558,0.3784903139612558,0.5297929191716767,0.6265531062124249,0.6391783567134268,0.6332331329325317,0.6105210420841684,0.6267201068804276,0.6298931195724783,0.3784903139612558,0.5351703406813627,0.6314295257181028,0.6404475617902472,0.6405477621910488,0.6411155644622578,0.6411155644622578,0.6411155644622578,0.6274549098196393,0.6200734802939212,0.5348697394789579,0.5362057448229793,0.5274215096860387,0.5278557114228457,0.534502338009352,0.5461255845023381,0.5317969271877088,0.5392117568470274,0.5315297261189045,0.5381095524382098,0.535938543754175,0.535437541750167,0.5362725450901804,0.5383767535070141,0.5418503674014696,0.5335671342685371,0.5400133600534403,0.531128924515698,0.5217768871075484,0.5513360053440214,0.5422511690046761,0.543186372745491,0.5306947227788911,0.5438209752839012,0.5318971275885104,0.5452571810287241,0.5390546525149064,0.6411155644622578
161,0.4079158316633267,0.644622578490314,0.6490981963927855,0.6544756179024717,0.6396459585838343,0.641750167000668,0.6417167668670675,0.6401135604542418,0.6496325985303941,0.6532732130928524,0.4142618570474282,0.4100200400801603,0.410187040748163,0.410187040748163,0.4079158316633267,0.4079158316633267,0.4079158316633267,0.4079158316633267,0.647995991983968,0.6522378089512358,0.6539078156312625,0.651002004008016,0.655377421509686,0.643186372745491,0.653874415497662,0.4079158316633267,0.6256513026052104,0.6481629926519706,0.6381429525718103,0.6381763527054108,0.6381429525718103,0.6381429525718103,0.5963259853039412,0.6517368069472278,0.6382431529726119,0.5314295257181029,0.5171342685370741,0.5071476285905143,0.5293921175684703,0.5170340681362725,0.5386105544422177,0.5363059452237809,0.5363059452237809,0.5455243820975284,0.5169338677354709,0.5270875083500334,0.5236806947227789,0.5308951235804943,0.5231796927187709,0.539812959251837,0.5200400801603207,0.5277221108884436,0.534001336005344,0.5253841015364061,0.5356045424181697,0.5153640614562458,0.5295925183700735,0.5199064796259185,0.5192050768203073,0.528690714762859,0.5352705410821643,0.5633810831539623,0.6544756179024717
162,0.3774549098196393,0.5102204408817635,0.6246158984635939,0.6284569138276553,0.6311957247828991,0.6251169004676018,0.6297261189044756,0.6175684702738811,0.6095524382097528,0.6294255177020708,0.3863393453573814,0.3809619238476954,0.3782565130260521,0.3782565130260521,0.3774549098196393,0.3774549098196393,0.3774549098196393,0.3774549098196393,0.5121910487641951,0.6267201068804276,0.6305277221108885,0.6346359385437542,0.6314295257181028,0.6190714762859052,0.6219438877755511,0.3774549098196393,0.48704074816299264,0.6237140948563794,0.6073480293921175,0.6051102204408818,0.623814295257181,0.623814295257181,0.62625250501002,0.6271543086172344,0.6288577154308618,0.5414495657982632,0.5367735470941883,0.5301269205076821,0.5430861723446894,0.5376753507014028,0.5434869739478958,0.5383433533734135,0.5335671342685371,0.5374415497661991,0.5413827655310621,0.5397795591182365,0.5372077488309953,0.54124916499666,0.5311623246492986,0.5398797595190381,0.5351035404141616,0.5435203740814963,0.5299933199732799,0.5296927187708751,0.5476953907815632,0.5454575818303273,0.533500334001336,0.5286573146292585,0.5433867735470942,0.5396793587174349,0.5468269873079492,0.5322249437145897,0.6311957247828991
163,0.40704742818971273,0.641750167000668,0.6461589846359386,0.6471943887775551,0.6429191716766867,0.6412825651302605,0.6409151636606546,0.642818971275885,0.6373413493653974,0.645190380761523,0.41432865731462926,0.40975283901135606,0.4093186372745491,0.4093186372745491,0.40704742818971273,0.40704742818971273,0.40704742818971273,0.40704742818971273,0.6449899799599198,0.648630594522378,0.6483633934535739,0.6125250501002004,0.6461589846359386,0.6313961255845023,0.5996325985303941,0.40704742818971273,0.6234468937875751,0.6451569806279225,0.6103874415497662,0.6436539746158985,0.6439545758183033,0.6439545758183033,0.623380093520374,0.6481963927855712,0.6232798931195724,0.5260187040748163,0.5180026720106881,0.5435537742150969,0.5287241148964595,0.5287241148964595,0.5365397461589846,0.54124916499666,0.531563126252505,0.5226118904475618,0.5299265197060788,0.5284235136940548,0.5278557114228457,0.5355043420173681,0.5303941215764864,0.5198062792251169,0.5227120908483633,0.5323647294589179,0.519939879759519,0.5255845023380094,0.5305945223780895,0.5264529058116233,0.5392785571142285,0.5275217100868403,0.5323981295925184,0.5300935203740815,0.5302939211756847,0.5618125139167224,0.6481963927855712
164,0.4365397461589846,0.5930861723446894,0.6571476285905143,0.6606212424849699,0.6606212424849699,0.6605210420841683,0.6605210420841683,0.6593186372745491,0.6539412157648631,0.6569472277889111,0.44595858383433534,0.44031396125584504,0.43780895123580493,0.43780895123580493,0.4365397461589846,0.4365397461589846,0.4365397461589846,0.4365397461589846,0.5899131596526386,0.6565130260521042,0.6598864395457582,0.659686038744155,0.6605210420841683,0.6596526386105545,0.6564462257849032,0.4365397461589846,0.6091182364729459,0.6590514362057448,0.6590514362057448,0.5668670674682699,0.6,0.571810287241149,0.571810287241149,0.6580494321977288,0.6347695390781564,0.5109552438209752,0.5311957247828991,0.5301937207748831,0.5125918503674015,0.5245490981963928,0.5035070140280561,0.5239144956579826,0.5140280561122245,0.5379425517702071,0.5164662658650635,0.5221776887107549,0.5075150300601202,0.5199064796259185,0.5051770207080828,0.5080494321977288,0.5077154308617234,0.5062792251169005,0.517067468269873,0.5143286573146293,0.5123246492985972,0.5107882431529727,0.5156980627922512,0.5132598530394121,0.5139278557114229,0.5141616566466266,0.5240814963259853,0.568068235235904,0.6606212424849699
165,0.44021376085504343,0.5983633934535738,0.6611556446225785,0.664562458249833,0.664562458249833,0.6646626586506346,0.6641950567802272,0.6630594522378089,0.6563460253841016,0.660754843019372,0.45036740146960585,0.44498997995991985,0.44215096860387443,0.44215096860387443,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.595123580494322,0.6617902471609887,0.6640280561122245,0.6638944555778223,0.6641950567802272,0.6633934535738143,0.6587174348697394,0.44021376085504343,0.6125918503674015,0.6623246492985972,0.6623246492985972,0.571743486973948,0.6014696058784235,0.6023714094856379,0.6023714094856379,0.6607882431529726,0.6328323313293254,0.5169004676018704,0.5263193052772211,0.511189044756179,0.5118236472945892,0.507815631262525,0.5241148964595859,0.5217768871075484,0.5064796259185037,0.5133600534402137,0.5218436873747495,0.5099532398129593,0.5087842351369406,0.5085504342017368,0.5163994655978624,0.5147628590514363,0.5235470941883767,0.5148630594522378,0.5172344689378757,0.5141950567802271,0.5081162324649299,0.5157648630594522,0.5180026720106881,0.5312625250501002,0.5146960587842352,0.5103540414161657,0.5165998663994656,0.5736002869937407,0.6646626586506346
166,0.409251837007348,0.6424849699398798,0.6476953907815631,0.6535404141616566,0.64124916499666,0.6428857715430861,0.6428523714094856,0.6416499665998664,0.6476953907815631,0.6523380093520375,0.41539746158984636,0.410688042752171,0.4109886439545758,0.4109886439545758,0.409251837007348,0.409251837007348,0.409251837007348,0.409251837007348,0.6459919839679359,0.6509018036072144,0.6529726118904475,0.6516032064128257,0.6545090180360722,0.6457247828991316,0.654876419505678,0.409251837007348,0.6228456913827656,0.646559786239145,0.6404809619238477,0.6405143620574483,0.6404809619238477,0.6404809619238477,0.6267869071476286,0.649933199732799,0.6353039412157648,0.5288911155644622,0.5153306613226453,0.507748830995324,0.5227788911155644,0.5324983299933199,0.5216432865731463,0.5056112224448898,0.5331663326653306,0.5413827655310621,0.5269205076820307,0.5310287241148964,0.5214428857715431,0.5157982631930528,0.5362725450901804,0.5402137608550435,0.5282899131596527,0.5241148964595859,0.5301269205076821,0.5241148964595859,0.5105878423513694,0.5295257181028724,0.5289245156980628,0.5199064796259185,0.5243820975283902,0.5283901135604543,0.5177688710754843,0.5648185259407704,0.6535404141616566
167,0.3791917167668671,0.493186372745491,0.5066800267201069,0.622311289245157,0.6240480961923848,0.619873079492318,0.612124248496994,0.6114228456913827,0.5848363393453574,0.6062458249832999,0.3872745490981964,0.3820307281229125,0.3805945223780895,0.3805945223780895,0.3791917167668671,0.3791917167668671,0.3791917167668671,0.3791917167668671,0.49335337341349367,0.598997995991984,0.6234468937875751,0.6180694722778891,0.6098530394121576,0.6123246492985972,0.6165330661322646,0.3791917167668671,0.5046760187040749,0.5914495657982632,0.5619572478289914,0.5854041416165665,0.624682698730795,0.624682698730795,0.6253841015364061,0.5986973947895792,0.6044756179024716,0.5381763527054109,0.5417167668670675,0.536439545758183,0.5355377421509686,0.5261523046092185,0.5332999331997328,0.5364729458917835,0.5415163660654643,0.5401135604542419,0.5333333333333333,0.5389779559118236,0.538877755511022,0.5324983299933199,0.5340681362725451,0.5396125584502338,0.5372411489645958,0.5309953239812959,0.5355043420173681,0.5269539078156312,0.5363393453573815,0.5442551770207081,0.5364061456245826,0.5360053440213761,0.5302605210420842,0.5438209752839012,0.5378423513694055,0.519577426457854,0.6253841015364061
168,0.4359051436205745,0.5860387441549766,0.6432865731462926,0.6450901803607214,0.6450901803607214,0.6450567802271209,0.6450567802271209,0.6445223780895124,0.5140280561122245,0.6409485637942551,0.44392117568470274,0.43994655978623914,0.4371743486973948,0.4371743486973948,0.4359051436205745,0.4359051436205745,0.4359051436205745,0.4359051436205745,0.5830661322645291,0.6423847695390782,0.6444221776887108,0.6445557782231129,0.6450567802271209,0.6445891783567135,0.5140280561122245,0.4359051436205745,0.5994655978623914,0.6436539746158985,0.6436539746158985,0.5703072812291249,0.5980961923847695,0.5960587842351369,0.5960587842351369,0.643253173012692,0.5156646626586506,0.5172010688042752,0.5183366733466934,0.5102204408817635,0.5084836339345358,0.5127922511690047,0.5263861055444222,0.513627254509018,0.5307615230460921,0.5182698730794923,0.5258183032732131,0.5153306613226453,0.5165330661322646,0.5230794923179692,0.5300267201068805,0.5165998663994656,0.519004676018704,0.5285905143620574,0.5197728790915164,0.5134602538410153,0.5150300601202404,0.518937875751503,0.5175350701402806,0.5079492317969272,0.519873079492318,0.5217100868403474,0.5171676686706747,0.5538175115663425,0.6450901803607214
169,0.40307281229124914,0.6322311289245157,0.636372745490982,0.6365397461589847,0.6404141616566467,0.6391115564462257,0.6388109552438209,0.6399131596526386,0.5845691382765531,0.6343353373413494,0.40868403473613896,0.40470941883767536,0.40480961923847697,0.40480961923847697,0.40307281229124914,0.40307281229124914,0.40307281229124914,0.40307281229124914,0.6352037408149632,0.6392451569806279,0.6379759519038076,0.6131596526386106,0.6349031396125584,0.6278891115564462,0.6034068136272545,0.40307281229124914,0.6146626586506346,0.6353039412157648,0.6073480293921175,0.6402137608550434,0.6404475617902472,0.6404475617902472,0.6239478957915832,0.6383433533734135,0.5503674014696058,0.5323313293253173,0.5303273213092853,0.5165998663994656,0.5248830995323981,0.5294255177020708,0.5377755511022044,0.5441549766199065,0.5229792919171676,0.5364061456245826,0.53062792251169,0.5325985303941215,0.5353707414829659,0.5342017368069473,0.5307615230460921,0.5449899799599198,0.5308283233132932,0.5213426853707415,0.518370073480294,0.5294255177020708,0.5324983299933199,0.5285571142284569,0.5120240480961924,0.525751503006012,0.5195056780227121,0.5311623246492986,0.5258183032732131,0.5522872906306439,0.6404475617902472
170,0.3828991315965264,0.607247828991316,0.6105210420841684,0.569438877755511,0.6354709418837675,0.6347027388109553,0.6344689378757515,0.6348363393453574,0.6017702070808283,0.6031062124248497,0.3899131596526386,0.3858049432197729,0.3848363393453574,0.3848363393453574,0.3828991315965264,0.3828991315965264,0.3828991315965264,0.3828991315965264,0.6100868403473614,0.6110554442217769,0.5666332665330661,0.6230460921843687,0.5999331997327989,0.6294255177020708,0.6190380761523047,0.3828991315965264,0.5928189712758851,0.6104542418169673,0.6094856379425517,0.6360053440213761,0.6356379425517702,0.6356379425517702,0.6274883099532398,0.6110220440881764,0.5550434201736807,0.5410821643286573,0.5415497661990648,0.5289245156980628,0.5288243152972611,0.5388443553774215,0.5461923847695391,0.5481629926519707,0.5321309285237141,0.5403473613894456,0.5324649298597195,0.532999331997328,0.5277889111556446,0.5414161656646627,0.5411823647294589,0.5284235136940548,0.5303607214428858,0.5351369405477622,0.5320307281229125,0.5395123580494322,0.5388443553774215,0.5314963259853039,0.5406479625918503,0.5418837675350702,0.5379091516366066,0.5322979291917168,0.5340347361389446,0.537223830376803,0.6360053440213761
171,0.43847695390781566,0.5967601870407482,0.6614228456913828,0.664562458249833,0.664562458249833,0.6647962591850367,0.6649966599866399,0.6643286573146293,0.65875083500334,0.6608884435537742,0.44896459585838344,0.4429191716766867,0.44021376085504343,0.44021376085504343,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.5935203740814963,0.6603874415497663,0.6638944555778223,0.6639612558450234,0.6649966599866399,0.6643954575818303,0.6609218436873747,0.43847695390781566,0.612124248496994,0.6632598530394122,0.6632598530394122,0.6211756847027388,0.6203406813627255,0.5977287909151636,0.5977287909151636,0.661189044756179,0.6330327321309285,0.5181696726786907,0.5146960587842352,0.5069138276553106,0.5100534402137609,0.5075484301937208,0.4962257849031396,0.5115230460921844,0.5283901135604543,0.4957247828991316,0.5209752839011356,0.5106880427521711,0.5098530394121576,0.5179024716098865,0.5321977287909152,0.5081162324649299,0.5078490313961256,0.500935203740815,0.512625250501002,0.5152304609218437,0.5103206412825652,0.5144288577154309,0.5111222444889779,0.5293921175684703,0.5144622578490314,0.5206078824315298,0.5211422845691382,0.5753927608303026,0.6649966599866399
