,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
20,0.351878359894392,0.5470623787257054,0.6726468810637147,0.6810446289404205,0.6808537710341318,0.6810446289404205,0.6812354868467093,0.6665394280624741,0.6269046028565066,0.6726468810637147,0.6726468810637147,0.6726468810637147,0.5470623787257054,0.5470623787257054,0.5470623787257054,0.5470623787257054,0.5470623787257054,0.351878359894392,0.5470623787257054,0.6726468810637147,0.6818716798676718,0.6814899640550943,0.5976397238922289,0.6367655946814264,0.6694659159589019,0.351878359894392,0.6726468810637147,0.5379011992238445,0.6737920285014474,0.6712472564175971,0.6750007952412762,0.6750007952412762,0.6740465057098324,0.6726468810637147,0.6726468810637147,0.5427998854852563,0.5422909310684861,0.5455991347774914,0.539746158984636,0.5465534243089353,0.5366288131819194,0.5517702070808284,0.5473168559340904,0.5504342017368069,0.5404459713076948,0.5515793491745395,0.5563507968317588,0.5398097782867322,0.5496707701116519,0.5440086522250851,0.5450265610586252,0.5447720838502401,0.5489073384864968,0.5510067754556732,0.5410185450265611,0.5508795368514807,0.52982154785762,0.5421636924642936,0.5483347647676305,0.5526608773101759,0.5529153545185609,0.5480802875592454,0.5296943092534275,0.5368196710882082,0.6186977128860897,0.6818716798676718
21,0.34096764958488407,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.6960905938861851,0.6960905938861851,0.6960905938861851,0.6960905938861851,0.7338168400292648,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.34096764958488407,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.7354073225816713,0.34096764958488407,0.5378057702707001,0.5173839742978019,0.7086235963991475,0.7086235963991475,0.7086235963991475,0.7086235963991475,0.7086235963991475,0.7354073225816713,0.7354073225816713,0.5408594967713204,0.562871775296625,0.5471578076788498,0.5514839202213951,0.544231319782422,0.5468397111683685,0.5568279415974807,0.5562553678786144,0.583738906384197,0.5292171644877056,0.5434042688551707,0.5580367083373096,0.5503387727836626,0.5600089067022935,0.5548557432324968,0.549957056971085,0.5463307567515985,0.5476667620956198,0.5395871107293952,0.5525018290549353,0.5314438400610745,0.5659891210993415,0.5612176734421224,0.5783312657060152,0.5405414002608392,0.5565734643890956,0.5442949390845182,0.545249228615962,0.5562553678786144,0.6653436208101093,0.7354073225816713
22,0.36336164392276615,0.5582911855456946,0.6741419346629768,0.676941183955212,0.6770048032573083,0.676941183955212,0.6760505137258644,0.6591913986703566,0.6720424976938003,0.6741419346629768,0.6741419346629768,0.6741419346629768,0.5582911855456946,0.5582911855456946,0.5582911855456946,0.5582911855456946,0.5582911855456946,0.36336164392276615,0.5582911855456946,0.6741419346629768,0.6763686102363458,0.6773865190698858,0.6066418551388492,0.5603270032127747,0.6668893342240035,0.36336164392276615,0.6741419346629768,0.5390781563126252,0.6678436237554474,0.6654260902757897,0.6689251518910837,0.6689251518910837,0.6680981009638324,0.6741419346629768,0.6741419346629768,0.5396507300314916,0.5386328211979514,0.5397143493335879,0.5519928746381653,0.5409231160734167,0.5400960651461654,0.5366606228329676,0.5363425263224862,0.5446766548970958,0.5455673251264433,0.5316346979673633,0.5535833571905716,0.5337341349365398,0.5518656360339728,0.5423227407195343,0.5382511053853739,0.544485796990807,0.5418774056048605,0.5431497916467857,0.5184655024334383,0.5392053949168177,0.5652893087762827,0.5471578076788498,0.5292807837898018,0.5293444030918981,0.5470941883767535,0.5399052072398766,0.5241912396221013,0.5318891751757483,0.6178317834964461,0.6773865190698858
23,0.3648566975220282,0.5635397779686356,0.6704202054903458,0.6666030473645704,0.6657759964373191,0.6666030473645704,0.6690205808442281,0.6476444953398861,0.6132264529058116,0.6704202054903458,0.6704202054903458,0.6704202054903458,0.5635397779686356,0.5635397779686356,0.5635397779686356,0.5635397779686356,0.5635397779686356,0.3648566975220282,0.5635397779686356,0.6704202054903458,0.6664758087603779,0.6624677927283138,0.6102999650093839,0.6708019213029233,0.6549607150809555,0.3648566975220282,0.6704202054903458,0.532811655056144,0.5658300728441009,0.6219422972929987,0.6722651652511372,0.6722651652511372,0.6585233959983459,0.6704202054903458,0.6704202054903458,0.5334478480771065,0.5469987594236091,0.5380920571301333,0.5529153545185609,0.5359926201609568,0.5515793491745395,0.5491618156948819,0.538282915036422,0.5338295638896842,0.5412094029328498,0.533320609472914,0.5485892419760156,0.5478894296529567,0.5361834780672456,0.5401914940993098,0.5404459713076948,0.5362470973693418,0.5379648185259408,0.5442631294334701,0.5393008238699621,0.5422273117663899,0.5627127270413843,0.5489709577885931,0.5384101536406145,0.5457899926837803,0.5515793491745395,0.5415274994433311,0.5461080891942616,0.5460444698921653,0.6107877129921219,0.6722651652511372
24,0.34322613480930114,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.6981582212043134,0.6981582212043134,0.6981582212043134,0.6981582212043134,0.7237331806470083,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.34322613480930114,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.7265324299392436,0.34322613480930114,0.5356109043483793,0.5263861055444222,0.7164805802080351,0.7164805802080351,0.7164805802080351,0.7164805802080351,0.7164805802080351,0.7265324299392436,0.7265324299392436,0.5409549257244648,0.5466170436110316,0.5504342017368069,0.554187740560486,0.5401278747972135,0.5646213061042721,0.556414416133855,0.5310303145974489,0.5277221108884436,0.5314120304100264,0.5538060247479085,0.5408913064223686,0.5349747113274167,0.5415274994433311,0.5378375799217483,0.5469351401215129,0.5532334510290422,0.5485256226739192,0.5552692686961224,0.5454718961732989,0.5302668829722937,0.5260043897318446,0.5410185450265611,0.5781085981486783,0.5404459713076948,0.5587047110093202,0.5421636924642936,0.532302700639374,0.5537424054458122,0.6632901311146691,0.7265324299392436
25,0.38267010210897984,0.5760091611795018,0.680408435919458,0.680408435919458,0.680408435919458,0.6634220822597576,0.6419823774533193,0.6392467474631803,0.6800903394089767,0.6802175780131692,0.680408435919458,0.680408435919458,0.5760091611795018,0.5760091611795018,0.5760091611795018,0.5760091611795018,0.5760091611795018,0.38267010210897984,0.5760091611795018,0.680408435919458,0.680408435919458,0.6694659159589019,0.5590228075198015,0.6427458090784745,0.6779909024398002,0.38267010210897984,0.487069376848936,0.680408435919458,0.6213697235741323,0.5945859973916087,0.6471355409231161,0.63568406654579,0.63568406654579,0.680408435919458,0.680408435919458,0.5298851671597162,0.5334478480771065,0.5283583039094061,0.5403823520055985,0.5422273117663899,0.5385373922448071,0.5485256226739192,0.5468715208194166,0.5326207971498552,0.5321754620351815,0.5312211725037377,0.5383465343385183,0.5192607437096415,0.5204695104494703,0.5336387059833954,0.5409549257244648,0.5396825396825397,0.5331297515666253,0.5445176066418551,0.5420364538601011,0.5314756497121227,0.5414002608391386,0.5287400197219837,0.5257499125234596,0.5332569901708178,0.5342748990043579,0.5360562394630531,0.5305213601806789,0.5482711454655342,0.6125478470167849,0.680408435919458
26,0.38041161688456276,0.5722238127047746,0.6789770016222922,0.6789770016222922,0.6789770016222922,0.6652352323695009,0.6420141871043674,0.6430957152400039,0.6787861437160034,0.6789133823201959,0.6789770016222922,0.6789770016222922,0.5722238127047746,0.5722238127047746,0.5722238127047746,0.5722238127047746,0.5722238127047746,0.38041161688456276,0.5722238127047746,0.6789770016222922,0.6789770016222922,0.6708337309539715,0.5564462257849031,0.6434774310525814,0.6770684225594045,0.38041161688456276,0.4871648058020803,0.6789770016222922,0.6190476190476191,0.5962719088971594,0.648376117313993,0.6382606482806884,0.6382606482806884,0.6789770016222922,0.6789770016222922,0.5364061456245826,0.5276266819352992,0.5381238667811814,0.542513598625823,0.5393962528231065,0.5400324458440691,0.5241912396221013,0.5306167891338232,0.5309348856443045,0.5316983172694596,0.5363425263224862,0.5246365747367752,0.5547921239304004,0.5418137863027642,0.5379330088748926,0.5295352609981868,0.5370423386455451,0.5298533575086681,0.5440404618761332,0.533543277030251,0.5430861723446894,0.5287718293730318,0.5320800330820371,0.5451856093138658,0.5283901135604543,0.5364697649266787,0.5339886121449248,0.5281356363520692,0.533543277030251,0.6119199009423905,0.6789770016222922
27,0.33756401692273436,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7107548430193721,0.7107548430193721,0.7107548430193721,0.7107548430193721,0.7243057543658746,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.33756401692273436,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.7248147087826446,0.33756401692273436,0.5317937462226039,0.49285873333969527,0.6942774437764417,0.6942774437764417,0.6942774437764417,0.6942774437764417,0.6942774437764417,0.7248147087826446,0.7248147087826446,0.5483347647676305,0.5480802875592454,0.5475713331424754,0.5414638801412348,0.5566052740401438,0.5378375799217483,0.5584502338009352,0.5629035849476731,0.5793173648885072,0.5524064001017909,0.5464898050068391,0.560867767280593,0.542481788974775,0.5688201800426249,0.5592136654260903,0.5594681426344753,0.5499888666221332,0.5534879282374272,0.540000636193021,0.5466170436110316,0.5389191080573846,0.5330025129624328,0.5415274994433311,0.5232051404396094,0.5604860514680154,0.5598498584470528,0.5518338263829246,0.5356745236504755,0.5585138531030315,0.658290125223993,0.7248147087826446
28,0.36116677800044533,0.5548875528835449,0.6813627254509018,0.678436237554474,0.678945191971244,0.678436237554474,0.6777364252314152,0.6355568279415975,0.6795177656901104,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.5548875528835449,0.5548875528835449,0.5548875528835449,0.5548875528835449,0.5548875528835449,0.36116677800044533,0.5548875528835449,0.6813627254509018,0.6783726182523778,0.6795813849922067,0.6062919489773198,0.6516525113719502,0.6697840124693832,0.36116677800044533,0.6813627254509018,0.5475713331424754,0.6667939052708591,0.6637401787702389,0.6680662913127843,0.6680662913127843,0.667493717593918,0.6813627254509018,0.6813627254509018,0.5369469096924007,0.5375831027133632,0.5391735852657696,0.5374558641091707,0.5429271240894488,0.5393644431720584,0.5398097782867322,0.5379648185259408,0.5304577408785826,0.540000636193021,0.5506250596430957,0.5505614403409994,0.5548239335814487,0.5512612526640582,0.5427998854852563,0.5401914940993098,0.5393644431720584,0.5400642554951173,0.5513884912682507,0.5184973120844865,0.5354200464420905,0.5313484111079302,0.5483983840697267,0.5469351401215129,0.5447720838502401,0.5438177943187963,0.5389827273594808,0.5512612526640582,0.535801762254668,0.6220789609789833,0.6813627254509018
29,0.36867385564780353,0.5665935044692559,0.67544613035595,0.6648853262079715,0.6641855138849126,0.6648853262079715,0.6681299106148806,0.6484079269650412,0.6730922161783885,0.67544613035595,0.67544613035595,0.67544613035595,0.5665935044692559,0.5665935044692559,0.5665935044692559,0.5665935044692559,0.5665935044692559,0.36867385564780353,0.5665935044692559,0.67544613035595,0.6646308489995865,0.6615771224989662,0.6134809301141967,0.6726468810637147,0.6564875783312657,0.36867385564780353,0.67544613035595,0.5388554887552883,0.5655119763336196,0.6255049782103891,0.6739828864077361,0.6739828864077361,0.6580780608836722,0.67544613035595,0.67544613035595,0.5351019499316092,0.5372013869007857,0.5464261857047428,0.5339568024938767,0.5336387059833954,0.5494162929032669,0.5293762127429462,0.5338931831917804,0.5443903680376626,0.5417819766517161,0.5407004485160798,0.5465534243089353,0.5407004485160798,0.5419092152559086,0.5360562394630531,0.537010528994497,0.5446448452460476,0.5389827273594808,0.5343385183064542,0.5682476063237586,0.5359290008588605,0.5598498584470528,0.540000636193021,0.5447084645481439,0.5463625664026466,0.5496707701116519,0.537010528994497,0.5244775264815345,0.5268950599611922,0.6149912994713708,0.67544613035595
30,0.3662245125170977,0.5607723383274485,0.6842574036962814,0.6842574036962814,0.6842574036962814,0.6638356077233832,0.6480580208035118,0.6485669752202818,0.6824760632375863,0.6832394948627414,0.6842574036962814,0.6842574036962814,0.5607723383274485,0.5607723383274485,0.5607723383274485,0.5607723383274485,0.5607723383274485,0.3662245125170977,0.5607723383274485,0.6842574036962814,0.6842574036962814,0.6549925247320036,0.6568374844927951,0.6465311575532017,0.6841937843941852,0.3662245125170977,0.4897095778859306,0.6842574036962814,0.6107771097751058,0.6686070553806025,0.6747781276839393,0.6621178865667844,0.6614180742437256,0.6842574036962814,0.6842574036962814,0.5479848586061011,0.5336705156344435,0.543722365365652,0.5318891751757483,0.5520564939402615,0.5343703279575023,0.5299805961128606,0.5406050195629354,0.5438496039698445,0.5397143493335879,0.5451856093138658,0.5307440277380158,0.5384419632916627,0.5469033304704647,0.5382511053853739,0.5334160384260584,0.5344975665616948,0.539269014218914,0.5414320704901867,0.5360880491141012,0.5438496039698445,0.5441040811782295,0.5511022044088176,0.5456945637306359,0.5479212393040048,0.5393326335210102,0.5438496039698445,0.5535833571905716,0.5542195502115341,0.6202658108692399,0.6842574036962814
31,0.341444794350606,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7003848967776823,0.7003848967776823,0.7003848967776823,0.7003848967776823,0.7244329929700671,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.341444794350606,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.7267232878455323,0.341444794350606,0.5330025129624328,0.5281038267010211,0.7169895346248052,0.7169895346248052,0.7169895346248052,0.7169895346248052,0.7169895346248052,0.7267232878455323,0.7267232878455323,0.5666571237713522,0.5469987594236091,0.535038330629513,0.5381556764322295,0.5468079015173204,0.5515157298724433,0.5383465343385183,0.5554601266024112,0.5366288131819194,0.5335114673792029,0.5499888666221332,0.5391735852657696,0.5557146038107962,0.5472532366319941,0.5407004485160798,0.5466170436110316,0.5465534243089353,0.5454718961732989,0.5374558641091707,0.553933263352101,0.5580685179883577,0.5268950599611922,0.5452174189649139,0.548207526163438,0.5418455959538124,0.5580048986862615,0.5647485447084646,0.5469351401215129,0.5334478480771065,0.6635940900024624,0.7267232878455323
32,0.3298024620669911,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7171167732289977,0.7171167732289977,0.7171167732289977,0.7171167732289977,0.7280592931895538,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.3298024620669911,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.7289499634189013,0.3298024620669911,0.5358653815567643,0.6932595349429017,0.702038998632185,0.702038998632185,0.702038998632185,0.702038998632185,0.702038998632185,0.7289499634189013,0.7289499634189013,0.5394280624741546,0.5373922448070745,0.5501161052263257,0.5523427807996947,0.5441995101313739,0.5714285714285714,0.5491618156948819,0.5593409040302828,0.5851067213792664,0.5556509845087,0.5461717084963578,0.5582593758946465,0.5447084645481439,0.5459172312879728,0.5609950058847855,0.5578140407799727,0.5522155421955021,0.553933263352101,0.5592772847281865,0.5488437191844006,0.538282915036422,0.5361834780672456,0.5694563730635875,0.5534879282374272,0.5667207430734484,0.5326844164519515,0.5626491077392881,0.5482711454655342,0.5664026465629672,0.6693575275182936,0.7289499634189013
33,0.35846295766135444,0.5578458504310208,0.6793587174348698,0.6793587174348698,0.6798040525495436,0.6793587174348698,0.6798040525495436,0.6628176988898432,0.6764958488405383,0.6793587174348698,0.6793587174348698,0.6793587174348698,0.5578458504310208,0.5578458504310208,0.5578458504310208,0.5578458504310208,0.5578458504310208,0.35846295766135444,0.5578458504310208,0.6793587174348698,0.6800585297579286,0.6812672964977574,0.6081687183891593,0.6299265197060788,0.6705792537455864,0.35846295766135444,0.6793587174348698,0.5402869230524541,0.6706428730476827,0.6680344816617362,0.671469923974934,0.671469923974934,0.670706492349779,0.6793587174348698,0.6793587174348698,0.5441677004803257,0.5530744027738016,0.5403505423545504,0.5393962528231065,0.5522473518465503,0.5327798454050959,0.5409867353755129,0.5427044565321119,0.546457995355791,0.5404141616566466,0.5500842955752775,0.5269268696122403,0.5367242421350638,0.5500842955752775,0.5456309444285397,0.549957056971085,0.546457995355791,0.5449311321054808,0.5525018290549353,0.5205013201005185,0.5458854216369247,0.563889684130165,0.5360244298120049,0.551420300919299,0.5307440277380158,0.5432770302509782,0.5404777809587429,0.5512930623151064,0.5581639469415021,0.6225231179584332,0.6812672964977574
34,0.369787193434488,0.5609631962337374,0.6828577790501639,0.6828577790501639,0.6828577790501639,0.6591277793682603,0.6436046696567739,0.642904857333715,0.6812036771956612,0.6822215860292012,0.6828577790501639,0.6828577790501639,0.5609631962337374,0.5609631962337374,0.5609631962337374,0.5609631962337374,0.5609631962337374,0.369787193434488,0.5609631962337374,0.6828577790501639,0.6828577790501639,0.6506664121894583,0.6522568947418647,0.6408690396666349,0.6822852053312976,0.369787193434488,0.4916817762509145,0.6828577790501639,0.6112860641918758,0.6638992270254795,0.6708337309539715,0.6576009161179502,0.6569647230969876,0.6828577790501639,0.6828577790501639,0.5316983172694596,0.533543277030251,0.531316601456882,0.5313802207589783,0.5252727677577377,0.5440404618761332,0.5332251805197697,0.539269014218914,0.5339886121449248,0.5306167891338232,0.5402869230524541,0.5471578076788498,0.5508477272004326,0.5433406495530744,0.5375512930623151,0.547730381397716,0.5315074593631708,0.5371695772497376,0.5331615612176734,0.5385055825937589,0.5441040811782295,0.5441040811782295,0.5320164137799408,0.5318891751757483,0.5269904889143366,0.5360244298120049,0.5360880491141012,0.5381238667811814,0.552438209752839,0.6184938954923368,0.6828577790501639
