,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
12,0.49108110199659494,0.5189405664757778,0.5209913326110509,0.5132912861786101,0.5131752050766135,0.5135621420832689,0.5132912861786101,0.513716916885931,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.49108110199659494,0.4905393901872775,0.5029600681009132,0.49727209410308004,0.4939831295465098,0.502070112985606,0.5006771397616468,0.49231930041789196,0.49108110199659494,0.5205657019037301,0.5214169633183717,0.5215330444203684,0.5214556570190373,0.5178571428571429,0.5178571428571429,0.5142199349945829,0.4991293917350255,0.4915454264045813,0.5043917350255378,0.49878114842903576,0.5041208791208791,0.5004449775576536,0.49510524686581026,0.49618867048444515,0.5058234019501625,0.49657560749110047,0.49974849094567403,0.5004836712583192,0.4997871846463396,0.49951632874168084,0.4997871846463396,0.4944474539544962,0.5014897074756229,0.4999419594490017,0.5016831759789506,0.49278362482587834,0.49881984212970126,0.4978911933137285,0.4991680854356911,0.4983555177217149,0.4984715988237115,0.4972334004024145,0.49792988701439406,0.49429267915183406,0.5014510137749575,0.5011414641696332,0.5009866893669711,0.5035017799102306,0.5037726358148893,0.5011801578702987,0.5016444822782851,0.4976203374090698,0.4972334004024145,0.4989359232316979,0.4995937161430119,0.4968851570964247,0.5023022751895991,0.5009479956663055,0.5022635814889336,0.49796858071505956,0.5015284011762885,0.5002515090543259,0.49820074291905275,0.4988585358303668,0.49963240984367746,0.4997097972450085,0.49839421142238044,0.50090930196564,0.5029213744002476,0.4995937161430119,0.5011414641696332,0.5000967342516638,0.5000193468503328,0.5044304287262034,0.5015670948769541,0.504979306035644,0.5215330444203684
13,0.5251895991332611,0.5300650054171181,0.5291363566011453,0.5272016715678688,0.46761337254295,0.5077000464324408,0.4880436464943507,0.4815431047825414,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.5251895991332611,0.4893979260176443,0.4855672496517567,0.4762807614920291,0.47283702213279677,0.47372697724810403,0.47655161739668783,0.4712892741061755,0.5251895991332611,0.5291363566011453,0.5250735180312646,0.4998452251973379,0.4811948614765516,0.481001392973224,0.48049837486457203,0.4800727441572512,0.5314579786410772,0.5244157251199505,0.49454418820616003,0.5000386937006656,0.4979105401640613,0.5006964866119795,0.49702058504875407,0.49814270236805447,0.4992648196873549,0.5038693700665532,0.4950085126141464,0.5006577929113141,0.49798792756539234,0.49574369292679155,0.5006190992106485,0.5027859464479183,0.5019346850332765,0.5004643244079864,0.4997678377960068,0.49729144095341277,0.5008899551153072,0.4984909456740443,0.49574369292679155,0.4987231078780375,0.49713666615075064,0.49798792756539234,0.5044110818758706,0.5011608110199659,0.4984909456740443,0.5007351803126451,0.498761801578703,0.5033276582572357,0.49988391889800343,0.4947763504101532,0.5023216220399319,0.5026311716452562,0.5015477480266213,0.49713666615075064,0.4971753598514162,0.500077387401331,0.49856833307537535,0.49880049527936854,0.49640148583810556,0.49794923386472684,0.49899396378269617,0.5010060362173038,0.502553784243925,0.5010060362173038,0.5004256307073208,0.5,0.49980653149667237,0.4972140535520817,0.4993035133880204,0.5051462621885157,0.5006577929113141,0.5035985141618945,0.5017799102306144,0.49899396378269617,0.4993035133880204,0.5126327767172838,0.5314579786410772
14,0.4891270701129856,0.5217071660733632,0.527588608574524,0.5256539235412475,0.5189599133261105,0.5243383377186194,0.5260795542485683,0.5211267605633803,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.4891270701129856,0.49419594490017027,0.5039467574678842,0.5009286488159728,0.5010834236186349,0.49895527008203067,0.5037919826652221,0.5025150905432596,0.4891270701129856,0.5206624361553939,0.5254604550379198,0.5266599597585513,0.5266986534592168,0.526350410153227,0.5246091936232782,0.5249574369292679,0.5008125677139762,0.4894366197183099,0.504875406283857,0.49903265748336173,0.4994969818913481,0.49822008976938553,0.4997291440953413,0.5020507661352732,0.49752360315740596,0.5044497755765361,0.5013542795232936,0.5004643244079864,0.5009673425166383,0.5003869370066553,0.4975622968580715,0.5006964866119795,0.5008899551153072,0.4967110354434298,0.5021281535366042,0.5048367125831914,0.5004256307073208,0.500077387401331,0.5026698653459217,0.5018572976319455,0.4980266212660579,0.4980653149667234,0.5042563070732085,0.4997291440953413,0.5034437393592324,0.4991487385853583,0.5012768921219626,0.4975622968580715,0.5030181086519114,0.4952019811174741,0.5017799102306144,0.5045658566785327,0.5017025228292834,0.49903265748336173,0.49988391889800343,0.5,0.5006577929113141,0.5013929732239591,0.49941959449001705,0.49941959449001705,0.49771707166073365,0.502979414951246,0.5026698653459217,0.4994969818913481,0.4958984677294536,0.498761801578703,0.5036759015632255,0.5009286488159728,0.4979105401640613,0.5043336944745396,0.5072357220244544,0.5046432440798638,0.5007738740133106,0.4979105401640613,0.495704999226126,0.5078333247347332,0.527588608574524
15,0.4999613062993345,0.5160965794768612,0.5219006345766909,0.5201207243460765,0.5114920290976629,0.5174508590001548,0.517180003095496,0.5125754527162978,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.4999613062993345,0.497600990558737,0.49798792756539234,0.49380900789351495,0.4939250889955115,0.4940024763968426,0.490829592942269,0.49667234174276426,0.4999613062993345,0.515864417272868,0.5220941030800186,0.5200046432440799,0.5198885621420832,0.5197724810400867,0.517760408605479,0.5181860393127998,0.49342207088685963,0.49988391889800343,0.4996130629933447,0.5008512614146416,0.5018572976319455,0.5053397306918433,0.5002321622039931,0.5035598204612289,0.4993035133880204,0.5024377031419285,0.4976783779600681,0.501238198421297,0.5027859464479183,0.501315585822628,0.5018572976319455,0.502553784243925,0.4999613062993345,0.4987231078780375,0.49582108032812255,0.49922612598668936,0.5003482433059898,0.49899396378269617,0.49384770159418045,0.5035598204612289,0.5001547748026621,0.5011995047206315,0.49822008976938553,0.4980653149667234,0.4967497291440953,0.503056802352577,0.4982587834700511,0.501238198421297,0.5056492802971676,0.5021668472372698,0.49644017953877106,0.5010834236186349,0.5027859464479183,0.49651756694010213,0.49965175669401024,0.49686581024609194,0.5026311716452562,0.5089382448537378,0.5006190992106485,0.49880049527936854,0.5027085590465872,0.5006190992106485,0.4974462157560749,0.49918743228602386,0.5032115771552391,0.5010447299179693,0.5032502708559047,0.4973301346540783,0.5054945054945055,0.5021281535366042,0.4969818913480885,0.5014316669246247,0.49992261259866894,0.49922612598668936,0.5008125677139762,0.5090098998549704,0.5220941030800186
16,0.5218425940256927,0.5212234948150442,0.5212621885157096,0.47602925243770317,0.4773061445596657,0.5057073208481659,0.4898815972759635,0.48338105556415417,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.5218425940256927,0.49471830985915494,0.4922032193158954,0.4807111902182325,0.47676443275034824,0.4754875406283857,0.4745201981117474,0.47239204457514317,0.5218425940256927,0.5191727286797709,0.5150711964092246,0.4946796161584894,0.4850835783934376,0.4872504256307073,0.48732781303203837,0.48384537997214055,0.5266793066088841,0.5205270082030645,0.5044304287262034,0.4993228602383532,0.4969238507970902,0.4963821389877728,0.5013736263736264,0.4980459681163906,0.5007545271629779,0.4989359232316979,0.49792988701439406,0.4989359232316979,0.4989359232316979,0.5050108342361863,0.5047786720321932,0.5004836712583192,0.5002902027549915,0.502650518495589,0.49820074291905275,0.49905200433369445,0.49796858071505956,0.49622736418511065,0.500406283856988,0.49901331063302895,0.500831914564309,0.4982781303203838,0.4994389413403498,0.5010640767683021,0.50090930196564,0.500328896455657,0.5005223649589847,0.504623897229531,0.5007545271629779,0.5013736263736264,0.4980459681163906,0.503463086209565,0.5031922303049063,0.4997097972450085,0.5006384460609813,0.5014897074756229,0.5016057885776196,0.5028439869989165,0.49990326574833616,0.5012188515709642,0.4995550224423464,0.5004449775576536,0.5020314192849404,0.49707862559975236,0.50090930196564,0.5006771397616468,0.4997097972450085,0.4991680854356911,0.5006384460609813,0.49843290512304594,0.49727209410308004,0.4969625444977558,0.5021088066862714,0.4967690759944281,0.49881984212970126,0.5086924681995105,0.5266793066088841
17,0.5003675901563226,0.5126334932672961,0.5196757467884229,0.5178184491564773,0.5101570964247021,0.5151098901098901,0.5158837641232007,0.5109696641386782,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.5003675901563226,0.49727209410308004,0.4952987153691379,0.49301578702987153,0.4902685342826188,0.4955308775731311,0.49618867048444515,0.48736650673270393,0.5003675901563226,0.512478718464634,0.5207204767063922,0.5177410617551462,0.5173928184491565,0.5171219625444977,0.515032502708559,0.5158837641232007,0.49576303977712427,0.5006384460609813,0.5012575452716298,0.5007545271629779,0.4980072744157251,0.49905200433369445,0.5029213744002476,0.4946409224578239,0.502147500386937,0.5042756539235412,0.49665299489243153,0.4968851570964247,0.5037726358148893,0.5007158334623123,0.49820074291905275,0.4956856523757932,0.5019927255842749,0.4972334004024145,0.4980072744157251,0.4968851570964247,0.49754295000773874,0.5029600681009132,0.49491177836248257,0.5021861940876026,0.50090930196564,0.4988972295310323,0.49928416653768765,0.4988972295310323,0.5003675901563226,0.5019153381829439,0.5000580405509983,0.4988585358303668,0.5014897074756229,0.5042756539235412,0.5013349326729608,0.5029213744002476,0.49576303977712427,0.49878114842903576,0.4973494815044111,0.5012188515709642,0.4995937161430119,0.5050108342361863,0.4973494815044111,0.4960725893824485,0.496033895681783,0.49967110354434296,0.5001354279523293,0.4988585358303668,0.5000580405509983,0.4988585358303668,0.5021088066862714,0.5005997523603157,0.5042369602228757,0.5025731310942578,0.49533740906980345,0.49792988701439406,0.5012962389722954,0.49858767992570807,0.49951632874168084,0.5081134957895521,0.5207204767063922
18,0.5027859464479183,0.5246478873239436,0.5227132022906671,0.5203141928494042,0.5205850487540629,0.518263426714131,0.5188051385234483,0.5197337873394211,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.48456121343445285,0.5003095496053243,0.490249187432286,0.49512459371614304,0.4881597275963473,0.4910617551462622,0.4894753134189754,0.5027859464479183,0.5262343290512305,0.5260795542485683,0.5258860857452407,0.5253443739359233,0.5033663519579012,0.5033663519579012,0.5154000928648816,0.49334468348552857,0.5,0.49814270236805447,0.4954728370221328,0.49555022442346386,0.5010060362173038,0.5022055409379353,0.5025924779445906,0.49644017953877106,0.5006190992106485,0.4978718464633958,0.49965175669401024,0.5010834236186349,0.4980266212660579,0.49516328741680854,0.5014316669246247,0.5014703606252902,0.5023990094412629,0.5046432440798638,0.5034437393592324,0.49555022442346386,0.4984522519733787,0.4982587834700511,0.49702058504875407,0.5030954960532426,0.50181860393128,0.5017025228292834,0.5020120724346077,0.5010060362173038,0.4978718464633958,0.49686581024609194,0.5023603157405975,0.49725274725274726,0.4978718464633958,0.498761801578703,0.499342207088686,0.4978718464633958,0.5006190992106485,0.5033663519579012,0.5041789196718774,0.496943197647423,0.4999613062993345,0.5044884692772017,0.5049140999845225,0.5027859464479183,0.49860702677604085,0.501315585822628,0.49903265748336173,0.49504720631481197,0.49895527008203067,0.49794923386472684,0.4984522519733787,0.5022055409379353,0.5028633338492493,0.4985296393747098,0.5003482433059898,0.5006964866119795,0.5037532889645566,0.5051849558891812,0.5109159228877539,0.5262343290512305
19,0.535037145952639,0.5473417427642779,0.5433949852963937,0.5429693545890729,0.5033083114069029,0.5085319609967497,0.49475700355982044,0.4879469122426869,0.535037145952639,0.535037145952639,0.535037145952639,0.535037145952639,0.535037145952639,0.535037145952639,0.535037145952639,0.535037145952639,0.535037145952639,0.535037145952639,0.4835745240674818,0.49108110199659494,0.4954534901718,0.491738894907909,0.47529407212505803,0.47312722488778824,0.4810207398235567,0.535037145952639,0.5476512923696022,0.5366235876799257,0.5177797554558118,0.5174702058504875,0.47308853118712274,0.5035017799102306,0.49514394056647576,0.5410346695557963,0.5354240829592942,0.502650518495589,0.49881984212970126,0.5086480420987464,0.4995550224423464,0.5016444822782851,0.5006771397616468,0.49881984212970126,0.49862637362637363,0.502650518495589,0.4999419594490017,0.5032696177062375,0.49951632874168084,0.49928416653768765,0.5014897074756229,0.4980459681163906,0.5011414641696332,0.5017992570809472,0.5000193468503328,0.4988585358303668,0.49792988701439406,0.5062877263581489,0.5002128153536605,0.49905200433369445,0.4977364185110664,0.49792988701439406,0.4971560130010834,0.5020314192849404,0.49595650828045196,0.500831914564309,0.5012188515709642,0.49909069803436,0.49665299489243153,0.49986457204767065,0.4978911933137285,0.49402182324717536,0.4983555177217149,0.4958791208791209,0.5048173657328587,0.5035404736108962,0.4976203374090698,0.4981233555177217,0.4982394366197183,0.5031922303049063,0.5028052932982511,0.5032309240055719,0.5002515090543259,0.5053977712428417,0.4989746169323634,0.5031148429035753,0.49642083268843834,0.5021861940876026,0.4954147964711345,0.4993615539390187,0.49750425630707323,0.5090349791054016,0.5010253830676366,0.5000193468503328,0.5252361748840622,0.5476512923696022
20,0.5422535211267606,0.5545968116390652,0.550069648661198,0.550069648661198,0.5033663519579012,0.5083191456430893,0.4948537378114843,0.47895062683795075,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5422535211267606,0.5248413558272713,0.4809240055718929,0.49121652994892434,0.4863798173657329,0.4945054945054945,0.4666847237269772,0.4571660733632565,0.5422535211267606,0.5553706856523758,0.5434143321467265,0.519501625135428,0.5199272558427488,0.5088995511530723,0.5081643708404272,0.492067791363566,0.5463163596966414,0.5437238817520508,0.5033663519579012,0.5001160811019966,0.5061909921064851,0.49616932363411237,0.5001160811019966,0.49736882835474383,0.49616932363411237,0.500580405509983,0.5003869370066553,0.503056802352577,0.4959758551307847,0.5011995047206315,0.5009673425166383,0.4976396842594026,0.4977944590620647,0.49895527008203067,0.49907135118402723,0.5033276582572357,0.49798792756539234,0.49531806221947067,0.5037919826652221,0.5032889645565702,0.5015864417272868,0.4972140535520817,0.4950085126141464,0.4984909456740443,0.5049140999845225,0.5022442346386008,0.5007738740133106,0.5021668472372698,0.5014703606252902,0.49616932363411237,0.5010060362173038,0.5045658566785327,0.49601454883145024,0.5001547748026621,0.5067327039158025,0.5025150905432596,0.49624671103544343,0.4988778826806996,0.49624671103544343,0.5048367125831914,0.5035598204612289,0.49818139606872003,0.5,0.4937703141928494,0.5046432440798638,0.4975622968580715,0.5011995047206315,0.503056802352577,0.49748490945674045,0.4965562606407677,0.49736882835474383,0.5004256307073208,0.5095960377650518,0.5012768921219626,0.49818139606872003,0.5312000206366404,0.5553706856523758
21,0.5269501625135428,0.5411120569571274,0.5375522364958985,0.5382100294072125,0.5142586286952484,0.5071002940721251,0.5016831759789506,0.48899164216065627,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.5269501625135428,0.48523835319609965,0.48585745240674816,0.47219857607181553,0.4753714595263891,0.4677874941959449,0.47250812567713973,0.4687935304132487,0.5269501625135428,0.5412668317597895,0.5326381365113759,0.5230807924469897,0.5233516483516484,0.5179732239591395,0.5157289893205386,0.49878114842903576,0.5337215601300108,0.5274918743228603,0.4982781303203838,0.49769772481040087,0.4912745704999226,0.49707862559975236,0.5028439869989165,0.500406283856988,0.49727209410308004,0.4982394366197183,0.4992067791363566,0.49642083268843834,0.49622736418511065,0.49595650828045196,0.5010640767683021,0.5010253830676366,0.49924547283702214,0.5033470051075685,0.49703993189908685,0.5016057885776196,0.49796858071505956,0.5022635814889336,0.4977364185110664,0.4955308775731311,0.4987424547283702,0.5007932208636434,0.49680776969509366,0.5004836712583192,0.5044691224268689,0.5039274106175514,0.5007932208636434,0.5021088066862714,0.4984715988237115,0.5038500232162204,0.49537610277046895,0.5035017799102306,0.502650518495589,0.5034243925088996,0.49940024763968427,0.49684646339575916,0.5044691224268689,0.4993615539390187,0.5032696177062375,0.49622736418511065,0.5016057885776196,0.49866506732703914,0.4978911933137285,0.500328896455657,0.5014510137749575,0.5068294381674663,0.496033895681783,0.4982394366197183,0.5000193468503328,0.500406283856988,0.5005223649589847,0.5002515090543259,0.5075259247794459,0.49595650828045196,0.5004836712583192,0.5236812613573176,0.5412668317597895
22,0.487772790589692,0.526350410153227,0.5307614920290976,0.529329825104473,0.5225197337873394,0.5265438786565547,0.5273177526698654,0.5236418511066399,0.487772790589692,0.487772790589692,0.487772790589692,0.487772790589692,0.487772790589692,0.487772790589692,0.487772790589692,0.487772790589692,0.487772790589692,0.487772790589692,0.5117628850023216,0.5016638291286178,0.5134267141309394,0.5080869834390961,0.5041402259712119,0.4909456740442656,0.5059975236031574,0.487772790589692,0.5266212660578857,0.5297941495124594,0.5288268069958211,0.5291363566011453,0.5288655006964866,0.5277820770778517,0.5276659959758552,0.5026698653459217,0.488353196099675,0.49748490945674045,0.4985296393747098,0.5026311716452562,0.4953567559201362,0.4948150441108188,0.5027859464479183,0.5023603157405975,0.5014316669246247,0.504295000773874,0.5005417118093174,0.4964788732394366,0.49798792756539234,0.49969045039467574,0.5033663519579012,0.5020894598359387,0.49636279213744,0.5010060362173038,0.4984909456740443,0.5011608110199659,0.5016251354279523,0.5051462621885157,0.4937316204921839,0.5045271629778671,0.4997678377960068,0.501315585822628,0.5011995047206315,0.4993035133880204,0.4967884228447609,0.5003869370066553,0.49922612598668936,0.4959758551307847,0.5051462621885157,0.4971753598514162,0.5023603157405975,0.4979105401640613,0.5033663519579012,0.5010060362173038,0.4999613062993345,0.5015864417272868,0.5038306763658876,0.5008899551153072,0.5002708559046587,0.4978331527627302,0.49860702677604085,0.5019346850332765,0.5018572976319455,0.5044497755765361,0.5051849558891812,0.4996130629933447,0.4980653149667234,0.5006964866119795,0.5049140999845225,0.504875406283857,0.5032889645565702,0.5059975236031574,0.4978331527627302,0.4980266212660579,0.5089511427539597,0.5307614920290976
23,0.5039274106175514,0.5237385853583036,0.5194048908837641,0.5238159727596348,0.5239707475622969,0.5219199814270237,0.5230420987463241,0.5236611979569726,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.5039274106175514,0.48717303822937624,0.49560826497446214,0.48910772326265284,0.49081024609193624,0.48860470515400095,0.4915067327039158,0.4898815972759635,0.5039274106175514,0.5263697570035598,0.5252476396842594,0.5245124593716143,0.5242416034669556,0.515032502708559,0.5147229531032348,0.5206430893050611,0.5018379507816128,0.4989359232316979,0.49777511221173193,0.5007158334623123,0.49661430119176597,0.5027665995975855,0.49967110354434296,0.49448614765516175,0.49909069803436,0.4964982200897694,0.5023022751895991,0.4976203374090698,0.49792988701439406,0.5003675901563226,0.5007545271629779,0.5019927255842749,0.49820074291905275,0.4987424547283702,0.5040821854202135,0.49642083268843834,0.507022906670794,0.5010253830676366,0.4980846618170562,0.5031922303049063,0.4987424547283702,0.5026892121962544,0.5085706546974152,0.4984715988237115,0.497852499613063,0.5009866893669711,0.5039274106175514,0.5006384460609813,0.49862637362637363,0.4998258783470051,0.4998258783470051,0.5023022751895991,0.5013349326729608,0.4972334004024145,0.5052816901408451,0.5026118247949234,0.49909069803436,0.49909069803436,0.4932479492338647,0.5013349326729608,0.5001354279523293,0.4993228602383532,0.5032309240055719,0.4978138059123975,0.5057460145488315,0.5014123200742919,0.5025731310942578,0.5047786720321932,0.49750425630707323,0.5019927255842749,0.4971173193004179,0.5006771397616468,0.5030761492029098,0.49901331063302895,0.4973881752050766,0.5131221803757015,0.5263697570035598
