,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
10,0.3526434311922815,0.525979794640828,0.6357663781170588,0.6528314360680123,0.6528314360680123,0.6525835175505651,0.6525008780447493,0.6472119496725409,0.6358903373757825,0.6357663781170588,0.6357663781170588,0.6357663781170588,0.525979794640828,0.525979794640828,0.525979794640828,0.525979794640828,0.525979794640828,0.3526434311922815,0.525979794640828,0.6357663781170588,0.6513852447162366,0.6507241286697105,0.5686630993946656,0.6473359089312646,0.635394500340888,0.3526434311922815,0.6357663781170588,0.525979794640828,0.6511786459516972,0.5764312129413466,0.6511786459516972,0.6511786459516972,0.6493192570708427,0.6357663781170588,0.6357663781170588,0.54424312542611,0.5440778464144784,0.5504410883622916,0.5388715575480859,0.5440778464144784,0.5390781563126252,0.5424663760510712,0.5561845340164866,0.5400285106295064,0.5477966241761875,0.5515567216908043,0.5480445426936347,0.5451521599900833,0.5540359068652769,0.5410201846992955,0.5504824081151994,0.5419292192632688,0.5408962254405719,0.5525483957605933,0.5584571204264198,0.5533747908187509,0.5415573414870979,0.5377146044666653,0.5501518500919365,0.5475073859058323,0.5396566328533355,0.5510195649030019,0.5571762080862757,0.5483337809639899,0.5514327624320806,0.5261863934053674,0.5547796624176188,0.5497386525628577,0.5520112389727909,0.5502344895977522,0.5580439228973411,0.5429622130859657,0.5500278908332128,0.5502344895977522,0.5471768278825693,0.5529615932896721,0.548623019234345,0.5431688118505051,0.5418465797574531,0.5584158006735119,0.5563498130281181,0.5394500340887961,0.5414747019812821,0.5413920624754665,0.5495320537983183,0.5461851538127802,0.5436646488853997,0.5560605747577629,0.5478379439290954,0.5387062785364544,0.5377972439724811,0.5547796624176188,0.547259467388385,0.5514740821849885,0.5555234179699605,0.5438299278970312,0.5465157118360432,0.543210131603413,0.5892831864569154,0.6528314360680123
11,0.3675805218684792,0.5269094890812553,0.6331425738074087,0.6331425738074087,0.6331425738074087,0.635704398487697,0.6278949651881082,0.6329359750428692,0.6329772947957771,0.6330599343015929,0.6331425738074087,0.6331425738074087,0.5269094890812553,0.5269094890812553,0.5269094890812553,0.5269094890812553,0.5269094890812553,0.3675805218684792,0.5269094890812553,0.6331425738074087,0.6331425738074087,0.6323574985021589,0.519554573063653,0.6315724231969093,0.6337623701010268,0.3675805218684792,0.47381360659463256,0.5269094890812553,0.524636902671322,0.5674854864367911,0.6358283577464207,0.6350846021940789,0.6350846021940789,0.6331425738074087,0.6331425738074087,0.5408342458112101,0.5502964692271141,0.5512055037910873,0.5434373902444063,0.5507509865091007,0.5395946532239737,0.530049790302254,0.537115468049501,0.5392640952007107,0.5414953618577361,0.5398838914943289,0.5442637853025639,0.531041464372043,0.5419911988926306,0.540875565564118,0.5432721112327749,0.5456686569014317,0.5387269384129083,0.5355039976860938,0.5375699853314877,0.5426523149391567,0.5427349544449724,0.5325289754767266,0.5396772927297895,0.5534367704481127,0.5442637853025639,0.5344710038633969,0.5135632088920108,0.5341404458401339,0.5451728198665372,0.5343057248517654,0.5507096667561928,0.5452967791252609,0.5402144495175919,0.5345949631221205,0.5461644939363263,0.5423630766688016,0.5351734396628308,0.5386856186600004,0.531743900171477,0.5471561680061153,0.5439332272793008,0.5467016507241287,0.5468669297357602,0.5500898704625746,0.5488915976282461,0.5477759642997335,0.544222465549656,0.5350494804041072,0.5426936346920646,0.5496766729334959,0.5341404458401339,0.5352973989215545,0.5424043964217093,0.5339751668285023,0.5429002334566039,0.5498419519451274,0.5459578951717868,0.5507923062620086,0.5540565667417309,0.544222465549656,0.527694564386505,0.5466190112183129,0.5737048744300361,0.6358283577464207
12,0.37088610210110945,0.5284796396917546,0.6342995268888292,0.6342995268888292,0.6342995268888292,0.6285560812346342,0.626944610871227,0.6270685701299507,0.6345887651591844,0.6342995268888292,0.6342995268888292,0.6342995268888292,0.5284796396917546,0.5284796396917546,0.5284796396917546,0.5284796396917546,0.5284796396917546,0.37088610210110945,0.5284796396917546,0.6342995268888292,0.6342995268888292,0.627647046670661,0.522942792802099,0.5991777369171333,0.6337623701010268,0.37088610210110945,0.476705989298184,0.5284796396917546,0.5273226866103341,0.5632295518872797,0.6314484639381857,0.6305394293742124,0.6305394293742124,0.6342995268888292,0.6342995268888292,0.5530235729190339,0.5491395161456935,0.5441811457967481,0.5403384087763156,0.5493874346631407,0.5326942544883582,0.5459992149246947,0.534429684110489,0.5363717124971593,0.546908249488668,0.5481478420759044,0.5362064334855278,0.5427349544449724,0.5357519162035411,0.5470735285002996,0.53947069396525,0.5343883643575812,0.5362064334855278,0.5334793297936078,0.5380245026134743,0.548602359357891,0.5436439890089457,0.5315373014069376,0.5435200297502221,0.5510815445323637,0.5442637853025639,0.5406689667995785,0.5152159990083259,0.5322397372063715,0.5426523149391567,0.5340164865814102,0.5402970890234077,0.5450901803607214,0.5470322087473917,0.5367849100262381,0.5438092680205773,0.5371981075553168,0.533066132264529,0.5383963803896453,0.5339338470755944,0.5467016507241287,0.5423217569158937,0.5428175939507882,0.5395533334710658,0.547941243311365,0.5372394273082247,0.5474867260293783,0.5501311902154825,0.5480238828171807,0.5362064334855278,0.5355039976860938,0.5351321199099229,0.5524450963783236,0.53480156188666,0.5322397372063715,0.5407102865524864,0.5302977088197013,0.5445943433258269,0.5277358841394129,0.5539739272359151,0.5420738383984464,0.5267855298225317,0.5374873458256719,0.5737951657419459,0.6345887651591844
13,0.3297936078342252,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6764663347313183,0.6764663347313183,0.6764663347313183,0.6764663347313183,0.6664256347747041,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.3297936078342252,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.6662190360101646,0.3297936078342252,0.5004855070966676,0.6760531372022396,0.6731607544986881,0.6760531372022396,0.6760531372022396,0.6760531372022396,0.6760531372022396,0.6662190360101646,0.6662190360101646,0.5590355969671301,0.5553581389583291,0.5599859512840113,0.5505237278681073,0.5437059686383076,0.5507716463855546,0.5413094229696507,0.5611842241183398,0.5462264735656881,0.5580026031444332,0.553705348842014,0.5636634092928124,0.5491188562692395,0.5556060574757763,0.5511435241617255,0.5575067661095386,0.5530442327954879,0.5560605747577629,0.5620106191764973,0.5609363056008925,0.5437886081441233,0.5598206722723799,0.5658533561969299,0.55163936119662,0.561432142635787,0.5585397599322356,0.5478379439290954,0.5703158895109808,0.5447802822139124,0.5532921513129352,0.5512674834204492,0.5597380327665641,0.5532921513129352,0.5524657562547776,0.556019255004855,0.5612255438712477,0.5513914426791727,0.5420118587690845,0.5444084044377414,0.5364750118794289,0.5578786438857095,0.553705348842014,0.5475487056587401,0.5487882982459765,0.559407474743301,0.5467223106005826,0.557754684626986,0.5545730636530793,0.5494494142925025,0.5546557031588951,0.5673821870545214,0.5542011858769085,0.5519285994669751,0.5510608846559097,0.5585810796851435,0.5476726649174638,0.5493254550337789,0.5582092019089726,0.5402764291469537,0.5558539759932236,0.5551928599466975,0.5547383426647109,0.5516806809495279,0.6387643557447082,0.6764663347313183
14,0.3668780860690453,0.5237278681073487,0.6328120157841456,0.6328120157841456,0.6328120157841456,0.6377703861330909,0.6313658244323699,0.6363241947813152,0.6331012540545008,0.6328946552899614,0.6328120157841456,0.6328120157841456,0.5237278681073487,0.5237278681073487,0.5237278681073487,0.5237278681073487,0.5237278681073487,0.3668780860690453,0.5237278681073487,0.6328120157841456,0.6328120157841456,0.6385967811912485,0.5307935458545958,0.6059128566411173,0.6319856207259881,0.3668780860690453,0.4759622337458422,0.5237278681073487,0.5264549717992686,0.6369439910749334,0.6382249034150775,0.6358696774993285,0.6358696774993285,0.6328120157841456,0.6328120157841456,0.532735574241266,0.5250087804474929,0.5281077619155837,0.53947069396525,0.5340578063343181,0.551660021073074,0.5330248125116211,0.5329008532528976,0.5429415532095118,0.5533954506952048,0.5502138297212983,0.5363303927442514,0.5395946532239737,0.538850897671632,0.5424043964217093,0.544553023572919,0.5424457161746172,0.5333966902877921,0.547280127264839,0.5449662211019978,0.5321157779476479,0.5294299940086358,0.5318678594302007,0.5419085593868148,0.5545937235295333,0.5452141396194451,0.5388095779187241,0.5464950519595893,0.5470322087473917,0.5488089581224305,0.5343470446046733,0.5338925273226867,0.5394293742123422,0.5314959816540297,0.5340164865814102,0.549635353180588,0.5365783112616986,0.556039914881309,0.5431068322211433,0.5417019606222755,0.5419498791397227,0.5375286655785798,0.5471974877590232,0.5437266285147615,0.5484784000991674,0.5360824742268041,0.5314546619011218,0.5466603309712208,0.5355453174390017,0.5450901803607214,0.5475280457822862,0.5486849988637068,0.5546350432824412,0.5452141396194451,0.5413300828461046,0.5439332272793008,0.5338925273226867,0.5425696754333409,0.5485610396049831,0.5276119248806892,0.5417432803751834,0.5564531124103878,0.5390574964361713,0.5759376714482802,0.6382249034150775
15,0.33948308989112247,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6736359316571287,0.6736359316571287,0.6736359316571287,0.6736359316571287,0.6678924860029337,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.33948308989112247,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.6686362415552755,0.33948308989112247,0.513150011362932,0.6760737970786934,0.5200917298514555,0.6760737970786934,0.6760737970786934,0.6760737970786934,0.6760737970786934,0.6686362415552755,0.6686362415552755,0.5545110840237175,0.5606264074540834,0.5336859285581472,0.5565357519162035,0.5711629444455922,0.5537260087184679,0.5381071421192901,0.5538499679771915,0.5476933247939177,0.5462058136892342,0.5512055037910873,0.5434787099973142,0.5458752556659712,0.5447596223374584,0.5545524037766254,0.5578993037621635,0.5502138297212983,0.5477346445468256,0.5572795074685454,0.5340164865814102,0.5487263186166147,0.5505030679916534,0.5526103753899552,0.5524864161312315,0.5458752556659712,0.5343883643575812,0.5480238828171807,0.5463710927008657,0.5612462037477016,0.5503791087329297,0.5492634754044171,0.5593454951139393,0.5592628556081235,0.5500485507096667,0.5618660000413197,0.5608743259715306,0.5533954506952048,0.5392640952007107,0.5570315889510981,0.5494700741689564,0.5545110840237175,0.5467016507241287,0.5586430593145053,0.5492634754044171,0.5569902691981902,0.5400078507530525,0.5533954506952048,0.5393467347065265,0.5522798173666922,0.5434787099973142,0.5516187013201661,0.5633535111460033,0.559386814866847,0.5589736173377683,0.5502138297212983,0.551660021073074,0.5495527136747722,0.561452802512241,0.5512055037910873,0.5457926161601554,0.5477346445468256,0.552982253166126,0.5428589137036961,0.6350846021940789,0.6760737970786934
16,0.37412970270437784,0.5295332933909055,0.6305187694977584,0.6305187694977584,0.6305187694977584,0.6261388756895234,0.6234117719976034,0.6229985744685247,0.630312170733219,0.6304361299919427,0.6305187694977584,0.6305187694977584,0.5295332933909055,0.5295332933909055,0.5295332933909055,0.5295332933909055,0.5295332933909055,0.37412970270437784,0.5295332933909055,0.6305187694977584,0.6305187694977584,0.6247340040906555,0.5234179699605397,0.5971324091481933,0.6308906472739293,0.37412970270437784,0.4751151788112307,0.5295332933909055,0.5270954279693407,0.5637047290457203,0.6289486188872591,0.626634712724418,0.626634712724418,0.6305187694977584,0.6305187694977584,0.5503997686093837,0.5234179699605397,0.5279631427804061,0.5358552155858108,0.5538293081007376,0.54424312542611,0.5273846662396959,0.5327149143648121,0.5449042414726359,0.5463504328244118,0.5498626118215814,0.5417226204987294,0.5501105303390286,0.5418052600045452,0.5334999896700617,0.5382104415015598,0.541887899510361,0.5332520711526145,0.5432927711092288,0.5390781563126252,0.5251947193355784,0.542549015556887,0.5350701402805611,0.5377559242195732,0.535111460033469,0.5359378550916265,0.5396566328533355,0.5158564551783981,0.5411441439580191,0.5400285106295064,0.5352354192921926,0.5348222217631139,0.5367642501497841,0.5399871908765985,0.534078466210772,0.5348635415160218,0.5389955168068095,0.5305662872136024,0.5342850649753115,0.5477966241761875,0.5321364378241018,0.5342024254694957,0.5417639402516373,0.5412267834638349,0.5461438340598723,0.5342024254694957,0.5419292192632688,0.5288721773443795,0.5342850649753115,0.5406069871702167,0.5370534884201392,0.5371774476788629,0.5319711588124703,0.542218457533624,0.5430035328388736,0.5386236390306386,0.536433692126521,0.5396566328533355,0.5463917525773195,0.5237485279838027,0.5407722661818483,0.5278805032745905,0.5384170402660992,0.5722242499508371,0.6305187694977584
17,0.32989690721649484,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6762803958432329,0.6762803958432329,0.6762803958432329,0.6762803958432329,0.6674379687209471,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.32989690721649484,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.6672726897093155,0.32989690721649484,0.5036051484412123,0.674544966221102,0.6724376588228003,0.674544966221102,0.674544966221102,0.674544966221102,0.674544966221102,0.6672726897093155,0.6672726897093155,0.5602958494308204,0.5462884531950499,0.5693035555647378,0.5615354420180567,0.5464537322066814,0.5528582939074025,0.5628576741111088,0.5549656013057042,0.5448422618432742,0.5514121025556267,0.5601718901720968,0.545916575418879,0.5630229531227403,0.5544697642708096,0.5510402247794558,0.5517013408259819,0.549304795157325,0.5587256988203211,0.5533954506952048,0.535793235956449,0.5578166642563478,0.536454352002975,0.5420325186455385,0.5612875235006095,0.5630642728756482,0.5421151581513542,0.5480238828171807,0.5532301716835734,0.5534780902010206,0.5603784889366361,0.5584364605499659,0.5407929260583022,0.5543044852591782,0.5553787988347829,0.5619486395471355,0.5478586038055493,0.558064582773795,0.5411648038344731,0.5579819432679792,0.5755015185009194,0.5476933247939177,0.5558746358696774,0.5551722000702436,0.5525690556370473,0.5598413321488338,0.5452967791252609,0.5551722000702436,0.5505443877445613,0.5483131210875359,0.5514121025556267,0.5521558581079685,0.5667830506373572,0.5561638741400327,0.5663285333553706,0.547610685288102,0.5542631655062703,0.5690969568001983,0.5657500568146603,0.5528996136603103,0.5521558581079685,0.5594694543726628,0.5570729087040059,0.5435200297502221,0.6390987396710182,0.6762803958432329
18,0.3323760923909675,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6754953205379832,0.6754953205379832,0.6754953205379832,0.6754953205379832,0.6668181724273289,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.3323760923909675,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.6659917773691714,0.3323760923909675,0.5027787533830548,0.6741317686920232,0.6719005020349978,0.6741317686920232,0.6741317686920232,0.6741317686920232,0.6741317686920232,0.6659917773691714,0.6659917773691714,0.5462058136892342,0.5448009420903663,0.5576100654918084,0.5599239716546495,0.5474867260293783,0.5554201185876908,0.5606264074540834,0.5455033778898002,0.5520318988492449,0.5546350432824412,0.5483957605933516,0.5457512964072475,0.5490981963927856,0.5585191000557816,0.5533128111893891,0.5534367704481127,0.5467016507241287,0.551990579096337,0.5465363717124971,0.5637667086750822,0.555006921058612,0.5670722889077123,0.5536020494597442,0.5492221556515092,0.5517839803317977,0.5562465136458484,0.5463710927008657,0.569882032105448,0.5415366816106439,0.5581059025267029,0.5565770716691114,0.5427762741978803,0.5501311902154825,0.5420325186455385,0.5429415532095118,0.559386814866847,0.5577753445034399,0.5409995248228415,0.5410821643286573,0.5547590025411648,0.5570315889510981,0.5559985951284011,0.550627027250377,0.5553787988347829,0.5564117926574799,0.5475693655351941,0.5575687457389005,0.5429828729624196,0.5513707828027189,0.5553374790818751,0.5462058136892342,0.540875565564118,0.5583125012912423,0.549304795157325,0.5609156457244385,0.5544284445179017,0.5479825630642728,0.5593041753610314,0.5529409334132181,0.5532301716835734,0.5405863272937628,0.5509162655207321,0.5539326074830072,0.638399364594022,0.6754953205379832
19,0.36671280705741377,0.5260830940230977,0.6385141416854327,0.6385141416854327,0.6385141416854327,0.6344648059004607,0.6331425738074087,0.634051608371382,0.6382662231679854,0.6384728219325249,0.6385141416854327,0.6385141416854327,0.5260830940230977,0.5260830940230977,0.5260830940230977,0.5260830940230977,0.5260830940230977,0.36671280705741377,0.5260830940230977,0.6385141416854327,0.6385141416854327,0.6356630787347891,0.6299609528335021,0.6071937689812615,0.6387207404499721,0.36671280705741377,0.4791438547197488,0.5260830940230977,0.5305869470900564,0.5611635642418858,0.6329359750428692,0.6324814577608826,0.6324814577608826,0.6385141416854327,0.6385141416854327,0.5319918186889242,0.5511228642852716,0.5277358841394129,0.5428175939507882,0.5365369915087908,0.5364130322500671,0.5296779125260831,0.5404210482821312,0.5408342458112101,0.5477346445468256,0.5446356630787348,0.547941243311365,0.5526103753899552,0.5385203396483689,0.5432721112327749,0.5414953618577361,0.5397599322356053,0.5502551494742062,0.53480156188666,0.5441811457967481,0.5529409334132181,0.5300084705493461,0.5351734396628308,0.5429828729624196,0.5564944321632956,0.5341817655930418,0.5463297729479578,0.5471148482532074,0.5452967791252609,0.5417846001280913,0.5490981963927856,0.5438919075263929,0.539842571741421,0.535090800157015,0.5531062124248497,0.5451728198665372,0.5375286655785798,0.5301324298080697,0.5437679482676694,0.5417432803751834,0.5433547507385906,0.5379418631076586,0.5360411544738962,0.5468669297357602,0.5260830940230977,0.5495113939218643,0.5448009420903663,0.5474867260293783,0.5443877445612876,0.5385203396483689,0.5415780013635518,0.5353800384273703,0.5498832716980352,0.5455033778898002,0.545255459372353,0.5384377001425531,0.5375699853314877,0.5477346445468256,0.5457099766543396,0.5492634754044171,0.539842571741421,0.5419085593868148,0.5459578951717868,0.5752887982915047,0.6385141416854327
20,0.3453298349275871,0.5164762514720161,0.6310972460384687,0.6528314360680123,0.6528314360680123,0.6522942792802099,0.6544015866785117,0.656302295312274,0.6386587608206102,0.6310972460384687,0.6310972460384687,0.6310972460384687,0.5164762514720161,0.5164762514720161,0.5164762514720161,0.5164762514720161,0.5164762514720161,0.3453298349275871,0.5164762514720161,0.6310972460384687,0.653285953349999,0.6523355990331178,0.5633741710224572,0.6463855546143834,0.6421296200648721,0.3453298349275871,0.6310972460384687,0.5164762514720161,0.6570460508646159,0.6551040224779456,0.6570460508646159,0.6570460508646159,0.6565502138297213,0.6310972460384687,0.6310972460384687,0.5529202735367642,0.5391194760655331,0.558374480920604,0.5538293081007376,0.5565977315455654,0.5569696093217362,0.540193789641138,0.5511022044088176,0.5453587587546227,0.5441604859202942,0.5566803710513811,0.549945251327397,0.549284135280871,0.5613908228828791,0.541185463710927,0.5404003884056773,0.5438712476499391,0.5561432142635787,0.5551515401937896,0.565150920397496,0.5499039315744891,0.5591182364729459,0.5405656674173088,0.5538293081007376,0.5467223106005826,0.542218457533624,0.535813895832903,0.5646550833626015,0.5407309464289404,0.5442018056732021,0.5504824081151994,0.5420531785219924,0.5548623019234346,0.5556060574757763,0.5579199636386174,0.5408135859347561,0.5440778464144784,0.5361857736090738,0.5476726649174638,0.5488709377517923,0.5551928599466975,0.5482511414581741,0.5513914426791727,0.5470115488709377,0.5387889180422701,0.5556886969815921,0.5584158006735119,0.5570935685804599,0.5575894056153544,0.5434580501208602,0.5534574303245666,0.5478379439290954,0.5345743032456666,0.5488709377517923,0.5389128773009937,0.5581265624031568,0.5615561018945107,0.5543664648885399,0.5457719562837015,0.55300291304258,0.550317129103568,0.5463504328244118,0.5517633204553437,0.5893994939095448,0.6570460508646159
21,0.3382641571803401,0.671838522405636,0.671838522405636,0.671838522405636,0.6632026940478896,0.6632026940478896,0.6632026940478896,0.6632026940478896,0.6715492841352809,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.3382641571803401,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.671838522405636,0.3382641571803401,0.5113939218643473,0.6683676631613743,0.5088320971840589,0.6683676631613743,0.6683676631613743,0.6683676631613743,0.6683676631613743,0.671838522405636,0.671838522405636,0.5420118587690845,0.5595314340020247,0.5669689895254426,0.5501105303390286,0.5444910439435572,0.547920583434911,0.558746358696775,0.5437472883912154,0.5627543747288392,0.5474660661529244,0.5532508315600273,0.5541598661240006,0.5437886081441233,0.5565564117926575,0.5520938784786067,0.5476726649174638,0.5442844451790179,0.5538293081007376,0.5448629217197282,0.5620932586823131,0.555027580935066,0.5532921513129352,0.559407474743301,0.5534161105716587,0.5566390512984732,0.5624238167055761,0.5481271821994504,0.5393260748300726,0.5553168192054212,0.5566390512984732,0.5508129661384625,0.5598619920252876,0.5541185463710927,0.5674235068074293,0.5594487944962089,0.5537466685949218,0.5449868809784517,0.5538293081007376,0.5381278019957441,0.5741173067785055,0.5556886969815921,0.5482098217052662,0.5473421068942008,0.5512261636675413,0.5606883870834453,0.5437886081441233,0.5427556143214264,0.5514740821849885,0.5460198748011487,0.5522591574902382,0.5513914426791727,0.5492428155279632,0.5475073859058323,0.5452761192488069,0.550317129103568,0.5522591574902382,0.5476313451645559,0.5618453401648659,0.5642005660806149,0.5467223106005826,0.5570935685804599,0.5466396710947669,0.5442844451790179,0.6332167963265208,0.671838522405636
22,0.3544201805673202,0.5246988823006838,0.6317996818379026,0.6511373261987893,0.6511373261987893,0.6507241286697105,0.6527901163151044,0.6516744829865917,0.6320476003553499,0.6317996818379026,0.6317996818379026,0.6317996818379026,0.5246988823006838,0.5246988823006838,0.5246988823006838,0.5246988823006838,0.5246988823006838,0.3544201805673202,0.5246988823006838,0.6317996818379026,0.6516744829865917,0.6504762101522633,0.5683738611243104,0.5626304154701155,0.6378736855153606,0.3544201805673202,0.6317996818379026,0.5246988823006838,0.6524595582918414,0.650600169410987,0.6524595582918414,0.6524595582918414,0.6528727558209202,0.6317996818379026,0.6317996818379026,0.5461438340598723,0.5615561018945107,0.5549036216763423,0.5375493254550338,0.5423010970394397,0.539863231617875,0.537466685949218,0.5362270933619817,0.5406069871702167,0.5432927711092288,0.5385823192777307,0.5444497241906493,0.5434993698737681,0.5599446315311034,0.5474247464000165,0.5413094229696507,0.5407309464289404,0.5424250562981633,0.5358965353387187,0.5349461810218374,0.5451521599900833,0.5433340908621367,0.5565564117926575,0.5488709377517923,0.5528789537838563,0.5376319649608495,0.5332107513997066,0.5523004772431461,0.5397392723591513,0.54424312542611,0.5489948970105158,0.5429208933330578,0.5522591574902382,0.5434580501208602,0.5369295291614156,0.5523004772431461,0.5438299278970312,0.5469702291180298,0.5474247464000165,0.5527136747722249,0.5441191661673863,0.5481271821994504,0.5373427266904944,0.5554407784641447,0.5620519389294052,0.5562258537693945,0.5549862611821581,0.5471768278825693,0.5433340908621367,0.5512674834204492,0.5510195649030019,0.5430861723446894,0.5339958267049563,0.5442018056732021,0.5571762080862757,0.5407309464289404,0.5361857736090738,0.545895915542425,0.5439125674028469,0.5385409995248228,0.555027580935066,0.5568869698159205,0.5444910439435572,0.5909145515161671,0.6528727558209202
