,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
52,0.37009694258016407,0.5319164802386279,0.6042505592841163,0.602013422818792,0.6005965697240865,0.5962714392244594,0.615958240119314,0.6158090976882923,0.37293064876957494,0.4680089485458613,0.617524235645041,0.6161819537658464,0.5680835197613721,0.5583146905294556,0.5389261744966443,0.536614466815809,0.536614466815809,0.37009694258016407,0.5319164802386279,0.6011185682326622,0.6085756897837434,0.6152870991797166,0.5991797166293811,0.6042505592841163,0.6082028337061894,0.37009694258016407,0.5319164802386279,0.6014914243102163,0.6014914243102163,0.5962714392244594,0.5962714392244594,0.6052199850857569,0.6229679343773303,0.5319164802386279,0.4520507084265474,0.5351230425055928,0.5601789709172259,0.5486950037285607,0.5556301267710664,0.5487695749440716,0.5300521998508576,0.5389261744966443,0.550633855331842,0.5458612975391499,0.5317673378076062,0.5298284862043251,0.5392990305741984,0.5477255779269202,0.536241610738255,0.5267710663683818,0.5467561521252796,0.551826994780015,0.5240865026099926,0.5571215510812826,0.5473527218493661,0.5516032811334824,0.5173005219985086,0.5432513049962714,0.5491424310216256,0.5270693512304251,0.5252796420581656,0.5474272930648769,0.5514541387024608,0.5495898583146905,0.5313944817300522,0.552945563012677,0.5237882177479493,0.5310961968680089,0.5272930648769575,0.5310216256524981,0.5471290082028337,0.5320656226696495,0.5531692766592096,0.5156599552572707,0.5416107382550336,0.5414615958240119,0.5475764354958986,0.5138702460850112,0.5448173005219985,0.5471290082028337,0.535495898583147,0.5462341536167039,0.5337061894108874,0.5331841909023117,0.5436241610738255,0.5313944817300522,0.5395973154362416,0.5374347501864281,0.5476510067114094,0.5469052945563012,0.533855331841909,0.554006131411053,0.6229679343773303
53,0.36957494407158836,0.5263236390753169,0.6026845637583893,0.6074571215510813,0.632289336316182,0.6316181953765846,0.6280387770320657,0.6313944817300522,0.37225950782997763,0.4627143922445936,0.5342281879194631,0.6266219239373602,0.5532438478747204,0.5354213273676361,0.5340790454884414,0.5343027591349739,0.5343027591349739,0.36957494407158836,0.5263236390753169,0.5947800149142431,0.6143176733780761,0.6299776286353468,0.6291573452647278,0.6307233407904549,0.6235645041014168,0.36957494407158836,0.5263236390753169,0.5855331841909023,0.5876957494407159,0.6319164802386279,0.6319164802386279,0.6322147651006711,0.6307979120059657,0.5263236390753169,0.44392244593586877,0.5234153616703953,0.5297539149888143,0.5262490678598061,0.5519761372110366,0.5407904548844146,0.5445935868754661,0.5149142431021626,0.5276659209545116,0.533855331841909,0.5416853094705444,0.5357196122296793,0.5396718866517525,0.5286353467561521,0.5545115585384042,0.5271439224459359,0.5333333333333333,0.5276659209545116,0.5229679343773304,0.5524981357196123,0.5384787472035795,0.5268456375838926,0.5315436241610738,0.5395227442207308,0.5492170022371364,0.5535421327367636,0.5357941834451901,0.5550335570469799,0.5659209545115585,0.5431021625652498,0.5400447427293065,0.5618195376584638,0.5198359433258762,0.5319164802386279,0.5580164056674124,0.5290082028337062,0.5285607755406413,0.5388516032811335,0.558165548098434,0.5328113348247576,0.5410887397464579,0.5342281879194631,0.5540641312453393,0.5577926920208799,0.5536912751677853,0.537882177479493,0.5519761372110366,0.5422818791946309,0.5294556301267711,0.5341536167039522,0.5536912751677853,0.5484712900820283,0.5489187173750932,0.5508575689783743,0.5322147651006711,0.5519761372110366,0.5344519015659955,0.5624547739387411,0.632289336316182
54,0.38098434004474274,0.5475764354958986,0.5972408650261,0.5975391498881432,0.6173750932140194,0.6165548098434005,0.6088739746457867,0.6176733780760626,0.3806860551826995,0.47307979120059657,0.5365398956002982,0.6137956748695004,0.5840417598806861,0.5677106636838181,0.5568232662192394,0.5558538404175988,0.5558538404175988,0.38098434004474274,0.5475764354958986,0.6035048471290082,0.5869500372856078,0.6182699478001491,0.6191648023862789,0.6217002237136465,0.6178970917225951,0.38098434004474274,0.5475764354958986,0.5988814317673378,0.6025354213273676,0.6162565249813572,0.6162565249813572,0.6150633855331842,0.612378821774795,0.5475764354958986,0.45607755406413125,0.5258762117822521,0.5318419090231171,0.5422073079791201,0.5453392990305742,0.5308724832214765,0.5357196122296793,0.5472781506338553,0.5475018642803877,0.521551081282625,0.5341536167039522,0.5548098434004475,0.5427293064876958,0.5435495898583147,0.5416107382550336,0.5337061894108874,0.5446681580909769,0.5609246830723341,0.5578672632363908,0.5051454138702461,0.5026845637583892,0.5413124533929903,0.5340790454884414,0.5395973154362416,0.5470544369873229,0.5524235645041015,0.5422818791946309,0.5445190156599553,0.5652498135719612,0.5284116331096197,0.5422073079791201,0.5158836689038031,0.5432513049962714,0.5386278896346011,0.5606263982102908,0.5460850111856823,0.5475764354958986,0.5434750186428039,0.5486950037285607,0.5158090976882923,0.529082774049217,0.541834451901566,0.5499627143922446,0.5442953020134228,0.5310961968680089,0.5388516032811335,0.5577926920208799,0.5393736017897092,0.5621923937360179,0.5458612975391499,0.5464578672632364,0.5376584638329605,0.5313944817300522,0.535495898583147,0.5331841909023117,0.5176733780760626,0.5264727815063386,0.561264396387439,0.6217002237136465
55,0.3639075316927666,0.5310961968680089,0.6101416853094705,0.6156599552572707,0.5971662938105892,0.5953020134228187,0.6232662192393736,0.6132736763609247,0.364951528709918,0.45615212527964205,0.627889634601044,0.628709917971663,0.5736763609246831,0.5510812826249067,0.5395973154362416,0.5395227442207308,0.5395227442207308,0.3639075316927666,0.5310961968680089,0.6089485458612975,0.6180462341536167,0.6244593586875467,0.6249813571961222,0.6211782252050708,0.6294556301267711,0.3639075316927666,0.5310961968680089,0.598806860551827,0.6017151379567487,0.6198359433258762,0.6198359433258762,0.6143922445935869,0.6296793437733035,0.5310961968680089,0.6286353467561522,0.5238627889634601,0.5313944817300522,0.5234153616703953,0.5486204325130499,0.537807606263982,0.539075316927666,0.5516778523489932,0.5493661446681581,0.5504847129008202,0.5321401938851603,0.5313944817300522,0.5487695749440716,0.5310216256524981,0.5373601789709173,0.5485458612975391,0.5400447427293065,0.5763609246830723,0.5713646532438479,0.5610738255033557,0.4982848620432513,0.533855331841909,0.5364653243847874,0.5443698732289336,0.5535421327367636,0.5500372856077554,0.5425055928411633,0.5296793437733035,0.5732289336316182,0.5476510067114094,0.550186428038777,0.5511558538404177,0.5568978374347502,0.5480984340044742,0.5635346756152125,0.5548098434004475,0.566144668158091,0.536614466815809,0.5554809843400448,0.5309470544369873,0.5339299030574198,0.5475764354958986,0.5155853840417599,0.547800149142431,0.5510067114093959,0.5428038777032066,0.5614466815809098,0.5472035794183445,0.5282624906785981,0.5551826994780015,0.5118568232662193,0.5344519015659955,0.5317673378076062,0.5563758389261745,0.5425801640566741,0.5453392990305742,0.5471290082028337,0.565771812080537,0.6296793437733035
56,0.381282624906786,0.5384787472035795,0.5865026099925429,0.5859060402684564,0.6009694258016406,0.6022371364653244,0.5986577181208054,0.6005965697240865,0.38277404921700225,0.4745712155108128,0.5442953020134228,0.6081282624906786,0.5740492170022371,0.5592095451155854,0.5442953020134228,0.5436241610738255,0.5436241610738255,0.381282624906786,0.5384787472035795,0.5823266219239374,0.6036539895600298,0.6120059656972409,0.600820283370619,0.6066368381804623,0.6131245339299031,0.381282624906786,0.5384787472035795,0.5630872483221476,0.5653989560029828,0.6034302759134974,0.6034302759134974,0.6016405667412379,0.614765100671141,0.5384787472035795,0.4674123788217748,0.5618941088739746,0.5198359433258762,0.5284116331096197,0.5467561521252796,0.5393736017897092,0.522744220730798,0.5237882177479493,0.5449664429530201,0.5293064876957494,0.5496644295302013,0.5567486950037286,0.5296047725577927,0.543027591349739,0.5380313199105146,0.5196122296793437,0.541834451901566,0.5567486950037286,0.5264727815063386,0.5440715883668904,0.505965697240865,0.5486204325130499,0.5448173005219985,0.5322893363161819,0.5260999254287845,0.5240865026099926,0.5461595824011931,0.5249813571961223,0.5456375838926174,0.5278150633855332,0.5405667412378822,0.5436241610738255,0.5525727069351231,0.5276659209545116,0.5536167039522745,0.5393736017897092,0.5304250559284116,0.5364653243847874,0.5166293810589112,0.5278150633855332,0.535495898583147,0.5346756152125279,0.5205816554809843,0.5459358687546607,0.5439970171513796,0.5375093214019389,0.5219985085756897,0.5274422073079791,0.53027591349739,0.5296793437733035,0.5449664429530201,0.537061894108874,0.5325876211782252,0.5296047725577927,0.5348247576435496,0.5440715883668904,0.5346756152125279,0.5515977573397409,0.614765100671141
57,0.3566741237882177,0.5171513795674869,0.6042505592841163,0.6102162565249813,0.643847874720358,0.6425801640566742,0.6381058911260253,0.6447427293064877,0.35906040268456374,0.45428784489187174,0.6331841909023117,0.6347501864280388,0.6347501864280388,0.6347501864280388,0.5240119313944818,0.5240865026099926,0.5240865026099926,0.3566741237882177,0.5171513795674869,0.5975391498881432,0.6182699478001491,0.6346756152125279,0.6323639075316928,0.6372110365398956,0.6394481730052199,0.3566741237882177,0.5171513795674869,0.5875466070096943,0.5909023117076808,0.6428784489187174,0.6428784489187174,0.6433258762117823,0.6439970171513796,0.5171513795674869,0.4453392990305742,0.5319910514541387,0.5525727069351231,0.5559284116331096,0.5327367636092468,0.5439970171513796,0.5416853094705444,0.5612975391498881,0.5284862043251305,0.5448173005219985,0.5450410141685309,0.5395973154362416,0.538255033557047,0.5409395973154363,0.535495898583147,0.5224459358687547,0.5576435495898583,0.5752423564504101,0.5293064876957494,0.5574944071588367,0.5134228187919463,0.53668903803132,0.5407904548844146,0.5369127516778524,0.5385533184190903,0.555406413124534,0.5638329604772557,0.5425055928411633,0.5108128262490679,0.5504101416853094,0.5249813571961223,0.5248322147651007,0.5557046979865772,0.5407158836689038,0.5416107382550336,0.5493661446681581,0.5627889634601044,0.5284116331096197,0.5573452647278151,0.5331841909023117,0.5577181208053691,0.5527218493661447,0.5612975391498881,0.5662192393736017,0.544220730797912,0.5419835943325876,0.5550335570469799,0.5477255779269202,0.5375838926174497,0.5429530201342282,0.5713646532438479,0.5363161819537658,0.5260253542132737,0.5475018642803877,0.5498135719612229,0.550633855331842,0.5407904548844146,0.5643632446764437,0.6447427293064877
58,0.3780014914243102,0.539075316927666,0.5814317673378077,0.5684563758389262,0.6173750932140194,0.6168530947054437,0.6160328113348248,0.6134973900074571,0.3785980611483967,0.4668158090976883,0.6176733780760626,0.6197613721103654,0.5810589112602536,0.5621923937360179,0.5492170022371364,0.546607009694258,0.546607009694258,0.3780014914243102,0.539075316927666,0.5876957494407159,0.5926174496644295,0.6257270693512305,0.619910514541387,0.6236390753169276,0.614765100671141,0.3780014914243102,0.539075316927666,0.5839671886651753,0.5877703206562267,0.6167039522744221,0.6167039522744221,0.6217747949291573,0.6173005219985086,0.539075316927666,0.44862043251304995,0.5307979120059657,0.5367636092468308,0.5472781506338553,0.5146905294556301,0.5425055928411633,0.5559284116331096,0.5576435495898583,0.5424310216256525,0.5306487695749441,0.5508575689783743,0.5336316181953766,0.5426547352721849,0.5431767337807606,0.5487695749440716,0.5546607009694258,0.5365398956002982,0.5325130499627144,0.5584638329604773,0.5575689783743475,0.4974645786726324,0.5457867263236391,0.5186428038777032,0.5318419090231171,0.5482475764354959,0.5414615958240119,0.5440715883668904,0.5456375838926174,0.5658463832960478,0.5252796420581656,0.5224459358687547,0.5491424310216256,0.5549589858314691,0.5351976137211036,0.5190156599552572,0.5211782252050708,0.5399701715137957,0.5409395973154363,0.5481730052199851,0.5736017897091723,0.5250559284116331,0.5391498881431768,0.5249067859806115,0.5445935868754661,0.5447427293064877,0.5369127516778524,0.523937360178971,0.5513049962714393,0.5295302013422819,0.539075316927666,0.5068605518269947,0.5348993288590604,0.5413870246085011,0.5339299030574198,0.5364653243847874,0.5439970171513796,0.5325876211782252,0.5570276465876765,0.6257270693512305
59,0.36256524981357197,0.5219985085756897,0.5995525727069351,0.6053691275167785,0.6345264727815063,0.6340044742729306,0.6335570469798658,0.6345264727815063,0.3667412378821775,0.4621178225205071,0.541834451901566,0.5791946308724832,0.6117076808351977,0.5303504847129008,0.5290082028337062,0.5301267710663684,0.5301267710663684,0.36256524981357197,0.5219985085756897,0.5940343027591349,0.6162565249813572,0.6310216256524981,0.6309470544369873,0.6310216256524981,0.6170768083519761,0.36256524981357197,0.5219985085756897,0.584489187173751,0.5868008948545861,0.6341536167039523,0.6341536167039523,0.6351976137211036,0.6348247576435496,0.5219985085756897,0.44973900074571216,0.535495898583147,0.5348247576435496,0.5481730052199851,0.5296793437733035,0.5504847129008202,0.5521252796420582,0.5601789709172259,0.5589112602535421,0.5441461595824012,0.544220730797912,0.5687546607009695,0.5531692766592096,0.5335570469798657,0.5443698732289336,0.5624906785980611,0.5538404175988069,0.5201342281879194,0.5743475018642804,0.5510812826249067,0.537882177479493,0.5615958240119314,0.5423564504101417,0.5460850111856823,0.5504101416853094,0.5501118568232662,0.5341536167039522,0.5451155853840418,0.5458612975391499,0.5384787472035795,0.5632363907531692,0.5659955257270693,0.5535421327367636,0.5345264727815063,0.5700969425801641,0.5288590604026846,0.5240865026099926,0.546607009694258,0.5237136465324385,0.5321401938851603,0.5352721849366144,0.53944817300522,0.5148396718866518,0.5615212527964206,0.5348247576435496,0.5504101416853094,0.5509321401938851,0.5385533184190903,0.5290082028337062,0.5401938851603281,0.562938105891126,0.5374347501864281,0.5313199105145414,0.5523489932885906,0.5431021625652498,0.5260999254287845,0.5317673378076062,0.5616179191868975,0.6351976137211036
60,0.35771812080536913,0.5159582401193139,0.6069351230425056,0.6118568232662193,0.6436987322893363,0.6427293064876958,0.6385533184190902,0.6429530201342282,0.36055182699478,0.4614466815809098,0.5408650260999255,0.5838926174496645,0.6177479492915735,0.6253542132736764,0.521923937360179,0.5234899328859061,0.5234899328859061,0.35771812080536913,0.5159582401193139,0.5966442953020135,0.6225950782997763,0.6385533184190902,0.6381804623415361,0.6388516032811334,0.6363161819537658,0.35771812080536913,0.5159582401193139,0.5879940343027591,0.5912005965697241,0.6433258762117823,0.6433258762117823,0.6431767337807607,0.641461595824012,0.5159582401193139,0.44146159582401195,0.5400447427293065,0.5387770320656227,0.5519015659955258,0.5287099179716629,0.5524981357196123,0.53944817300522,0.5636838180462341,0.5525727069351231,0.5287099179716629,0.5374347501864281,0.5631618195376584,0.5471290082028337,0.5554809843400448,0.5328113348247576,0.5221476510067115,0.5582401193139448,0.5801640566741237,0.5257270693512305,0.5603281133482476,0.5815063385533185,0.5358687546607009,0.5422818791946309,0.545413870246085,0.5386278896346011,0.5468307233407904,0.5319910514541387,0.5290082028337062,0.5752423564504101,0.53944817300522,0.5610738255033557,0.5090231170768084,0.5242356450410142,0.537882177479493,0.5252796420581656,0.5332587621178225,0.5689038031319911,0.5546607009694258,0.5568232662192394,0.5652498135719612,0.558165548098434,0.5482475764354959,0.5575689783743475,0.5246085011185683,0.5560029828486205,0.5420581655480984,0.5499627143922446,0.5435495898583147,0.5320656226696495,0.5606263982102908,0.5694258016405668,0.53944817300522,0.5534675615212528,0.5400447427293065,0.5515287099179716,0.5449664429530201,0.5452647278150634,0.5647167674759025,0.6436987322893363
61,0.38038777032065624,0.5404175988068606,0.6015659955257271,0.6017151379567487,0.6118568232662193,0.6085011185682326,0.618717375093214,0.6169276659209545,0.37979120059656973,0.4671140939597315,0.5280387770320656,0.6090231170768083,0.5806114839671886,0.558165548098434,0.5490678598061148,0.5473527218493661,0.5473527218493661,0.38038777032065624,0.5404175988068606,0.6051454138702461,0.6005219985085757,0.6112602535421328,0.615137956748695,0.6166293810589113,0.6104399701715137,0.38038777032065624,0.5404175988068606,0.5979865771812081,0.6008948545861298,0.6092468307233407,0.6092468307233407,0.6138702460850112,0.6142431021625653,0.5404175988068606,0.44474272930648767,0.5583146905294556,0.5395973154362416,0.5460850111856823,0.5169276659209545,0.5328113348247576,0.5516032811334824,0.5441461595824012,0.5369127516778524,0.5237882177479493,0.5483221476510067,0.5279642058165548,0.5431767337807606,0.5306487695749441,0.5392244593586876,0.5335570469798657,0.5334824757643549,0.5592841163310962,0.5279642058165548,0.5547352721849366,0.5020879940343027,0.521551081282625,0.5507829977628635,0.5376584638329605,0.5428784489187174,0.5524235645041015,0.5219985085756897,0.5386278896346011,0.5123042505592841,0.5377330350484713,0.5245339299030575,0.5190156599552572,0.5463832960477256,0.5515287099179716,0.5316181953765846,0.5438478747203579,0.5526472781506339,0.5354213273676361,0.5081282624906786,0.5267710663683818,0.535495898583147,0.5475018642803877,0.5417598806860552,0.5435495898583147,0.5381058911260254,0.540641312453393,0.5184190902311707,0.5510067114093959,0.5305741983594333,0.5353467561521252,0.5557046979865772,0.5415361670395228,0.5489187173750932,0.5352721849366144,0.5420581655480984,0.5520507084265474,0.5404175988068606,0.558936117325379,0.618717375093214
62,0.35719612229679343,0.5190156599552572,0.6001491424310216,0.6058165548098434,0.640641312453393,0.6395227442207307,0.6371364653243848,0.6413870246085012,0.36092468307233405,0.4610738255033557,0.5460104399701715,0.5888888888888889,0.619910514541387,0.6281133482475765,0.5249813571961223,0.5262490678598061,0.5262490678598061,0.35719612229679343,0.5190156599552572,0.5955257270693513,0.6177479492915735,0.6319164802386279,0.6304996271439225,0.6354958985831469,0.6396718866517525,0.35719612229679343,0.5190156599552572,0.5847874720357942,0.5866517524235645,0.6393736017897091,0.6393736017897091,0.6387770320656226,0.6428784489187174,0.5190156599552572,0.4469052945563013,0.5340044742729306,0.5457867263236391,0.5539149888143177,0.5496644295302013,0.5343773303504847,0.5570469798657718,0.5598806860551827,0.5541387024608501,0.537882177479493,0.5491424310216256,0.5666666666666667,0.5537658463832961,0.5480238627889634,0.5546607009694258,0.5677106636838181,0.5398210290827741,0.5360178970917227,0.5307233407904549,0.5171513795674869,0.5131991051454139,0.5572706935123043,0.5541387024608501,0.541834451901566,0.5508575689783743,0.5548844146159583,0.5585384041759881,0.5458612975391499,0.5122296793437733,0.5335570469798657,0.5440715883668904,0.5677852348993289,0.5247576435495899,0.5408650260999255,0.5398956002982849,0.5469052945563012,0.5385533184190903,0.548993288590604,0.5511558538404177,0.5313199105145414,0.5615212527964206,0.5375093214019389,0.5563012677106637,0.5621178225205071,0.537061894108874,0.536241610738255,0.550186428038777,0.5422818791946309,0.5303504847129008,0.5563758389261745,0.5727815063385533,0.5563758389261745,0.555406413124534,0.5481730052199851,0.5384787472035795,0.5259507829977629,0.5525727069351231,0.5630679150440523,0.6428784489187174
