,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
10,0.3356213356213356,0.5464750464750465,0.604716961859819,0.6204878347735491,0.6455435026863598,0.6461972176257891,0.6468713611570754,0.6532144389287247,0.6545525116953689,0.3356213356213356,0.3356213356213356,0.3356213356213356,0.3356213356213356,0.3356213356213356,0.3356213356213356,0.3356213356213356,0.3356213356213356,0.3356213356213356,0.5398766113051827,0.608281751138894,0.6197728340585483,0.645635431349717,0.645931645931646,0.6520500091928664,0.6524790096218668,0.3356213356213356,0.5530224101652673,0.6077506077506077,0.61709668852526,0.6445220730935016,0.6511715797430083,0.6519172233457948,0.6547363690220833,0.3356213356213356,0.3356213356213356,0.5719699291127862,0.5731037159608589,0.5840738697881555,0.5833997262568691,0.583379297665012,0.56711813854671,0.581254724111867,0.5884353741496599,0.5761884333312904,0.5756062184633614,0.5714183571326429,0.5800392228963658,0.5711732140303569,0.5854017282588712,0.580570366284652,0.573563359277645,0.5811934383362954,0.5840636554922269,0.5788237216808645,0.567751424894282,0.5827153684296541,0.5862495148209433,0.5799166513452227,0.5754530040244326,0.5753508610651468,0.5820922963780106,0.5813160098874385,0.5808257236828666,0.5859737288308717,0.5840534411962983,0.5700598557741415,0.5725419296847868,0.5847480133194419,0.5709484995199281,0.5684766399052114,0.5846867275438704,0.5812342955200098,0.5859328716471573,0.5761373618516475,0.5842883700026558,0.5820820820820821,0.5826234397662969,0.580325223182366,0.579886008457437,0.5804580090294376,0.5703867132438561,0.5826234397662969,0.572368286654001,0.5740332168903598,0.5849829421257993,0.572562358276644,0.5831647974505118,0.569559355273641,0.5723376437662152,0.5853506567792283,0.5713059998774285,0.5797940797940798,0.5824395824395825,0.5747890747890748,0.5892320892320893,0.5768421482707197,0.5775571489857204,0.5802945802945803,0.5825008682151539,0.4972493279371586,0.6547363690220833
11,0.33820555249126677,0.5320422463279606,0.5709076423362137,0.6306919164062021,0.6303854875283447,0.6483217911789341,0.6492615064043635,0.6502318645175788,0.6528058670915814,0.33820555249126677,0.33820555249126677,0.33820555249126677,0.33820555249126677,0.33820555249126677,0.33820555249126677,0.33820555249126677,0.33820555249126677,0.33820555249126677,0.5322056750628179,0.5639108496251354,0.6309268452125595,0.6336438479295622,0.6449715021143593,0.6496905068333639,0.6504770076198647,0.33820555249126677,0.5185491614063042,0.5590079875794162,0.6347674204817062,0.6493023635880779,0.6497722212007926,0.6507732222017937,0.6527752242037956,0.33820555249126677,0.33820555249126677,0.5812342955200098,0.5781495781495781,0.5836959408387979,0.5742579314007885,0.5756572899430042,0.5732160732160733,0.5779759351187923,0.5764948622091479,0.5756266470552185,0.5811627954485097,0.5819595105309391,0.5720107862965006,0.5720107862965006,0.5830524401952973,0.578200649629221,0.580325223182366,0.5742170742170742,0.5743805029519315,0.5882923740066597,0.5735122877980021,0.5661784233212804,0.5740332168903598,0.5861984433413004,0.5747890747890748,0.5781087209658639,0.5770566484852199,0.5673734959449245,0.5699066413352127,0.5744520030234316,0.5788747931605075,0.579007579007579,0.5813466527752242,0.5702947845804989,0.5742272885130028,0.5679352822209965,0.5778533635676493,0.5860963003820147,0.5839615125329412,0.5715715715715716,0.5761169332597904,0.5723274294702866,0.5823476537762252,0.5780167923025066,0.576883005454434,0.5801720087434373,0.5798042940900083,0.5769136483422198,0.5690077832934975,0.5792425078139364,0.5804375804375804,0.5792118649261506,0.582572368286654,0.5754734326162898,0.5751772180343608,0.581765438908296,0.579814508385937,0.5751976466262181,0.5736450736450737,0.5792731507017221,0.5797430083144369,0.5813057955915099,0.5747788604931462,0.5841249412677985,0.5749627178198606,0.49400231675363954,0.6528058670915814
12,0.342424056709771,0.5262303119445977,0.5980572409143837,0.6096402524973954,0.6098036812322527,0.616044616044616,0.6337562051847766,0.6339911339911339,0.6473820759535045,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.5326040326040326,0.5999775285489571,0.6095483238340381,0.6075667504238933,0.6167494024636881,0.6203141917427631,0.6339196339196339,0.342424056709771,0.5064043635472207,0.6056975342689629,0.6098241098241098,0.5630937059508488,0.5733590733590733,0.5851770137484423,0.6101305387019673,0.342424056709771,0.342424056709771,0.5730935016649302,0.5758105043819329,0.5760658617801475,0.573124144552716,0.5758615758615758,0.5780780780780781,0.5711323568466425,0.5694163551306408,0.5746971461257175,0.5738595738595739,0.5757083614226471,0.5747890747890748,0.5737063594206452,0.5780882923740066,0.5692733549876408,0.5777001491287206,0.5799064370492942,0.5715307143878573,0.5837470123184408,0.5811015096729383,0.5777205777205777,0.5678433535576393,0.5708054993769279,0.571878000449429,0.5761373618516475,0.5778227206798635,0.5807133664276521,0.5681804253232825,0.5830524401952973,0.5640538497681354,0.5679761394047108,0.5746562889420033,0.5739719311147883,0.5762395048109333,0.573369287655002,0.5782108639251496,0.5707135707135708,0.5730832873690016,0.5742783599926458,0.5761067189638618,0.5774141488427202,0.5809074380502952,0.5764744336172908,0.5743907172478601,0.5685379256807829,0.5711629997344283,0.5756470756470756,0.5665665665665666,0.58137729566301,0.5736042164613593,0.5751567894425037,0.579886008457437,0.5768727911585054,0.567802496373925,0.5703049988764275,0.5767195767195767,0.5741864313292885,0.581254724111867,0.5733795019509306,0.5669036383322098,0.5693857122428551,0.5697227840084983,0.5729402872260015,0.5792935792935793,0.482877056951131,0.6473820759535045
13,0.3378174092459807,0.5408673980102552,0.6156973299830443,0.6279544850973422,0.6404363547220691,0.6394864252007109,0.6437968580825724,0.6436027864599293,0.6520908663765806,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.5457702600559743,0.6166166166166166,0.6286388429245572,0.6382096382096382,0.6415701415701416,0.642366856652571,0.642877571449,0.3378174092459807,0.5223284508998794,0.6237461951747666,0.6284039141181998,0.6378317092602807,0.644052215480787,0.5838593695736553,0.6344507773079202,0.3378174092459807,0.3378174092459807,0.5795591509877224,0.5762905762905763,0.5784866499152214,0.5799983657126514,0.586453800739515,0.5713366427652142,0.5797021511307225,0.5864844436273008,0.5727053584196441,0.5722559293987866,0.5771383628526485,0.57431921717636,0.5733590733590733,0.5825212968070111,0.5765357193928623,0.5753712896570039,0.5782823639966497,0.5741353598496456,0.5774345774345775,0.5785172928030071,0.5747073604216462,0.5832465118179404,0.583379297665012,0.576934076934077,0.5768625768625769,0.5817143674286531,0.5829502972360115,0.5697432126003554,0.5795795795795796,0.5833077975935119,0.5707646421932137,0.5818573675716533,0.5764846479132193,0.5742885742885743,0.5766480766480766,0.57719964862822,0.5784151498437212,0.5775877918735062,0.5766378623521481,0.5795591509877224,0.5813466527752242,0.5828379399807971,0.5783640783640783,0.5779146493432208,0.5787726502012216,0.5759024330452902,0.5797430083144369,0.5839206553492268,0.5734101448387162,0.5836040121754408,0.5785581499867214,0.584012584012584,0.5715715715715716,0.5837980837980838,0.5740536454822169,0.5808359379787951,0.572684929827787,0.5783640783640783,0.5739004310432881,0.5851974423402995,0.5743805029519315,0.5710608567751425,0.5744213601356458,0.5821637964495108,0.49379311284073196,0.6520908663765806
14,0.3389001246144103,0.5113072255929398,0.5767093624236481,0.6185164756593328,0.6183939041081898,0.6231844088986946,0.6265346979632694,0.6315907744479173,0.6498641498641499,0.3389001246144103,0.3389001246144103,0.3389001246144103,0.3389001246144103,0.3389001246144103,0.3389001246144103,0.3389001246144103,0.3389001246144103,0.3389001246144103,0.5191722334579477,0.5701211415497129,0.618342832628547,0.6209576923862639,0.628179199607771,0.6279034136176993,0.6321423464280607,0.3389001246144103,0.49452513738228027,0.5652795652795652,0.6215501215501216,0.6302016302016302,0.6304876304876305,0.6324896324896325,0.6254826254826255,0.3389001246144103,0.3389001246144103,0.581622438765296,0.5786807215378644,0.5793037935895079,0.5782619354047925,0.5763314334742906,0.5749116463402177,0.5809176523462237,0.5756164327592899,0.5741762170333599,0.5755142898000041,0.5800596514882229,0.5725215010929297,0.573318216175359,0.5787828644971502,0.5764540050254336,0.57993707993708,0.5757696471982187,0.5757900757900758,0.5755551469837185,0.5848092990950133,0.5831035116749402,0.5775060775060775,0.589650875365161,0.5744213601356458,0.5790790790790791,0.5774856489142204,0.5699066413352127,0.5796204367632939,0.5752895752895753,0.5667810667810668,0.5663929235357806,0.5745745745745746,0.5765561479847194,0.5732262875120018,0.5875978018835162,0.5786092214663643,0.5821535821535821,0.5710302138873568,0.5829911544197258,0.5759126473412187,0.5744213601356458,0.5663520663520664,0.579886008457437,0.5797736512022227,0.5783845069559356,0.5787828644971502,0.5771383628526485,0.5798655798655798,0.5817143674286531,0.5678842107413536,0.5782517211088639,0.581571367285653,0.5744111458397173,0.5801720087434373,0.5839104410532981,0.5756062184633614,0.5820310106024392,0.5823885109599395,0.5752180752180752,0.5798655798655798,0.5771587914445058,0.5756164327592899,0.5744826459112173,0.5760862903720047,0.486034031007576,0.6498641498641499
15,0.3403709832281261,0.5343915343915344,0.575075075075075,0.6298339155482012,0.630548916263202,0.6415190700904987,0.644879573451002,0.6482400768115054,0.6496496496496497,0.3403709832281261,0.3403709832281261,0.3403709832281261,0.3403709832281261,0.3403709832281261,0.3403709832281261,0.3403709832281261,0.3403709832281261,0.3403709832281261,0.5325733897162469,0.5769851484137198,0.6302220587934874,0.6333374190517048,0.6414884272027129,0.6459929317072174,0.6481175052603624,0.3403709832281261,0.5285796000081714,0.5712855712855713,0.6282915568629854,0.6402524973953545,0.641069641069641,0.6490367918939347,0.6497415783130068,0.3403709832281261,0.3403709832281261,0.5737778594921452,0.5746562889420033,0.575075075075075,0.5736859308287879,0.5852689424117996,0.5753406467692181,0.5785070785070785,0.5743805029519315,0.5793037935895079,0.5715409286837858,0.5799472942330085,0.5723785009499295,0.5731752160323589,0.5806214377642949,0.5700802843659987,0.5766582909440052,0.5707748564891422,0.5751261465547179,0.5865150865150865,0.5770770770770771,0.5770872913730056,0.5773222201793631,0.579252722109865,0.574564360278646,0.5774652203223631,0.5776286490572204,0.5795285080999367,0.5734203591346448,0.5732773589916447,0.5675982104553533,0.5624910624910625,0.5846765132479418,0.5810606524892239,0.5755347183918612,0.5708361422647137,0.5759739331167902,0.5683336397622112,0.570682927825785,0.5776184347612919,0.5808155093869379,0.5786500786500787,0.5729913587056444,0.5744315744315744,0.5721640007354293,0.5793446507732222,0.5758820044534331,0.5705297133868562,0.5774141488427202,0.5779555065269351,0.5804375804375804,0.5779963637106494,0.5790995076709362,0.5784355784355785,0.5768012910870054,0.5728483585626443,0.5777103634246491,0.571561357275643,0.581081081081081,0.5787522216093645,0.5743702886560029,0.5758513615656473,0.572123143551715,0.581693938836796,0.5717145717145717,0.4943276609943276,0.6497415783130068
16,0.3420665563522706,0.539212682069825,0.5617658474801331,0.625543911258197,0.6262793405650549,0.6384956384956385,0.6408959980388552,0.6441339298482156,0.6479030050458622,0.3420665563522706,0.3420665563522706,0.3420665563522706,0.3420665563522706,0.3420665563522706,0.3420665563522706,0.3420665563522706,0.3420665563522706,0.3420665563522706,0.5377009662723948,0.5676901391187106,0.6257481971767686,0.6292517006802721,0.6380972809544239,0.6422544993973566,0.6439909297052154,0.3420665563522706,0.5318481747053175,0.5620109905824191,0.6239606953892668,0.6367387795959224,0.6366366366366366,0.6443995015423587,0.6117341831627546,0.3420665563522706,0.3420665563522706,0.5754530040244326,0.5728381442667156,0.5789565075279361,0.5718882147453576,0.578057649486221,0.5785990071704358,0.5783436497722212,0.5706216420502135,0.5750955036669322,0.5771894343322915,0.5734612163183592,0.579640865355151,0.5731752160323589,0.569314212171355,0.5684051398337112,0.5778635778635779,0.580253723110866,0.5752589324017895,0.5846356560642275,0.573634859349145,0.5739923597066454,0.5705705705705706,0.5635022777879921,0.573195644624216,0.5781597924455067,0.583205654634226,0.5698862127433556,0.5714592143163572,0.5798553655696513,0.5781393638536496,0.5632673489816347,0.5717145717145717,0.5751465751465752,0.5666687095258524,0.5729811444097158,0.5751567894425037,0.5682927825784969,0.5701517844374987,0.5754938612081469,0.5789565075279361,0.5810300096014381,0.5644930644930645,0.5772098629241487,0.5755857898715041,0.578057649486221,0.5730730730730731,0.5687115687115687,0.5732058589201446,0.5778942207513637,0.5692120692120692,0.5726951441237156,0.5681702110273539,0.575003575003575,0.5767195767195767,0.5709076423362137,0.5750546464832179,0.5761373618516475,0.5765255050969337,0.5737676451962166,0.5798247226818656,0.5744826459112173,0.5788645788645789,0.5762395048109333,0.5756470756470756,0.4917169626164335,0.6479030050458622
17,0.3373986231129088,0.538916467487896,0.6147882576454005,0.6288227002512716,0.6431431431431431,0.642193213621785,0.6518865804580091,0.6532757247042962,0.6531020816735102,0.3373986231129088,0.3373986231129088,0.3373986231129088,0.3373986231129088,0.3373986231129088,0.3373986231129088,0.3373986231129088,0.3373986231129088,0.3373986231129088,0.5426753283896141,0.6144409715838287,0.6294049151192008,0.642244285101428,0.6447876447876448,0.645318788175931,0.6524279381422239,0.3373986231129088,0.5211129496843783,0.6230005515719801,0.6292312720884149,0.6449715021143593,0.6498232926804355,0.6541950113378685,0.6544095115523687,0.3373986231129088,0.3373986231129088,0.5765050765050765,0.577444791730506,0.5757185757185758,0.5809482952340095,0.5876080161794448,0.5728177156748585,0.5715409286837858,0.5755142898000041,0.5859737288308717,0.5736552879410022,0.577567363281649,0.5751261465547179,0.5794774366202937,0.5741353598496456,0.5733795019509306,0.5772813629956487,0.5708054993769279,0.5797021511307225,0.5866887295458724,0.5776695062409348,0.5709076423362137,0.5774958632101489,0.5677003534146391,0.57424771710486,0.5774652203223631,0.5848297276868706,0.5695695695695696,0.5864333721476579,0.5736859308287879,0.5837878695021552,0.573124144552716,0.5766991481277196,0.5811219382647954,0.5754223611366468,0.5754530040244326,0.5762701476987191,0.5821535821535821,0.5775367203938633,0.5746460746460746,0.5798451512737227,0.5816326530612245,0.5669751384037098,0.5803660803660804,0.5797225797225797,0.5795795795795796,0.571878000449429,0.5724602153173581,0.5825927968785112,0.5749933607076464,0.5746971461257175,0.5761884333312904,0.5839512982370125,0.5788339359767931,0.570928070928071,0.5844313701456558,0.5823578680721538,0.5778533635676493,0.5787624359052931,0.5777512206083635,0.5722355008069294,0.58000858000858,0.5796612939470083,0.5751057179628608,0.573440787726502,0.49820947175444535,0.6544095115523687
18,0.34177034177034177,0.5343608915037487,0.5775571489857204,0.6295581295581295,0.6301301301301301,0.6404669976098547,0.6442360728075014,0.6459010030438602,0.6481379338522195,0.34177034177034177,0.34177034177034177,0.34177034177034177,0.34177034177034177,0.34177034177034177,0.34177034177034177,0.34177034177034177,0.34177034177034177,0.34177034177034177,0.5299891728463157,0.5787522216093645,0.6295989867418439,0.6325100610814897,0.6402524973953545,0.6429592858164287,0.6460848603705747,0.34177034177034177,0.5304079589793875,0.5729096443382158,0.6281383424240568,0.6396498539355682,0.6404057118342833,0.6233274090416947,0.6476476476476476,0.34177034177034177,0.34177034177034177,0.5733590733590733,0.5694265694265694,0.5707952850809994,0.5744315744315744,0.5752895752895753,0.577567363281649,0.5730220015934302,0.5821025106739393,0.575248718105861,0.5789973647116504,0.5747992890850033,0.5787113644256502,0.5818471532757247,0.570999570999571,0.5796612939470083,0.5797021511307225,0.570315213172356,0.5745745745745746,0.5735122877980021,0.5708157136728566,0.5652693509836367,0.576004576004576,0.5657392085963514,0.5714490000204286,0.5766582909440052,0.5695695695695696,0.5799677228248656,0.5871279442708014,0.5702947845804989,0.5780474351902923,0.5616637045208474,0.5817245817245817,0.5810708667851525,0.5745847888705031,0.5729096443382158,0.5769647198218627,0.5801005086719373,0.5833588690731548,0.5762599334027906,0.5649322792179935,0.5795387223958652,0.5642989928704214,0.5725317153888583,0.5768421482707197,0.5758922187493616,0.576076076076076,0.5779044350472922,0.5690792833649977,0.5722150722150722,0.5795387223958652,0.5766787195358624,0.5669751384037098,0.5770975056689343,0.5736144307572879,0.575320218177361,0.573880002451431,0.5776592919450062,0.579497865212151,0.574125145553717,0.5734203591346448,0.5747992890850033,0.573808502379931,0.5758615758615758,0.5756266470552185,0.49385477692356,0.6481379338522195
19,0.34266919981205696,0.5356070356070356,0.606718963861821,0.6166268309125452,0.6276786991072706,0.6270760556474843,0.6387203530060673,0.6384241384241385,0.6471062899634328,0.34266919981205696,0.34266919981205696,0.34266919981205696,0.34266919981205696,0.34266919981205696,0.34266919981205696,0.34266919981205696,0.34266919981205696,0.34266919981205696,0.5397131825703254,0.606841535412964,0.6171477600049029,0.5973524544953116,0.628424342710057,0.6294049151192008,0.6382709239852097,0.34266919981205696,0.5183959469673756,0.6132561132561133,0.6168311168311168,0.5575371289657004,0.5726440726440727,0.5867908725051583,0.6298441298441299,0.34266919981205696,0.34266919981205696,0.574809503380932,0.5819288676431533,0.5679352822209965,0.5709587138158567,0.5682927825784969,0.5739004310432881,0.5808665808665808,0.5699679271107843,0.5815815815815816,0.5689158546301404,0.5746256460542175,0.5813057955915099,0.5729402872260015,0.5783947212518641,0.5782517211088639,0.5770260055974342,0.5779657208228637,0.5753610753610754,0.5692937835794979,0.5671998529141387,0.5685379256807829,0.5672713529856387,0.5831852260423689,0.571755428898286,0.5754121468407183,0.5771690057404343,0.5765255050969337,0.5725521439807154,0.5806827235398664,0.5787828644971502,0.5770872913730056,0.5734714306142877,0.5725010725010725,0.57568793283079,0.5693346407632122,0.5773937202508631,0.574809503380932,0.5692018549161406,0.5772405058119344,0.5792016506302221,0.5788237216808645,0.5803558660701518,0.5778533635676493,0.5766991481277196,0.5696002124573553,0.572439786725501,0.5770566484852199,0.5720720720720721,0.5706420706420706,0.5788543645686502,0.574002574002574,0.5697738554881412,0.5789769361197933,0.571244714101857,0.5695695695695696,0.5755960041674327,0.5739617168188597,0.5772711486997202,0.5735837878695021,0.5683540683540683,0.5764744336172908,0.570315213172356,0.5733897162468591,0.5788645788645789,0.486862523899561,0.6471062899634328
20,0.34418091560948705,0.5421237564094707,0.597709954852812,0.6097832526403955,0.6288329145472003,0.6305284876713448,0.6310187738759168,0.6350942779514208,0.6456456456456456,0.34418091560948705,0.34418091560948705,0.34418091560948705,0.34418091560948705,0.34418091560948705,0.34418091560948705,0.34418091560948705,0.34418091560948705,0.34418091560948705,0.5349328920757492,0.6018058875201733,0.6088231088231089,0.627985127985128,0.6285673428530572,0.6340932769504198,0.6351249208392066,0.34418091560948705,0.5486506915078344,0.6004167432738862,0.6079446793732508,0.5647892790749933,0.574809503380932,0.5756777185348614,0.6258094829523401,0.34418091560948705,0.34418091560948705,0.5729709301137873,0.5764540050254336,0.5613164184592756,0.5777205777205777,0.5692324978039264,0.5777716492002206,0.5723376437662152,0.5724602153173581,0.5772507201078629,0.5714592143163572,0.5771690057404343,0.5722967865825008,0.5800698657841515,0.5610099895814181,0.5782517211088639,0.5710506424792139,0.5729709301137873,0.5702641416927131,0.5669649241077812,0.5807133664276521,0.5630630630630631,0.5814079385507956,0.5758105043819329,0.5796204367632939,0.5761475761475762,0.5784560070274356,0.5644215644215644,0.5635635635635635,0.5720822863680006,0.5666687095258524,0.5732671446957162,0.5793548650691508,0.5724500010214296,0.567434781720496,0.5648607791464935,0.5687524258952831,0.5683438540581398,0.5777818634961492,0.5784049355477927,0.5676288533431391,0.5792220792220792,0.5806418663561521,0.5776695062409348,0.5752895752895753,0.5769442912300056,0.5668117096688525,0.5765561479847194,0.5690179975894262,0.5697432126003554,0.573369287655002,0.5812342955200098,0.5723478580621437,0.5777512206083635,0.5789156503442218,0.5739412882270025,0.575248718105861,0.5718269289697862,0.5789667218238647,0.5707339993054279,0.5752793609936467,0.5716328573471431,0.5757492186063614,0.5774141488427202,0.5682314968029254,0.4870002277409685,0.6456456456456456
21,0.3422810565667708,0.5348103205246062,0.5768012910870054,0.6303139874568446,0.6308042736614166,0.6422034279177137,0.6448285019713591,0.6478417192702907,0.6488733631590774,0.3422810565667708,0.3422810565667708,0.3422810565667708,0.3422810565667708,0.3422810565667708,0.3422810565667708,0.3422810565667708,0.3422810565667708,0.3422810565667708,0.5324610324610325,0.5783640783640783,0.6303548446405589,0.6334702048987764,0.6423362137647852,0.645880574452003,0.647617004759862,0.3422810565667708,0.5308778165921023,0.5728892157463586,0.6288329145472003,0.6410798553655697,0.6409572838144266,0.648005148005148,0.6489959347102204,0.3422810565667708,0.3422810565667708,0.5774652203223631,0.5799881514167229,0.574492860207146,0.5769034340462912,0.5761067189638618,0.5696104267532839,0.5714387857245,0.5712344998059283,0.5752078609221466,0.5820207963065106,0.5723989295417867,0.5732671446957162,0.5741557884415027,0.5790688647831504,0.5655349226777798,0.5731037159608589,0.5773630773630773,0.5793446507732222,0.5703764989479275,0.5764335764335764,0.5796612939470083,0.5767195767195767,0.563553349267635,0.576249719106862,0.5775571489857204,0.5824395824395825,0.5697942840799983,0.5728585728585729,0.58008008008008,0.5767400053114339,0.5828787971645114,0.5723785009499295,0.5800698657841515,0.5660047802904946,0.5742681456967171,0.5729811444097158,0.578374292660007,0.5709587138158567,0.5746052174623604,0.5649731364017079,0.5641457784314927,0.5735327163898593,0.5758820044534331,0.5701926416212131,0.5752997895855039,0.5741864313292885,0.5785172928030071,0.5737880737880738,0.5742170742170742,0.5794365794365794,0.5755755755755756,0.5741557884415027,0.5733386447672162,0.5726951441237156,0.5764744336172908,0.5732875732875733,0.5700802843659987,0.5756164327592899,0.5777410063124349,0.5736042164613593,0.5744315744315744,0.5713468570611427,0.5761475761475762,0.5751465751465752,0.4953884345418736,0.6489959347102204
22,0.33882862454291024,0.5204285918571633,0.5723478580621437,0.6241445527159812,0.6240832669404098,0.6408959980388552,0.6416722845294274,0.6425813568670712,0.6294968437825581,0.33882862454291024,0.33882862454291024,0.33882862454291024,0.33882862454291024,0.33882862454291024,0.33882862454291024,0.33882862454291024,0.33882862454291024,0.33882862454291024,0.52290045147188,0.5661682090253519,0.6240934812363383,0.6267900553614839,0.6385058527915671,0.6420399991828564,0.6429490715205001,0.33882862454291024,0.4834017691160548,0.5617964903679189,0.6279544850973422,0.6420195705909991,0.6424485710199996,0.6232252660824089,0.61284754141897,0.33882862454291024,0.33882862454291024,0.5754019325447897,0.5782823639966497,0.5832362975220118,0.5789667218238647,0.5810708667851525,0.5788952217523646,0.5771485771485771,0.5786602929460072,0.5759432902290045,0.5733795019509306,0.5813364384792956,0.57431921717636,0.5750137892995035,0.5804886519172233,0.583379297665012,0.575320218177361,0.5750240035954322,0.5806725092439378,0.5725725725725725,0.576321219178362,0.5819492962350106,0.5757287900145043,0.5721742150313579,0.5751057179628608,0.5764846479132193,0.5773528630671488,0.5802026516312231,0.5710812853669996,0.5746256460542175,0.5782108639251496,0.5850237993095136,0.578006578006578,0.5772405058119344,0.5726236440522154,0.5748197176768606,0.5772915772915773,0.5779350779350779,0.5696921411207125,0.5801209372637944,0.5650139935854221,0.5710302138873568,0.5801720087434373,0.5737778594921452,0.5769545055259341,0.5774141488427202,0.5769749341177912,0.5829707258278687,0.5790177933035076,0.5822352965210108,0.5663214234642806,0.5707850707850708,0.5822557251128679,0.5817143674286531,0.5794263651406508,0.585943085943086,0.5726338583481441,0.5749014320442892,0.5789054360482931,0.5812342955200098,0.5668832097403526,0.5759637188208617,0.5766378623521481,0.5682621396907112,0.5764744336172908,0.4872328867037862,0.6425813568670712
