,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
271,0.4452905811623247,0.6798096192384769,0.6777054108216433,0.6748496993987976,0.6710420841683367,0.6676352705410822,0.6676352705410822,0.6312124248496994,0.555811623246493,0.69749498997996,0.69749498997996,0.69749498997996,0.69749498997996,0.4452905811623247,0.4452905811623247,0.4452905811623247,0.4452905811623247,0.4452905811623247,0.6836673346693387,0.6903306613226453,0.6553607214428858,0.6627755511022044,0.6632765531062125,0.6409819639278557,0.6632264529058116,0.4452905811623247,0.69749498997996,0.69749498997996,0.6256513026052104,0.6256513026052104,0.6746492985971944,0.6746492985971944,0.6147795591182365,0.6835671342685371,0.69749498997996,0.4948897795591182,0.49238476953907817,0.5047094188376754,0.487625250501002,0.4909819639278557,0.506563126252505,0.6223933581448611,0.69749498997996
272,0.4374749498997996,0.6335170340681363,0.6626753507014028,0.6570140280561122,0.5519539078156313,0.6243987975951903,0.6243987975951903,0.6163827655310621,0.5906813627254509,0.6846693386773547,0.6846693386773547,0.6846693386773547,0.6846693386773547,0.4374749498997996,0.4374749498997996,0.4374749498997996,0.4374749498997996,0.4374749498997996,0.649498997995992,0.6753006012024048,0.6452905811623246,0.649749498997996,0.6306613226452906,0.6072144288577155,0.6303106212424849,0.4374749498997996,0.6846693386773547,0.6846693386773547,0.6743486973947895,0.6743486973947895,0.6092685370741483,0.6092685370741483,0.6269038076152305,0.6422845691382766,0.6846693386773547,0.5040080160320641,0.49268537074148294,0.4997995991983968,0.5071643286573146,0.5114228456913827,0.49514028056112225,0.6040137417692528,0.6846693386773547
273,0.44884769539078156,0.6786573146292585,0.680310621242485,0.6849198396793588,0.680561122244489,0.6707915831663327,0.5921843687374749,0.6276052104208417,0.6383767535070141,0.6969939879759519,0.6966432865731463,0.6966432865731463,0.6966432865731463,0.44884769539078156,0.44884769539078156,0.44884769539078156,0.44884769539078156,0.44884769539078156,0.6888276553106213,0.6675851703406813,0.6524549098196393,0.662875751503006,0.6637274549098197,0.6673847695390781,0.6223446893787575,0.44884769539078156,0.6966432865731463,0.6484468937875751,0.6484468937875751,0.6880761523046092,0.6880761523046092,0.6503507014028056,0.6503507014028056,0.6837174348697395,0.6966432865731463,0.48972945891783565,0.4985470941883767,0.5082665330661322,0.4870741482965932,0.5135771543086173,0.5065130260521042,0.6245204695104495,0.6969939879759519
274,0.4459919839679359,0.6829158316633267,0.6780060120240481,0.674749498997996,0.670941883767535,0.6673346693386774,0.6673346693386774,0.6315130260521042,0.5559118236472946,0.6983967935871743,0.6983967935871743,0.6983967935871743,0.6983967935871743,0.4459919839679359,0.4459919839679359,0.4459919839679359,0.4459919839679359,0.4459919839679359,0.6867735470941884,0.6906312625250501,0.6566633266533066,0.6634769539078156,0.6631763527054109,0.6400801603206413,0.66312625250501,0.4459919839679359,0.6983967935871743,0.6983967935871743,0.6271543086172344,0.6271543086172344,0.6739478957915832,0.6739478957915832,0.6154809619238477,0.6870741482965932,0.6983967935871743,0.5,0.5029058116232465,0.49238476953907817,0.5092685370741483,0.488877755511022,0.5092685370741483,0.6230890352132837,0.6983967935871743
275,0.4296593186372745,0.667184368737475,0.6162825651302605,0.6294088176352706,0.6516533066132264,0.6433867735470942,0.6433867735470942,0.6021543086172345,0.6370240480961924,0.676753507014028,0.676753507014028,0.676753507014028,0.676753507014028,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.6696392785571142,0.6053607214428858,0.6821142284569138,0.6580160320641283,0.644939879759519,0.6382264529058116,0.644939879759519,0.4296593186372745,0.676753507014028,0.676753507014028,0.6774549098196393,0.6774549098196393,0.644939879759519,0.644939879759519,0.6154809619238477,0.6695390781563126,0.676753507014028,0.4917835671342685,0.5006012024048097,0.49659318637274547,0.5085671342685371,0.5112224448897795,0.5046593186372745,0.6088119095333524,0.6821142284569138
276,0.4429859719438878,0.6801102204408818,0.6857715430861724,0.6498997995991984,0.6498496993987976,0.6465931863727455,0.6235971943887776,0.6229959919839679,0.6302104208416833,0.6884268537074149,0.6880761523046092,0.6880761523046092,0.6880761523046092,0.4429859719438878,0.4429859719438878,0.4429859719438878,0.4429859719438878,0.4429859719438878,0.6889779559118236,0.6878757515030061,0.6326152304609218,0.6652304609218437,0.6463426853707415,0.6459919839679359,0.5987975951903808,0.4429859719438878,0.6880761523046092,0.6340681362725451,0.6340681362725451,0.6870240480961923,0.6870240480961923,0.6183366733466934,0.6183366733466934,0.6835671342685371,0.6880761523046092,0.48857715430861726,0.49839679358717437,0.49298597194388777,0.5069639278557114,0.4836673346693387,0.507064128256513,0.6156283996564558,0.6889779559118236
277,0.4311623246492986,0.6679859719438878,0.6756513026052104,0.6139779559118237,0.6346192384769539,0.6346192384769539,0.6238977955911824,0.6240981963927855,0.5852204408817635,0.6751002004008017,0.6744488977955911,0.6744488977955911,0.6744488977955911,0.4311623246492986,0.4311623246492986,0.4311623246492986,0.4311623246492986,0.4311623246492986,0.6755511022044088,0.6828657314629258,0.665380761523046,0.6399799599198397,0.6295591182364729,0.6346192384769539,0.6202404809619239,0.4311623246492986,0.6744488977955911,0.6663326653306614,0.6663326653306614,0.6598697394789579,0.6598697394789579,0.6327655310621243,0.6327655310621243,0.6714428857715431,0.6744488977955911,0.494689378757515,0.49509018036072144,0.5049098196392786,0.4879258517034068,0.48086172344689376,0.5028557114228457,0.6075178929287146,0.6828657314629258
278,0.45110220440881765,0.6812124248496993,0.681563126252505,0.6876753507014028,0.6821142284569138,0.6701402805611223,0.6297595190380761,0.6329659318637274,0.6363226452905811,0.6979458917835671,0.6978957915831663,0.6978957915831663,0.6978957915831663,0.45110220440881765,0.45110220440881765,0.45110220440881765,0.45110220440881765,0.45110220440881765,0.6914829659318638,0.6666332665330661,0.6570140280561122,0.6580160320641283,0.6620741482965932,0.6669338677354709,0.6212925851703407,0.45110220440881765,0.6978957915831663,0.6525050100200401,0.6525050100200401,0.6854208416833667,0.6854208416833667,0.6548096192384769,0.6548096192384769,0.6857715430861724,0.6978957915831663,0.4900801603206413,0.49869739478957914,0.48927855711422846,0.5077655310621243,0.511623246492986,0.506062124248497,0.6269023761809333,0.6979458917835671
279,0.43607214428857716,0.48632264529058117,0.49148296593186375,0.5653807615230461,0.5698897795591182,0.6177855711422846,0.6177855711422846,0.6096693386773547,0.5743486973947896,0.5769539078156313,0.5769539078156313,0.5769539078156313,0.5769539078156313,0.43607214428857716,0.43607214428857716,0.43607214428857716,0.43607214428857716,0.43607214428857716,0.46523046092184367,0.48617234468937875,0.6007014028056112,0.5808617234468938,0.6228456913827656,0.6088176352705411,0.6214929859719439,0.43607214428857716,0.5769539078156313,0.5769539078156313,0.6192384769539078,0.6192384769539078,0.6190881763527054,0.6190881763527054,0.6096693386773547,0.4768537074148297,0.5769539078156313,0.5039078156312625,0.4990981963927856,0.5007014028056113,0.499248496993988,0.5053106212424849,0.503557114228457,0.5478041797881477,0.6228456913827656
280,0.43917835671342687,0.6477454909819639,0.6409819639278557,0.6657314629258517,0.6523547094188377,0.6350701402805611,0.6263527054108217,0.6281563126252505,0.5360721442885772,0.6816132264529058,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.43917835671342687,0.43917835671342687,0.43917835671342687,0.43917835671342687,0.43917835671342687,0.6603206412825652,0.5384268537074148,0.6608216432865731,0.5996492985971944,0.5883266533066133,0.5809619238476954,0.594689378757515,0.43917835671342687,0.6813627254509018,0.6645290581162324,0.6645290581162324,0.6457414829659318,0.6457414829659318,0.6442885771543087,0.6442885771543087,0.6548096192384769,0.6813627254509018,0.49539078156312627,0.4945891783567134,0.503006012024048,0.5074649298597195,0.48687374749498996,0.49534068136272547,0.5994932722588033,0.6816132264529058
281,0.44874749498997996,0.6721442885771544,0.6966933867735471,0.6927354709418838,0.6793086172344689,0.658066132264529,0.658066132264529,0.6239478957915832,0.6079659318637275,0.69874749498998,0.69874749498998,0.69874749498998,0.69874749498998,0.44874749498997996,0.44874749498997996,0.44874749498997996,0.44874749498997996,0.44874749498997996,0.6804108216432866,0.7038076152304609,0.612875751503006,0.6836673346693387,0.6517034068136273,0.6056613226452906,0.6513527054108217,0.44874749498997996,0.69874749498998,0.69874749498998,0.6554609218436874,0.6554609218436874,0.6737975951903807,0.6737975951903807,0.6439879759519038,0.6784068136272545,0.69874749498998,0.5040581162324649,0.5042585170340681,0.4931362725450902,0.4866733466933868,0.5124749498997996,0.4947895791583166,0.6254795304895506,0.7038076152304609
282,0.43221442885771544,0.6707414829659318,0.6785070140280561,0.606813627254509,0.6275551102204409,0.6275551102204409,0.6261523046092184,0.6258517034068136,0.5827655310621243,0.6777555110220441,0.6772044088176352,0.6772044088176352,0.6772044088176352,0.43221442885771544,0.43221442885771544,0.43221442885771544,0.43221442885771544,0.43221442885771544,0.6782064128256513,0.6858216432865731,0.6611222444889779,0.6471442885771543,0.6133266533066132,0.6275551102204409,0.6189879759519038,0.43221442885771544,0.6772044088176352,0.6622745490981964,0.6622745490981964,0.6661322645290582,0.6661322645290582,0.632314629258517,0.632314629258517,0.6740981963927856,0.6772044088176352,0.49363727454909817,0.49524048096192386,0.5072645290581163,0.48827655310621243,0.5172845691382766,0.5029058116232465,0.6075121671915259,0.6858216432865731
283,0.4198897795591182,0.5871743486973948,0.5576152304609219,0.6177855711422846,0.5854709418837676,0.6428356713426854,0.6297094188376754,0.6297094188376754,0.6347194388777555,0.6542084168336674,0.6539579158316633,0.6539579158316633,0.6539579158316633,0.4198897795591182,0.4198897795591182,0.4198897795591182,0.4198897795591182,0.4198897795591182,0.6037575150300601,0.6027054108216433,0.6483466933867735,0.6545090180360722,0.6504008016032065,0.6463426853707415,0.6032565130260521,0.4198897795591182,0.6539579158316633,0.6692885771543087,0.6692885771543087,0.6404809619238477,0.6404809619238477,0.6251002004008016,0.6251002004008016,0.5976452905811623,0.6539579158316633,0.5053607214428858,0.5057615230460922,0.4967434869739479,0.4937875751503006,0.4912324649298597,0.4971943887775551,0.5892842828514172,0.6692885771543087
284,0.42249498997995993,0.5908817635270541,0.5547094188376753,0.6181863727454909,0.582565130260521,0.6404308617234469,0.6269038076152305,0.6269038076152305,0.6321142284569138,0.6567134268537074,0.6569639278557114,0.6569639278557114,0.6569639278557114,0.42249498997995993,0.42249498997995993,0.42249498997995993,0.42249498997995993,0.42249498997995993,0.6069639278557114,0.6008016032064128,0.6469438877755511,0.6516032064128257,0.6472945891783567,0.6435370741482966,0.6010521042084168,0.42249498997995993,0.6569639278557114,0.6682865731462926,0.6682865731462926,0.6387775551102205,0.6387775551102205,0.6226953907815631,0.6226953907815631,0.600250501002004,0.6569639278557114,0.48982965931863726,0.505561122244489,0.4954408817635271,0.5031062124248497,0.503557114228457,0.4968937875751503,0.5894188376753506,0.6682865731462926
285,0.4281563126252505,0.6667835671342686,0.67374749498998,0.629308617234469,0.6467434869739479,0.6467434869739479,0.6127254509018036,0.6127254509018036,0.563877755511022,0.6690881763527055,0.6686372745490982,0.6686372745490982,0.6686372745490982,0.4281563126252505,0.4281563126252505,0.4281563126252505,0.4281563126252505,0.4281563126252505,0.67374749498998,0.6803607214428857,0.668687374749499,0.5909819639278557,0.642685370741483,0.6467434869739479,0.6140280561122244,0.4281563126252505,0.6686372745490982,0.6693386773547094,0.6693386773547094,0.6408316633266533,0.6408316633266533,0.6221442885771543,0.6221442885771543,0.6699398797595191,0.6686372745490982,0.5002004008016032,0.5054108216432865,0.5029058116232465,0.48922845691382766,0.5168336673346693,0.5000501002004007,0.6032522187231606,0.6803607214428857
286,0.4286573146292585,0.668186372745491,0.6748496993987976,0.6297094188376754,0.6469438877755511,0.6469438877755511,0.6128256513026052,0.6128256513026052,0.5636773547094188,0.6700901803607214,0.6697394789579159,0.6697394789579159,0.6697394789579159,0.4286573146292585,0.4286573146292585,0.4286573146292585,0.4286573146292585,0.4286573146292585,0.6746492985971944,0.681062124248497,0.6688877755511022,0.5916833667334669,0.6429859719438877,0.6469438877755511,0.6139278557114228,0.4286573146292585,0.6697394789579159,0.6696392785571142,0.6696392785571142,0.641432865731463,0.641432865731463,0.6220440881763527,0.6220440881763527,0.6710420841683367,0.6697394789579159,0.5013026052104208,0.5037074148296593,0.5046092184368738,0.5087675350701403,0.5165330661322646,0.4998496993987976,0.6037933008874893,0.681062124248497
287,0.4161322645290581,0.6519539078156312,0.6583166332665331,0.6430360721442886,0.6606713426853708,0.6606713426853708,0.6405811623246493,0.6405811623246493,0.5839178356713427,0.6548597194388778,0.6544088176352706,0.6544088176352706,0.6544088176352706,0.4161322645290581,0.4161322645290581,0.4161322645290581,0.4161322645290581,0.4161322645290581,0.6585170340681362,0.6661322645290582,0.6700901803607214,0.619438877755511,0.6589178356713427,0.6606713426853708,0.6261523046092184,0.4161322645290581,0.6544088176352706,0.6701402805611223,0.6701402805611223,0.6261523046092184,0.6261523046092184,0.6261523046092184,0.6261523046092184,0.6547094188376753,0.6544088176352706,0.5072144288577154,0.5076152304609218,0.4971943887775551,0.5068637274549098,0.4836673346693387,0.4984468937875752,0.6011165187517893,0.6701402805611223
288,0.44218436873747496,0.682314629258517,0.687374749498998,0.6521042084168337,0.6518537074148296,0.6481963927855712,0.6266032064128256,0.6256012024048097,0.6322144288577154,0.6900300601202405,0.6896793587174349,0.6896793587174349,0.6896793587174349,0.44218436873747496,0.44218436873747496,0.44218436873747496,0.44218436873747496,0.44218436873747496,0.6907815631262525,0.6900801603206412,0.6338176352705411,0.6686372745490982,0.6491482965931864,0.6477955911823647,0.6010020040080161,0.44218436873747496,0.6896793587174349,0.6354709418837675,0.6354709418837675,0.6892284569138276,0.6892284569138276,0.6209418837675351,0.6209418837675351,0.6855711422845692,0.6896793587174349,0.5092184368737475,0.49879759519038075,0.49278557114228455,0.505561122244489,0.5141282565130261,0.5082665330661322,0.6170884626395648,0.6907815631262525
289,0.44814629258517036,0.6723446893787575,0.69749498997996,0.6941382765531062,0.6807114228456914,0.6588677354709419,0.6588677354709419,0.6249498997995993,0.6087675350701403,0.69874749498998,0.69874749498998,0.69874749498998,0.69874749498998,0.44814629258517036,0.44814629258517036,0.44814629258517036,0.44814629258517036,0.44814629258517036,0.6794088176352705,0.7018036072144288,0.6112725450901804,0.6856713426853708,0.6523046092184369,0.6064629258517034,0.6519539078156312,0.44814629258517036,0.69874749498998,0.69874749498998,0.6544589178356713,0.6544589178356713,0.6747995991983968,0.6747995991983968,0.6449899799599198,0.6778056112224449,0.69874749498998,0.5024549098196393,0.49574148296593185,0.493937875751503,0.51312625250501,0.4875250501002004,0.5038076152304609,0.6255596908101918,0.7018036072144288
290,0.4459418837675351,0.6653306613226453,0.6904809619238477,0.686623246492986,0.6693887775551102,0.642935871743487,0.642935871743487,0.6263527054108217,0.6067635270541082,0.698246492985972,0.698246492985972,0.698246492985972,0.698246492985972,0.4459418837675351,0.4459418837675351,0.4459418837675351,0.4459418837675351,0.4459418837675351,0.6751002004008017,0.6995991983967936,0.625,0.6784569138276553,0.591933867735471,0.6105711422845691,0.5918837675350701,0.4459418837675351,0.698246492985972,0.698246492985972,0.6635771543086172,0.6635771543086172,0.6607715430861724,0.6607715430861724,0.643687374749499,0.6716933867735471,0.698246492985972,0.4940380761523046,0.5029559118236473,0.5045591182364729,0.5077154308617234,0.5102705410821643,0.4934869739478958,0.6193358144861153,0.6995991983967936
291,0.41442885771543087,0.6504509018036072,0.6578156312625251,0.6435370741482966,0.6615731462925851,0.6615731462925851,0.640681362725451,0.640681362725451,0.5850200400801603,0.6539579158316633,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.41442885771543087,0.41442885771543087,0.41442885771543087,0.41442885771543087,0.41442885771543087,0.6576152304609219,0.6662324649298598,0.6699899799599198,0.6187374749498998,0.6594188376753507,0.6615731462925851,0.6268537074148297,0.41442885771543087,0.6533066132264529,0.6700400801603207,0.6700400801603207,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6268537074148297,0.6540080160320642,0.6533066132264529,0.5079158316633267,0.5085170340681363,0.4990981963927856,0.4894288577154309,0.4813627254509018,0.49794589178356713,0.6007071285428,0.6700400801603207
292,0.43677354709418836,0.48532064128256514,0.4911823647294589,0.5663827655310621,0.5668837675350702,0.6163827655310621,0.6163827655310621,0.6080661322645291,0.5744488977955912,0.5782565130260521,0.5782565130260521,0.5782565130260521,0.5782565130260521,0.43677354709418836,0.43677354709418836,0.43677354709418836,0.43677354709418836,0.43677354709418836,0.4657314629258517,0.4864729458917836,0.5981963927855711,0.5817635270541082,0.6213426853707414,0.607314629258517,0.6200901803607214,0.43677354709418836,0.5782565130260521,0.5782565130260521,0.6187374749498998,0.6187374749498998,0.6172845691382766,0.6172845691382766,0.6080661322645291,0.47655310621242486,0.5782565130260521,0.493186372745491,0.5008016032064129,0.5,0.4993486973947896,0.5042084168336673,0.5017535070140281,0.5476524477526481,0.6213426853707414
293,0.432064128256513,0.6716933867735471,0.6777555110220441,0.6138777555110221,0.6341182364729459,0.6341182364729459,0.6245991983967936,0.6247995991983968,0.5845190380761524,0.6776052104208417,0.6771543086172345,0.6771543086172345,0.6771543086172345,0.432064128256513,0.432064128256513,0.432064128256513,0.432064128256513,0.432064128256513,0.678256513026052,0.6849699398797595,0.666683366733467,0.6416833667334669,0.6290581162324649,0.6341182364729459,0.6213426853707414,0.432064128256513,0.6771543086172345,0.6678356713426854,0.6678356713426854,0.6609719438877756,0.6609719438877756,0.6344689378757515,0.6344689378757515,0.6741482965931864,0.6771543086172345,0.5038076152304609,0.49559118236472943,0.4911823647294589,0.5069639278557114,0.5146292585170341,0.503557114228457,0.6088605782994561,0.6849699398797595
294,0.4491983967935872,0.6782064128256513,0.6794589178356714,0.6819639278557115,0.6770040080160321,0.6690380761523046,0.597745490981964,0.5951402805611222,0.6389278557114229,0.6961422845691383,0.6957915831663327,0.6957915831663327,0.6957915831663327,0.4491983967935872,0.4491983967935872,0.4491983967935872,0.4491983967935872,0.4491983967935872,0.6879759519038077,0.6683366733466933,0.6468937875751503,0.6641282565130261,0.6621743486973948,0.6654308617234469,0.6214929859719439,0.4491983967935872,0.6957915831663327,0.6425851703406814,0.6425851703406814,0.6882264529058116,0.6882264529058116,0.6442885771543087,0.6442885771543087,0.6830661322645291,0.6957915831663327,0.48987975951903806,0.5008016032064129,0.5083166332665331,0.5111723446893788,0.48466933867735473,0.5074649298597195,0.6224763813340969,0.6961422845691383
295,0.425250501002004,0.6534569138276554,0.6314128256513026,0.6423346693386773,0.6625751503006012,0.6579158316633267,0.6579158316633267,0.6418837675350701,0.5824649298597194,0.6606212424849699,0.6606212424849699,0.6606212424849699,0.6606212424849699,0.425250501002004,0.425250501002004,0.425250501002004,0.425250501002004,0.425250501002004,0.6542084168336674,0.5847194388777555,0.675,0.6657314629258517,0.6588677354709419,0.6537575150300601,0.6588677354709419,0.425250501002004,0.6606212424849699,0.6606212424849699,0.6727454909819639,0.6727454909819639,0.6588677354709419,0.6588677354709419,0.6252004008016032,0.6557114228456914,0.6606212424849699,0.494689378757515,0.500501002004008,0.5031062124248497,0.4845190380761523,0.5134268537074148,0.493436873747495,0.6064672201545949,0.675
296,0.43156312625250504,0.6296092184368738,0.6149298597194389,0.6554108216432866,0.6358216432865732,0.6077154308617234,0.6210420841683367,0.6228456913827656,0.6238476953907816,0.6763026052104208,0.6760521042084169,0.6760521042084169,0.6760521042084169,0.43156312625250504,0.43156312625250504,0.43156312625250504,0.43156312625250504,0.43156312625250504,0.6434869739478958,0.5682865731462926,0.6651302605210421,0.6288076152304609,0.6202905811623246,0.6130260521042085,0.6082164328657315,0.43156312625250504,0.6760521042084169,0.6756513026052104,0.6756513026052104,0.6041583166332666,0.6041583166332666,0.6352705410821643,0.6352705410821643,0.6375751503006012,0.6760521042084169,0.5062124248496994,0.5006012024048097,0.49829659318637276,0.49363727454909817,0.507815631262525,0.4961422845691383,0.5972487832808474,0.6763026052104208
297,0.41487975951903805,0.6492985971943888,0.6562625250501002,0.6417835671342685,0.6596192384769539,0.6596192384769539,0.6397294589178357,0.6397294589178357,0.5792084168336673,0.6540080160320642,0.6533567134268538,0.6533567134268538,0.6533567134268538,0.41487975951903805,0.41487975951903805,0.41487975951903805,0.41487975951903805,0.41487975951903805,0.6556613226452905,0.663877755511022,0.669438877755511,0.6177855711422846,0.6576653306613226,0.6596192384769539,0.625501002004008,0.41487975951903805,0.6533567134268538,0.6694889779559118,0.6694889779559118,0.625501002004008,0.625501002004008,0.625501002004008,0.625501002004008,0.6520541082164328,0.6533567134268538,0.5059619238476953,0.48902805611222444,0.49804609218436874,0.4894789579158317,0.48391783567134267,0.498496993987976,0.599793873461208,0.6694889779559118
298,0.42640280561122246,0.6598196392785571,0.6332665330661322,0.6447895791583166,0.664629258517034,0.6596693386773547,0.6596693386773547,0.6424348697394789,0.6365731462925852,0.6647795591182365,0.6647795591182365,0.6647795591182365,0.6647795591182365,0.42640280561122246,0.42640280561122246,0.42640280561122246,0.42640280561122246,0.42640280561122246,0.6595691382765531,0.5845691382765531,0.680561122244489,0.6690881763527055,0.6607214428857715,0.655811623246493,0.6607214428857715,0.42640280561122246,0.6647795591182365,0.6647795591182365,0.6787074148296594,0.6787074148296594,0.6607214428857715,0.6607214428857715,0.6238476953907816,0.660871743486974,0.6647795591182365,0.5064629258517034,0.5011523046092184,0.4947394789579158,0.5107214428857716,0.5105711422845691,0.5062124248496994,0.6106784998568567,0.680561122244489
299,0.44889779559118237,0.674498997995992,0.6908316633266534,0.6870741482965932,0.6783567134268537,0.6665330661322645,0.6665330661322645,0.6129759519038076,0.5521042084168337,0.7007014028056112,0.7007014028056112,0.7007014028056112,0.7007014028056112,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.6804609218436873,0.6988476953907815,0.6296092184368738,0.6768036072144289,0.6609719438877756,0.6303607214428858,0.6608216432865731,0.44889779559118237,0.7007014028056112,0.7007014028056112,0.6343687374749499,0.6343687374749499,0.6776553106212425,0.6776553106212425,0.6289078156312625,0.6797595190380762,0.7007014028056112,0.503006012024048,0.4970941883767535,0.494689378757515,0.5129759519038076,0.48567134268537077,0.4937374749498998,0.6241912396221012,0.7007014028056112
300,0.45,0.6783066132264529,0.6947394789579159,0.691683366733467,0.6822645290581162,0.6660320641282566,0.6660320641282566,0.6136773547094189,0.6009018036072145,0.7037074148296594,0.7037074148296594,0.7037074148296594,0.7037074148296594,0.45,0.45,0.45,0.45,0.45,0.6837675350701403,0.7022545090180361,0.6224949899799599,0.6816132264529058,0.6600701402805611,0.6238476953907816,0.6599198396793587,0.45,0.7037074148296594,0.7037074148296594,0.642685370741483,0.642685370741483,0.6793587174348698,0.6793587174348698,0.6375250501002004,0.6828657314629258,0.7037074148296594,0.49579158316633265,0.49659318637274547,0.5036072144288577,0.5103707414829659,0.5099198396793587,0.493436873747495,0.6276581734898368,0.7037074148296594
301,0.45,0.6786072144288577,0.695440881763527,0.6918837675350702,0.681062124248497,0.6650300601202405,0.6650300601202405,0.6127755511022044,0.5996993987975952,0.7027054108216433,0.7027054108216433,0.7027054108216433,0.7027054108216433,0.45,0.45,0.45,0.45,0.45,0.6855711422845692,0.7039579158316633,0.6207915831663327,0.6819138276553106,0.6595691382765531,0.6234468937875751,0.6595190380761523,0.45,0.7027054108216433,0.7027054108216433,0.6418837675350701,0.6418837675350701,0.6783567134268537,0.6783567134268537,0.6358216432865732,0.684068136272545,0.7027054108216433,0.5008016032064129,0.5028056112224449,0.4939879759519038,0.48672344689378755,0.5119238476953908,0.5030561122244489,0.6272459204122529,0.7039579158316633
302,0.45025050100200403,0.6848697394789579,0.6753507014028056,0.6717935871743487,0.6679859719438878,0.6636773547094188,0.6636773547094188,0.6295591182364729,0.5930861723446894,0.7020541082164329,0.7020541082164329,0.7020541082164329,0.7020541082164329,0.45025050100200403,0.45025050100200403,0.45025050100200403,0.45025050100200403,0.45025050100200403,0.6884268537074149,0.6893787575150301,0.6600200400801604,0.6587174348697394,0.660120240480962,0.63812625250501,0.6599699398797595,0.45025050100200403,0.7020541082164329,0.7020541082164329,0.6290080160320641,0.6290080160320641,0.6707915831663327,0.6707915831663327,0.6138276553106212,0.6889278557114229,0.7020541082164329,0.5016533066132265,0.4932364729458918,0.4935370741482966,0.4872745490981964,0.5097695390781564,0.5080160320641283,0.6249498997995993,0.7020541082164329
303,0.4394288577154309,0.6399799599198397,0.6708416833667334,0.6644789579158317,0.6363226452905811,0.6203406813627255,0.6203406813627255,0.6185370741482966,0.5885270541082165,0.689128256513026,0.689128256513026,0.689128256513026,0.689128256513026,0.4394288577154309,0.4394288577154309,0.4394288577154309,0.4394288577154309,0.4394288577154309,0.6562625250501002,0.6832665330661323,0.6431362725450902,0.6567134268537074,0.6257014028056113,0.6096693386773547,0.6256513026052104,0.4394288577154309,0.689128256513026,0.689128256513026,0.6728957915831664,0.6728957915831664,0.6037074148296593,0.6037074148296593,0.6298597194388778,0.6496492985971943,0.689128256513026,0.4937374749498998,0.5051603206412826,0.49363727454909817,0.49148296593186375,0.513877755511022,0.4918837675350701,0.6083538505582593,0.689128256513026
304,0.43832665330661325,0.5034068136272545,0.5086673346693387,0.5576152304609219,0.551002004008016,0.5061623246492986,0.518436873747495,0.5922845691382765,0.5414328657314629,0.5499498997995992,0.5499498997995992,0.5499498997995992,0.5499498997995992,0.43832665330661325,0.43832665330661325,0.43832665330661325,0.43832665330661325,0.43832665330661325,0.4875250501002004,0.5048597194388778,0.48572144288577157,0.5695891783567134,0.5964428857715431,0.5917334669338677,0.5948897795591183,0.43832665330661325,0.5499498997995992,0.5499498997995992,0.59063126252505,0.59063126252505,0.5968937875751503,0.5968937875751503,0.5922845691382765,0.4962424849699399,0.5499498997995992,0.4930360721442886,0.5000501002004007,0.5033567134268537,0.4992985971943888,0.5028557114228457,0.5033066132264529,0.5283223590037217,0.5968937875751503
