,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
45,0.46092184368737477,0.5138672406541478,0.5411811276874737,0.5463767040253347,0.5479106360869888,0.5453375887577624,0.537272075014226,0.5405378658551672,0.5251490635592172,0.5483064895222544,0.5484054528810708,0.5484054528810708,0.5484054528810708,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.5170340681362725,0.5392513421905539,0.519161780350825,0.5299982681412208,0.5605284643360796,0.5469210024988248,0.5491476780721938,0.46092184368737477,0.5484054528810708,0.5557287414334843,0.5597367574655484,0.5597367574655484,0.5597367574655484,0.559390385709691,0.5583512704421189,0.5278705559266682,0.5484054528810708,0.5065439521017343,0.5005071872139341,0.5018926742373636,0.5033276429402014,0.503476087978426,0.5046636482842227,0.4988742917934635,0.4947673124025829,0.5002102971374849,0.503228679581385,0.5009030406491997,0.49555901927311413,0.501002004008016,0.5011009673668324,0.49986392538162744,0.4980825849229323,0.5028328261461193,0.502733862787303,0.49338182537915337,0.5011504490462406,0.503228679581385,0.5059006902694277,0.4908582597293352,0.5028823078255276,0.5003587421757094,0.492045820035132,0.5008535589697914,0.4934313070585616,0.49575694599074693,0.5063460253841016,0.5067913604987754,0.5011504490462406,0.4967960612583191,0.4959053910289715,0.5076820307281229,0.49451990400554197,0.5030307528637522,0.5011009673668324,0.49951755362577005,0.5070387688958163,0.4988248101140553,0.5039214230930997,0.504960538360672,0.49353027041737796,0.4963012444642371,0.4988248101140553,0.4977856948464831,0.5271869756889178,0.5597367574655484
46,0.4591157623889755,0.5471931517355699,0.5622850639550706,0.5627303990697444,0.5550112570820653,0.5473910784532027,0.5529825082263292,0.5534773250204112,0.5304188624161904,0.545461292956283,0.5448180311239763,0.5448180311239763,0.5448180311239763,0.4591157623889755,0.4591157623889755,0.4591157623889755,0.4591157623889755,0.4591157623889755,0.5462529998268141,0.5616912838021723,0.5634231425814592,0.5488755288354487,0.5558029639525965,0.5620376555580296,0.55268561814988,0.4591157623889755,0.5448180311239763,0.5696578341868923,0.5613449120463149,0.5613449120463149,0.5613449120463149,0.5558524456320048,0.5565946708231277,0.5344268784482545,0.5448180311239763,0.4971671738538806,0.498503179197902,0.4977114723273708,0.5075088448501942,0.49256537766891806,0.49578168683045104,0.5004329646948218,0.5021648234741087,0.4971176921744724,0.4964744303421658,0.4920705608748361,0.5032534204210891,0.5008782998094955,0.4964249486627576,0.5020163784358841,0.5012741532447611,0.4976125089685544,0.5043420173680695,0.5017689700388431,0.4945446448452461,0.5001360746183725,0.4964744303421658,0.5004824463742299,0.49508894331873626,0.5081026250030926,0.5024122318711497,0.5023132685123333,0.5013731166035775,0.5088943318736238,0.49860214255671836,0.5040451272916203,0.49894851431257575,0.49518790667755264,0.49597961354808384,0.5053811326356417,0.4923674509512853,0.5028575669858235,0.5003340013360054,0.49949281278606594,0.5040946089710284,0.4964744303421658,0.5042925356886613,0.505727504391499,0.49746406393032977,0.4974145822509216,0.5097850021029714,0.5011751898859448,0.530974156818438,0.5696578341868923
47,0.4728221875850466,0.541255350206586,0.5320517578366609,0.5541205868527178,0.5461045547885895,0.5437294341769959,0.5428882456270566,0.5347732502041119,0.5465498899032634,0.555901927311413,0.555901927311413,0.555901927311413,0.555901927311413,0.4728221875850466,0.4728221875850466,0.4728221875850466,0.4728221875850466,0.4728221875850466,0.5390781563126252,0.5328929463866003,0.552190801355798,0.5488755288354487,0.5465993715826715,0.5388307479155843,0.5470941883767535,0.4728221875850466,0.555901927311413,0.555901927311413,0.555901927311413,0.5466983349414879,0.5517454662411242,0.5517454662411242,0.5570400059378016,0.5274004799722902,0.555901927311413,0.49221900591306067,0.49993814790073976,0.5011257082065366,0.5083500334001336,0.4959301318686756,0.49553427843341,0.5008288181300873,0.5018679333976596,0.49414879140998047,0.4997897028625152,0.5035997921769465,0.49414879140998047,0.4964249486627576,0.5015215616418022,0.49439619980702143,0.4997897028625152,0.4964249486627576,0.5013731166035775,0.5010762265271284,0.5008288181300873,0.5035997921769465,0.5028080853064153,0.4922684875924689,0.49404982805116404,0.5018184517182513,0.5002350379771889,0.5049357975209678,0.49508894331873626,0.5102303372176452,0.4966723570597986,0.5093891486677058,0.5001360746183725,0.5019174150770677,0.5019668967564759,0.5078057349266434,0.49919592270961677,0.5063212845443974,0.5089932952324402,0.49988866622133155,0.4988495509537594,0.5017194883594349,0.5021153417947005,0.49518790667755264,0.49993814790073976,0.508696405155991,0.49469308988347066,0.49365397461589844,0.5318611617381998,0.5570400059378016
48,0.4696058784235137,0.5415522402830352,0.527350998292882,0.5477374502090601,0.5475395234914273,0.54471906776516,0.5443232143298944,0.5422944654741582,0.5274994433311067,0.5617407654815805,0.5617407654815805,0.5617407654815805,0.5617407654815805,0.4696058784235137,0.4696058784235137,0.4696058784235137,0.4696058784235137,0.4696058784235137,0.5450159578416092,0.5287364853163117,0.5555060738761474,0.5676785670105643,0.5608500952522328,0.5564957074643113,0.5688661273163611,0.4696058784235137,0.5617407654815805,0.5617407654815805,0.5617407654815805,0.5685692372399119,0.5707464311338727,0.5707464311338727,0.5678270120487889,0.5450654395210174,0.5617407654815805,0.48994284866028354,0.5033523837799055,0.49919592270961677,0.4971176921744724,0.498503179197902,0.49563324179222645,0.5025606769093743,0.5063707662238056,0.4951384249981444,0.49518790667755264,0.5024122318711497,0.4965733937009822,0.5000371112595562,0.4975630272891462,0.5062223211855811,0.49939384942724957,0.5026596402681907,0.5049357975209678,0.4907840372102229,0.5044409807268859,0.49860214255671836,0.5006308914124545,0.5002845196565971,0.5011257082065366,0.5028575669858235,0.5089932952324402,0.4968702837774314,0.5031049753828645,0.4934560478982657,0.5082510700413172,0.5029070486652317,0.5046389074445187,0.5013236349241693,0.497018728815656,0.5080531433236845,0.49434671812761327,0.5037977188945792,0.5020658601152923,0.5030554937034563,0.5045399440857022,0.505232687597417,0.5019174150770677,0.5084984784383582,0.5078552166060516,0.4909324822484475,0.5018679333976596,0.5012741532447611,0.5354641610610339,0.5707464311338727
49,0.4581756104802197,0.540265716618422,0.5420470570771172,0.5592171998317623,0.5597120166258442,0.557386377693659,0.5543185135703506,0.5523887280734308,0.5394740097478908,0.5458571463915485,0.5460550731091813,0.5460550731091813,0.5460550731091813,0.4581756104802197,0.4581756104802197,0.4581756104802197,0.4581756104802197,0.4581756104802197,0.5391276379920334,0.5456097379945075,0.5600089067022935,0.5616912838021723,0.5603552784581509,0.5592666815111705,0.5535268066998194,0.4581756104802197,0.5460550731091813,0.5677775303693807,0.5605532051757837,0.5605532051757837,0.5605532051757837,0.5505084242559193,0.5567925975407605,0.5247284692842475,0.5460550731091813,0.4896954402632425,0.49880006927435117,0.5042430540092531,0.49464360820406245,0.4968208020980232,0.4959301318686756,0.5051337242386007,0.495286870036369,0.49840421583908556,0.5010762265271284,0.5015710433212103,0.5032039387416809,0.5049357975209678,0.4997897028625152,0.5002350379771889,0.5032039387416809,0.5035503104975383,0.5029565303446399,0.5013731166035775,0.5037977188945792,0.5020658601152923,0.4964744303421658,0.5019668967564759,0.5013731166035775,0.5019668967564759,0.5008288181300873,0.4923179692718771,0.4979093990450036,0.5049357975209678,0.5064202479032138,0.5054800959944581,0.4926643410277345,0.49974022118310696,0.4910314456072639,0.5006803730918628,0.5012741532447611,0.5125559761498305,0.4969692471362478,0.4956827234716346,0.5026101585887826,0.49949281278606594,0.4966228753803904,0.49330760286004105,0.5033523837799055,0.5005814097330463,0.5025111952299661,0.497018728815656,0.530054164112404,0.5677775303693807
50,0.4738860436923229,0.5174299215715381,0.5453375887577624,0.5397956406640442,0.5453375887577624,0.5451891437195379,0.5415769811227393,0.537272075014226,0.5568173383804647,0.5639921818946535,0.5639921818946535,0.5639921818946535,0.5639921818946535,0.4738860436923229,0.4738860436923229,0.4738860436923229,0.4738860436923229,0.4738860436923229,0.512679680348351,0.5440510650931493,0.5435562482990672,0.5389544521141048,0.5633984017417552,0.5475642643311314,0.5476632276899478,0.4738860436923229,0.5639921818946535,0.5639921818946535,0.5639921818946535,0.566862119300329,0.5472673742546822,0.5472673742546822,0.5441005467725575,0.4918973749969074,0.5639921818946535,0.5026348994284866,0.5012988940844653,0.49917118186991266,0.5008040772903832,0.49273856354684675,0.505702763551795,0.49689502461713553,0.4971919146935847,0.5051089833988965,0.4979836215641159,0.5013483757638735,0.50199163759618,0.49931962690813725,0.50199163759618,0.5078304757663475,0.501744229199139,0.5013483757638735,0.5002597788168931,0.5036740146960588,0.5020906009549964,0.49803310324352407,0.5020906009549964,0.4951136841584403,0.49402508721145993,0.5013483757638735,0.5040203864519162,0.4973403597318093,0.5066429154605507,0.5065934337811425,0.5039709047725079,0.4918478933174992,0.5003092604963012,0.49709295133476833,0.49912170019050445,0.5122343452336773,0.5023874910314456,0.5045646849254064,0.5062965437046933,0.5049110566812638,0.5033771246196096,0.4975877681288503,0.5001608154580767,0.5067913604987754,0.49976496202281107,0.5107498948514313,0.49857740171701426,0.49951755362577005,0.5326446216621629,0.566862119300329
51,0.45879413147282216,0.5489992330339691,0.5417749078403721,0.5476137460105396,0.54622825898711,0.5414780177639229,0.5432098765432098,0.552957767386625,0.5309879017293847,0.5500383483015413,0.5496919765456839,0.5496919765456839,0.5496919765456839,0.45879413147282216,0.45879413147282216,0.45879413147282216,0.45879413147282216,0.45879413147282216,0.5481085628046216,0.5456839605136198,0.550186793339766,0.5632004750241223,0.5531556941042579,0.5590934956332418,0.5538979192953809,0.45879413147282216,0.5496919765456839,0.5556792597540761,0.5645364803681437,0.5645364803681437,0.5645364803681437,0.5585986788391598,0.5553823696776269,0.5440510650931493,0.5496919765456839,0.5068408421781835,0.5035750513372423,0.4969445062965437,0.502733862787303,0.5053563917959376,0.5003587421757094,0.504960538360672,0.49466834904376655,0.5009030406491997,0.5003587421757094,0.5083252925604295,0.49971548034340285,0.502239045993221,0.5038719414136916,0.5040203864519162,0.4964002078230535,0.5081768475222049,0.5028328261461193,0.4957074643113387,0.5023380093520374,0.4971424330141765,0.5057522452312031,0.5011504490462406,0.5021895643138128,0.4885326207971499,0.5011999307256488,0.5079789208045721,0.505207946757713,0.49031396125584503,0.4935797520967862,0.5059006902694277,0.4970434696553601,0.4984784383581979,0.4969939879759519,0.492540636829214,0.4969939879759519,0.5048120933224474,0.5057522452312031,0.49506420247903216,0.5039709047725079,0.49857740171701426,0.5019421559167718,0.4977362131670749,0.5045646849254064,0.5014473391226898,0.5036740146960588,0.4987258467552389,0.5300679090233508,0.5645364803681437
52,0.47324278186001634,0.5364803681436948,0.534797991043816,0.5495435315074594,0.5455355154753952,0.5441005467725575,0.5424676513520869,0.5351443627996734,0.548454934560479,0.558895568915609,0.558895568915609,0.558895568915609,0.558895568915609,0.47324278186001634,0.47324278186001634,0.47324278186001634,0.47324278186001634,0.47324278186001634,0.5337093940968356,0.5354907345555309,0.5489002696751528,0.5458818872312526,0.5492466414310102,0.5309879017293847,0.5407852742522081,0.47324278186001634,0.558895568915609,0.558895568915609,0.558895568915609,0.5503352383779906,0.5490487147133774,0.5490487147133774,0.5543927360894628,0.521388455924194,0.558895568915609,0.5037729780548752,0.5020906009549964,0.5005566688933423,0.4914520398822336,0.49348078873796974,0.4924416734703976,0.4978846582052995,0.4961033177466043,0.5034266062990178,0.4956579826319305,0.5068408421781835,0.5027833444667112,0.5012988940844653,0.4983299933199733,0.5058017269106113,0.5012988940844653,0.5040203864519162,0.49842895667878967,0.5005566688933423,0.5020411192755883,0.4976372498082585,0.5022885276726292,0.4967465795789109,0.49278804522625497,0.5023380093520374,0.49466834904376655,0.4973898414112175,0.5035255696578342,0.5086221826368788,0.4998144437022193,0.49259011850862217,0.49803310324352407,0.5007051139315668,0.4996165169845865,0.5062965437046933,0.4986763650758307,0.5048615750018556,0.49011603453821223,0.49823102996115687,0.5009030406491997,0.4964496895024617,0.5046141666048146,0.5062470620252851,0.5002102971374849,0.48838417575892523,0.4981320666023405,0.49877532843464706,0.532272592739205,0.558895568915609
53,0.46082288032855834,0.5312353101264257,0.5372225933348178,0.55666889334224,0.5553328879982187,0.5540958460130136,0.5470694475370494,0.5512259086073381,0.5311363467676093,0.5468715208194166,0.546970484178233,0.546970484178233,0.546970484178233,0.46082288032855834,0.46082288032855834,0.46082288032855834,0.46082288032855834,0.46082288032855834,0.5321754620351815,0.5349959177614488,0.5531556941042579,0.5528588040278087,0.5626561765506322,0.5530567307454415,0.5548380712041366,0.46082288032855834,0.546970484178233,0.5434572849402509,0.5679507162473094,0.5679507162473094,0.5679507162473094,0.5544916994482793,0.5569163017392811,0.5369751849377767,0.546970484178233,0.4916499665998664,0.5028328261461193,0.4961033177466043,0.4919468566763156,0.4971424330141765,0.5005566688933423,0.5051089833988965,0.49273856354684675,0.4971424330141765,0.49966599866399464,0.5057522452312031,0.4976372498082585,0.4996165169845865,0.5055543185135704,0.4990227368316881,0.49461886736435834,0.5092159627897771,0.5005071872139341,0.5016947475197309,0.5073851406516737,0.49951755362577005,0.5028823078255276,0.5010514856874242,0.4992206635493209,0.49427249560850095,0.5002597788168931,0.490561369652886,0.49372819713501076,0.4987258467552389,0.503228679581385,0.5041193498107326,0.501744229199139,0.49615279942601254,0.49555901927311413,0.4957074643113387,0.5006061505727505,0.503228679581385,0.5099087063014919,0.5053069101165294,0.4985279200376061,0.4976372498082585,0.501249412405057,0.500754595610975,0.5037729780548752,0.49862688339642247,0.4974888047700339,0.5011504490462406,0.5298644843413394,0.5679507162473094
54,0.46218362651228384,0.5284890769192706,0.543482025779955,0.5590192731141295,0.5583760112818229,0.5577327494495163,0.5490239738736733,0.5543185135703506,0.5281427051634132,0.5425418738711992,0.5421460204359336,0.5421460204359336,0.5421460204359336,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.5302209356985577,0.5410574234889532,0.5543185135703506,0.5316064227219872,0.5601573517405181,0.53180434943962,0.5512011677676341,0.46218362651228384,0.5421460204359336,0.5451149212004256,0.5626809173903362,0.5626809173903362,0.5626809173903362,0.5550607387614735,0.5548133303644326,0.5344268784482545,0.5421460204359336,0.5049357975209678,0.5031544570622727,0.49894851431257575,0.5066676563002548,0.503006012024048,0.4984536975184938,0.49489101660110346,0.5046389074445187,0.4994433311066578,0.4958806501892674,0.4908335188896311,0.5009772631683119,0.5011751898859448,0.5027586036270071,0.5025111952299661,0.4970682104950642,0.49330760286004105,0.5001855562977807,0.5062223211855811,0.5053316509562334,0.4971176921744724,0.5004329646948218,0.4988495509537594,0.5008782998094955,0.4913283356837131,0.4990474776713922,0.5086469234765828,0.5033029021004973,0.496771320418615,0.49395086469234767,0.5009772631683119,0.4987011059155348,0.4968208020980232,0.4921200425542443,0.49855266087731015,0.49974022118310696,0.4973651005715134,0.5097355204235632,0.5051337242386007,0.49652391202157403,0.5036987555357629,0.4980578440832282,0.4971176921744724,0.5017689700388431,0.4984536975184938,0.4972166555332888,0.5009277814889037,0.5289783957489739,0.5626809173903362
55,0.4633959276577847,0.5283653727207501,0.5531556941042579,0.5569657834186892,0.5456344788342117,0.5523639872337267,0.546475667384151,0.5403894208169425,0.5283158910413419,0.5452881070783543,0.5455849971548035,0.5455849971548035,0.5455849971548035,0.4633959276577847,0.4633959276577847,0.4633959276577847,0.4633959276577847,0.4633959276577847,0.5312353101264257,0.5503847200573988,0.5534525841807071,0.5468715208194166,0.557163710136322,0.5539968826541973,0.5412306093668819,0.4633959276577847,0.5455849971548035,0.5483064895222544,0.5532051757836661,0.5532051757836661,0.5532051757836661,0.5537494742571563,0.552957767386625,0.5382122269229818,0.5455849971548035,0.5056532818723868,0.5022885276726292,0.4992206635493209,0.49580642767015515,0.4951136841584403,0.4914025582028254,0.5002102971374849,0.4956579826319305,0.5031297162225686,0.4987258467552389,0.4990722185110963,0.4961033177466043,0.49862688339642247,0.4964991711818699,0.49936910858754546,0.5001113337786685,0.49936910858754546,0.49654865286127814,0.5068903238575917,0.49912170019050445,0.4968455429377273,0.49546005591429776,0.5031297162225686,0.5015957841609144,0.49526212919666496,0.5079294391251639,0.5043172765283653,0.48991810782057943,0.5021895643138128,0.49090774140874344,0.5050100200400801,0.4974393230906257,0.4979836215641159,0.49442094064672554,0.5075335856898984,0.506692397139959,0.49447042232613375,0.4968455429377273,0.4969445062965437,0.5000618520992602,0.5003092604963012,0.502733862787303,0.5061480986664687,0.4917489299586828,0.5004082238551176,0.49857740171701426,0.49912170019050445,0.5280776459182653,0.5569657834186892
56,0.47324278186001634,0.5415769811227393,0.5240604666122368,0.54870234295752,0.5374700017318588,0.5313342734852421,0.5315322002028748,0.5364308864642866,0.5383111902817982,0.5565699299834236,0.5565699299834236,0.5565699299834236,0.5565699299834236,0.47324278186001634,0.47324278186001634,0.47324278186001634,0.47324278186001634,0.47324278186001634,0.5402904574581261,0.5261386971473812,0.5466241124223756,0.5441995101313739,0.5408347559316163,0.5437046933372919,0.5459808505900691,0.47324278186001634,0.5565699299834236,0.5565699299834236,0.5565699299834236,0.537024666617185,0.5567678567010564,0.5567678567010564,0.557905935327445,0.5326207971498552,0.5565699299834236,0.4957074643113387,0.5031791979019767,0.4966970978995027,0.4919963383557238,0.5036740146960588,0.5061480986664687,0.49991340706103565,0.5005071872139341,0.5081273658427967,0.5046141666048146,0.5040203864519162,0.5054553551547539,0.501249412405057,0.49689502461713553,0.5002597788168931,0.5006061505727505,0.49427249560850095,0.5020411192755883,0.4955095375937059,0.4973898414112175,0.49709295133476833,0.5021400826344046,0.49546005591429776,0.5065934337811425,0.5046636482842227,0.4964002078230535,0.5040203864519162,0.5027833444667112,0.5105519681337984,0.4982805116405651,0.5033771246196096,0.5024369727108539,0.5003092604963012,0.49986392538162744,0.5099087063014919,0.49837947499938146,0.4956579826319305,0.49387664217323535,0.5013978574432816,0.5020411192755883,0.5008040772903832,0.49580642767015515,0.5013483757638735,0.4971424330141765,0.49328286202033694,0.502733862787303,0.5008535589697914,0.5304637624586163,0.557905935327445
