,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
86,0.47020356502478644,0.5966933867735471,0.6065024786414935,0.6054741061069507,0.5966142811939669,0.5881236156523574,0.593476426537285,0.5656839995781036,0.5581689695179833,0.5988292374222128,0.5988292374222128,0.5988292374222128,0.5988292374222128,0.47020356502478644,0.47020356502478644,0.47020356502478644,0.47020356502478644,0.47020356502478644,0.5997785043771754,0.6091920683472207,0.5556903280244699,0.5990138171079,0.5845638645712478,0.5564286467672186,0.584537496044721,0.47020356502478644,0.5983018668916781,0.6074253770699294,0.602837253454277,0.5967461238266005,0.5678198502267693,0.5699029638223816,0.5797911612699083,0.5989874485813733,0.5988292374222128,0.5029005379179411,0.506328446366417,0.5000527370530534,0.5057747073093556,0.5044299124564919,0.4971258306085856,0.49340786836831557,0.4959128783883557,0.5023995359139332,0.4937242906866364,0.509149878704778,0.48570825862250816,0.5147663748549731,0.5007910557958021,0.5039552789790106,0.5029532749709946,0.4902963822381605,0.5018721653833984,0.5079105579580213,0.4862092606265162,0.5043771754034384,0.5056428646767218,0.49575466722919526,0.4967566712372113,0.5027423267587807,0.5042980698238583,0.4944098723763316,0.49918257567767116,0.4954382449108744,0.49773230671870056,0.49338149984178886,0.5008437928488556,0.49860246809408293,0.4905336989769012,0.5007383187427487,0.5064602889990507,0.4986815736736631,0.506934922476532,0.5011338466406497,0.50743592448054,0.5061438666807299,0.49498997995991983,0.5647376624594218,0.6074253770699294
87,0.45625461449214216,0.5773652568294484,0.5768906233519671,0.5821115916042612,0.5886509861828921,0.5853549203670498,0.5883873009176247,0.5790792110536863,0.5484389832296171,0.5739109798544457,0.5739109798544457,0.5739109798544457,0.5739109798544457,0.45625461449214216,0.45625461449214216,0.45625461449214216,0.45625461449214216,0.45625461449214216,0.5765478325071195,0.5546355869634005,0.5874380339626621,0.5885718806033119,0.5860141335302184,0.5836409661428119,0.5860141335302184,0.45625461449214216,0.5763896213479591,0.5219649825967725,0.586857926379074,0.5820588545512076,0.5752557747073094,0.5710104419365046,0.5631789895580634,0.5783408923109377,0.5739109798544457,0.4976004640860669,0.499498997995992,0.49707309355553214,0.4925113384664065,0.49274865520514716,0.49899799599198397,0.4997099462082059,0.5021622191751924,0.4999472629469465,0.5009756354814893,0.5155574306507752,0.5056692332032486,0.5116812572513448,0.49533277080476745,0.4978114122982808,0.5116285201982913,0.4885296909608691,0.5007910557958021,0.5043508068769117,0.5088598249129839,0.5013447948528637,0.4982333087227086,0.4940407130049573,0.49757409555954013,0.5014502689589706,0.5109165699820694,0.49469992616812575,0.5000527370530534,0.4872903702141124,0.502821432338361,0.5012129522202299,0.5094135639700453,0.5031642231832085,0.5019512709629785,0.49464718911507227,0.5051682311992406,0.5023467988608796,0.4904018563442675,0.5065921316316844,0.49448897795591185,0.5060120240480962,0.5068294483704251,0.5477192201166465,0.5886509861828921
88,0.4561227718595085,0.5848275498365151,0.5887037232359456,0.5782354182048307,0.5847748127834617,0.5847748127834617,0.5730408184790634,0.5730408184790634,0.5406075308511761,0.5822961712899484,0.5820061174981542,0.5820061174981542,0.5820061174981542,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.587754456280983,0.5907077312519776,0.5889410399746862,0.564233730619133,0.5837464402489189,0.5847748127834617,0.5646556270435608,0.4561227718595085,0.5875962451218226,0.5848539183630419,0.5825071195021623,0.5770752030376542,0.5725925535281089,0.5646556270435608,0.5638909397742854,0.5868051893260204,0.5820061174981542,0.5030587490771016,0.4957282987026685,0.496783039763738,0.5064075519459973,0.5040607530851176,0.4978114122982808,0.49641388039236367,0.5006592131631684,0.5019776394895054,0.5047463347748128,0.5146345322223395,0.5065921316316844,0.4872903702141124,0.502109482122139,0.5019512709629785,0.5030587490771016,0.5075941356397005,0.49960447210209896,0.5114966775656576,0.4872640016875857,0.5027950638118341,0.49709946208205885,0.49965720915515244,0.5016612171711845,0.4983124143022888,0.5114703090391309,0.5062229722603101,0.4995517350490455,0.5074622930070668,0.5046408606687058,0.49965720915515244,0.4918257567767113,0.49622930070667653,0.5053528108849278,0.5,0.48357240797384243,0.4965720915515241,0.4875276869528531,0.5026104841261471,0.49599198396793587,0.507145870688746,0.5043771754034384,0.5509273908440663,0.5887037232359456
89,0.4681731884822276,0.5931336356924375,0.6068452694863411,0.6055004746334774,0.5963242274021727,0.5858295538445312,0.5920261575783146,0.5675034279084484,0.558406286256724,0.5994357135323278,0.5994357135323278,0.5994357135323278,0.5994357135323278,0.4681731884822276,0.4681731884822276,0.4681731884822276,0.4681731884822276,0.4681731884822276,0.5973262314101888,0.6100622297226032,0.561728720599093,0.6008332454382449,0.5825862250817424,0.5590918679464192,0.5822434342368948,0.4681731884822276,0.5951640122349963,0.6079791161269908,0.6043929965193545,0.5944520620187744,0.5562704356080582,0.5715114439405126,0.5803449003269697,0.5960605421369054,0.5994357135323278,0.5010283725345428,0.5021885877017193,0.5032433287627888,0.5055373905706149,0.495174559645607,0.5065921316316844,0.49628203775973,0.49562282459656154,0.5029005379179411,0.5042980698238583,0.5099673030271068,0.5154783250711951,0.5139489505326442,0.5009756354814893,0.49601835249446263,0.5023467988608796,0.5069876595295855,0.5041662271912245,0.5050891256196604,0.4847062546144921,0.49301234047041453,0.5054055479379812,0.49757409555954013,0.49731041029427275,0.5031378546566818,0.4907710157156418,0.5068294483704251,0.5000527370530534,0.5046408606687058,0.500711950216222,0.4944626094293851,0.5006592131631684,0.5012656892732834,0.4950427170129733,0.5017139542242379,0.4875013184263263,0.49728404176774604,0.49198396793587174,0.5024259044404599,0.5057219702563021,0.4950954540660268,0.49644024891889044,0.5636282311211117,0.6079791161269908
90,0.4646661744541715,0.5047199662482861,0.5478588756460289,0.5410557958021306,0.5468041345849594,0.5628625672397426,0.5604893998523363,0.5604893998523363,0.52230777344162,0.5197500263685265,0.5197236578419998,0.5197236578419998,0.5197236578419998,0.4646661744541715,0.4646661744541715,0.4646661744541715,0.4646661744541715,0.4646661744541715,0.4995781035755722,0.5570351228773336,0.5118130998839785,0.561728720599093,0.5631526210315367,0.56312625250501,0.5528688956861091,0.4646661744541715,0.5025313785465668,0.5318004429912456,0.495675561649615,0.5479116126990824,0.5470941883767535,0.5491509334458391,0.5627834616601625,0.5016348486446577,0.5197236578419998,0.49688851386984495,0.5083851914355025,0.4986815736736631,0.49638751186583696,0.49757409555954013,0.5045090180360722,0.4963611433393102,0.5009756354814893,0.4963347748127835,0.4993144183103048,0.5021358506486657,0.49778504377175403,0.49878704777977007,0.4954646134374011,0.49841788840839574,0.5087543508068769,0.5051682311992406,0.5043508068769117,0.49535913933129416,0.5030323805505749,0.49857609956755616,0.4983124143022888,0.49680940829026476,0.4961238266005696,0.5049572829870267,0.49812783461660165,0.5071195021622191,0.5026104841261471,0.5019776394895054,0.5016875856977112,0.4989188904124038,0.495675561649615,0.5012393207467567,0.5000263685265267,0.510652884716802,0.49211581056850545,0.5015293745385507,0.5047199662482861,0.5010811095875962,0.49899799599198397,0.503612488134163,0.49435713532327813,0.5174745201904783,0.5628625672397426
91,0.453960552684316,0.5852494462609429,0.5901276236683894,0.5796065815842211,0.5854076574201034,0.5854076574201034,0.5708258622508174,0.5708258622508174,0.5425324332876279,0.5828235418204831,0.5825862250817424,0.5825862250817424,0.5825862250817424,0.453960552684316,0.453960552684316,0.453960552684316,0.453960552684316,0.453960552684316,0.586857926379074,0.5923425798966354,0.5939510600147664,0.5628625672397426,0.5839573884611328,0.5854076574201034,0.5636008859824913,0.453960552684316,0.5870161375382343,0.5901276236683894,0.5828235418204831,0.5755985655521569,0.5700611749815421,0.5665014239004325,0.5671870055901276,0.5861196076363253,0.5825862250817424,0.5008437928488556,0.49815420314312836,0.497890517877861,0.5039816475055374,0.49261681257251344,0.4949636114333931,0.5035861196076363,0.5041925957177513,0.5023995359139332,0.4954646134374011,0.5161639067608902,0.5079105579580213,0.48655205147136377,0.5005273705305348,0.5009492669549626,0.49562282459656154,0.4906128045564814,0.5010283725345428,0.5109693070351229,0.5158474844425693,0.49883978483282354,0.49920894420419787,0.49986815736736634,0.5021885877017193,0.4976795696656471,0.5115230460921844,0.5080160320641283,0.5011865836937032,0.5119976795696657,0.49493724290686636,0.5013975319059171,0.49019090813205357,0.5033488028688957,0.4950163484864466,0.4999472629469465,0.51357979116127,0.5041662271912245,0.48826600569560175,0.4987079422001899,0.5063811834194705,0.5076205041662272,0.5023204303343529,0.5508277764105208,0.5901276236683894
92,0.4592078894631368,0.5901803607214429,0.5519459972576732,0.5593819217382132,0.5690855395000527,0.5628361987132159,0.5677671131737159,0.5646556270435608,0.5696129100305874,0.5896793587174348,0.5896793587174348,0.5896793587174348,0.5896793587174348,0.4592078894631368,0.4592078894631368,0.4592078894631368,0.4592078894631368,0.4592078894631368,0.5906286256723974,0.5687691171817318,0.5936610062229722,0.5729089758464297,0.5639173083008121,0.5608321906971838,0.5639173083008121,0.4592078894631368,0.5899957810357557,0.5697974897162746,0.5652884716802025,0.5659740533698977,0.5713268642548255,0.5709049678303977,0.563231726611117,0.5916306296804135,0.5896793587174348,0.49617656365362306,0.5052473367788208,0.494172555637591,0.49557008754350806,0.505827444362409,0.5019512709629785,0.5001318426326337,0.5005801075835882,0.5013184263263368,0.506934922476532,0.5147136378019196,0.5099936715536336,0.48742221284674614,0.49359244805400276,0.5009228984284358,0.508042400590655,0.4876858981120135,0.49968357768167915,0.4920103364623985,0.5087016137538234,0.5017139542242379,0.5022413247547727,0.49820694019618184,0.4968357768167915,0.495280033751714,0.5116021516717646,0.49343423689484234,0.5017403227507646,0.5079105579580213,0.4999736314734733,0.49646661744541715,0.4918521253032381,0.49541187638434764,0.4942516612171712,0.5016612171711845,0.49277502373167387,0.49770593819217385,0.5079632950110747,0.5036915937137433,0.49601835249446263,0.5052737053053475,0.4921685476215589,0.5491577697304941,0.5916306296804135
93,0.47065182997574095,0.5966142811939669,0.5967461238266005,0.5986446577365256,0.5965615441409134,0.5914196814681996,0.5671606370636009,0.5534753717962241,0.5764687269275393,0.5990929226874803,0.5986446577365256,0.5986446577365256,0.5986446577365256,0.47065182997574095,0.47065182997574095,0.47065182997574095,0.47065182997574095,0.47065182997574095,0.6009650880708786,0.5902067292479696,0.5799230039025419,0.5895211475582744,0.5895475160848012,0.5896266216643814,0.5667651091656998,0.47065182997574095,0.6003849804872904,0.5502320430334353,0.5968515979327075,0.5963242274021727,0.5775762050416623,0.5734627149034912,0.5743065077523468,0.5989610800548465,0.5986446577365256,0.5076205041662272,0.4973367788207995,0.4969676194494252,0.4958865098618289,0.5068294483704251,0.49472629469465246,0.5011338466406497,0.5047463347748128,0.498892521885877,0.4917466511971311,0.5143972154835987,0.5109429385085962,0.48842421685476217,0.5000791055795802,0.4907446471891151,0.5082533488028689,0.5068821854234785,0.5147136378019196,0.5001318426326337,0.5072777133213796,0.5041925957177513,0.504825440354393,0.5027950638118341,0.5017403227507646,0.5021885877017193,0.5124459445206202,0.49253770699293326,0.49878704777977007,0.5013184263263368,0.4999208944204198,0.49815420314312836,0.500501002004008,0.497890517877861,0.4953064022782407,0.4915884400379707,0.4939352388988503,0.5035070140280561,0.5058010758358823,0.49820694019618184,0.5041398586646978,0.5070140280561122,0.5088861934395106,0.5615841820092426,0.6003849804872904
94,0.46827866258833456,0.5617023520725661,0.5472787680624407,0.5631526210315367,0.5392891045248391,0.5622033540765742,0.5527634215800021,0.5527634215800021,0.5627307246071089,0.5831663326653307,0.5829290159265901,0.5829290159265901,0.5829290159265901,0.46827866258833456,0.46827866258833456,0.46827866258833456,0.46827866258833456,0.46827866258833456,0.5668969517983335,0.5431389093977429,0.5751766691277291,0.5696129100305874,0.567450690855395,0.5647874696761945,0.548649931441831,0.46827866258833456,0.5649456808353549,0.5524469992616813,0.5784991034700981,0.5452483915198819,0.5697974897162746,0.5471732939563337,0.5615968779664592,0.5649984178884084,0.5829290159265901,0.5054055479379812,0.5010283725345428,0.5006592131631684,0.5005273705305348,0.4948054002742327,0.49841788840839574,0.49728404176774604,0.49641388039236367,0.49968357768167915,0.4949636114333931,0.5140280561122245,0.48937348380972473,0.5079896635376016,0.49833878282881555,0.5020831135956123,0.5038761733994305,0.5097299862883662,0.49688851386984495,0.4873167387406392,0.5075941356397005,0.5034542769750027,0.5002373167387406,0.49799599198396793,0.5014239004324438,0.5049309144605,0.49003269697289314,0.5094135639700453,0.5006328446366417,0.49535913933129416,0.500606476110115,0.5002636852652673,0.50371796224027,0.5037443307667967,0.49451534648243856,0.5054582849910347,0.48618289209998944,0.49918257567767116,0.4987343107267166,0.4952536652251872,0.4986552051471364,0.498892521885877,0.502715958232254,0.542634977557454,0.5831663326653307
95,0.46371690749920896,0.5875698765952958,0.5919206834722076,0.5608849277502373,0.5686900116021517,0.5686900116021517,0.5647611011496677,0.5655785254719966,0.545327497099462,0.5848275498365151,0.584537496044721,0.584537496044721,0.584537496044721,0.46371690749920896,0.46371690749920896,0.46371690749920896,0.46371690749920896,0.46371690749920896,0.5902858348275498,0.5965615441409134,0.5822961712899484,0.5754139858664697,0.5654994198924164,0.5686900116021517,0.5612277185950849,0.46371690749920896,0.5906022571458707,0.576996097458074,0.5630471469254298,0.5686636430756249,0.5719069718384137,0.5685581689695179,0.5658685792637907,0.5894947790317477,0.584537496044721,0.4944626094293851,0.5051682311992406,0.5018457968568716,0.4977586752452273,0.5072249762683261,0.5011338466406497,0.5013711633793904,0.5033488028688957,0.4948054002742327,0.4965193544984706,0.5140016875856978,0.48591920683472206,0.48555004746334773,0.5020567450690855,0.500896529901909,0.49303870899694124,0.4937770277396899,0.5047727033013395,0.4894525893893049,0.4878968463242274,0.5024259044404599,0.4993144183103048,0.5005537390570615,0.5016612171711845,0.5007910557958021,0.5163221179200507,0.4935133424744225,0.49723130471469257,0.4945417150089653,0.49493724290686636,0.5032433287627888,0.49625566923320324,0.498391519881869,0.4939616074253771,0.503216960236262,0.489848117287206,0.4959392469148824,0.5149509545406603,0.5001318426326337,0.49493724290686636,0.5052473367788208,0.5065921316316844,0.5501421947208257,0.5919206834722076
96,0.4685950849066554,0.5969834405653413,0.5989610800548465,0.5820852230777345,0.5810568505431917,0.5795011074781141,0.5644183103048201,0.5656048939985233,0.5706149140386035,0.5967724923531273,0.5963769644552263,0.5963769644552263,0.5963769644552263,0.4685950849066554,0.4685950849066554,0.4685950849066554,0.4685950849066554,0.4685950849066554,0.6002795063811834,0.5971152831979749,0.5644974158844004,0.5873061913300285,0.5782617867313574,0.5782881552578842,0.5497046725029006,0.4685950849066554,0.6000685581689695,0.5592500791055796,0.5806613226452906,0.5889937770277397,0.5802130576943361,0.5644183103048201,0.5597774496361143,0.5986446577365256,0.5963769644552263,0.5034542769750027,0.49981542031431286,0.5010283725345428,0.5044299124564919,0.48889885033224345,0.4953064022782407,0.49965720915515244,0.4969412509228984,0.498892521885877,0.5056164961501951,0.5132370003164223,0.4827813521780403,0.5086225081742433,0.4982333087227086,0.4961238266005696,0.5055637590971417,0.505932918468516,0.49019090813205357,0.4936979221601097,0.509650880708786,0.493065077523468,0.4954382449108744,0.4974158844003797,0.4961501951270963,0.500501002004008,0.4873958443202194,0.48937348380972473,0.5033751713954224,0.49583377280877544,0.4976004640860669,0.5009492669549626,0.5041398586646978,0.5058010758358823,0.4991034700980909,0.4941198185845375,0.5097036177618395,0.49902436451851073,0.4931441831030482,0.5025313785465668,0.5023995359139332,0.5066976057377913,0.5031905917097352,0.5579668108146116,0.6000685581689695
97,0.4712055690328025,0.5983809724712583,0.5990929226874803,0.6012551418626727,0.5992247653201139,0.5935027950638119,0.571880603311887,0.5697183841366944,0.5766533066132264,0.6010705621769855,0.6007805083851915,0.6007805083851915,0.6007805083851915,0.4712055690328025,0.4712055690328025,0.4712055690328025,0.4712055690328025,0.4712055690328025,0.6037337833561861,0.5914987870477798,0.5828499103470098,0.5874907710157157,0.589362936399114,0.591182364729459,0.5670551629574939,0.4712055690328025,0.6025208311359561,0.553580845902331,0.5997785043771754,0.5961923847695391,0.5733308722708575,0.5774443624090286,0.5771279400907078,0.6009914565974054,0.6007805083851915,0.5053791794114545,0.5057483387828288,0.4986815736736631,0.49617656365362306,0.508543402594663,0.4920103364623985,0.49820694019618184,0.5054055479379812,0.5008174243223289,0.5066448686847379,0.5164275920261576,0.5102837253454277,0.48681573673663114,0.5004746334774812,0.5067503427908449,0.4908237527686953,0.5085961396477164,0.5111011496677565,0.5049045459339732,0.5130524206307352,0.5011602151671765,0.5011602151671765,0.5038761733994305,0.49939352388988506,0.5015821115916043,0.5129996835776817,0.4942516612171712,0.498496993987976,0.5011865836937032,0.500105474106107,0.4987079422001899,0.49947262946946525,0.501503006012024,0.5002373167387406,0.5062757093133635,0.49106106950743594,0.5049045459339732,0.5073040818479063,0.5030323805505749,0.502214956228246,0.49079738424216857,0.5082269802763422,0.5637815592198042,0.6025208311359561
