,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
61,0.5855101539469374,0.5501965280052408,0.5435841794955781,0.5418850311169342,0.4749222076645922,0.459998362266623,0.4546552571241402,0.4563339338355716,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5855101539469374,0.5241770389780543,0.47367343596462497,0.4641131673763511,0.4354733049459548,0.4255854896822797,0.43655830330822143,0.4216344579102522,0.5855101539469374,0.5852235506059613,0.5852849656075991,0.5852030789387488,0.5852030789387488,0.5852030789387488,0.5852030789387488,0.5853463806092368,0.5741483786439567,0.5839747789059941,0.49449312151981656,0.49881264330167047,0.4909105797576155,0.5038691451031772,0.5041762201113659,0.5055682934818212,0.5039510317720275,0.49920160497870947,0.49709302325581395,0.5036644284310514,0.4980756632820177,0.5023747133966591,0.502231411726171,0.502906976744186,0.49516868653783164,0.4960899115623976,0.502231411726171,0.49860792662954473,0.503439240091713,0.5012487716999673,0.5027841467409105,0.5038282017687521,0.5044423517851294,0.49924254831313464,0.5122625286603341,0.49559859154929575,0.49959056665574847,0.506448575171962,0.49924254831313464,0.5028865050769735,0.4978300032754668,0.4922207664592204,0.5053021618080576,0.5056706518178841,0.5051588601375696,0.5041966917785784,0.49498444153291843,0.5040533901080904,0.4994472649852604,0.496315099901736,0.49252784146740913,0.4942065181788405,0.50262037340321,0.5015967900425811,0.5003275466754012,0.5054659351457582,0.5000204716672125,0.5045651817884048,0.5050769734687193,0.5050565018015067,0.4953119882083197,0.5021085817228955,0.5621102801130642,0.5855101539469374
62,0.5620905666557484,0.48630445463478544,0.4688421225024566,0.46311005568293484,0.44980347199475923,0.4582787422207665,0.4585244022273174,0.45754176220111364,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.5620905666557484,0.49553717654765805,0.4725679659351458,0.46399033737307566,0.4483704552898788,0.45293563707828366,0.44675319358008514,0.4484728136259417,0.5620905666557484,0.5622543399934491,0.5621519816573862,0.5619063216508352,0.5619063216508352,0.5619063216508352,0.5619063216508352,0.5617630199803472,0.5442597445135932,0.5587536849000982,0.5005936783491648,0.5004503766786768,0.5030502784146741,0.5014944317065182,0.5041352767769407,0.5010645266950541,0.5015763183753685,0.49901735997379626,0.5038691451031772,0.500921225024566,0.5017810350474943,0.5011873566983295,0.4987307566328202,0.49922207664592205,0.4973386832623649,0.5048313134621684,0.49819849328529314,0.4980756632820177,0.5035211267605634,0.5009416966917786,0.49911971830985913,0.4959466098919096,0.4954552898788077,0.5043195217818539,0.4965198165738618,0.502129053390108,0.5009007533573534,0.4938175565018015,0.49901735997379626,0.5020266950540452,0.5048517851293809,0.5053431051424828,0.49799377661316735,0.4988945299705208,0.4982599082869309,0.5019038650507698,0.4997748116606616,0.49905830330822143,0.4980756632820177,0.4938994431706518,0.5030298067474616,0.4985055682934818,0.49875122830003277,0.4997952833278742,0.49920160497870947,0.4997338683262365,0.4985055682934818,0.5037053717654766,0.5049132001310187,0.4963969865705863,0.49424746151326565,0.49993858499836225,0.5356373815676141,0.5622543399934491
63,0.5770348837209303,0.5476989846053063,0.5411685227644939,0.5387733377006223,0.4783205044218801,0.46143137897150344,0.4623935473304946,0.46227071732721914,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5770348837209303,0.5233172289551261,0.4734687192924992,0.4684531608254176,0.4370700949885359,0.4402841467409106,0.45899525057320667,0.44501310186701604,0.5770348837209303,0.5773624303963315,0.5773010153946937,0.5775876187356699,0.5775876187356699,0.5775876187356699,0.5775876187356699,0.5774033737307567,0.41422371437929906,0.5753766786767114,0.5028660334097609,0.5036644284310514,0.5126719620045856,0.4997952833278742,0.4964993449066492,0.4998362266622994,0.4984850966262692,0.5002866033409761,0.5035825417622011,0.5008188666885031,0.5038691451031772,0.4993653783164101,0.5002866033409761,0.49920160497870947,0.4938175565018015,0.4978914182771045,0.5010031116934163,0.5019448083851948,0.49901735997379626,0.4986283982967573,0.5035211267605634,0.5068170651817884,0.500532263347527,0.4971339665902391,0.4954962332132329,0.4945750081886669,0.5041557484441533,0.5055478218146086,0.500777923354078,0.4930805764821487,0.5023337700622339,0.49774811660661644,0.49967245332459875,0.5021495250573207,0.5058958401572224,0.4980347199475925,0.5050360301342941,0.5008598100229282,0.5019652800524075,0.5071446118571896,0.5004708483458893,0.49539387487717,0.4978504749426793,0.4994472649852604,0.5045856534556175,0.5005936783491648,0.5018015067147068,0.49750245660006553,0.4951072715361939,0.49737962659679,0.5024156567310841,0.49735915492957744,0.5507947556137861,0.5775876187356699
64,0.5649770717327219,0.4844005895840157,0.46464543072387815,0.4595275139207337,0.4459343268915821,0.45432771044873893,0.45449148378643955,0.45387733377006223,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.5649770717327219,0.49166803144448085,0.4811046511627907,0.4602849656075991,0.4641336390435637,0.4516049787094661,0.4437848018342614,0.44126678676711434,0.5649770717327219,0.5646904683917459,0.5645062233868327,0.5642196200458566,0.5642196200458566,0.5642196200458566,0.5642196200458566,0.5643629217163446,0.5453037995414347,0.5622133966590239,0.49864886996396984,0.4980961349492303,0.49836226662299377,0.5030707500818866,0.5041148051097282,0.4982803799541435,0.4956804782181461,0.4969701932525385,0.5022518833933836,0.5022518833933836,0.503152636750737,0.4978709466098919,0.4997543399934491,0.49928349164755975,0.504462823452342,0.4935718964952506,0.4978504749426793,0.5023132983950213,0.5057525384867344,0.49930396331477234,0.49967245332459875,0.4969906649197511,0.4952301015394694,0.5016377333770062,0.49453406485424173,0.5044832951195546,0.5017400917130691,0.5031116934163118,0.5012692433671798,0.49830085162135607,0.504749426793318,0.5022518833933836,0.5028250900753357,0.5015967900425811,0.5016786767114314,0.49555764821487064,0.4983213232885686,0.49985669832951196,0.49836226662299377,0.4891295447101212,0.5013306583688175,0.4963969865705863,0.5031116934163118,0.5024361283982968,0.4998362266622994,0.4998362266622994,0.5007165083524402,0.5043809367834916,0.5055068784801834,0.5019652800524075,0.496315099901736,0.5006550933508025,0.5366632395579333,0.5649770717327219
65,0.5627866033409761,0.48859728136259417,0.46491156239764164,0.459998362266623,0.46482967572879136,0.45426629544710123,0.45557648214870616,0.4546347854569276,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.5627866033409761,0.4954552898788077,0.4709711758925647,0.4646863740583033,0.44843187029151654,0.45187111038322963,0.4485751719620046,0.445258761873567,0.5627866033409761,0.563032263347527,0.563175565018015,0.5630527350147396,0.5630527350147396,0.5630527350147396,0.5630527350147396,0.5628684900098264,0.5454471012119227,0.5592859482476253,0.4999795283327874,0.5002661316737635,0.4952096298722568,0.4985260399606944,0.5058958401572224,0.4997133966590239,0.49774811660661644,0.499611038322961,0.5067761218473632,0.5048517851293809,0.49948820831968554,0.49856698329511956,0.49756387160170323,0.5017605633802817,0.5026817884048477,0.5010645266950541,0.50198575171962,0.4990992466426466,0.5066328201768752,0.49969292499181134,0.4970520799213888,0.4965607599082869,0.5028046184081232,0.4959056665574844,0.5005117916803145,0.4915042581067802,0.5039919751064527,0.5100925319358008,0.49928349164755975,0.49795283327874224,0.49537340320995743,0.4969701932525385,0.49746151326564036,0.4982189649525057,0.4941655748444153,0.49627415656731083,0.49875122830003277,0.5002456600065509,0.4993858499836227,0.510665738617753,0.4994472649852604,0.5024566000655093,0.5002661316737635,0.497768588273829,0.4971749099246643,0.49553717654765805,0.5010235833606289,0.497625286603341,0.4960899115623976,0.502763675073698,0.5038896167703898,0.4965812315754995,0.5362773107204815,0.563175565018015
66,0.5858581722895513,0.5520185063871602,0.5428267278087128,0.5421511627906976,0.4755568293481821,0.45686619718309857,0.45524893547330497,0.45709138552243694,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5858581722895513,0.5254667540124468,0.4601621356043236,0.4690468391745824,0.461840812315755,0.42935227644939405,0.42658860137569604,0.4408164100884376,0.5858581722895513,0.5860219456272519,0.5862061906321651,0.5860424172944645,0.5860424172944645,0.5860424172944645,0.5860424172944645,0.5859810022928267,0.5766663937111038,0.584609400589584,0.49754339993449065,0.5011464133639043,0.5085571568948575,0.5023337700622339,0.5012897150343923,0.49709302325581395,0.5030298067474616,0.49866934163118243,0.4954757615460203,0.5025384867343596,0.4951072715361939,0.4993858499836227,0.5000409433344252,0.502231411726171,0.5043399934490664,0.49774811660661644,0.4993858499836227,0.49772764493940386,0.5001637733377006,0.49989764166393713,0.5023132983950213,0.5043809367834916,0.5008802816901409,0.5008393383557157,0.50524074680642,0.5027227317392728,0.5024975433999345,0.49367425483131344,0.5003275466754012,0.5022518833933836,0.4984850966262692,0.49756387160170323,0.5022518833933836,0.49035784474287586,0.49385849983622665,0.5041762201113659,0.4934490664919751,0.4999181133311497,0.5,0.5063462168358991,0.506202915165411,0.5007165083524402,0.5003480183426138,0.5002661316737635,0.5009621683589912,0.4947387815263675,0.500777923354078,0.49879217163445794,0.49496396986570584,0.49359236816246316,0.4974205699312152,0.49881264330167047,0.5625871941381276,0.5862061906321651
67,0.5935759908286931,0.5644448083851948,0.5590198165738618,0.557115951523092,0.5061415001637734,0.5079839502129053,0.4854241729446446,0.4878807730101539,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5935759908286931,0.5402677694071405,0.4816164428431051,0.49885358663609564,0.48216917785784474,0.43416311824434983,0.47545447101211924,0.4803676711431379,0.5935759908286931,0.5934941041598428,0.5935145758270554,0.5940058958401572,0.5940058958401572,0.5940058958401572,0.5940058958401572,0.5939444808385195,0.5854896822797249,0.5912626924336718,0.49453406485424173,0.5010031116934163,0.5111570586308549,0.4976867016049787,0.5014944317065182,0.49596708155912217,0.5028455617425484,0.5003275466754012,0.49508679986898135,0.49967245332459875,0.5003480183426138,0.500143301670488,0.4993653783164101,0.49774811660661644,0.4906649197510645,0.49469783819194235,0.498689813298395,0.49688830658368816,0.5011464133639043,0.4963355715689486,0.5033573534228628,0.510133475270226,0.5028660334097609,0.49985669832951196,0.490255486406813,0.4921593514575827,0.5016172617097936,0.49729773992793974,0.49885358663609564,0.4948411398624304,0.5024975433999345,0.49672453324598753,0.49811660661644286,0.48861775302980676,0.5035620700949885,0.4952096298722568,0.5072469701932525,0.4983213232885686,0.5012692433671798,0.49574189321978385,0.5043399934490664,0.49322387815263674,0.5006141500163773,0.49911971830985913,0.5028250900753357,0.5023132983950213,0.49725679659351457,0.5063666885031117,0.4933467081559122,0.4945954798558795,0.49641745823779887,0.5033778250900753,0.575225036697359,0.5940058958401572
68,0.5575049132001311,0.47737880773010155,0.46134949230265315,0.458688175565018,0.44906649197510645,0.4435391418277104,0.4376842450049132,0.4357803799541435,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5575049132001311,0.5156198820831969,0.4682075008188667,0.48734850966262694,0.45745987553226336,0.46953815918768427,0.4512979037012774,0.44927120864723225,0.5575049132001311,0.556972649852604,0.5568702915165411,0.556583688175565,0.556583688175565,0.556583688175565,0.556583688175565,0.5564813298395022,0.4308671798231248,0.5560923681624631,0.5019243367179823,0.49623321323288566,0.4971339665902391,0.5030912217490993,0.497768588273829,0.49817802161808056,0.49688830658368816,0.493551424828038,0.5009621683589912,0.49754339993449065,0.5052202751392073,0.4985055682934818,0.49950867998689813,0.50262037340321,0.5020676383884703,0.5026613167376351,0.49901735997379626,0.5003480183426138,0.4987102849656076,0.497236324926302,0.49967245332459875,0.5008802816901409,0.4954962332132329,0.4980347199475925,0.5034597117589257,0.5070013101867016,0.4977890599410416,0.5041966917785784,0.4984646249590567,0.49533245987553226,0.49619226989846055,0.4998362266622994,0.49316246315099904,0.5033368817556502,0.49930396331477234,0.49488208319685556,0.497768588273829,0.4993653783164101,0.5024361283982968,0.5087414018997707,0.5032754667540125,0.5013920733704553,0.49901735997379626,0.49877169996724535,0.4974410415984278,0.50063462168359,0.49707255158860136,0.5017810350474943,0.5013920733704553,0.5039919751064527,0.49707255158860136,0.5014739600393056,0.5251725685725032,0.5575049132001311
69,0.5973837209302325,0.561046511627907,0.555130199803472,0.5521618080576483,0.49930396331477234,0.5040943334425155,0.48063380281690143,0.4826809695381592,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5973837209302325,0.5389166393711103,0.48124795283327876,0.4969292499181133,0.4783614477563053,0.43068293481821157,0.4684531608254176,0.47590484769079594,0.5973837209302325,0.5973018342613823,0.5973223059285948,0.5971585325908942,0.5971585325908942,0.5971585325908942,0.5971585325908942,0.5970152309204062,0.5852030789387488,0.5961349492302653,0.5061824434981985,0.5011259416966918,0.4887405830330822,0.49920160497870947,0.4989764166393711,0.49666311824434983,0.5036234850966262,0.497768588273829,0.501453488372093,0.4984236816246315,0.5012897150343923,0.49985669832951196,0.4996315099901736,0.5038486734359646,0.4911152964297412,0.49490255486406814,0.5011054700294792,0.4957009498853587,0.50063462168359,0.4988945299705208,0.49580330822142155,0.508291025221094,0.49840320995741894,0.5002866033409761,0.4895594497215853,0.5078201768752048,0.4971339665902391,0.5010440550278414,0.49791188994431707,0.5039919751064527,0.4999181133311497,0.4966835899115624,0.5010440550278414,0.512753848673436,0.5056501801506714,0.49426793318047824,0.5094169669177858,0.495004913200131,0.49985669832951196,0.5068580085162135,0.5036439567638389,0.5071650835244023,0.49838273829020635,0.49817802161808056,0.4937151981657386,0.4958647232230593,0.4978914182771045,0.4948411398624304,0.49772764493940386,0.4938994431706518,0.4985055682934818,0.49635604323616117,0.5765882980917373,0.5973837209302325
70,0.5706272518833934,0.483417949557812,0.46362184736324924,0.4630486406812971,0.46661071077628563,0.4610219456272519,0.4591794955781199,0.459998362266623,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.5706272518833934,0.48851539469374383,0.48433917458237796,0.44951686865378315,0.4682689158205044,0.4392810350474943,0.461308548968228,0.4365992466426466,0.5706272518833934,0.5706681952178185,0.5710571568948575,0.5710981002292826,0.5710981002292826,0.5710981002292826,0.5710981002292826,0.5707500818866689,0.5523869963969865,0.5662258434326891,0.5000409433344252,0.5028250900753357,0.5028250900753357,0.500143301670488,0.4952096298722568,0.5024361283982968,0.5027841467409105,0.49924254831313464,0.5049541434654439,0.502906976744186,0.5001842450049132,0.49617179823124796,0.4945545365214543,0.49985669832951196,0.5023337700622339,0.5005117916803145,0.504462823452342,0.5054454634785457,0.4954143465443826,0.4972158532590894,0.497768588273829,0.5056501801506714,0.49690877825090074,0.49840320995741894,0.49959056665574847,0.5056297084834589,0.5020471667212578,0.49514821487061905,0.4982189649525057,0.5018015067147068,0.49993858499836225,0.5021904683917459,0.5002661316737635,0.5055682934818212,0.5047698984605307,0.50262037340321,0.5017810350474943,0.49911971830985913,0.5014330167048805,0.5083114968883066,0.4973182115951523,0.5048517851293809,0.4982394366197183,0.5017605633802817,0.5019038650507698,0.5017605633802817,0.5023132983950213,0.4952301015394694,0.4997952833278742,0.4971953815918768,0.5011054700294792,0.502231411726171,0.5425659036042265,0.5710981002292826
71,0.5574434981984933,0.5145553553881428,0.4650548640681297,0.4623935473304946,0.4497830003275467,0.4468350802489355,0.4384007533573534,0.43735669832951196,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.5574434981984933,0.48667294464461186,0.4856903046184081,0.45774647887323944,0.47543399934490665,0.4526899770717327,0.46945627251883393,0.44667130691123486,0.5574434981984933,0.5576891582050442,0.5575458565345561,0.5570545365214543,0.5570545365214543,0.5570545365214543,0.5570545365214543,0.5567474615132656,0.43627169996724535,0.5558671798231248,0.497625286603341,0.4965402882410744,0.504462823452342,0.4989559449721585,0.4984441532918441,0.49860792662954473,0.49879217163445794,0.5043604651162791,0.5045856534556175,0.49930396331477234,0.5025794300687848,0.4984850966262692,0.5028455617425484,0.498546511627907,0.5039715034392401,0.5024770717327219,0.5023542417294464,0.49543481821159513,0.49885358663609564,0.5030912217490993,0.4959056665574844,0.5032754667540125,0.4994472649852604,0.4992630199803472,0.4978095316082542,0.5057115951523092,0.5024566000655093,0.5041352767769407,0.5002251883393384,0.5023747133966591,0.501842450049132,0.5036644284310514,0.5012078283655421,0.4963355715689486,0.497625286603341,0.49600802489354734,0.5042785784474287,0.5005732066819522,0.4988945299705208,0.5115460203078939,0.5003275466754012,0.4999795283327874,0.49711349492302653,0.5000409433344252,0.50198575171962,0.49858745496233214,0.5001842450049132,0.497768588273829,0.5004094333442516,0.5024156567310841,0.500143301670488,0.5012487716999673,0.5273554548652812,0.5576891582050442
