,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
10,0.35461045547885894,0.5320517578366609,0.6547663227689948,0.6588733021598753,0.6591207105569163,0.6600608624656721,0.6498676365075831,0.6546178777307702,0.6533808357455652,0.6547663227689948,0.6547663227689948,0.6547663227689948,0.5320517578366609,0.5320517578366609,0.5320517578366609,0.5320517578366609,0.5320517578366609,0.35461045547885894,0.5320517578366609,0.6547663227689948,0.6580815952893441,0.6568940349835474,0.5805438036566961,0.659516563992182,0.6477894059724387,0.35461045547885894,0.47732502041119274,0.6547663227689948,0.6547663227689948,0.6612484227714689,0.6612484227714689,0.6612484227714689,0.6543704693337292,0.6547663227689948,0.6547663227689948,0.5441252876122615,0.5412058685271778,0.5482322670031421,0.5365051089833989,0.54224498379475,0.5383359311215022,0.5387812662361761,0.5548628120438408,0.5383359311215022,0.5475890051708355,0.5497661990647963,0.5468962616591208,0.5448675128033845,0.5551102204408818,0.5388802295949925,0.5501620525000619,0.5416017219624434,0.5405626066948712,0.5501125708206537,0.5606026868551919,0.5512011677676341,0.540265716618422,0.5378411143274203,0.5504094608971029,0.5458571463915485,0.5370988891362973,0.5508547960117767,0.5562482990672704,0.5463024815062223,0.5511516860882258,0.5253717311165541,0.5543185135703506,0.5504094608971029,0.5516465028823079,0.552438209752839,0.5577822311289246,0.5402162349390138,0.548479675400183,0.5493208639501225,0.5458076647121404,0.5520423563175734,0.5466983349414879,0.5419480937183008,0.5389791929538088,0.5593656448699869,0.5549617754026571,0.5372473341745219,0.5981507989524023,0.6612484227714689
11,0.36235433830624214,0.5409337192904328,0.6605804200994582,0.6605804200994582,0.6605804200994582,0.6503377124619609,0.6512283826913086,0.6446473193300181,0.6602340483436008,0.6603824933818254,0.6605804200994582,0.6605804200994582,0.5409337192904328,0.5409337192904328,0.5409337192904328,0.5409337192904328,0.5409337192904328,0.36235433830624214,0.5409337192904328,0.6605804200994582,0.6605804200994582,0.6449442094064672,0.52287290630644,0.6421237536801999,0.6606299017788664,0.36235433830624214,0.6605804200994582,0.6605804200994582,0.6605804200994582,0.5922462208367352,0.6554343254410054,0.6502882307825527,0.6501892674237364,0.6605804200994582,0.6605804200994582,0.5406863108933917,0.5533536208218907,0.5538979192953809,0.5441995101313739,0.5528093223484005,0.5401914940993098,0.5287117444766075,0.5388060070758801,0.5419728345580049,0.5441995101313739,0.5428635047873525,0.5450901803607214,0.5289591528736486,0.5421707612756377,0.544248991810782,0.5448427719636805,0.5478116727281724,0.5394492689081868,0.53578762463198,0.5403399391375343,0.544001583413741,0.5450406986813132,0.5343526559291423,0.5407357925727999,0.5555308147158514,0.5464261857047428,0.535045399440857,0.5123333085924936,0.5337093940968356,0.5479106360869888,0.536777258220144,0.5531062124248497,0.5471684108958658,0.5422697246344541,0.5339073208144685,0.548454934560479,0.5436057299784754,0.5373710383730423,0.5399935673816769,0.5331156139439372,0.5504342017368069,0.5467725574606002,0.5481580444840298,0.5492961231104184,0.550186793339766,0.5532051757836661,0.5503847200573988,0.6024606532288563,0.6606299017788664
12,0.36641183601771443,0.5451891437195379,0.6636977659021748,0.6636977659021748,0.6636977659021748,0.6432123506271803,0.6439545758183033,0.63717558573938,0.6635493208639501,0.6634503575051337,0.6636977659021748,0.6636977659021748,0.5451891437195379,0.5451891437195379,0.5451891437195379,0.5451891437195379,0.5451891437195379,0.36641183601771443,0.5451891437195379,0.6636977659021748,0.6636977659021748,0.6469234765827953,0.5275241841708107,0.6186694376407135,0.6628070956728271,0.36641183601771443,0.6636977659021748,0.6636977659021748,0.6636977659021748,0.5888319849575695,0.6520200895618398,0.6449442094064672,0.644152502535936,0.6636977659021748,0.6636977659021748,0.558400752121527,0.5519186521190529,0.5439521017343328,0.5424676513520869,0.5496919765456839,0.5325713154704471,0.548207526163438,0.5354412528761227,0.5339073208144685,0.5498404215839086,0.551423835324971,0.535045399440857,0.5422697246344541,0.5356391795937554,0.5492466414310102,0.5394987505875949,0.5334125040203864,0.5363319231054702,0.5366782948613276,0.5395482322670031,0.5503847200573988,0.5440510650931493,0.5288107078354239,0.5451891437195379,0.5540958460130136,0.5444964002078231,0.5424676513520869,0.5114426383631461,0.5321754620351815,0.544743808604864,0.53578762463198,0.5407357925727999,0.5458818872312526,0.5490487147133774,0.5363319231054702,0.5461787773077018,0.537024666617185,0.5328187238674881,0.540488384175759,0.5340062841732849,0.5504836834162151,0.5432593582226181,0.5445953635666394,0.5412800910462902,0.5500878299809495,0.5393008238699621,0.5490981963927856,0.6033470821713974,0.6636977659021748
13,0.3348177837155793,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.686632524307875,0.686632524307875,0.686632524307875,0.686632524307875,0.6884138647665702,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.3348177837155793,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.6889086815606522,0.3348177837155793,0.5136445730968109,0.6889086815606522,0.6804967960612583,0.572824661669017,0.6804967960612583,0.6804967960612583,0.6804967960612583,0.6889086815606522,0.6889086815606522,0.5581286028847819,0.5512506494470423,0.5561493357084539,0.5474900418120191,0.5420470570771172,0.5491724189118978,0.5394740097478908,0.5594151265493951,0.5426903189094238,0.5591182364729459,0.5506073876147356,0.5622355822756624,0.5455602563150993,0.5538731784556767,0.5482322670031421,0.5566936341819442,0.551448576164675,0.5533783616615948,0.5606521685346001,0.5608006135728246,0.5434325441005468,0.5557040005937801,0.5632746975432347,0.550953759370593,0.5596130532670279,0.554912293723249,0.5465004082238551,0.5677775303693807,0.5407110517330959,0.5502610158588782,0.5488260471560404,0.5577327494495163,0.5499146441030208,0.5492713822707143,0.5564462257849031,0.5585739379994556,0.5491724189118978,0.5396719364655237,0.5413543135654024,0.5339815433335807,0.555901927311413,0.5503104975382864,0.54471906776516,0.5464014448650387,0.5609985402904575,0.5452633662386501,0.5551102204408818,0.6489981727122676,0.6889086815606522
14,0.3643336054825701,0.5441995101313739,0.6593928597936614,0.6593928597936614,0.6593928597936614,0.6570672208614761,0.6572651475791088,0.647368811697469,0.6593433781142531,0.6593433781142531,0.6593928597936614,0.6593928597936614,0.5441995101313739,0.5441995101313739,0.5441995101313739,0.5441995101313739,0.5441995101313739,0.3643336054825701,0.5441995101313739,0.6593928597936614,0.6593928597936614,0.6598876765877434,0.5429624681461689,0.6267844330636582,0.6580073727702318,0.3643336054825701,0.6593928597936614,0.6593928597936614,0.6593928597936614,0.6519706078824316,0.6519706078824316,0.6460822880328558,0.6460822880328558,0.6593928597936614,0.6593928597936614,0.5322744253939978,0.5237635765357876,0.5279200376060763,0.5395482322670031,0.5341547292115094,0.5541453276924219,0.5333630223409782,0.5319280536381404,0.5449417353224969,0.5547391078453203,0.5516712437220119,0.5346000643261832,0.5395482322670031,0.5385585986788392,0.5439026200549246,0.544248991810782,0.5425666147109033,0.5319775353175487,0.547960117766397,0.5449417353224969,0.5314332368440585,0.5294044879883223,0.5279200376060763,0.544001583413741,0.557163710136322,0.5466735941017838,0.5390534154729212,0.5461787773077018,0.5469210024988248,0.549939384942725,0.5342042108909176,0.5350948811202653,0.5407357925727999,0.5284643360795666,0.5324228704322225,0.5465746307429674,0.5380637818847571,0.5582523070833024,0.544248991810782,0.5419728345580049,0.5443974368490067,0.534055765852693,0.5464261857047428,0.5465746307429674,0.5492466414310102,0.5343526559291423,0.5316806452410995,0.6051213538187485,0.6598876765877434
15,0.33753927608303025,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.686632524307875,0.686632524307875,0.686632524307875,0.686632524307875,0.6945495930131869,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.33753927608303025,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.6959350800366164,0.33753927608303025,0.5186917043964472,0.6959350800366164,0.6942527029367377,0.6942527029367377,0.6942527029367377,0.6942527029367377,0.6942527029367377,0.6959350800366164,0.6959350800366164,0.5555060738761474,0.5605037234963754,0.5347237685247037,0.5559514089908212,0.5724782899131596,0.5552586654791064,0.5383359311215022,0.5560998540290457,0.5480838219649175,0.5465004082238551,0.5513990944852668,0.5426903189094238,0.5458076647121404,0.5446695860857518,0.5558029639525965,0.5574853410524753,0.5489744921942651,0.5497167173853881,0.5570894876172098,0.5314579776837626,0.549221900591306,0.5488755288354487,0.554912293723249,0.5525866547910636,0.5426903189094238,0.5312600509661298,0.5476384868502437,0.5490734555530815,0.5611964670080902,0.551695984561716,0.55021153417947,0.5603552784581509,0.5610975036492739,0.5468467799797125,0.5606521685346001,0.5613943937257231,0.5533288799821866,0.5396224547861155,0.5562482990672704,0.5488755288354487,0.5537742150968604,0.5457087013533239,0.5586234196788639,0.5481333036443257,0.5599594250228853,0.5394740097478908,0.5523887280734308,0.6588082690955102,0.6959350800366164
16,0.3684653257131547,0.5464509265444469,0.6591207105569163,0.6591207105569163,0.6591207105569163,0.6423464212375368,0.6430886464286598,0.6352210594027561,0.6584279670452016,0.658774338801059,0.6591207105569163,0.6591207105569163,0.5464509265444469,0.5464509265444469,0.5464509265444469,0.5464509265444469,0.5464509265444469,0.3684653257131547,0.5464509265444469,0.6591207105569163,0.6591207105569163,0.642395902916945,0.5274994433311067,0.6156263143571092,0.6593681189539573,0.3684653257131547,0.6591207105569163,0.6591207105569163,0.6591207105569163,0.5856404166357406,0.6512531235310126,0.6426927929933942,0.6420990128404958,0.6591207105569163,0.6591207105569163,0.554417476929167,0.5228976471461442,0.5261634379870853,0.5373462975333383,0.5549617754026571,0.5473415967737945,0.5258170662312279,0.5333877631806824,0.5467972983003043,0.5479353769266929,0.5518939112793488,0.5455107746356911,0.5538236967762686,0.5433830624211385,0.5319527944778446,0.5386328211979514,0.5426903189094238,0.534525841807071,0.5446695860857518,0.5419480937183008,0.5247779509636558,0.5425913555506073,0.5365545906628071,0.5399193448625647,0.5351691036393775,0.5365051089833989,0.5409089784507286,0.5119621959969322,0.5429872089858729,0.5421955021153418,0.5363566639451743,0.5381380044038695,0.5391771196714417,0.5426408372300155,0.5333877631806824,0.5361092555481333,0.5389297112744007,0.5314084960043544,0.5361092555481333,0.5459066280709567,0.5333877631806824,0.5349216952423366,0.5459561097503649,0.5406120883742794,0.5491724189118978,0.5335856898983151,0.5444716593681189,0.6012695585173875,0.6593681189539573
17,0.33603008486108016,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6866572651475791,0.6866572651475791,0.6866572651475791,0.6866572651475791,0.6895272025532546,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.33603008486108016,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.6896756475914793,0.33603008486108016,0.5146094658452708,0.6896756475914793,0.6780969346099607,0.5716618422029244,0.6780969346099607,0.6780969346099607,0.6780969346099607,0.6896756475914793,0.6896756475914793,0.5587471238773843,0.5458818872312526,0.5674558994532275,0.5590934956332418,0.5435562482990672,0.5512753902867463,0.561122244488978,0.5539968826541973,0.5421212795962295,0.5480590811252134,0.5610727628095697,0.5436552116578837,0.5591924589920582,0.5520176154778693,0.5489497513545609,0.548454934560479,0.5466735941017838,0.5549865162423613,0.5518196887602366,0.5306415299735273,0.5563720032657908,0.5327692421880799,0.5399440857022687,0.5581038620450778,0.5616665429624681,0.5383606719612064,0.544991217001905,0.5484054528810708,0.5524134689131349,0.558153343724486,0.5568173383804647,0.5384101536406145,0.5530567307454415,0.5513248719661545,0.5583512704421189,0.5459313689106609,0.5546896261659121,0.5393503055493704,0.5536010292189317,0.5726514757910883,0.5452386253989461,0.5545906628070957,0.5527103589895841,0.5509290185308889,0.5610232811301615,0.5430614315049853,0.5531062124248497,0.6493169761038833,0.6896756475914793
18,0.3365001608154581,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6875231945372225,0.6875231945372225,0.6875231945372225,0.6875231945372225,0.688859199881244,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.3365001608154581,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.6885623098047948,0.3365001608154581,0.5137435364556273,0.6885623098047948,0.6796556075113189,0.5719834731190777,0.6796556075113189,0.6796556075113189,0.6796556075113189,0.6885623098047948,0.6885623098047948,0.543482025779955,0.5467972983003043,0.5560503723496375,0.5581286028847819,0.5469952250179371,0.5517949479205324,0.5575348227318835,0.5420965387565254,0.5512506494470423,0.5526361364704718,0.5453128479180583,0.5436304708181796,0.5443232143298944,0.5576337860906999,0.553427843341003,0.5503599792176946,0.5432840990623222,0.5515475395234914,0.5459561097503649,0.5635221059402756,0.5525371731116554,0.5671342685370742,0.5547143670056162,0.5471436700561617,0.5469457433385289,0.5539721418144932,0.5442737326504862,0.5667878967812168,0.5373462975333383,0.5584254929612311,0.5558029639525965,0.5408594967713204,0.5473910784532027,0.5404636433360548,0.5399688265419729,0.5561493357084539,0.5554565921967392,0.5392266013508499,0.5393255647096662,0.5510527227294094,0.5558029639525965,0.554664885326208,0.5496177540265716,0.5543679952497588,0.5526361364704718,0.5487765654766322,0.5552091837996982,0.6489317258856336,0.688859199881244
19,0.36195848487097654,0.5414780177639229,0.6665677033078503,0.6665677033078503,0.6665677033078503,0.6541972834558005,0.6532571315470447,0.649100670476756,0.6660728865137683,0.6663697765902175,0.6665677033078503,0.6665677033078503,0.5414780177639229,0.5414780177639229,0.5414780177639229,0.5414780177639229,0.5414780177639229,0.36195848487097654,0.5414780177639229,0.6665677033078503,0.6665677033078503,0.6571661842202924,0.6415794552067097,0.6281699200870877,0.666270813231401,0.36195848487097654,0.6665677033078503,0.6665677033078503,0.6665677033078503,0.5857146391548529,0.650832529256043,0.6445978376506099,0.6448452460476508,0.6665677033078503,0.6665677033078503,0.5308889383705683,0.5518691704396447,0.5274747024914026,0.544248991810782,0.5377174101288997,0.5346000643261832,0.5279695192854845,0.5402409757787179,0.5418243895197803,0.5510279818897054,0.5443479551695984,0.5519186521190529,0.5554318513570351,0.537519483411267,0.544743808604864,0.5421212795962295,0.5401914940993098,0.5519681337984611,0.5353917711967144,0.544248991810782,0.5552339246394022,0.5305920482941191,0.5358865879907964,0.5467725574606002,0.5609737994507533,0.5357381429525718,0.547465300972315,0.5473168559340904,0.5466241124223756,0.5413295727256983,0.5497909399045003,0.5439026200549246,0.5401914940993098,0.5335114673792029,0.5543927360894628,0.5474158192929068,0.5393503055493704,0.5307404933323437,0.5439521017343328,0.5437541750167001,0.5439026200549246,0.5378163734877162,0.5363814047848784,0.5509785002102972,0.52534699027685,0.5540463643336054,0.5468220391400084,0.6080916683455094,0.6665677033078503
20,0.3510230337217645,0.5259407704297484,0.6487048170414904,0.6609762735347238,0.6608278284964991,0.6616195353670303,0.6589475246789877,0.6606299017788664,0.6313367475692125,0.6487048170414904,0.6487048170414904,0.6487048170414904,0.5259407704297484,0.5259407704297484,0.5259407704297484,0.5259407704297484,0.5259407704297484,0.3510230337217645,0.5259407704297484,0.6487048170414904,0.6611742002523565,0.6611742002523565,0.5763131200672951,0.6398970781068309,0.6533560949058611,0.3510230337217645,0.4737870803335065,0.6487048170414904,0.6487048170414904,0.6608278284964991,0.6608278284964991,0.6608278284964991,0.6598381949083352,0.6487048170414904,0.6487048170414904,0.5501373116603577,0.5374700017318588,0.5547885895247284,0.5527103589895841,0.5521165788366857,0.5548380712041366,0.5388554887552883,0.5503352383779906,0.5445953635666394,0.5407852742522081,0.555926668151117,0.5471189292164577,0.5473168559340904,0.560132610900814,0.5387070437170638,0.5372225933348178,0.5402409757787179,0.5524134689131349,0.5542937727306465,0.5630025483064895,0.5468220391400084,0.5567183750216482,0.5393008238699621,0.5524629505925431,0.5449417353224969,0.5394492689081868,0.5334619856997946,0.5609737994507533,0.5391523788317375,0.5416759444815556,0.5471684108958658,0.5411316460080655,0.5538484376159727,0.552908285707217,0.5547885895247284,0.5355896979143472,0.5397956406640442,0.5325218337910389,0.5469210024988248,0.5481580444840298,0.5538979192953809,0.5444469185284149,0.5481085628046216,0.5432593582226181,0.536282441426062,0.5548875528835449,0.5539474009747891,0.5947245460939516,0.6616195353670303
21,0.3363022340978253,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.6805462777406666,0.6805462777406666,0.6805462777406666,0.6805462777406666,0.6996462059922314,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.3363022340978253,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.7003884311833544,0.3363022340978253,0.5229471288255524,0.7003884311833544,0.6860387441549766,0.6860387441549766,0.6860387441549766,0.6860387441549766,0.6860387441549766,0.7003884311833544,0.7003884311833544,0.5425418738711992,0.5604542418169672,0.5672827135752987,0.5494198273089389,0.5449169944827927,0.5474900418120191,0.5588708280759049,0.5445706227269353,0.5652044830401544,0.5473910784532027,0.5530814715851456,0.5524876914322472,0.5437789158564041,0.5589697914347213,0.5497661990647963,0.5476879685296518,0.543976842574037,0.5541205868527178,0.5459066280709567,0.5628293624285609,0.5542195502115341,0.5513990944852668,0.5574358593730672,0.553180434943962,0.5587718647170885,0.5632252158638265,0.5470941883767535,0.5422944654741582,0.557386377693659,0.5583760112818229,0.5512011677676341,0.5597614983052525,0.555901927311413,0.5714886563249957,0.5603057967787427,0.5526361364704718,0.5438778792152206,0.5528340631881046,0.5356144387540513,0.5769811227393058,0.5553576288379227,0.5467478166208961,0.5479353769266929,0.5521413196763898,0.5638189960167248,0.5423439471535664,0.5428387639476484,0.6597724549628359,0.7003884311833544
22,0.35955862341967887,0.5341299883718054,0.6488780029194191,0.6587248571216507,0.6583290036863851,0.6591207105569163,0.6544694326925455,0.6547168410895866,0.6480368143694797,0.6488780029194191,0.6488780029194191,0.6488780029194191,0.5341299883718054,0.5341299883718054,0.5341299883718054,0.5341299883718054,0.5341299883718054,0.35955862341967887,0.5341299883718054,0.6488780029194191,0.6593186372745491,0.6589227838392835,0.5815829189242683,0.5575843044112917,0.6489769662782355,0.35955862341967887,0.4743066379672926,0.6488780029194191,0.6488780029194191,0.6563497365100571,0.6563497365100571,0.6563497365100571,0.6556075113189341,0.6488780029194191,0.6488780029194191,0.5408100150919122,0.5599594250228853,0.550953759370593,0.5335362082189069,0.5420965387565254,0.5381874860832777,0.536059773868725,0.5330908731042332,0.5394245280684826,0.5395729731067073,0.5349711769217447,0.5430861723446894,0.5425418738711992,0.5599594250228853,0.5428387639476484,0.5389791929538088,0.5376431876097875,0.5411069051683615,0.5334867265394988,0.5331898364630495,0.5414532769242189,0.5437789158564041,0.553922660135085,0.5469457433385289,0.5492713822707143,0.5341794700512136,0.5282416685222296,0.5500630891412455,0.5377916326480121,0.5423934288329746,0.5456097379945075,0.5383854128009105,0.5490734555530815,0.542739800588832,0.5318538311190282,0.5505084242559193,0.5406615700536876,0.5451149212004256,0.5461045547885895,0.5476384868502437,0.5396719364655237,0.5442737326504862,0.5368514807392563,0.553922660135085,0.5605532051757837,0.5538236967762686,0.5520423563175734,0.5941781269770581,0.6593186372745491
23,0.35255696578341866,0.5303446398970781,0.6509809742942676,0.6589970063583958,0.6588485613201712,0.6603824933818254,0.6512283826913086,0.6552363987233727,0.629456443751701,0.6509809742942676,0.6509809742942676,0.6509809742942676,0.5303446398970781,0.5303446398970781,0.5303446398970781,0.5303446398970781,0.5303446398970781,0.35255696578341866,0.5303446398970781,0.6509809742942676,0.6593433781142531,0.6586011529231303,0.5786882406788887,0.656819812464435,0.6448452460476508,0.35255696578341866,0.4731933001806081,0.6509809742942676,0.6509809742942676,0.660283530023009,0.660283530023009,0.660283530023009,0.6548405452881071,0.6509809742942676,0.6509809742942676,0.549939384942725,0.5411811276874737,0.5543927360894628,0.5397956406640442,0.547217892575274,0.5381627452435735,0.5456344788342117,0.5536505108983399,0.5484054528810708,0.5489497513545609,0.5513248719661545,0.5453870704371706,0.5471189292164577,0.5502362750191742,0.5545411811276875,0.5490981963927856,0.5490487147133774,0.5399935673816769,0.5532546574630743,0.5351938444790816,0.5508300551720725,0.5556297780746678,0.5393503055493704,0.5433583215814345,0.5482570078428461,0.5504342017368069,0.5505331650956233,0.5258912887503402,0.5503847200573988,0.546970484178233,0.5635468467799797,0.5558277047923007,0.5410326826492491,0.5493950864692347,0.5549370345629531,0.5450901803607214,0.5531556941042579,0.5312353101264257,0.5501373116603577,0.5544916994482793,0.5442984734901902,0.538756525396472,0.5435562482990672,0.5444469185284149,0.549939384942725,0.5569657834186892,0.5488507879957446,0.5957212484934595,0.6603824933818254
24,0.3396917291372869,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6830945842301888,0.6830945842301888,0.6830945842301888,0.6830945842301888,0.697048417823301,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.3396917291372869,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.6987307949231797,0.3396917291372869,0.5226749795888073,0.6987307949231797,0.6920507682030728,0.6920507682030728,0.6920507682030728,0.6920507682030728,0.6920507682030728,0.6987307949231797,0.6987307949231797,0.5548380712041366,0.5589450505950172,0.5505826467750315,0.545733442193028,0.5435562482990672,0.5519681337984611,0.5564709666246073,0.5533536208218907,0.5393997872287786,0.5419728345580049,0.5483559712016626,0.550681610133848,0.5407357925727999,0.5526113956307677,0.5563720032657908,0.5476137460105396,0.5514733170043792,0.5441005467725575,0.5426655780697197,0.5312847918058339,0.5534031025012989,0.5706722086147604,0.5530072490660333,0.5532546574630743,0.5593409040302828,0.5692867215913308,0.5415274994433311,0.5443479551695984,0.5523639872337267,0.5501373116603577,0.5495930131868676,0.5575595635715876,0.544248991810782,0.5676538261708602,0.5505331650956233,0.5403399391375343,0.5530567307454415,0.5612706895272026,0.5555802963952596,0.5248026918033598,0.5449417353224969,0.5473168559340904,0.5464261857047428,0.5433583215814345,0.561122244488978,0.5393503055493704,0.5444964002078231,0.6601364987470533,0.6987307949231797
25,0.36215641158860934,0.5479106360869888,0.659293896434845,0.659293896434845,0.659293896434845,0.6589475246789877,0.6594423414730696,0.6491501521561642,0.6589970063583958,0.659046488037804,0.659293896434845,0.659293896434845,0.5479106360869888,0.5479106360869888,0.5479106360869888,0.5479106360869888,0.5479106360869888,0.36215641158860934,0.5479106360869888,0.659293896434845,0.659293896434845,0.6613226452905812,0.5467230757811921,0.6323263811573765,0.6578094460525991,0.36215641158860934,0.659293896434845,0.659293896434845,0.659293896434845,0.6539003933793512,0.6539003933793512,0.648111036888592,0.6484574086444493,0.659293896434845,0.659293896434845,0.5322249437145897,0.524852173482768,0.5516712437220119,0.54870234295752,0.5347485093644079,0.5371236299760014,0.5320270169969569,0.5546401444865039,0.5461787773077018,0.532323907073406,0.5551349612805858,0.5381132635641653,0.5552834063188105,0.5419728345580049,0.5317796085999159,0.5368267398995522,0.5396471956258195,0.5346990276849997,0.5381132635641653,0.5441500284519657,0.5556297780746678,0.5328682055468963,0.5385585986788392,0.5441995101313739,0.560132610900814,0.5434572849402509,0.5481580444840298,0.5184690368391103,0.5417749078403721,0.5503352383779906,0.5527103589895841,0.5489002696751528,0.5436552116578837,0.5549865162423613,0.5398451223434524,0.5446448452460476,0.5384596353200227,0.5338578391350602,0.5444964002078231,0.5334125040203864,0.5476632276899478,0.544743808604864,0.5466735941017838,0.5447932902842723,0.5510279818897054,0.5534525841807071,0.544743808604864,0.6063287067963087,0.6613226452905812
26,0.3636656028105594,0.5458076647121404,0.663029763230164,0.663029763230164,0.663029763230164,0.6594176006333655,0.6589227838392835,0.6470471807813157,0.6636730250624706,0.6633266533066132,0.663029763230164,0.663029763230164,0.5458076647121404,0.5458076647121404,0.5458076647121404,0.5458076647121404,0.5458076647121404,0.3636656028105594,0.5458076647121404,0.663029763230164,0.663029763230164,0.661050496053836,0.5394740097478908,0.6315594151265495,0.6613968678096934,0.3636656028105594,0.663029763230164,0.663029763230164,0.663029763230164,0.6515005319280537,0.6515005319280537,0.6453648036814369,0.6456616937578862,0.663029763230164,0.663029763230164,0.5572379326554343,0.5248274326430639,0.5276973700487394,0.5431851357035058,0.5328434647071921,0.5403151982978303,0.5499146441030208,0.5338825799747643,0.536801999059848,0.5535268066998194,0.5529825082263292,0.5439273608946288,0.5561493357084539,0.5492713822707143,0.5453128479180583,0.5430366906652812,0.539523491427299,0.5449169944827927,0.5466983349414879,0.541750167000668,0.5549617754026571,0.5410574234889532,0.5271530715752493,0.5389297112744007,0.5338330982953562,0.5421955021153418,0.5414532769242189,0.5666394517429921,0.5348227318835201,0.5412058685271778,0.5363071822657661,0.5387317845567678,0.5446695860857518,0.555654518914372,0.5351691036393775,0.5361587372275415,0.5427892822682402,0.5342784334100299,0.5455602563150993,0.5418986120388926,0.5469457433385289,0.5448675128033845,0.5384348944803187,0.5359608105099087,0.5539721418144932,0.5548133303644326,0.5512506494470423,0.6070829489667164,0.6636730250624706
