,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
10,0.38695368264619123,0.511562450744185,0.576186080025219,0.5775821305532414,0.5894710769854316,0.5951903807615231,0.5949201774335188,0.59874805791358,0.5894710769854316,0.5612798630969805,0.3875841570782013,0.3875841570782013,0.3875841570782013,0.38695368264619123,0.38695368264619123,0.38695368264619123,0.38695368264619123,0.38695368264619123,0.5121028574001937,0.5766364189052262,0.5719078606651505,0.5947400418815159,0.5924883474814798,0.599873905113598,0.6005043795456081,0.38695368264619123,0.509941230776159,0.560874558104974,0.5521379838328342,0.5857332642813717,0.5945148724415122,0.5908220936254531,0.5945148724415122,0.5116074846321857,0.5639818963770237,0.5345747675125532,0.538312580216613,0.5438967823287023,0.5322780392245164,0.5322330053365157,0.5390781563126252,0.5394384274166311,0.5454279345207268,0.5332687847605323,0.5345747675125532,0.5352052419445633,0.5431312062326901,0.5266037693364256,0.5323681070005178,0.5344846997365518,0.5333588525365337,0.5351602080565626,0.5347999369525568,0.5386728513206188,0.5410146134966562,0.5416901218166671,0.5259282610164149,0.5307919209204927,0.5326383103285222,0.5327283781045237,0.5423205962486771,0.5332687847605323,0.5421404606966742,0.5377271396726037,0.5325932764405215,0.5284501587444552,0.5442570534327081,0.5375920380086014,0.5447524262007161,0.5338992591925424,0.5423205962486771,0.5355204791605683,0.5402940712886447,0.5383576141046137,0.5356105469365697,0.5366012924725856,0.533313818648533,0.5322330053365157,0.5357006147125712,0.5467339172727478,0.5357006147125712,0.5331787169845309,0.5323230731125171,0.5328634797685258,0.5391682240886267,0.5320078358965121,0.5308819886964942,0.5429510706806873,0.5393483596406295,0.5320078358965121,0.5193777603360813,0.6005043795456081
11,0.38825966539821216,0.5159757717682556,0.5682150818490914,0.5679448785210871,0.5737092161851793,0.6009096845376145,0.6009096845376145,0.6109072076737745,0.601495125081624,0.5746098939451938,0.38871000427821933,0.38871000427821933,0.38871000427821933,0.38825966539821216,0.38825966539821216,0.38825966539821216,0.38825966539821216,0.38825966539821216,0.5121028574001937,0.566503794105064,0.5733939789691743,0.591002229177456,0.6024408367296391,0.5828961293373264,0.609691292697755,0.38825966539821216,0.5078696719281259,0.5733489450811736,0.5926684830334827,0.60937605548175,0.6098263943617572,0.6100515638017608,0.611312512665781,0.5135889757042175,0.5747449956091959,0.5367814280245885,0.5396185629686339,0.5295309720564725,0.5321429375605143,0.5429060367926865,0.5364661908085835,0.524937515480399,0.537997343000608,0.5290806331764653,0.5364211569205828,0.5342144964085475,0.5372317669045957,0.5343045641845489,0.5365112246965842,0.5311071581364977,0.532187971448515,0.5346648352885547,0.5332687847605323,0.5259732949044156,0.5206592961203306,0.5337191236405395,0.5402040035126433,0.5298011753844768,0.5373218346805971,0.536376123032582,0.5409245457206548,0.5330886492085294,0.5248924815923983,0.5311071581364977,0.5303866159284862,0.5303866159284862,0.5382225124406116,0.5294409042804711,0.5296210398324739,0.5321429375605143,0.5367814280245885,0.5348449708405575,0.5287203620724595,0.5293058026164689,0.5224156177523587,0.5351151741685618,0.534935038616559,0.5446623584247146,0.5331787169845309,0.5325932764405215,0.5391231902006259,0.5430861723446894,0.5420503929206728,0.5362410213685799,0.5375019702326,0.5334939542005359,0.5271441759924343,0.5284501587444552,0.5348900047285582,0.5281799554164509,0.5239840837372979,0.611312512665781
12,0.3736461687419783,0.6151629100898426,0.6239445182499831,0.6425885478822814,0.6425885478822814,0.6425885478822814,0.6422733106662764,0.6422733106662764,0.624124653801986,0.6228186710499651,0.3748620837179978,0.3748620837179978,0.3748620837179978,0.3736461687419783,0.3736461687419783,0.3736461687419783,0.3736461687419783,0.3736461687419783,0.6207471122019319,0.6250253315620004,0.6422733106662764,0.6280876359460494,0.6422733106662764,0.6422733106662764,0.6330863975141294,0.3736461687419783,0.6250253315620004,0.6238994843619824,0.6420931751142734,0.6413275990182612,0.6398865146022382,0.6339420413861431,0.6338519736101417,0.6185854855778974,0.6235392132579767,0.5456756209047308,0.5475670442007611,0.5387854360406206,0.5326157933845218,0.5482875864087726,0.5424782148566797,0.5406768593366509,0.5434689603926955,0.5522055346648352,0.5457206547927316,0.5437841976087006,0.5431987570646912,0.5454054175767264,0.5282925401364527,0.5394609443606314,0.5279773029204476,0.5259057440724145,0.5403616221206458,0.5353628605525658,0.5363986399765823,0.5424782148566797,0.543559028168697,0.5319853189525118,0.5405867915606494,0.5399112832406385,0.5476120780887618,0.5421629776406746,0.5240143207763842,0.5359933349845759,0.54500011258472,0.5286978451284592,0.5380198599446083,0.5497286708247957,0.5391457071446263,0.5353178266645651,0.535182725000563,0.5318502172885096,0.5327959289365247,0.5341469455765464,0.5328859967125261,0.5417126387606674,0.5336515728085385,0.5381099277206097,0.5439643331607035,0.5457206547927316,0.5326608272725226,0.543063655400689,0.553061178536849,0.5468915358807502,0.5454054175767264,0.5414424354326631,0.5343721150165499,0.5469365697687509,0.5295534890004728,0.5374794532885997,0.5586968479495107,0.6425885478822814
13,0.38904775843822476,0.5170340681362725,0.5504041791448064,0.5631487694490104,0.579315935241269,0.6097588435297562,0.6097588435297562,0.6085429285537367,0.5967440498975479,0.5871518317533945,0.389813334534237,0.389813334534237,0.389813334534237,0.38904775843822476,0.38904775843822476,0.38904775843822476,0.38904775843822476,0.38904775843822476,0.5147823737362365,0.5493683997207899,0.5577897367769247,0.5845849001373533,0.6104343518497669,0.6078674202337259,0.6116052329377857,0.38904775843822476,0.5108644254801739,0.5865213573213843,0.6025083875616402,0.6096687757537547,0.6104343518497669,0.6103893179617662,0.6089482335457431,0.5157280853842516,0.5875121028574002,0.5378397243926054,0.5413523676566616,0.5323005561685168,0.5353178266645651,0.5326157933845218,0.538380131048614,0.5226633041363626,0.5422530454166761,0.5436490959446983,0.5364436738645831,0.5347323861205557,0.5345522505685528,0.532750895048524,0.5341919794645471,0.5443696381527099,0.532435657832519,0.535182725000563,0.5320753867285132,0.5351376911125622,0.5367589110805882,0.5282925401364527,0.5411722321046587,0.5410821643286573,0.5342820472405485,0.5342370133525478,0.5396410799126342,0.5345072166805521,0.5390106054806242,0.538064893832609,0.5311747089684988,0.5294634212244714,0.5432888248406926,0.5273918623764383,0.5441895026007071,0.533381369480534,0.5373443516245975,0.5329760644885276,0.527121659048434,0.5313998784085024,0.5242845241043885,0.5406768593366509,0.5343270811285492,0.5346423183445542,0.5297786584404764,0.533066132264529,0.5290130823444642,0.5369390466325911,0.5363085722005809,0.528562743464457,0.5336515728085385,0.5364436738645831,0.5360383688725766,0.5284276418004549,0.5353628605525658,0.5354078944405666,0.5255326061432656,0.6116052329377857
14,0.38562518295017,0.5172142036882754,0.5995361509535926,0.5998513881695976,0.6167841300578686,0.6171444011618743,0.6120555718177929,0.6147125712098354,0.6041746414176667,0.5987255409695796,0.38562518295017,0.38562518295017,0.38562518295017,0.38562518295017,0.38562518295017,0.38562518295017,0.38562518295017,0.38562518295017,0.512125374344194,0.598995744297584,0.6071018441377136,0.6148026389858369,0.6173245367138772,0.6122807412577965,0.6101191146337619,0.38562518295017,0.5075769516561213,0.5979599648735674,0.6126410123618022,0.5988606426335817,0.619621265001914,0.6189007227939024,0.619621265001914,0.5149174754002387,0.5963387449055414,0.5327058611605233,0.5381999954966112,0.5272567607124361,0.5395960460246335,0.5268964896084304,0.5427934520726847,0.5359483010965752,0.5345972844565535,0.5360383688725766,0.5379297921686069,0.533246267816532,0.535497962216568,0.5278872351444462,0.5365787755285852,0.5369390466325911,0.5299587939924794,0.5313548445205016,0.5313548445205016,0.5444146720407106,0.550314111368805,0.5313998784085024,0.5252752696404044,0.5353628605525658,0.535497962216568,0.5340568778005449,0.5429285537366868,0.5343721150165499,0.5440544009367049,0.541127198216658,0.5364887077525838,0.5283826079124542,0.532435657832519,0.5394159104726306,0.5343721150165499,0.525500439080408,0.539686113800635,0.5318051834005089,0.5445047398167121,0.538560266600617,0.5407218932246516,0.54000135101664,0.5315800139605052,0.5413523676566616,0.5358582333205737,0.5327058611605233,0.5293283195604692,0.5313098106325009,0.5367589110805882,0.5337866744725406,0.5354078944405666,0.5314899461845038,0.5403165882326451,0.5373893855125982,0.5325707594965211,0.5359483010965752,0.5341610990842036,0.619621265001914
15,0.3743441940059895,0.6141946814978271,0.6218504424579496,0.6422958276102767,0.6422958276102767,0.6422958276102767,0.6422057598342753,0.6422057598342753,0.6217603746819481,0.6213550696899417,0.37515480399000245,0.37515480399000245,0.37515480399000245,0.3743441940059895,0.3743441940059895,0.3743441940059895,0.3743441940059895,0.3743441940059895,0.6185179347458963,0.6229762896579676,0.6421156920582739,0.6259935601540159,0.6422057598342753,0.6422057598342753,0.6333340838981334,0.3743441940059895,0.6229762896579676,0.6219855441219517,0.6420256242822724,0.6409448109702551,0.6395937943302336,0.633874490554142,0.633874490554142,0.6165814775618653,0.6219855441219517,0.5440769178807052,0.5484452050167751,0.5245772443763932,0.5509220688568147,0.5506968994168111,0.5434914773366959,0.5320979036725135,0.5313323275765013,0.5285402265204566,0.534935038616559,0.5328634797685258,0.5401139357366418,0.5438967823287023,0.5460133750647362,0.5378622413366058,0.5446173245367139,0.5477246628087636,0.5358357163765733,0.5417351557046678,0.5370065974645921,0.5330436153205287,0.5431312062326901,0.5330886492085294,0.5397986985206368,0.5381774785526109,0.5376370718966021,0.5410146134966562,0.5277746504244444,0.5470041206007521,0.5343045641845489,0.5277296165364437,0.5464186800567427,0.5446623584247146,0.5428610029046858,0.5485352727927766,0.5461034428407376,0.5322780392245164,0.533313818648533,0.5452928328567247,0.5356555808245705,0.5411497151606584,0.5330436153205287,0.5416000540406656,0.5373218346805971,0.5351151741685618,0.5305217175924883,0.5390331224246245,0.5296210398324739,0.5394384274166311,0.5422305284726757,0.5374119024565986,0.5369615635765914,0.5466438494967463,0.5406993762806512,0.5399788340726397,0.5582149853479029,0.6422958276102767
16,0.3941816216703069,0.525815676296413,0.6040845736416653,0.604624980297674,0.6130463173538088,0.6140370628898246,0.6120555718177929,0.6122357073697958,0.6052104208416834,0.6025083875616402,0.39431672333430906,0.39431672333430906,0.39431672333430906,0.3941816216703069,0.3941816216703069,0.3941816216703069,0.3941816216703069,0.3941816216703069,0.5202314741843237,0.6029136925536466,0.6092634707617482,0.6032289297696517,0.6135867240098174,0.6101641485217626,0.6152079439778433,0.3941816216703069,0.5158181531602531,0.601562675913625,0.6155682150818491,0.6025984553376416,0.6163788250658621,0.6143072662178289,0.6163788250658621,0.5231586769043706,0.6021481164576343,0.5350476233365608,0.5355880299925694,0.5282925401364527,0.5370291144085925,0.5479723491927676,0.5359483010965752,0.5291031501204656,0.5323906239445183,0.5376595888406025,0.5318051834005089,0.5331111661525297,0.5331562000405305,0.5367138771925875,0.5323455900565175,0.5320753867285132,0.5376595888406025,0.5336966066965392,0.529688590664475,0.5387854360406206,0.5210420841683366,0.5211321519443382,0.5328409628245254,0.5298687262164778,0.5385152327126163,0.5367589110805882,0.5369390466325911,0.5257256085204116,0.5199612708563194,0.5309495395284952,0.5344171489045507,0.5297786584404764,0.5348674877845578,0.5386953682646192,0.5343270811285492,0.5241944563283871,0.5321654545045147,0.5343721150165499,0.527436896264439,0.531129675080498,0.5371642160725947,0.5218526941523497,0.527436896264439,0.5284726756884556,0.5393258426966292,0.5357231316565716,0.5245096935443921,0.5351376911125622,0.5216725586003468,0.5326608272725226,0.533066132264529,0.5416676048726666,0.5372092499605954,0.5266262862804261,0.5309045056404945,0.5336515728085385,0.5376673089356884,0.6163788250658621
17,0.3703586949179257,0.6111548940577785,0.619125892233906,0.6421382090022743,0.6421382090022743,0.6421382090022743,0.642183242890275,0.642183242890275,0.6186305194658981,0.6181351466978902,0.37107923712593727,0.37107923712593727,0.37107923712593727,0.3703586949179257,0.3703586949179257,0.3703586949179257,0.3703586949179257,0.3703586949179257,0.6153430456418455,0.6195311972259125,0.642003107338272,0.6235842471459774,0.642183242890275,0.642183242890275,0.6342122447141474,0.3703586949179257,0.6195311972259125,0.6184954178018959,0.6412375312422598,0.6404269212582469,0.6394812096102317,0.6349778208101596,0.6345274819301524,0.6140370628898246,0.6182702483618924,0.5442795703767085,0.5312647767445002,0.5405417576726487,0.5508545180248137,0.5351376911125622,0.5315800139605052,0.5449550786967193,0.5283375740244534,0.5295985228884735,0.5368489788565896,0.5432888248406926,0.545810722568733,0.549188264168787,0.542748418184684,0.5420729098646732,0.5321654545045147,0.5465762986647452,0.5441895026007071,0.540811961000653,0.5362635383125802,0.5437391637206999,0.5307243700884916,0.5295985228884735,0.5473869086487582,0.5467564342167481,0.5440093670487042,0.5437841976087006,0.5481074508567697,0.5359933349845759,0.5365787755285852,0.5487379252887798,0.5319402850645111,0.5418477404246695,0.5445948075927135,0.547747179752764,0.5406768593366509,0.5341019116885456,0.5356330638805701,0.5428835198486861,0.5539168224088626,0.5409020287766544,0.540496723784648,0.540811961000653,0.5382450293846119,0.5385152327126163,0.5330210983765283,0.5415775370966652,0.5487829591767805,0.5345522505685528,0.5455405192407287,0.5386503343766184,0.5407669271126523,0.5358582333205737,0.5477021458647632,0.532435657832519,0.5561028960006691,0.642183242890275
18,0.37261038931796175,0.613811893449821,0.6220080610659521,0.6421382090022743,0.6421382090022743,0.6421382090022743,0.6420931751142734,0.6420931751142734,0.6217378577379478,0.6214676544099434,0.3735561009659769,0.3735561009659769,0.3735561009659769,0.37261038931796175,0.37261038931796175,0.37261038931796175,0.37261038931796175,0.37261038931796175,0.619441129449911,0.6232239760419716,0.6420481412262727,0.6272770259620364,0.6420931751142734,0.6420931751142734,0.6279975681700479,0.37261038931796175,0.6232239760419716,0.6224133660579586,0.6414176667942627,0.6415978023462655,0.6405169890342483,0.6279975681700479,0.6279975681700479,0.6167390961698678,0.6216477899619464,0.5311747089684988,0.5294183873364707,0.5513949246808223,0.5495035013847921,0.5371191821845939,0.5485577897367769,0.5410371304406566,0.5479723491927676,0.5400463849046407,0.5477922136407647,0.543874265384702,0.5450901803607214,0.5422530454166761,0.5304541667604873,0.5350926572245615,0.5422980793046768,0.543874265384702,0.5411722321046587,0.5350476233365608,0.5440093670487042,0.5403165882326451,0.5433338587286933,0.5327058611605233,0.5370741482965932,0.5440544009367049,0.5473418747607575,0.5418477404246695,0.5486028236247776,0.5349125216725586,0.5342370133525478,0.5468014681047488,0.534687352232555,0.5253653374164059,0.5418027065366688,0.535813199432573,0.5436040620566976,0.5520704330008331,0.5351376911125622,0.5337866744725406,0.5369390466325911,0.5376145549526018,0.540181486568643,0.5362185044245795,0.5410371304406566,0.5449550786967193,0.5358582333205737,0.5435139942806962,0.5292382517844678,0.5383350971606133,0.548873026952782,0.533066132264529,0.5317151156245075,0.5454054175767264,0.5402265204566437,0.5484677219607755,0.5573226710242315,0.6421382090022743
19,0.39312332530229,0.5247123460403954,0.5931638558014907,0.5936141946814978,0.5772218594492355,0.6000540406656009,0.6082952421697327,0.6087906149377407,0.607124361081714,0.6033415144896535,0.3934835964062957,0.3934835964062957,0.3934835964062957,0.39312332530229,0.39312332530229,0.39312332530229,0.39312332530229,0.39312332530229,0.519623516696314,0.5930737880254892,0.5920830424894733,0.5899664497534395,0.5998288712255972,0.601495125081624,0.6076647677377226,0.39312332530229,0.5148499245682376,0.6024858706176398,0.6066740222017067,0.6034315822656549,0.601810362297629,0.6034766161536557,0.601810362297629,0.5225507194163608,0.6055481750016888,0.534935038616559,0.5353853774965661,0.5259282610164149,0.5287203620724595,0.5282249893044516,0.5298912431604783,0.5281799554164509,0.5275044470964401,0.5340793947445452,0.5353853774965661,0.5340793947445452,0.5398437324086375,0.5353403436085654,0.5349800725045597,0.5334489203125352,0.5286302942964581,0.5351602080565626,0.5367363941365878,0.5196685505843147,0.5449775956407197,0.5397986985206368,0.527369345432438,0.5306568192564906,0.5398437324086375,0.538627817432618,0.5341694625205468,0.5400238679606404,0.5411947490486592,0.5343045641845489,0.5361059197045777,0.5366463263605863,0.5261534304564185,0.540564274616649,0.5370966652405935,0.54250073180068,0.5334489203125352,0.531377361464502,0.5216500416563464,0.537997343000608,0.5357006147125712,0.5367814280245885,0.5288554637364616,0.5321429375605143,0.5364661908085835,0.5268289387764292,0.5341694625205468,0.5382225124406116,0.5287203620724595,0.5359708180405756,0.5312872936885006,0.5311071581364977,0.5229560244083673,0.5351602080565626,0.5366463263605863,0.5339442930805431,0.5318572940423385,0.6087906149377407
20,0.3664632636058634,0.6004593456576074,0.6084303438337348,0.6394586926662313,0.6409448109702551,0.6409448109702551,0.6413501159622615,0.6413501159622615,0.6229312557699669,0.609691292697755,0.36718380581387494,0.36718380581387494,0.36718380581387494,0.3664632636058634,0.3664632636058634,0.3664632636058634,0.3664632636058634,0.3664632636058634,0.6068541577537097,0.6100965976897615,0.6388282182342212,0.5854630609533674,0.6413501159622615,0.6413501159622615,0.6406746076422508,0.3664632636058634,0.6100965976897615,0.6096462588097543,0.5833014343293328,0.6388282182342212,0.6382427776902119,0.6405845398662493,0.6405845398662493,0.6038819211456621,0.6105019026817681,0.5439868501047038,0.5284951926324559,0.5534439665848551,0.5357006147125712,0.5513273738488212,0.548310103352773,0.531377361464502,0.5393483596406295,0.5374569363445993,0.5427259012406837,0.5437166467766995,0.5443020873207088,0.5380874107766094,0.5475445272567607,0.5396635968566346,0.5411497151606584,0.540564274616649,0.5516426110648263,0.5395735290806332,0.548940577784783,0.5451577311927225,0.5443020873207088,0.5355204791605683,0.5380874107766094,0.5382675463286123,0.5431312062326901,0.5372768007925964,0.5525883227128414,0.5440769178807052,0.5417351557046678,0.546373646168742,0.5356105469365697,0.5440318839927045,0.5335840219765373,0.5552002882168832,0.5384026479926144,0.5370516313525928,0.535565513048569,0.5357006147125712,0.5402040035126433,0.5435815451126973,0.5400689018486411,0.5458332395127333,0.5406093085046497,0.5380423768886087,0.5430861723446894,0.5476345950327621,0.5470941883767535,0.5507869671928126,0.5459683411767355,0.5400238679606404,0.5422755623606764,0.5316025309045056,0.5380874107766094,0.5344846997365518,0.5500754317624013,0.6413501159622615
21,0.39154713922226475,0.5219652788723514,0.5763211816892211,0.5766814527932269,0.5838418409853414,0.6118979532097903,0.6099614960257593,0.6099614960257593,0.6012249217536196,0.59937853234559,0.3920875458782734,0.3920875458782734,0.3920875458782734,0.39154713922226475,0.39154713922226475,0.39154713922226475,0.39154713922226475,0.39154713922226475,0.5178671950642859,0.5768615883452298,0.5421404606966742,0.601314989529621,0.6114025804417824,0.6103217671297652,0.6100065299137601,0.39154713922226475,0.5135889757042175,0.5988381256895814,0.5928035846974848,0.5994235662335908,0.6109072076737745,0.609691292697755,0.6109072076737745,0.5199837878003197,0.6001441084416023,0.5301614464884826,0.5364211569205828,0.5418252234806692,0.5376370718966021,0.5328184458805251,0.5369165296885907,0.5340793947445452,0.5273243115444372,0.5316925986805071,0.535565513048569,0.5347098691765554,0.5419603251446714,0.530251514264484,0.5349800725045597,0.5378172074486051,0.5317376325685078,0.5306568192564906,0.5274143793204387,0.5220103127603521,0.5447073923127154,0.5377271396726037,0.539933800184639,0.5394834613046318,0.5315574970165049,0.5355204791605683,0.5311972259124992,0.5380874107766094,0.5201639233523226,0.5328634797685258,0.5317376325685078,0.5319177681205107,0.5306117853684897,0.532683344216523,0.5386728513206188,0.5442120195447074,0.5343495980725496,0.5314223953525028,0.5446173245367139,0.5306568192564906,0.5401589696246425,0.5349800725045597,0.5415550201526649,0.5318277003445092,0.5276395487604423,0.5282249893044516,0.5275494809844408,0.5311972259124992,0.5320979036725135,0.5343495980725496,0.5375920380086014,0.5309270225844949,0.5371416991285942,0.5213348044403413,0.5306568192564906,0.530566751480489,0.529557992389273,0.6118979532097903
22,0.3885523856702168,0.5032086645200513,0.5929612033054874,0.5952128977055234,0.6152980117538448,0.6170993672738736,0.6174146044898786,0.6129112156898066,0.6064713697057036,0.5929612033054874,0.38927292787822837,0.38927292787822837,0.38927292787822837,0.3885523856702168,0.3885523856702168,0.3885523856702168,0.3885523856702168,0.3885523856702168,0.506000765576096,0.5966539821215464,0.5813424602013014,0.6161536556258584,0.618000045033888,0.6174146044898786,0.6187205872418995,0.3885523856702168,0.506000765576096,0.5929612033054874,0.553061178536849,0.6185854855778974,0.618810655017901,0.6187205872418995,0.6087680979937403,0.5039742406160636,0.5934565760734953,0.536128436648578,0.5449100448087185,0.5403165882326451,0.5367138771925875,0.5370741482965932,0.5249149985363987,0.5218526941523497,0.5371642160725947,0.5297786584404764,0.5290130823444642,0.5359032672085745,0.5328409628245254,0.5307243700884916,0.5321204206165139,0.5286978451284592,0.5342820472405485,0.5359032672085745,0.5305442345364887,0.5342820472405485,0.5228434396883654,0.5287428790164599,0.5263560829524216,0.5367589110805882,0.5327959289365247,0.5398662493526378,0.5395510121366328,0.5372542838485961,0.5389655715926235,0.530183963432483,0.5329310306005269,0.5332913017045326,0.5390556393686249,0.5353178266645651,0.522122897480354,0.5352727927765644,0.542748418184684,0.5339217761365428,0.5417126387606674,0.5275719979284411,0.5429285537366868,0.535813199432573,0.5356330638805701,0.5240143207763842,0.5364887077525838,0.5442345364887078,0.534687352232555,0.5420278759766725,0.5446398414807142,0.5286528112404585,0.5393708765846299,0.5372092499605954,0.535813199432573,0.5299587939924794,0.5320303528405125,0.5403616221206458,0.5317099688944501,0.618810655017901
23,0.39154713922226475,0.5198937200243183,0.5728535723131657,0.5731688095291707,0.5867690437053883,0.6130238004098084,0.6106370043457702,0.6106370043457702,0.599873905113598,0.596316227961541,0.3919074103262705,0.3919074103262705,0.3919074103262705,0.39154713922226475,0.39154713922226475,0.39154713922226475,0.39154713922226475,0.39154713922226475,0.5157055684402513,0.5738443178491816,0.5426808673526828,0.5998288712255972,0.6122582243137962,0.6106820382337709,0.6106820382337709,0.39154713922226475,0.5113372813041814,0.5956407196415302,0.5908220936254531,0.5962261601855396,0.6110423093377767,0.6094210893697507,0.6110423093377767,0.5180473306162887,0.5981175834815698,0.535565513048569,0.5355204791605683,0.5315574970165049,0.531062124248497,0.5344846997365518,0.5356105469365697,0.5284051248564545,0.5415099862646642,0.5285852604084573,0.5317826664565085,0.5319177681205107,0.5263785998964221,0.5393933935286302,0.537186733016595,0.5375019702326,0.5343045641845489,0.5313323275765013,0.5269640404404314,0.5388529868726216,0.5262434982324199,0.5367814280245885,0.5380874107766094,0.528315057080453,0.5361059197045777,0.537682105784603,0.5294859381684718,0.5286302942964581,0.5245322104883925,0.5322330053365157,0.5353853774965661,0.5382675463286123,0.5419603251446714,0.5399788340726397,0.537997343000608,0.5433563756726937,0.5337191236405395,0.5328634797685258,0.5212897705523406,0.5308369548084934,0.5399788340726397,0.5291256670644661,0.526063362680417,0.5327734119925244,0.5314223953525028,0.5330886492085294,0.5347098691765554,0.5334489203125352,0.5297561414964761,0.5346648352885547,0.5332237508725316,0.529936277048479,0.5391682240886267,0.537682105784603,0.5309720564724956,0.5287203620724595,0.5287744027380603,0.6130238004098084
24,0.3966359685663462,0.5263335660084213,0.576816554457229,0.5771317916732341,0.5855531287293688,0.6094210893697507,0.6056832766656909,0.6056832766656909,0.6001891423296031,0.5965864312895454,0.3971313413343541,0.3971313413343541,0.3971313413343541,0.3966359685663462,0.3966359685663462,0.3966359685663462,0.3966359685663462,0.3966359685663462,0.522370583864358,0.5774019950012385,0.5440769178807052,0.5771317916732341,0.6085654454977371,0.6064038188737024,0.6063587849857017,0.3966359685663462,0.5179572628402873,0.5955506518655288,0.591317466393461,0.5961811262975389,0.6082952421697327,0.6073495305217176,0.6082952421697327,0.5239918038323839,0.5983427529215735,0.5352052419445633,0.5356555808245705,0.5298912431604783,0.5304316498164869,0.5316475647925064,0.5339893269685438,0.5325932764405215,0.5313323275765013,0.5301614464884826,0.5296660737204747,0.5279097520884466,0.5383576141046137,0.5284951926324559,0.5338542253045416,0.5335389880885366,0.5303415820404854,0.5327283781045237,0.5278196843124451,0.5184076017202945,0.5248024138163968,0.5371416991285942,0.5375019702326,0.527684582648443,0.5326383103285222,0.535880750264574,0.5348900047285582,0.5271441759924343,0.5219652788723514,0.525567989912409,0.5322330053365157,0.5289905654004639,0.5384476818806152,0.5370966652405935,0.5340343608565445,0.5228659566323659,0.5302965481524847,0.5322330053365157,0.5295760059444732,0.5298912431604783,0.5209745333363356,0.5236315327283781,0.5412848168246606,0.5298462092724775,0.532187971448515,0.5253878543604062,0.5258381932404134,0.532187971448515,0.5287653959604602,0.5312872936885006,0.532187971448515,0.5375019702326,0.5397986985206368,0.5379523091126073,0.531062124248497,0.5327734119925244,0.5297381279412758,0.6094210893697507
