,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
10,0.3505959286995043,0.6031800442991245,0.6066870583271807,0.6114861301550469,0.6280455648138382,0.6227191224554371,0.6305242063073515,0.6313416306296804,0.5968515979327075,0.626463453222234,0.6367999156207151,0.6372481805716697,0.3525471996624829,0.3525471996624829,0.3505959286995043,0.3505959286995043,0.3505959286995043,0.3505959286995043,0.6064233730619133,0.6092448054002743,0.6101940723552368,0.6257251344794853,0.6273072460710896,0.6308406286256724,0.616707098407341,0.3505959286995043,0.6072144288577155,0.6072935344372956,0.6117234468937875,0.6117234468937875,0.6131737158527581,0.6141229828077207,0.6273336145976163,0.6095875962451218,0.5666596350595928,0.5402911085328552,0.5506803079843898,0.5615705094399325,0.541820483071406,0.5394209471574728,0.5554002742326759,0.5510758358822909,0.5598565552156946,0.5407657420103364,0.5483335091235102,0.5483598776500369,0.555294800126569,0.5373378335618606,0.5432443835038498,0.5411876384347643,0.545432971205569,0.5466722919523257,0.5368104630313258,0.5531853180044299,0.5557166965509968,0.5532644235840102,0.5311675983546039,0.5448528636219808,0.5473315051154941,0.543218014977323,0.5514186267271385,0.5477270330133952,0.5565868579263791,0.552367893682101,0.5468568716380129,0.5376542558801815,0.5593555532116865,0.5516032064128257,0.5635745174559645,0.5471996624828604,0.5579843898322961,0.5375224132475477,0.5528952642126358,0.5578261786731358,0.5456175508912562,0.5521569454698871,0.5484917202826706,0.5466019758815877,0.6372481805716697
11,0.4013289737369476,0.6210051682311992,0.625250501002004,0.6294167281932286,0.6225609112962768,0.6233783356186057,0.6234310726716591,0.6233255985655521,0.6219016981331084,0.6296276764054425,0.4082375276869529,0.4041504060753085,0.4030692964877123,0.4030692964877123,0.4013289737369476,0.4013289737369476,0.4013289737369476,0.4013289737369476,0.6240902858348275,0.629073937348381,0.630075941356397,0.6039974686214534,0.6295485708258622,0.6168916780930281,0.5976690222550364,0.4013289737369476,0.6253032380550575,0.6256460288999051,0.6293903596667019,0.6293903596667019,0.6310779453644131,0.6313416306296804,0.6190538972682207,0.6286256723974264,0.5466195548992723,0.534384558590866,0.5323278135217804,0.526737685898112,0.5294009070773125,0.5318268115177723,0.5373114650353338,0.5125777871532539,0.532275076468727,0.5252610484126147,0.5326706043666279,0.5306929648771227,0.532565130260521,0.5307984389832296,0.5316158633055584,0.5225450901803608,0.526447632106318,0.5247073093555532,0.5295063811834194,0.5301655943465879,0.5143444784305453,0.5211739268009704,0.5385771543086172,0.5260257356818901,0.5323541820483071,0.5329870266849488,0.5289790106528847,0.5302446999261681,0.5244699926168126,0.5267640544246388,0.5254983651513554,0.5252083113595613,0.5364149351334248,0.5263685265267377,0.5228615124986816,0.5326442358401012,0.5311939668811306,0.5239162535597511,0.5227560383925747,0.5180360721442886,0.5157947473895159,0.5276078472734944,0.5305611222444889,0.5485747323106253,0.6313416306296804
12,0.43130998839784834,0.5789473684210527,0.643840312203354,0.6462398481172872,0.6462398481172872,0.6464771648560278,0.6450796329501107,0.6438666807298808,0.6395422423794959,0.642442780297437,0.4401698133108322,0.4348697394789579,0.4326811517772387,0.4326811517772387,0.43130998839784834,0.43130998839784834,0.43130998839784834,0.43130998839784834,0.5757040396582639,0.6427855711422845,0.645659740533699,0.6458179516928594,0.6462662166438139,0.6455278979010652,0.6411507224976268,0.43130998839784834,0.5746492985971944,0.6404915093344584,0.6439721548359878,0.6460025313785466,0.6421790950321696,0.642442780297437,0.6454224237949583,0.6436293639911401,0.519908237527687,0.5239162535597511,0.5320904967830398,0.5140807931652779,0.5144235840101256,0.524628203775973,0.5267640544246388,0.5163484864465774,0.5269750026368527,0.538102520831136,0.5248655205147137,0.523019723657842,0.5248391519881869,0.526342158000211,0.5038498048729037,0.5139225820061175,0.5099145659740534,0.5040871216116444,0.5171395422423795,0.5195390781563126,0.5258147874696762,0.5165330661322646,0.5183524944626094,0.5122877333614597,0.5190380761523046,0.5199873431072671,0.525841155996203,0.5211211897479169,0.5089916675456175,0.5218331399641388,0.5217804029110853,0.5131578947368421,0.5136588967408501,0.5309830186689167,0.5102837253454277,0.5157947473895159,0.5217276658580319,0.5116285201982913,0.5166121717118447,0.5198555004746335,0.5170340681362725,0.5229406180782618,0.5187480223605105,0.5640120396738897,0.6464771648560278
13,0.39929859719438876,0.6315262103153676,0.6352969096086911,0.6406760890201455,0.6249077101571564,0.6257778715325387,0.6258306085855923,0.6257778715325387,0.6352705410821643,0.6398850332243434,0.40615441409134057,0.4010652884716802,0.40103891994515345,0.40103891994515345,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.6342421685476216,0.6397004535386562,0.6403860352283515,0.604234785360194,0.6405969834405654,0.617814576521464,0.6306033118869317,0.39929859719438876,0.635613331927012,0.635797911612699,0.6407024575466723,0.6407024575466723,0.6409134057588862,0.6410716169180466,0.6219280666596351,0.638724818057167,0.6262788735365468,0.5341999789051788,0.5371532538761734,0.5297700664486868,0.5246809408290265,0.5338835565868579,0.5390781563126252,0.5133424744225292,0.5395791583166333,0.5425851703406813,0.5340153992194916,0.5313521780402911,0.5297436979221601,0.5213848750131843,0.5339626621664382,0.5427697500263685,0.5266849488450586,0.5311412298280772,0.5292163273916254,0.5315367577259783,0.5349119291214007,0.5295327497099462,0.5339626621664382,0.5364149351334248,0.5366522518721654,0.5255247336778821,0.5275814787469676,0.5339362936399114,0.5300337517139542,0.5329079211053687,0.5273705305347537,0.5233888830292164,0.5413458495939247,0.5252874169391415,0.5474633477481279,0.5372587279822804,0.5362303554477376,0.5247864149351334,0.5232043033435292,0.5192753928910453,0.520198291319481,0.5376278873536546,0.5319586541504061,0.5560174930758203,0.6410716169180466
14,0.3663115705094399,0.48974264318109906,0.6159687796645923,0.6221126463453223,0.6223235945575362,0.6212424849699398,0.6264898217487607,0.6255405547937981,0.5945839046514081,0.6128045564813838,0.37184896108005483,0.3690275287416939,0.36710262630524204,0.36710262630524204,0.3663115705094399,0.3663115705094399,0.3663115705094399,0.3663115705094399,0.49688851386984495,0.6124617656365362,0.6229037021411243,0.6216907499208945,0.6228773336145976,0.6261997679569665,0.6155732517666913,0.3663115705094399,0.4963611433393102,0.6174981542031431,0.6082164328657315,0.6071353232781352,0.6266744014344479,0.6270962978588757,0.6244330766796752,0.61138065604894,0.548148929437823,0.5412403754878178,0.5400801603206413,0.5315103891994515,0.5468568716380129,0.5320113912034595,0.5511813099883979,0.5431125408712161,0.539500052737053,0.5417677460183525,0.5464086066870584,0.5412931125408712,0.5409503216960236,0.5357029849172028,0.5430598038181627,0.5434817002425905,0.5396318953696867,0.5385771543086172,0.5389726822065183,0.5493882501845797,0.555083851914355,0.5357293534437295,0.5332243434236895,0.537997046725029,0.543824491087438,0.5410557958021306,0.5504957282987026,0.5404756882185423,0.5541082164328658,0.5466722919523257,0.5441145448792322,0.5336462398481173,0.5408712161164434,0.5424796962345744,0.5426115388672081,0.5323805505748339,0.5468041345849594,0.538893576626938,0.5510230988292374,0.5435344372956439,0.5456175508912562,0.5460921843687375,0.5356238793376226,0.5223849257970131,0.6270962978588757
15,0.4308617234468938,0.5838782828815525,0.6481911190802658,0.650379706781985,0.650379706781985,0.6502478641493513,0.6486921210842738,0.6477428541293112,0.6442622086277818,0.6465826389621347,0.43924691488239637,0.43452694863411034,0.4321274127201772,0.4321274127201772,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.5802657947473895,0.6485602784516401,0.650274232675878,0.6502214956228246,0.6497732306718701,0.6492458601413353,0.6458706887459129,0.4308617234468938,0.5788946313679991,0.6454224237949583,0.6483756987659529,0.6501951270962979,0.6477428541293112,0.6471100094926695,0.6489821748760679,0.6481383820272123,0.6256460288999051,0.5241008332454382,0.5353338255458285,0.5105737791372218,0.5298228035017403,0.5290317477059382,0.5297436979221601,0.5166912772914249,0.5138171079000106,0.5020567450690855,0.5174823330872271,0.515082797173294,0.5185634426748233,0.5287944309671976,0.5340681362725451,0.5221495622824597,0.52723868790212,0.5256565763105158,0.5222550363885666,0.5159002214956229,0.5282143233836093,0.5150564286467673,0.5213848750131843,0.5157420103364624,0.5206992933234891,0.5180624406708153,0.5196445522624196,0.5238635165066976,0.511654888724818,0.5235734627149035,0.518695285307457,0.5122349963084063,0.5267640544246388,0.5237053053475372,0.51236683894104,0.5318531800442992,0.5199609745807404,0.5110747811412298,0.5185898112013501,0.5215430861723447,0.5161375382343635,0.5228087754456281,0.518194283303449,0.5704889310785313,0.650379706781985
16,0.3678936821010442,0.5152673768589812,0.6240375487817741,0.6342421685476216,0.6340839573884611,0.6299177301972366,0.6306033118869317,0.6275972998628837,0.6250131842632634,0.6177618394684105,0.3743276025735682,0.37150617023520727,0.36863200084379283,0.36863200084379283,0.3678936821010442,0.3678936821010442,0.3678936821010442,0.3678936821010442,0.5146081636958126,0.6176827338888303,0.6346113279189959,0.6326073199029638,0.6302605210420842,0.6304187322012446,0.6244858137327286,0.3678936821010442,0.5136588967408501,0.6255669233203248,0.6015715641809936,0.6314734732623141,0.6283092500791055,0.630181415462504,0.6298913616707098,0.6169707836726084,0.6163643075624934,0.5448264950954541,0.541715008965299,0.5304029110853286,0.546540449319692,0.5583535492036705,0.547542453327708,0.5383662060964033,0.5403965826389622,0.5446155468832402,0.5411349013817108,0.5448264950954541,0.5378388355658685,0.5483071405969835,0.5418732201244595,0.5408712161164434,0.5448001265689273,0.5412667440143445,0.5403438455859086,0.5461712899483177,0.534279084484759,0.5276605843265478,0.5434289631895369,0.5387353654677777,0.5467513975319059,0.5459076046830503,0.5486762999683578,0.5333825545828499,0.5232043033435292,0.5397373694757936,0.5443782301444995,0.5345427697500263,0.5425588018141546,0.5441145448792322,0.5417941145448792,0.5336462398481173,0.5389199451534649,0.543218014977323,0.5404493196920156,0.5390254192595718,0.5489136167070984,0.5330925007910557,0.5352019829131948,0.5316695769707055,0.6342421685476216
17,0.430334352916359,0.5770752030376542,0.6417044615546883,0.6450005273705305,0.6450005273705305,0.6447632106317899,0.6443149456808354,0.6436293639911401,0.6386720810041135,0.6418890412403755,0.43882501845796856,0.4351070562176986,0.4323383609323911,0.4323383609323911,0.430334352916359,0.430334352916359,0.430334352916359,0.430334352916359,0.5737791372218121,0.6419154097669022,0.6446313679991562,0.6448423162113701,0.6449741588440038,0.6448686847378968,0.641335302183314,0.430334352916359,0.5723024997363148,0.6381974475266322,0.6431547305136589,0.6448686847378968,0.6413089336567872,0.6406760890201455,0.6442885771543087,0.642231832085223,0.5165594346587913,0.524628203775973,0.5089652990190908,0.5148454804345534,0.5298755405547938,0.5133952114755828,0.5064075519459973,0.5200664486868474,0.5101255141862673,0.5017403227507646,0.5182206518299758,0.5244172555637591,0.5226241957599409,0.5249446260942938,0.5193808669971522,0.522914249551735,0.5146345322223395,0.5238635165066976,0.5232306718700559,0.5229669866047886,0.5254719966248286,0.5289262735998312,0.5169813310832191,0.5113120978799705,0.5215958232253982,0.5257620504166227,0.5240744647189115,0.5217804029110853,0.5286889568610906,0.5219122455437191,0.5169285940301656,0.5294272756038393,0.5183524944626094,0.520013711633794,0.5147400063284464,0.5293745385507858,0.5196709207889463,0.5131842632633689,0.520910241535703,0.5180097036177619,0.5287153253876173,0.5234943571353233,0.5204356080582218,0.5628117834108763,0.6450005273705305
18,0.430940829026474,0.5835882290897585,0.6463716907499208,0.649878704777977,0.649878704777977,0.6498523362514502,0.6504060753085118,0.649878704777977,0.6461343740111802,0.648665752557747,0.44053897268220654,0.43523889885033223,0.4324174665119713,0.4324174665119713,0.430940829026474,0.430940829026474,0.430940829026474,0.430940829026474,0.5805558485391836,0.6461080054846535,0.648771226663854,0.6495095454066027,0.6502214956228246,0.6505906549941989,0.6473209577048834,0.430940829026474,0.5789737369475794,0.643655732517667,0.6477164856027845,0.6500105474106107,0.645659740533699,0.6465035333825546,0.6501687585697711,0.6469517983335091,0.6275181942833035,0.513368842949056,0.510046408606687,0.5329342896318954,0.5290581162324649,0.5169549625566924,0.5300073831874275,0.51608480118131,0.5307193334036494,0.5213321379601308,0.5266585803185319,0.5234416200822698,0.522123193755933,0.5231779348170025,0.5059592869950427,0.5199609745807404,0.5176405442463875,0.5208838730091763,0.5175614386668073,0.5173768589811202,0.5194599725767324,0.5259993671553633,0.5175614386668073,0.5147663748549731,0.5150300601202404,0.5226769328129944,0.525841155996203,0.5219122455437191,0.5247073093555532,0.5128151038919945,0.5179042295116549,0.529453644130366,0.5203828710051682,0.5034279084484758,0.5252610484126147,0.514370846957072,0.5173504904545934,0.5301655943465879,0.5216221917519249,0.5189062335196709,0.515583799177302,0.5140016875856978,0.5217276658580319,0.5706344462804752,0.6504060753085118
19,0.36939668811306825,0.5114966775656576,0.6199504271701297,0.6294958337728088,0.6345058538128889,0.6292321485075414,0.627966459234258,0.6289948317688008,0.6181046303132581,0.6299177301972366,0.3787838835565869,0.3732201244594452,0.37050416622719123,0.37050416622719123,0.36939668811306825,0.36939668811306825,0.36939668811306825,0.36939668811306825,0.5119976795696657,0.6206096403332981,0.6313152621031537,0.6362989136167071,0.6348750131842633,0.6295222022993355,0.6271226663854024,0.36939668811306825,0.5119449425166122,0.6182628414724185,0.6274918257567768,0.6292057799810147,0.623642020883873,0.6223763316105896,0.632791899588651,0.6215852758147875,0.6266216643813943,0.543218014977323,0.5446946524628203,0.5315367577259783,0.5399746862145344,0.5399219491614808,0.5364149351334248,0.536494040713005,0.5384716802025102,0.5415304292796118,0.5440618078261786,0.5408975846429701,0.5435608058221707,0.5443782301444995,0.5379179411454488,0.5394473156839996,0.5406075308511761,0.54453644130366,0.5427170129733151,0.5310357557219703,0.5498365151355342,0.5506539394578631,0.5344109271173927,0.5370741482965932,0.550970361776184,0.546039447315684,0.5406866364307562,0.5444045986710263,0.5535544773758042,0.5420841683366734,0.5444045986710263,0.540106528847168,0.5336989769011707,0.5421896424427803,0.5498628836620609,0.5535017403227508,0.5388672081004113,0.5389199451534649,0.5276342158000211,0.5450901803607214,0.5398428435819006,0.5415304292796118,0.53216960236262,0.5327252946438686,0.6345058538128889
20,0.4286467672186478,0.585038498048729,0.6476637485497311,0.6504851808880919,0.6504851808880919,0.6503533382554583,0.6491140175087016,0.6487448581373273,0.6436293639911401,0.6468990612804556,0.4375065921316317,0.43326125936082693,0.43022887881025207,0.43022887881025207,0.4286467672186478,0.4286467672186478,0.4286467672186478,0.4286467672186478,0.5817951692859403,0.6471891150722497,0.6500632844636641,0.650274232675878,0.6505115494146188,0.6500369159371374,0.646556270435608,0.4286467672186478,0.580318531800443,0.6443676827338888,0.6483229617128995,0.6503006012024048,0.6463189536968674,0.6465299019090813,0.6495095454066027,0.6476637485497311,0.6268062440670815,0.523626199767957,0.509650880708786,0.5323278135217804,0.5149509545406603,0.5273968990612805,0.5278715325387617,0.5159529585486763,0.5291635903385719,0.5193544984706254,0.5249973631473474,0.5272123193755933,0.524127201771965,0.5110747811412298,0.5317477059381922,0.5226241957599409,0.5253928910452484,0.5079105579580213,0.5227560383925747,0.5218067714376121,0.5190117076257779,0.5276605843265478,0.5202246598460079,0.5163748549731041,0.5204356080582218,0.5169285940301656,0.5153992194916148,0.5128942094715747,0.5283197974897162,0.5223341419681469,0.519301761417572,0.5295327497099462,0.5199873431072671,0.5199609745807404,0.5121558907288261,0.5304820166649088,0.5194863411032592,0.5108638329290159,0.5212266638540238,0.5191435502584115,0.5187743908870373,0.5152410083324543,0.5178251239320747,0.5698892912530714,0.6504851808880919
21,0.4091076890623352,0.56312625250501,0.6193703195865415,0.6213479590760468,0.6213479590760468,0.6211106423373062,0.5629944098723764,0.5644446788313469,0.5783408923109377,0.5783408923109377,0.41738740639173083,0.41256196603733786,0.41026790422951165,0.41026790422951165,0.4091076890623352,0.4091076890623352,0.4091076890623352,0.4091076890623352,0.559513764370847,0.6184737896846324,0.6206623773863517,0.6210315367577259,0.6205832718067714,0.6195285307457019,0.5457230249973631,0.4091076890623352,0.5579316527792427,0.616601624301234,0.6196076363252822,0.6213215905495201,0.6182364729458918,0.6181309988397848,0.6191066343212741,0.6181573673663115,0.5304029110853286,0.5181679147769223,0.5404229511654889,0.5255774707309355,0.52352072566185,0.5249973631473474,0.5360194072355237,0.5331452378441093,0.5350437717540344,0.5443782301444995,0.5270541082164328,0.5267640544246388,0.5269486341103259,0.5301919628731147,0.5175614386668073,0.5225714587068875,0.5215694546988714,0.5278979010652884,0.5256302077839891,0.5227033013395211,0.5282670604366628,0.52723868790212,0.5323278135217804,0.5386826284147241,0.5265267376858981,0.5296909608691066,0.5201191857399009,0.5313785465668178,0.5126832612593608,0.5301655943465879,0.5240217276658581,0.5217540343845586,0.5331188693175826,0.5287944309671976,0.5333034490032696,0.5393682101044194,0.5294800126568927,0.5241008332454382,0.5306402278240692,0.5222814049150933,0.5377597299862884,0.5225450901803608,0.5280297436979221,0.5350349822451922,0.6213479590760468
22,0.40317477059381923,0.6245912878388356,0.6298386246176564,0.6371690749920894,0.6255669233203248,0.6257251344794853,0.6257251344794853,0.6253559751081109,0.6328182681151777,0.6375382343634638,0.4098723763316106,0.40531062124248496,0.40507330450374435,0.40507330450374435,0.40317477059381923,0.40317477059381923,0.40317477059381923,0.40317477059381923,0.6278873536546777,0.6346113279189959,0.6366680729880815,0.6331083219069719,0.6378282881552579,0.6282565130260521,0.6357451745596456,0.40317477059381923,0.6291530429279611,0.6302868895686109,0.6374063917308301,0.6374063917308301,0.6367735470941884,0.6370899694125093,0.6270171922792954,0.6343740111802553,0.5388144710473579,0.5321168653095665,0.5383925746229301,0.5303765425588018,0.5321168653095665,0.5377069929332349,0.5201455542664276,0.5094663010230989,0.5324332876278873,0.5238898850332243,0.5232570403965826,0.5316949688851387,0.5237580424005907,0.5301128572935344,0.5254192595717752,0.5219122455437191,0.5268695285307458,0.5297436979221601,0.5280297436979221,0.532275076468727,0.5130260521042084,0.5190644446788314,0.5207783989030693,0.5306402278240692,0.5220440881763527,0.5329870266849488,0.5293745385507858,0.531563126252505,0.528847168020251,0.5290844847589916,0.5253401539921949,0.5238371479801709,0.5354656681784622,0.5310357557219703,0.5183788629891362,0.5324332876278873,0.5392627359983124,0.5211739268009704,0.5348064550152938,0.5188271279400907,0.5372587279822804,0.5284516401223499,0.5336198713215905,0.5523649638458203,0.6375382343634638
23,0.3678409450479907,0.5059856555215695,0.6137538234363463,0.6291530429279611,0.6323172661111697,0.6213479590760468,0.6275181942833035,0.6292321485075414,0.6246440248918891,0.6244067081531484,0.3764370846957072,0.37113701086383294,0.36879021200295325,0.36879021200295325,0.3678409450479907,0.3678409450479907,0.3678409450479907,0.3678409450479907,0.5058538128889357,0.614993144183103,0.6309197342052526,0.6330555848539183,0.6296276764054425,0.6282828815525788,0.6261470309039131,0.3678409450479907,0.5058538128889357,0.6132791899588651,0.6228773336145976,0.6259097141651725,0.626463453222234,0.6253032380550575,0.629073937348381,0.6151777238687902,0.6218489610800548,0.5400801603206413,0.5426115388672081,0.5429806982385824,0.535281088492775,0.54453644130366,0.5382079949372429,0.537997046725029,0.5467250290053792,0.5395527897901066,0.5385771543086172,0.5406602679042295,0.5358084590233098,0.5484126147030904,0.5459076046830503,0.5421105368632001,0.5398164750553739,0.5396846324227402,0.5335671342685371,0.5449056006750342,0.5340681362725451,0.5477797700664487,0.5436399114017508,0.5300864887670077,0.5451956544668284,0.5463295011074781,0.5328288155257884,0.5376542558801815,0.5248918890412404,0.5396318953696867,0.542426959181521,0.5434025946630102,0.5455911823647295,0.5430070667651091,0.5392099989452589,0.5543719016981331,0.5419259571775129,0.5431652779242696,0.5304029110853286,0.5378915726189221,0.5498101466090075,0.538102520831136,0.5312467039341842,0.530315015996906,0.6323172661111697
24,0.37248180571669653,0.5086752452272967,0.615599620293218,0.6253559751081109,0.630682417466512,0.6248286045775762,0.6278873536546777,0.6278082480750976,0.6217434869739479,0.627254509018036,0.38276553106212424,0.37646345322223396,0.37395844320219385,0.37395844320219385,0.37248180571669653,0.37248180571669653,0.37248180571669653,0.37248180571669653,0.508543402594663,0.6152568294483705,0.6275972998628837,0.6329501107478114,0.6320535808459024,0.6284410927117393,0.6213479590760468,0.37248180571669653,0.5085961396477164,0.6141757198607741,0.6219280666596351,0.6246967619449425,0.6218753296065815,0.6205569032802447,0.6294430967197553,0.6169180466195548,0.6238002320430335,0.5388672081004113,0.5435608058221707,0.5420314312836199,0.5341208733255985,0.5430598038181627,0.5341999789051788,0.5392891045248391,0.5373378335618606,0.5360721442885772,0.5369423056639595,0.5383398375698766,0.5403702141124354,0.5360194072355237,0.5439035966670183,0.5426642759202616,0.5359139331294167,0.5437190169813311,0.5398164750553739,0.5275814787469676,0.5333825545828499,0.5480961923847696,0.5459076046830503,0.5284516401223499,0.5396846324227402,0.5452220229933551,0.5435608058221707,0.5354920367049889,0.5222022993355131,0.5304029110853286,0.542321485075414,0.5347009809091868,0.5436926484548044,0.5417413774918257,0.5465140807931653,0.5303238055057483,0.5382871005168232,0.5362830925007911,0.5379179411454488,0.5360985128151039,0.52723868790212,0.5349382976479274,0.5488872481805717,0.5319029872610718,0.630682417466512
25,0.36491403860352284,0.5116021516717646,0.6232201244594452,0.632897373694758,0.6335302183313997,0.6314734732623141,0.6319481067397954,0.6276764054424638,0.6273072460710896,0.6188956861090602,0.37087332559856556,0.3678936821010442,0.36549414618711107,0.36549414618711107,0.36491403860352284,0.36491403860352284,0.36491403860352284,0.36491403860352284,0.5105737791372218,0.6177618394684105,0.633793903596667,0.6340575888619344,0.6321326864254826,0.6318690011602152,0.6245649193123088,0.36491403860352284,0.5093608269169919,0.6244330766796752,0.6027054108216433,0.6336093239109799,0.6287575150300602,0.6324227402172766,0.6320799493724291,0.6169444151460817,0.6170762577787153,0.5407921105368632,0.5424796962345744,0.5474897162746546,0.5431389093977429,0.5286625883345638,0.541108532855184,0.5420314312836199,0.5492300390254192,0.5451165488872481,0.5422951165488873,0.5454857082586225,0.5442463875118658,0.5465931863727455,0.5404229511654889,0.5390517877860985,0.5427170129733151,0.5420050627570931,0.5416886404387723,0.5300337517139542,0.5521569454698871,0.5494937242906867,0.5355184052315156,0.5370214112435397,0.5448528636219808,0.5420841683366734,0.5451956544668284,0.5495200928172134,0.5247073093555532,0.5399219491614808,0.543929965193545,0.5474369792216011,0.5477270330133952,0.5456175508912562,0.5355975108110959,0.5385771543086172,0.5444573357240797,0.5403174770593819,0.5441672819322856,0.5458284991034701,0.5286889568610906,0.5425588018141546,0.5468568716380129,0.530750584990644,0.6336093239109799
26,0.43130998839784834,0.5807931652779242,0.6450005273705305,0.647874696761945,0.647874696761945,0.6479010652884717,0.646661744541715,0.6461343740111802,0.6426537285096509,0.6452378441092712,0.4410136061596878,0.43587174348697394,0.43305031114861303,0.43305031114861303,0.43130998839784834,0.43130998839784834,0.43130998839784834,0.43130998839784834,0.5777607847273495,0.6447895791583166,0.6475055373905706,0.6476110114966775,0.6478483282354182,0.6470572724396161,0.6436293639911401,0.43130998839784834,0.5764950954540661,0.6418099356607952,0.645659740533699,0.6476901170762578,0.6443940512604156,0.6441831030482017,0.6469517983335091,0.6450005273705305,0.6260415567978062,0.5207520303765426,0.5060911296276764,0.5109165699820694,0.5157420103364624,0.5098354603944731,0.5049572829870267,0.5263948950532644,0.5107847273494357,0.538999050733045,0.5269222655837992,0.5222286678620399,0.5229669866047886,0.5244436240902859,0.5228351439721548,0.523626199767957,0.5224396160742538,0.5067239742643181,0.5224659846007805,0.5190380761523046,0.5258675245227297,0.5195390781563126,0.5174032275076469,0.5135006855816897,0.5206201877439088,0.516480329079211,0.51608480118131,0.5228087754456281,0.5289790106528847,0.5223605104946736,0.5204356080582218,0.5138962134795908,0.5210684526948635,0.5094926695496256,0.5123404704145132,0.516480329079211,0.5196445522624196,0.5201455542664276,0.5201719227929543,0.5178251239320747,0.5147927433814998,0.519407235523679,0.5187480223605105,0.5691812474852239,0.6479010652884717
27,0.363991140175087,0.528240691910136,0.5298491720282671,0.6214006961291003,0.6211370108638329,0.6274654572302499,0.627359983124143,0.6271226663854024,0.6234047041451324,0.6239848117287206,0.37179622402700135,0.3665488872481806,0.3654150406075308,0.3654150406075308,0.363991140175087,0.363991140175087,0.363991140175087,0.363991140175087,0.5290053791794115,0.5900485180888092,0.621532538761734,0.6140175087016138,0.6245649193123088,0.627254509018036,0.6184474211581057,0.363991140175087,0.45839046514080795,0.5292954329712055,0.6043666279928278,0.6123035544773758,0.6257251344794853,0.625145026895897,0.6111960763632528,0.5866469781668601,0.5542136905389727,0.5455120767851492,0.5491509334458391,0.5524469992616813,0.5468041345849594,0.5416359033857188,0.5376015188271279,0.540212002953275,0.5351228773336146,0.5450901803607214,0.5467777660584326,0.5388144710473579,0.5480698238582428,0.5410821643286573,0.5475951903807615,0.5393418415778927,0.537997046725029,0.5449056006750342,0.5508121506170235,0.5361776183946841,0.5495991983967936,0.5334089231093766,0.53216960236262,0.5362039869212109,0.5456175508912562,0.5510758358822909,0.5372059909292268,0.5434817002425905,0.5547410610695075,0.5426379073937349,0.5443254930914461,0.5372850965088071,0.5479116126990824,0.5440354392996519,0.5479907182786626,0.5548465351756144,0.5394473156839996,0.5449319692015611,0.5529216327391625,0.5393945786309461,0.5341472418521253,0.5397901065288472,0.5451165488872481,0.5157918175532351,0.6274654572302499
