,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
123,0.4058688806183796,0.544231319782422,0.619438877755511,0.6192098482679645,0.619524763813341,0.623704551961065,0.6160606928141998,0.6155453764672202,0.6130260521042085,0.615259089607787,0.4058402519324363,0.4058402519324363,0.4058402519324363,0.4058688806183796,0.4058688806183796,0.4058688806183796,0.4058688806183796,0.4058688806183796,0.540595476667621,0.6187517892928714,0.6228170626968222,0.593186372745491,0.6216432865731463,0.6162324649298597,0.6210420841683367,0.4058688806183796,0.5354709418837675,0.6144288577154309,0.6269395934726596,0.615259089607787,0.6196392785571142,0.6156885198969367,0.6196392785571142,0.5422273117663899,0.6146292585170341,0.5290294875465216,0.5233610077297453,0.5249355854566276,0.5265674205553965,0.5382192957343258,0.5244202691096479,0.5324935585456627,0.5273690237618094,0.5215287718293731,0.5280274835385056,0.5285141711995419,0.5264529058116233,0.5318350987689665,0.5296879473232179,0.5310048668766104,0.5362152877182937,0.532522187231606,0.5302605210420842,0.5356427139994274,0.5315774405954766,0.53160606928142,0.5280847409103923,0.5257371886630403,0.5334096764958488,0.5330088748926425,0.5332092756942456,0.5401087890065845,0.53687374749499,0.5365874606355568,0.5311766389922703,0.5249642141425709,0.532608073289436,0.5367306040652734,0.5306613226452905,0.528342399083882,0.5275694245634125,0.5824643996988687,0.6269395934726596
124,0.39765244775264813,0.5303464070999141,0.5847695390781563,0.5841397079874033,0.5924706555969081,0.5913255081591755,0.5949327225880332,0.6016032064128256,0.5929859719438878,0.5670770111651875,0.39762381906670485,0.39762381906670485,0.39762381906670485,0.39765244775264813,0.39765244775264813,0.39765244775264813,0.39765244775264813,0.39765244775264813,0.5275694245634125,0.5832235900372172,0.5916976810764386,0.5922988834812483,0.5916690523904953,0.5892356140853134,0.6003149155453764,0.39765244775264813,0.5245061551674778,0.5661036358431148,0.5829659318637275,0.6024048096192385,0.6023761809332951,0.6022902948754653,0.6029487546521615,0.5285141711995419,0.5667048382479244,0.525336387059834,0.5303177784139708,0.5442026910964787,0.5312625250501002,0.5285427998854852,0.5315488119095334,0.5323504151159462,0.5354136845118809,0.5261379902662467,0.5332092756942456,0.5304895505296306,0.5341826510163183,0.5373604351560264,0.5357286000572574,0.5303464070999141,0.5258230747208703,0.5368451188090466,0.5286286859433152,0.5223017463498425,0.5476381334096765,0.5303464070999141,0.5198969367306041,0.5357572287432006,0.5259948468365302,0.5313197824219869,0.5404809619238476,0.5350987689665044,0.5214428857715431,0.5371314056684798,0.530060120240481,0.5265387918694532,0.5338391067849986,0.5328084740910393,0.5386487260234756,0.5312911537360435,0.5314342971657601,0.5600131479890998,0.6029487546521615
125,0.4070999141139422,0.5212424849699399,0.6070426567420555,0.6093329516175208,0.6201545949040939,0.6140280561122244,0.6142857142857143,0.6029773833381048,0.5997423418265102,0.6045233323790438,0.40798740337818495,0.40798740337818495,0.40798740337818495,0.4070999141139422,0.4070999141139422,0.4070999141139422,0.4070999141139422,0.4070999141139422,0.5255654165473804,0.609991411394217,0.5976810764385915,0.6220154594904094,0.6169195533924993,0.6142857142857143,0.6225021471514457,0.4070999141139422,0.5271399942742628,0.6051531634697968,0.545319209848268,0.6223303750357858,0.6218436873747495,0.6218723160606928,0.593644431720584,0.5231319782421987,0.6048955052963069,0.5269395934726596,0.5361007729745205,0.535871743486974,0.5234182651016318,0.528342399083882,0.5202977383338104,0.5326653306613226,0.5353564271399943,0.5376467220154595,0.5239622101345548,0.5269968508445463,0.5237331806470084,0.5275694245634125,0.535785857429144,0.525794446034927,0.5244202691096479,0.5218150586888062,0.5264815344975665,0.5290008588605783,0.5145720011451475,0.5293157744059548,0.5306899513312339,0.5250787288863441,0.523160606928142,0.5320068708846264,0.5218150586888062,0.5336673346693387,0.5314629258517034,0.5353850558259375,0.5239335814486115,0.5224162610936158,0.5155453764672202,0.523618665903235,0.5271113655883195,0.5344403091898082,0.5261666189521901,0.5734961987466998,0.6225021471514457
126,0.40251932436301174,0.5383624391640424,0.617807042656742,0.617348983681649,0.6248783280847409,0.6269968508445463,0.6035785857429145,0.6029487546521615,0.607271686229602,0.6116232464929859,0.4024334383051818,0.4024334383051818,0.4024334383051818,0.40251932436301174,0.40251932436301174,0.40251932436301174,0.40251932436301174,0.40251932436301174,0.534154022330375,0.6168336673346694,0.6218723160606928,0.6102204408817635,0.6261952476381334,0.6102490695677069,0.6146578872029774,0.40251932436301174,0.5289149728027484,0.6105067277411966,0.6232464929859719,0.6113942170054395,0.6233896364156886,0.6210420841683367,0.6233896364156886,0.5358431148010306,0.6087603778986544,0.5328943601488692,0.5379902662467793,0.524248496993988,0.5376180933295162,0.5380188949327226,0.5337818494131119,0.5224162610936158,0.532608073289436,0.5261952476381334,0.5276553106212425,0.5304322931577441,0.5274262811336959,0.5332379043801889,0.5234468937875751,0.5333237904380189,0.5354995705697109,0.5361007729745205,0.5286286859433152,0.5151445748640138,0.5435156026338391,0.521700543945033,0.5261666189521901,0.5322072716862296,0.5349269968508445,0.5295734325794446,0.5385914686515889,0.518350987689665,0.5157171485828801,0.5382192957343258,0.5287432006870885,0.5245347838534211,0.5326367019753794,0.5403091898081878,0.5289149728027484,0.5354709418837675,0.5271399942742628,0.5802748353850559,0.6269968508445463
127,0.3824792442026911,0.6312338963641568,0.6384769539078157,0.6498425422273117,0.6497566561694819,0.6497566561694819,0.6497566561694819,0.6497566561694819,0.6346407099914114,0.637245920412253,0.3837675350701403,0.3837675350701403,0.3837675350701403,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.6361294016604638,0.6394789579158316,0.6494131119381621,0.6422273117663899,0.6497566561694819,0.6497566561694819,0.635241912396221,0.3824792442026911,0.6394789579158316,0.6382192957343258,0.6498425422273117,0.6472659604924134,0.6449184082450615,0.6355568279415975,0.6356713426853707,0.6340395075866018,0.6376467220154595,0.5385628399656456,0.5391354136845119,0.5236472945891784,0.5275980532493558,0.5295448038935013,0.5431148010306327,0.5414829659318637,0.5371886630403665,0.5512167191525909,0.5282851417119954,0.538963641568852,0.5271972516461494,0.5261952476381334,0.5258230747208703,0.5326653306613226,0.5199255654165473,0.5238476953907816,0.5391640423704552,0.5468937875751503,0.537331806470083,0.5292012596621815,0.5379616375608359,0.5517320354995706,0.527340395075866,0.5308330947609504,0.5442599484683653,0.5376753507014028,0.539421700543945,0.5434869739478958,0.5446034926996851,0.5251073575722874,0.5309476095047237,0.5236472945891784,0.5343544231319782,0.5356427139994274,0.5382765531062125,0.6135297049124704,0.6498425422273117
128,0.3847122817062697,0.6313484111079302,0.6392212997423419,0.6504723733180647,0.6502719725164615,0.6502719725164615,0.6502719725164615,0.6502719725164615,0.6341253936444318,0.6371314056684798,0.38554251359862585,0.38554251359862585,0.38554251359862585,0.3847122817062697,0.3847122817062697,0.3847122817062697,0.3847122817062697,0.3847122817062697,0.635785857429144,0.6397652447752649,0.6514171199541942,0.6422845691382766,0.6502719725164615,0.6502719725164615,0.634783853421128,0.3847122817062697,0.6397652447752649,0.638333810478099,0.6515602633839107,0.6478385342112797,0.6458917835671343,0.6351560263383911,0.635327798454051,0.6340967649584884,0.6373604351560264,0.5261379902662467,0.5236759232751217,0.5480675636988263,0.5229315774405955,0.5440309189808188,0.5220440881763527,0.5352705410821643,0.5355854566275408,0.5274549098196393,0.5464643572860006,0.5237331806470084,0.5398797595190381,0.544231319782422,0.5412253077583739,0.5393930718580017,0.5360721442885772,0.5403664471800744,0.5387059833953621,0.5302605210420842,0.5304036644718008,0.5288577154308617,0.5382479244202691,0.5245061551674778,0.5421986830804466,0.5340681362725451,0.5367592327512167,0.5402519324363012,0.5217864300028628,0.5329802462066991,0.5471800744345835,0.5233896364156885,0.5339536215287718,0.5212997423418265,0.5256226739192671,0.529974234182651,0.5370741482965932,0.6140853134841111,0.6515602633839107
129,0.3981963927855711,0.533695963355282,0.6082164328657315,0.6079301460062984,0.6192957343257944,0.6198110506727741,0.6066991125107357,0.6081305468079015,0.5801316919553392,0.6063269395934726,0.3978814772401947,0.3978814772401947,0.3978814772401947,0.3981963927855711,0.3981963927855711,0.3981963927855711,0.3981963927855711,0.3981963927855711,0.5296593186372746,0.6074720870312053,0.6141139421700544,0.6107071285427998,0.6199255654165474,0.6045519610649871,0.6006012024048096,0.3981963927855711,0.5251073575722874,0.605897509304323,0.6174348697394789,0.6063841969653593,0.620612653879187,0.618894932722588,0.620612653879187,0.5317492127111365,0.6030060120240481,0.5359003721729173,0.5258230747208703,0.5402805611222445,0.535871743486974,0.527340395075866,0.5364443172058403,0.5312338963641569,0.5242198683080447,0.5349842542227312,0.5327798454050959,0.525250501002004,0.5308903521328371,0.5338963641568852,0.5290008588605783,0.5242198683080447,0.540051531634698,0.5346120813054681,0.5304609218436874,0.5318637274549098,0.5147724019467507,0.5257371886630403,0.5393644431720584,0.5237904380188949,0.523160606928142,0.5273976524477526,0.5354423131978242,0.5300314915545377,0.5332092756942456,0.538877755511022,0.5303177784139708,0.5247351846550243,0.5317778413970798,0.5303750357858574,0.5294875465216147,0.5421414257085599,0.5295734325794446,0.5746381652193276,0.620612653879187
130,0.3862296020612654,0.5114228456913827,0.5908674491840824,0.5948754652161465,0.6221299742341827,0.6240767248783281,0.6242771256799313,0.6186945319209848,0.601087890065846,0.5904093902089894,0.38688806183796165,0.38688806183796165,0.38688806183796165,0.3862296020612654,0.3862296020612654,0.3862296020612654,0.3862296020612654,0.3862296020612654,0.5061837961637561,0.5963927855711423,0.5777841397079874,0.6207844259948468,0.624792442026911,0.6242771256799313,0.6243630117377612,0.3862296020612654,0.48084740910392215,0.5906956770684225,0.5649298597194389,0.6243630117377612,0.624162610936158,0.6240767248783281,0.6129115373604351,0.5101059261379902,0.5911251073575723,0.5320641282565131,0.5433438305181792,0.5440881763527055,0.534783853421128,0.5283710277698254,0.5370741482965932,0.5417406241053536,0.5419123962210135,0.5290294875465216,0.5326653306613226,0.5339536215287718,0.5332092756942456,0.5401946750644145,0.541597480675637,0.5323790438018895,0.5333810478099055,0.5382479244202691,0.5364443172058403,0.538877755511022,0.5410821643286573,0.5424277125679932,0.5373604351560264,0.5281992556541655,0.5384483252218724,0.532608073289436,0.5302032636701975,0.532608073289436,0.5433438305181792,0.5338391067849986,0.5360721442885772,0.5360721442885772,0.539421700543945,0.5369310048668766,0.5356140853134841,0.5420841683366734,0.5426853707414829,0.5682932001569276,0.624792442026911
131,0.4109075293444031,0.5432579444603493,0.5791296879473232,0.5800458058975093,0.5861723446893787,0.6089607787002577,0.6034354423131978,0.6034354423131978,0.6038648726023476,0.6091325508159176,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.4109075293444031,0.4109075293444031,0.4109075293444031,0.4109075293444031,0.4109075293444031,0.538419696535929,0.581190953335242,0.5416547380475236,0.5927569424563413,0.6094760950472373,0.6044947036931004,0.6040939020898941,0.4109075293444031,0.5338677354709419,0.6093329516175208,0.59481820784426,0.6094188376753507,0.6113083309476095,0.611537360435156,0.6113083309476095,0.5410249069567706,0.6104494703693101,0.5308044660750072,0.5281133695963355,0.5228170626968223,0.5231892356140854,0.5175207557973089,0.521700543945033,0.5261379902662467,0.5266246779272832,0.5277125679931292,0.5193816203836243,0.5285714285714286,0.5334669338677355,0.5296593186372746,0.5261379902662467,0.5181792155740051,0.5244775264815345,0.5300887489264243,0.5256513026052104,0.5298597194388778,0.5190094474663612,0.5272831377039794,0.5201545949040939,0.5221872316060693,0.5240194675064415,0.5188376753507014,0.530604065273404,0.5320927569424564,0.5194102490695677,0.5293157744059548,0.5298597194388778,0.525250501002004,0.5319782421986831,0.5180360721442886,0.5173203549957057,0.5361294016604637,0.5227884340108789,0.5683769655713544,0.611537360435156
132,0.37970226166618953,0.6298310907529344,0.6351846550243344,0.6471800744345835,0.648955052963069,0.648955052963069,0.6491840824506155,0.6491840824506155,0.6361007729745205,0.6371027769825365,0.38081878041797884,0.38081878041797884,0.38081878041797884,0.37970226166618953,0.37970226166618953,0.37970226166618953,0.37970226166618953,0.37970226166618953,0.6350701402805611,0.637789865445176,0.6455196106498712,0.6333237904380189,0.6491840824506155,0.6491840824506155,0.6446034926996851,0.37970226166618953,0.637789865445176,0.6375608359576296,0.5864013741769253,0.6486115087317492,0.6497280274835385,0.6474949899799599,0.6466361294016605,0.6321786430002863,0.6382479244202691,0.5452905811623247,0.5470655596908102,0.5375894646435728,0.5519610649871171,0.5395362152877183,0.5458917835671343,0.525794446034927,0.5393358144861151,0.5298310907529344,0.540051531634698,0.5329802462066991,0.5345834526195248,0.5401946750644145,0.5261952476381334,0.5344975665616948,0.5414829659318637,0.5333524191239623,0.5362152877182937,0.5413684511880905,0.5374176925279129,0.5395362152877183,0.5434297165760091,0.5539937016890925,0.5287718293730318,0.535871743486974,0.5388491268250787,0.5400229029487547,0.5466647580876037,0.5267105639851131,0.5382479244202691,0.5289149728027484,0.5454909819639279,0.5498139135413684,0.5352991697681077,0.533610077297452,0.5427426281133696,0.6112224448897796,0.6497280274835385
133,0.4087031205267678,0.5375608359576295,0.5636988262238763,0.5636988262238763,0.5876896650443745,0.6124821070712855,0.6114801030632694,0.6114801030632694,0.588376753507014,0.5894073862009733,0.4092470655596908,0.4092470655596908,0.4092470655596908,0.4087031205267678,0.4087031205267678,0.4087031205267678,0.4087031205267678,0.4087031205267678,0.5342685370741483,0.5606355568279416,0.5711709132550816,0.6021185227598054,0.6128829086744918,0.6123675923275121,0.6121385628399656,0.4087031205267678,0.5309762381906671,0.58955052963069,0.5342685370741483,0.58946464357286,0.6121958202118523,0.6103635843114801,0.6121958202118523,0.5367592327512167,0.5915831663326653,0.5296879473232179,0.5198396793587174,0.5317205840251933,0.5259375894646435,0.5246206699112511,0.5350415115946178,0.5309762381906671,0.5353564271399943,0.5285427998854852,0.5287718293730318,0.5297452046951044,0.5348697394789579,0.5263097623819066,0.5259089607787003,0.5274549098196393,0.5277411966790724,0.5351560263383911,0.51580303464071,0.5342971657600916,0.5227025479530489,0.528972230174635,0.5255367878614372,0.5278557114228457,0.5243916404237046,0.533152018322359,0.5239908388204981,0.5281706269682221,0.5196679072430576,0.5212997423418265,0.5281706269682221,0.5303177784139708,0.5369882622387633,0.5338391067849986,0.5132264529058116,0.5272258803320927,0.5250214715144574,0.5635376573252325,0.6128829086744918
134,0.3801603206412826,0.6321786430002863,0.6391926710563985,0.638877755511022,0.6398511308330948,0.6398511308330948,0.6403664471800744,0.6403664471800744,0.6374749498997996,0.639049527626682,0.3811623246492986,0.3811623246492986,0.3811623246492986,0.3801603206412826,0.3801603206412826,0.3801603206412826,0.3801603206412826,0.3801603206412826,0.6382765531062125,0.6400229029487546,0.6363584311480103,0.6363011737761237,0.6403664471800744,0.6403664471800744,0.6135127397652448,0.3801603206412826,0.6400229029487546,0.639507586601775,0.6086458631548812,0.6396221013455482,0.6405668479816776,0.6373604351560264,0.6116518751789293,0.6351560263383911,0.6397366160893215,0.5303464070999141,0.5404809619238476,0.5192098482679645,0.5253936444317205,0.5348411107930146,0.5440022902948755,0.5440309189808188,0.5260521042084169,0.5565130260521042,0.5427139994274263,0.5383624391640424,0.5361294016604637,0.5321786430002863,0.5402233037503579,0.544231319782422,0.5407099914113942,0.5301746349842542,0.5403378184941311,0.5328657314629258,0.5382192957343258,0.5424849699398797,0.538963641568852,0.5523904952762668,0.5337532207271686,0.5371886630403665,0.5335241912396221,0.5378471228170627,0.5174062410535356,0.5385628399656456,0.5409676495848841,0.5338391067849986,0.5429144002290295,0.5487260234755225,0.5266533066132264,0.5366447180074435,0.5409103922129974,0.6068931513821293,0.6405668479816776
135,0.4077011165187518,0.5340967649584885,0.6006584597766963,0.6040366447180074,0.6050100200400802,0.5988834812482107,0.5988834812482107,0.6099055253363871,0.6160893215001432,0.6130260521042085,0.40853134841110794,0.40853134841110794,0.40853134841110794,0.4077011165187518,0.4077011165187518,0.4077011165187518,0.4077011165187518,0.4077011165187518,0.5347552247351847,0.6040080160320641,0.5941597480675637,0.6160320641282565,0.5935871743486973,0.6006012024048096,0.611995419410249,0.4077011165187518,0.5340967649584885,0.6127397652447752,0.6057257371886631,0.6114801030632694,0.6118522759805325,0.6122817062696823,0.6136845118809047,0.5335814486115087,0.6133409676495849,0.5268537074148296,0.5182651016318351,0.5167477812768394,0.5289436014886917,0.5169195533924993,0.5223590037217292,0.5343544231319782,0.5203836243916404,0.540595476667621,0.5230174634984254,0.5274262811336959,0.5233037503578586,0.5262238763240767,0.5240194675064415,0.5198396793587174,0.5302318923561409,0.5312338963641569,0.524248496993988,0.5289436014886917,0.5315774405954766,0.5369882622387633,0.5183223590037217,0.5261666189521901,0.5323790438018895,0.5235614085313484,0.5296020612653879,0.5220154594904094,0.5183223590037217,0.5228456913827655,0.5286286859433152,0.538877755511022,0.5393071858001718,0.5211279702261666,0.5399942742628113,0.526968222158603,0.5205553965073003,0.5738736732724709,0.6160893215001432
136,0.40916117950186087,0.5316633266533066,0.6097910105926138,0.6129401660463785,0.6183796163756083,0.6112224448897795,0.611537360435156,0.6063841969653593,0.6114801030632694,0.614715144574864,0.40964786716289725,0.40964786716289725,0.40964786716289725,0.40916117950186087,0.40916117950186087,0.40916117950186087,0.40916117950186087,0.40916117950186087,0.535871743486974,0.613083309476095,0.602089894073862,0.6255654165473805,0.6156026338391067,0.6112510735757228,0.623704551961065,0.40916117950186087,0.5359576295448039,0.6152304609218436,0.5956770684225594,0.6231892356140853,0.6227598053249356,0.6231892356140853,0.6145720011451474,0.5329802462066991,0.6150300601202405,0.5271113655883195,0.5169195533924993,0.513169195533925,0.5220440881763527,0.5283137703979387,0.5314342971657601,0.5326653306613226,0.5279129687947324,0.5105639851130833,0.5308617234468938,0.5270541082164328,0.531148010306327,0.5294016604637847,0.5354423131978242,0.5243630117377612,0.5301173776123675,0.5310048668766104,0.5245920412253078,0.5250787288863441,0.5289149728027484,0.5249642141425709,0.5340681362725451,0.5228170626968223,0.5201832235900372,0.5279702261666189,0.5352991697681077,0.5314915545376467,0.5138849126825079,0.525336387059834,0.528428285141712,0.5227598053249356,0.5138849126825079,0.5271399942742628,0.5260234755224735,0.5296879473232179,0.5349269968508445,0.5795050418296911,0.6255654165473805
