,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
82,0.46769296168093766,0.5470030971032975,0.5644926216068501,0.5682880913341836,0.5398372502580919,0.5477621910487642,0.5511325681666362,0.5663144470759701,0.5079553045484909,0.5582984150118419,0.5582984150118419,0.5582984150118419,0.5582984150118419,0.46769296168093766,0.46769296168093766,0.46769296168093766,0.46769296168093766,0.46769296168093766,0.5451812716341774,0.5585109613165725,0.563217343778466,0.5557478593550738,0.5535009412764924,0.5690471852796503,0.5455152729701828,0.46769296168093766,0.5582984150118419,0.5582984150118419,0.5582984150118419,0.5614866095828019,0.5661019007712395,0.5661019007712395,0.5661019007712395,0.5316390356470517,0.5161838829173498,0.5012449140705654,0.49556689135847454,0.5059512965324588,0.5004554563672801,0.5040080160320641,0.49271269812351975,0.5131778708933018,0.49656889536649057,0.49930163357017066,0.4983907208356106,0.5027023744458614,0.4992409060545333,0.4935021558268051,0.5003036375781866,0.5042812898524321,0.508137487095403,0.49271269812351975,0.5049796562822615,0.5075302119390296,0.5098378575332483,0.5012449140705654,0.5013967328596587,0.49620453027266653,0.5013056415862027,0.4965081678508532,0.49954454363272,0.49884617720289065,0.5041598348211574,0.48776340559907694,0.4915892390842291,0.49556689135847454,0.508684034736139,0.5338758324730268,0.5682880913341836
83,0.4424910426914435,0.5508289305884496,0.570990465780045,0.5758790307888504,0.5556264043237991,0.5707779194753143,0.5698366429829356,0.5703224631080342,0.5479443735956762,0.5447865427825348,0.5443918139308921,0.5443918139308921,0.5443918139308921,0.4424910426914435,0.4424910426914435,0.4424910426914435,0.4424910426914435,0.4424910426914435,0.5490071051193296,0.5702313718345783,0.5799781380943706,0.5709297382644076,0.562488613590818,0.5784599502034372,0.5659500819821461,0.4424910426914435,0.5443918139308921,0.583135968907512,0.5786117689925305,0.5786117689925305,0.5786117689925305,0.5650695330054047,0.5607275156373352,0.5304852128499423,0.5472460071658468,0.5003340013360054,0.4998785449687253,0.5025505556567681,0.49450415983482116,0.4981781745308799,0.4872472217161596,0.49854253962470396,0.4940790672253598,0.4921357867249651,0.49911945102325866,0.5003340013360054,0.49328960952207446,0.4962348940304852,0.5002429100625494,0.4989372684763466,0.4982389020465173,0.5053440213760855,0.4953239812959252,0.4880974069350823,0.5031578308131415,0.5008805489767414,0.50091091273456,0.5019129167425761,0.48363393453573816,0.49298597194388777,0.49857290338252264,0.5037651059695147,0.5045241999149814,0.49535434505374387,0.5047063824618935,0.4926519706078824,0.5038865610007894,0.5337779936978334,0.583135968907512
84,0.458158741725876,0.542205623367948,0.5439970850792494,0.5683184550920022,0.5661019007712395,0.5567802271209085,0.554442217768871,0.5559604056598044,0.5593611465354952,0.5632780712941033,0.5632780712941033,0.5632780712941033,0.5632780712941033,0.458158741725876,0.458158741725876,0.458158741725876,0.458158741725876,0.458158741725876,0.5409910730552013,0.5457278192749134,0.5657678994352341,0.5638853464504767,0.5585413250743912,0.5503431104633509,0.5611829720046153,0.458158741725876,0.5632780712941033,0.5632780712941033,0.5632780712941033,0.5605756968482419,0.5678629987247221,0.5678629987247221,0.5678629987247221,0.5296957551466569,0.5337948624521771,0.5047063824618935,0.5043116536102508,0.4987854496872533,0.4983299933199733,0.49089087265439973,0.5038258334851521,0.5121455031274671,0.5063460253841016,0.5034311046335095,0.49620453027266653,0.502095099289488,0.5024594643833121,0.48548612376267686,0.4960527114835732,0.49960527114835734,0.4986639946559786,0.5057083864699096,0.4914374202951357,0.4974494443432319,0.5100200400801603,0.4989372684763466,0.49538470881156255,0.5021558268051254,0.49237869678751445,0.4941397947409971,0.5033096496022348,0.5019432805003947,0.4979049007105119,0.5054958401651788,0.5042205623367948,0.5061334790793709,0.4969028967024959,0.5358044933863236,0.5683184550920022
85,0.4616202101172041,0.5635209813566527,0.551709479565191,0.5543511264954151,0.5469727333454788,0.5543511264954151,0.5494625614866095,0.5544725815266898,0.5593307827776766,0.5600595129653246,0.5600595129653246,0.5600595129653246,0.5600595129653246,0.4616202101172041,0.4616202101172041,0.4616202101172041,0.4616202101172041,0.4616202101172041,0.5649177142163114,0.5514665695026416,0.5455456367280015,0.5454849092123641,0.5672860873261675,0.5636424363879273,0.5577822311289246,0.4616202101172041,0.5600595129653246,0.5600595129653246,0.5600595129653246,0.5579036861601991,0.5732677476164451,0.5732677476164451,0.5732677476164451,0.561577700856258,0.5320641282565131,0.5043420173680695,0.4930770632173438,0.5026112831724054,0.5042205623367948,0.4930770632173438,0.5007287301876481,0.4903443250136637,0.4985121758668853,0.5046456549462561,0.49511143499119453,0.5061638428371895,0.498815813445072,0.4910730552013117,0.5046152911884375,0.4968118054290399,0.5026720106880428,0.4967207141555839,0.5054654764073602,0.5038865610007894,0.5018825529847574,0.5019736442582134,0.5061942065950082,0.5010627315236533,0.510414768931803,0.4990587235076213,0.49377542964717314,0.5021861905629441,0.500637638914192,0.4963867128195785,0.49480779741300784,0.5109309528147203,0.4972672617963199,0.5368762215789604,0.5732677476164451
86,0.4603145685310014,0.5492196514240603,0.5279650209509928,0.5629744337159167,0.5614562458249833,0.5596647841136819,0.5575393210663752,0.5714762859051437,0.5345539563976438,0.5661626282868768,0.5661626282868768,0.5661626282868768,0.5661626282868768,0.4603145685310014,0.4603145685310014,0.4603145685310014,0.4603145685310014,0.4603145685310014,0.5518309345964657,0.531335398068865,0.5680148175138156,0.5790975891176292,0.5725997449444343,0.5688042752171009,0.5806765045241999,0.4603145685310014,0.5661626282868768,0.5661626282868768,0.5661626282868768,0.5785206777190746,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5539563976437724,0.538835246250076,0.49271269812351975,0.49590089269447984,0.4974798081010506,0.4975708993745066,0.5025809194145867,0.49480779741300784,0.48606303516123156,0.49617416651484786,0.4969028967024959,0.4981781745308799,0.5060120240480962,0.5048582012509868,0.48636667273941825,0.4988765409607093,0.5043723811258881,0.4990587235076213,0.48794558814598893,0.5074998481812109,0.510414768931803,0.4966903503977652,0.5069836642982936,0.4956579826319305,0.5036436509382402,0.488583227060181,0.5054047488917228,0.5102022226270724,0.49754053561668793,0.5039472885164268,0.4903443250136637,0.4881581344507196,0.500273273820368,0.5076820307281229,0.539432400153843,0.5811623246492986
87,0.4500516183882917,0.551345114471367,0.5289062974433716,0.5691079127952875,0.5638246189348394,0.5647658954272181,0.5617902471609887,0.5678022712090849,0.541659075727212,0.5538653063703164,0.5534705775186737,0.5534705775186737,0.5534705775186737,0.4500516183882917,0.4500516183882917,0.4500516183882917,0.4500516183882917,0.4500516183882917,0.5492803789396976,0.5326714034128863,0.564674804153762,0.5692293678265622,0.5747859355073784,0.5678933624825409,0.5685917289123702,0.4500516183882917,0.5534705775186737,0.5494625614866095,0.5817088722900347,0.5817088722900347,0.5817088722900347,0.5569927734256391,0.5657375356774155,0.5500698366429829,0.5106880427521711,0.5030971032975041,0.4955972551162932,0.49954454363272,0.4972672617963199,0.5001518187890933,0.501730734195664,0.4916499665998664,0.4981781745308799,0.5066800267201069,0.5052225663448109,0.49781380943705594,0.5069229367826562,0.502095099289488,0.48982814113074635,0.5021861905629441,0.5003340013360054,0.49687253294467726,0.5034311046335095,0.5071962106030242,0.5034918321491467,0.49301633570170644,0.49808708325742396,0.49477743365518917,0.49283415315479445,0.5032792858444161,0.5021861905629441,0.4992409060545333,0.5007894577032853,0.5013967328596587,0.5043723811258881,0.5082285783688589,0.4937147021315358,0.5331605972888538,0.5817088722900347
88,0.46335094431286816,0.5437541750167001,0.5473674621971215,0.5639764377239327,0.5635817088722901,0.5576000485820125,0.5466387320094734,0.5560514969332605,0.5598773304184126,0.5623367948017247,0.5623367948017247,0.5623367948017247,0.5623367948017247,0.46335094431286816,0.46335094431286816,0.46335094431286816,0.46335094431286816,0.46335094431286816,0.5419930770632173,0.5478229185644016,0.5641586202708447,0.5619724297079006,0.562033157223538,0.5404445254144653,0.5542903989797777,0.46335094431286816,0.5623367948017247,0.5623367948017247,0.5623367948017247,0.5622457035282686,0.56175988340317,0.56175988340317,0.56175988340317,0.5268111981538836,0.510141495111435,0.5078945770328536,0.4929252444282504,0.5031881945709601,0.49538470881156255,0.48794558814598893,0.49741908058541323,0.489038683427461,0.5040080160320641,0.49574907390538653,0.5004858201250987,0.4982996295621546,0.4971458067650452,0.48515212242667155,0.5051314750713548,0.4958705289366612,0.5028845569927735,0.5063460253841016,0.5048885650088055,0.5036740146960588,0.5072569381186616,0.49993927248436265,0.5059816602902776,0.5009716402501974,0.5091698548612377,0.5058298415011842,0.5079553045484909,0.49571871014756785,0.4986639946559786,0.4975708993745066,0.5056476589542722,0.4900710511932957,0.5056172951964535,0.5348069877127993,0.5639764377239327
89,0.44877634055990767,0.5597862391449566,0.5746948442339224,0.5646444403959434,0.5724175623975223,0.5680451812716342,0.5661019007712395,0.5673164510839862,0.5391996113438999,0.5412339831177506,0.5424181696726786,0.5424181696726786,0.5424181696726786,0.44877634055990767,0.44877634055990767,0.44877634055990767,0.44877634055990767,0.44877634055990767,0.5633691625675593,0.5688042752171009,0.5718406509989676,0.5714155583895063,0.5619117021922633,0.5546851278314204,0.5643711665755754,0.44877634055990767,0.5424181696726786,0.56312625250501,0.5754235744215704,0.5754235744215704,0.5754235744215704,0.5728730187648023,0.5685006376389142,0.564401530333394,0.5107487702678083,0.5006072751563734,0.5027631019614988,0.5013663691018401,0.4969028967024959,0.5054958401651788,0.5073783931499363,0.48758122305216495,0.5010323677658347,0.49611343899921057,0.5051011113135362,0.49781380943705594,0.5010323677658347,0.5127831420416591,0.4887350458492743,0.4969636242181332,0.49225724175623975,0.49207505920932776,0.5033096496022348,0.512600959494747,0.5023380093520374,0.4956276188741119,0.49031396125584503,0.49933199732798933,0.500182182546912,0.4980567194996053,0.5041294710633388,0.5005769113985546,0.5097771300176109,0.49271269812351975,0.49289488067043175,0.5038561972429708,0.5051922025869922,0.5341367358735428,0.5754235744215704
90,0.44440395943401956,0.5509200218619056,0.5707779194753143,0.5754235744215704,0.5567498633630898,0.5716584684520556,0.5701706443189409,0.5722961073662477,0.5471245521345722,0.5495536527600656,0.5494625614866095,0.5494625614866095,0.5494625614866095,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.5490374688771482,0.5693508228578369,0.5804335944616505,0.571810287241149,0.5618509746766259,0.5805550494929252,0.5680451812716342,0.44440395943401956,0.5494625614866095,0.5862634359628348,0.583500334001336,0.583500334001336,0.583500334001336,0.5683184550920022,0.5674075423574422,0.5310013967328596,0.5464261857047428,0.4963563490617599,0.49948381611708265,0.5052529301026295,0.4959312564522985,0.4972976255541386,0.5109613165725391,0.5017914617113014,0.5017003704378454,0.49617416651484786,0.5026720106880428,0.501275277828384,0.5058298415011842,0.49571871014756785,0.49723689803850124,0.4991498147810773,0.500273273820368,0.5024594643833121,0.4968118054290399,0.4875204955365276,0.5026416469302241,0.5022469180785814,0.4965081678508532,0.5010930952814721,0.5107487702678083,0.5047367462197122,0.49945345235926397,0.49207505920932776,0.4948381611708265,0.4993927248436266,0.5027327382036801,0.5060423878059148,0.4911034189591304,0.5362543268354892,0.5862634359628348
91,0.46277403291431346,0.539472885164268,0.5463047306734682,0.5667091759276128,0.5687131839436449,0.5638246189348394,0.5579947774336552,0.5753324831481144,0.5681666363029089,0.573905386530637,0.573905386530637,0.573905386530637,0.573905386530637,0.46277403291431346,0.46277403291431346,0.46277403291431346,0.46277403291431346,0.46277403291431346,0.5442703588996174,0.5406267079613774,0.5686524564280075,0.584046881642072,0.5848970668609947,0.5795834092427279,0.5869618023926642,0.46277403291431346,0.573905386530637,0.573905386530637,0.573905386530637,0.5906965446043603,0.5872654399708508,0.5872654399708508,0.5872654399708508,0.5479747373534949,0.5296046638732009,0.5041598348211574,0.5035829234226028,0.5021861905629441,0.4980263557417866,0.5011538227971094,0.49811744701524263,0.5145138762373231,0.4983907208356106,0.4949292524442825,0.500637638914192,0.5025201918989494,0.4918321491467784,0.5154855164875205,0.5030363757818668,0.49899799599198397,0.5021254630473068,0.48852249954454363,0.5071051193295683,0.5055869314386349,0.4968421691868586,0.4920143316936904,0.5061942065950082,0.503006012024048,0.5139369648387685,0.4911641464747677,0.5132082346511204,0.4996963624218133,0.5032489220865974,0.4911034189591304,0.512600959494747,0.5017003704378454,0.4879759519038076,0.544836024461943,0.5906965446043603
92,0.46234894030485213,0.540383797898828,0.5478836460800388,0.5698670067407542,0.5711422845691383,0.5664359021072448,0.5596951478715005,0.5770328535859598,0.5691382765531062,0.573723203983725,0.573723203983725,0.573723203983725,0.573723203983725,0.46234894030485213,0.46234894030485213,0.46234894030485213,0.46234894030485213,0.46234894030485213,0.5454241816967268,0.542752171008684,0.5703528268658529,0.58568652456428,0.5859294346268294,0.5814052347118479,0.5866581648144774,0.46234894030485213,0.573723203983725,0.573723203983725,0.573723203983725,0.5921540049796563,0.5876905325803121,0.5876905325803121,0.5876905325803121,0.5492500151818789,0.5373170583591426,0.5086536709783203,0.4969028967024959,0.5021861905629441,0.4988765409607093,0.499271269812352,0.49811744701524263,0.5143924212060484,0.4964474403352159,0.5013056415862027,0.501002004008016,0.49498997995991983,0.5045241999149814,0.5168822493471792,0.49526325378028785,0.49960527114835734,0.49945345235926397,0.4875508592943463,0.5080160320641283,0.49253051557660776,0.5052225663448109,0.4894637760369223,0.5055262039229975,0.4999696362421813,0.5153336976984272,0.5044634723993442,0.5138155098074938,0.4963563490617599,0.5017914617113014,0.5028845569927735,0.509686038744155,0.5015181878909334,0.4874294042630716,0.5456862096808657,0.5921540049796563
93,0.4443432319183822,0.5549280378939697,0.5770935811015971,0.5777312200157891,0.5762433958826745,0.5697151879516609,0.5677415436934475,0.5708082832331329,0.5415072569381186,0.5529543936357564,0.5526811198153884,0.5526811198153884,0.5526811198153884,0.4443432319183822,0.4443432319183822,0.4443432319183822,0.4443432319183822,0.4443432319183822,0.5534705775186737,0.5775490374688772,0.5741179328353677,0.5645533491224874,0.5766684884921358,0.572721199975709,0.5721442885771543,0.4443432319183822,0.5526811198153884,0.5858383433533734,0.5703831906236716,0.5703831906236716,0.5703831906236716,0.5772757636485092,0.5781259488674318,0.541750167000668,0.5473370984393029,0.5047974737353494,0.49845144835124794,0.4972976255541386,0.4955061638428372,0.49966599866399464,0.5099896763223416,0.49420052225663447,0.5020647355316694,0.49720653428068257,0.4991498147810773,0.5029756482662294,0.49435234104572784,0.5039169247586082,0.49359324710026115,0.49544543632719984,0.4999696362421813,0.49237869678751445,0.4966296228821279,0.5095038561972429,0.5039169247586082,0.5059512965324588,0.5016092791643894,0.5054047488917228,0.509048399829963,0.4934414283111678,0.4993927248436266,0.502095099289488,0.5035829234226028,0.49799599198396793,0.49665998663994654,0.4880670431772636,0.5033096496022348,0.5372956912703072,0.5858383433533734
94,0.44722778891115567,0.5588449626525779,0.5622457035282686,0.5438756300479748,0.5665573571385195,0.5635513451144714,0.5632780712941033,0.5681059087872715,0.5428128985243214,0.5528633023623004,0.5522863909637457,0.5522863909637457,0.5522863909637457,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.5569016821521832,0.5663448108337887,0.5509200218619056,0.5760612133357624,0.5598166029027752,0.5702920993502156,0.5603024230278739,0.44722778891115567,0.5522863909637457,0.5686220926701888,0.5736017489524503,0.5736017489524503,0.5736017489524503,0.5760308495779438,0.5729337462804397,0.5539867614015911,0.551527297018279,0.5019129167425761,0.5004858201250987,0.49908908726544,0.4983299933199733,0.5020040080160321,0.5075909394546669,0.5049796562822615,0.501002004008016,0.4942612497722718,0.5022165543207627,0.4963867128195785,0.5013056415862027,0.4958098014210239,0.5085018521892269,0.5064067528997389,0.5057691139855468,0.4962348940304852,0.49781380943705594,0.48773304184125826,0.5034614683913281,0.49462561486609585,0.4977530819214186,0.4926216068500638,0.5119936843383737,0.5056172951964535,0.4979049007105119,0.4964170765773972,0.4989372684763466,0.49960527114835734,0.5054351126495416,0.489129774700917,0.5006680026720107,0.5355019803917599,0.5760308495779438
95,0.46140766381247345,0.47695390781563124,0.5549584016517884,0.550889658104087,0.5544118540110524,0.5356166879212971,0.5390781563126252,0.5670431772636182,0.572994473796077,0.5723568348818849,0.5723568348818849,0.5723568348818849,0.5723568348818849,0.46140766381247345,0.46140766381247345,0.46140766381247345,0.46140766381247345,0.46140766381247345,0.5126616870103844,0.5511022044088176,0.5259610129349608,0.5692597315843809,0.5846845205562641,0.5746948442339224,0.5782474038987065,0.46140766381247345,0.5723568348818849,0.5723568348818849,0.5723568348818849,0.5901196332058055,0.5787332240238052,0.5787332240238052,0.5787332240238052,0.5255359203254995,0.5363150543511265,0.5035829234226028,0.4959616202101172,0.5022165543207627,0.49842108459342926,0.501002004008016,0.4986943584137973,0.5158802453391632,0.4989676322341653,0.5021861905629441,0.49963563490617596,0.49908908726544,0.49253051557660776,0.5147871500576912,0.498815813445072,0.50091091273456,0.49808708325742396,0.510414768931803,0.4903746887714824,0.5011234590392907,0.5064674804153763,0.48925122973219165,0.49620453027266653,0.5010323677658347,0.5164571567377179,0.4986639946559786,0.5085625797048643,0.4983907208356106,0.500546547640736,0.4929556081860691,0.48785449687253296,0.49808708325742396,0.5113864091820004,0.5375948305140023,0.5901196332058055
96,0.44507196210603023,0.5611829720046153,0.5760308495779438,0.5659197182243274,0.5753324831481144,0.5709601020222262,0.5691382765531062,0.5705957369284023,0.5339163174834517,0.5397765227424546,0.5399890690471852,0.5399890690471852,0.5399890690471852,0.44507196210603023,0.44507196210603023,0.44507196210603023,0.44507196210603023,0.44507196210603023,0.5645837128803061,0.5712941033582316,0.5730552013117144,0.573358838889901,0.5641586202708447,0.5566891358474525,0.5662537195603328,0.44507196210603023,0.5399890690471852,0.5653124430679541,0.5783384951721625,0.5783384951721625,0.5783384951721625,0.5753628469059331,0.5721442885771543,0.5660411732556021,0.5114775004554564,0.49781380943705594,0.4987550859294346,0.4979049007105119,0.49556689135847454,0.4906175988340317,0.49584016517884255,0.5113864091820004,0.5000607275156373,0.4989676322341653,0.507226574360843,0.5006072751563734,0.5057083864699096,0.5124187769478351,0.48788486063035164,0.5015789154065707,0.5083500334001336,0.4920143316936904,0.5033703771178721,0.5119329568227364,0.49960527114835734,0.5032792858444161,0.4885528633023623,0.500364365093824,0.4998785449687253,0.4974494443432319,0.5046152911884375,0.5034918321491467,0.5125705957369284,0.5052225663448109,0.4989676322341653,0.5039169247586082,0.5051922025869922,0.5340220283440056,0.5783384951721625
