,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
10,0.5253881241997439,0.5387323943661971,0.5392725672215108,0.5375720230473752,0.5210667413572343,0.5212467989756722,0.4930577784891165,0.4902368758002561,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.5253881241997439,0.48443501920614596,0.4981193982074264,0.47553217029449424,0.472351152368758,0.47309138924455824,0.46957026248399486,0.47107074263764404,0.5253881241997439,0.5375920294494239,0.5365717029449424,0.5124639884763125,0.48949663892445583,0.48445502560819464,0.4752320742637644,0.4886963828425096,0.5309699103713188,0.5254081306017926,0.5013604353393086,0.5022407170294494,0.5019406209987196,0.5003601152368758,0.498839628681178,0.5002600832266325,0.4971590909090909,0.49825944302176695,0.49813940460947503,0.49761923815621,0.499359795134443,0.5050416133162612,0.4994998399487836,0.4992197503201024,0.4997399167733675,0.49791933418693984,0.5020006402048656,0.5007802496798975,0.4952984955185659,0.49777928937259924,0.5000800256081946,0.5056217989756722,0.49525848271446865,0.5011203585147247,0.49659891165172854,0.49839948783610755,0.5010803457106274,0.5018806017925737,0.5012403969270166,0.5016605313700384,0.4989796734955186,0.5049815941101152,0.49939980793854033,0.5037812099871959,0.49461827784891166,0.5010603393085787,0.49597871318822023,0.4998199423815621,0.49753921254801536,0.5016405249679897,0.49525848271446865,0.5018205825864277,0.49867957746478875,0.49701904609475034,0.5014404609475032,0.5009202944942381,0.5017805697823303,0.4980193661971831,0.5023607554417413,0.4967989756722151,0.502900928297055,0.5069422215108835,0.5012604033290653,0.503020966709347,0.5105971053594293,0.5392725672215108
11,0.5003601152368758,0.5156450064020487,0.5152248719590269,0.49469830345710625,0.501860595390525,0.5117037451984635,0.5117037451984635,0.4997199103713188,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.5003601152368758,0.4988796414852753,0.4954585467349552,0.49615877080665816,0.4899567861715749,0.4911171574903969,0.4961787772087068,0.4943782010243278,0.5003601152368758,0.5157050256081946,0.5147247119078106,0.5128841229193342,0.5128641165172856,0.5129841549295775,0.510923495518566,0.511443661971831,0.4970590588988476,0.5001800576184379,0.5010803457106274,0.502440781049936,0.4998199423815621,0.49425816261203587,0.50104033290653,0.4974391805377721,0.5018806017925737,0.503661171574904,0.5028008962868118,0.49965989116517284,0.4961787772087068,0.502440781049936,0.49953985275288093,0.5030609795134443,0.4969390204865557,0.49875960307298334,0.500760243277849,0.49739916773367476,0.5019606274007683,0.5004201344430218,0.495178457106274,0.5025408130601793,0.49725912291933416,0.49891965428937257,0.4985995518565941,0.5026608514724712,0.5005601792573624,0.4998199423815621,0.49889964788732394,0.4975792253521127,0.5001200384122919,0.5037812099871959,0.49763924455825864,0.4985595390524968,0.5032410371318822,0.49965989116517284,0.49725912291933416,0.5021206786171575,0.5031209987195903,0.50476152368758,0.5016205185659411,0.4992397567221511,0.5003201024327785,0.5027208706786171,0.49763924455825864,0.4992797695262484,0.4950384122919334,0.498199423815621,0.5015004801536491,0.5010003201024328,0.49871959026888607,0.5029809539052497,0.49907970550576186,0.5042213508322664,0.5030221099323212,0.5157050256081946
12,0.4902368758002561,0.5199663892445583,0.5218269846350833,0.5144846350832266,0.5141045134443022,0.5145046414852753,0.5143245838668374,0.5129241357234315,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4902368758002561,0.4904769526248399,0.5022007042253521,0.49761923815621,0.49335787451984636,0.5025208066581306,0.5008402688860435,0.49243758002560817,0.4902368758002561,0.5217469590268886,0.5222271126760564,0.522367157490397,0.5222271126760564,0.518585947503201,0.518585947503201,0.5148247439180538,0.49965989116517284,0.49065701024327785,0.5045014404609475,0.49891965428937257,0.5036211587708067,0.5001600512163893,0.4948983674775928,0.49691901408450706,0.5053817221510883,0.4962988156209987,0.4994598271446863,0.5007402368758003,0.4995998719590269,0.49969990396927016,0.4998999679897567,0.4945182458386684,0.5015604993597952,0.49907970550576186,0.5021806978233034,0.4929777528809219,0.49799935979513443,0.4980993918053777,0.49967989756722153,0.49843950064020487,0.4981193982074264,0.4973191421254802,0.49775928297055055,0.49447823303457106,0.5015805057618438,0.5000800256081946,0.5013804417413572,0.5031610115236875,0.5033210627400768,0.5009002880921894,0.501280409731114,0.4972191101152369,0.4969390204865557,0.4991397247119078,0.5001400448143406,0.49727912932138285,0.5026808578745199,0.50104033290653,0.5032810499359796,0.4985595390524968,0.5016805377720871,0.5006602112676056,0.49829945582586427,0.4988596350832266,0.49891965428937257,0.4993197823303457,0.49871959026888607,0.5004401408450704,0.5027008642765685,0.4993397887323944,0.5009603072983355,0.5004401408450704,0.5030089628681179,0.522367157490397
13,0.5230873879641486,0.522827304737516,0.5226072343149808,0.5196262804097311,0.4756922215108835,0.47427176696542894,0.48495518565941104,0.4816741357234315,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.5230873879641486,0.49309779129321385,0.4858954865556978,0.47975352112676056,0.47475192061459665,0.47515204865556976,0.47823303457106275,0.47373159411011523,0.5230873879641486,0.521606914212548,0.5179857554417413,0.4983794814340589,0.4817141485275288,0.4849151728553137,0.4846150768245839,0.48047375160051214,0.5288292253521126,0.5215468950064021,0.4953185019206146,0.500760243277849,0.4986995838668374,0.5001200384122919,0.4964788732394366,0.49839948783610755,0.49891965428937257,0.5035211267605634,0.4949583866837388,0.500760243277849,0.498779609475032,0.49615877080665816,0.5002600832266325,0.5031810179257362,0.5013604353393086,0.500760243277849,0.49841949423815624,0.4966989436619718,0.5014204545454546,0.49929977592829705,0.49611875800256083,0.49817941741357236,0.49763924455825864,0.4983394686299616,0.5041613316261203,0.5007202304737516,0.4997399167733675,0.5005601792573624,0.498839628681178,0.5033610755441741,0.5009603072983355,0.4955385723431498,0.5027208706786171,0.5022407170294494,0.5011803777208707,0.49785931498079383,0.49871959026888607,0.49915973111395645,0.4989996798975672,0.4990596991037132,0.4971190781049936,0.49799935979513443,0.49951984635083224,0.5011403649167734,0.5021406850192062,0.500520166453265,0.49967989756722153,0.4994598271446863,0.5007002240717029,0.4972191101152369,0.4988596350832266,0.5044414212548015,0.5008802816901409,0.5035611395646606,0.5039824172306566,0.5288292253521126
14,0.4884162932138284,0.5213868437900128,0.5280489756722151,0.5258882842509603,0.5173055377720871,0.5265284891165173,0.5265284891165173,0.5181057938540333,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4884162932138284,0.4950584186939821,0.5047215108834827,0.5013404289372599,0.5012003841229193,0.4996398847631242,0.5041013124199744,0.5031610115236875,0.4884162932138284,0.5204865556978233,0.525788252240717,0.5275488156209988,0.5275288092189501,0.5272887323943662,0.5255081626120358,0.5258682778489117,0.5012403969270166,0.4887964148527529,0.5042213508322664,0.49901968629961585,0.4994598271446863,0.4978793213828425,0.49997999359795137,0.5023007362355953,0.49735915492957744,0.5039212548015365,0.5018205825864277,0.5003000960307298,0.5006001920614597,0.5004601472471191,0.49831946222791296,0.5011403649167734,0.5014604673495519,0.49625880281690143,0.5015404929577465,0.5051616517285531,0.5003601152368758,0.499479833546735,0.5022607234314981,0.5023607554417413,0.49831946222791296,0.4979793533930858,0.5047215108834827,0.5003401088348272,0.5044614276568502,0.4989596670934699,0.5017005441741357,0.49713908450704225,0.5026208386683739,0.4954185339308579,0.5021606914212549,0.5046414852752881,0.5019006081946222,0.49997999359795137,0.5004401408450704,0.49979993597951344,0.5011203585147247,0.5015004801536491,0.49951984635083224,0.49951984635083224,0.4980793854033291,0.5037011843790012,0.5025808258642765,0.49969990396927016,0.4958986875800256,0.4984595070422535,0.5029209346991037,0.5005001600512163,0.4974591869398207,0.5042013444302177,0.5076824583866837,0.5044414212548015,0.5058304371684653,0.5280489756722151
15,0.4991997439180538,0.5171654929577465,0.5224271766965429,0.5200264084507042,0.5093229833546735,0.5180257682458387,0.5180257682458387,0.5085227272727273,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.4991997439180538,0.49687900128040974,0.49817941741357236,0.4936179577464789,0.49395806658130603,0.4945182458386684,0.491637323943662,0.49677896927016646,0.4991997439180538,0.5168253841229193,0.5224471830985915,0.520326504481434,0.5202664852752881,0.5202664852752881,0.51800576184379,0.518525928297055,0.49193741997439183,0.4990596991037132,0.4990596991037132,0.5008802816901409,0.5019406209987196,0.5052016645326505,0.5004001280409731,0.5035011203585147,0.49929977592829705,0.5033810819462228,0.49813940460947503,0.5009803137003841,0.5020406530089628,0.5012403969270166,0.5015004801536491,0.503020966709347,0.4997599231754161,0.4991997439180538,0.4961987836107554,0.49841949423815624,0.50104033290653,0.4980793854033291,0.49357794494238155,0.5031810179257362,0.5006402048655569,0.5011203585147247,0.4983394686299616,0.49739916773367476,0.4976592509603073,0.5027208706786171,0.4975992317541613,0.5015604993597952,0.5059619078104993,0.5028209026888605,0.496338828425096,0.5017005441741357,0.5026008322663252,0.49575864276568504,0.49901968629961585,0.4974591869398207,0.502960947503201,0.5089628681177977,0.5007002240717029,0.49875960307298334,0.5027208706786171,0.5009803137003841,0.4974591869398207,0.49903969270166454,0.5033410691421255,0.5015204865556978,0.5041013124199744,0.4972191101152369,0.5052616837387964,0.502900928297055,0.4967989756722151,0.5015404929577465,0.5056326595939272,0.5224471830985915
16,0.5194262163892446,0.5104833546734955,0.511383642765685,0.4869158130601793,0.4877160691421255,0.4870558578745198,0.48661571702944945,0.4861355633802817,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.5194262163892446,0.498839628681178,0.49357794494238155,0.4853753201024328,0.4796534891165173,0.4778929257362356,0.4770126440460947,0.4751920614596671,0.5194262163892446,0.5078625160051217,0.5046014724711908,0.48913652368758004,0.4836547695262484,0.49393806017925734,0.49395806658130603,0.48229433418693984,0.524167733674776,0.5169254161331626,0.5036811779769527,0.5002200704225352,0.49791933418693984,0.4958986875800256,0.5021606914212549,0.49901968629961585,0.501800576184379,0.49917973751600514,0.4986995838668374,0.498779609475032,0.49943982074263765,0.5040813060179258,0.5050816261203586,0.5006001920614597,0.49965989116517284,0.5023007362355953,0.4977992957746479,0.49941981434058896,0.4966189180537772,0.49691901408450706,0.5017805697823303,0.5001000320102432,0.501860595390525,0.4986195582586428,0.5001600512163893,0.5011403649167734,0.5004601472471191,0.49925976312419973,0.5004801536491678,0.5041013124199744,0.5011403649167734,0.5008602752880922,0.49767925736235596,0.5036211587708067,0.5015604993597952,0.5008002560819462,0.4989596670934699,0.5022807298335468,0.5014004481434059,0.5032610435339309,0.5013804417413572,0.5015604993597952,0.4989996798975672,0.5004001280409731,0.5017205505761844,0.49815941101152367,0.5016405249679897,0.5004801536491678,0.5001200384122919,0.4979393405889885,0.500520166453265,0.49903969270166454,0.49767925736235596,0.4969590268886043,0.5021001006036218,0.524167733674776
17,0.5016605313700384,0.5135443341869398,0.5168053777208707,0.5142845710627401,0.49815941101152367,0.5132042253521126,0.5132042253521126,0.5045814660691421,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.5016605313700384,0.496458866837388,0.4958986875800256,0.4918774007682458,0.48935659411011523,0.49381802176696543,0.4950384122919334,0.4858954865556978,0.5016605313700384,0.5138444302176697,0.5180257682458387,0.5153849231754162,0.515044814340589,0.5146446862996159,0.512544014084507,0.5135443341869398,0.4967989756722151,0.5015604993597952,0.5013804417413572,0.5009403008962868,0.496979033290653,0.4991397247119078,0.5027808898847631,0.49381802176696543,0.502960947503201,0.5043613956466069,0.49675896286811777,0.4972991357234315,0.5035811459667093,0.5007802496798975,0.49817941741357236,0.4954585467349552,0.50238076184379,0.49865957106274006,0.4986995838668374,0.4977392765685019,0.4979393405889885,0.5026808578745199,0.49551856594110116,0.5020006402048656,0.5007202304737516,0.49865957106274006,0.4989796734955186,0.49857954545454547,0.5002600832266325,0.5031009923175416,0.49979993597951344,0.49941981434058896,0.5019806338028169,0.5048415492957746,0.5012403969270166,0.5031610115236875,0.4960787451984635,0.4984795134443022,0.4982194302176697,0.5002600832266325,0.49979993597951344,0.5051816581306018,0.4972191101152369,0.4971190781049936,0.49611875800256083,0.4992797695262484,0.5004201344430218,0.498839628681178,0.4995998719590269,0.4990997119078105,0.5025208066581306,0.5007402368758003,0.5044014084507042,0.5029209346991037,0.49573863636363635,0.49785931498079383,0.5040984543625388,0.5180257682458387
18,0.5030009603072984,0.5247279129321383,0.5226672535211268,0.5189060499359796,0.5203064980793854,0.5173255441741357,0.5179657490396927,0.5141245198463509,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.5030009603072984,0.4850352112676056,0.5000800256081946,0.4900768245838668,0.4952784891165173,0.48809619078104993,0.49069702304737517,0.48889644686299616,0.5030009603072984,0.526308418693982,0.5257482394366197,0.5255281690140845,0.5249879961587708,0.5030609795134443,0.5030609795134443,0.5147447183098591,0.49357794494238155,0.5004201344430218,0.4987395966709347,0.49537852112676056,0.4953985275288092,0.5004601472471191,0.5022207106274008,0.5025808258642765,0.496398847631242,0.5016005121638925,0.4972991357234315,0.49943982074263765,0.5004601472471191,0.49777928937259924,0.4945582586427657,0.5010603393085787,0.5010603393085787,0.5022007042253521,0.504241357234315,0.502960947503201,0.4950384122919334,0.4992397567221511,0.4983394686299616,0.49761923815621,0.5028008962868118,0.5019606274007683,0.5017805697823303,0.5014604673495519,0.500060019206146,0.49827944942381563,0.49625880281690143,0.5022807298335468,0.49687900128040974,0.4973391485275288,0.49889964788732394,0.49979993597951344,0.49761923815621,0.49993998079385404,0.5028008962868118,0.5037011843790012,0.49709907170294493,0.5002400768245838,0.5048015364916774,0.5051016325224071,0.5027608834827144,0.49825944302176695,0.5012403969270166,0.4992397567221511,0.49487836107554417,0.49843950064020487,0.49875960307298334,0.49841949423815624,0.5027808898847631,0.5025008002560819,0.49843950064020487,0.5001800576184379,0.5065037955002744,0.526308418693982
19,0.5352512804097311,0.5483554737516005,0.5443341869398207,0.5439940781049936,0.5064420614596671,0.5060019206145967,0.495818661971831,0.48645566581306016,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.5352512804097311,0.48189420614596673,0.48927656850192064,0.4950384122919334,0.49119718309859156,0.4749919974391805,0.47299135723431496,0.4808538732394366,0.5352512804097311,0.5486955825864277,0.5376320422535211,0.5201864596670934,0.519866357234315,0.4712708066581306,0.5069822343149808,0.4942981754161332,0.5419534250960307,0.5355913892445583,0.5028209026888605,0.4983794814340589,0.5101232394366197,0.4997799295774648,0.5017805697823303,0.49993998079385404,0.49817941741357236,0.49817941741357236,0.5020606594110115,0.49955985915492956,0.5033210627400768,0.4992197503201024,0.4986995838668374,0.5018806017925737,0.49813940460947503,0.5000800256081946,0.5018205825864277,0.49903969270166454,0.4993397887323944,0.49763924455825864,0.5061819782330346,0.500760243277849,0.4990596991037132,0.4977192701664533,0.4979793533930858,0.4966189180537772,0.5021606914212549,0.496979033290653,0.5009403008962868,0.5002000640204866,0.4996198783610755,0.4965789052496799,0.4995998719590269,0.49737916133162613,0.4942381562099872,0.4984795134443022,0.4953985275288092,0.5047415172855314,0.5039012483994878,0.49781930217669657,0.49879961587708066,0.49831946222791296,0.5036211587708067,0.5029809539052497,0.5031810179257362,0.4998799615877081,0.5046014724711908,0.49889964788732394,0.5025008002560819,0.4969390204865557,0.501860595390525,0.49521846991037133,0.4998999679897567,0.4970590588988476,0.5176324995427108,0.5486955825864277
20,0.5429537451984635,0.555817861715749,0.5513164212548015,0.5511363636363636,0.5065420934699104,0.5071422855313701,0.4950784250960307,0.48935659411011523,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5429537451984635,0.5261483674775929,0.4790532970550576,0.4905769846350832,0.48533530729833546,0.49551856594110116,0.46588908450704225,0.45610595390524966,0.5429537451984635,0.5566781370038413,0.5443741997439181,0.5220470550576184,0.5225672215108835,0.5119238156209988,0.511443661971831,0.49115717029449424,0.5469750320102432,0.5443741997439181,0.5034010883482715,0.49943982074263765,0.5076624519846351,0.4967989756722151,0.5001600512163893,0.4971590909090909,0.49523847631241996,0.5005601792573624,0.5000400128040973,0.503020966709347,0.4963588348271447,0.5013604353393086,0.5019406209987196,0.4974391805377721,0.49791933418693984,0.4995998719590269,0.4978793213828425,0.5042013444302177,0.4979593469910371,0.49559859154929575,0.5046014724711908,0.5038612355953905,0.5013004161331626,0.4966589308578745,0.4950784250960307,0.49843950064020487,0.5043814020486556,0.5019006081946222,0.5009002880921894,0.5014204545454546,0.5014804737516005,0.4967189500640205,0.5005401728553137,0.5047415172855314,0.4951384443021767,0.5006201984635084,0.5070022407170295,0.5028809218950064,0.49613876440460947,0.49813940460947503,0.49673895646606914,0.5048015364916774,0.504121318822023,0.4980993918053777,0.5005001600512163,0.4938780409731114,0.5033410691421255,0.49781930217669657,0.5008002560819462,0.5032210307298336,0.4979393405889885,0.49691901408450706,0.4974391805377721,0.5001600512163893,0.5234858011706603,0.5566781370038413
21,0.5287091869398207,0.5431738156209988,0.5392325544174136,0.5396927016645326,0.5162652048655569,0.5157050256081946,0.5042613636363636,0.49701904609475034,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.5287091869398207,0.48495518565941104,0.48469510243277847,0.4710907490396927,0.4740717029449424,0.46628921254801536,0.4710907490396927,0.4673095390524968,0.5287091869398207,0.5433938860435339,0.5336507682458387,0.5244478233034571,0.5249279769526248,0.5188460307298336,0.5161251600512163,0.49789932778489115,0.5356113956466069,0.5291693341869398,0.4983794814340589,0.49727912932138285,0.4899967989756722,0.49791933418693984,0.5027608834827144,0.5005001600512163,0.496398847631242,0.4982394366197183,0.4993798015364917,0.49575864276568504,0.4964388604353393,0.49521846991037133,0.501220390524968,0.5012604033290653,0.4989796734955186,0.5041613316261203,0.4963188220230474,0.5020006402048656,0.49827944942381563,0.5017805697823303,0.4970590588988476,0.4956386043533931,0.4983394686299616,0.5008402688860435,0.49703905249679897,0.5006201984635084,0.5041413252240717,0.5034611075544174,0.500580185659411,0.5024807938540333,0.4985995518565941,0.5037812099871959,0.49587868117797695,0.5037411971830986,0.5036811779769527,0.5035411331626121,0.49925976312419973,0.4966189180537772,0.5042013444302177,0.4990997119078105,0.5028008962868118,0.496979033290653,0.502440781049936,0.4989596670934699,0.4979393405889885,0.5002400768245838,0.5006201984635084,0.5075624199743918,0.496338828425096,0.4978793213828425,0.5005001600512163,0.4998999679897567,0.5003401088348272,0.5002400768245838,0.5155266828242181,0.5433938860435339
22,0.48711587708066584,0.5266085147247119,0.5312299935979513,0.5293493918053778,0.5203665172855314,0.528108994878361,0.528108994878361,0.5206065941101152,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.48711587708066584,0.5116237195902689,0.5013804417413572,0.51324423815621,0.5085827464788732,0.5040813060179258,0.4910371318822023,0.5060219270166453,0.48711587708066584,0.5268685979513444,0.53020966709347,0.5294094110115237,0.5297095070422535,0.5295494558258643,0.5282490396927016,0.528289052496799,0.5028209026888605,0.48781610115236873,0.49777928937259924,0.4981193982074264,0.5035811459667093,0.4944182138284251,0.4946782970550576,0.5030609795134443,0.5017205505761844,0.5014204545454546,0.5044014084507042,0.5006402048655569,0.49609875160051214,0.49749919974391804,0.5001000320102432,0.5035811459667093,0.5019806338028169,0.4967989756722151,0.5001600512163893,0.4979393405889885,0.5020006402048656,0.5013804417413572,0.5056418053777209,0.4936379641485275,0.5054417413572343,0.5000800256081946,0.5015204865556978,0.501220390524968,0.49857954545454547,0.49625880281690143,0.5003801216389244,0.49901968629961585,0.4960587387964149,0.505221670934699,0.497559218950064,0.5026608514724712,0.4971790973111396,0.5034210947503202,0.501280409731114,0.5001400448143406,0.5012003841229193,0.5043613956466069,0.501740556978233,0.501100352112676,0.49785931498079383,0.4982194302176697,0.5023007362355953,0.5019206145966709,0.5034611075544174,0.5056017925736236,0.49967989756722153,0.497559218950064,0.5011403649167734,0.5050216069142125,0.5053016965428937,0.5035011203585147,0.5073903649167734,0.5312299935979513
23,0.5045414532650448,0.5242277528809219,0.5200064020486556,0.5231674135723432,0.524167733674776,0.5227872919334187,0.5228673175416133,0.5158650768245838,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.5045414532650448,0.4865757042253521,0.4945582586427657,0.48885643405889884,0.4904769526248399,0.4884563060179257,0.4906169974391805,0.48911651728553135,0.5045414532650448,0.5266485275288092,0.5256482074263764,0.5248679577464789,0.524687900128041,0.5150648207426376,0.5146846991037132,0.5204465428937259,0.5017605633802817,0.49967989756722153,0.49767925736235596,0.5006201984635084,0.495818661971831,0.502320742637644,0.49979993597951344,0.49511843790012805,0.4984595070422535,0.4964788732394366,0.5021806978233034,0.49785931498079383,0.4980593790012804,0.5001600512163893,0.500520166453265,0.5019406209987196,0.49829945582586427,0.4998199423815621,0.5045814660691421,0.4960387323943662,0.5065220870678617,0.5007202304737516,0.4977392765685019,0.5031009923175416,0.4984795134443022,0.5026608514724712,0.5086027528809219,0.4980993918053777,0.4977192701664533,0.49967989756722153,0.5044214148527529,0.5000400128040973,0.4992197503201024,0.4994998399487836,0.499479833546735,0.5021006722151088,0.5010203265044815,0.49703905249679897,0.5058618758002561,0.5030009603072984,0.4991997439180538,0.4989596670934699,0.4937580025608195,0.5020006402048656,0.5001200384122919,0.4994598271446863,0.5034210947503202,0.49785931498079383,0.505401728553137,0.501740556978233,0.5030009603072984,0.5042813700384123,0.4977992957746479,0.5018205825864277,0.4973391485275288,0.50104033290653,0.5082780775562465,0.5266485275288092
24,0.503601152368758,0.5236075544174136,0.5231073943661971,0.519746318822023,0.5214668693982074,0.5189260563380281,0.5190060819462228,0.516205185659411,0.503601152368758,0.503601152368758,0.503601152368758,0.503601152368758,0.503601152368758,0.503601152368758,0.503601152368758,0.503601152368758,0.503601152368758,0.503601152368758,0.488556338028169,0.49735915492957744,0.4872959346991037,0.48963668373879643,0.4918573943661972,0.4917573623559539,0.4930177656850192,0.503601152368758,0.5264284571062741,0.5269486235595391,0.5266885403329066,0.5262684058898848,0.5015805057618438,0.5015805057618438,0.5167853713188221,0.496458866837388,0.500580185659411,0.5020806658130602,0.5055617797695262,0.4957186299615877,0.5025408130601793,0.4964388604353393,0.49641885403329067,0.49953985275288093,0.5035611395646606,0.4989996798975672,0.49993998079385404,0.4965789052496799,0.4977192701664533,0.4991397247119078,0.5022407170294494,0.5000800256081946,0.5020006402048656,0.494018085787452,0.5019606274007683,0.5057418373879642,0.4982194302176697,0.4979593469910371,0.496338828425096,0.49953985275288093,0.5006802176696543,0.5081025928297055,0.498779609475032,0.49997999359795137,0.4984795134443022,0.5006802176696543,0.49865957106274006,0.4983794814340589,0.4985595390524968,0.4988796414852753,0.4997199103713188,0.49649887964148526,0.49537852112676056,0.5031610115236875,0.4997799295774648,0.4997799295774648,0.4965789052496799,0.5059619078104993,0.5040212868117798,0.5018806017925737,0.4980193661971831,0.504121318822023,0.49867957746478875,0.49687900128040974,0.49725912291933416,0.4990596991037132,0.5021406850192062,0.5015404929577465,0.49875960307298334,0.49983994878361077,0.4994998399487836,0.5070879824400951,0.5269486235595391
