,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
14,0.45504898686261414,0.5634324203963482,0.5483466933867736,0.5540803829881986,0.5543865508795368,0.5532175462035182,0.5562513916722334,0.5553328879982187,0.5337619683812068,0.5392451569806279,0.538994655978624,0.538994655978624,0.538994655978624,0.45504898686261414,0.45504898686261414,0.45504898686261414,0.45504898686261414,0.45504898686261414,0.5619850812736584,0.560398574927633,0.5604542418169672,0.5651859274103763,0.5524103763081719,0.5610665775996437,0.5563070585615676,0.45504898686261414,0.5548875528835449,0.5553050545535515,0.5618459140503229,0.5527165441995101,0.5531062124248497,0.5510187040748163,0.5510743709641506,0.5564740592295703,0.538994655978624,0.502978178579381,0.496019817412603,0.4974114896459586,0.5064016922734358,0.508210866176798,0.5018370073480294,0.4952961478512581,0.5001670006680027,0.499498997995992,0.4921231351592073,0.5095190380761523,0.4962981518592741,0.4994711645513249,0.5045925183700735,0.5003061678913382,0.5020875083500334,0.504481184591405,0.5038410153640615,0.5048708528167446,0.49298597194388777,0.5001948341126697,0.5033121799153863,0.5035626809173903,0.5019483411266978,0.5132765531062125,0.5045090180360722,0.4930694722778891,0.5039523491427299,0.4919283010465375,0.4973558227566244,0.49704965486528613,0.49596415052326875,0.5025606769093743,0.5002783344466711,0.5069861946114451,0.49665998663994654,0.5054275217100869,0.50645735916277,0.5289168872724873,0.5634324203963482
15,0.4758127365842797,0.5587564016922735,0.5461200178134046,0.546231351592073,0.5420563348920062,0.542000668002672,0.5409429971053218,0.5300044533511468,0.5422790024493431,0.5555833890002226,0.5555833890002226,0.5555833890002226,0.5555833890002226,0.4758127365842797,0.4758127365842797,0.4758127365842797,0.4758127365842797,0.4758127365842797,0.558645067913605,0.538020485415275,0.5407203295479849,0.5383266533066132,0.5500167000668003,0.5496826987307949,0.5454241816967268,0.4758127365842797,0.5542195502115341,0.5403584947673123,0.5406368292139835,0.5374916499665998,0.5555833890002226,0.5555833890002226,0.5555833890002226,0.5501280338454687,0.5555833890002226,0.5033121799153863,0.4994711645513249,0.5003061678913382,0.5109107103095079,0.4981351592073035,0.5020040080160321,0.503980182587397,0.5001113337786685,0.5082943665107994,0.4923458027165442,0.5069026942774437,0.5038688488087286,0.49780115787129814,0.5004731685593409,0.4990814963259853,0.5006401692273436,0.4916221331551993,0.49855266087731015,0.5029225116900468,0.4921509686038744,0.4986918281006457,0.496019817412603,0.500501002004008,0.4941549766199065,0.495518815408595,0.49933199732798933,0.48883878868848807,0.5020040080160321,0.5089067022934758,0.5018648407926966,0.5099087063014919,0.49991649966599866,0.5004453351146738,0.497773324426631,0.4937374749498998,0.4951013137385883,0.49485081273658427,0.49053662881318194,0.5322507154226148,0.5587564016922735
16,0.47906924961033176,0.5601202404809619,0.5710309507904698,0.5687764417724338,0.5473446893787575,0.5438933422400356,0.5359329770652416,0.5433088399020263,0.5294756179024717,0.5531618793141839,0.5531618793141839,0.5531618793141839,0.5531618793141839,0.47906924961033176,0.47906924961033176,0.47906924961033176,0.47906924961033176,0.47906924961033176,0.5583389000222667,0.5648797595190381,0.5616789133823202,0.5512135381874861,0.5533845468715208,0.5585059006902694,0.5421120017813404,0.47906924961033176,0.5594244043642841,0.5709752839011356,0.5621520819416611,0.5278891115564462,0.5531618793141839,0.5531618793141839,0.5531618793141839,0.5433645067913605,0.5531618793141839,0.5177577376976175,0.4944333110665776,0.5021153417947005,0.5001391672233355,0.4951569806279225,0.4998051658873302,0.5028390113560455,0.48917279002449343,0.49685482075261633,0.4951569806279225,0.5010298374526831,0.5005566688933423,0.5007793364506792,0.5022823424627032,0.4953796481852594,0.5012246715653529,0.5026163437987086,0.4949621465152527,0.503228679581385,0.49757849031396123,0.5055666889334224,0.4930973057225562,0.5014195056780227,0.49746715653529283,0.49593631707860164,0.5062625250501002,0.5053440213760855,0.4977454909819639,0.5064295257181028,0.5081273658427967,0.49846916054330886,0.49749498997995995,0.49707748830995324,0.5047595190380761,0.5020040080160321,0.5020318414606991,0.5092963705188154,0.4999721665553329,0.5356814451949166,0.5710309507904698
17,0.47684257403696284,0.5457025161433979,0.5408594967713204,0.5598975729236251,0.5553885548875529,0.5512970385214874,0.5403863282119795,0.5515197060788243,0.5513527054108216,0.557392562903585,0.557392562903585,0.557392562903585,0.557392562903585,0.47684257403696284,0.47684257403696284,0.47684257403696284,0.47684257403696284,0.47684257403696284,0.5425851703406813,0.550935203740815,0.5633489200623469,0.558895568915609,0.5516032064128257,0.5330939657091962,0.5443386773547094,0.47684257403696284,0.5498496993987976,0.5487363616121131,0.564100423068359,0.5598975729236251,0.557392562903585,0.557392562903585,0.557392562903585,0.5237697617457137,0.557392562903585,0.4962146515252728,0.49966599866399464,0.4988309953239813,0.504982186595413,0.4961033177466043,0.4860554442217769,0.5025606769093743,0.5003061678913382,0.5060955243820975,0.5003896682253396,0.504982186595413,0.5066800267201069,0.49671565352928077,0.49571364952126473,0.4939323090625696,0.49871966154531283,0.4968269873079492,0.4999721665553329,0.4998329993319973,0.5041471832553996,0.49972166555332886,0.4941549766199065,0.4980794923179693,0.4889501224671565,0.5012803384546871,0.502254509018036,0.5026163437987086,0.5047595190380761,0.4915664662658651,0.5017256735693609,0.5055945223780896,0.5052883544867512,0.5018091739033623,0.4994711645513249,0.5145847250055667,0.4980794923179693,0.5057336896014251,0.5071531952794478,0.5356649513017805,0.564100423068359
18,0.4557448229792919,0.5474838566020931,0.5526608773101759,0.5757626363838789,0.5745101313738589,0.5708361166778001,0.5644065909596971,0.5643787575150301,0.5381039857492763,0.5377143175239367,0.5372968158539301,0.5372968158539301,0.5372968158539301,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.5479291917167669,0.5399688265419729,0.5717267869071476,0.5578657314629258,0.5687486083277666,0.5590904030282787,0.5646849254063683,0.4557448229792919,0.5324816299265197,0.5437263415720329,0.5725061233578268,0.572311289245157,0.5652972611890448,0.5641839234023602,0.5517702070808284,0.5473725228234246,0.5372968158539301,0.4902026274771766,0.501503006012024,0.4964373190826097,0.5050378534847473,0.4972166555332888,0.5081551992874638,0.5048986862614118,0.49986083277666443,0.5004175016700066,0.4972166555332888,0.5075985303941216,0.5011133377866844,0.49498997995991983,0.4964373190826097,0.5024493431307059,0.5069026942774437,0.5060120240480962,0.49913716321531953,0.49432197728790916,0.5042585170340681,0.5014473391226898,0.49821865954130484,0.5023658427967045,0.49780115787129814,0.5007793364506792,0.4976898240926297,0.5113560454241817,0.48989645958583833,0.5038688488087286,0.4986083277666444,0.4936261411712313,0.49782899131596525,0.5054831885994211,0.4928468047205522,0.4958249832999332,0.4990814963259853,0.49727232242262304,0.5081551992874638,0.531820843332756,0.5757626363838789
19,0.45763749721665553,0.5598419060342908,0.5821643286573146,0.5741204631485193,0.5650745936317079,0.5521042084168337,0.561623246492986,0.5609274103763082,0.530310621242485,0.534040302827878,0.5346804720552215,0.5346804720552215,0.5346804720552215,0.45763749721665553,0.45763749721665553,0.45763749721665553,0.45763749721665553,0.45763749721665553,0.5631819193943443,0.5784624805165888,0.5789078156312625,0.5778501447339123,0.5540525495435316,0.5633489200623469,0.5614840792696504,0.45763749721665553,0.5464540191494099,0.5821364952126475,0.5788521487419283,0.5752894678245379,0.5639612558450234,0.5568358940102427,0.5547483856602093,0.5666889334224003,0.5346804720552215,0.4884212870184814,0.49498997995991983,0.49821865954130484,0.5021988421287018,0.49727232242262304,0.49011912714317524,0.4995546648853262,0.4988588287686484,0.5018091739033623,0.5021710086840347,0.5031451792473837,0.5011690046760187,0.49526831440659097,0.5032843464707192,0.4961033177466043,0.4988309953239813,0.5050656869294143,0.5004175016700066,0.4932643063905589,0.49446114451124473,0.503006012024048,0.5020596749053663,0.5015308394566912,0.4979681585393008,0.5002226675573369,0.5024215096860387,0.49465597862391447,0.506707860164774,0.4902304609218437,0.48758628367846807,0.5004175016700066,0.499498997995992,0.49217880204854153,0.5077655310621243,0.5118570474281897,0.49217880204854153,0.5055666889334224,0.4960754843019372,0.5344340945265015,0.5821643286573146
20,0.4603651747940325,0.566855934090403,0.5857826764640391,0.5824704965486529,0.5769038076152304,0.5664384324203964,0.5711979514584725,0.5667446003117346,0.5287797817857938,0.5303662881318192,0.5300044533511468,0.5300044533511468,0.5300044533511468,0.4603651747940325,0.4603651747940325,0.4603651747940325,0.4603651747940325,0.4603651747940325,0.5654642618570475,0.5825261634379871,0.5753173012692051,0.5497105321754621,0.5775996437319083,0.5563348920062346,0.570335114673792,0.4603651747940325,0.5650467601870407,0.5831663326653307,0.5736194611445112,0.574287463816522,0.5608160765976398,0.5553885548875529,0.5557503896682253,0.5519928746381653,0.5300044533511468,0.5011690046760187,0.5038966822533957,0.496270318414607,0.5050935203740815,0.49270763749721663,0.4951291471832554,0.49966599866399464,0.5000278334446671,0.4925684702738811,0.4962146515252728,0.5050935203740815,0.5036183478067245,0.5013916722333556,0.4958806501892674,0.5001113337786685,0.4986639946559786,0.497773324426631,0.5051491872634157,0.4972166555332888,0.49178913382320194,0.49593631707860164,0.4917613003785348,0.4995824983299933,0.503980182587397,0.5061790247160989,0.4919561344912046,0.4978846582052995,0.4979681585393008,0.49217880204854153,0.49760632375862834,0.5084892006234691,0.5018926742373636,0.5023658427967045,0.4966321531952794,0.5095190380761523,0.4926241371632153,0.5068470273881096,0.5037018481407259,0.5362154349851967,0.5857826764640391
21,0.47778891115564465,0.5095747049654865,0.551436205744823,0.5340124693832109,0.5441438432420397,0.5423903362280116,0.5343464707192163,0.5528557114228457,0.5562513916722334,0.5617902471609887,0.5617902471609887,0.5617902471609887,0.5617902471609887,0.47778891115564465,0.47778891115564465,0.47778891115564465,0.47778891115564465,0.47778891115564465,0.4831329325317301,0.5497661990647963,0.5409151636606546,0.5351258071698953,0.5615119127143176,0.5486806947227789,0.5459808505900691,0.47778891115564465,0.5253006012024048,0.5509630371854821,0.5423903362280116,0.5383544867512804,0.5617902471609887,0.5617902471609887,0.5617902471609887,0.5012246715653529,0.5617902471609887,0.49615898463593855,0.5013916722333556,0.500723669561345,0.49462814517924736,0.5050100200400801,0.49501781340458695,0.5019483411266978,0.49819082609663773,0.49390447561790246,0.4955466488532621,0.49574148296593185,0.501002004008016,0.49805165887330216,0.49899799599198397,0.4916499665998664,0.5063460253841016,0.49782899131596525,0.5008628367846805,0.5066243598307727,0.49952683144065907,0.501503006012024,0.49460031173458024,0.5018091739033623,0.504982186595413,0.5003340013360054,0.5032565130260521,0.505232687597417,0.5080438655087953,0.5075428635047874,0.4983299933199733,0.49017479403250946,0.5028946782453797,0.49757849031396123,0.5011411712313516,0.5133600534402137,0.5045925183700735,0.5026720106880428,0.5043698508127366,0.5312703596493399,0.5617902471609887
22,0.454770652415943,0.543503674014696,0.5691104431084391,0.5657982631930528,0.5475116900467601,0.5687486083277666,0.5626809173903362,0.5672734357604097,0.5402749944333111,0.5398574927633044,0.5393843242039634,0.5393843242039634,0.5393843242039634,0.454770652415943,0.454770652415943,0.454770652415943,0.454770652415943,0.454770652415943,0.5391059897572924,0.5582832331329325,0.5731741260298374,0.5687764417724338,0.549460031173458,0.5646570919617012,0.5595914050322868,0.454770652415943,0.5514918726341572,0.5609830772656424,0.5725896236918281,0.5607604097083055,0.5592017368069472,0.5605099087063015,0.5579213983522601,0.4690213760855043,0.5393843242039634,0.5021431752393676,0.4946838120685816,0.5036461812513917,0.5038966822533957,0.5030895123580494,0.49710532175462036,0.4979681585393008,0.49827432643063907,0.5002783344466711,0.4981351592073035,0.5010576708973502,0.5047595190380761,0.4962981518592741,0.5000278334446671,0.5016978401246939,0.5047038521487419,0.5058728568247607,0.49749498997995995,0.5080995323981295,0.4960476508572701,0.5003061678913382,0.4915664662658651,0.4981629926519706,0.504230683589401,0.5038131819193944,0.5008906702293476,0.499749498997996,0.5043976842574037,0.5067913604987754,0.49919283010465376,0.5066800267201069,0.5028111779113783,0.4986083277666444,0.5006123357826765,0.4941828100645736,0.5048430193720775,0.49858049432197726,0.5027833444667112,0.5290148197629827,0.5725896236918281
23,0.45747049654865285,0.5383544867512804,0.5497661990647963,0.5676352705410822,0.5715876196838121,0.5681084391004231,0.559146069917613,0.5415831663326653,0.5290024493431307,0.5398296593186372,0.5398018258739702,0.5398018258739702,0.5398018258739702,0.45747049654865285,0.45747049654865285,0.45747049654865285,0.45747049654865285,0.45747049654865285,0.5360721442885772,0.5619572478289914,0.5728679581384992,0.573313293253173,0.5576708973502561,0.56312625250501,0.5585059006902694,0.45747049654865285,0.5441160097973725,0.5584224003562681,0.5723391226898241,0.570084613671788,0.5642674237363616,0.5596192384769539,0.5596192384769539,0.47116455132487195,0.5398018258739702,0.48714094856379425,0.49821865954130484,0.4986083277666444,0.5073758628367847,0.5022823424627032,0.5013638387886885,0.49543531507459365,0.4879481184591405,0.49880316187931417,0.4983856602093075,0.499749498997996,0.5001670006680027,0.5049543531507459,0.49877532843464706,0.4958806501892674,0.503729681585393,0.5046760187040749,0.4965764863059452,0.49972166555332886,0.4966321531952794,0.497773324426631,0.5032843464707192,0.49763415720329546,0.4962981518592741,0.5072923625027833,0.49846916054330886,0.5038966822533957,0.4971888220886217,0.5033678468047206,0.5042863504787353,0.5037018481407259,0.49276330438655086,0.5013081718993543,0.49318080605655756,0.4953796481852594,0.5023658427967045,0.5114673792028501,0.49897016254731685,0.5284694904211716,0.5723391226898241
24,0.45763749721665553,0.5635715876196838,0.5806056557559564,0.5652694277443776,0.5706969494544645,0.5622355822756624,0.5567802271209085,0.566104431084391,0.5294477844578045,0.5349309730572256,0.5355711422845691,0.5355711422845691,0.5355711422845691,0.45763749721665553,0.45763749721665553,0.45763749721665553,0.45763749721665553,0.45763749721665553,0.5661879314183923,0.5725061233578268,0.5738421287018481,0.5736194611445112,0.549933199732799,0.5517145401914941,0.5568637274549099,0.45763749721665553,0.5521320418615008,0.5782398129592519,0.5746771320418615,0.5734524604765086,0.5630149187263416,0.5509630371854821,0.5576987307949232,0.5647405922957025,0.5355711422845691,0.5121910487641951,0.5043976842574037,0.49571364952126473,0.5021431752393676,0.49749498997995995,0.4867791137831218,0.4981073257626364,0.503980182587397,0.49574148296593185,0.4964373190826097,0.4921231351592073,0.49632598530394123,0.49404364284123803,0.5048986862614118,0.5015586729013582,0.4999443331106658,0.498496993987976,0.49746715653529283,0.49409930973057226,0.49986083277666443,0.49766199064796257,0.4964929859719439,0.5050378534847473,0.4989144956579826,0.5018370073480294,0.5018091739033623,0.5015586729013582,0.4904531284791806,0.5072645290581163,0.5110220440881763,0.49780115787129814,0.49671565352928077,0.4943498107325763,0.48989645958583833,0.4849699398797595,0.5027555110220441,0.5065686929414385,0.4921231351592073,0.534543366568528,0.5806056557559564
25,0.4767034068136273,0.5618180806056557,0.5574760632375863,0.5538298819861946,0.550935203740815,0.5490425295034513,0.5465653529280784,0.5448396793587175,0.5197895791583166,0.5530227120908484,0.5530227120908484,0.5530227120908484,0.5530227120908484,0.4767034068136273,0.4767034068136273,0.4767034068136273,0.4767034068136273,0.4767034068136273,0.5619294143843242,0.5612335782676464,0.5335671342685371,0.5428913382320196,0.5525217100868404,0.5547483856602093,0.5396626586506346,0.4767034068136273,0.552939211756847,0.5624304163883322,0.5320084613671788,0.5531062124248497,0.5530227120908484,0.5530227120908484,0.5530227120908484,0.5548040525495436,0.5530227120908484,0.5099365397461589,0.5074315297261189,0.4950734802939212,0.49131596526386107,0.4956301491872634,0.5005566688933423,0.4990258294366511,0.507960365174794,0.5015586729013582,0.5049265197060788,0.49727232242262304,0.49763415720329546,0.5009185036740147,0.4995824983299933,0.4967991538632821,0.4979681585393008,0.49668782008461365,0.49760632375862834,0.5032565130260521,0.4962146515252728,0.503980182587397,0.5028111779113783,0.5011133377866844,0.498496993987976,0.49785682476063237,0.4923179692718771,0.4947394789579158,0.5054553551547539,0.4934869739478958,0.4957971498552661,0.49526831440659097,0.5036461812513917,0.4992763304386551,0.4966043197506123,0.49462814517924736,0.5030616789133823,0.48867178802048544,0.503729681585393,0.5342217356523749,0.5624304163883322
26,0.4575818303273213,0.5575038966822534,0.5803829881986194,0.5804108216432866,0.5408038298819862,0.5694166109997774,0.5700289467824537,0.5599254063682921,0.5393286573146293,0.5331496325985304,0.5334001336005344,0.5334001336005344,0.5334001336005344,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.5599532398129593,0.5779058116232465,0.5828044978846582,0.5778501447339123,0.5582832331329325,0.5737586283678469,0.5614840792696504,0.4575818303273213,0.5404419951013137,0.5809674905366288,0.5825261634379871,0.5712257849031396,0.5596749053662882,0.5615119127143176,0.5514083723001558,0.5634602538410154,0.5334001336005344,0.4895346248051659,0.4974393230906257,0.5011133377866844,0.4976898240926297,0.4998329993319973,0.5135548875528836,0.49760632375862834,0.5017535070140281,0.4995824983299933,0.4988309953239813,0.5035348474727233,0.4964929859719439,0.5034513471387219,0.5045090180360722,0.49732798931195726,0.5015586729013582,0.5031730126920507,0.5038131819193944,0.49359830772656427,0.4935148073925629,0.49465597862391447,0.49732798931195726,0.5033678468047206,0.5013638387886885,0.49638165219327546,0.4926798040525495,0.5055110220440882,0.5090458695168114,0.48995212647517256,0.5130817189935426,0.5028111779113783,0.5001670006680027,0.4989144956579826,0.4935148073925629,0.48547094188376755,0.504481184591405,0.5053996882654197,0.499248496993988,0.5341207105569162,0.5825261634379871
27,0.4806835894010243,0.5035070140280561,0.5516588733021599,0.5219327543976843,0.5375751503006012,0.5365453128479181,0.5324537964818526,0.5500167000668003,0.5546370518815409,0.5603429080382988,0.5603429080382988,0.5603429080382988,0.5603429080382988,0.4806835894010243,0.4806835894010243,0.4806835894010243,0.4806835894010243,0.4806835894010243,0.4898686261411712,0.5486528612781117,0.5350144733912269,0.5371298151859274,0.5622355822756624,0.5506290358494768,0.5457025161433979,0.4806835894010243,0.521125584502338,0.5507960365174794,0.5359886439545758,0.5314517924738366,0.5603429080382988,0.5603429080382988,0.5603429080382988,0.5054553551547539,0.5603429080382988,0.501503006012024,0.5027833444667112,0.5002226675573369,0.49574148296593185,0.5062903584947673,0.4932364729458918,0.4990536628813182,0.49824649298597196,0.4950734802939212,0.5004453351146738,0.5019205076820308,0.5041193498107326,0.4983299933199733,0.49710532175462036,0.5055110220440882,0.5057893564907593,0.4947673124025829,0.5038688488087286,0.5060120240480962,0.5011968381206858,0.5018370073480294,0.503228679581385,0.5033678468047206,0.4956301491872634,0.49899799599198397,0.4943498107325763,0.5023380093520374,0.5050378534847473,0.5098808728568247,0.4996103317746604,0.5025885103540414,0.5046760187040749,0.4986361612113115,0.49429414384324205,0.4851926074370964,0.503479180583389,0.4983856602093075,0.50125250501002,0.5296292172823013,0.5603429080382988
28,0.4557448229792919,0.552438209752839,0.547205522155422,0.5772099755065687,0.5790469828545981,0.5733411266978401,0.5691104431084391,0.5628479180583389,0.5435315074593632,0.5398853262079715,0.539746158984636,0.539746158984636,0.539746158984636,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.5493208639501225,0.5646849254063683,0.5811066577599644,0.5814406590959698,0.5669672678690715,0.569806279225117,0.5614562458249833,0.4557448229792919,0.5536350478735248,0.5598140725896237,0.5808561567579603,0.5776553106212425,0.5715041193498107,0.5645179247383656,0.5670229347584057,0.5318971275885104,0.539746158984636,0.5126363838788689,0.5033400133600534,0.4990536628813182,0.4936261411712313,0.505956357158762,0.5075428635047874,0.504453351146738,0.5097695390781564,0.4986361612113115,0.49805165887330216,0.49874749498997994,0.5041193498107326,0.49432197728790916,0.5050656869294143,0.4951569806279225,0.5031730126920507,0.5028946782453797,0.49707748830995324,0.4973836562012915,0.5031451792473837,0.4986639946559786,0.500501002004008,0.5000835003340013,0.5079881986194611,0.5026720106880428,0.5013638387886885,0.49409930973057226,0.5001948341126697,0.49618681808060566,0.5064016922734358,0.5052605210420842,0.49404364284123803,0.49880316187931417,0.5081551992874638,0.4915942997105322,0.49880316187931417,0.5144733912268983,0.5051491872634157,0.5349990103664118,0.5808561567579603
29,0.45543865508795367,0.5540803829881986,0.573563794255177,0.5700289467824537,0.5428356713426854,0.5693052772211089,0.5615675796036518,0.5678301046537519,0.5397183255399688,0.5371854820752616,0.5366009797372523,0.5366009797372523,0.5366009797372523,0.45543865508795367,0.45543865508795367,0.45543865508795367,0.45543865508795367,0.45543865508795367,0.5504620351814741,0.5652972611890448,0.5759574704965487,0.5702237808951236,0.5456746826987308,0.5657704297483857,0.5573647294589178,0.45543865508795367,0.558171899354264,0.5667724337564017,0.5749276330438655,0.557420396348252,0.5571977287909151,0.560398574927633,0.5580327321309285,0.5290859496771321,0.5366009797372523,0.5008071698953462,0.493793141839234,0.49089846359385436,0.4934313070585616,0.503980182587397,0.5021153417947005,0.5038131819193944,0.4990536628813182,0.4986083277666444,0.49479514584725004,0.49337564016922736,0.5033121799153863,0.4962981518592741,0.49713315519928747,0.501475172567357,0.49518481407258963,0.5048708528167446,0.500723669561345,0.4946838120685816,0.5047316855934091,0.5019761745713649,0.5067635270541082,0.5026163437987086,0.4948786461812514,0.49780115787129814,0.5021153417947005,0.5000835003340013,0.5006123357826765,0.5047873524827433,0.4993041638833222,0.49365397461589844,0.5008628367846805,0.5031730126920507,0.502727677577377,0.5045925183700735,0.4960476508572701,0.4976898240926297,0.5031173458027165,0.5317466208136439,0.5749276330438655
30,0.47904141616566465,0.5637107548430194,0.5571420619015809,0.5538298819861946,0.5506012024048096,0.5489311957247829,0.5471220218214207,0.544728345580049,0.5171175684702739,0.5539133823201959,0.5539133823201959,0.5539133823201959,0.5539133823201959,0.47904141616566465,0.47904141616566465,0.47904141616566465,0.47904141616566465,0.47904141616566465,0.5642674237363616,0.5619015809396571,0.5339011356045424,0.5434480071253618,0.5522990425295035,0.5514083723001558,0.5372133155199288,0.47904141616566465,0.5541638833221999,0.5617624137163215,0.5326764640391894,0.5528835448675128,0.5539133823201959,0.5539133823201959,0.5539133823201959,0.5574760632375863,0.5539133823201959,0.5103818748608328,0.4940158093965709,0.499749498997996,0.5028946782453797,0.501475172567357,0.5,0.49852482743264304,0.4934869739478958,0.4962146515252728,0.4937374749498998,0.49571364952126473,0.5071531952794478,0.5015865063460254,0.5004731685593409,0.49846916054330886,0.49897016254731685,0.5043141839234023,0.5036183478067245,0.5039245156980628,0.497773324426631,0.4979124916499666,0.5051491872634157,0.5021153417947005,0.4999443331106658,0.5030338454687152,0.49109329770652416,0.4936261411712313,0.5040080160320641,0.4934869739478958,0.5021988421287018,0.5042863504787353,0.5000835003340013,0.5046203518147406,0.4928189712758851,0.4986361612113115,0.49571364952126473,0.5125528835448675,0.5009463371186819,0.5351000354618703,0.5637107548430194
