,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
46,0.5305224202357,0.5471938775510204,0.5456129634952572,0.5448584363322794,0.5127730669732682,0.5079225352112676,0.49060434032768035,0.4959039954009773,0.5305224202357,0.5305224202357,0.5305224202357,0.5305224202357,0.5305224202357,0.5305224202357,0.5305224202357,0.5305224202357,0.5305224202357,0.5305224202357,0.5188811440068986,0.496550732969244,0.4638725208393216,0.4722980741592412,0.5,0.4749389192296637,0.4632617131359586,0.5305224202357,0.5475891060649613,0.541211555044553,0.5256539235412475,0.5256539235412475,0.5210728657660247,0.5204440931302098,0.4995868065536074,0.5373670594998563,0.5318338603046853,0.5003233687841334,0.5014910893935038,0.5107250646737568,0.49791606783558495,0.4995329117562518,0.49928140270192584,0.49601178499568843,0.5034313020983041,0.4994969818913481,0.5020659672319632,0.49728729519977005,0.49989221040528886,0.4999820350675481,0.4977004886461627,0.5001077895947111,0.4985089106064961,0.49791606783558495,0.5011497556769187,0.5008802816901409,0.4973411899971256,0.49150258695027305,0.5037187410175338,0.4982394366197183,0.5003233687841334,0.49899396378269617,0.5012755102040817,0.49752083932164415,0.4947901695889623,0.5007545271629779,0.5024252658810003,0.4980597872951998,0.5015629491233113,0.49622736418511065,0.5023174762862892,0.49168223627479163,0.4989759988502443,0.5059284277091118,0.4984909456740443,0.503449267030756,0.5,0.503449267030756,0.5013294050014372,0.4958501006036217,0.4971435757401552,0.4974310146593849,0.4972693302673182,0.5032875826386892,0.49920954297211845,0.49725136533486636,0.5004131934463927,0.4977723483759701,0.5047607070997413,0.4980957171601035,0.4977004886461627,0.507257832710549,0.5014731244610521,0.49775438344351824,0.5066649899396378,0.5000898246622593,0.4963171888473699,0.4974669445242886,0.5005928427709112,0.49989221040528886,0.5053176200057488,0.5186101301687678,0.5475891060649613
47,0.4980418223627479,0.5199770048864616,0.5227076746191435,0.519941075021558,0.5182883012359873,0.5193841621155505,0.516240298936476,0.5180367921816614,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.4980418223627479,0.5040241448692153,0.49865263006611094,0.5033594423684967,0.48974202356999136,0.4935505892497844,0.4921493245185398,0.4999820350675481,0.4980418223627479,0.5192943374532911,0.5226897096866916,0.5206776372520839,0.5208393216441506,0.5210189709686691,0.5194919517102615,0.519312302385743,0.4927062374245473,0.4983112963495257,0.5008802816901409,0.5006467375682667,0.5025150905432596,0.5018863179074446,0.4992993676343777,0.4989041391204369,0.5011856855418224,0.5041319344639265,0.5031797930439782,0.5008084219603335,0.5042936188559931,0.49946105202644436,0.4993532624317333,0.5011497556769187,0.49987424547283704,0.5026588100028744,0.497538804254096,0.5024791606783559,0.4993712273641851,0.5003233687841334,0.5058026731819488,0.49595789019833286,0.495939925265881,0.5008443518252371,0.5000179649324519,0.5016527737855706,0.500125754527163,0.49601178499568843,0.5009521414199483,0.4987065248634665,0.5047607070997413,0.5005748778384593,0.4993532624317333,0.49408953722334004,0.49554469675194024,0.4994969818913481,0.5005569129060075,0.5015629491233113,0.49858077033630355,0.5043654785858005,0.5019761425697039,0.49969459614831846,0.4999820350675481,0.4997664558781259,0.5011317907444668,0.4987424547283702,0.49538301235987353,0.49901192871514805,0.5019042828398965,0.4982394366197183,0.5011856855418224,0.49822147168726644,0.5016168439206669,0.49951494682379993,0.4956524863466513,0.49991017533774074,0.5028025294624893,0.4969639264156367,0.5005928427709112,0.4971615406726071,0.4993352974992814,0.5016707387180224,0.5005748778384593,0.49705375107789596,0.5064822609124132,0.5227076746191435
48,0.5379060074734119,0.5557631503305548,0.5523857430296062,0.5520623742454729,0.5048505317620006,0.511317907444668,0.4937482035067548,0.49471830985915494,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.5379060074734119,0.527198907732107,0.4974669445242886,0.5007724920954297,0.485484334578902,0.5029282839896522,0.46784277091118137,0.49856280540385167,0.5379060074734119,0.5563380281690141,0.5465830698476574,0.5182344064386318,0.520533917792469,0.5114975567691865,0.5147132796780685,0.4964070135096292,0.5442476286289164,0.5386425697039379,0.4967303822937626,0.5005928427709112,0.48783774073009484,0.5000179649324519,0.5021557918942224,0.5009701063524001,0.4998023857430296,0.49854484047139985,0.49928140270192584,0.5011138258120149,0.4998383156079333,0.5029282839896522,0.5005389479735556,0.4980418223627479,0.496676487496407,0.4988682092555332,0.49922750790457027,0.5021378269617707,0.49748490945674045,0.49951494682379993,0.5047607070997413,0.5050661109514228,0.5010240011497556,0.5017425984478299,0.494592555331992,0.4993532624317333,0.49599382006323656,0.5000359298649037,0.4980597872951998,0.5039882150043116,0.4991017533774073,0.5040241448692153,0.4980058924978442,0.4954189422247772,0.5063775510204082,0.4952752227651624,0.505048146018971,0.4977004886461627,0.503934320206956,0.5004491233112963,0.495077608508192,0.5024971256108077,0.501958177637252,0.49924547283702214,0.49854484047139985,0.4998383156079333,0.5042756539235412,0.4983292612819776,0.4987424547283702,0.4965327680367922,0.4996047714860592,0.5014371945961483,0.49908378844495543,0.5023713710836447,0.5080303248059788,0.49665852256395515,0.5007545271629779,0.5024073009485485,0.5012036504742742,0.5056230238574303,0.5026947398677781,0.4993532624317333,0.5039702500718597,0.5041498993963782,0.5242049234180594,0.5563380281690141
49,0.528797786720322,0.5430978729519977,0.5444272779534349,0.5436008910606496,0.5235699913768325,0.5223304110376545,0.5111202931876976,0.507132078183386,0.528797786720322,0.528797786720322,0.528797786720322,0.528797786720322,0.528797786720322,0.528797786720322,0.528797786720322,0.528797786720322,0.528797786720322,0.528797786720322,0.5227256395515952,0.48388545559068696,0.4915744466800805,0.48913121586662833,0.49295774647887325,0.4671601034780109,0.47844208105777525,0.528797786720322,0.5424152055188273,0.5415349238286864,0.5135994538660534,0.4872628628916355,0.48284348950847944,0.48280755964357575,0.4861490370796206,0.5350316182811152,0.5297499281402702,0.5052457602759414,0.5030540385168152,0.4995329117562518,0.5020659672319632,0.5036109514228226,0.5010599310146594,0.4977723483759701,0.5054972693302673,0.5031618281115263,0.5019761425697039,0.500125754527163,0.5025510204081632,0.49902989364759986,0.5003952285139408,0.5032157229088818,0.5013473699338891,0.5021018970968669,0.5007724920954297,0.49969459614831846,0.5013473699338891,0.501850388042541,0.4962992239149181,0.4991556481747629,0.49888617418798503,0.4941075021557919,0.5007904570278816,0.5001976142569704,0.4991736131072147,0.5016348088531187,0.4952572578327106,0.4995868065536074,0.5063056912906008,0.5011677206093705,0.5069164989939637,0.4975747341189997,0.49964070135096295,0.49620939925265883,0.4995329117562518,0.49991017533774074,0.5001976142569704,0.4954548720896809,0.5001077895947111,0.498526875538948,0.5034851968956596,0.5015629491233113,0.4981316470250072,0.49646090830698475,0.4999820350675481,0.5042756539235412,0.49583213567116985,0.49991017533774074,0.4982394366197183,0.5031797930439782,0.4978262431733257,0.49405360735843634,0.5033953722334004,0.4980777522276516,0.5026408450704225,0.5045990227076746,0.4964968381718885,0.49951494682379993,0.49728729519977005,0.4969998562805404,0.49814961195745905,0.5162320863959267,0.5444272779534349
50,0.53420523138833,0.550697039379132,0.551056338028169,0.5513797068123024,0.5331093705087668,0.529031330842196,0.5236418511066399,0.5146234550158092,0.53420523138833,0.53420523138833,0.53420523138833,0.53420523138833,0.53420523138833,0.53420523138833,0.53420523138833,0.53420523138833,0.53420523138833,0.53420523138833,0.5314027019258407,0.5006287726358148,0.5191326530612245,0.5098088531187123,0.4782085369359011,0.5096292037941937,0.511569416498994,0.53420523138833,0.5500143719459615,0.5492418798505317,0.5242526588100028,0.5027486346651336,0.5015270192584076,0.47434607645875254,0.47567548146018973,0.5409420810577752,0.5346184248347227,0.4994071572290888,0.49951494682379993,0.4943051164127623,0.49928140270192584,0.5033414774360448,0.49947901695889624,0.5029103190572003,0.49446680080482897,0.5023534061511928,0.49568841621155507,0.496550732969244,0.4954728370221328,0.4954548720896809,0.5017066685829261,0.4963171888473699,0.5003413337165852,0.5003054038516815,0.5010060362173038,0.4989400689853406,0.4989759988502443,0.49622736418511065,0.5055691290600748,0.501850388042541,0.49748490945674045,0.5090183960908307,0.4977364185110664,0.4978262431733257,0.49791606783558495,0.4991017533774073,0.5014012647312446,0.5004850531762001,0.5012934751365334,0.49732322506467375,0.49143072722046566,0.5037187410175338,0.502946248922104,0.495939925265881,0.5013294050014372,0.500988071284852,0.5003772635814889,0.49432308134521413,0.4969100316182811,0.5017425984478299,0.49572434607645877,0.4999281402701926,0.49924547283702214,0.5011138258120149,0.4961016096579477,0.4990658235125036,0.5005030181086519,0.498275366484622,0.4917181661396953,0.5039522851394079,0.4916463064098879,0.4931014659384881,0.49558062661684393,0.5018863179074446,0.49549080195458467,0.4986705949985628,0.5082099741304973,0.5042037941937338,0.4995329117562518,0.5022096866915781,0.4978262431733257,0.5250785324190037,0.5513797068123024
51,0.5349058637539523,0.5536612532336879,0.5535534636389767,0.5547032193158954,0.5355346363897672,0.5316362460477149,0.524845501580914,0.5169409313020983,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5349058637539523,0.5346184248347227,0.5032696177062375,0.5217016384018396,0.512916786432883,0.4991736131072147,0.509719028456453,0.5153240873814314,0.5349058637539523,0.5529426559356136,0.5532839896521989,0.5260311871227364,0.5072219028456453,0.5045630928427709,0.485358580051739,0.48135240011497554,0.542936188559931,0.5366484622017821,0.4978621730382294,0.5039882150043116,0.5030720034492671,0.49665852256395515,0.5037187410175338,0.49816757688991087,0.5041498993963782,0.4994969818913481,0.49599382006323656,0.4996047714860592,0.5014371945961483,0.4998383156079333,0.5025330554757114,0.5000898246622593,0.49755676918654784,0.4996047714860592,0.4997305260132222,0.4963710836447255,0.5010599310146594,0.49947901695889624,0.49838315607933314,0.4936763437769474,0.5018324231100891,0.4982933314170739,0.5079584650761713,0.49664055763150333,0.4986705949985628,0.5,0.49682020695602186,0.49836519114688127,0.5021198620293188,0.5038624604771486,0.4989400689853406,0.509719028456453,0.5039522851394079,0.5018863179074446,0.5082279390629492,0.49529318769761427,0.4976465938488071,0.5017605633802817,0.5044912331129635,0.5037726358148893,0.4948081345214142,0.4978262431733257,0.5015449841908595,0.497413049726933,0.49991017533774074,0.5041139695314746,0.49987424547283704,0.5010060362173038,0.5031079333141707,0.49342483472262144,0.4964788732394366,0.5009521414199483,0.5045990227076746,0.4961016096579477,0.49881431445817764,0.4975926990514516,0.5034133371658522,0.492005605058925,0.4937841333716585,0.5,0.502946248922104,0.5002694739867778,0.5279087792058473,0.5547032193158954
52,0.5388581488933601,0.5568949410750216,0.5564278528312734,0.5563559931014659,0.5331273354412187,0.5294085944236849,0.5219711123886174,0.5128808565679793,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5388581488933601,0.5344747053751078,0.5008263868927852,0.5196536361023283,0.5119466800804829,0.49687410175337743,0.5085333429146306,0.512916786432883,0.5388581488933601,0.5562482035067549,0.5546852543834435,0.5225819200919805,0.5013294050014372,0.49928140270192584,0.49924547283702214,0.4775617993676344,0.5456668582926129,0.5403851681517677,0.5038444955446968,0.5019761425697039,0.4955087668870365,0.4989580339177925,0.5027486346651336,0.4995508766887036,0.5052277953434895,0.500862316757689,0.5003952285139408,0.5012934751365334,0.5031438631790744,0.49646090830698475,0.5032875826386892,0.49795199770048865,0.4960836447254958,0.5019402127048003,0.5027306697326818,0.49475423972405863,0.5001796493245185,0.4986705949985628,0.49974849094567403,0.5061260419660822,0.5034851968956596,0.4978981029031331,0.5101501868352974,0.4990658235125036,0.5022995113538373,0.4993352974992814,0.5000538947973555,0.4988322793906295,0.5011138258120149,0.5041498993963782,0.4999820350675481,0.509359729807416,0.5002874389192297,0.500988071284852,0.4907480597872952,0.4946105202644438,0.4983292612819776,0.5010060362173038,0.49685613682092555,0.49735915492957744,0.5019042828398965,0.502946248922104,0.4989221040528888,0.4987065248634665,0.5013473699338891,0.5044014084507042,0.4984729807415924,0.501221615406726,0.500988071284852,0.5078147456165565,0.5038265306122449,0.5055511641276229,0.4952752227651624,0.5024432308134521,0.5006108077033631,0.5039702500718597,0.501221615406726,0.492616412762288,0.4932811152630066,0.5041678643288301,0.5063595860879563,0.4995868065536074,0.5290164456124502,0.5568949410750216
53,0.501598878988215,0.5242526588100028,0.5195817763725208,0.5218273929290026,0.5224741304972693,0.5209111813739581,0.5218273929290026,0.5200668295487209,0.501598878988215,0.501598878988215,0.501598878988215,0.501598878988215,0.501598878988215,0.501598878988215,0.501598878988215,0.501598878988215,0.501598878988215,0.501598878988215,0.5139767174475424,0.49991017533774074,0.4999820350675481,0.4937841333716585,0.4922391491807991,0.4925086231675769,0.4937661684392067,0.501598878988215,0.5252946248922105,0.5232106927277953,0.5227974992814027,0.52238430583501,0.514892929002587,0.5140845070422535,0.5181984765737281,0.49572434607645877,0.4983112963495257,0.5004311583788444,0.49985628054038517,0.49380209830411037,0.49771845357861455,0.5030540385168152,0.5023534061511928,0.49879634952572577,0.4939637826961771,0.4955087668870365,0.49529318769761427,0.49924547283702214,0.500988071284852,0.501724633515378,0.5026767749353263,0.4975028743891923,0.4999640701350963,0.5053355849382006,0.4986346651336591,0.50319775797643,0.5004131934463927,0.5021018970968669,0.49931733256682953,0.5003772635814889,0.5022096866915781,0.4937661684392067,0.5001796493245185,0.5001616843920667,0.4986885599310147,0.5040061799367634,0.5017964932451854,0.5015449841908595,0.49798792756539234,0.5003054038516815,0.5004491233112963,0.49748490945674045,0.49899396378269617,0.4975926990514516,0.5050661109514228,0.49859873526875537,0.4973052601322219,0.4969100316182811,0.5037007760850819,0.49854484047139985,0.5033953722334004,0.4967303822937626,0.4952572578327106,0.5036289163552745,0.5017785283127335,0.4977723483759701,0.5011856855418224,0.4983292612819776,0.5008982466225927,0.5026947398677781,0.5002515090543259,0.495939925265881,0.5022815464213854,0.4982394366197183,0.4993352974992814,0.49732322506467375,0.5004131934463927,0.49926343776947396,0.4948799942512216,0.4980597872951998,0.5010599310146594,0.5083198168603458,0.5252946248922105
54,0.5270012934751366,0.5355166714573153,0.5355166714573153,0.5332530899683817,0.5137252083932164,0.5157193158953722,0.5017785283127335,0.489167145731532,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.5270012934751366,0.48882581201494685,0.4846040528887611,0.47263940787582637,0.46933386030468527,0.46983687841333716,0.4714896521989077,0.4698907732106927,0.5270012934751366,0.5335045990227076,0.5316901408450704,0.504796636964645,0.4821967519402127,0.47914271342339754,0.47977148605921244,0.4803283989652199,0.533702213279678,0.5272348375970106,0.49452069560218453,0.5033055475711411,0.5029642138545559,0.4996047714860592,0.5037726358148893,0.4997664558781259,0.49554469675194024,0.5017785283127335,0.4978621730382294,0.4989759988502443,0.5017066685829261,0.5027306697326818,0.49732322506467375,0.4999820350675481,0.49838315607933314,0.5013294050014372,0.49931733256682953,0.49946105202644436,0.5024073009485485,0.501095860879563,0.4989041391204369,0.5030720034492671,0.497538804254096,0.49885024432308134,0.502461195745904,0.4989580339177925,0.49708968094279965,0.49708968094279965,0.4995508766887036,0.49962273641851107,0.5018683529749928,0.5078147456165565,0.4997305260132222,0.5022456165564817,0.5048505317620006,0.49920954297211845,0.49516743317045125,0.5002155791894223,0.5026228801379706,0.497538804254096,0.4980418223627479,0.4974669445242886,0.5018324231100891,0.49509557344064387,0.5004311583788444,0.5006647025007186,0.49922750790457027,0.49908378844495543,0.5001437194596148,0.4998203506754815,0.5005389479735556,0.5074913768324231,0.5007904570278816,0.5021737568266743,0.5005748778384593,0.49942512216154067,0.5008263868927852,0.5017425984478299,0.5000538947973555,0.5027306697326818,0.4977723483759701,0.49732322506467375,0.4947722046565105,0.4969639264156367,0.5093622962263376,0.5355166714573153
55,0.5409959758551308,0.5538947973555619,0.5503018108651911,0.5508048289738431,0.5014731244610521,0.4994969818913481,0.48365191146881287,0.4872269330267318,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5409959758551308,0.5332710549008336,0.4950237137108364,0.5033594423684967,0.4905145156654211,0.4986885599310147,0.4861310721471687,0.4943949410750216,0.5409959758551308,0.5546493245185398,0.5470142282265019,0.5162941937338316,0.5160426846795056,0.5123239436619719,0.5148210692727795,0.4935326243173326,0.5449302960620868,0.5428104340327681,0.4943590112101178,0.4981316470250072,0.49081991951710263,0.5036289163552745,0.4972154354699626,0.5017425984478299,0.5036289163552745,0.5004131934463927,0.5022456165564817,0.4998023857430296,0.5013653348663409,0.4996047714860592,0.4987065248634665,0.5010599310146594,0.5014371945961483,0.5001796493245185,0.498275366484622,0.5005389479735556,0.5014371945961483,0.5038804254096004,0.4964070135096292,0.5030181086519114,0.49491592411612534,0.49942512216154067,0.4907480597872952,0.5010599310146594,0.4982574015521702,0.504060074734119,0.49974849094567403,0.49964070135096295,0.5001976142569704,0.5003952285139408,0.504060074734119,0.5070422535211268,0.4950416786432883,0.49947901695889624,0.5066290600747341,0.49908378844495543,0.5010599310146594,0.5038444955446968,0.5054793043978154,0.5038265306122449,0.4983112963495257,0.4950057487783846,0.49944308709399254,0.5035211267605634,0.4970357861454441,0.5009341764874964,0.4993352974992814,0.49816757688991087,0.49951494682379993,0.5039163552745042,0.5010060362173038,0.49744897959183676,0.5098986777809715,0.5001796493245185,0.4975747341189997,0.5026947398677781,0.49911971830985913,0.4967303822937626,0.49944308709399254,0.5002874389192297,0.49788013797068126,0.4952572578327106,0.5246458341888063,0.5546493245185398
