,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
10,0.3799248983403701,0.5037453547872444,0.5813763449228554,0.5833998093273927,0.5990427456855458,0.6051131388991575,0.6056190050002919,0.6076035566278187,0.5967468918419363,0.5476389672548981,0.3805864155495457,0.3805864155495457,0.3805864155495457,0.3799248983403701,0.3799248983403701,0.3799248983403701,0.3799248983403701,0.3799248983403701,0.5043290464423994,0.5823102515711034,0.5745666089460474,0.5929334396949238,0.6028561978325583,0.595540595754616,0.5967468918419363,0.3799248983403701,0.5017997159367278,0.5619199564176898,0.5660057980037745,0.5997431756717319,0.6056190050002919,0.5853454481779092,0.5902873708582212,0.5037453547872444,0.550323948868611,0.5361986108138608,0.5409070568321108,0.5467050606066501,0.5349923147265404,0.5348366636184991,0.5404011907309765,0.5437866023308754,0.5475222289238671,0.5361207852598401,0.538689028542522,0.5380664241103567,0.5440979045469579,0.5291553981749908,0.5348755763955094,0.5376772963402533,0.5375994707862327,0.5381831624413876,0.536704476914995,0.5409459696091211,0.5430472595676791,0.5442924684320096,0.5265871548923089,0.5337860186392202,0.5361986108138608,0.5351868786115921,0.5456155028503609,0.5349144891725198,0.5434363873377823,0.5393894585287079,0.5357316574897367,0.5289997470669494,0.5468217989376812,0.5418020507033484,0.5486117866801564,0.5354592680506645,0.5456155028503609,0.537054691908088,0.5450318111952059,0.542463567912524,0.5380275113333463,0.5407124929470591,0.536821215246026,0.5333579780921065,0.5385333774344806,0.5469385372687122,0.5384944646574703,0.5365099130299433,0.5318014670116933,0.5353036169426231,0.5405568418390179,0.5341362336323132,0.5341362336323132,0.544681596202113,0.5416074868182967,0.5349923147265404,0.5362375235908711,0.5460824561744849,0.5380664241103567,0.537871860225305,0.5401677140689145,0.531062124248497,0.5336692803081892,0.5329299375449928,0.537988598556336,0.5407514057240695,0.5491954783353113,0.529544525945094,0.5262758526762262,0.5454598517423196,0.508014230546674,0.6076035566278187
11,0.3836021557678464,0.50967955328132,0.5752864953207386,0.5745082397805319,0.5694106659921785,0.592252466097243,0.5936144132926047,0.6086347452185925,0.6073506235772516,0.5601105122867094,0.3841080218689807,0.3841080218689807,0.3841080218689807,0.3836021557678464,0.3836021557678464,0.3836021557678464,0.3836021557678464,0.3836021557678464,0.5054769733642042,0.5735354203552736,0.5820573185205362,0.5924081172052843,0.5947039710488939,0.5938868027316769,0.6034204330992081,0.3836021557678464,0.4998735334747164,0.5819405801895052,0.5822129696285775,0.5548572873903146,0.5913574722260054,0.5799949413389887,0.6095686518668405,0.5072669611066793,0.5604218145027919,0.5379691421678308,0.540342821565461,0.5335330855886531,0.5348172072299939,0.5457127847928868,0.5364904566414382,0.5271513901589587,0.5378524038367998,0.5316263595151468,0.5360624160943246,0.5363348055333969,0.5381637060528824,0.5362180672023659,0.5383193571609238,0.5321711383932914,0.534000038912777,0.5369963227425725,0.5362958927563866,0.5266455240578244,0.5229877230188532,0.5362569799793763,0.5399536937953577,0.5310037550829815,0.5394478276942234,0.5390976127011304,0.5436893203883495,0.5339611261357666,0.5247387979843181,0.5322489639473121,0.5333385217036014,0.5308870167519505,0.540809774889585,0.5320544000622605,0.5314707084071054,0.5327937428254568,0.5396423915792751,0.5364904566414382,0.5292915928945269,0.5315096211841158,0.5242329318831839,0.5367628460805105,0.5367239333035002,0.5448567036986595,0.5366850205264899,0.5371908866276242,0.5405373854505127,0.542210634861957,0.5445064887055665,0.5362958927563866,0.5391754382551511,0.5343891666828803,0.5285133373543203,0.5298752845496819,0.5396813043562854,0.5301476739887542,0.5367239333035002,0.5397202171332958,0.5410043387746366,0.535050683892056,0.5336887366966944,0.5369184971885519,0.5332606961495807,0.5360624160943246,0.540809774889585,0.5373854505126758,0.548203202521548,0.5283187734692686,0.527773994591124,0.5385528338229858,0.5078621824735412,0.6095686518668405
12,0.36815378329474485,0.6077008385703446,0.6167286028367415,0.6350565208086075,0.6350565208086075,0.6350565208086075,0.6349397824775765,0.6349397824775765,0.6198416249975679,0.6158725217425142,0.36939899215907546,0.36939899215907546,0.36939899215907546,0.36815378329474485,0.36815378329474485,0.36815378329474485,0.36815378329474485,0.36815378329474485,0.613382104013853,0.6175846839309688,0.6345506547074732,0.6210090083078779,0.6349397824775765,0.6349397824775765,0.6306204642294297,0.36815378329474485,0.6179348989240617,0.6207366188688056,0.6311652431075744,0.6299200342432437,0.6109695118392124,0.6244722454617974,0.6288693892639649,0.610930599062202,0.6166896900597311,0.5471914703192793,0.5498375391559819,0.5432612798412358,0.53435025390587,0.5523279568846431,0.5431445415102049,0.5421328093079363,0.5437671459423702,0.5556744557075316,0.5473471214273207,0.5452069186917524,0.5458295231239177,0.547035819211238,0.5313539700760744,0.5423662859699983,0.5329883067105083,0.5303033250967956,0.5417436815378329,0.5359456777632936,0.5381637060528824,0.5452069186917524,0.5459462614549487,0.5360235033173142,0.5416658559838123,0.5427165009630912,0.5480475514135066,0.5440395353814425,0.5250890129774112,0.5380080549448412,0.5459073486779384,0.5311594061910229,0.5417047687608226,0.5527559974317567,0.5417047687608226,0.5374243632896861,0.5380858804988617,0.5348172072299939,0.5343113411288597,0.5359067649862832,0.5344280794598907,0.5441562737124734,0.5379691421678308,0.5402649960114404,0.5454793081308248,0.5478140747514446,0.53435025390587,0.5452458314687628,0.5538844679650563,0.5492927602778372,0.5460240870089694,0.5446621398136078,0.5357900266552522,0.5484755919606202,0.5334941728116427,0.5394089149172131,0.5366071949724692,0.5320154872852502,0.5452069186917524,0.545985174231959,0.5531062124248497,0.5404984726735024,0.5395645660252544,0.5444286631515458,0.5450512675837111,0.5471136447652587,0.5388252232620581,0.5462186508940211,0.547969725859486,0.5539233807420667,0.5386666897260901,0.6350565208086075
13,0.3888748370527463,0.5153413623363231,0.5548378310018094,0.5544487032317061,0.5793528805183182,0.6035566278187443,0.6020390295153414,0.6042570578049302,0.5902095453042007,0.5757339922563574,0.38969200536996323,0.38969200536996323,0.38969200536996323,0.3888748370527463,0.3888748370527463,0.3888748370527463,0.3888748370527463,0.3888748370527463,0.5125007296145689,0.5539039243535615,0.5547989182247991,0.5835165476584236,0.6048018366830749,0.6026616339475067,0.6052298772301885,0.3888748370527463,0.5081035858124014,0.5460824561744849,0.5539817499075822,0.5544487032317061,0.6000544778878145,0.5924275735937895,0.601533163414207,0.5137070257018892,0.5763565966885227,0.5390003307586045,0.5399342374068525,0.5332412397610755,0.5363931746989123,0.5316847286806623,0.5366655641379847,0.523668696616534,0.5421522656964414,0.5426192190205654,0.5346031869564372,0.5353036169426231,0.535537093604685,0.5337471058622099,0.5344475358483958,0.5431639978987101,0.5330077630990135,0.5340973208553028,0.530828647586435,0.536471000252933,0.5354203552736541,0.5284549681888048,0.5419577018113898,0.5411405334941728,0.5331245014300445,0.5352647041656128,0.5397007607447906,0.5342140591863338,0.5405179290620075,0.5380275113333463,0.5321905947817966,0.530945385917466,0.5423079168044828,0.5289219215129287,0.543747689553865,0.5323073331128276,0.5383777263264393,0.5343307975173648,0.5277934509796292,0.5307508220324143,0.5253808588049886,0.5391948946436562,0.5344864486254062,0.5347588380644784,0.5318403797887036,0.5320349436737553,0.5283771426347841,0.5374827324552016,0.5349923147265404,0.5305173453703523,0.5345642741794269,0.5385333774344806,0.537521645232212,0.5292332237290114,0.5356149191587057,0.5342140591863338,0.5339416697472615,0.5372103430161294,0.5318403797887036,0.5324240714438586,0.5431250851216997,0.5334747164231375,0.5300893048232387,0.5332801525380859,0.5358873085977781,0.5348755763955094,0.5271708465474638,0.5314512520186003,0.5402066268459249,0.5285327937428255,0.5084739778009814,0.6042570578049302
14,0.37165593322567464,0.5013133062240986,0.5888281417203338,0.5884390139502306,0.6135766678989046,0.6128762379127186,0.6227989960503532,0.6229546471583944,0.6194135844504544,0.5841196957020838,0.3716170204486643,0.3716170204486643,0.3716170204486643,0.37165593322567464,0.37165593322567464,0.37165593322567464,0.37165593322567464,0.37165593322567464,0.4962157324357453,0.5878164095180652,0.6005408876004436,0.620191839990661,0.6135377551218942,0.6227989960503532,0.6217872638480845,0.37165593322567464,0.4913905480864642,0.6048602058485903,0.606572368037045,0.6230713854894254,0.6233048621514874,0.6215926999630329,0.6214370488549915,0.4990952779345098,0.5828744868377532,0.5357122011012316,0.5392921765861821,0.5296418078876199,0.5440395353814425,0.5322878767243224,0.547035819211238,0.5379302293908205,0.5390976127011304,0.5388252232620581,0.5426386754090705,0.5398369554643268,0.5403817343424714,0.534000038912777,0.542444111524019,0.5420549837539156,0.5360235033173142,0.5383193571609238,0.5359067649862832,0.5499153647100026,0.5543514212891804,0.5360235033173142,0.5296807206646302,0.5409654259976263,0.5389030488160788,0.5405373854505127,0.5462186508940211,0.5404206471194817,0.5490981963927856,0.5478140747514446,0.5415880304297916,0.533066132264529,0.5347004688989629,0.542327373192988,0.5393310893631924,0.5315096211841158,0.5472692958733,0.5369184971885519,0.5489036325077339,0.5436893203883495,0.5444286631515458,0.5441562737124734,0.5392143510321614,0.5474249469813414,0.5389030488160788,0.54022608323443,0.5325213533863844,0.5347782944529836,0.5428332392941222,0.5393700021402027,0.5394089149172131,0.5377356655057688,0.5452847442457731,0.5442730120435045,0.5381247932758721,0.542210634861957,0.5393700021402027,0.54022608323443,0.5419382454228846,0.5429888904021636,0.5359456777632936,0.5390197871471097,0.5463353892250521,0.5415880304297916,0.5340778644667977,0.5361791544253556,0.5323657022783431,0.5388252232620581,0.5498764519329922,0.5467634297721657,0.5175298457396634,0.6233048621514874
15,0.37048854991536473,0.6072338852462206,0.6147440512092145,0.6321380625328327,0.6321380625328327,0.6321380625328327,0.6321380625328327,0.6321380625328327,0.617973811701072,0.6145884001011732,0.3711889799015507,0.3711889799015507,0.3711889799015507,0.37048854991536473,0.37048854991536473,0.37048854991536473,0.37048854991536473,0.37048854991536473,0.6115142907173571,0.6159114345195245,0.6317489347627293,0.6187520672412786,0.6321380625328327,0.6321380625328327,0.6292974298110785,0.37048854991536473,0.6163005622896278,0.6184407650251961,0.6279743953927271,0.6080121407864272,0.6113586396093157,0.6231492110434461,0.6266513609743759,0.6093351752047785,0.6154444811954005,0.5445454014825768,0.5503044924801058,0.5240383679981322,0.551744265229488,0.5521723057766017,0.5445843142595871,0.5337276494737047,0.5343113411288597,0.5306924528668988,0.5366461077494795,0.5354398116621593,0.539875868241337,0.5448177909216492,0.5472303830962897,0.5395256532482441,0.5464910403330934,0.5469969064342277,0.5360624160943246,0.5452069186917524,0.5387084849310271,0.5340389516897873,0.5446621398136078,0.534466992236901,0.541510204875771,0.540576298227523,0.5387473977080375,0.5441562737124734,0.5290192034554546,0.548319940852579,0.5367239333035002,0.5286300756853513,0.5485145047376306,0.5465299531101037,0.5430278031791739,0.5518220907835087,0.5475805980893826,0.5348950327840146,0.5346615561219527,0.54610191256299,0.5373076249586551,0.5421717220849466,0.5369184971885519,0.5425219370780395,0.5391365254781407,0.5360235033173142,0.5313928828530848,0.540809774889585,0.5306924528668988,0.5407319493355643,0.5419382454228846,0.540109344903399,0.5395645660252544,0.5491371091697959,0.5434947565032978,0.5407708621125746,0.535284160554118,0.5322100511703017,0.5466466914411346,0.5348172072299939,0.5487479813996926,0.5467634297721657,0.5411989026596883,0.5394478276942234,0.5407708621125746,0.540342821565461,0.5382415316069031,0.5430667159561842,0.534583730567932,0.5497986263789716,0.5373479789496288,0.6321380625328327
16,0.39165710060898495,0.5203027414051403,0.5973500398855964,0.5969998248925035,0.6059497636048796,0.6068836702531276,0.6105803840691091,0.612798412358698,0.6013580559176606,0.5943926688328113,0.3920851411560986,0.3920851411560986,0.3920851411560986,0.39165710060898495,0.39165710060898495,0.39165710060898495,0.39165710060898495,0.39165710060898495,0.5147771270696734,0.5961826565752865,0.6031480436601359,0.5993345915131233,0.6062610658209623,0.6105803840691091,0.612798412358698,0.39165710060898495,0.50967955328132,0.606222153043952,0.6075451874623032,0.5677374165807343,0.594587232717863,0.6016693581337432,0.5999182831682783,0.5177734108994688,0.5955211393661108,0.5349728583380353,0.5332217833725704,0.5310815806370022,0.5372687121816448,0.5493705858318579,0.5353230733311283,0.5297585462186509,0.5328326556024671,0.5376189271747378,0.5348561200070043,0.5346615561219527,0.5335330855886531,0.5372687121816448,0.5321711383932914,0.534233515574839,0.5380858804988617,0.5347004688989629,0.5315485339611261,0.5403039087884507,0.5222094674786466,0.5232601124579256,0.5352063350000973,0.5296807206646302,0.5383971827149444,0.5372297994046346,0.5370741482965932,0.5280463840301963,0.5222872930326673,0.5329104811564878,0.534583730567932,0.5313150572990641,0.5348950327840146,0.5397591299103061,0.5341556900208183,0.5278907329221549,0.5326380917174154,0.5353230733311283,0.528240947915248,0.5306146273128782,0.5410821643286573,0.5240383679981322,0.5292915928945269,0.5301087612117439,0.542210634861957,0.5364904566414382,0.5274626923750414,0.5367628460805105,0.5251668385314318,0.5356732883242212,0.535167422223087,0.5418993326458743,0.5383582699379341,0.5286689884623617,0.5340778644667977,0.535284160554118,0.5304589762048368,0.5322489639473121,0.5339611261357666,0.5248555363153491,0.5294083312255579,0.5327548300484464,0.533883300581746,0.5362180672023659,0.5382026188298928,0.5400315193493783,0.5266844368348347,0.5272681284899897,0.5329883067105083,0.5338443878047356,0.5212395304813151,0.612798412358698
17,0.3639901161546394,0.6027589158900325,0.610930599062202,0.6362628168959278,0.6362628168959278,0.6362628168959278,0.6363406424499485,0.6363406424499485,0.6264178843123139,0.6098021285289025,0.364651633363815,0.364651633363815,0.364651633363815,0.3639901161546394,0.3639901161546394,0.3639901161546394,0.3639901161546394,0.3639901161546394,0.6069614958071483,0.611047337393233,0.6356791252407729,0.6160670856275658,0.6363406424499485,0.6363406424499485,0.6310485047765434,0.3639901161546394,0.612214720703543,0.6155223067494212,0.6357958635718038,0.6347841313695352,0.6337334863902563,0.6208922699768469,0.625717454326128,0.6055606358347764,0.6099577796369438,0.5471914703192793,0.5322878767243224,0.5451290931377317,0.5538066424110356,0.5375411016207171,0.535400898885149,0.547852987528455,0.5312761445220539,0.5332606961495807,0.5382415316069031,0.5455571336848454,0.5472303830962897,0.5520944802225811,0.5444286631515458,0.5437282331653599,0.5371130610736036,0.5477751619744343,0.5475805980893826,0.5420549837539156,0.5379691421678308,0.5460240870089694,0.534233515574839,0.5315096211841158,0.5501877541490748,0.5489036325077339,0.5451680059147421,0.5456738720158764,0.5526003463237154,0.5384750082689651,0.541043251551647,0.5500321030410336,0.5352063350000973,0.5435336692803082,0.5475416853123724,0.5508103585812402,0.5413156409907193,0.5396034788022647,0.5378524038367998,0.5476973364204136,0.5572309667879448,0.5425219370780395,0.5430667159561842,0.5422884604159776,0.5408486876665953,0.5413156409907193,0.5350117711150456,0.5427165009630912,0.5509660096892814,0.5366461077494795,0.5467245169951553,0.5407319493355643,0.5445064887055665,0.5408486876665953,0.5492538475008268,0.5350895966690663,0.5381247932758721,0.5557522812615522,0.5490981963927856,0.5393700021402027,0.5526392591007258,0.5392143510321614,0.5507325330272195,0.5389030488160788,0.547035819211238,0.5450123548067007,0.5377745782827792,0.5338443878047356,0.5490203708387649,0.5546627235052629,0.537164944776284,0.6363406424499485
18,0.36718096386948657,0.6042765141934354,0.6128762379127186,0.6356791252407729,0.6356791252407729,0.6356791252407729,0.6356402124637625,0.6356402124637625,0.6154833939724108,0.6119423312644707,0.3681148705177345,0.3681148705177345,0.3681148705177345,0.36718096386948657,0.36718096386948657,0.36718096386948657,0.36718096386948657,0.36718096386948657,0.6098799540829232,0.6134210167908632,0.6353289102476798,0.6183629394711754,0.6356402124637625,0.6356402124637625,0.6298422086892231,0.36718096386948657,0.6142770978850906,0.6180516372550927,0.6345895674844836,0.6338891374982976,0.6336556608362356,0.6298422086892231,0.6241220304687044,0.6070782341381793,0.6120590695955017,0.534116777243808,0.5304978889818472,0.5525225207696948,0.5512773119053641,0.5383193571609238,0.5497986263789716,0.5445454014825768,0.5480475514135066,0.5419382454228846,0.5488647197307236,0.5463353892250521,0.546802342549176,0.5440784481584529,0.5327159172714361,0.5356343755472109,0.5452069186917524,0.5452069186917524,0.5414323793217503,0.5373076249586551,0.5461797381170107,0.5433391053952565,0.5452069186917524,0.5351285094460766,0.5391754382551511,0.5464910403330934,0.5492927602778372,0.5435336692803082,0.5504212308111368,0.5376578399517482,0.5373076249586551,0.5469969064342277,0.5372687121816448,0.5279685584761756,0.5433391053952565,0.5375800143977275,0.5471914703192793,0.5540012062960873,0.5373465377356655,0.5355954627702006,0.5397591299103061,0.5396423915792751,0.5431834542872153,0.5380469677218515,0.5428332392941222,0.545868435900928,0.5375021888437068,0.5466466914411346,0.5323267895013327,0.5396423915792751,0.5487090686226822,0.5357511138782419,0.5346226433449424,0.5490981963927856,0.5428332392941222,0.5500321030410336,0.5506936202502092,0.5325991789404051,0.5433001926182462,0.53905869992412,0.5310037550829815,0.5422495476389673,0.539992606572368,0.539992606572368,0.535167422223087,0.5455571336848454,0.5386306593770065,0.5361791544253556,0.5401482576804094,0.5501877541490748,0.5384404191338448,0.6356791252407729
19,0.3885051656711481,0.5190575325408098,0.5938089771776562,0.5938478899546666,0.5736132459092943,0.5940035410627079,0.6077397513473549,0.6118255929334397,0.6038095608693115,0.5959880926902349,0.3888942934412514,0.3888942934412514,0.3888942934412514,0.3885051656711481,0.3885051656711481,0.3885051656711481,0.3885051656711481,0.3885051656711481,0.513687569313384,0.593419849407553,0.5962604821293072,0.5930307216374496,0.593419849407553,0.6074673619082825,0.6110862501702434,0.3885051656711481,0.5082008677549273,0.5989843765200303,0.5999961087222989,0.5736132459092943,0.6000739342763196,0.6048212930715801,0.6020973986808569,0.5164114637041073,0.5982061209798237,0.53435025390587,0.5375021888437068,0.5276183434830827,0.5319765745082398,0.5294472440025683,0.5323267895013327,0.5294472440025683,0.5300698484347336,0.5353230733311283,0.5356343755472109,0.5378134910597895,0.5407708621125746,0.5372297994046346,0.5369184971885519,0.5361402416483453,0.5308091911979298,0.5367628460805105,0.5381247932758721,0.5238048913360702,0.5461408253400004,0.541159989882678,0.528591162908341,0.5307313656439092,0.5391365254781407,0.5383971827149444,0.5336498239196841,0.5425608498550499,0.5415491176527812,0.535400898885149,0.5375800143977275,0.5416658559838123,0.5299920228807129,0.5404206471194817,0.5379302293908205,0.5445064887055665,0.5342724283518493,0.5322489639473121,0.5248944490923595,0.5399147810183473,0.5373854505126758,0.5399147810183473,0.5313539700760744,0.5339611261357666,0.5369574099655622,0.5294083312255579,0.5366461077494795,0.5394478276942234,0.5331050450415394,0.5356343755472109,0.5334552600346324,0.5324824406093741,0.5258283557406074,0.5360624160943246,0.5391365254781407,0.5372687121816448,0.5285522501313307,0.5328715683794774,0.5393700021402027,0.5369574099655622,0.5494094986088682,0.5308481039749402,0.5325602661633948,0.5316652722921571,0.5398369554643268,0.5327937428254568,0.5250890129774112,0.5371130610736036,0.5307702784209195,0.5383582699379341,0.5182893654983466,0.6118255929334397
20,0.3611883962098955,0.5897620483685818,0.5975056909936377,0.6321380625328327,0.6333054458431426,0.6336945736132459,0.6338113119442769,0.6341226141603595,0.6294530809191198,0.5988287254119891,0.36181100064206084,0.36181100064206084,0.36181100064206084,0.3611883962098955,0.3611883962098955,0.3611883962098955,0.3611883962098955,0.3611883962098955,0.5956767904741522,0.5991011148510613,0.6319045858707707,0.592952896083429,0.6341226141603595,0.6341226141603595,0.6349397824775765,0.3611883962098955,0.5985174231959064,0.48839426425666865,0.6269237504134483,0.6228768216043737,0.6221763916181878,0.6201140144366403,0.6313598069926261,0.5925637683133257,0.5996069809521957,0.5476195108663929,0.5306146273128782,0.5548572873903146,0.5391754382551511,0.5533786018639221,0.5504601435881472,0.5327548300484464,0.54139346654474,0.5386695721540168,0.5452069186917524,0.5461408253400004,0.547386034204331,0.5399536937953577,0.5492538475008268,0.5421328093079363,0.5431056287331946,0.5418215070918536,0.5544292468432009,0.5422884604159776,0.5518220907835087,0.546685604218145,0.5474638597583517,0.5374632760666965,0.5408876004436056,0.5388641360390685,0.5450901803607214,0.5396423915792751,0.5548183746133043,0.5444286631515458,0.5434169309492772,0.5491371091697959,0.5368017588575209,0.5450123548067007,0.5397980426873163,0.5564527112477382,0.5417436815378329,0.5415491176527812,0.5375800143977275,0.5372687121816448,0.5414323793217503,0.5456349592388661,0.5431056287331946,0.547969725859486,0.5423662859699983,0.5392921765861821,0.5440395353814425,0.5499542774870129,0.5498764519329922,0.5530672996478394,0.548319940852579,0.5435725820573185,0.5462964764480417,0.5324046150553534,0.5407319493355643,0.5366461077494795,0.5519388291145397,0.5582816117672238,0.5534953401949531,0.5385139210459754,0.5516664396754675,0.5469579936572173,0.541276728213709,0.5490981963927856,0.542327373192988,0.5401482576804094,0.5432223670642256,0.54022608323443,0.5540401190730977,0.5533396890869117,0.5273228946205969,0.6341226141603595
21,0.38990602564352006,0.5162558125960659,0.5670758993715587,0.5671537249255794,0.5818627546354845,0.6062610658209623,0.6068058446991069,0.6067280191450863,0.5926805066443567,0.5852481662353833,0.3905675428526957,0.3905675428526957,0.3905675428526957,0.38990602564352006,0.38990602564352006,0.38990602564352006,0.38990602564352006,0.38990602564352006,0.5123645348950328,0.5673872015876413,0.546919080880207,0.5997237192832267,0.6050936825106523,0.606338891374983,0.606338891374983,0.38990602564352006,0.5077339144308034,0.5368406716345312,0.5412378154366987,0.5652080860750628,0.5932252855225013,0.5895285717065198,0.5900733505846645,0.5142323481915287,0.5871548923088896,0.5304589762048368,0.5376578399517482,0.5435725820573185,0.5373076249586551,0.5328715683794774,0.5361013288713349,0.5364126310874175,0.5279685584761756,0.5317430978461778,0.5369184971885519,0.5355565499931902,0.5433391053952565,0.5311594061910229,0.5347393816759733,0.5408486876665953,0.5323657022783431,0.5296418078876199,0.5290581162324649,0.5239994552211219,0.5434947565032978,0.5389030488160788,0.540342821565461,0.541159989882678,0.5331050450415394,0.5349339455610249,0.5320154872852502,0.5379691421678308,0.5216257758234917,0.5333774344806117,0.5327159172714361,0.5313150572990641,0.5339222133587563,0.5343113411288597,0.5382026188298928,0.542444111524019,0.5362180672023659,0.5307313656439092,0.5441951864894838,0.5310815806370022,0.5424830243010292,0.5383582699379341,0.5418993326458743,0.5315096211841158,0.5297974589956612,0.528591162908341,0.5292915928945269,0.5310815806370022,0.5342724283518493,0.5338443878047356,0.5380858804988617,0.5322489639473121,0.53551763721618,0.5232601124579256,0.5320154872852502,0.5309259295289608,0.5359067649862832,0.5305757145358678,0.540926513220616,0.5365293694184485,0.5292137673405063,0.5346615561219527,0.5321711383932914,0.5331050450415394,0.5361013288713349,0.5331050450415394,0.534233515574839,0.5266066112808141,0.5256337918555558,0.533883300581746,0.5098683523105182,0.6068058446991069
