,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
10,0.37128557128557127,0.5606320606320606,0.6128986128986129,0.6253539253539253,0.6392678392678393,0.6387816387816387,0.6377806377806378,0.6353210353210353,0.6181896181896182,0.37128557128557127,0.37128557128557127,0.37128557128557127,0.37128557128557127,0.37128557128557127,0.37128557128557127,0.37128557128557127,0.37128557128557127,0.37128557128557127,0.5539396539396539,0.6149864149864149,0.6247247247247247,0.6397111397111397,0.6393250393250394,0.6364221364221364,0.6361647361647361,0.37128557128557127,0.5645216645216645,0.6147290147290148,0.6327327327327328,0.6327041327041327,0.6381095381095381,0.6331188331188331,0.6331188331188331,0.37128557128557127,0.37128557128557127,0.5513370513370514,0.5544401544401545,0.5664521664521665,0.5636207636207636,0.5658515658515658,0.5472901472901472,0.5618761618761619,0.5671528671528672,0.5566423566423566,0.5560274560274561,0.5522236522236522,0.5585156585156585,0.5507936507936508,0.5658801658801659,0.562977262977263,0.5545688545688545,0.5608179608179609,0.5643500643500643,0.5624767624767625,0.5505791505791506,0.5612612612612613,0.5662090662090662,0.5596310596310596,0.5550979550979551,0.5563563563563564,0.5658515658515658,0.561075361075361,0.5637065637065637,0.5640783640783641,0.5626197626197627,0.5520377520377521,0.5517946517946518,0.564907764907765,0.5501072501072501,0.5481910481910481,0.566080366080366,0.5747763636652526,0.6397111397111397
11,0.37371657371657374,0.5394680394680395,0.5773630773630773,0.6324181324181324,0.6322751322751323,0.6369512369512369,0.637079937079937,0.6375804375804376,0.6179036179036179,0.37371657371657374,0.37371657371657374,0.37371657371657374,0.37371657371657374,0.37371657371657374,0.37371657371657374,0.37371657371657374,0.37371657371657374,0.37371657371657374,0.5432718432718433,0.57004147004147,0.6323180323180323,0.6332904332904333,0.6363649363649364,0.6380809380809381,0.6381810381810382,0.37371657371657374,0.5307164307164307,0.62997282997283,0.6312169312169312,0.633962533962534,0.6376519376519376,0.6375661375661376,0.6371085371085371,0.37371657371657374,0.37371657371657374,0.5615758615758616,0.5590590590590591,0.5616759616759617,0.5556413556413556,0.5597740597740598,0.5573287573287573,0.5577291577291578,0.5592878592878593,0.5577291577291578,0.5632775632775633,0.5621621621621622,0.5536679536679536,0.5517231517231517,0.5599170599170599,0.5568425568425568,0.560932360932361,0.5552695552695552,0.5544115544115544,0.5664521664521665,0.5540540540540541,0.5489346489346489,0.555040755040755,0.5648934648934649,0.5583297583297583,0.5585156585156585,0.5573287573287573,0.5482339482339482,0.5483769483769484,0.5581152581152581,0.5586443586443587,0.5567710567710568,0.5588445588445589,0.5505505505505506,0.5571714571714572,0.5515086515086515,0.5587015587015587,0.5707172781246855,0.6381810381810382
12,0.37556127556127555,0.526011726011726,0.5903617903617904,0.6010582010582011,0.6024024024024024,0.5957671957671957,0.6011440011440011,0.6099099099099099,0.6103389103389103,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.53996853996854,0.5961675961675962,0.6005577005577005,0.5968110968110968,0.6084656084656085,0.6116545116545117,0.600986700986701,0.37556127556127555,0.5289003289003289,0.5338910338910339,0.5998855998855999,0.6080366080366081,0.5525239525239525,0.6106249106249106,0.6086229086229086,0.37556127556127555,0.37556127556127555,0.5568139568139568,0.5573001573001573,0.5572572572572573,0.5548548548548549,0.5561990561990562,0.5591591591591591,0.5537537537537538,0.5514085514085514,0.5564278564278564,0.554969254969255,0.5571285571285571,0.5562705562705562,0.5550979550979551,0.5608036608036608,0.5524667524667525,0.5572572572572573,0.562004862004862,0.5539968539968539,0.5627770627770627,0.5611325611325612,0.5580866580866581,0.5505219505219505,0.5555841555841556,0.5546260546260546,0.5566423566423566,0.5578864578864579,0.5612469612469613,0.5491920491920492,0.5628056628056628,0.5473330473330473,0.5523094523094523,0.5567996567996568,0.5564993564993564,0.5591591591591591,0.5561704561704561,0.5623480623480623,0.5485888004406524,0.6116545116545117
13,0.3746317746317746,0.5567996567996568,0.6156013156013156,0.6191477191477192,0.6287287287287288,0.6285857285857286,0.6259116259116259,0.6284570284570284,0.6117546117546118,0.3746317746317746,0.3746317746317746,0.3746317746317746,0.3746317746317746,0.3746317746317746,0.3746317746317746,0.3746317746317746,0.3746317746317746,0.3746317746317746,0.5621192621192621,0.6137423137423137,0.6203918203918204,0.6256399256399257,0.6287144287144287,0.6288002288002288,0.6261976261976262,0.3746317746317746,0.4957099957099957,0.5724581724581724,0.6089089089089089,0.6248105248105248,0.6248534248534249,0.6242099242099242,0.629000429000429,0.3746317746317746,0.3746317746317746,0.5562562562562563,0.5556842556842557,0.5594165594165594,0.5598455598455598,0.5662233662233662,0.5542113542113543,0.5601744601744602,0.5643500643500643,0.5538395538395539,0.5539253539253539,0.5553553553553554,0.555040755040755,0.5528385528385529,0.5600886600886601,0.554025454025454,0.5567996567996568,0.5570427570427571,0.5542685542685543,0.5571142571142571,0.5584012584012584,0.5535249535249536,0.5611611611611612,0.5611468611468612,0.5558987558987559,0.5593450593450593,0.5611039611039611,0.5614328614328614,0.5515229515229515,0.5610896610896611,0.5627341627341628,0.5532961532961533,0.5610467610467611,0.5596739596739597,0.5556270556270556,0.5562419562419563,0.5575289575289575,0.565692676803788,0.629000429000429
14,0.37603317603317604,0.5161590161590162,0.583054483054483,0.6127127127127127,0.6126841126841127,0.607007007007007,0.609080509080509,0.6108537108537109,0.6125268125268125,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.5297154297154297,0.5752180752180752,0.6122694122694122,0.6131846131846131,0.6105677105677105,0.6068068068068068,0.6108251108251108,0.37603317603317604,0.5330330330330331,0.6128414128414128,0.6129415129415129,0.6103103103103104,0.5837265837265837,0.582024882024882,0.6095667095667096,0.37603317603317604,0.37603317603317604,0.560975260975261,0.5587730587730588,0.5594737594737594,0.556070356070356,0.5598312598312598,0.5576433576433576,0.5597597597597598,0.5574574574574575,0.5546117546117546,0.5547976547976547,0.5593593593593593,0.5512941512941513,0.5528671528671528,0.561061061061061,0.5565422565422565,0.5598741598741599,0.5572715572715573,0.5565851565851566,0.5566566566566566,0.5623194623194623,0.5626769626769627,0.555040755040755,0.5672672672672673,0.5561275561275562,0.5592163592163593,0.5574431574431574,0.5512655512655512,0.5594594594594594,0.5556556556556557,0.5484913484913485,0.5479765479765479,0.5557986557986558,0.554969254969255,0.5523952523952524,0.5672529672529673,0.5572143572143572,0.5536028091583647,0.6131846131846131
15,0.3785928785928786,0.5528671528671528,0.5779207779207779,0.6292578292578292,0.6298870298870299,0.6323895323895324,0.6321893321893322,0.6312598312598312,0.6085514085514085,0.3785928785928786,0.3785928785928786,0.3785928785928786,0.3785928785928786,0.3785928785928786,0.3785928785928786,0.3785928785928786,0.3785928785928786,0.3785928785928786,0.5471185471185471,0.5829257829257829,0.6296010296010296,0.6311311311311312,0.6323609323609324,0.6307450307450307,0.6312026312026312,0.3785928785928786,0.5416273416273416,0.5668382668382669,0.6304018304018304,0.6251251251251251,0.6263835263835263,0.6243386243386243,0.6298584298584299,0.3785928785928786,0.3785928785928786,0.5554411554411555,0.5518661518661518,0.5537966537966538,0.5527098527098527,0.5630630630630631,0.5543972543972544,0.5565136565136565,0.5525096525096526,0.5562276562276562,0.5493922493922494,0.5601029601029601,0.5525382525382525,0.5527384527384528,0.5588445588445589,0.5475761475761476,0.5550693550693551,0.5489203489203489,0.5528099528099528,0.563978263978264,0.5541970541970542,0.5547833547833548,0.5554840554840554,0.5569569569569569,0.554025454025454,0.5576004576004576,0.5563134563134563,0.5586586586586587,0.5572286572286572,0.5527670527670527,0.5486772486772487,0.5437866437866438,0.5639210639210639,0.5594594594594594,0.5550693550693551,0.5531531531531532,0.5536250536250537,0.5672942784053895,0.6323895323895324
16,0.3767767767767768,0.5562848562848562,0.5604890604890604,0.6143429143429143,0.6147147147147147,0.6223652223652224,0.6015158015158015,0.6208637208637209,0.6116974116974117,0.3767767767767768,0.3767767767767768,0.3767767767767768,0.3767767767767768,0.3767767767767768,0.3767767767767768,0.3767767767767768,0.3767767767767768,0.3767767767767768,0.5539110539110539,0.5587730587730588,0.6138853138853139,0.6163878163878164,0.6212212212212213,0.622922922922923,0.6211497211497211,0.3767767767767768,0.5344058344058344,0.572000572000572,0.615029315029315,0.6031031031031031,0.6036894036894037,0.604018304018304,0.6195767195767196,0.3767767767767768,0.3767767767767768,0.5574574574574575,0.5532246532246532,0.5594451594451595,0.5545831545831545,0.5578721578721578,0.5584012584012584,0.5572429572429572,0.551923351923352,0.5571857571857571,0.5591162591162591,0.5525239525239525,0.5603460603460604,0.5533533533533533,0.5551265551265552,0.5515086515086515,0.5598312598312598,0.559030459030459,0.5571857571857571,0.5630773630773631,0.5530530530530531,0.5544401544401545,0.5534820534820535,0.5463606463606464,0.554897754897755,0.5585013585013585,0.5637923637923637,0.5520377520377521,0.553982553982554,0.5576433576433576,0.5583011583011583,0.5466609466609467,0.5533390533390533,0.5561418561418562,0.5483912483912484,0.5540826540826541,0.5556985556985558,0.5572678498604425,0.622922922922923
17,0.3745030745030745,0.5484913484913485,0.6134420134420134,0.6253968253968254,0.6312312312312313,0.6313170313170313,0.6324896324896325,0.631974831974832,0.6175461175461175,0.3745030745030745,0.3745030745030745,0.3745030745030745,0.3745030745030745,0.3745030745030745,0.3745030745030745,0.3745030745030745,0.3745030745030745,0.3745030745030745,0.5558701558701559,0.6153010153010153,0.6255827255827255,0.6318032318032318,0.6318747318747319,0.6315029315029315,0.6321607321607322,0.3745030745030745,0.5258973258973259,0.5628056628056628,0.6161304161304161,0.617017017017017,0.6223366223366223,0.6305877305877305,0.6302302302302303,0.3745030745030745,0.3745030745030745,0.5550121550121551,0.5573287573287573,0.5533104533104534,0.5608894608894609,0.5668382668382669,0.5536250536250537,0.5512083512083512,0.5552266552266553,0.5641498641498641,0.5554840554840554,0.5565565565565566,0.5536250536250537,0.5576576576576576,0.554011154011154,0.5568711568711568,0.5581867581867582,0.5514085514085514,0.561061061061061,0.565065065065065,0.5601315601315602,0.554039754039754,0.5588588588588589,0.5488345488345489,0.5558272558272558,0.5565851565851566,0.5642070642070642,0.5508794508794509,0.5635635635635635,0.5538681538681539,0.5619762619762619,0.5564278564278564,0.5561418561418562,0.5631345631345631,0.5564135564135564,0.5547976547976547,0.5551694551694552,0.5679075901298124,0.6324896324896325
18,0.3797797797797798,0.5535392535392535,0.5793650793650794,0.6299299299299299,0.6303875303875304,0.6318890318890319,0.6332618332618333,0.6309309309309309,0.607979407979408,0.3797797797797798,0.3797797797797798,0.3797797797797798,0.3797797797797798,0.3797797797797798,0.3797797797797798,0.3797797797797798,0.3797797797797798,0.3797797797797798,0.5469040469040469,0.5844558844558845,0.6297869297869297,0.6315172315172315,0.6325754325754326,0.6293293293293293,0.6311025311025311,0.3797797797797798,0.5431002431002431,0.5670527670527671,0.6303017303017303,0.6274560274560275,0.6284856284856285,0.6263549263549264,0.6292435292435292,0.3797797797797798,0.3797797797797798,0.554997854997855,0.5509223509223509,0.5542971542971543,0.5551837551837552,0.5534391534391534,0.5554268554268554,0.5518089518089518,0.5604890604890604,0.553982553982554,0.5593736593736593,0.5527527527527527,0.5577434577434578,0.5603889603889604,0.5537823537823537,0.558043758043758,0.5581581581581582,0.5483626483626484,0.5549263549263549,0.5533533533533533,0.5523237523237523,0.5476190476190477,0.5525525525525525,0.5449306449306449,0.5520949520949521,0.5562133562133562,0.5479765479765479,0.5588159588159588,0.5647790647790648,0.5507078507078507,0.5560989560989561,0.5426855426855427,0.5612183612183612,0.5597883597883598,0.5562562562562563,0.5536822536822537,0.5562991562991563,0.5679203012536346,0.6332618332618333
19,0.37534677534677535,0.5545402545402546,0.6121979121979122,0.6142857142857143,0.622064922064922,0.6218933218933219,0.6237666237666237,0.6254826254826255,0.6121693121693121,0.37534677534677535,0.37534677534677535,0.37534677534677535,0.37534677534677535,0.37534677534677535,0.37534677534677535,0.37534677534677535,0.37534677534677535,0.37534677534677535,0.5596882596882596,0.6097955097955098,0.6152724152724153,0.5669097669097669,0.622050622050622,0.621964821964822,0.6242242242242242,0.37534677534677535,0.496996996996997,0.5691977691977692,0.6047905047905048,0.622951522951523,0.6229086229086229,0.6226941226941227,0.6257972257972257,0.37534677534677535,0.37534677534677535,0.5605748605748606,0.5629057629057629,0.5532675532675533,0.5525239525239525,0.5510224510224511,0.5548405548405548,0.5616759616759617,0.5525382525382525,0.5633633633633633,0.5518947518947519,0.5555984555984556,0.5615472615472615,0.5536393536393537,0.558043758043758,0.5600743600743601,0.5593879593879594,0.5601029601029601,0.5552552552552552,0.552938652938653,0.5516087516087516,0.552967252967253,0.5515372515372515,0.5621764621764622,0.5545259545259545,0.5570999570999571,0.5595023595023595,0.5564850564850565,0.5540969540969541,0.5607607607607608,0.5589303589303589,0.5608751608751609,0.5532103532103532,0.552080652080652,0.5567138567138568,0.5554840554840554,0.5575289575289575,0.5610509980880352,0.6257972257972257
20,0.3781209781209781,0.56006006006006,0.6092664092664093,0.6178607178607178,0.6251108251108252,0.6254826254826255,0.6251966251966252,0.6181181181181181,0.6148148148148148,0.3781209781209781,0.3781209781209781,0.3781209781209781,0.3781209781209781,0.3781209781209781,0.3781209781209781,0.3781209781209781,0.3781209781209781,0.3781209781209781,0.5525668525668526,0.6118404118404118,0.6168025168025169,0.6244387244387244,0.6242814242814243,0.6174031174031174,0.6151866151866152,0.3781209781209781,0.5604318604318604,0.6073502073502074,0.6235807235807236,0.6244387244387244,0.578993278993279,0.6053911053911054,0.6201916201916202,0.3781209781209781,0.3781209781209781,0.5535964535964536,0.556013156013156,0.542056342056342,0.5583869583869584,0.5520520520520521,0.5586300586300587,0.5536536536536536,0.5542256542256542,0.5583583583583583,0.5518804518804519,0.5604175604175604,0.5527098527098527,0.5597025597025597,0.5431431431431432,0.559044759044759,0.5516230516230516,0.5528528528528529,0.553095953095953,0.5495924495924496,0.5598312598312598,0.5473330473330473,0.5645216645216645,0.5565708565708566,0.5623623623623624,0.5560989560989561,0.5627627627627627,0.5475475475475475,0.546031746031746,0.5529243529243529,0.5506363506363506,0.5543543543543543,0.5595595595595596,0.5538109538109538,0.5481624481624482,0.5457886457886458,0.5499213499213499,0.56553378775601,0.6254826254826255
21,0.37947947947947946,0.5542685542685543,0.5796081796081796,0.6305734305734306,0.631059631059631,0.6333905333905334,0.6327041327041327,0.632003432003432,0.6123123123123123,0.37947947947947946,0.37947947947947946,0.37947947947947946,0.37947947947947946,0.37947947947947946,0.37947947947947946,0.37947947947947946,0.37947947947947946,0.37947947947947946,0.5483483483483483,0.5847275847275847,0.6304876304876305,0.6322751322751323,0.6340769340769341,0.6316030316030316,0.6324038324038324,0.37947947947947946,0.5443729443729444,0.5687544687544688,0.6314600314600315,0.6265837265837266,0.627985127985128,0.6255684255684256,0.6301730301730302,0.37947947947947946,0.37947947947947946,0.5552123552123552,0.5577434577434578,0.5524810524810525,0.5578864578864579,0.5541398541398541,0.552023452023452,0.553982553982554,0.5518089518089518,0.5566280566280566,0.5593879593879594,0.5536679536679536,0.5544544544544544,0.5531817531817532,0.5569140569140569,0.5464035464035464,0.5543686543686543,0.5573287573287573,0.5571285571285571,0.5538395538395539,0.5553982553982554,0.5578006578006578,0.5546546546546547,0.5418847418847419,0.5554554554554555,0.556056056056056,0.5624624624624625,0.5521378521378522,0.5567710567710568,0.5592163592163593,0.5565422565422565,0.5629343629343629,0.5528671528671528,0.5593736593736593,0.5465465465465466,0.5525096525096526,0.5530530530530531,0.5685976982273279,0.6340769340769341
22,0.3733733733733734,0.5376376376376376,0.5761618761618762,0.6303303303303304,0.6304447304447305,0.6336908336908337,0.6337051337051337,0.6342628342628343,0.5965536965536965,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.5426998426998427,0.5691548691548691,0.6301730301730302,0.6312884312884313,0.6337623337623337,0.6351923351923352,0.635035035035035,0.3733733733733734,0.5297726297726297,0.6285714285714286,0.6296725296725296,0.631931931931932,0.6345917345917346,0.6345631345631345,0.5885456885456886,0.3733733733733734,0.3733733733733734,0.5554268554268554,0.5596024596024596,0.5623051623051623,0.5595595595595596,0.5594451594451595,0.5595738595738595,0.5594451594451595,0.5608179608179609,0.5584727584727585,0.5530816530816531,0.5617045617045617,0.5545688545688545,0.5566566566566566,0.5592306592306592,0.5652795652795652,0.557085657085657,0.5554983554983555,0.5637494637494638,0.5536679536679536,0.5563134563134563,0.5639353639353639,0.5606034606034606,0.5555126555126555,0.5581009581009581,0.558944658944659,0.5593021593021593,0.56000286000286,0.5511225511225512,0.5578864578864579,0.5585585585585585,0.5656370656370656,0.5594737594737594,0.5581152581152581,0.5523094523094523,0.5549263549263549,0.5602173602173602,0.5664669960966257,0.6351923351923352
23,0.3787072787072787,0.5518947518947519,0.5782925782925783,0.6301730301730302,0.6307164307164307,0.6335049335049335,0.6335907335907336,0.6317174317174317,0.6072787072787073,0.3787072787072787,0.3787072787072787,0.3787072787072787,0.3787072787072787,0.3787072787072787,0.3787072787072787,0.3787072787072787,0.3787072787072787,0.3787072787072787,0.5468897468897469,0.5827827827827828,0.6304018304018304,0.6322465322465323,0.6337337337337338,0.6313456313456314,0.632003432003432,0.3787072787072787,0.541913341913342,0.5658372658372658,0.6307736307736308,0.6259545259545259,0.6280709280709281,0.6252252252252253,0.6301158301158302,0.3787072787072787,0.3787072787072787,0.5533247533247533,0.5502645502645502,0.5564278564278564,0.5593164593164593,0.5539968539968539,0.5524810524810525,0.5525668525668526,0.5541255541255541,0.5581438581438581,0.5581581581581582,0.5578721578721578,0.5594451594451595,0.5533390533390533,0.5528671528671528,0.5496925496925497,0.5573573573573574,0.558973258973259,0.5547547547547548,0.5571571571571572,0.5524381524381524,0.5578578578578579,0.5565279565279565,0.5500929500929501,0.5537108537108537,0.5547118547118547,0.5573430573430573,0.5613899613899614,0.5527813527813528,0.5540540540540541,0.5572572572572573,0.5560417560417561,0.5539253539253539,0.5577434577434578,0.5487487487487488,0.5594594594594594,0.5566566566566566,0.5677036825184972,0.6337337337337338
24,0.3756041756041756,0.5597454597454598,0.6172315172315173,0.6203489203489203,0.6299013299013299,0.6293579293579293,0.6265122265122265,0.6292292292292292,0.6204204204204204,0.3756041756041756,0.3756041756041756,0.3756041756041756,0.3756041756041756,0.3756041756041756,0.3756041756041756,0.3756041756041756,0.3756041756041756,0.3756041756041756,0.5644072644072644,0.6155727155727155,0.6215644215644216,0.6269555269555269,0.6294008294008294,0.6293722293722294,0.6267982267982268,0.3756041756041756,0.499027599027599,0.5753753753753754,0.6106535106535107,0.6262977262977263,0.6262262262262263,0.6259545259545259,0.63005863005863,0.3756041756041756,0.3756041756041756,0.5568282568282569,0.5558844558844559,0.5521521521521522,0.5585299585299586,0.5657371657371657,0.5598884598884599,0.5530816530816531,0.5583011583011583,0.5559559559559559,0.5633490633490633,0.5581152581152581,0.5546403546403547,0.5585156585156585,0.5556842556842557,0.5554554554554555,0.558958958958959,0.562090662090662,0.5531102531102531,0.5554268554268554,0.5554554554554555,0.5600171600171601,0.5564135564135564,0.5465322465322465,0.559016159016159,0.5604747604747605,0.5625053625053625,0.561003861003861,0.5622050622050622,0.5556127556127556,0.5617045617045617,0.5621907621907621,0.5579150579150579,0.5595023595023595,0.5546832546832546,0.5544115544115544,0.5585013585013585,0.5673493599419526,0.63005863005863
25,0.3728299728299728,0.5404976404976405,0.5765050765050765,0.6317317317317317,0.6319033319033319,0.6372658372658373,0.6373087373087373,0.6385814385814386,0.6196768196768196,0.3728299728299728,0.3728299728299728,0.3728299728299728,0.3728299728299728,0.3728299728299728,0.3728299728299728,0.3728299728299728,0.3728299728299728,0.3728299728299728,0.5436150436150436,0.5692978692978693,0.6316602316602317,0.6334334334334334,0.6366223366223366,0.6392249392249392,0.6389246389246389,0.3728299728299728,0.5295152295152296,0.6292578292578292,0.6309023309023309,0.6341627341627342,0.6385957385957386,0.6383955383955384,0.6376233376233377,0.3728299728299728,0.3728299728299728,0.5525382525382525,0.555984555984556,0.5582153582153582,0.5574717574717575,0.556942656942657,0.5603174603174603,0.5517088517088518,0.5612183612183612,0.5553553553553554,0.5608894608894609,0.5583726583726584,0.5580866580866581,0.563892463892464,0.558987558987559,0.5581438581438581,0.5558844558844559,0.5563277563277563,0.5585442585442586,0.5577148577148577,0.5641212641212642,0.5558415558415558,0.5561847561847562,0.5543114543114543,0.5581581581581582,0.5593450593450593,0.5587587587587588,0.5631774631774632,0.5641212641212642,0.5528528528528529,0.5578721578721578,0.5502931502931503,0.5552552552552552,0.5568568568568568,0.5534534534534534,0.5691977691977692,0.557014157014157,0.5706982114389522,0.6392249392249392
26,0.37494637494637495,0.5570570570570571,0.5758186758186759,0.6022737022737022,0.6023309023309024,0.6101816101816102,0.6133848133848134,0.6114400114400115,0.610953810953811,0.37494637494637495,0.37494637494637495,0.37494637494637495,0.37494637494637495,0.37494637494637495,0.37494637494637495,0.37494637494637495,0.37494637494637495,0.37494637494637495,0.5572000572000572,0.5673530673530673,0.6016159016159016,0.6036036036036037,0.6094094094094095,0.6112541112541112,0.6086944086944087,0.37494637494637495,0.5281424281424282,0.5735449735449736,0.6032461032461033,0.6141141141141141,0.6143858143858144,0.6148291148291148,0.6118976118976119,0.37494637494637495,0.37494637494637495,0.5586872586872587,0.5608751608751609,0.5577577577577577,0.5544401544401545,0.5584441584441584,0.561061061061061,0.5499213499213499,0.5566137566137566,0.5564707564707565,0.5522665522665523,0.5574574574574575,0.5551265551265552,0.5613899613899614,0.5554554554554555,0.5529100529100529,0.5525096525096526,0.5603460603460604,0.5603746603746603,0.5575146575146576,0.5575003575003575,0.5603031603031603,0.552967252967253,0.5489060489060489,0.5585013585013585,0.5563563563563564,0.5568711568711568,0.5605462605462606,0.5579150579150579,0.5525382525382525,0.5610467610467611,0.5623909623909624,0.5563420563420564,0.5567424567424567,0.5518518518518518,0.5541684541684542,0.5558129558129559,0.5547208584245622,0.6148291148291148
27,0.3734162734162734,0.5506649506649507,0.6155012155012155,0.6233376233376233,0.6308022308022309,0.6307736307736308,0.6251680251680252,0.625025025025025,0.6145431145431145,0.3734162734162734,0.3734162734162734,0.3734162734162734,0.3734162734162734,0.3734162734162734,0.3734162734162734,0.3734162734162734,0.3734162734162734,0.3734162734162734,0.5568425568425568,0.6159302159302159,0.6244387244387244,0.6298298298298298,0.6308165308165308,0.6304733304733304,0.6256399256399257,0.3734162734162734,0.5135421135421135,0.5655798655798656,0.6135850135850136,0.6111540111540111,0.6113971113971114,0.6236093236093236,0.6153439153439153,0.3734162734162734,0.3734162734162734,0.5602745602745602,0.5517946517946518,0.5564278564278564,0.5528528528528529,0.5534391534391534,0.5597025597025597,0.5558844558844559,0.5596310596310596,0.5568568568568568,0.5583011583011583,0.556942656942657,0.5541112541112541,0.5587587587587588,0.5618618618618618,0.5574288574288574,0.5538681538681539,0.5539968539968539,0.556942656942657,0.5605033605033605,0.5587158587158587,0.5572000572000572,0.5574145574145574,0.554954954954955,0.5547118547118547,0.5616616616616616,0.5628056628056628,0.5536822536822537,0.5489346489346489,0.562019162019162,0.563949663949664,0.560932360932361,0.5558987558987559,0.5603174603174603,0.5692835692835693,0.5537823537823537,0.5604318604318604,0.5648548018918389,0.6308165308165308
28,0.36968396968396966,0.5606606606606607,0.6141856141856142,0.6267267267267267,0.6402974402974403,0.6396968396968397,0.6386672386672386,0.6363220363220363,0.6178750178750179,0.36968396968396966,0.36968396968396966,0.36968396968396966,0.36968396968396966,0.36968396968396966,0.36968396968396966,0.36968396968396966,0.36968396968396966,0.36968396968396966,0.5539110539110539,0.6155870155870156,0.626011726011726,0.6406835406835407,0.6404976404976405,0.6372515372515373,0.6368797368797369,0.36968396968396966,0.5666666666666667,0.616016016016016,0.6342485342485342,0.6337051337051337,0.6384527384527384,0.6342342342342342,0.6342342342342342,0.36968396968396966,0.36968396968396966,0.5660374660374661,0.5637780637780638,0.5676533676533676,0.5573287573287573,0.5672529672529673,0.563963963963964,0.5605891605891606,0.5552695552695552,0.5566423566423566,0.5639210639210639,0.5644501644501645,0.5598312598312598,0.5517088517088518,0.5684112684112684,0.5635206635206635,0.5572143572143572,0.5619762619762619,0.5607464607464607,0.5625911625911626,0.5555555555555556,0.5624338624338624,0.5663806663806664,0.5609466609466609,0.5541541541541541,0.5578435578435579,0.5578149578149578,0.5622050622050622,0.5643500643500643,0.5545116545116545,0.558958958958959,0.5523523523523524,0.5514800514800515,0.5575003575003575,0.5673816673816674,0.5617331617331617,0.5671099671099671,0.5752307863418973,0.6406835406835407
