,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
156,0.3749498997995992,0.603627254509018,0.6078957915831663,0.6150901803607215,0.6331462925851703,0.6337875751503006,0.6333466933867735,0.6337274549098196,0.6182565130260521,0.6163927855711423,0.3828056112224449,0.37741482965931866,0.3770741482965932,0.3770741482965932,0.3749498997995992,0.3749498997995992,0.3749498997995992,0.3749498997995992,0.6069739478957916,0.612124248496994,0.6142084168336673,0.6276953907815631,0.6170941883767536,0.6321442885771543,0.6234468937875751,0.3749498997995992,0.585250501002004,0.607314629258517,0.6336472945891783,0.6333466933867735,0.6336472945891783,0.6336472945891783,0.6290781563126252,0.6118236472945892,0.6186372745490982,0.5435671342685371,0.54312625250501,0.5503206412825651,0.5421042084168337,0.541002004008016,0.5439078156312626,0.5479158316633267,0.5496192384769539,0.5495791583166333,0.5412625250501002,0.5410420841683367,0.5429458917835671,0.5466533066132264,0.5394188376753507,0.5514028056112225,0.5423647294589178,0.5380961923847696,0.5470340681362725,0.542625250501002,0.5461122244488978,0.5362124248496994,0.5465931863727455,0.5488577154308617,0.5417835671342686,0.5371142284569138,0.5413827655310621,0.540501002004008,0.5529058116232465,0.5373346693386774,0.5397194388777555,0.5370340681362725,0.5234468937875751,0.5370941883767535,0.5530060120240481,0.5390781563126252,0.5513627254509018,0.5468537074148296,0.5413026052104208,0.5486372745490982,0.5250701402805611,0.5460521042084169,0.5420240480961924,0.5344889779559118,0.5356312625250501,0.5484569138276553,0.5419038076152305,0.5318436873747495,0.5336673346693387,0.5318036072144289,0.5392384769539078,0.5380761523046093,0.5373346693386774,0.5433066132264529,0.5422244488977956,0.5384969939879759,0.5323046092184369,0.5516432865731463,0.5430861723446894,0.5444288577154308,0.5509819639278557,0.5403406813627255,0.5518637274549099,0.5386372745490982,0.5320040080160321,0.5358316633266533,0.5258917835671343,0.5934743561196467,0.6337875751503006
157,0.37859719438877754,0.5975350701402805,0.6016432865731463,0.6103607214428858,0.6273346693386773,0.6282565130260521,0.6295791583166332,0.628436873747495,0.6143687374749499,0.6137074148296593,0.3864529058116232,0.38138276553106215,0.3803607214428858,0.3803607214428858,0.37859719438877754,0.37859719438877754,0.37859719438877754,0.37859719438877754,0.600561122244489,0.6064729458917836,0.6096392785571142,0.6220841683366733,0.6124849699398798,0.6262925851703407,0.6181162324649299,0.37859719438877754,0.580561122244489,0.6013827655310621,0.6296392785571142,0.6292985971943887,0.6296392785571142,0.6296392785571142,0.62687374749499,0.6057314629258517,0.6160320641282565,0.5426052104208416,0.5277354709418838,0.5201002004008016,0.5386773547094188,0.5427655310621242,0.5404208416833667,0.5448697394789579,0.5448496993987976,0.5344288577154309,0.540941883767535,0.5372344689378757,0.5341683366733467,0.5335470941883768,0.5370541082164328,0.5346492985971943,0.537935871743487,0.536693386773547,0.5392184368737475,0.5396392785571142,0.5475951903807615,0.529438877755511,0.5451102204408818,0.5443286573146292,0.5384168336673346,0.542625250501002,0.5361322645290582,0.5371743486973948,0.545250501002004,0.5353306613226453,0.538817635270541,0.5374749498997996,0.5427054108216433,0.5399198396793587,0.5312625250501002,0.5387174348697394,0.5340080160320642,0.5424849699398797,0.5255911823647295,0.5314629258517034,0.5302805611222445,0.5429659318637274,0.535190380761523,0.5316833667334669,0.5411623246492986,0.538937875751503,0.5357915831663327,0.5504809619238477,0.5397995991983968,0.5328857715430861,0.5382364729458918,0.5343887775551103,0.5423046092184369,0.5372745490981964,0.5349899799599198,0.5348897795591182,0.5443086172344689,0.5359519038076153,0.5351102204408817,0.5383366733466934,0.5469338677354709,0.5340280561122245,0.5361523046092185,0.5422845691382766,0.5366733466933867,0.5388376753507014,0.5264529058116233,0.5895465004082239,0.6296392785571142
158,0.39849699398797594,0.5432865731462926,0.6070340681362726,0.6107414829659319,0.6107414829659319,0.6108016032064129,0.6117034068136272,0.6119839679358717,0.6107815631262525,0.6121442885771543,0.4071943887775551,0.40212424849699396,0.39993987975951906,0.39993987975951906,0.39849699398797594,0.39849699398797594,0.39849699398797594,0.39849699398797594,0.5400200400801604,0.6064729458917836,0.6098196392785571,0.6101803607214429,0.6114829659318637,0.6114028056112224,0.6099599198396793,0.39849699398797594,0.5581362725450901,0.6120440881763527,0.6120440881763527,0.5695190380761523,0.6033867735470941,0.6061723446893788,0.6061723446893788,0.6081963927855711,0.5338476953907816,0.5388577154308617,0.5328056112224449,0.5296593186372746,0.524188376753507,0.5238276553106213,0.5407214428857715,0.5267735470941883,0.5317234468937876,0.5466332665330661,0.5297394789579158,0.5259919839679359,0.5350701402805611,0.5250701402805611,0.5212424849699399,0.5319238476953908,0.5244488977955912,0.5208216432865731,0.527314629258517,0.5375951903807615,0.5329458917835671,0.5251703406813627,0.5265531062124249,0.5265330661322646,0.5325250501002003,0.5329058116232465,0.5281963927855712,0.5347895791583166,0.5399799599198397,0.5329058116232465,0.5322044088176353,0.5329659318637274,0.5267134268537074,0.5215230460921844,0.5327454909819639,0.5407815631262525,0.5336673346693387,0.5401603206412826,0.5260921843687375,0.5267935871743487,0.5291182364729459,0.5327855711422845,0.5259118236472946,0.5366332665330661,0.5294789579158317,0.5306813627254509,0.5321442885771543,0.5272945891783567,0.5249899799599198,0.5303006012024049,0.5329659318637274,0.5314428857715431,0.5380561122244489,0.5268937875751503,0.5257314629258517,0.5230861723446893,0.5269338677354709,0.5276753507014028,0.5370140280561122,0.5288977955911823,0.5261322645290581,0.5350901803607214,0.5329659318637274,0.5277955911823647,0.5313026052104208,0.5213426853707415,0.5298396793587175,0.5748675128033844,0.6120440881763527
159,0.39579158316633267,0.54687374749499,0.6145891783567135,0.6182965931863728,0.6182965931863728,0.6185571142284569,0.6206613226452906,0.6208617234468938,0.6198997995991984,0.6203807615230461,0.4054509018036072,0.40002004008016034,0.3971943887775551,0.3971943887775551,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.5433266533066132,0.6135070140280561,0.6172144288577154,0.6170541082164329,0.6194789579158316,0.6198396793587174,0.6174749498997996,0.39579158316633267,0.5621242484969939,0.6205210420841684,0.6205210420841684,0.5746693386773547,0.61062124248497,0.6089579158316634,0.6089579158316634,0.6160320641282565,0.6162124248496994,0.5352705410821643,0.5347094188376753,0.5440881763527055,0.5275150300601202,0.5225651302605211,0.5382565130260522,0.5296392785571142,0.5397995991983968,0.5296593186372746,0.5288376753507014,0.528496993987976,0.5337875751503006,0.5385971943887775,0.5417234468937876,0.5360921843687375,0.5313426853707415,0.5411823647294589,0.5267334669338677,0.532244488977956,0.5334468937875751,0.5361923847695391,0.5297194388777555,0.5233066132264529,0.5362525050100201,0.5322044088176353,0.536813627254509,0.5311422845691383,0.517995991983968,0.5312024048096192,0.5349298597194388,0.5382765531062125,0.5371342685370741,0.525190380761523,0.5342885771543087,0.5402004008016033,0.528937875751503,0.5260521042084169,0.5267134268537074,0.5332464929859719,0.5429859719438878,0.5278957915831664,0.5328456913827655,0.5366533066132264,0.5369539078156312,0.5391783567134268,0.5372144288577154,0.525871743486974,0.5425250501002004,0.5314028056112224,0.5398396793587175,0.5321442885771543,0.5274749498997996,0.5297995991983968,0.5275551102204409,0.5259118236472946,0.5296793587174349,0.5362525050100201,0.5214428857715431,0.5402404809619239,0.5335270541082164,0.5348496993987976,0.5349098196392785,0.5369939879759519,0.5305611222444889,0.5373547094188377,0.5351302605210421,0.5834045869516812,0.6208617234468938
160,0.3596993987975952,0.5035270541082164,0.6168537074148297,0.6328456913827656,0.6331462925851703,0.6332264529058116,0.6331663326653306,0.6304809619238477,0.5985971943887776,0.6137675350701403,0.36511022044088176,0.36180360721442884,0.35985971943887773,0.35985971943887773,0.3596993987975952,0.3596993987975952,0.3596993987975952,0.3596993987975952,0.5029458917835672,0.609939879759519,0.6329859719438877,0.6331462925851703,0.6305811623246493,0.6332865731462926,0.6216432865731463,0.3596993987975952,0.5143286573146293,0.6106613226452906,0.6283366733466934,0.6287174348697395,0.6311022044088176,0.6311022044088176,0.6311022044088176,0.6091983967935872,0.6098196392785571,0.5413026052104208,0.5469939879759519,0.5292985971943888,0.5373346693386774,0.541002004008016,0.5536272545090181,0.543627254509018,0.5487174348697395,0.540941883767535,0.5465330661322645,0.5450300601202405,0.5431663326653307,0.545751503006012,0.542244488977956,0.5499398797595191,0.5432464929859719,0.546312625250501,0.540380761523046,0.5335270541082164,0.555871743486974,0.5488176352705411,0.5515430861723447,0.5405210420841683,0.5495991983967936,0.5424048096192384,0.5533466933867736,0.5377354709418838,0.5590981963927856,0.5392384769539078,0.544689378757515,0.5479559118236473,0.5437675350701403,0.5470541082164329,0.5410821643286573,0.5366132264529058,0.5515030060120241,0.5451302605210421,0.5541082164328658,0.542625250501002,0.5505611222444889,0.5477154308617235,0.5428857715430861,0.541683366733467,0.5394188376753507,0.5382364729458918,0.5367735470941883,0.5445691382765531,0.5522044088176352,0.5395991983967936,0.5393386773547094,0.5536472945891784,0.5320240480961924,0.547875751503006,0.5451102204408818,0.5524048096192384,0.5383967935871743,0.5427054108216433,0.5404609218436873,0.5481563126252506,0.5414028056112224,0.5491182364729459,0.540380761523046,0.5388577154308617,0.5512024048096192,0.547995991983968,0.5577154308617235,0.5822162844206932,0.6332865731462926
161,0.3754108216432866,0.5992785571142285,0.6031462925851704,0.6114228456913827,0.6289579158316633,0.6297995991983968,0.6291983967935871,0.6296192384769539,0.617875751503006,0.6143286573146293,0.38294589178356714,0.3779559118236473,0.3772545090180361,0.3772545090180361,0.3754108216432866,0.3754108216432866,0.3754108216432866,0.3754108216432866,0.6024248496993988,0.6080561122244489,0.6105410821643287,0.6245891783567135,0.6139078156312625,0.6281563126252505,0.6203807615230461,0.3754108216432866,0.5818637274549098,0.6027254509018036,0.6293386773547094,0.6289979959919839,0.6293386773547094,0.6293386773547094,0.6125050100200401,0.6075951903807615,0.6181763527054108,0.5396593186372746,0.5265531062124249,0.52,0.542565130260521,0.5310220440881763,0.5467735470941884,0.5486372745490982,0.5484769539078156,0.5501603206412826,0.5336472945891784,0.5398196392785571,0.5357314629258517,0.5402605210420842,0.5409619238476954,0.5484969939879759,0.5357915831663327,0.5404008016032064,0.5450100200400801,0.537875751503006,0.5439679358717435,0.5311422845691383,0.544689378757515,0.5308216432865731,0.5357314629258517,0.5391382765531062,0.5430060120240481,0.5380360721442886,0.5514028056112225,0.5372745490981964,0.5370741482965932,0.5308016032064128,0.5239879759519038,0.5442885771543087,0.5332064128256513,0.5387775551102204,0.5471342685370741,0.5303006012024049,0.5472745490981964,0.540440881763527,0.5541482965931863,0.5438276553106213,0.541002004008016,0.5340681362725451,0.5448296593186372,0.5441082164328658,0.5409619238476954,0.548376753507014,0.5487975951903807,0.5347895791583166,0.543186372745491,0.5378957915831664,0.5394589178356713,0.5390981963927856,0.5377555110220441,0.5391983967935872,0.5393186372745491,0.5384969939879759,0.5409018036072144,0.5384368737474949,0.5298597194388778,0.5430060120240481,0.5503206412825651,0.5382565130260522,0.5461723446893788,0.5369338677354709,0.5360721442885772,0.5897580345876938,0.6297995991983968
162,0.35973947895791586,0.4930260521042084,0.6125250501002004,0.6245891783567135,0.6281963927855712,0.6266332665330662,0.6287174348697395,0.6300200400801603,0.6313827655310621,0.6192184368737474,0.36827655310621243,0.3630060120240481,0.36074148296593184,0.36074148296593184,0.35973947895791586,0.35973947895791586,0.35973947895791586,0.35973947895791586,0.49324649298597195,0.6124248496993988,0.6260120240480962,0.6274348697394789,0.6273547094188376,0.6293587174348697,0.6269939879759518,0.35973947895791586,0.4982565130260521,0.6078957915831663,0.610060120240481,0.6096392785571142,0.6222244488977956,0.6222244488977956,0.6241683366733467,0.610561122244489,0.6157114228456914,0.543186372745491,0.5467134268537074,0.531062124248497,0.5479759519038077,0.544248496993988,0.5514228456913828,0.5419639278557115,0.5423446893787575,0.5477555110220441,0.5474749498997996,0.5472344689378758,0.5469338677354709,0.5498396793587175,0.5412625250501002,0.5460120240480962,0.5453907815631263,0.5467134268537074,0.5377154308617235,0.5349699398797595,0.5563927855711422,0.5515230460921844,0.5377755511022044,0.5366733466933867,0.5485571142284569,0.5466533066132264,0.5509018036072144,0.5423647294589178,0.5278356713426854,0.54,0.5442084168336674,0.5496392785571143,0.5496192384769539,0.5466132264529058,0.5528456913827655,0.5580160320641283,0.5509018036072144,0.5448096192384769,0.551623246492986,0.5515831663326654,0.5454308617234469,0.5490781563126252,0.5378356713426854,0.5451302605210421,0.5456713426853708,0.5424048096192384,0.5341683366733467,0.5413226452905812,0.5394188376753507,0.545931863727455,0.5459919839679359,0.5401803607214429,0.5373947895791583,0.5519438877755511,0.5437875751503006,0.5385971943887775,0.542244488977956,0.5408416833667334,0.5488376753507014,0.5428456913827655,0.5544689378757515,0.5431663326653307,0.5435871743486974,0.5439879759519038,0.5459118236472946,0.5497595190380762,0.5554709418837676,0.5784398426482594,0.6313827655310621
163,0.37753507014028054,0.6001202404809619,0.6046292585170341,0.6109819639278558,0.6289178356713427,0.6303406813627255,0.6304609218436874,0.6302805611222445,0.6115430861723447,0.612124248496994,0.38559118236472945,0.38044088176352703,0.37949899799599196,0.37949899799599196,0.37753507014028054,0.37753507014028054,0.37753507014028054,0.37753507014028054,0.603627254509018,0.6088977955911824,0.6107014028056112,0.6201803607214429,0.6114228456913827,0.6277354709418838,0.6172144288577154,0.37753507014028054,0.5824649298597194,0.6040881763527054,0.5925250501002004,0.6286372745490982,0.6304208416833668,0.6304208416833668,0.6248496993987976,0.6084769539078156,0.6102805611222445,0.5393787575150301,0.5288376753507014,0.5536272545090181,0.5408416833667334,0.5458917835671343,0.5444088176352705,0.5497194388777555,0.5413827655310621,0.5350901803607214,0.5385971943887775,0.5415831663326653,0.5420440881763527,0.5415430861723447,0.5414829659318637,0.5324448897795592,0.5336673346693387,0.5404609218436873,0.5311623246492986,0.5386372745490982,0.5421643286573147,0.5317034068136273,0.5499799599198397,0.539559118236473,0.5396392785571142,0.5380561122244489,0.5413026052104208,0.5415230460921844,0.5327655310621242,0.5444689378757515,0.5376753507014028,0.5493587174348697,0.5430861723446894,0.5439278557114229,0.531503006012024,0.5368537074148296,0.5386372745490982,0.5397394789579159,0.5275751503006012,0.548937875751503,0.5443086172344689,0.534308617234469,0.5424448897795591,0.5482364729458917,0.5364529058116232,0.5383967935871743,0.5461723446893788,0.5487775551102204,0.5362124248496994,0.5428056112224449,0.542625250501002,0.5398597194388778,0.5335671342685371,0.5390380761523046,0.5349298597194388,0.5398597194388778,0.5480961923847696,0.5480961923847696,0.5314428857715431,0.5403607214428857,0.52937875751503,0.5391983967935872,0.5346092184368737,0.5384168336673346,0.5429058116232465,0.545871743486974,0.554188376753507,0.5885860610109108,0.6304609218436874
164,0.3943687374749499,0.5424849699398797,0.6115230460921843,0.6153907815631262,0.6153907815631262,0.615691382765531,0.6166733466933868,0.61687374749499,0.6167935871743487,0.6171543086172344,0.4036673346693387,0.3982765531062124,0.39585170340681364,0.39585170340681364,0.3943687374749499,0.3943687374749499,0.3943687374749499,0.3943687374749499,0.5390981963927856,0.6106412825651303,0.6142685370741483,0.614188376753507,0.6160521042084168,0.6161322645290581,0.6145290581162325,0.3943687374749499,0.5582965931863727,0.6168937875751503,0.6168937875751503,0.5717635270541083,0.6073547094188376,0.602064128256513,0.602064128256513,0.6126452905811623,0.6154709418837675,0.5259118236472946,0.5448697394789579,0.544629258517034,0.5274549098196393,0.5434468937875752,0.5255711422845691,0.5400200400801604,0.5337675350701403,0.5477154308617235,0.5308216432865731,0.5370941883767535,0.5272945891783567,0.5330060120240481,0.5212424849699399,0.5303006012024049,0.5240080160320642,0.5233466933867735,0.5320641282565131,0.5299398797595191,0.5357915831663327,0.5246092184368737,0.5267935871743487,0.5277354709418838,0.530941883767535,0.53,0.5377154308617235,0.5367134268537074,0.5186573146292586,0.5345090180360721,0.5386372745490982,0.5389779559118236,0.5327454909819639,0.5337875751503006,0.5334869739478958,0.5297194388777555,0.5385170340681362,0.5374749498997996,0.526813627254509,0.533186372745491,0.5432464929859719,0.5325851703406813,0.5339078156312626,0.531563126252505,0.5374949899799599,0.530941883767535,0.5285170340681363,0.5351302605210421,0.543186372745491,0.5304609218436874,0.5326853707414829,0.5338476953907816,0.5419438877755511,0.5390581162324649,0.5347294589178356,0.5365130260521042,0.5234869739478958,0.5309218436873747,0.5346092184368737,0.5309819639278557,0.5408216432865731,0.5290981963927855,0.5329659318637274,0.5296392785571142,0.5268737474949899,0.5432264529058116,0.5294188376753507,0.580084613671788,0.6168937875751503
165,0.39743486973947895,0.5477555110220441,0.6131062124248498,0.6168136272545091,0.6168136272545091,0.6171543086172344,0.6182565130260521,0.618496993987976,0.6172945891783567,0.6187374749498998,0.40769539078156314,0.40178356713426855,0.3991583166332665,0.3991583166332665,0.39743486973947895,0.39743486973947895,0.39743486973947895,0.39743486973947895,0.5448496993987976,0.6128657314629259,0.6161723446893788,0.6160120240480962,0.6173547094188376,0.6175951903807615,0.6159919839679359,0.39743486973947895,0.5618036072144289,0.6180360721442886,0.6180360721442886,0.5739879759519038,0.6067334669338678,0.6083567134268537,0.6083567134268537,0.6138276553106212,0.6135270541082164,0.5353507014028056,0.5406412825651302,0.5227054108216432,0.5273346693386773,0.5252104208416833,0.5360721442885772,0.537875751503006,0.5244889779559119,0.5288577154308617,0.5384368737474949,0.5250100200400801,0.527995991983968,0.5249298597194388,0.5356513026052104,0.530060120240481,0.5375751503006012,0.5317635270541082,0.528937875751503,0.5318436873747495,0.5316833667334669,0.5339078156312626,0.5376553106212425,0.5480561122244489,0.5324248496993988,0.5260521042084169,0.5285170340681363,0.524749498997996,0.5359519038076153,0.5307615230460921,0.5282965931863728,0.5393587174348697,0.5299799599198397,0.5216633266533066,0.531002004008016,0.5436472945891784,0.5354108216432866,0.5388977955911823,0.5283166332665331,0.5286573146292585,0.5225851703406814,0.5287775551102204,0.5294188376753507,0.529438877755511,0.5338677354709419,0.5299799599198397,0.5357314629258517,0.5352304609218437,0.5410821643286573,0.5258316633266533,0.5265330661322646,0.5333466933867735,0.5410420841683367,0.5385571142284569,0.5333066132264529,0.5345290581162324,0.5218236472945892,0.5288577154308617,0.5335871743486974,0.5322044088176353,0.5240681362725451,0.5337675350701403,0.534308617234469,0.5296593186372746,0.5345691382765531,0.5441282565130261,0.5318837675350702,0.5822778891115564,0.618496993987976
166,0.3791182364729459,0.597815631262525,0.602685370741483,0.6116032064128256,0.6275350701402805,0.6280961923847695,0.6285370741482966,0.6280761523046092,0.6157314629258517,0.6137474949899799,0.38693386773547095,0.3811422845691383,0.3808016032064128,0.3808016032064128,0.3791182364729459,0.3791182364729459,0.3791182364729459,0.3791182364729459,0.6012024048096193,0.6071543086172345,0.6102805611222445,0.6223246492985972,0.6133266533066132,0.6268136272545091,0.6201202404809619,0.3791182364729459,0.5797995991983967,0.602064128256513,0.628557114228457,0.6284569138276553,0.628557114228457,0.628557114228457,0.6251102204408817,0.6063326653306613,0.6163527054108217,0.5399198396793587,0.5271743486973948,0.5175751503006012,0.5361723446893788,0.5375551102204409,0.5394188376753507,0.522184368737475,0.5470140280561122,0.5478557114228457,0.5391783567134268,0.5420040080160321,0.5370541082164328,0.5297795591182365,0.5425450901803607,0.5475551102204409,0.5374749498997996,0.5367334669338677,0.5381763527054109,0.5404208416833667,0.5238476953907816,0.5357314629258517,0.5433867735470942,0.5304809619238477,0.5376953907815631,0.543186372745491,0.5350100200400801,0.5351503006012024,0.5249298597194388,0.5371743486973948,0.5369338677354709,0.5355511022044088,0.5457915831663327,0.5376553106212425,0.5489579158316633,0.5373947895791583,0.5342885771543087,0.5316833667334669,0.5246693386773547,0.537374749498998,0.5497995991983968,0.5451703406813627,0.5394589178356713,0.5318036072144289,0.5342284569138277,0.5445290581162324,0.5299398797595191,0.526432865731463,0.5357915831663327,0.5328056112224449,0.5376352705410822,0.5383967935871743,0.5369739478957916,0.5431462925851703,0.5412625250501002,0.5436072144288577,0.5335871743486974,0.5251102204408817,0.5427254509018036,0.5374148296593186,0.5453306613226453,0.5360521042084169,0.5320240480961924,0.5399198396793587,0.5312825651302605,0.5440080160320642,0.5502404809619238,0.5897201811029467,0.628557114228457
