,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
10,0.4543658746063556,0.4917263097623819,0.5556255367878614,0.5470941883767535,0.5524191239622102,0.5794446034926997,0.5760950472373318,0.5760950472373318,0.5432579444603493,0.5419410249069567,0.5424277125679932,0.5424277125679932,0.5424277125679932,0.4543658746063556,0.4543658746063556,0.4543658746063556,0.4543658746063556,0.4543658746063556,0.48402519324363014,0.5667907243057544,0.506985399370169,0.5793873461208131,0.580017177211566,0.5793014600629831,0.5684511880904667,0.4543658746063556,0.5424277125679932,0.5692814199828228,0.5692814199828228,0.5793300887489264,0.5793300887489264,0.5754652161465789,0.5754652161465789,0.48728886344116806,0.5424277125679932,0.49616375608359575,0.5072716862296021,0.4985113083309476,0.4997423418265102,0.5006870884626395,0.5033495562553679,0.5029773833381048,0.49922702547953046,0.4945319209848268,0.49616375608359575,0.5054108216432865,0.5049241339822502,0.4957056971085027,0.49616375608359575,0.49633552819925564,0.48912109934154024,0.4965645576868022,0.5027769825365016,0.5036072144288577,0.48995133123389634,0.4957056971085027,0.49954194102490695,0.5002004008016032,0.49647867162897225,0.5057257371886631,0.49539078156312627,0.5113369596335529,0.5048955052963069,0.497910105926138,0.5020040080160321,0.49934154022330374,0.4990838820498139,0.5019181219582021,0.5002004008016032,0.5097337532207271,0.4919553392499284,0.5330514089403297,0.580017177211566
11,0.46112224448897793,0.5653592900085886,0.5847122817062697,0.5798740337818494,0.5438877755511022,0.576753507014028,0.5712281706269682,0.5580303464070999,0.556856570283424,0.5990552533638706,0.5990552533638706,0.5990552533638706,0.5990552533638706,0.46112224448897793,0.46112224448897793,0.46112224448897793,0.46112224448897793,0.46112224448897793,0.5766103635843115,0.5933008874892642,0.5837102776982537,0.5750357858574291,0.5797022616661895,0.5572573718866304,0.5794446034926997,0.46112224448897793,0.5990552533638706,0.5990552533638706,0.5955625536787862,0.5955625536787862,0.571027769825365,0.571027769825365,0.5580303464070999,0.5716862296020613,0.5990552533638706,0.4998854852562267,0.4962210134554824,0.5003435442313198,0.500543945032923,0.49433152018322357,0.5006012024048097,0.5037789865445176,0.5008874892642428,0.5013455482393359,0.4930718580017177,0.48783280847409105,0.5155167477812769,0.48499856856570284,0.5012024048096192,0.5016604637847123,0.5015459490409391,0.49347265960492415,0.4996278270827369,0.4967935871743487,0.4866876610363584,0.4966218150586888,0.5034354423131978,0.495276266819353,0.488920698539937,0.5062410535356427,0.5064987117091325,0.5120240480961924,0.5069567706842256,0.4977955911823647,0.5009733753220728,0.495276266819353,0.5058402519324363,0.49596335528199254,0.4916690523904953,0.5042943028914972,0.4920698539937017,0.556168663858329,0.5990552533638706
12,0.4600629831090753,0.5996850844546235,0.6043515602633839,0.5674491840824506,0.5798740337818494,0.5789865445176067,0.5724019467506442,0.5727741196679073,0.5491840824506156,0.603635843114801,0.6035499570569711,0.6035499570569711,0.6035499570569711,0.4600629831090753,0.4600629831090753,0.4600629831090753,0.4600629831090753,0.4600629831090753,0.6044088176352705,0.6061265387918695,0.5978528485542514,0.5796736329802462,0.577383338104781,0.5798740337818494,0.5698253650157458,0.4600629831090753,0.6035499570569711,0.5983967935871743,0.5983967935871743,0.592642427712568,0.592642427712568,0.577211565989121,0.577211565989121,0.602004008016032,0.6035499570569711,0.502547953048955,0.49842542227311765,0.5044947036931005,0.5064700830231892,0.4866304036644718,0.49473232178643,0.5007157171485829,0.49541941024906955,0.5013741769252791,0.5060979101059261,0.483738906384197,0.5131978242198683,0.5127397652447753,0.4971085027197252,0.4995133123389636,0.4934440309189808,0.49539078156312627,0.501717721156599,0.5107930146006299,0.5167191525908961,0.5038648726023476,0.49899799599198397,0.4967935871743487,0.5013169195533925,0.49728027483538506,0.5127683939307186,0.5066704838247924,0.4958774692241626,0.5083023189235614,0.49768107643859144,0.5061265387918694,0.5049527626681936,0.4932436301173776,0.4949613512739765,0.5023189235614085,0.5146006298310908,0.5634338063882868,0.6061265387918695
13,0.4612081305468079,0.5995705697108503,0.6032064128256514,0.5661895219009447,0.5781563126252505,0.5771543086172345,0.5703406813627254,0.5708273690237619,0.548955052963069,0.6030632693959347,0.6028628685943315,0.6028628685943315,0.6028628685943315,0.4612081305468079,0.4612081305468079,0.4612081305468079,0.4612081305468079,0.4612081305468079,0.603721729172631,0.6080732894360149,0.5949899799599199,0.5821929573432579,0.5750930432293158,0.5781563126252505,0.5698253650157458,0.4612081305468079,0.6028628685943315,0.5957629544803893,0.5957629544803893,0.5934440309189808,0.5934440309189808,0.5761809332951617,0.5761809332951617,0.6021185227598054,0.6028628685943315,0.4986544517606642,0.5015173203549957,0.5067849985685657,0.5040652734039508,0.5075866017749785,0.4982822788434011,0.5022044088176353,0.5046378471228171,0.4954766676209562,0.49487546521614656,0.5163183509876896,0.485828800458059,0.512625250501002,0.5008874892642428,0.4996278270827369,0.4951617520755797,0.4909247065559691,0.5054967077011165,0.48708846263956485,0.5137417692527912,0.5008874892642428,0.49991411394217006,0.4949613512739765,0.4935871743486974,0.4988834812482107,0.5144861150873175,0.5062124248496994,0.4955339249928428,0.49198396793587174,0.4969939879759519,0.5044088176352706,0.504723733180647,0.49667907243057546,0.5038362439164042,0.501631835098769,0.5088748926424277,0.5630051940615927,0.6080732894360149
14,0.47054108216432866,0.6026624677927284,0.6018894932722588,0.608359576295448,0.6049527626681935,0.5965073003149155,0.5769252791296879,0.574749498997996,0.5787288863441168,0.6127970226166619,0.6127111365588319,0.6127111365588319,0.6127111365588319,0.47054108216432866,0.47054108216432866,0.47054108216432866,0.47054108216432866,0.47054108216432866,0.6074434583452619,0.5921557400515316,0.5912968794732322,0.5916976810764386,0.5921271113655883,0.5950186086458632,0.5699112510735758,0.47054108216432866,0.6127111365588319,0.5887775551102205,0.5887775551102205,0.6075293444030919,0.6075293444030919,0.5899227025479531,0.5899227025479531,0.604809619238477,0.6127111365588319,0.5054680790151732,0.49934154022330374,0.49504723733180644,0.49427426281133696,0.5097623819066704,0.497366160893215,0.4997423418265102,0.4932436301173776,0.4973089035213284,0.4901803607214429,0.516432865731463,0.48330947609504726,0.5119954194102491,0.49802462066991127,0.4925851703406814,0.49121099341540225,0.5097051245347839,0.5109361580303464,0.495276266819353,0.5108789006584598,0.5022044088176353,0.5028342399083882,0.5068136272545091,0.5002862868594331,0.5091898081878041,0.51580303464071,0.49161179501860863,0.4998282278843401,0.500458058975093,0.4988834812482107,0.5034354423131978,0.49556255367878616,0.5029773833381048,0.4963927855711423,0.4934440309189808,0.49015173203549955,0.5723381456791133,0.6127970226166619
15,0.47011165187517895,0.6007443458345262,0.6123675923275121,0.6103349556255367,0.604265674205554,0.5955625536787862,0.6013169195533925,0.5666189521900945,0.5588033209275695,0.6134268537074148,0.6134268537074148,0.6134268537074148,0.6134268537074148,0.47011165187517895,0.47011165187517895,0.47011165187517895,0.47011165187517895,0.47011165187517895,0.6039221299742342,0.61580303464071,0.5694245634125393,0.6041225307758374,0.5919839679358717,0.5724305754365875,0.5917263097623819,0.47011165187517895,0.6134268537074148,0.6134268537074148,0.5796450042943029,0.5796450042943029,0.6037503578585743,0.6037503578585743,0.5790438018894932,0.6034640709991411,0.6134268537074148,0.49839679358717437,0.4962210134554824,0.5046378471228171,0.49504723733180644,0.495820211852276,0.49733753220727167,0.5072716862296021,0.504093902089894,0.5058688806183796,0.4924992842828514,0.5126825078728886,0.5132837102776983,0.4843687374749499,0.5001145147437732,0.4973089035213284,0.49805324935585454,0.4884912682507873,0.496822215860292,0.4916976810764386,0.5140566847981678,0.5048668766103636,0.503091898081878,0.4990552533638706,0.49332951617520754,0.49765244775264816,0.48972230174634984,0.4871743486973948,0.49876896650443747,0.502547953048955,0.4986830804466075,0.49899799599198397,0.5007443458345262,0.49556255367878616,0.5060406527340395,0.5001145147437732,0.5044947036931005,0.5723855875015338,0.61580303464071
16,0.47260234755224734,0.6008302318923562,0.5949899799599199,0.5927283137703979,0.5911251073575723,0.5906097910105926,0.5898940738620098,0.5723733180647008,0.5511880904666476,0.6101345548239335,0.6101345548239335,0.6101345548239335,0.6101345548239335,0.47260234755224734,0.47260234755224734,0.47260234755224734,0.47260234755224734,0.47260234755224734,0.6029773833381048,0.6032922988834812,0.5881190953335242,0.5856570283423991,0.588920698539937,0.5764099627827083,0.5886057829945606,0.47260234755224734,0.6101345548239335,0.6101345548239335,0.5707414829659319,0.5707414829659319,0.5943315201832235,0.5943315201832235,0.5632121385628399,0.602633839106785,0.6101345548239335,0.5038648726023476,0.49825365015745776,0.5028914972802748,0.4906097910105926,0.5039793873461208,0.5041225307758374,0.5066704838247924,0.49352991697681076,0.49461780704265673,0.5019181219582021,0.4824792442026911,0.48886344116805036,0.4884053821929573,0.5015745777268823,0.497910105926138,0.4988262238763241,0.5129687947323218,0.4957056971085027,0.49212711136558834,0.48402519324363014,0.49728027483538506,0.4971657600916118,0.5021185227598053,0.49352991697681076,0.49911251073575724,0.48912109934154024,0.5039793873461208,0.49536215287718294,0.49278557114228455,0.5006584597766962,0.4988548525622674,0.5011165187517893,0.4994274262811337,0.4912968794732322,0.4969939879759519,0.4947895791583166,0.5683677559200033,0.6101345548239335
17,0.4502719725164615,0.5873174921271114,0.5916404237045519,0.5826796450042943,0.593100486687661,0.5927855711422846,0.5823074720870312,0.5823074720870312,0.5458917835671343,0.5892642427712568,0.5891210993415402,0.5891210993415402,0.5891210993415402,0.4502719725164615,0.4502719725164615,0.4502719725164615,0.4502719725164615,0.4502719725164615,0.5909533352419124,0.5937589464643573,0.5995705697108503,0.5700543945032923,0.5924420269109648,0.593100486687661,0.5740624105353564,0.4502719725164615,0.5891210993415402,0.5996564557686802,0.5996564557686802,0.5740624105353564,0.5740624105353564,0.5740624105353564,0.5740624105353564,0.5889493272258803,0.5891210993415402,0.49407386200973374,0.5053535642714,0.49842542227311765,0.5038362439164042,0.5117663899227025,0.4928428285141712,0.4984826796450043,0.5013169195533925,0.5047523618665903,0.4913255081591755,0.48391067849985686,0.49401660463784713,0.4841683366733467,0.5022044088176353,0.49985685657028345,0.5004294302891498,0.5056398511308331,0.500458058975093,0.5127970226166619,0.5169481820784426,0.5017463498425422,0.49997137131405667,0.5046951044947037,0.49776696249642144,0.4975665616948182,0.5130546807901517,0.49126825078728886,0.49896936730604063,0.5115659891210993,0.4935012882908674,0.49805324935585454,0.5140566847981678,0.5055539650730031,0.49473232178643,0.5008302318923561,0.5136845118809047,0.5583787984131527,0.5996564557686802
18,0.4608359576295448,0.5749785284855425,0.5666475808760378,0.588462639564844,0.5776696249642141,0.5640996278270828,0.5697967363298024,0.5689951331233897,0.5705983395362153,0.6025765817348984,0.6027197251646149,0.6027197251646149,0.6027197251646149,0.4608359576295448,0.4608359576295448,0.4608359576295448,0.4608359576295448,0.4608359576295448,0.583194961351274,0.5397079874033782,0.593100486687661,0.5750357858574291,0.5700543945032923,0.5657887202977383,0.5616089321500143,0.4608359576295448,0.6027197251646149,0.6010020040080161,0.6010020040080161,0.5618665903235042,0.5618665903235042,0.5764958488405382,0.5764958488405382,0.5798740337818494,0.6027197251646149,0.4922702547953049,0.4991983967935872,0.49862582307472086,0.49539078156312627,0.49433152018322357,0.505811623246493,0.4941597480675637,0.5012882908674492,0.5014028056112224,0.49438877755511024,0.5162897223017463,0.5108216432865732,0.4851703406813627,0.5015459490409391,0.5028056112224449,0.5049813913541369,0.5117377612367592,0.4980818780417979,0.5113942170054394,0.48617234468937875,0.4949613512739765,0.4982250214715145,0.5012310334955625,0.5019753793300887,0.5001145147437732,0.48783280847409105,0.5119667907243057,0.4968794732321786,0.49859719438877753,0.49965645576868023,0.49579158316633265,0.5016604637847123,0.5042084168336673,0.4992842828514171,0.49725164614944173,0.5103922129974234,0.5562962660013905,0.6027197251646149
19,0.4527054108216433,0.4941311193816204,0.556312625250501,0.5493844832522187,0.5502433438305182,0.5788720297738333,0.5753507014028056,0.5753507014028056,0.545319209848268,0.5391926710563986,0.5396221013455482,0.5396221013455482,0.5396221013455482,0.4527054108216433,0.4527054108216433,0.4527054108216433,0.4527054108216433,0.4527054108216433,0.48580017177211565,0.5681649012310335,0.5088748926424277,0.57892928714572,0.5801316919553392,0.5791296879473232,0.5692527912968794,0.4527054108216433,0.5396221013455482,0.5684225594045234,0.5684225594045234,0.5787575150300601,0.5787575150300601,0.574835385055826,0.574835385055826,0.49009447466361294,0.5396221013455482,0.49690810191812196,0.5050386487260234,0.501087890065846,0.5012310334955625,0.49707987403378184,0.4983109075293444,0.5018894932722588,0.49991411394217006,0.5048382479244202,0.49690810191812196,0.493730317778414,0.5014314342971657,0.5004008016032064,0.49690810191812196,0.49965645576868023,0.5087031205267678,0.49685084454623535,0.5070140280561122,0.4907815631262525,0.4901803607214429,0.5008016032064129,0.4991411394217005,0.49836816490123104,0.4997995991983968,0.5050959060979101,0.4943601488691669,0.48648726023475525,0.5019181219582021,0.49561981105067276,0.5014886916690524,0.4988834812482107,0.4988548525622674,0.49481820784425995,0.49802462066991127,0.5096764958488406,0.49103922129974237,0.5324461167232425,0.5801316919553392
20,0.4718007443458345,0.5980246206699112,0.5970226166618953,0.603721729172631,0.5992270254795304,0.590552533638706,0.5750930432293158,0.573031777841397,0.5442885771543087,0.6095906097910105,0.6092756942456341,0.6092756942456341,0.6092756942456341,0.4718007443458345,0.4718007443458345,0.4718007443458345,0.4718007443458345,0.4718007443458345,0.6041225307758374,0.5858001717721156,0.5897509304322932,0.5813913541368452,0.5856570283423991,0.5889493272258803,0.5454337245920412,0.4718007443458345,0.6092756942456341,0.5881477240194675,0.5881477240194675,0.5996850844546235,0.5996850844546235,0.5860292012596622,0.5860292012596622,0.6009733753220727,0.6092756942456341,0.49390208989407386,0.4997995991983968,0.4945319209848268,0.4947895791583166,0.49241339822502145,0.5024048096192385,0.49911251073575724,0.4934154022330375,0.49776696249642144,0.49332951617520754,0.5140853134841111,0.5154881190953335,0.48628685943315203,0.49985685657028345,0.5062124248496994,0.5059261379902662,0.49046664758087605,0.5099055253363871,0.49224162610936156,0.5093329516175208,0.4964214142570856,0.49739478957915834,0.4963927855711423,0.5011451474377326,0.5027769825365016,0.4836243916404237,0.49035213283710277,0.4988548525622674,0.5014314342971657,0.49934154022330374,0.4986830804466075,0.501173776123676,0.4950758660177498,0.49931291153736046,0.4955052963068995,0.4896936730604065,0.5676953907815632,0.6095906097910105
21,0.4696535929000859,0.6025765817348984,0.6115087317492127,0.6102776982536502,0.6033495562553679,0.5964786716289723,0.6012596621815058,0.5664471800744346,0.5305754365874606,0.6190953335241912,0.6190953335241912,0.6190953335241912,0.6190953335241912,0.4696535929000859,0.4696535929000859,0.4696535929000859,0.4696535929000859,0.4696535929000859,0.6060979101059262,0.6186659032350416,0.5754365874606355,0.6043515602633839,0.5935299169768108,0.5743773260807329,0.5936730604065273,0.4696535929000859,0.6190953335241912,0.6190953335241912,0.5803320927569424,0.5803320927569424,0.6044374463212139,0.6044374463212139,0.5774405954766676,0.6046092184368738,0.6190953335241912,0.5012596621815059,0.5009733753220728,0.5021185227598053,0.505811623246493,0.5064700830231892,0.5058688806183796,0.5049813913541369,0.501173776123676,0.4943028914972803,0.49198396793587174,0.4840538219295734,0.5100200400801603,0.515344975665617,0.502633839106785,0.49593472659604926,0.5075579730890352,0.5065273403950759,0.5028342399083882,0.5099055253363871,0.5172058402519324,0.49667907243057546,0.5012024048096192,0.5001431434297166,0.5037503578585742,0.4982250214715145,0.48960778700257657,0.5109361580303464,0.5003149155453764,0.5057543658746063,0.5028056112224449,0.5002576581734899,0.5016032064128256,0.4952190094474664,0.49201259662181507,0.49667907243057546,0.5085027197251646,0.5731839188581245,0.6190953335241912
22,0.4697681076438591,0.6065273403950758,0.6066704838247925,0.6062696822215861,0.6039507586601774,0.5944174062410535,0.5778127683939307,0.5759805324935585,0.5434010878900658,0.61580303464071,0.6157171485828801,0.6157171485828801,0.6157171485828801,0.4697681076438591,0.4697681076438591,0.4697681076438591,0.4697681076438591,0.4697681076438591,0.6129687947323218,0.5946464357286001,0.5921271113655883,0.5885771543086172,0.5895791583166332,0.593100486687661,0.5667334669338677,0.4697681076438591,0.6157171485828801,0.5908101918121959,0.5908101918121959,0.605897509304323,0.605897509304323,0.5905811623246493,0.5905811623246493,0.6091325508159176,0.6157171485828801,0.4960492413398225,0.4967363298024621,0.5030346407099914,0.49126825078728886,0.5065845977669625,0.5053535642714,0.49765244775264816,0.4907529344403092,0.501173776123676,0.49003721729172633,0.5139994274262811,0.513627254509018,0.5092756942456341,0.5033209275694246,0.5064700830231892,0.4958774692241626,0.5107643859146865,0.5050100200400801,0.5084168336673347,0.5129115373604352,0.5021185227598053,0.49513312338963644,0.4979673632980246,0.5023761809332952,0.49713713140566845,0.48622960206126536,0.5059547666762095,0.5000286286859433,0.4992842828514171,0.4971943887775551,0.49750930432293156,0.5033781849413111,0.4947036931004867,0.4955052963068995,0.5057257371886631,0.511079301460063,0.5719782421986831,0.61580303464071
23,0.4612081305468079,0.5988262238763241,0.6012596621815058,0.5657887202977383,0.5779845405095906,0.5770397938734612,0.571027769825365,0.571571714858288,0.5487832808474091,0.6030060120240481,0.602633839106785,0.602633839106785,0.602633839106785,0.4612081305468079,0.4612081305468079,0.4612081305468079,0.4612081305468079,0.4612081305468079,0.6029201259662181,0.6052104208416834,0.5957343257944461,0.5799026624677928,0.5753220727168623,0.5779845405095906,0.5698253650157458,0.4612081305468079,0.602633839106785,0.596450042943029,0.596450042943029,0.5918980818780418,0.5918980818780418,0.5766389922702548,0.5766389922702548,0.6001717721156599,0.602633839106785,0.4954480389350129,0.4986544517606642,0.49636415688519897,0.4965073003149155,0.4872029773833381,0.49713713140566845,0.5022044088176353,0.4946750644145434,0.49713713140566845,0.49212711136558834,0.4828800458058975,0.511709132550816,0.5129687947323218,0.49985685657028345,0.4961923847695391,0.4947036931004867,0.5046664758087603,0.5047523618665903,0.4898368164901231,0.5143716003435442,0.5007729745204695,0.501631835098769,0.5009161179501861,0.506985399370169,0.504265674205554,0.5128256513026052,0.5049527626681936,0.5014886916690524,0.49101059261379904,0.5019181219582021,0.5043515602633839,0.49487546521614656,0.5045805897509305,0.5043515602633839,0.4970512453478385,0.5117950186086458,0.5626845527790274,0.6052104208416834
24,0.46186659032350413,0.5757801316919553,0.566304036644718,0.5886916690523905,0.577211565989121,0.5614657887202977,0.5701402805611222,0.5694531920984827,0.5715144574864014,0.6023475522473518,0.6022616661895219,0.6022616661895219,0.6022616661895219,0.46186659032350413,0.46186659032350413,0.46186659032350413,0.46186659032350413,0.46186659032350413,0.5844546235327799,0.5409676495848841,0.5969939879759519,0.5730890352132837,0.5675350701402806,0.5633839106784999,0.5618379616375608,0.46186659032350413,0.6022616661895219,0.6011165187517893,0.6011165187517893,0.5592327512167191,0.5592327512167191,0.5775264815344976,0.5775264815344976,0.580561122244489,0.6022616661895219,0.5044660750071571,0.5008588605782994,0.49610649871170914,0.49745204695104495,0.5032064128256513,0.49653592900085886,0.5015459490409391,0.5036931004866877,0.49476095047237334,0.5062410535356427,0.5109075293444031,0.4870598339536215,0.5084740910392213,0.4997709705124535,0.49610649871170914,0.5028056112224449,0.48328084740910393,0.49739478957915834,0.48900658459776697,0.5086172344689379,0.5014314342971657,0.5001717721156599,0.504093902089894,0.5020898940738621,0.5077870025765817,0.487374749498998,0.5113942170054394,0.4981391354136845,0.4984826796450043,0.49971371314056684,0.4995705697108503,0.49347265960492415,0.4961923847695391,0.5004294302891498,0.49599198396793587,0.5094760950472373,0.5563388000490779,0.6023475522473518
25,0.46263956484397367,0.4804179788147724,0.48176352705410824,0.5313770397938734,0.5427712567993129,0.5671056398511308,0.5676495848840538,0.5625250501002004,0.5417692527912968,0.5533352419123962,0.5533352419123962,0.5533352419123962,0.5533352419123962,0.46263956484397367,0.46263956484397367,0.46263956484397367,0.46263956484397367,0.46263956484397367,0.46784998568565705,0.5475808760377898,0.5602061265387919,0.5427426281133696,0.5701689092470655,0.5619238476953908,0.569567706842256,0.46263956484397367,0.5533352419123962,0.5533352419123962,0.570569710850272,0.570569710850272,0.5683653020326367,0.5683653020326367,0.5625250501002004,0.47483538505582595,0.5533352419123962,0.49481820784425995,0.5024334383051818,0.4932150014314343,0.4967935871743487,0.5027769825365016,0.5006870884626395,0.4944174062410535,0.5011451474377326,0.4997709705124535,0.4947036931004867,0.5004008016032064,0.4960778700257658,0.5054680790151732,0.5002576581734899,0.49768107643859144,0.49733753220727167,0.4990552533638706,0.49931291153736046,0.4993987975951904,0.4870598339536215,0.5060979101059261,0.49596335528199254,0.5060120240480962,0.48917835671342685,0.5070140280561122,0.5021185227598053,0.4876037789865445,0.4965645576868022,0.4971943887775551,0.5054680790151732,0.4981105067277412,0.4932150014314343,0.49599198396793587,0.5095619811050672,0.4984826796450043,0.4981105067277412,0.5292135290990143,0.570569710850272
26,0.46115087317492126,0.5940738620097338,0.5992556541654738,0.5643572860005726,0.5766676209561981,0.5756083595762954,0.5714285714285714,0.5718580017177212,0.5490695677068422,0.5980246206699112,0.5975379330088749,0.5975379330088749,0.5975379330088749,0.46115087317492126,0.46115087317492126,0.46115087317492126,0.46115087317492126,0.46115087317492126,0.5982822788434011,0.6043515602633839,0.5932722588033209,0.5804179788147724,0.5735470941883768,0.5766676209561981,0.5681649012310335,0.46115087317492126,0.5975379330088749,0.5939879759519038,0.5939879759519038,0.5913827655310622,0.5913827655310622,0.5752075579730891,0.5752075579730891,0.5961064987117092,0.5975379330088749,0.49733753220727167,0.49802462066991127,0.5012310334955625,0.504179788147724,0.4892069853993702,0.5003435442313198,0.5013455482393359,0.503721729172631,0.5001717721156599,0.49069567706842254,0.4845405095906098,0.4874892642427713,0.48783280847409105,0.5022044088176353,0.49464643572860006,0.5058688806183796,0.4951044947036931,0.5082450615516748,0.48897795591182364,0.4820784425994847,0.5004866876610363,0.49802462066991127,0.49948468365302034,0.5054394503292299,0.4997423418265102,0.512539364443172,0.5091325508159176,0.5032636701975379,0.5032636701975379,0.5052963068995133,0.49450329229888346,0.49561981105067276,0.4981677640996278,0.5044088176352706,0.497910105926138,0.5104780990552533,0.5608016032064129,0.6043515602633839
27,0.4643859146865159,0.5730890352132837,0.5869453192098483,0.5824506155167478,0.5415402233037504,0.5756656169481821,0.5699112510735758,0.5567134268537074,0.5556541654738048,0.6096478671628972,0.6096478671628972,0.6096478671628972,0.6096478671628972,0.4643859146865159,0.4643859146865159,0.4643859146865159,0.4643859146865159,0.4643859146865159,0.585370741482966,0.5979387346120814,0.5815917549384483,0.5776123675923275,0.5786143716003436,0.5555969081019181,0.5782421986830805,0.4643859146865159,0.6096478671628972,0.6096478671628972,0.5981391354136845,0.5981391354136845,0.5705124534783853,0.5705124534783853,0.5567134268537074,0.5794159748067563,0.6096478671628972,0.4940452333237904,0.5050386487260234,0.49931291153736046,0.5035785857429144,0.5095619811050672,0.5034068136272545,0.5036072144288577,0.4969367306040653,0.5007157171485829,0.5057829945605496,0.5083882049813914,0.5107643859146865,0.5137417692527912,0.49788147724019466,0.502633839106785,0.5032636701975379,0.4913541368451188,0.5027769825365016,0.5076724878328085,0.5170913255081592,0.5033781849413111,0.4964500429430289,0.5049527626681936,0.4892069853993702,0.4896364156885199,0.5055253363870599,0.5134554823933581,0.4933867735470942,0.5059833953621529,0.5072144288577154,0.4959060979101059,0.49965645576868023,0.49876896650443747,0.5074148296593186,0.5032064128256513,0.5081591754938448,0.5596744509427019,0.6096478671628972
28,0.4708273690237618,0.5956198110506727,0.6116518751789293,0.6097337532207272,0.5997709705124534,0.5877469224162611,0.5964214142570856,0.572487832808474,0.5626681935299169,0.6130546807901517,0.6130546807901517,0.6130546807901517,0.6130546807901517,0.4708273690237618,0.4708273690237618,0.4708273690237618,0.4708273690237618,0.4708273690237618,0.6002290294875465,0.6148582880045806,0.5638705983395362,0.6048382479244203,0.5843401087890066,0.560492413398225,0.5840251932436301,0.4708273690237618,0.6130546807901517,0.6130546807901517,0.590552533638706,0.590552533638706,0.5982250214715145,0.5982250214715145,0.5838820498139136,0.598912109934154,0.6130546807901517,0.5026624677927283,0.4980818780417979,0.4960206126538792,0.4929000858860578,0.506899513312339,0.49776696249642144,0.5054108216432865,0.49610649871170914,0.4954766676209562,0.49476095047237334,0.4871170913255082,0.4874892642427713,0.5176638992270255,0.5024334383051818,0.4936158030346407,0.4971085027197252,0.4917263097623819,0.5009161179501861,0.48697394789579157,0.5180360721442886,0.5029487546521615,0.49481820784425995,0.5022330375035786,0.508989407386201,0.4955052963068995,0.49267105639851133,0.509991411394217,0.49862582307472086,0.49713713140566845,0.5007729745204695,0.49593472659604926,0.4988262238763241,0.4998854852562267,0.5093329516175208,0.4969367306040653,0.5084740910392213,0.5713222363093534,0.6148582880045806
