,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
10,0.41744429632450963,0.5105059353773884,0.5713197486193106,0.5741128673903384,0.5791912651558433,0.5755094267758523,0.5805878245413572,0.5761442264965403,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.41744429632450963,0.4984447406843141,0.529930806830445,0.5442772805179966,0.532977845489748,0.5550688757696947,0.5529105567193551,0.5621786326414017,0.41744429632450963,0.5012378594553418,0.5709388687868977,0.571192788675173,0.5799530248206691,0.5799530248206691,0.5777947057703294,0.5777947057703294,0.42023741509553736,0.45388180029200786,0.5229480099028756,0.5280264076683806,0.5400876023614549,0.533612645210436,0.5282803275566559,0.522821049958738,0.5287881673332063,0.5266298482828667,0.5196470513552974,0.5174887323049577,0.5209166507966736,0.5343744048752619,0.5254872087856282,0.5160921729194439,0.5270107281152796,0.5327239256014727,0.5234558496794262,0.5060623373325716,0.5352631244842252,0.5232019297911509,0.5300577667745826,0.5271376880594173,0.5178696121373707,0.525868088618041,0.5234558496794262,0.5276455278359677,0.5233288897352886,0.5273916079476925,0.5272646480035549,0.5211705706849489,0.5145686535897924,0.5332317653780232,0.5276455278359677,0.5153304132546181,0.5259950485621786,0.5239636894559766,0.5327239256014727,0.5306925664952707,0.5280264076683806,0.5303116866628579,0.5285342474449312,0.5201548911318479,0.515711293087031,0.533612645210436,0.5135529740366914,0.5322160858249222,0.5262489684504539,0.5154573731987558,0.5087284961594617,0.5300577667745826,0.5225671300704627,0.5242176093442519,0.5313273662159589,0.5257411286739034,0.529930806830445,0.5024421652111617,0.5805878245413572
11,0.425760172665524,0.5200914111597791,0.5743033073065448,0.5779851456865359,0.5811591442899765,0.5796356249603251,0.5817939440106646,0.5792547451279122,0.425760172665524,0.425760172665524,0.425760172665524,0.425760172665524,0.425760172665524,0.425760172665524,0.425760172665524,0.425760172665524,0.425760172665524,0.425760172665524,0.5034596584777503,0.49990478004189676,0.5355805243445693,0.5659239509934616,0.5675744302672506,0.5410398019424871,0.5381197232273218,0.425760172665524,0.5099346156287691,0.5746841871389576,0.572525868088618,0.5792547451279122,0.5792547451279122,0.5753189868596458,0.5753189868596458,0.42906113121310224,0.46156287691233416,0.5261854884783851,0.524535009204596,0.5320256459087158,0.5165365327239256,0.5108233352377325,0.5181870119977148,0.5263124484225227,0.5348187646797435,0.5190757316066781,0.5263124484225227,0.5249158890370088,0.5226306100425315,0.5179330921094395,0.5291055671935504,0.5145051736177236,0.5207262108804672,0.5148860534501365,0.5221227702659811,0.5184409318859899,0.5249158890370088,0.5258046086459722,0.5181870119977148,0.5167904526122008,0.5207262108804672,0.5246619691487335,0.5132355741763474,0.5251698089252841,0.5166634926680632,0.5170443725004761,0.5157747730590998,0.5178061321653018,0.5189487716625405,0.5272011680314861,0.529613406970101,0.5151399733384118,0.5252967688694217,0.5351996445121564,0.5160286929473751,0.5147590935059989,0.5184409318859899,0.5278359677521742,0.5178061321653018,0.5297403669142385,0.5289786072494128,0.5147590935059989,0.5340570050149178,0.5297403669142385,0.5303751666349267,0.5166634926680632,0.5293594870818257,0.5277090078080365,0.5256776487018345,0.5213610106011554,0.5192026915508157,0.5118390147908335,0.5060532687651331,0.5817939440106646
12,0.42430013330794136,0.5192661715228846,0.5753824668317146,0.57830254554688,0.5785564654351552,0.5790643052117057,0.5817304640385959,0.5795721449882562,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.42430013330794136,0.5093632958801498,0.5421189614676569,0.5384371230876659,0.5709388687868977,0.5653526312448423,0.5502443978924649,0.5450390401828223,0.42430013330794136,0.5096172157684251,0.5761442264965403,0.573224147781375,0.5785564654351552,0.5785564654351552,0.5738589475020631,0.5738589475020631,0.4262045324700057,0.46035675744302673,0.5200279311877103,0.528915127277344,0.5303116866628579,0.5235828096235637,0.5103789754332508,0.5267568082270043,0.528915127277344,0.509998095600838,0.5243445692883895,0.519774011299435,0.5206627309083984,0.5276455278359677,0.5347552847076747,0.519774011299435,0.5259950485621786,0.5286612073890687,0.513045134260141,0.5251063289532153,0.5226940900146004,0.5292960071097569,0.5262489684504539,0.5240906494001143,0.5230749698470133,0.5214244905732242,0.5259950485621786,0.5229480099028756,0.5176156922490954,0.522821049958738,0.5188852916904717,0.5162191328635816,0.5171078524725449,0.529930806830445,0.5295499269980322,0.5092363359360121,0.5224401701263252,0.5226940900146004,0.5225671300704627,0.5152034533104806,0.518758331746334,0.5188852916904717,0.5295499269980322,0.520789690852536,0.5225671300704627,0.5229480099028756,0.5216784104614994,0.522821049958738,0.5315812861042342,0.5267568082270043,0.5366596838697391,0.525868088618041,0.5211705706849489,0.5271376880594173,0.5190122516346093,0.5233288897352886,0.5094902558242874,0.5072956625041942,0.5817304640385959
13,0.421380054592776,0.511648574874627,0.5689075096806957,0.5704310290103473,0.5751285469434393,0.5729702278930997,0.5788103853234304,0.573224147781375,0.421380054592776,0.421380054592776,0.421380054592776,0.421380054592776,0.421380054592776,0.421380054592776,0.421380054592776,0.421380054592776,0.421380054592776,0.421380054592776,0.5031422586174062,0.504919697835333,0.532977845489748,0.5602742334793372,0.5532914365517679,0.5515139973338412,0.5555767155462452,0.421380054592776,0.5022535390084428,0.5685266298482828,0.5666222306862185,0.5779216657144671,0.5779216657144671,0.5744937472227513,0.5744937472227513,0.42442709325207895,0.45286612073890686,0.5232019297911509,0.5272646480035549,0.5374214435345649,0.5243445692883895,0.5312004062718212,0.5196470513552974,0.527899447724243,0.5272646480035549,0.5191392115787469,0.518758331746334,0.5251063289532153,0.5252332888973529,0.5295499269980322,0.5265028883387292,0.5280264076683806,0.5202818510759856,0.5221862502380499,0.5261220085063163,0.5251063289532153,0.5186313718021964,0.511013775153939,0.5226940900146004,0.5249793690090776,0.5237097695677014,0.5224401701263252,0.5212975306290866,0.5178696121373707,0.5249793690090776,0.5277724877801053,0.5285342474449312,0.5173617723608201,0.5315812861042342,0.5270107281152796,0.508982416047737,0.5131720942042786,0.5199009712435727,0.5318352059925093,0.5181235320256459,0.5193931314670222,0.5225671300704627,0.5247254491208024,0.5224401701263252,0.5285342474449312,0.5320891258807846,0.5306925664952707,0.5223132101821876,0.5270107281152796,0.528915127277344,0.510632895321526,0.5247254491208024,0.517742652193233,0.5155843331428934,0.5211705706849489,0.5160921729194439,0.5259950485621786,0.5025401057394963,0.5788103853234304
14,0.41865041579381707,0.5035866184218879,0.5585602742334793,0.5637656319431219,0.5717641084237923,0.566431790770012,0.5741763473624072,0.5669396305465626,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.41865041579381707,0.5067606170253285,0.5123468545673839,0.5360883641211198,0.5339300450707801,0.5411667618866248,0.5548784358534882,0.5553862756300387,0.41865041579381707,0.49457246238811653,0.558306354345204,0.556655875071415,0.5703675490382785,0.5703675490382785,0.5764616263568844,0.5764616263568844,0.42182441439725765,0.4498825620516727,0.5279629276963118,0.5199644512156415,0.504221418142576,0.5174252523328889,0.5327874055735415,0.5249158890370088,0.5254237288135594,0.5292325271376881,0.5260585285342474,0.527582047863899,0.5223766901542564,0.5263124484225227,0.5283438075287247,0.5280898876404494,0.5104424554053196,0.5204722909921919,0.535326604456294,0.5094267758522186,0.5302482066907891,0.5269472481432108,0.5226306100425315,0.5213610106011554,0.5260585285342474,0.5230114898749445,0.5264394083666604,0.5232654097632197,0.526566368310798,0.5313908461880277,0.5256776487018345,0.5247889290928712,0.5123468545673839,0.5199644512156415,0.5117120548466959,0.5325334856852663,0.5134894940646226,0.5244080492604584,0.5303751666349267,0.5254237288135594,0.5322795657969911,0.5294864470259633,0.5327874055735415,0.5292325271376881,0.5330413254618168,0.5344378848473307,0.5138703738970355,0.5256776487018345,0.5114581349584206,0.5233923697073574,0.5209801307687425,0.5208531708246048,0.5283438075287247,0.5197105313273662,0.522503650098394,0.5185678918301276,0.5249158890370088,0.49841390755502357,0.5764616263568844
15,0.41820605598933536,0.5093632958801498,0.569161429568971,0.570177109122072,0.5706849488986225,0.5714467085634483,0.5741128673903384,0.5725893480606868,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.41820605598933536,0.5093632958801498,0.5408493620262808,0.5474512791214372,0.5670031105186314,0.5607820732558878,0.5432616009648956,0.5638291119151908,0.41820605598933536,0.49654034152224974,0.5670031105186314,0.5667491906303561,0.5741128673903384,0.5741128673903384,0.5750015869993017,0.5757633466641274,0.4218878943693265,0.45388180029200786,0.53500920459595,0.5327239256014727,0.5002221799022408,0.5230749698470133,0.5162191328635816,0.528915127277344,0.5237097695677014,0.5402145623055926,0.5285342474449312,0.5322160858249222,0.5232019297911509,0.5155843331428934,0.5323430457690599,0.5141877737573796,0.5296768869421697,0.5176156922490954,0.5224401701263252,0.5186313718021964,0.5220592902939123,0.5322160858249222,0.5199009712435727,0.5229480099028756,0.528915127277344,0.5215514505173617,0.5239636894559766,0.525868088618041,0.5149495334222053,0.5240906494001143,0.5284072875007935,0.5342474449311242,0.509998095600838,0.5261220085063163,0.5262489684504539,0.5138068939249667,0.5351361645400876,0.5160921729194439,0.5324700057131975,0.5115216149304894,0.5312004062718212,0.5254872087856282,0.5290420872214816,0.5265028883387292,0.5324700057131975,0.526883768171142,0.5303116866628579,0.519774011299435,0.5318352059925093,0.516726972640132,0.5285342474449312,0.511648574874627,0.5145686535897924,0.5320891258807846,0.5220592902939123,0.5266298482828667,0.516726972640132,0.5026743205375848,0.5757633466641274
16,0.4178251761569225,0.5083476163270488,0.5658604710213927,0.566114390909668,0.5643369516917413,0.5663683107979433,0.5790643052117057,0.567130070462769,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.4178251761569225,0.5087284961594617,0.5428807211324826,0.5473243191772995,0.5631943121945027,0.5393258426966292,0.5517679172221164,0.5635751920269155,0.4178251761569225,0.4981908207960388,0.5648447914682918,0.5652256713007047,0.5781755856027423,0.5781755856027423,0.5791912651558433,0.5794451850441186,0.4209991747603631,0.4507078016885673,0.5185044118580587,0.5272646480035549,0.5035231384498191,0.5234558496794262,0.5235828096235637,0.5135529740366914,0.5261220085063163,0.5364057639814639,0.5303116866628579,0.5220592902939123,0.5282803275566559,0.5280264076683806,0.5219323303497746,0.520789690852536,0.5317082460483717,0.533612645210436,0.515711293087031,0.5216784104614994,0.5389449628642163,0.5306925664952707,0.5174887323049577,0.5296768869421697,0.5312004062718212,0.531962165936647,0.5191392115787469,0.5235828096235637,0.5254872087856282,0.5225671300704627,0.5233288897352886,0.5351361645400876,0.512664254427728,0.527899447724243,0.5097441757125627,0.5271376880594173,0.519774011299435,0.5331048054338856,0.5284072875007935,0.5259950485621786,0.512664254427728,0.528915127277344,0.5205357709642607,0.5291690471656193,0.5300577667745826,0.5254872087856282,0.5223132101821876,0.5179965720815083,0.5287881673332063,0.511648574874627,0.523836729511839,0.5158382530311687,0.5296768869421697,0.5378023233669778,0.5182504919697836,0.5131720942042786,0.5292960071097569,0.5017964832095474,0.5794451850441186
17,0.41249285850314227,0.5139338538691043,0.5713197486193106,0.576271186440678,0.5719545483399987,0.5757633466641274,0.5812226242620453,0.5751285469434393,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.41249285850314227,0.5045388180029201,0.5492287183393639,0.5449120802386846,0.5734780676696503,0.5690344696248334,0.5548149558814194,0.5581159144289977,0.41249285850314227,0.5011108995112042,0.5697962292896591,0.5695423094013838,0.583000063479972,0.583000063479972,0.5822383038151463,0.5826191836475592,0.41655557671554627,0.4537548403478702,0.5356440043166381,0.5314543261600965,0.529930806830445,0.5212975306290866,0.533993525042849,0.5296768869421697,0.5353900844283629,0.5375484034787025,0.5275185678918302,0.5370405637021519,0.5243445692883895,0.5275185678918302,0.5245984891766647,0.5292960071097569,0.5108868152098013,0.5400876023614549,0.5232019297911509,0.5379292833111153,0.5393258426966292,0.52485240906494,0.5303116866628579,0.5237097695677014,0.5294229670538945,0.536024884149051,0.5263759283945915,0.5381832031993906,0.5266298482828667,0.5281533676125183,0.5193931314670222,0.5286612073890687,0.5280264076683806,0.52485240906494,0.5284072875007935,0.5163460928077191,0.5327239256014727,0.533993525042849,0.53500920459595,0.5111407350980766,0.5280264076683806,0.5323430457690599,0.5282803275566559,0.5337396051545737,0.5200279311877103,0.5205357709642607,0.5364057639814639,0.5224401701263252,0.5384371230876659,0.5247254491208024,0.51202945470704,0.5200279311877103,0.5235828096235637,0.5369136037580143,0.5370405637021519,0.5380562432552529,0.5348822446518123,0.5031785328871597,0.583000063479972
18,0.42017393512346857,0.5058718974163652,0.5627499523900209,0.5702405890941408,0.5740493874182695,0.5718910683679299,0.5770964260775725,0.571510188535517,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.42017393512346857,0.5039674982543008,0.5406589221100743,0.5345648447914683,0.5598298736748556,0.5541166761886624,0.5468799593728179,0.5494191582555704,0.42017393512346857,0.4973655811591443,0.5632577921665715,0.5608455532279566,0.5726528280327556,0.5726528280327556,0.575572906747921,0.575572906747921,0.4219513743413953,0.45331048054338857,0.5247889290928712,0.5217418904335682,0.5344378848473307,0.5209801307687425,0.535707484288707,0.5240271694280455,0.5311369262997524,0.5246619691487335,0.5223766901542564,0.5268202881990732,0.5197105313273662,0.5169174125563385,0.5354535644004317,0.5284707674728623,0.5250428489811464,0.5181870119977148,0.5188218117184028,0.5246619691487335,0.5120929346791088,0.5241541293721831,0.5239002094839078,0.5263124484225227,0.5239002094839078,0.5190757316066781,0.5307560464673395,0.522503650098394,0.5195835713832286,0.5317717260204405,0.5294864470259633,0.5227575699866692,0.5189487716625405,0.5169174125563385,0.5152669332825494,0.5268202881990732,0.5230114898749445,0.5178061321653018,0.5143782136735859,0.5122198946232464,0.5183139719418524,0.5289786072494128,0.5274550879197614,0.5315178061321653,0.5123468545673839,0.5269472481432108,0.5176791722211642,0.5305021265790643,0.5308830064114772,0.5155208531708246,0.5159017330032375,0.5261854884783851,0.5161556528915128,0.5258046086459722,0.5185678918301276,0.5131086142322098,0.5277090078080365,0.5016604546979715,0.5770964260775725
19,0.4225226940900146,0.5131720942042786,0.5744937472227513,0.5775407858820543,0.5818574239827334,0.5799530248206691,0.5852853424744493,0.5804608645972196,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.4225226940900146,0.5027613787849934,0.5365327239256015,0.5390719228083539,0.5436424807973085,0.5628134323620898,0.5543071161048689,0.5488478385069511,0.4225226940900146,0.5058084174442963,0.5741128673903384,0.5737319875579254,0.582365263759284,0.582365263759284,0.5757633466641274,0.5757633466641274,0.42582365263759286,0.4562940392306227,0.5262489684504539,0.5230749698470133,0.49628642163397446,0.5181235320256459,0.5249793690090776,0.5262489684504539,0.5221862502380499,0.5155843331428934,0.5259950485621786,0.5256141687297657,0.5285342474449312,0.5291690471656193,0.5209166507966736,0.5233288897352886,0.5150764933663429,0.5186313718021964,0.5221862502380499,0.5369136037580143,0.5178696121373707,0.5232019297911509,0.5324700057131975,0.5290420872214816,0.5252332888973529,0.5235828096235637,0.5332317653780232,0.5212975306290866,0.5185044118580587,0.5294229670538945,0.5290420872214816,0.5243445692883895,0.5362788040373262,0.517742652193233,0.5160921729194439,0.528915127277344,0.5334856852662985,0.528915127277344,0.5320891258807846,0.5107598552656637,0.5252332888973529,0.5179965720815083,0.5276455278359677,0.5251063289532153,0.5168539325842697,0.532977845489748,0.5252332888973529,0.5301847267187202,0.5308195264394083,0.5240906494001143,0.5202818510759856,0.5245984891766647,0.520789690852536,0.5225671300704627,0.5155843331428934,0.5295499269980322,0.5253602488414905,0.5058011625903457,0.5852853424744493
20,0.4134450580841744,0.5066336570811909,0.5671935504348378,0.5726528280327556,0.5767155462451596,0.5741763473624072,0.5781121056306735,0.5739224274741319,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.4134450580841744,0.5079032565225672,0.5315178061321653,0.5397702025011109,0.5355805243445693,0.558306354345204,0.5574176347362407,0.5617342728369199,0.4134450580841744,0.49469942233225417,0.566431790770012,0.565416111216911,0.5776042658541231,0.5776042658541231,0.5767155462451596,0.5767155462451596,0.4173808163524408,0.45013648193994793,0.5313908461880277,0.5244080492604584,0.5355805243445693,0.5172982923887514,0.5146321335618612,0.5247889290928712,0.5293594870818257,0.5112042150701454,0.5280898876404494,0.5251698089252841,0.528597727417,0.532660445629404,0.5284707674728623,0.5193296514949534,0.5315178061321653,0.5216149304894306,0.521487970545293,0.5390084428362851,0.5318986859645781,0.5200914111597791,0.530629086523202,0.5189487716625405,0.5252967688694217,0.5301212467466514,0.5279629276963118,0.5263124484225227,0.5302482066907891,0.5303751666349267,0.5152669332825494,0.527582047863899,0.5269472481432108,0.5232654097632197,0.5317717260204405,0.5106963752935949,0.5330413254618168,0.5258046086459722,0.529613406970101,0.5197105313273662,0.5166634926680632,0.5305021265790643,0.5330413254618168,0.5219958103218435,0.5272011680314861,0.5335491652383673,0.5368501237859455,0.5322795657969911,0.5302482066907891,0.5250428489811464,0.5415476417190377,0.5221227702659811,0.5289786072494128,0.5299942868025138,0.5189487716625405,0.5332952453500921,0.5310099663556148,0.5001623273571473,0.5781121056306735
21,0.4095727797879769,0.4976829810194883,0.5492287183393639,0.5631943121945027,0.572208468228274,0.5728432679489621,0.5647178315241541,0.5635751920269155,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.5016187392877547,0.5376753634228401,0.5371675236462896,0.5447851202945471,0.5482130387862629,0.5645908715800165,0.5624325525296768,0.4095727797879769,0.48930362470640515,0.5465625595124738,0.5479591188979877,0.5713197486193106,0.5713197486193106,0.565098711356567,0.565098711356567,0.41249285850314227,0.4376309274423919,0.5205357709642607,0.5361518440931886,0.5380562432552529,0.5284072875007935,0.5300577667745826,0.527899447724243,0.5263759283945915,0.5169808925284073,0.5291690471656193,0.5345013648193995,0.5294229670538945,0.5355170443725005,0.5262489684504539,0.533612645210436,0.5431346410207579,0.5315812861042342,0.5200279311877103,0.5323430457690599,0.520789690852536,0.5305656065511332,0.5331048054338856,0.5251063289532153,0.5226940900146004,0.5292960071097569,0.5249793690090776,0.521805370405637,0.5233288897352886,0.5171078524725449,0.5214244905732242,0.533993525042849,0.5155843331428934,0.5275185678918302,0.5256141687297657,0.5369136037580143,0.5337396051545737,0.5294229670538945,0.5285342474449312,0.5310734463276836,0.5152034533104806,0.5334856852662985,0.5259950485621786,0.5345013648193995,0.5204088110201232,0.5245984891766647,0.5347552847076747,0.5280264076683806,0.5134260140925538,0.5277724877801053,0.5214244905732242,0.5383101631435282,0.5285342474449312,0.529930806830445,0.5202818510759856,0.5235828096235637,0.5154573731987558,0.49433123849425503,0.5728432679489621
22,0.42334793372690915,0.5157747730590998,0.5774773059099854,0.5807782644575636,0.585729702278931,0.5840792230051419,0.586745381832032,0.5840792230051419,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.42334793372690915,0.5049831778074018,0.5320256459087158,0.5378658033390465,0.5668126706024249,0.5675744302672506,0.5494191582555704,0.5513235574176347,0.42334793372690915,0.5079032565225672,0.5768425061892972,0.575572906747921,0.583698343172729,0.583698343172729,0.5779851456865359,0.5779851456865359,0.42741065193931316,0.45927759791785694,0.524535009204596,0.5221227702659811,0.5364692439535327,0.534691804735606,0.5291055671935504,0.5231384498190821,0.5297403669142385,0.5382466831714594,0.5216149304894306,0.5190757316066781,0.526566368310798,0.5231384498190821,0.5197105313273662,0.5200914111597791,0.5141242937853108,0.524535009204596,0.5192026915508157,0.5195835713832286,0.5138703738970355,0.524535009204596,0.5299942868025138,0.5254237288135594,0.5249158890370088,0.523519329651495,0.5288516473052752,0.5167904526122008,0.5259315685901098,0.5263124484225227,0.5123468545673839,0.521487970545293,0.5185678918301276,0.5190757316066781,0.5269472481432108,0.5320256459087158,0.5176791722211642,0.5165365327239256,0.5329143655176791,0.5242810893163207,0.5195835713832286,0.5219958103218435,0.5232654097632197,0.5247889290928712,0.5090458960198058,0.5123468545673839,0.5183139719418524,0.535707484288707,0.5273281279756237,0.5318986859645781,0.5166634926680632,0.5283438075287247,0.5208531708246048,0.5278359677521742,0.5174252523328889,0.5330413254618168,0.5263124484225227,0.5078633548258382,0.586745381832032
23,0.42004697517933093,0.5138703738970355,0.5716371484796546,0.5713832285913795,0.56440043166381,0.5711293087031042,0.5690979495969022,0.572525868088618,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.42004697517933093,0.5048562178632642,0.5354535644004317,0.5392623627245604,0.5712562686472418,0.5665587507141497,0.5518313971941853,0.549546118199708,0.42004697517933093,0.5057449374722275,0.570494508982416,0.5702405890941408,0.5716371484796546,0.5716371484796546,0.5741763473624072,0.5741763473624072,0.4222052942296705,0.4581349584206183,0.5299942868025138,0.5297403669142385,0.5348187646797435,0.5280898876404494,0.5307560464673395,0.5228845299308068,0.5209801307687425,0.5188218117184028,0.5217418904335682,0.5297403669142385,0.5240271694280455,0.5151399733384118,0.5194566114390909,0.5324065257411287,0.5317717260204405,0.5192026915508157,0.5188218117184028,0.5301212467466514,0.5293594870818257,0.5302482066907891,0.526566368310798,0.5199644512156415,0.5209801307687425,0.5199644512156415,0.5198374912715038,0.5307560464673395,0.5261854884783851,0.5239002094839078,0.5217418904335682,0.5278359677521742,0.5325334856852663,0.5341839649590554,0.5152669332825494,0.5089189360756681,0.5348187646797435,0.5303751666349267,0.5156478131149622,0.5108233352377325,0.524535009204596,0.5279629276963118,0.524535009204596,0.5218688503777058,0.5171713324446138,0.524535009204596,0.5249158890370088,0.5310099663556148,0.5153938932266869,0.5240271694280455,0.5195835713832286,0.5230114898749445,0.5207262108804672,0.5179330921094395,0.5198374912715038,0.5141242937853108,0.5236462895956325,0.503194856308549,0.5741763473624072
24,0.41350853805624327,0.5055544975560211,0.5686535897924205,0.5668761505744937,0.5751285469434393,0.5673839903510443,0.5807147844854949,0.5697962292896591,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.41350853805624327,0.4956516219132864,0.5478321589538501,0.5328508855456103,0.5719545483399987,0.5628134323620898,0.5563384752110709,0.5598933536469244,0.41350853805624327,0.49450898241604774,0.5654795911889798,0.5668761505744937,0.5842696629213483,0.5842696629213483,0.5816035040944582,0.5818574239827334,0.4185869358217482,0.44905732241477814,0.5374214435345649,0.5362788040373262,0.5395797625849045,0.533993525042849,0.526883768171142,0.5284072875007935,0.5242176093442519,0.5477051990097125,0.5214244905732242,0.5322160858249222,0.5211705706849489,0.5333587253221609,0.5281533676125183,0.5306925664952707,0.5263759283945915,0.5235828096235637,0.5242176093442519,0.5086015362153241,0.5119024947629023,0.5277724877801053,0.5347552847076747,0.536024884149051,0.5284072875007935,0.5323430457690599,0.5196470513552974,0.5276455278359677,0.5313273662159589,0.525868088618041,0.5182504919697836,0.5348822446518123,0.5169808925284073,0.5361518440931886,0.5144416936456548,0.5333587253221609,0.5143147337015171,0.5353900844283629,0.5284072875007935,0.5332317653780232,0.5331048054338856,0.5141877737573796,0.5204088110201232,0.5300577667745826,0.5141877737573796,0.5239636894559766,0.5358979242049133,0.5271376880594173,0.513045134260141,0.5245984891766647,0.5244715292325272,0.5399606424173173,0.5275185678918302,0.5351361645400876,0.5242176093442519,0.5212975306290866,0.5315812861042342,0.5014301130850359,0.5842696629213483
