,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
53,0.43582398344871487,0.5520012731757779,0.5782605235935386,0.5782605235935386,0.5777830826768521,0.578897111482454,0.5793745523991406,0.5707806158987825,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.43582398344871487,0.49359433436778866,0.536723163841808,0.5236731121190419,0.5655287658152304,0.539906103286385,0.5408609851197581,0.5346542532028328,0.43582398344871487,0.5139651468130819,0.5774647887323944,0.5766690538712501,0.5640964430651707,0.5640964430651707,0.5625049733428822,0.562664120315111,0.43773374711546115,0.46908570064454524,0.5126919710352511,0.5179438211188032,0.49709556775682345,0.5236731121190419,0.5188987029521763,0.5225590833134399,0.5176255271743455,0.536723163841808,0.520331025702236,0.5217633484522957,0.5220816423967534,0.5134877058963954,0.5212859075356091,0.5131694119519377,0.5074401209516989,0.5286066682581364,0.5158749104798281,0.5142834407575396,0.5239914060634996,0.5176255271743455,0.5196944378133206,0.517148086257659,0.5133285589241665,0.5138059998408531,0.5150791756186839,0.5262194636747036,0.5144425877297685,0.516034057452057,0.5204901726744648,0.514920028646455,0.5142834407575396,0.5201718787300071,0.5184212620354898,0.5211267605633803,0.5136468528686242,0.5071218270072412,0.5228773772578976,0.5304398056049207,0.5793745523991406
54,0.44147370096283917,0.5592424604121906,0.5821596244131455,0.5827962123020609,0.5832736532187475,0.5842285350521206,0.5829553592742898,0.5679955438847776,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.44147370096283917,0.5132489854380521,0.5255033022996738,0.5407814116336437,0.5670406620514045,0.5616296649956235,0.5243892734940718,0.5423728813559322,0.44147370096283917,0.5235935386329275,0.5815230365242301,0.5808864486353147,0.579454125885255,0.579454125885255,0.5745205697461606,0.5745205697461606,0.44258772976844113,0.47505371210312725,0.514363014243654,0.5212063340494947,0.5275722129386489,0.5232752446884698,0.5231160977162409,0.520888040105037,0.506723959576669,0.5151587491047983,0.5151587491047983,0.514363014243654,0.506723959576669,0.5267764780775046,0.5105434869101615,0.5299594175220816,0.5170685127715445,0.5105434869101615,0.524230126521843,0.5218429219384101,0.5073605474655845,0.5247075674385295,0.49924405188191295,0.5132489854380521,0.5204105991883504,0.5218429219384101,0.5185008355216042,0.5169093657993157,0.5102251929657038,0.5162727779104003,0.5248667144107584,0.5202514522161216,0.5091111641601018,0.5232752446884698,0.5116575157157635,0.5181825415771465,0.5095886050767884,0.5202514522161216,0.5072014004933556,0.5368557863186653,0.5842285350521206
55,0.43518739555979946,0.5537518898702952,0.5833532267048619,0.5841489615660062,0.5828757857881753,0.584467255510464,0.584467255510464,0.5734861144266731,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.43518739555979946,0.500915095090316,0.5427707487865043,0.5356091350362059,0.5633007082040264,0.5386329275085542,0.5408609851197581,0.5499323625368028,0.43518739555979946,0.5103047664518182,0.5830349327604042,0.5822391978992599,0.5761916129545636,0.5761916129545636,0.5671202355375189,0.5671202355375189,0.43741545317100344,0.4679716718389433,0.5153974695631416,0.5157157635075993,0.49566324500676373,0.5134877058963954,0.5096681785629028,0.526856051563619,0.5061669451738681,0.5093498846184451,0.5179438211188032,0.5069626800350123,0.5217633484522957,0.5271743455080767,0.5274926394525344,0.5262194636747036,0.5319487546749423,0.5300389910081961,0.5233548181745842,0.5241505530357286,0.5193761438688629,0.5211267605633803,0.5257420227580171,0.5254237288135594,0.5204901726744648,0.5174663802021167,0.5278109333969921,0.5211267605633803,0.517148086257659,0.5241505530357286,0.5077584148961566,0.5262194636747036,0.5284475212859076,0.526856051563619,0.5111005013129625,0.5195352908410917,0.5157157635075993,0.5246279939524151,0.5181029680910321,0.5343300649260703,0.584467255510464
56,0.4448157873796451,0.5629028407734543,0.5832736532187475,0.5843876820243495,0.5834328001909763,0.5853425638577227,0.5835919471632052,0.5679955438847776,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.4448157873796451,0.508952017187873,0.5264581841330469,0.539349088883584,0.5673589559958622,0.5644943104957428,0.5294819766053951,0.5412588525503302,0.4448157873796451,0.5234343916606986,0.5831145062465186,0.5823187713853744,0.5769077743295934,0.5769077743295934,0.5721333651627277,0.5721333651627277,0.44672555104639133,0.48014641521445056,0.5235935386329275,0.508952017187873,0.4946287896872762,0.5054507837988382,0.5185008355216042,0.5137264263547386,0.5267764780775046,0.5108617808546192,0.5183416885493753,0.5207288931328081,0.5049733428821517,0.5051324898543805,0.5091111641601018,0.5226386567995543,0.5084745762711864,0.5107026338823903,0.5224795098273255,0.49988063977082836,0.5210471870772658,0.5224795098273255,0.5030635792154055,0.5119758096602212,0.516591071854858,0.5169093657993157,0.5113392217713058,0.5149996021325695,0.5142038672714252,0.5167502188270868,0.5200923052438927,0.5162727779104003,0.5205697461605793,0.5056099307710671,0.5170685127715445,0.5121349566324501,0.5270947720219623,0.5146813081881118,0.5280496538553354,0.5378283511489527,0.5853425638577227
57,0.4415532744489536,0.5537518898702952,0.5774647887323944,0.5773056417601655,0.5773056417601655,0.5795336993713694,0.578897111482454,0.5707806158987825,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.4415532744489536,0.49359433436778866,0.5376780456751811,0.5265377576191613,0.5660062067319169,0.5555025065648126,0.5349725471472905,0.5273334924803056,0.4415532744489536,0.5188987029521763,0.5765099068990213,0.5753958780934193,0.5586854460093896,0.5586854460093896,0.5553433595925837,0.5566165353704146,0.44489536086575954,0.47386010981141086,0.5064852391183258,0.524787140924644,0.5219224954245245,0.5158749104798281,0.5185804090077186,0.5120553831463357,0.5026657117848333,0.5319487546749423,0.5112596482851913,0.5134877058963954,0.5238322590912707,0.5085541497573008,0.5241505530357286,0.5259011697302459,0.5056895042571815,0.5146017347019973,0.5209676135911514,0.5077584148961566,0.5236731121190419,0.5284475212859076,0.5050529163682661,0.5142834407575396,0.511577942229649,0.5099864725073605,0.5155566165353704,0.5125328240630223,0.5182621150632609,0.5168297923132013,0.5111005013129625,0.5091907376462163,0.5117370892018779,0.5112596482851913,0.5091907376462163,0.5061669451738681,0.5220816423967534,0.5146017347019973,0.519216996896634,0.5311765971430171,0.5795336993713694
58,0.4347099546431129,0.5558208005092703,0.5777830826768521,0.5819209039548022,0.5823983448714888,0.5814434630381157,0.5809660221214291,0.5706214689265536,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.4347099546431129,0.5020291238959179,0.5372006047584945,0.5336993713694597,0.5176255271743455,0.5585262990371608,0.5372006047584945,0.5405426911753004,0.4347099546431129,0.5166706453409724,0.5779422296490809,0.5760324659823347,0.5777830826768521,0.5777830826768521,0.5660062067319169,0.5660062067319169,0.43789289408769,0.46876740670008754,0.5238322590912707,0.521445054507838,0.5282883743136787,0.5174663802021167,0.5314713137582557,0.5157157635075993,0.5228773772578976,0.5131694119519377,0.5212859075356091,0.5206493196466937,0.5265377576191613,0.5212859075356091,0.5091907376462163,0.5233548181745842,0.5206493196466937,0.5329036365083154,0.5184212620354898,0.5246279939524151,0.517148086257659,0.5188987029521763,0.5099864725073605,0.5198535847855494,0.5139651468130819,0.5188987029521763,0.523513965146813,0.5184212620354898,0.5225590833134399,0.5193761438688629,0.5217633484522957,0.5118962361741067,0.5301981379804249,0.5169889392854301,0.5047346224238084,0.5211267605633803,0.5060077982016392,0.51285111800748,0.5238322590912707,0.5319074943488089,0.5823983448714888
59,0.42858279621230205,0.49988063977082836,0.5581284316065886,0.5606747831622504,0.5581284316065886,0.5535131694119519,0.5702236014959815,0.5721333651627277,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.42858279621230205,0.4928781729927588,0.5094294581045595,0.5227978037717832,0.5403039707169571,0.5500119360229172,0.547943025383942,0.5496936420784595,0.42858279621230205,0.4908092623537837,0.5622662528845389,0.5683138378292353,0.569746160579295,0.5691095726903795,0.5691095726903795,0.5700644545237527,0.4341529402403119,0.44561152224078937,0.5191374234105196,0.5169093657993157,0.5224795098273255,0.5199331582716639,0.5162727779104003,0.5286862417442508,0.5207288931328081,0.5224795098273255,0.5253441553274449,0.5151587491047983,0.5313917402721413,0.5293228296331662,0.5075196944378133,0.5312325932999125,0.5321874751332856,0.5226386567995543,0.5132489854380521,0.5350521206334049,0.5192965703827485,0.5177051006604599,0.5323466221055144,0.524230126521843,0.5243892734940718,0.514363014243654,0.5181825415771465,0.5124532505769078,0.524070979549614,0.5256624492719026,0.5188191294660619,0.5336197978833452,0.5175459536882311,0.5227978037717832,0.5091111641601018,0.5310734463276836,0.5111800747990769,0.5116575157157635,0.5177051006604599,0.5214538960062951,0.5721333651627277
60,0.4250815628232673,0.5200923052438927,0.5347338266889472,0.5554229330786982,0.5571735497732155,0.5621071059123101,0.568632131773693,0.5683138378292353,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4250815628232673,0.4931964669372165,0.5162727779104003,0.5226386567995543,0.5482613193283998,0.550171082995146,0.54682899657834,0.5471472905227978,0.4250815628232673,0.524070979549614,0.5383942070502109,0.5684729848014641,0.5684729848014641,0.5514442587729769,0.5514442587729769,0.555582080050927,0.43081085382350603,0.43860905546271983,0.520888040105037,0.5205697461605793,0.5194557173549773,0.5159544839659426,0.5199331582716639,0.522956950744012,0.5245484204663007,0.5210471870772658,0.5126123975491367,0.5091111641601018,0.5215246279939524,0.5169093657993157,0.5256624492719026,0.5185008355216042,0.5151587491047983,0.5248667144107584,0.5336197978833452,0.5094294581045595,0.526299037160818,0.5344155327444895,0.5151587491047983,0.5278905068831066,0.5212063340494947,0.5167502188270868,0.5234343916606986,0.5280496538553354,0.5173868067160022,0.5293228296331662,0.5188191294660619,0.530596005410997,0.5094294581045595,0.5162727779104003,0.5157953369937137,0.5181825415771465,0.5196148643272062,0.5253441553274449,0.5255033022996738,0.5192081553981769,0.568632131773693
61,0.4209437415453171,0.5304368584387682,0.5559003739953847,0.5409405586058725,0.542532028328161,0.5601973422455637,0.554468051245325,0.5689504257181507,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.4209437415453171,0.5180233946049176,0.530596005410997,0.5560595209676136,0.5442826450226784,0.5516034057452057,0.5471472905227978,0.5600381952733349,0.4209437415453171,0.5549454921620116,0.5135672793825098,0.5568552558287578,0.5568552558287578,0.5679955438847776,0.5679955438847776,0.567518102968091,0.4261955916288693,0.436221850879287,0.5333015039388875,0.5235935386329275,0.5256624492719026,0.5175459536882311,0.5169093657993157,0.531710034216599,0.528527094772022,0.5218429219384101,0.5167502188270868,0.5266173311052758,0.5196148643272062,0.5264581841330469,0.5213654810217235,0.5280496538553354,0.5251850083552161,0.5253441553274449,0.5275722129386489,0.5204105991883504,0.5307551523832259,0.5029044322431766,0.5145221612158829,0.5291636826609374,0.526299037160818,0.5215246279939524,0.5231160977162409,0.514363014243654,0.5270947720219623,0.5121349566324501,0.5213654810217235,0.5137264263547386,0.5087928702156441,0.5272539189941912,0.5269356250497335,0.5188191294660619,0.5223203628550966,0.5226386567995543,0.5149996021325695,0.5219667029168102,0.5689504257181507
62,0.43638099785151585,0.4974934351873956,0.5582875785788175,0.5574918437176732,0.5554229330786982,0.5473064374950266,0.5659266332458025,0.5641760165512851,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.43638099785151585,0.49271902602052997,0.5298002705498528,0.5151587491047983,0.5247075674385295,0.5243892734940718,0.5344155327444895,0.536007002466778,0.43638099785151585,0.491604997214928,0.5592424604121906,0.5662449271902602,0.5671998090236333,0.5681546908570064,0.5681546908570064,0.5668815150791756,0.44020052518500835,0.45181825415771465,0.5137264263547386,0.5204105991883504,0.5245484204663007,0.519774011299435,0.514363014243654,0.5255033022996738,0.5127715445213655,0.5145221612158829,0.516591071854858,0.5148404551603406,0.5277313599108777,0.5261398901885892,0.5258215962441315,0.5162727779104003,0.5313917402721413,0.5173868067160022,0.514363014243654,0.5169093657993157,0.5138855733269675,0.5105434869101615,0.5245484204663007,0.5148404551603406,0.5161136309381714,0.5114983687435346,0.5164319248826291,0.5248667144107584,0.5218429219384101,0.5097477520490172,0.5108617808546192,0.5178642476326888,0.5173868067160022,0.5065648126044402,0.5173868067160022,0.512294103604679,0.5188191294660619,0.5159544839659426,0.5130898384658232,0.5195677096687681,0.5681546908570064
63,0.4312882947401926,0.5037001671043209,0.5568552558287578,0.5584467255510464,0.5659266332458025,0.5684729848014641,0.5694278666348372,0.5678363969125487,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.4312882947401926,0.5126123975491367,0.5340972388000318,0.536166149439007,0.5331423569666587,0.5261398901885892,0.5428503222726188,0.5463515556616535,0.4312882947401926,0.5033818731598632,0.557810137662131,0.5740431288294741,0.5742022758017029,0.573088246996101,0.573088246996101,0.5732473939683298,0.4346303811569985,0.4510225192965704,0.5148404551603406,0.5188191294660619,0.520888040105037,0.5215246279939524,0.5173868067160022,0.512294103604679,0.5218429219384101,0.5194557173549773,0.5145221612158829,0.5130898384658232,0.5164319248826291,0.5138855733269675,0.5296411235776239,0.5258215962441315,0.5134081324102809,0.5264581841330469,0.5172276597437734,0.5157953369937137,0.5097477520490172,0.5243892734940718,0.52741306596642,0.516591071854858,0.514363014243654,0.5204105991883504,0.5169093657993157,0.5255033022996738,0.5170685127715445,0.5178642476326888,0.5175459536882311,0.5290045356887085,0.5258215962441315,0.5079971353544999,0.5081562823267287,0.5227978037717832,0.5124532505769078,0.5070422535211268,0.5196148643272062,0.5245071601401672,0.5742022758017029
64,0.42317179915652103,0.5033818731598632,0.5525582875785788,0.5668815150791756,0.569746160579295,0.561152224078937,0.5764303334129068,0.5788175379963396,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.42317179915652103,0.4990849049096841,0.5210471870772658,0.5282088008275643,0.5508076708840615,0.5318691811888279,0.5546271982175539,0.55239914060635,0.42317179915652103,0.4874671759369778,0.554468051245325,0.5767486273573645,0.5767486273573645,0.5764303334129068,0.5764303334129068,0.5764303334129068,0.4247632688788096,0.4454523752685605,0.5253441553274449,0.519774011299435,0.5272539189941912,0.5151587491047983,0.5280496538553354,0.5302777114665393,0.5353704145778626,0.5234343916606986,0.5156361900214849,0.5234343916606986,0.519774011299435,0.5191374234105196,0.5239118325773852,0.5243892734940718,0.5169093657993157,0.5200923052438927,0.5333015039388875,0.5215246279939524,0.5258215962441315,0.5304368584387682,0.5127715445213655,0.5282088008275643,0.524230126521843,0.5239118325773852,0.5205697461605793,0.5298002705498528,0.5224795098273255,0.5275722129386489,0.5336197978833452,0.5347338266889472,0.5286862417442508,0.5256624492719026,0.5149996021325695,0.5213654810217235,0.5309142993554548,0.5264581841330469,0.5353704145778626,0.5235051236483559,0.5788175379963396
65,0.4269117530038991,0.5163523513965147,0.5534335959258375,0.5615500915095091,0.5660062067319169,0.5492957746478874,0.568075117370892,0.5602769157316783,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.4269117530038991,0.5125328240630223,0.5321079016471711,0.5454762473143948,0.5208084666189225,0.5392695153974696,0.5465902761199968,0.5601177687594493,0.4269117530038991,0.5055303572849527,0.5531153019813798,0.5733269674544442,0.5733269674544442,0.5728495265377577,0.5728495265377577,0.5731678204822154,0.42913981061510303,0.4534892973661176,0.5300389910081961,0.526856051563619,0.5282883743136787,0.5216042014800668,0.5219224954245245,0.5176255271743455,0.5243097000079574,0.5249462878968728,0.5166706453409724,0.5187395559799475,0.5273334924803056,0.5266969045913902,0.5257420227580171,0.5125328240630223,0.533381077425002,0.5200127317577783,0.5206493196466937,0.5048937693960373,0.5136468528686242,0.5222407893689822,0.531153019813798,0.5212859075356091,0.5260603167024748,0.5136468528686242,0.520331025702236,0.521445054507838,0.5319487546749423,0.5336993713694597,0.5103047664518182,0.5289249622025941,0.5251054348691017,0.5144425877297685,0.5289249622025941,0.5181029680910321,0.5111005013129625,0.5193761438688629,0.5219224954245245,0.5239383570727567,0.5733269674544442
