,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
59,0.47743908870372326,0.5338466406497205,0.5424955173504905,0.5450690855395001,0.5409345005801076,0.5392891045248391,0.532791899588651,0.537981225609113,0.5386140702457547,0.5451112751819428,0.5451112751819428,0.5451112751819428,0.5451112751819428,0.47743908870372326,0.47743908870372326,0.47743908870372326,0.47743908870372326,0.47743908870372326,0.5318637274549098,0.5297542453327708,0.545280033751714,0.5420736209260627,0.5384453116759835,0.5294167281932286,0.5384453116759835,0.47743908870372326,0.5451112751819428,0.5451112751819428,0.5451112751819428,0.540850121295222,0.5428752241324755,0.5428752241324755,0.5428752241324755,0.5219491614808565,0.5451112751819428,0.5060436662799283,0.4984917202826706,0.49680413458495937,0.5006855816896951,0.5065499419892416,0.4948212213901487,0.5022887881025209,0.5096297858875646,0.4912351017825124,0.5028794430967197,0.5000949266954963,0.5020356502478641,0.4884505853812889,0.49963084062862567,0.4930070667651092,0.5035122877333614,0.5052842527159582,0.49950427170129735,0.5044404598671026,0.49752135850648666,0.49878704777977007,0.49604472102098934,0.4998417888408396,0.5047357873642021,0.49469465246282035,0.4914460499947263,0.5033857188060331,0.5047357873642021,0.49731041029427275,0.5024153570298492,0.5024997363147348,0.5021200295327497,0.49587596245121823,0.49844953064022784,0.500896529901909,0.4984917202826706,0.5000527370530534,0.49853390992511337,0.49950427170129735,0.5010230988292375,0.5026263052420631,0.5019512709629785,0.5081531484020673,0.49908237527686955,0.490728826073199,0.4995464613437401,0.5037232359455753,0.49545406602679043,0.5028794430967197,0.5006855816896951,0.5023309777449636,0.5050733045037443,0.5011074781141229,0.5009809091867946,0.500896529901909,0.49963084062862567,0.49832296171289947,0.500137116337939,0.5008121506170236,0.49887142706465565,0.49769011707625777,0.5322403090781953,0.545280033751714
60,0.4672291952325704,0.5429174137749183,0.548908343001793,0.5569243750659213,0.5526210315367577,0.5483176880075942,0.5496255669233203,0.5473473262314101,0.5229195232570404,0.5409766902225503,0.5410610695074359,0.5410610695074359,0.5410610695074359,0.4672291952325704,0.4672291952325704,0.4672291952325704,0.4672291952325704,0.4672291952325704,0.5427486552051471,0.5382343634637696,0.5567556164961502,0.557557219702563,0.5564180993566079,0.5480223605104947,0.5375171395422423,0.4672291952325704,0.5410610695074359,0.5592026157578315,0.5570087543508069,0.5570087543508069,0.5603839257462293,0.5452378441092711,0.549878704777977,0.5326653306613226,0.5410610695074359,0.5009809091867946,0.5005590127623668,0.5027950638118341,0.49861828920999895,0.5013606159687797,0.49709946208205885,0.49840734099778505,0.5067608902014555,0.5055373905706149,0.500727771332138,0.500727771332138,0.5036810463031326,0.5075624934078684,0.49697289315473053,0.5063811834194705,0.4950743592448054,0.49773230671870056,0.49899799599198397,0.4911929121400696,0.49473684210526314,0.5048201666490877,0.5027106845269487,0.504946735576416,0.5056217698555004,0.5013184263263368,0.49739478957915834,0.4999683577681679,0.5017403227507646,0.5020356502478641,0.49583377280877544,0.4954962556692332,0.49802763421580004,0.5017403227507646,0.5075624934078684,0.500137116337939,0.5106423373061914,0.5042717012973315,0.5006433920472524,0.5051154941461871,0.5015293745385507,0.5022887881025209,0.5011918573990085,0.5077734416200823,0.4991667545617551,0.5030482016664909,0.5089969412509229,0.5022887881025209,0.49477903174770593,0.5038919945153465,0.5126674401434448,0.5042295116548887,0.5035122877333614,0.5060858559223711,0.4932180149773231,0.49667756565763105,0.49722603100938717,0.500727771332138,0.49971521991351125,0.5056639594979433,0.5003902541925958,0.49887142706465565,0.5389640880200948,0.5603839257462293
61,0.480181415462504,0.5283197974897162,0.5424111380656049,0.5465457230249974,0.530682417466512,0.5407235523678937,0.5359983124143023,0.538740639173083,0.5234257989663538,0.5508068769117181,0.5508068769117181,0.5508068769117181,0.5508068769117181,0.480181415462504,0.480181415462504,0.480181415462504,0.480181415462504,0.480181415462504,0.5296276764054425,0.5504271701297332,0.547558274443624,0.5426220862778188,0.5535070140280561,0.5412298280772071,0.5507646872692754,0.480181415462504,0.5508068769117181,0.5508068769117181,0.5508068769117181,0.5575994093450058,0.5412298280772071,0.5412298280772071,0.5412298280772071,0.5362092606265162,0.5508068769117181,0.49680413458495937,0.49596034173610376,0.503006012024048,0.5035544773758043,0.5019090813205358,0.49752135850648666,0.49587596245121823,0.5004324438350385,0.500896529901909,0.5029638223816053,0.49781668600358614,0.4995464613437401,0.5033013395211475,0.5047779770066448,0.49866047885244175,0.507815631262525,0.4929226874802236,0.49802763421580004,0.50667651091657,0.5032591498787048,0.5015293745385507,0.5062124248496994,0.5040607530851176,0.5000105474106107,0.5003902541925958,0.5033013395211475,0.5051576837886299,0.49680413458495937,0.5083640966142812,0.49963084062862567,0.4903069296487712,0.49621347959076045,0.5049889252188587,0.49781668600358614,0.5020356502478641,0.49456808353549203,0.5000949266954963,0.49929332348908345,0.5034700980909187,0.49693070351228774,0.4995886509861829,0.5047779770066448,0.5033013395211475,0.505706149140386,0.5031747705938192,0.4982807720704567,0.49667756565763105,0.4914882396371691,0.5056639594979433,0.504187322012446,0.5030482016664909,0.49992616812572516,0.5018247020356502,0.49739478957915834,0.4991245649193123,0.5028794430967197,0.49655099673030273,0.49743697922160107,0.49790106528847167,0.5092500791055796,0.5033857188060331,0.5356982971791536,0.5575994093450058
62,0.4782406919101361,0.5316949688851387,0.5284885560594874,0.5426642759202616,0.5409766902225503,0.5382343634637696,0.5262946946524628,0.5483598776500369,0.5409766902225503,0.5551945997257673,0.5551945997257673,0.5551945997257673,0.5551945997257673,0.4782406919101361,0.4782406919101361,0.4782406919101361,0.4782406919101361,0.4782406919101361,0.5350279506381184,0.5162113701086384,0.5459128783883557,0.5562915304292796,0.5534648243856133,0.5497943254930915,0.5564180993566079,0.4782406919101361,0.5551945997257673,0.5551945997257673,0.5551945997257673,0.5589916675456176,0.5575994093450058,0.5575994093450058,0.5575994093450058,0.5359561227718596,0.5551945997257673,0.5027528741693914,0.5053686320008438,0.5034700980909187,0.49558063495411875,0.49650880708785994,0.4919523257040397,0.49688851386984495,0.5005168231199241,0.49347115283197973,0.49600253137854655,0.503006012024048,0.49735259993671554,0.49840734099778505,0.5012762366838941,0.5051576837886299,0.499757409555954,0.49747916886404386,0.4903069296487712,0.49604472102098934,0.49583377280877544,0.4907710157156418,0.49840734099778505,0.5048623562915304,0.4946102731779348,0.5001793059803818,0.5087016137538234,0.4952853074570193,0.502077839890307,0.5059592869950427,0.5028794430967197,0.5033857188060331,0.49650880708785994,0.5078578209049678,0.5076468726927539,0.5008121506170236,0.5048623562915304,0.5013184263263368,0.4991667545617551,0.5045670287944309,0.5011074781141229,0.4995464613437401,0.49967303027106846,0.49726822065182996,0.49752135850648666,0.5098829237422213,0.507815631262525,0.5015293745385507,0.4917413774918258,0.4989136167070984,0.5068874591287839,0.5034279084484758,0.49798544457335725,0.4989558063495412,0.5042717012973315,0.49304925640755193,0.4978588756460289,0.5004324438350385,0.49735259993671554,0.502077839890307,0.49963084062862567,0.49558063495411875,0.5382984292171087,0.5589916675456176
63,0.4787680624406708,0.5405758886193439,0.5405758886193439,0.5339521147558275,0.535766269380867,0.5335724079738424,0.5318004429912456,0.5332348908343002,0.5185528952642127,0.5466090074886615,0.5466090074886615,0.5466090074886615,0.5466090074886615,0.4787680624406708,0.4787680624406708,0.4787680624406708,0.4787680624406708,0.4787680624406708,0.5418415778926273,0.5393523889885034,0.5302394262208627,0.5420947157472841,0.5355975108110959,0.5409977850437717,0.5402805611222445,0.4787680624406708,0.5466090074886615,0.5466090074886615,0.5466090074886615,0.5394367682733889,0.5420525261048412,0.5420525261048412,0.5420525261048412,0.5409977850437717,0.5466090074886615,0.5053897268220652,0.4975002636852653,0.4936188165805295,0.4975846429701508,0.49496888513869847,0.5003269697289315,0.4991034700980909,0.4993144183103048,0.4987659529585487,0.49328129944098725,0.5010441936504588,0.50273177934817,0.4988503322434342,0.4960658158422107,0.4965299019090813,0.4984706254614492,0.4991878493829765,0.5047146925429807,0.5020989347115283,0.4961923847695391,0.49328129944098725,0.4950954540660268,0.5051365889674085,0.5021833139964139,0.504081847906339,0.4973736947579369,0.5018457968568716,0.4974158844003797,0.4966564708364097,0.4995675561649615,0.5020567450690855,0.5037865204092395,0.49193123088281826,0.507921105368632,0.4977112118974792,0.4944626094293851,0.5077523467988608,0.501381710790001,0.49256407551945997,0.5012973315051155,0.496403332981753,0.4980065393945786,0.5061491403860352,0.4963611433393102,0.49859719438877753,0.5062757093133635,0.5007910557958021,0.5030692964877123,0.4969517983335091,0.49150933445839046,0.5035755721970256,0.5006644868684738,0.4980487290370214,0.5062757093133635,0.5053053475371796,0.4986393840312203,0.501381710790001,0.5047990718278662,0.5025630207783989,0.49475793692648457,0.4973736947579369,0.5321395227101375,0.5466090074886615
64,0.47608902014555426,0.5374749498997996,0.5277713321379601,0.5389515873852969,0.5408923109376648,0.5343107267165911,0.5356186056323172,0.5308511760362831,0.5430439827022466,0.5513975319059171,0.5513975319059171,0.5513975319059171,0.5513975319059171,0.47608902014555426,0.47608902014555426,0.47608902014555426,0.47608902014555426,0.47608902014555426,0.5384453116759835,0.5495411876384347,0.5436346376964455,0.5431283619871322,0.556797806138593,0.5375593291846852,0.5459972576732413,0.47608902014555426,0.5513975319059171,0.5513975319059171,0.5513975319059171,0.5535492036704989,0.5468410505220969,0.5468410505220969,0.5468410505220969,0.5416939141440776,0.5513975319059171,0.49844953064022784,0.49773230671870056,0.49857609956755616,0.49709946208205885,0.5012762366838941,0.5052842527159582,0.49452589389304924,0.5015293745385507,0.49756354814892945,0.49718384136694443,0.5019090813205358,0.5024153570298492,0.4927117392680097,0.504356080582217,0.5037232359455753,0.5002214956228246,0.4936399114017509,0.5027528741693914,0.5011074781141229,0.49988397848328237,0.5039341841577892,0.5065921316316844,0.5027106845269487,0.5047357873642021,0.49638223816053156,0.4946102731779348,0.4937242906866364,0.49739478957915834,0.5061702352072566,0.5012340470414514,0.5038919945153465,0.49671975530007384,0.5046514080793165,0.5015715641809936,0.5041451323700031,0.5062124248496994,0.5004746334774812,0.49866047885244175,0.5024153570298492,0.50667651091657,0.503006012024048,0.49693070351228774,0.5060014766374855,0.5027528741693914,0.5078578209049678,0.5037654255880182,0.5051154941461871,0.4907710157156418,0.4910241535702985,0.49823858242801394,0.49853390992511337,0.49511654888724815,0.5030482016664909,0.500896529901909,0.5062546144921422,0.5030482016664909,0.49676194494251663,0.5004746334774812,0.49836515135534226,0.5106001476637485,0.5002214956228246,0.5360608155882917,0.556797806138593
65,0.4679042295116549,0.5399641388039237,0.5443940512604156,0.5499630840628625,0.5509756354814893,0.5451112751819428,0.5486130155046935,0.5454066026790423,0.5248180571669655,0.5394156734521675,0.5387828288155257,0.5387828288155257,0.5387828288155257,0.4679042295116549,0.4679042295116549,0.4679042295116549,0.4679042295116549,0.4679042295116549,0.5386984495306403,0.5515662904756882,0.5451112751819428,0.5417361037865204,0.551017825123932,0.54355025841156,0.5478114122982808,0.4679042295116549,0.5387828288155257,0.5538023415251556,0.5415251555743065,0.5415251555743065,0.5403860352283515,0.5500052737053054,0.5500896529901909,0.5350279506381184,0.5387828288155257,0.49908237527686955,0.5013184263263368,0.5011074781141229,0.49490560067503425,0.5057483387828288,0.49946208205885456,0.503006012024048,0.5074781141229828,0.5003480645501529,0.5008543402594663,0.49701508279717327,0.4987448581373273,0.4940618078261787,0.4998417888408396,0.5073093555532117,0.49617128994831766,0.49676194494251663,0.49963084062862567,0.5045248391519882,0.49992616812572516,0.49840734099778505,0.49671975530007384,0.5049889252188587,0.4989136167070984,0.4919523257040397,0.4926273599831241,0.5058749077101572,0.5106423373061914,0.4950321696023626,0.49659318637274547,0.49629785887564604,0.49684632422740216,0.4961291003058749,0.499377702773969,0.49562282459656154,0.49553844531167596,0.4982807720704567,0.49714165172450164,0.4991667545617551,0.5008121506170236,0.49899799599198397,0.5040607530851176,0.48726927539289105,0.49743697922160107,0.5054952009281721,0.49853390992511337,0.5025419259571775,0.49469465246282035,0.49667756565763105,0.5038498048729037,0.5070140280561122,0.5038498048729037,0.5009387195443519,0.5023731673874063,0.49946208205885456,0.5001793059803818,0.49655099673030273,0.5062124248496994,0.5027950638118341,0.5057483387828288,0.49908237527686955,0.535643606901913,0.5538023415251556
66,0.4703512287733361,0.522413247547727,0.5458284991034701,0.5475160848011813,0.5407235523678937,0.5438455859086594,0.5435080687691172,0.5409766902225503,0.5224554371901698,0.540470414513237,0.5405547937981225,0.5405547937981225,0.5405547937981225,0.4703512287733361,0.4703512287733361,0.4703512287733361,0.4703512287733361,0.4703512287733361,0.5239742643181099,0.541440776289421,0.5441409134057589,0.5393734838097247,0.5505537390570615,0.5461660162430123,0.5343529163590338,0.4703512287733361,0.5405547937981225,0.5422423794958338,0.5456597405336989,0.5456597405336989,0.5459972576732413,0.5459972576732413,0.5444362409028584,0.5317371585275815,0.5405547937981225,0.5015293745385507,0.49832296171289947,0.4998417888408396,0.49878704777977007,0.5042295116548887,0.5016137538234363,0.5026684948845058,0.5012762366838941,0.5052842527159582,0.5012340470414514,0.5087016137538234,0.49967303027106846,0.5045670287944309,0.5004746334774812,0.5067608902014555,0.49718384136694443,0.49667756565763105,0.49777449636114335,0.49642442780297436,0.5003480645501529,0.508026579474739,0.49946208205885456,0.5033013395211475,0.49798544457335725,0.49823858242801394,0.5035544773758043,0.5016137538234363,0.5046514080793165,0.49452589389304924,0.5024997363147348,0.49920894420419787,0.5016137538234363,0.5018247020356502,0.49684632422740216,0.5029216327391626,0.5006433920472524,0.49536968674190485,0.49477903174770593,0.49566501423900433,0.5011496677565658,0.49494779031747704,0.49532749709946206,0.5002214956228246,0.49743697922160107,0.5072671659107689,0.494188376753507,0.5014449952536653,0.49836515135534226,0.49579158316633265,0.5002636852652673,0.4921210842738108,0.495918152093661,0.5016559434658792,0.4919945153464824,0.5055795802130577,0.5033013395211475,0.4942305663959498,0.49819639278557115,0.5037232359455753,0.5009809091867946,0.49693070351228774,0.5326356416536777,0.5505537390570615
67,0.4774601835249446,0.5292690644446788,0.514460499947263,0.544583904651408,0.5323910979854446,0.5333614597616285,0.5327286151249868,0.5280455648138382,0.5297331505115495,0.5479590760468305,0.5479590760468305,0.5479590760468305,0.5479590760468305,0.4774601835249446,0.4774601835249446,0.4774601835249446,0.4774601835249446,0.4774601835249446,0.5277502373167388,0.5366100622297226,0.5409977850437717,0.5385507857820905,0.5345849593924692,0.5478325071195022,0.5285940301655944,0.4774601835249446,0.5479590760468305,0.5479590760468305,0.5479590760468305,0.5458074042822487,0.5459761628520198,0.5459761628520198,0.5459761628520198,0.5185528952642127,0.5479590760468305,0.50273177934817,0.5010441936504588,0.5028583482754984,0.4991456597405337,0.4969096086910663,0.5004535386562599,0.5038287100516823,0.503702141124354,0.4927328340892311,0.498133108321907,0.4965299019090813,0.5033224343423689,0.49496888513869847,0.5046303132580952,0.4935766269380867,0.5007910557958021,0.49437823014449955,0.5003269697289315,0.49560172977534017,0.5064866575255774,0.4965720915515241,0.49028583482754984,0.49260626516190276,0.5011707625777871,0.5027739689906128,0.5043349857609957,0.4995675561649615,0.4983440565341209,0.49986288366206094,0.4983440565341209,0.4972893154730514,0.5049256407551946,0.508680518932602,0.4956439194177829,0.4973315051154941,0.48944204197869423,0.49205779981014663,0.4975846429701508,0.5041662271912245,0.5022255036388567,0.4974158844003797,0.49944098723763314,0.508680518932602,0.4980065393945786,0.4991456597405337,0.5030692964877123,0.4980487290370214,0.505811623246493,0.5029005379179411,0.5073726400168759,0.49990507330450373,0.5054741061069508,0.5004113490138171,0.5015504693597722,0.5017614175719861,0.498892521885877,0.5035755721970256,0.5051365889674085,0.4978377808248075,0.5022676932812994,0.4991456597405337,0.5305925691539023,0.5479590760468305
68,0.4813627254509018,0.5277291424955174,0.5390359666701825,0.5436768273388883,0.5294167281932286,0.5374327602573569,0.5321168653095665,0.5357873642020884,0.5217382132686426,0.5472629469465247,0.5472629469465247,0.5472629469465247,0.5472629469465247,0.4813627254509018,0.4813627254509018,0.4813627254509018,0.4813627254509018,0.4813627254509018,0.5292057799810147,0.5446049994726294,0.5448581373272862,0.5398375698765953,0.5485286362198081,0.538360932391098,0.5472207573040818,0.4813627254509018,0.5472629469465247,0.5472629469465247,0.5472629469465247,0.5528741693914144,0.5399641388039237,0.5399641388039237,0.5399641388039237,0.5350279506381184,0.5472629469465247,0.49832296171289947,0.49714165172450164,0.500137116337939,0.49731041029427275,0.5013184263263368,0.49836515135534226,0.5052420630735155,0.49680413458495937,0.4997995991983968,0.4995886509861829,0.4984917202826706,0.49988397848328237,0.5006855816896951,0.5030903913089336,0.4991667545617551,0.5062124248496994,0.5085328551840523,0.4943993249657209,0.5046514080793165,0.5026684948845058,0.49739478957915834,0.49524311781457653,0.49536968674190485,0.4989136167070984,0.5016559434658792,0.5030482016664909,0.49435713532327813,0.4940196181837359,0.4908975846429702,0.49844953064022784,0.4930070667651092,0.49705727243961606,0.4926695496255669,0.49790106528847167,0.4991667545617551,0.4935555321168653,0.49967303027106846,0.49904018563442676,0.49697289315473053,0.4915304292796119,0.5015293745385507,0.5015715641809936,0.5009387195443519,0.49473684210526314,0.5046092184368738,0.49853390992511337,0.49718384136694443,0.49587596245121823,0.49705727243961606,0.5044404598671026,0.49520092817213374,0.49756354814892945,0.4954962556692332,0.5001793059803818,0.5031747705938192,0.4946102731779348,0.4993355131315262,0.5024997363147348,0.49520092817213374,0.503006012024048,0.5000949266954963,0.5333513029958553,0.5528741693914144
69,0.465963505959287,0.5357873642020884,0.5465035333825545,0.5538445311675984,0.5443940512604156,0.5347748127834616,0.5443940512604156,0.5359561227718596,0.528741693914144,0.5367577259782723,0.5370108638329291,0.5370108638329291,0.5370108638329291,0.465963505959287,0.465963505959287,0.465963505959287,0.465963505959287,0.465963505959287,0.5371796224027001,0.530682417466512,0.5513553422634743,0.552367893682101,0.5535070140280561,0.533931019934606,0.5416517245016349,0.465963505959287,0.5370108638329291,0.555068030798439,0.55371796224027,0.55371796224027,0.5568821854234786,0.5457019301761418,0.5454066026790423,0.530302710684527,0.5370108638329291,0.49836515135534226,0.500896529901909,0.49684632422740216,0.4963400485180888,0.49752135850648666,0.49941989241641177,0.5014028056112224,0.5059170973525999,0.5042295116548887,0.492838308195338,0.49524311781457653,0.5037232359455753,0.5081953380445101,0.5015293745385507,0.5037232359455753,0.5043982702246599,0.49452589389304924,0.49925113384664066,0.5072671659107689,0.4919101360615969,0.5035122877333614,0.49861828920999895,0.49448370425060645,0.4915304292796119,0.4950321696023626,0.4980698238582428,0.5054952009281721,0.49743697922160107,0.5025419259571775,0.49629785887564604,0.497647927433815,0.49473684210526314,0.49431494568083534,0.49663537601518826,0.5013606159687797,0.4908975846429702,0.49769011707625777,0.4991667545617551,0.5000949266954963,0.49811201350068557,0.5022044088176353,0.5006012024048097,0.49629785887564604,0.5014028056112224,0.49929332348908345,0.5060014766374855,0.49929332348908345,0.5006012024048097,0.5016981331083219,0.5068030798438983,0.49697289315473053,0.49722603100938717,0.5024997363147348,0.5030482016664909,0.49469465246282035,0.49844953064022784,0.49684632422740216,0.4989558063495412,0.5027106845269487,0.5011496677565658,0.4957072038814471,0.5347326231410189,0.5568821854234786
