,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
10,0.3475337772318831,0.5906436528971922,0.593832826944211,0.5993061391600405,0.6245178529101213,0.6273191544379081,0.6333527269592949,0.6355075742883617,0.6006421445040618,0.6309392979507402,0.6420583101687245,0.6423599887947938,0.3493438489882992,0.3493438489882992,0.3475337772318831,0.3475337772318831,0.3475337772318831,0.3475337772318831,0.5934880513715604,0.5971081948843925,0.5982287154955072,0.6258969552007241,0.6308962010041589,0.6348180231430604,0.6078393345831448,0.3475337772318831,0.594349990303187,0.5944361841963497,0.6001680780916672,0.6001680780916672,0.6138729071045317,0.6180533109229212,0.6228370719934493,0.5972374857241365,0.5672420109035274,0.5425043635658413,0.5525890490658737,0.563320188764626,0.5437541750167001,0.5415131337944706,0.5529338246385244,0.5537095696769884,0.5617256017411166,0.5427629452453294,0.5490120024996229,0.5500894261641562,0.5559937078457992,0.5378929902816385,0.5444868231085828,0.5433663024974681,0.5469433490637189,0.5467278643308121,0.5393151895188226,0.5563384834184498,0.5565108712047752,0.5559075139526365,0.5338849742495744,0.5441851444825134,0.5489258086064602,0.5452194712004654,0.553407891050919,0.5489258086064602,0.5574590040295645,0.554183636089383,0.5483655483009029,0.5377206024953132,0.5590535910530738,0.5528045337987804,0.5628892192988126,0.5464692826513241,0.5590966879996552,0.5417286185273773,0.5542698299825457,0.5580192643351218,0.5471588337966256,0.5542698299825457,0.5500894261641562,0.5425474605124226,0.5455211498265348,0.554571508608615,0.5522873704398044,0.5457366345594414,0.5408235826491693,0.5419010063137026,0.551209946775271,0.5469433490637189,0.5440558536427694,0.552890727691943,0.5519425948671537,0.5467709612773934,0.5459090223457668,0.5605188872368393,0.5503911047902256,0.5483655483009029,0.5431556063141816,0.6423599887947938
11,0.3877216799189777,0.605878423513694,0.6101450212252462,0.6166957571056091,0.6195832525265585,0.6209623548171612,0.6210054517637426,0.6210054517637426,0.613851358631241,0.6178593746633051,0.3951343547309673,0.39056607839334584,0.3894455577822311,0.3894455577822311,0.3877216799189777,0.3877216799189777,0.3877216799189777,0.3877216799189777,0.6089814036675502,0.6145840067231236,0.6166526601590278,0.6086797250414808,0.6172129204645851,0.6178593746633051,0.606137005193182,0.3877216799189777,0.6101881181718275,0.6107914754239662,0.6166957571056091,0.6166957571056091,0.6178162777167238,0.6180317624496304,0.6182472471825371,0.6140668433641476,0.5519641433404443,0.5386471868468119,0.5387333807399746,0.5336910379899584,0.5355011097463744,0.5386902837933932,0.5400693860839959,0.5199431120305127,0.5358027883724438,0.5300708944771263,0.5373542784493719,0.5345529769215851,0.5383886051673239,0.5360182731053504,0.5364492425711639,0.528476307453617,0.5314930937143103,0.5305880578361023,0.5333462624173078,0.5336479410433771,0.5191673669920486,0.529510634171569,0.54149158532118,0.528993470812593,0.5378714418083479,0.5399400952442519,0.5341651044023531,0.5350701402805611,0.5250285517271102,0.531837869286961,0.530803542569009,0.5290796647057556,0.541879457840412,0.5325274204322624,0.5279160471480595,0.5376990540220226,0.5364492425711639,0.529898506690801,0.5267955265369448,0.5240373219557395,0.5205464692826514,0.5328290990583318,0.5353287219600491,0.5480423212015428,0.5325705173788438,0.5358889822656064,0.5404572586032279,0.5473096731096602,0.5437326265434094,0.5335617471502144,0.5386040899002306,0.5344236860818411,0.5328290990583318,0.5340789105091904,0.5344236860818411,0.5290796647057556,0.5305018639429396,0.541750167000668,0.5373111815027906,0.5356734975326998,0.5379512509686836,0.6210054517637426
12,0.4132997177149999,0.5588381063201672,0.6263279246665374,0.6294740017669748,0.6294740017669748,0.6297756803930441,0.6295601956601374,0.6279656086366281,0.6256814704678173,0.6272329605447454,0.42282414290947484,0.41730773374706404,0.4147219169521839,0.4147219169521839,0.4132997177149999,0.4132997177149999,0.4132997177149999,0.4132997177149999,0.5556058353265672,0.6251643071088413,0.6287844506216734,0.6288275475682548,0.6295601956601374,0.6289137414614174,0.625509082681492,0.4132997177149999,0.5545284116620337,0.622276811687892,0.6268019910789321,0.6290430323011614,0.622664684207124,0.6266296032926068,0.6290861292477428,0.6267588941323508,0.5287995345529769,0.5301355398969982,0.5386256383735213,0.5238433856961234,0.521602344473894,0.5330230353179477,0.531773223867089,0.5241450643221928,0.5307819940957184,0.5426767513521668,0.5300062490572542,0.5283685650871636,0.5301786368435797,0.534100458982481,0.5130691490507897,0.5227659620315901,0.5187148490529446,0.5138017971426725,0.5238002887495421,0.5234986101234728,0.5285840498200702,0.5251793910401448,0.5265584933307476,0.5219040230999634,0.5261706208115156,0.5268601719568169,0.5328506475316224,0.5269894627965609,0.513500118516603,0.5278083047816062,0.5271187536363049,0.5197491757708966,0.521731635313638,0.5364276940978732,0.5191027215721766,0.5221626047794514,0.5281961773008382,0.51953369103799,0.5219471200465448,0.5254379727196328,0.5224642834055208,0.5288426314995582,0.5251362940935634,0.532548968905553,0.5352209795935958,0.5332816169974357,0.5218178292068006,0.5288857284461396,0.5377206024953132,0.5344452345551318,0.5293166979119529,0.5241450643221928,0.520697308595686,0.5341866528756437,0.5182838795871313,0.5268601719568169,0.5183269765337126,0.5238433856961234,0.533324713944017,0.530997478828625,0.5476664200563612,0.6297756803930441
13,0.38750619518607105,0.6115672204624303,0.6159200120671451,0.6225138448940892,0.6199280280992092,0.6211347426034866,0.6213502273363932,0.6214364212295559,0.6225138448940892,0.6239791410778547,0.394961966944642,0.3896610425151378,0.38910078220958044,0.38910078220958044,0.38750619518607105,0.38750619518607105,0.38750619518607105,0.38750619518607105,0.6144547158833796,0.6207468700842546,0.6221259723748572,0.6075592044303662,0.6236774624517852,0.6164802723727024,0.6189367983278384,0.38750619518607105,0.6159200120671451,0.6163078845863771,0.6231172021462279,0.6231172021462279,0.6235912685586226,0.6235050746654599,0.6188075074880944,0.6195401555799771,0.6196263494731399,0.5401986769237399,0.5433447540241774,0.5356734975326998,0.5302001853168703,0.5362768547848384,0.5414484883745987,0.5189518822591419,0.54343094791734,0.5456288921929882,0.5362337578382571,0.5358458853190251,0.5338203288297024,0.528347016613873,0.5357596914258624,0.5455857952464068,0.531320705927985,0.5346391708147478,0.5350701402805611,0.5356734975326998,0.5385178960070679,0.531062124248497,0.5407589372292974,0.5416639731075054,0.5388626715797186,0.531191415088241,0.5348977524942358,0.5367509211972332,0.5373542784493719,0.5383024112741612,0.5335186502036331,0.5292089555454996,0.5439912082228974,0.5307173486758463,0.5486456784536815,0.5388626715797186,0.5414053914280174,0.5295968280647316,0.5275281746288275,0.5264076540177128,0.5228737043980434,0.541620876160924,0.5360182731053504,0.5334755532570518,0.5295968280647316,0.5332600685241451,0.5296830219578943,0.5348115586010731,0.5351132372271424,0.5256750059258302,0.5346822677613291,0.5343805891352598,0.530027797530545,0.5351994311203051,0.5331307776844011,0.5330014868446571,0.5389057685262999,0.5374835692891159,0.531191415088241,0.5342943952420971,0.5431196921920305,0.6239791410778547
14,0.35985950395414484,0.49690779408278923,0.6117611567220462,0.6230956536729373,0.6227508781002866,0.6213717758096838,0.6299480681793695,0.6285258689421854,0.5983580063352512,0.6206391277178012,0.3654621070097184,0.3624022238024436,0.36063524899260885,0.36063524899260885,0.35985950395414484,0.35985950395414484,0.35985950395414484,0.35985950395414484,0.4915637727067037,0.6088305643545154,0.623957592604564,0.6249488223759346,0.6275777361173961,0.6288706445148361,0.614433167410089,0.35985950395414484,0.49108970629430904,0.6136143254250437,0.6059861658801474,0.6065464261857048,0.6270605727584201,0.6286551597819294,0.6301204559656949,0.6066757170254488,0.552114982653479,0.541944103260284,0.5408235826491693,0.531256060508113,0.5477621910487642,0.5334971017303424,0.5528476307453617,0.5433663024974681,0.5413407460081453,0.5435386902837934,0.5491412933393669,0.5450039864675588,0.5448315986812334,0.53987544982438,0.5450470834141401,0.5448315986812334,0.5442713383756761,0.5424181696726786,0.5403495162367746,0.552244273493223,0.5565539681513565,0.538970413946172,0.5334971017303424,0.5415993276876333,0.5445299200551641,0.5437110780701188,0.5512961406684337,0.5429353330316548,0.5556489322731485,0.5499601353244122,0.5476759971556016,0.5361260154718038,0.540780485702588,0.5436679811235374,0.5457366345594414,0.5354795612730838,0.5532355032645937,0.5394444803585666,0.5534940849440817,0.5458659253991854,0.5471157368500442,0.5467278643308121,0.5401771284504493,0.5503911047902256,0.5433663024974681,0.5441851444825134,0.5359105307388972,0.53922899562566,0.5469002521171376,0.5412545521149826,0.5453056650936281,0.5411252612752386,0.5493998750188549,0.5490981963927856,0.5441851444825134,0.5479345788350896,0.5447454047880708,0.5434524963906308,0.5470726399034629,0.5441420475359321,0.5208760811148382,0.6301204559656949
15,0.4137522356541039,0.562350507466546,0.6283750296291508,0.6307884586377055,0.6307884586377055,0.6308746525308682,0.6305729739047988,0.6295817441334282,0.6275561876441054,0.6289783868812895,0.4218113646648135,0.41698450664770403,0.4148296593186373,0.4148296593186373,0.4137522356541039,0.4137522356541039,0.4137522356541039,0.4137522356541039,0.5589889456332019,0.6282457387894068,0.6305298769582175,0.6304436830650548,0.6305729739047988,0.6301851013855668,0.627513090697524,0.4137522356541039,0.5576960372357619,0.6251427586355507,0.6282888357359881,0.6304436830650548,0.6252720494752947,0.6289352899347082,0.6304867800116362,0.6287629021483828,0.6164371754261211,0.530415670049777,0.5392505440989506,0.5147714784407524,0.5357165944792811,0.5357165944792811,0.5331738746309824,0.5214515051608594,0.5191673669920486,0.509944620423643,0.5233908677570194,0.5217531837869287,0.5246837761544595,0.5328290990583318,0.5379145387549292,0.5270110112698515,0.5332169715775638,0.5314930937143103,0.5261059753916435,0.5236494494365074,0.5300708944771263,0.5211067295882087,0.5290365677591743,0.5218393776800914,0.5260197814984808,0.5255026181395048,0.523864934169414,0.5294244402784063,0.5163660654642619,0.529898506690801,0.5234339647036007,0.5185640097399099,0.5324412265390998,0.5303725731031956,0.5220979593595794,0.5386471868468119,0.5292951494386623,0.5193828517249552,0.5233908677570194,0.5280022410412222,0.522572025771974,0.5289503738660116,0.523864934169414,0.520244790656582,0.522313444092486,0.5202016937100007,0.5195121425646992,0.5263645570711315,0.521666989893766,0.52373564332967,0.5263214601245502,0.5286917921865236,0.520632663175814,0.5348546555476544,0.5264507509642942,0.5287779860796863,0.5209343418018834,0.5234339647036007,0.5339496196694464,0.5192966578317926,0.552168454790904,0.6308746525308682
16,0.3629409356347103,0.5063244769108108,0.6177300838235611,0.6312625250501002,0.6304005861184735,0.6298403258129162,0.6301851013855668,0.6304005861184735,0.6297541319197535,0.6154459456547504,0.3697933501411425,0.3666041760941237,0.36388906845949964,0.36388906845949964,0.3629409356347103,0.3629409356347103,0.3629409356347103,0.3629409356347103,0.5055056349257655,0.6116965113021743,0.6316503975693322,0.6305298769582175,0.6301851013855668,0.6304436830650548,0.6216519059624626,0.3629409356347103,0.5044282112612322,0.6192384769539078,0.6011808563363286,0.6319520761954015,0.6281595448962441,0.632770918180447,0.6330725968065163,0.6108776693171288,0.6126446441269636,0.5473096731096602,0.5399400952442519,0.5325705173788438,0.5464477341780335,0.5611006960156872,0.5479561273083802,0.5389057685262999,0.5417070700540867,0.5471803822699162,0.5441204990626414,0.5475251578425668,0.5403710647100652,0.5493783265455643,0.5449824379942682,0.5437326265434094,0.5460598616588015,0.5449824379942682,0.5417070700540867,0.5477837395220548,0.5349408494408171,0.5289072769194303,0.5466632189109402,0.5407589372292974,0.5474820608959855,0.5476113517357295,0.549723102118215,0.5371387937164652,0.5260197814984808,0.5423104273062254,0.5448531471545242,0.5382593143275799,0.5427413967720387,0.5440343051694787,0.543043075398108,0.5371387937164652,0.5399400952442519,0.5451979227271748,0.5416639731075054,0.5397677074579266,0.5530415670049778,0.5344236860818411,0.5379145387549292,0.5400693860839959,0.5482578059344495,0.5461460555519642,0.5312776089814036,0.5452410196737562,0.5283901135604543,0.5405434524963907,0.5439050143297347,0.5549809296011378,0.5450686318874308,0.5341651044023531,0.5452841166203375,0.5404141616566466,0.5396384166181826,0.5406727433361347,0.5469218005904282,0.5370525998233026,0.5286870036369034,0.6330725968065163
17,0.4125024242032452,0.5567910013575538,0.6229448143599026,0.62673734565906,0.62673734565906,0.6266942487124787,0.626995927338548,0.6263063761932467,0.6231602990928092,0.625185855582132,0.4208632318400241,0.41689831275454137,0.4142693990130799,0.4142693990130799,0.4125024242032452,0.4125024242032452,0.4125024242032452,0.4125024242032452,0.5534294395242098,0.6228586204667399,0.6260046975671774,0.6262632792466654,0.626995927338548,0.6271683151248734,0.6237205593983667,0.4125024242032452,0.551921046393863,0.6190660891675824,0.6243239166505054,0.6264356670329907,0.6203159006184412,0.6231602990928092,0.6269528303919667,0.6242377227573427,0.5273126898959208,0.531062124248497,0.5160643868381926,0.523606352489926,0.5356304005861184,0.5210636326416274,0.5142974120283578,0.5272695929493395,0.5163660654642619,0.5100308143168056,0.5247268731010408,0.5286486952399423,0.5286486952399423,0.531579287607473,0.5258904906587368,0.5284332105070356,0.5214946021074407,0.529381343331825,0.531191415088241,0.529252052492081,0.5278298532548968,0.5334324563104704,0.5220979593595794,0.5172280043958886,0.5290796647057556,0.5330876807378198,0.5288210830262676,0.528217725774129,0.5340789105091904,0.5266231387506195,0.5248130669942035,0.5346391708147478,0.5227875105048807,0.5261921692848062,0.5236925463830887,0.5367509211972332,0.5252440364600168,0.5218824746266727,0.5245975822612968,0.5251147456202728,0.5370095028767212,0.5294675372249876,0.5265800418040382,0.5279160471480595,0.5292951494386623,0.5230460921843687,0.521537699054022,0.5273988837890835,0.5326998082185878,0.5230460921843687,0.528864179972849,0.5292951494386623,0.5242097097420648,0.5227444135582994,0.5315361906608916,0.5184778158467472,0.5187794944728166,0.5338203288297024,0.5370525998233026,0.520244790656582,0.5457071051701171,0.626995927338548
18,0.41392462344042924,0.5636003189174047,0.6281164479496628,0.6317796884090762,0.6317796884090762,0.6319951731419828,0.6323399487146336,0.6325985303941216,0.6310039433706122,0.632124463981727,0.4236645333678109,0.4179326394724934,0.41517443489128797,0.41517443489128797,0.41392462344042924,0.41392462344042924,0.41392462344042924,0.41392462344042924,0.5607559204430366,0.627513090697524,0.6307022647445428,0.6313918158898442,0.6323399487146336,0.632770918180447,0.6299265197060788,0.41392462344042924,0.5592906242592712,0.6250996616889694,0.6295386471868468,0.6317796884090762,0.6255306311547827,0.6285905143620575,0.6325985303941216,0.6292369685607775,0.6191091861141638,0.5205464692826514,0.5145128967612644,0.5371818906630466,0.5343805891352598,0.5219686685198354,0.5354580127997931,0.5244682914215528,0.5350270433339798,0.5258473937121555,0.5319240631801236,0.5292951494386623,0.5276143685219902,0.531062124248497,0.5143836059215204,0.5245544853147155,0.5247268731010408,0.5279591440946408,0.5241235158489022,0.5227444135582994,0.5260628784450622,0.5302001853168703,0.5257611998189928,0.520374081496326,0.5222272501993234,0.530544960889521,0.531449996767729,0.5267093326437822,0.5340358135626091,0.5204602753894887,0.522313444092486,0.5339496196694464,0.5248130669942035,0.5138664425625444,0.528605598293361,0.5211929234813714,0.5252871334065982,0.5349408494408171,0.5245113883681342,0.5239942250091582,0.5237787402762514,0.5207188570689767,0.5268817204301075,0.523606352489926,0.5320533540198676,0.5333893593638891,0.5241666127954835,0.5275281746288275,0.5214946021074407,0.5262783631779688,0.5333462624173078,0.5237787402762514,0.5195121425646992,0.5328290990583318,0.5267955265369448,0.5320533540198676,0.5387764776865559,0.523477061650182,0.5273988837890835,0.5194690456181179,0.553247474638644,0.6325985303941216
19,0.3624668692223156,0.5036955631693495,0.6144547158833796,0.6288490960415455,0.6329433059667723,0.6277285754304307,0.6332449845928416,0.6316934945159135,0.627254509018036,0.6243239166505054,0.3717758096838839,0.36587152800224104,0.3634580989936863,0.3634580989936863,0.3624668692223156,0.3624668692223156,0.3624668692223156,0.3624668692223156,0.5033938845432802,0.613980649470985,0.6295817441334282,0.6328571120736096,0.6324692395543776,0.6303574891718922,0.6297972288663348,0.3624668692223156,0.5032214967569548,0.613980649470985,0.6209623548171612,0.6244532074902494,0.6244963044368307,0.62544443726162,0.6296248410800095,0.6139375525244036,0.6202297067252786,0.5440343051694787,0.5487318723468442,0.5321826448596116,0.5443790807421294,0.5417070700540867,0.5412761005882734,0.5387333807399746,0.5421380395199,0.5439050143297347,0.5462322494451268,0.5445514685284547,0.5457581830327322,0.5481716120412868,0.542267330359644,0.5430861723446894,0.5435171418105027,0.5466201219643588,0.5473958670028228,0.5334324563104704,0.5529122761652336,0.5539035059366044,0.5354149158532118,0.5387333807399746,0.5507143318895856,0.5489904540263323,0.5421380395199,0.5473096731096602,0.5559721593725084,0.5449824379942682,0.5467063158575215,0.5443790807421294,0.5393798349386946,0.5448100502079428,0.551274592195143,0.5573081647165299,0.5413191975348547,0.5410175189087854,0.5303725731031956,0.5490335509729136,0.5425690089857134,0.5450686318874308,0.5380438295946732,0.543560238757084,0.5469648975370095,0.5345960738681664,0.5434740448639214,0.5463615402848708,0.5432585601310147,0.5454996013532442,0.5417932639472494,0.5405434524963907,0.5346822677613291,0.5491197448660763,0.5483009028810308,0.549981683797703,0.542525912039132,0.5387333807399746,0.5471803822699162,0.5415777792143427,0.5287939479117534,0.6332449845928416
20,0.4103044799275971,0.5628245738789407,0.6283319326825695,0.6316073006227508,0.6316073006227508,0.6316503975693322,0.6319520761954015,0.6310901372637748,0.6282026418428255,0.6299696166526602,0.41926864481651477,0.4149589501583813,0.4118559700045252,0.4118559700045252,0.4103044799275971,0.4103044799275971,0.4103044799275971,0.4103044799275971,0.5593337212058526,0.627771672377012,0.6309177494774495,0.6312194281035188,0.6319520761954015,0.6316503975693322,0.6290645807744522,0.4103044799275971,0.5577822311289246,0.6245824983299934,0.6291076777210335,0.6313918158898442,0.625056564742388,0.6285043204688948,0.6316934945159135,0.6289352899347082,0.6182903441291184,0.5321826448596116,0.5145990906544271,0.5381300234878359,0.5227444135582994,0.5358889822656064,0.5348977524942358,0.521666989893766,0.5331738746309824,0.5252009395134355,0.5297261189044756,0.5323550326459371,0.5303725731031956,0.5194259486715366,0.5371818906630466,0.5273557868425022,0.529510634171569,0.5180037494343526,0.531967160126705,0.5290365677591743,0.528476307453617,0.5348977524942358,0.5281746288275476,0.5217531837869287,0.5283901135604543,0.522572025771974,0.5227444135582994,0.5193828517249552,0.5367509211972332,0.5277005624151528,0.5270972051630142,0.5344236860818411,0.52373564332967,0.5279160471480595,0.5201585967634194,0.5373111815027906,0.5272695929493395,0.5196414334044432,0.5260628784450622,0.523477061650182,0.5247268731010408,0.5240804189023208,0.5251147456202728,0.5346391708147478,0.5265800418040382,0.5270972051630142,0.523218479970694,0.5300708944771263,0.5360182731053504,0.5353718189066304,0.5268817204301075,0.5248130669942035,0.5258473937121555,0.5238218372228327,0.5205464692826514,0.5160643868381926,0.5401124830305772,0.5345098799750038,0.5383886051673239,0.5185209127933286,0.5515571166227317,0.6319520761954015
21,0.3991639192363221,0.5513823345615964,0.6111147025233262,0.613657422371625,0.613657422371625,0.6135712284784623,0.6132264529058116,0.5726722261727757,0.5904712651108669,0.5904712651108669,0.4077402116060077,0.40278406274915424,0.40045682763376217,0.40045682763376217,0.3991639192363221,0.3991639192363221,0.3991639192363221,0.3991639192363221,0.5477621910487642,0.6101665696985369,0.6128385803865796,0.6130540651194862,0.6132264529058116,0.6125369017605102,0.554054345249639,0.3991639192363221,0.5462107009718361,0.6075376559570754,0.6114594780959769,0.613398840692137,0.6086150796216088,0.6108561208438382,0.6128385803865796,0.6105113452711876,0.5372896330294998,0.5222918956191954,0.5413838429547266,0.532031805546577,0.5291443101256276,0.5294890856982782,0.5386256383735213,0.5379791841748012,0.5372465360829185,0.5478483849419269,0.5293597948585342,0.5310836727217877,0.5316870299739264,0.5327644536384597,0.5203525330230353,0.5288857284461396,0.5252224879867261,0.530738897149137,0.5300062490572542,0.5254810696662141,0.534100458982481,0.532419678065809,0.5366431788307798,0.5429784299782361,0.5313422544012757,0.5331523261576917,0.5251362940935634,0.5352640765401772,0.5149223177537872,0.5333678108905984,0.5281099834076756,0.5253517788264701,0.5372896330294998,0.5324627750123904,0.5359536276854785,0.5425474605124226,0.5327213566918784,0.5278944986747689,0.5349193009675265,0.5277221108884436,0.5414700368478893,0.5282392742474196,0.531902514706833,0.5269463658499796,0.5343590406619692,0.5284547589803262,0.5262137177580969,0.5260844269183529,0.5400478376107053,0.5306527032559744,0.531514642187601,0.5344452345551318,0.5387549292132653,0.5291874070722089,0.5288426314995582,0.532548968905553,0.5450470834141401,0.5270756566897236,0.5401771284504493,0.5365569849376172,0.5309703437141109,0.613657422371625
22,0.39076001465296184,0.6085719826750274,0.6135712284784623,0.6220613269549853,0.6230094597797746,0.6232680414592626,0.6232680414592626,0.6228801689400306,0.621630357489172,0.6238713987114013,0.3979572047320447,0.3930872497683539,0.39261318335595924,0.39261318335595924,0.39076001465296184,0.39076001465296184,0.39076001465296184,0.39076001465296184,0.6118042536686276,0.6186566681750598,0.6212855819165212,0.6242592712306333,0.6230956536729373,0.6233542353524253,0.6238713987114013,0.39076001465296184,0.6131402590126489,0.6141314887840197,0.6226215872605426,0.6226215872605426,0.6226215872605426,0.6222337147413106,0.623440429245588,0.6184842803887345,0.5434955933372121,0.5377206024953132,0.5434955933372121,0.5368155666171052,0.5357381429525718,0.5391858986790786,0.5260844269183529,0.5158704505785765,0.5372034391363372,0.5275497231021182,0.5293597948585342,0.5352640765401772,0.5306958002025557,0.533583295623505,0.5303941215764864,0.5297907643243476,0.530868187988881,0.534100458982481,0.531902514706833,0.5347469131812012,0.5187148490529446,0.5263861055444222,0.5247484215743314,0.5369879544034305,0.5286271467666516,0.539099704785916,0.5340142650893184,0.5359967246320598,0.5344021376085505,0.5325920658521344,0.5312129635615317,0.5310836727217877,0.539616868144892,0.5362984032581292,0.5237571918029608,0.5367293727239425,0.5429784299782361,0.5279375956213502,0.5388842200530093,0.5234555131768914,0.5436248841769561,0.5335401986769237,0.5379360872282198,0.5214299566875686,0.539746158984636,0.539616868144892,0.5346176223414572,0.5469864460103002,0.5425043635658413,0.5310405757752064,0.5373327299760812,0.533324713944017,0.5347469131812012,0.5320749024931584,0.5340142650893184,0.5389273169995906,0.5327644536384597,0.5240157734824488,0.5323765811192277,0.5337556834098304,0.5412960528783572,0.6238713987114013
23,0.3613463486112009,0.49925657767147197,0.6091106945072942,0.6282026418428255,0.6317796884090762,0.6259185036740147,0.6288921929881268,0.6313056219966815,0.6310470403171935,0.6201435128321159,0.3704398043398625,0.364837201284289,0.36255306311547825,0.36255306311547825,0.3613463486112009,0.3613463486112009,0.3613463486112009,0.3613463486112009,0.49848083263300796,0.6094985670265262,0.6289783868812895,0.6300127135992415,0.627513090697524,0.6288921929881268,0.627642381537268,0.3613463486112009,0.49835154179326396,0.6097140517594328,0.6179455685564678,0.6219535845885319,0.6265649578727347,0.6275992845906867,0.6285905143620575,0.6090675975607128,0.6168681448919344,0.542525912039132,0.5460598616588015,0.5467925097506842,0.5386040899002306,0.5454996013532442,0.5401986769237399,0.5389919624194626,0.5487749692934255,0.544206692955804,0.5406296463895534,0.5426982998254574,0.5396384166181826,0.5512314952485616,0.5495507143318896,0.5462753463917082,0.5432585601310147,0.543172366237852,0.5376559570754412,0.5478699334152175,0.5360182731053504,0.551274592195143,0.5468356066972655,0.5346391708147478,0.5460598616588015,0.549593811278471,0.5367078242506519,0.5404572586032279,0.5267093326437822,0.5423535242528067,0.5451117288340122,0.5468356066972655,0.550240265477191,0.5441635960092227,0.5446376624216174,0.5571357769302044,0.543172366237852,0.5467494128041028,0.5319240631801236,0.5419225547869934,0.5529984700583963,0.5427413967720387,0.5347684616544918,0.543818820436572,0.542525912039132,0.5439050143297347,0.5459736677656388,0.5428706876117827,0.5434740448639214,0.5467063158575215,0.5436033357036654,0.5389919624194626,0.5495076173853083,0.5514900769280496,0.543689529596828,0.5451979227271748,0.5402848708169026,0.54149158532118,0.5405434524963907,0.5417070700540867,0.5270157998194718,0.6317796884090762
