,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
10,0.5280616626588801,0.5413517691514943,0.5415879422878735,0.5399347303332188,0.5194950188938509,0.5215991068361387,0.4910683613878392,0.4915836482308485,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.5280616626588801,0.48368258330470626,0.4969512195121951,0.4735271384403985,0.4698986602542082,0.46992013053933357,0.46695723119203025,0.4681810374441773,0.5280616626588801,0.5402567846100996,0.5385176915149433,0.5115295431123326,0.48748282377189966,0.48181466849879767,0.4729045001717623,0.4865381312263827,0.5332360013740982,0.5282978357952594,0.5013311576777739,0.5025764342150464,0.5024261422191687,0.4995276537272415,0.49892648574373066,0.5004508759876332,0.49725180350395054,0.4982179663345929,0.49817502576434214,0.49851855032634834,0.5005582274132601,0.5048093438680865,0.4986903126073514,0.49937736173136377,0.49911971830985913,0.49815355547921675,0.5013740982480247,0.5008802816901409,0.4952550669872896,0.4977456200618344,0.49991411885949844,0.5039720027481965,0.49637152181380967,0.501717622810031,0.4971229817931982,0.4991841291652353,0.5000429405702508,0.5021470285125387,0.5021899690827895,0.5022543799381656,0.4986903126073514,0.5047019924424596,0.499055307454483,0.5032420130539333,0.494610958433528,0.5002361731363792,0.495555650979045,0.49847560975609756,0.4971444520783236,0.5008588114050154,0.49512624527653726,0.5008802816901409,0.5,0.4971444520783236,0.5020611473720371,0.5004294057025077,0.5022543799381656,0.49804620405358985,0.5198472906090562,0.5415879422878735
11,0.5000214702851253,0.5180135692201993,0.5182068017863277,0.49516918584678804,0.4992270697354861,0.515329783579526,0.5152653727241497,0.515501545860529,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.5000214702851253,0.4984326691858468,0.49592064582617656,0.4948686018550326,0.4895439711439368,0.49121865338371695,0.495834764685675,0.4933442116111302,0.5000214702851253,0.5178632772243216,0.51749828237719,0.515608897286156,0.5156303675712813,0.5158450704225352,0.5139556853315012,0.514105977327379,0.4966935760906905,0.5003435245620061,0.5021255582274132,0.5015673308141532,0.49931295087598765,0.49467536928890415,0.5011808656818962,0.49718739264857437,0.502168498797664,0.502662315355548,0.5030702507729302,0.49931295087598765,0.49544829955341807,0.5022973205084164,0.4998282377189969,0.5032634833390588,0.4975094469254552,0.49800326348333906,0.5003649948471316,0.4970156303675713,0.5014385091034009,0.5008588114050154,0.4939883201648918,0.5019323256612848,0.4974665063552044,0.49976382686362075,0.49942030230161455,0.503392305049811,0.4999355891446238,0.49935589144623843,0.49845413947097217,0.4969941600824459,0.49989264857437304,0.5039505324630711,0.4974020954998282,0.49723033321882515,0.5038002404671934,0.49978529714874614,0.49815355547921675,0.5035855376159395,0.5017820336654071,0.504616111301958,0.5019323256612848,0.49847560975609756,0.5009232222603917,0.5016532119546547,0.49688680865681895,0.4995491240123669,0.494052731020268,0.49911971830985913,0.5068331170400905,0.5182068017863277
12,0.4892433871521814,0.5217923394022672,0.5234026107866713,0.5145783236001374,0.5151794915836483,0.5151794915836483,0.5151794915836483,0.5150721401580213,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.4892433871521814,0.489501030573686,0.5020396770869117,0.49690827894194434,0.49379508759876334,0.5029843696324288,0.501223806252147,0.4919486430779801,0.4892433871521814,0.5234026107866713,0.5239608381999313,0.5240252490553075,0.5238749570594298,0.5200103057368601,0.5200103057368601,0.5158450704225352,0.4999570594297492,0.48956544142906216,0.5042511164548266,0.4990767777396084,0.5033493644795602,0.49933442116111304,0.49557712126417036,0.4971444520783236,0.5050669872895912,0.4964788732394366,0.4988835451734799,0.5003864651322569,0.49976382686362075,0.4996994160082446,0.49927001030573687,0.4958991755410512,0.5013526279628994,0.4996350051528684,0.5023617313637925,0.4936877361731364,0.4982179663345929,0.4982823771899691,0.5004079354173824,0.4990767777396084,0.4982179663345929,0.49718739264857437,0.4969726897973205,0.4945680178632772,0.5022329096530402,0.49937736173136377,0.5009017519752662,0.502168498797664,0.5039290621779458,0.5000858811405016,0.5013955685331501,0.4968223978014428,0.49626417038818277,0.49892648574373066,0.5002147028512539,0.49680092751631744,0.5028126073514256,0.5001502919958777,0.5027696667811749,0.498776193747853,0.5019108553761594,0.5009017519752662,0.49819649604946753,0.49845413947097217,0.49881913431810376,0.49980676743387153,0.505285666119572,0.5240252490553075
13,0.5241540707660598,0.525334936447956,0.525055822741326,0.5229732050841636,0.47183098591549294,0.4715089316386122,0.4881484026107867,0.4882342837512882,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.5241540707660598,0.49214187564410855,0.4860443146684988,0.4782506011679835,0.4736559601511508,0.4733553761593954,0.47631827550669875,0.47200274819649607,0.5241540707660598,0.5246264170388183,0.5212126417038818,0.49927001030573687,0.48263053933356237,0.48185760906904845,0.48183613878392306,0.4814282033665407,0.5298436963242872,0.5228443833734112,0.49551271040879424,0.49980676743387153,0.498668842322226,0.5010949845413947,0.49688680865681895,0.49881913431810376,0.5001502919958777,0.503113191343181,0.4953838886980419,0.5023832016489179,0.5010305736860186,0.4970156303675713,0.5004294057025077,0.5027052559257987,0.501223806252147,0.5009232222603917,0.49677945723119205,0.4968223978014428,0.5003864651322569,0.4991411885949845,0.4961997595328066,0.49961353486774307,0.4978744417725867,0.4996994160082446,0.5040149433184473,0.5002361731363792,0.49884060460322915,0.49937736173136377,0.49800326348333906,0.5034567159051873,0.5001932325661285,0.4953194778426657,0.502941429062178,0.5021255582274132,0.5012882171075231,0.49738062521470283,0.49804620405358985,0.49804620405358985,0.4995920645826177,0.4987547234627276,0.49628564067330816,0.49684386808656816,0.4984326691858468,0.5008588114050154,0.5025764342150464,0.5011379251116455,0.4996350051528684,0.4995276537272415,0.5105307772561294,0.5298436963242872
14,0.48849192717279283,0.5221573342493988,0.5301228100309172,0.5258502232909653,0.5201176571624871,0.5276322569563724,0.5281260735142562,0.5273316729646169,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.48849192717279283,0.49437478529714873,0.504444349020955,0.5008588114050154,0.5013955685331501,0.49864737203710063,0.5036499484713157,0.5024690827894195,0.48849192717279283,0.5215346959807626,0.5279543112332532,0.5294572311920303,0.529392820336654,0.5290063552043971,0.5274175541051185,0.5272672621092408,0.5001502919958777,0.4890286843009275,0.5046375815870835,0.49935589144623843,0.4994847131569907,0.4984326691858468,0.5003435245620061,0.5018464445207832,0.49735915492957744,0.5031990724836826,0.5015888010992786,0.4991841291652353,0.49937736173136377,0.49961353486774307,0.49808914462384063,0.5003435245620061,0.5011593953967709,0.4953194778426657,0.5010735142562693,0.5052602198557197,0.5015673308141532,0.4995491240123669,0.5025764342150464,0.5011379251116455,0.49911971830985913,0.4992270697354861,0.5035855376159395,0.4999570594297492,0.5039934730333219,0.4976167983510821,0.5029199587770525,0.4977670903469598,0.5029199587770525,0.4953624184129165,0.5023402610786671,0.5048737547234627,0.5023617313637925,0.4995276537272415,0.5009661628306424,0.4982609069048437,0.5018249742356579,0.5016746822397802,0.49890501545860527,0.49942030230161455,0.4965862246650635,0.503220542768808,0.5027911370663002,0.4991411885949845,0.49553418069391963,0.49819649604946753,0.5087392012417777,0.5301228100309172
15,0.5000858811405016,0.5180779800755754,0.524497595328066,0.5200103057368601,0.5123454139470972,0.5191300240467194,0.5195379594641016,0.5191300240467194,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.5000858811405016,0.4965218138096874,0.4984326691858468,0.49310803847475093,0.49377361731363795,0.4931724493301271,0.4902095499828238,0.4953409481277911,0.5000858811405016,0.51749828237719,0.5249055307454483,0.5216420474063895,0.5214917554105118,0.5211911714187565,0.5194735486087255,0.519666781174854,0.49229216763998623,0.5001932325661285,0.49804620405358985,0.49939883201648916,0.5020396770869117,0.5053675712813466,0.5009876331157678,0.5025120233596703,0.4995920645826177,0.5031990724836826,0.49727327378907593,0.49911971830985913,0.5024046719340433,0.5009876331157678,0.501223806252147,0.5028555479216764,0.5002147028512539,0.498668842322226,0.4957918241154243,0.49980676743387153,0.5003435245620061,0.4985829611817245,0.49306509790450015,0.5024261422191687,0.5007729302645139,0.5016746822397802,0.49628564067330816,0.496221229817932,0.49813208519409136,0.5030487804878049,0.49708004122294747,0.502275850223291,0.5060116798351082,0.5027696667811749,0.49684386808656816,0.5013526279628994,0.5038217107523187,0.49501889385091036,0.5007944005496393,0.49641446238406045,0.503220542768808,0.5082445894881484,0.5009232222603917,0.49862590175197524,0.5035640673308142,0.5024261422191687,0.4971015115080728,0.4991411885949845,0.5033278941944349,0.5015888010992786,0.5100751300940239,0.5249055307454483
16,0.5227585022329096,0.5168971143936791,0.5179920989350738,0.48325317760219855,0.483832875300584,0.5021255582274132,0.48278083132944005,0.48278083132944005,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.5227585022329096,0.49611387839230503,0.4902954311233253,0.4821367227756785,0.4760821023703195,0.473720371006527,0.4732050841635177,0.47056423909309514,0.5227585022329096,0.5141703881827551,0.511443661971831,0.4939883201648918,0.4823943661971831,0.49102542081758843,0.49121865338371695,0.48102026794915836,0.5285769495018894,0.520332360013741,0.5044872895912058,0.5004723462727585,0.4977456200618344,0.494890072140158,0.5004079354173824,0.499055307454483,0.5008802816901409,0.49974235657849536,0.4991841291652353,0.4982823771899691,0.49899089659910684,0.5049166952937135,0.504830814153212,0.5009232222603917,0.5006011679835108,0.502447612504294,0.4983038474750945,0.5000858811405016,0.4971229817931982,0.49684386808656816,0.5016746822397802,0.5028770182068018,0.5002147028512539,0.49901236688423223,0.498776193747853,0.5005582274132601,0.49961353486774307,0.4988835451734799,0.5001073514256269,0.5044658193060804,0.4999570594297492,0.5024046719340433,0.4986903126073514,0.5048522844383373,0.5021255582274132,0.500665578838887,0.4999785297148746,0.5010520439711439,0.5015673308141532,0.502447612504294,0.5016317416695294,0.5018679148059086,0.4982179663345929,0.501223806252147,0.5016532119546547,0.4990767777396084,0.5016961525249055,0.5012667468223978,0.5086731999949108,0.5285769495018894
17,0.5004723462727585,0.5135692201992442,0.5214917554105118,0.5178203366540708,0.5102413260048093,0.5169400549639299,0.5175197526623153,0.516725352112676,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.5004723462727585,0.495834764685675,0.4945894881484026,0.49169099965647545,0.49040278254895225,0.4942889041566472,0.49637152181380967,0.48625901751975265,0.5004723462727585,0.5130324630711096,0.522887323943662,0.5192373754723463,0.5188723806252147,0.5184000343524562,0.5164247681209206,0.5171332875300584,0.49598505668155274,0.5009232222603917,0.5025334936447956,0.5006011679835108,0.4977670903469598,0.4984111989007214,0.5028770182068018,0.4936447956028856,0.5019537959464102,0.5052172792854689,0.49551271040879424,0.4978100309172106,0.5039505324630711,0.5011164548265201,0.4987117828924768,0.49643593266918584,0.5012882171075231,0.4978959120577121,0.498668842322226,0.49609240810717964,0.4988835451734799,0.5032420130539333,0.49422449330127105,0.5013955685331501,0.5009232222603917,0.49879766403297837,0.49978529714874614,0.4975094469254552,0.5,0.5031776021985572,0.4991626588801099,0.49845413947097217,0.5020182068017863,0.5045731707317073,0.5014814496736517,0.503886121607695,0.49473978014428033,0.49890501545860527,0.49677945723119205,0.5006441085537616,0.4998497080041223,0.5050240467193404,0.4957488835451735,0.49688680865681895,0.4952121264170388,0.4999785297148746,0.5000858811405016,0.4988620748883545,0.49972088629336997,0.49944177258673994,0.5089777599653931,0.522887323943662
18,0.5037572998969426,0.5259575747165922,0.5232737890759189,0.5212770525592579,0.521556166265888,0.5186147372037101,0.5189582617657162,0.516725352112676,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.5037572998969426,0.4846058055650979,0.49899089659910684,0.489501030573686,0.4944391961525249,0.4878048780487805,0.4894366197183099,0.4877619374785297,0.5037572998969426,0.5276537272414977,0.5270954998282377,0.5268593266918584,0.5263225695637238,0.5022329096530402,0.5022329096530402,0.515888010992786,0.49373067674338716,0.5007729302645139,0.49849708004122295,0.4961782892476812,0.4950833047062865,0.500944692545517,0.5024905530745448,0.501717622810031,0.4954268292682927,0.5018679148059086,0.497165922363449,0.5010091034008932,0.5,0.4982823771899691,0.4944391961525249,0.5006441085537616,0.49991411885949844,0.5027267262109241,0.5037572998969426,0.5023402610786671,0.49426743387152183,0.4995491240123669,0.4987117828924768,0.4965218138096874,0.503499656475438,0.5023402610786671,0.5013311576777739,0.5014170388182755,0.5007299896942632,0.49765973892133286,0.4968223978014428,0.5025120233596703,0.49680092751631744,0.4965647543799382,0.4995276537272415,0.50027911370663,0.49738062521470283,0.4998711782892477,0.5023832016489179,0.5037358296118173,0.4972947440742013,0.4984326691858468,0.5044872895912058,0.5050240467193404,0.5028555479216764,0.49896942631398145,0.5014814496736517,0.49976382686362075,0.49516918584678804,0.4986903126073514,0.5114993256740079,0.5276537272414977
19,0.5399776709034696,0.555500687049124,0.5513569220199245,0.5516789762968052,0.501610271384404,0.5133759876331158,0.5037143593266918,0.503113191343181,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.5399776709034696,0.4788947097217451,0.4868601855032635,0.49295774647887325,0.4890072140158021,0.47135863964273444,0.4689110271384404,0.47773531432497424,0.5399776709034696,0.5557368601855033,0.5446367227756784,0.5166824115424253,0.5169400549639299,0.4690827894194435,0.5041867055994503,0.4956844726897973,0.5469125729989694,0.5404714874613535,0.503113191343181,0.4984326691858468,0.5100910340089316,0.5001502919958777,0.4999785297148746,0.49937736173136377,0.4978744417725867,0.4979173823428375,0.5019537959464102,0.4996994160082446,0.5040793541738234,0.5001073514256269,0.4983038474750945,0.5015458605290278,0.49637152181380967,0.5003435245620061,0.5031561319134318,0.4990982480247338,0.4995920645826177,0.49802473376846446,0.5069778426657506,0.5025764342150464,0.4999785297148746,0.4978959120577121,0.49581329440054966,0.49765973892133286,0.5019323256612848,0.4970585709378221,0.501223806252147,0.5005582274132601,0.5008802816901409,0.4953838886980419,0.4983682583304706,0.4958562349708004,0.49433184472689795,0.4978529714874613,0.4939883201648918,0.5035855376159395,0.5035855376159395,0.4988620748883545,0.49892648574373066,0.49896942631398145,0.5028984884919272,0.5040149433184473,0.5025979045001717,0.4991411885949845,0.5063122638268637,0.4996779457231192,0.5300162538010357,0.5557368601855033
20,0.548222260391618,0.5632299896942632,0.5587427001030574,0.5588929920989351,0.5014385091034009,0.5117442459635864,0.5036714187564411,0.5029843696324288,0.548222260391618,0.548222260391618,0.548222260391618,0.548222260391618,0.548222260391618,0.548222260391618,0.548222260391618,0.548222260391618,0.548222260391618,0.548222260391618,0.5293284094812779,0.4765115080728272,0.4881484026107867,0.48278083132944005,0.494610958433528,0.4607952593610443,0.45042511164548266,0.548222260391618,0.5636808656818962,0.5515072140158022,0.5182712126417038,0.5190870834764686,0.5076863620748884,0.5094683957402955,0.49134747509446924,0.5529671934043284,0.5498754723462728,0.5041867055994503,0.49894795602885605,0.5078581243558914,0.4976167983510821,0.49890501545860527,0.49735915492957744,0.4949544829955342,0.4995920645826177,0.5007514599793885,0.5018464445207832,0.49504036413603575,0.5025979045001717,0.501717622810031,0.4982179663345929,0.4974879766403298,0.49972088629336997,0.49929148059086226,0.5034567159051873,0.4985614908965991,0.49546976983854346,0.5046590518722088,0.5057110958433528,0.5000429405702508,0.49755238749570596,0.49345156303675713,0.4991626588801099,0.5040793541738234,0.5024905530745448,0.5019323256612848,0.5021040879422879,0.5025120233596703,0.49546976983854346,0.5003005839917554,0.5054963929920989,0.49471830985915494,0.4998282377189969,0.5081801786327722,0.5013955685331501,0.4954053589831673,0.49768120920645825,0.49725180350395054,0.5049166952937135,0.5032420130539333,0.497165922363449,0.5007299896942632,0.49418155273102027,0.5039934730333219,0.4978529714874613,0.5368533468198532,0.5636808656818962
21,0.5313251459979389,0.5453023016145654,0.5412873582961182,0.5422964616970113,0.515501545860529,0.5086310546204054,0.4991411885949845,0.49851855032634834,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.5313251459979389,0.48355376159395397,0.4836611130195809,0.4685460322913088,0.4714874613534868,0.46356492614221917,0.4685889728615596,0.46483167296461697,0.5313251459979389,0.5453237718996908,0.5352542081758845,0.5256784610099622,0.5259790450017177,0.520332360013741,0.5161456544142906,0.49735915492957744,0.5376588801099279,0.5318619031260735,0.4982609069048437,0.49862590175197524,0.48947956028856066,0.4972947440742013,0.5036070079010649,0.5011379251116455,0.4978100309172106,0.49806767433871524,0.4982609069048437,0.49484713156990723,0.4964788732394366,0.4947827207145311,0.5004079354173824,0.5008802816901409,0.49946324287186533,0.5044658193060804,0.4963500515286843,0.5015458605290278,0.4992270697354861,0.5021255582274132,0.49675798694606665,0.4969941600824459,0.49864737203710063,0.5009876331157678,0.4973376846444521,0.501610271384404,0.5047449330127104,0.5038002404671934,0.49972088629336997,0.501717622810031,0.4979388526279629,0.5032420130539333,0.4949330127104088,0.503499656475438,0.5047664032978358,0.5044014084507042,0.49929148059086226,0.49641446238406045,0.505109927859842,0.49911971830985913,0.5028770182068018,0.4966721058055651,0.5033064239093095,0.4991411885949845,0.49757385778083135,0.4994847131569907,0.5004508759876332,0.5072140158021299,0.5270684631728946,0.5453237718996908
22,0.4871822397801443,0.5277610786671247,0.5334507042253521,0.5290063552043971,0.5234455513569221,0.5299295774647887,0.5297792854689111,0.5294572311920303,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.4871822397801443,0.5125815870834765,0.501717622810031,0.5141918584678804,0.5087169357609069,0.5039290621779458,0.48993043627619376,0.5059257986946066,0.4871822397801443,0.5281260735142562,0.5324416008244589,0.5315398488491927,0.5318189625558227,0.5312607351425627,0.5301442803160425,0.5298651666094125,0.5019752662315355,0.48771899690827897,0.49763826863620747,0.49804620405358985,0.5039075918928203,0.4949759532806596,0.4943962555822741,0.5033493644795602,0.5019537959464102,0.5015458605290278,0.5049596358639643,0.49989264857437304,0.49420302301614566,0.4983253177602199,0.4991411885949845,0.504165235314325,0.5019752662315355,0.4966721058055651,0.4996779457231192,0.49845413947097217,0.501610271384404,0.5014170388182755,0.5059472689797321,0.4953838886980419,0.5047878735829612,0.5008802816901409,0.5028126073514256,0.5005582274132601,0.4995705942974923,0.4957488835451735,0.49944177258673994,0.4990982480247338,0.495276537272415,0.5048522844383373,0.4969726897973205,0.5014599793885263,0.4971229817931982,0.503220542768808,0.5013526279628994,0.49862590175197524,0.5016532119546547,0.5039720027481965,0.5021470285125387,0.5000858811405016,0.49643593266918584,0.4987117828924768,0.5020611473720371,0.5015243902439024,0.5039075918928203,0.5056037444177258,0.509878716744914,0.5334507042253521
23,0.5048952250085881,0.5261937478529715,0.5219641016832703,0.5259361044314669,0.5259575747165922,0.5248196496049468,0.5251202335967021,0.5228443833734112,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.5048952250085881,0.4852284438337341,0.4943962555822741,0.4871607694950189,0.48911456544142906,0.48746135348677433,0.4894366197183099,0.48816987289591207,0.5048952250085881,0.5288775334936447,0.5281904843696325,0.5274390243902439,0.5272028512538647,0.5163603572655445,0.5161671246994161,0.522608210237032,0.5013955685331501,0.4995491240123669,0.4977885606320852,0.4991411885949845,0.49519065613191343,0.5023402610786671,0.498776193747853,0.49345156303675713,0.4978100309172106,0.49611387839230503,0.5030917210580557,0.4996564754379938,0.4968223978014428,0.4996350051528684,0.501610271384404,0.5019323256612848,0.4985829611817245,0.4991411885949845,0.5054963929920989,0.4958562349708004,0.5069349020954999,0.5006226382686362,0.49738062521470283,0.5030917210580557,0.4986903126073514,0.5022329096530402,0.5087384060460323,0.4974665063552044,0.49735915492957744,0.5006226382686362,0.5036070079010649,0.4996779457231192,0.49845413947097217,0.4994847131569907,0.49989264857437304,0.5020611473720371,0.500944692545517,0.49692974922706973,0.5053246307110958,0.5036714187564411,0.49894795602885605,0.49946324287186533,0.4931509790450017,0.5029843696324288,0.5007085194091377,0.49931295087598765,0.5034781861903126,0.4977670903469598,0.5062907935417382,0.5018035039505324,0.5146101314299527,0.5288775334936447
24,0.503886121607695,0.5255281690140845,0.5252919958777053,0.5226940913775335,0.5225867399519065,0.5214058742700103,0.5213199931295087,0.519387667468224,0.503886121607695,0.503886121607695,0.503886121607695,0.503886121607695,0.503886121607695,0.503886121607695,0.503886121607695,0.503886121607695,0.503886121607695,0.503886121607695,0.4873540020611474,0.4962427001030574,0.48655960151150807,0.4885133974579182,0.49055307454482994,0.49083218825145997,0.49248540020611475,0.503886121607695,0.5286413603572655,0.5295860529027826,0.529392820336654,0.5288990037787702,0.5019323256612848,0.5019323256612848,0.5186791480590862,0.4957059429749227,0.5005152868430093,0.5020826176571624,0.504444349020955,0.4950833047062865,0.5025764342150464,0.4973162143593267,0.49484713156990723,0.5001717622810031,0.504057883888698,0.4996779457231192,0.49811061490896597,0.49755238749570596,0.4982179663345929,0.5001288217107523,0.5022543799381656,0.5004938165578839,0.5014814496736517,0.4931295087598763,0.5021255582274132,0.5060975609756098,0.4979388526279629,0.4976167983510821,0.49643593266918584,0.4998282377189969,0.5001073514256269,0.5082016489178977,0.49931295087598765,0.49978529714874614,0.49753091721058057,0.4995920645826177,0.49819649604946753,0.4990982480247338,0.49847560975609756,0.49847560975609756,0.4995061834421161,0.4965218138096874,0.49514771556166265,0.5024261422191687,0.5002147028512539,0.4995705942974923,0.49690827894194434,0.5066772586739952,0.5051528684300928,0.5015673308141532,0.49811061490896597,0.5042296461697011,0.49864737203710063,0.49628564067330816,0.49725180350395054,0.5124535605684696,0.5295860529027826
25,0.48327464788732394,0.5326563036757128,0.5346530401923738,0.5211911714187565,0.5218782205427688,0.5218782205427688,0.5218782205427688,0.5223290965304019,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.48327464788732394,0.5167038818275507,0.4974665063552044,0.5150077293026452,0.5097045688766747,0.5098978014428032,0.49392390930951563,0.508781346616283,0.48327464788732394,0.533837169357609,0.5361989007214015,0.5360915492957746,0.5358983167296462,0.5272672621092408,0.5272672621092408,0.522114393679148,0.5141489178976297,0.48243730676743385,0.49884060460322915,0.5027911370663002,0.489887495705943,0.4987117828924768,0.501717622810031,0.4996564754379938,0.501889385091034,0.4987117828924768,0.4979388526279629,0.4983253177602199,0.4992485400206115,0.502447612504294,0.4984326691858468,0.5013955685331501,0.4992485400206115,0.49808914462384063,0.502941429062178,0.5007085194091377,0.5052387495705943,0.4965647543799382,0.4996350051528684,0.49759532806595674,0.5007944005496393,0.5013096873926486,0.49559859154929575,0.5021470285125387,0.5030058399175541,0.501610271384404,0.5019108553761594,0.5011164548265201,0.5001073514256269,0.4991626588801099,0.5003220542768808,0.5015458605290278,0.4996350051528684,0.49819649604946753,0.5044014084507042,0.5052387495705943,0.498668842322226,0.5000858811405016,0.5074501889385091,0.49927001030573687,0.4965647543799382,0.5005152868430093,0.5051313981449673,0.5020826176571624,0.4990982480247338,0.5061619718309859,0.5076943140323422,0.5361989007214015
