,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
10,0.5339041826717883,0.5496425522833973,0.5504428083653435,0.5263817755014938,0.5298228766538625,0.5108568075117371,0.5294760990183526,0.4870625266752027,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.5339041826717883,0.4795667947076398,0.49930644472897995,0.466949423815621,0.4641485275288092,0.4626813913785745,0.4612409304310713,0.461374306444729,0.5339041826717883,0.5479353393085787,0.5475352112676056,0.5183258642765685,0.4850352112676056,0.47783290653008964,0.46574903969270165,0.48380815194195476,0.5403862569355528,0.5345177123346138,0.5022940674349125,0.5028275714895433,0.5025874946649594,0.49951984635083224,0.5004268032437047,0.5002400768245838,0.49775928297055055,0.4984261630388391,0.49549189073836963,0.49751920614596673,0.5007469056764832,0.504534784464362,0.49789265898420826,0.498372812633376,0.501627187366624,0.49690567648314127,0.5006935552710201,0.5013604353393086,0.4950117370892019,0.4989596670934699,0.49690567648314127,0.5052550149381135,0.49687900128040974,0.5016005121638925,0.4965322236448997,0.4994131455399061,0.49994664959453694,0.5029342723004695,0.5003201024327785,0.5041880068288519,0.4964521980367051,0.5066421254801536,0.5079887292328606,0.5504428083653435
11,0.4997332479726846,0.5216335894152796,0.5207799829278702,0.5202998292787026,0.4962121212121212,0.4971991037131882,0.5148047375160051,0.5013871105420401,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.4997332479726846,0.49519846350832264,0.4960787451984635,0.4951451131028596,0.48543533930857874,0.48938326931284676,0.49485168587281264,0.4934112249253094,0.4997332479726846,0.5203531796841656,0.520326504481434,0.5172321809645753,0.5172055057618438,0.5170454545454546,0.5141378574477166,0.5148847631241997,0.49661224925309433,0.4994931711481007,0.503254374733248,0.5009603072983355,0.4993331199317115,0.49687900128040974,0.5001600512163893,0.49599871959026887,0.501280409731114,0.5024274434485702,0.5050682885189928,0.49826611182244984,0.4938913785744772,0.5022940674349125,0.5005601792573624,0.5014137857447717,0.4963454972257789,0.49818608621425525,0.5010670081092616,0.49829278702518137,0.5006935552710201,0.5021606914212549,0.49303777208706784,0.5024807938540333,0.49714575330772515,0.4997332479726846,0.4989863422962014,0.5022140418267179,0.5011737089201878,0.4979460093896714,0.4992797695262484,0.49815941101152367,0.5004801536491678,0.5056284677763551,0.5051127471902119,0.5216335894152796
12,0.48836961160904824,0.5284090909090909,0.5320369184805804,0.5318501920614597,0.5164852752880922,0.5171788305591123,0.51731220657277,0.5168320529236022,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.48836961160904824,0.4878894579598805,0.5025074690567648,0.49602539479300045,0.4919974391805378,0.5027742210840802,0.5004801536491678,0.4903435766111822,0.48836961160904824,0.531716816047802,0.5332639778062314,0.533344003414426,0.5332639778062314,0.5243011096884337,0.5243011096884337,0.518059112249253,0.49815941101152367,0.48764938113529666,0.5046681604780197,0.49722577891591974,0.5053617157490397,0.49866623986342296,0.49559859154929575,0.4986128894579599,0.504294707639778,0.496398847631242,0.49762590695689285,0.4986929150661545,0.49775928297055055,0.5002400768245838,0.5000266752027316,0.4968523260776782,0.5022407170294494,0.4990930431071276,0.5011470337174563,0.49394472897994024,0.49674562526675203,0.4992797695262484,0.5006935552710201,0.49866623986342296,0.49871959026888607,0.49786598378147673,0.49381135296628254,0.4935446009389671,0.5000800256081946,0.4986128894579599,0.49853286384976525,0.5005335040546308,0.5043213828425096,0.5012003841229193,0.5099873934967832,0.533344003414426
13,0.5306231327358087,0.5295561246265471,0.530729833546735,0.5080559112249253,0.5018939393939394,0.4662025181391379,0.46553563807084936,0.47935339308578745,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.5306231327358087,0.4879694835680751,0.48210093896713613,0.47385830132309004,0.46580239009816476,0.4636150234741784,0.46782970550576186,0.46433525394793,0.5306231327358087,0.5284891165172856,0.5255815194195476,0.4911171574903969,0.47769953051643194,0.47871318822023046,0.4788999146393513,0.47593896713615025,0.5373719590268886,0.5280889884763125,0.49487836107554417,0.4989863422962014,0.49826611182244984,0.4994664959453692,0.4973324797268459,0.5,0.5010670081092616,0.5028275714895433,0.4944515578318395,0.5031476739223218,0.5020539906103286,0.4964788732394366,0.5013070849338455,0.5018405889884763,0.5027208706786171,0.5003201024327785,0.49586534357661116,0.49714575330772515,0.5014137857447717,0.4992264191207853,0.49674562526675203,0.49815941101152367,0.49589201877934275,0.4989596670934699,0.502614169867691,0.4997332479726846,0.4967189500640205,0.4994664959453692,0.49967989756722153,0.5041613316261203,0.4994131455399061,0.49485168587281264,0.4974530121243736,0.5373719590268886
14,0.48404822876653864,0.5287291933418694,0.5373186086214256,0.5374253094323517,0.5332639778062314,0.531076611182245,0.5342242851045668,0.5204065300896287,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.48404822876653864,0.4923708920187793,0.503547801963295,0.5035744771660264,0.5032810499359796,0.49565194195475887,0.5037345283824157,0.5049349125053351,0.48404822876653864,0.5263817755014938,0.5342509603072984,0.5358514724711908,0.5357180964575331,0.5356113956466069,0.5329705505761844,0.5331839521980367,0.5017338881775502,0.4850352112676056,0.504588134869825,0.5004268032437047,0.497385830132309,0.49799935979513443,0.5014938113529663,0.5024007682458387,0.49815941101152367,0.5024807938540333,0.5029876227059326,0.49877294067434913,0.49858621425522837,0.499359795134443,0.498372812633376,0.49957319675629536,0.5011737089201878,0.49599871959026887,0.5001600512163893,0.5044547588561673,0.5007202304737516,0.49970657276995306,0.503254374733248,0.5024807938540333,0.49917306871532224,0.49813273580879214,0.5034411011523687,0.5016005121638925,0.5023474178403756,0.4972524541186513,0.502614169867691,0.4967989756722151,0.504588134869825,0.4957853179684166,0.5143137161916504,0.5374253094323517
15,0.4982394366197183,0.5236075544174136,0.5280889884763125,0.5287291933418694,0.5229673495518566,0.5202998292787026,0.5230740503627828,0.5080292360221937,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4982394366197183,0.4957853179684166,0.49789265898420826,0.49245091762697396,0.49471830985915494,0.49167733674775926,0.4897033717456253,0.4949050362782757,0.4982394366197183,0.5215802390098164,0.5285424669227486,0.5259282970550576,0.5257949210413999,0.5257949210413999,0.5229940247545881,0.5234208279982928,0.48994344857020916,0.49815941101152367,0.4981060606060606,0.49994664959453694,0.5040813060179258,0.504588134869825,0.501333760136577,0.5026941954758856,0.50104033290653,0.5034411011523687,0.49506508749466493,0.49879961587708066,0.5027742210840802,0.5011737089201878,0.5008802816901409,0.5047215108834827,0.49978659837814765,0.49866623986342296,0.4953051643192488,0.49938647033717454,0.5009069568928723,0.49690567648314127,0.49218416559965855,0.5024807938540333,0.5015471617584294,0.5008536064874093,0.4972524541186513,0.4971724285104567,0.49709240290226203,0.5046414852752881,0.4977059325650875,0.5012270593256509,0.5068288518992744,0.5024274434485702,0.5098905723905722,0.5287291933418694
16,0.5283824157063594,0.5264618011096884,0.527422108408024,0.5128040973111395,0.4697503201024328,0.48698250106700813,0.4703905249679898,0.47337814767392233,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.5283824157063594,0.49303777208706784,0.48911651728553135,0.47385830132309004,0.468576611182245,0.46628254374733247,0.46777635510029875,0.46433525394793,0.5283824157063594,0.5227806231327358,0.5189127187366624,0.4928510456679471,0.47785958173282117,0.48687580025608196,0.4871692274861289,0.47620571916346566,0.5353446436192915,0.5259549722577892,0.5056818181818182,0.5005868544600939,0.49623879641485275,0.497385830132309,0.4992264191207853,0.49925309432351683,0.5001333760136577,0.49925309432351683,0.4970657276995305,0.4977059325650875,0.4995998719590269,0.5070155783183952,0.5043480580452412,0.5040279556124626,0.5000533504054631,0.5005868544600939,0.50034677763551,0.49866623986342296,0.4950384122919334,0.4963454972257789,0.5015471617584294,0.5025608194622279,0.5011203585147247,0.49727912932138285,0.49623879641485275,0.4996265471617584,0.4994664959453692,0.49818608621425525,0.5001333760136577,0.5052816901408451,0.5011737089201878,0.5036278275714895,0.49732062408118743,0.5353446436192915
17,0.5002667520273154,0.5177390098164746,0.5262217242851046,0.5256348698250106,0.5197663252240717,0.5176856594110115,0.5202998292787026,0.5050416133162612,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.5002667520273154,0.49701237729406744,0.4942381562099872,0.49127720870678615,0.4886096884336321,0.4919440887750747,0.49447823303457106,0.48452838241570634,0.5002667520273154,0.5149114383269313,0.5266218523260777,0.5229940247545881,0.5227005975245412,0.5227005975245412,0.5194195475885617,0.5204332052923603,0.49394472897994024,0.5009336320956039,0.5020273154075972,0.501280409731114,0.4974391805377721,0.5011203585147247,0.5035211267605634,0.4936513017498933,0.4997599231754161,0.5049349125053351,0.49538518992744346,0.49839948783610755,0.5034677763551003,0.5037345283824157,0.4985595390524968,0.4967989756722151,0.5029876227059326,0.49765258215962443,0.49637217242851045,0.4941848058045241,0.49957319675629536,0.5027475458813487,0.4938913785744772,0.5031743491250533,0.5001867264191208,0.49786598378147673,0.5008002560819462,0.4967989756722151,0.5003201024327785,0.5016538625693555,0.5008802816901409,0.4983461374306445,0.5027742210840802,0.5064287238583013,0.5081556962425507,0.5266218523260777
18,0.5039479300042681,0.5333173282116944,0.530489756722151,0.5288625693555271,0.5252880921895007,0.5240343576611183,0.5205932565087494,0.5216869398207427,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.5039479300042681,0.48175416133162613,0.49781263337601367,0.48852966282543747,0.4937580025608195,0.4857287665386257,0.48738262910798125,0.4858888177550149,0.5039479300042681,0.5344376867264191,0.5342242851045668,0.5340909090909091,0.5336374306444729,0.503601152368758,0.503601152368758,0.5189660691421255,0.48930324370465217,0.5005068288518992,0.4972524541186513,0.4957052923602219,0.4945049082373026,0.5004001280409731,0.502960947503201,0.5021606914212549,0.497385830132309,0.5038945795988049,0.49602539479300045,0.5010136577037986,0.5004534784464362,0.4975725565514298,0.492797695262484,0.49981327358087924,0.500986982501067,0.5028809218950064,0.5018139137857448,0.5026675202731541,0.49493171148100723,0.49930644472897995,0.49965322236448995,0.49687900128040974,0.5014938113529663,0.501333760136577,0.5013604353393086,0.5012537345283824,0.5007735808792146,0.4967989756722151,0.4964521980367051,0.5019206145966709,0.49786598378147673,0.4974658557405036,0.5101217574809124,0.5344376867264191
19,0.5449477166026462,0.5611128894579599,0.5568448570209134,0.5098431498079385,0.5079225352112676,0.5039212548015365,0.5071489543320529,0.48215428937259924,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.5449477166026462,0.4752454118651302,0.48642232180964573,0.49421148100725565,0.489196542893726,0.468229833546735,0.46561566367904395,0.4757255655142979,0.5449477166026462,0.5615396927016645,0.5473218096457533,0.5233141271873666,0.5233674775928298,0.4647087067861716,0.506562099871959,0.49701237729406744,0.5520166453265045,0.5456145966709347,0.5046948356807511,0.4959453691848058,0.5117637644046095,0.5007469056764832,0.4991997439180538,0.49871959026888607,0.4974391805377721,0.49845283824157066,0.502614169867691,0.5000800256081946,0.5032810499359796,0.4998932991890738,0.4997332479726846,0.5008269312846778,0.4977059325650875,0.49911971830985913,0.5014404609475032,0.49805271020059755,0.4965322236448997,0.49799935979513443,0.507202304737516,0.503547801963295,0.49893299189073836,0.497732607767819,0.4966922748612889,0.4994664959453692,0.5022140418267179,0.49589201877934275,0.5007469056764832,0.5026408450704225,0.5014404609475032,0.49599871959026887,0.5142534499928867,0.5615396927016645
20,0.5515898420827998,0.5715428937259923,0.5659411011523687,0.5074157063593683,0.511790439607341,0.5006402048655569,0.5110702091335895,0.48596884336320956,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5515898420827998,0.5305164319248826,0.47529876227059326,0.49157063593683314,0.48340802390098164,0.49335787451984636,0.4576931284677764,0.44635616730687155,0.5515898420827998,0.5725032010243278,0.5566848058045241,0.5296361502347418,0.5307031583440034,0.5163785744771661,0.515978446436193,0.49373132735808795,0.5584453691848058,0.5534304310712761,0.5046148100725566,0.497732607767819,0.5108301323090055,0.49778595817328214,0.5000800256081946,0.4968256508749466,0.49421148100725565,0.49890631668800683,0.5021606914212549,0.5018139137857448,0.4951717883055911,0.5031743491250533,0.5004268032437047,0.4988529662825438,0.4974658557405036,0.4993331199317115,0.49917306871532224,0.5030676483141272,0.49735915492957744,0.4951717883055911,0.5061086214255228,0.5062953478446436,0.5017605633802817,0.4964788732394366,0.4915973111395647,0.49789265898420826,0.5055484421681605,0.5022940674349125,0.5006402048655569,0.5030943235168587,0.5026941954758856,0.49511843790012805,0.5209785649926495,0.5725032010243278
21,0.5328905249679897,0.5504961587708067,0.5444675629534784,0.5178990610328639,0.5237676056338029,0.49386470337174565,0.5223004694835681,0.5005868544600939,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.5328905249679897,0.4830879214682032,0.4822609901835254,0.4655623132735809,0.4694835680751174,0.46134763124199746,0.4660958173282117,0.46169440887750746,0.5328905249679897,0.550069355527102,0.5373986342296202,0.5352646180110969,0.5349978659837815,0.5282490396927016,0.5213401621852326,0.5014137857447717,0.5396393512590696,0.5334507042253521,0.49650554844216815,0.4991463935125907,0.487569355527102,0.4941848058045241,0.5027742210840802,0.5022140418267179,0.4980793854033291,0.4966922748612889,0.4995465215535638,0.49413145539906106,0.4975992317541613,0.4943715322236449,0.50104033290653,0.5013070849338455,0.4982127614169868,0.5043747332479727,0.4937580025608195,0.5048015364916774,0.501333760136577,0.5024807938540333,0.4952784891165173,0.49690567648314127,0.5000266752027316,0.49978659837814765,0.4966922748612889,0.50034677763551,0.5044547588561673,0.5047748612889458,0.4984795134443022,0.5016005121638925,0.4985061886470337,0.5023740930431071,0.5131963215883404,0.5504961587708067
22,0.4818341869398207,0.5368117797695262,0.541933418693982,0.5422535211267606,0.5373986342296202,0.5348911651728553,0.5376653862569356,0.5237942808365343,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.4818341869398207,0.5138711054204012,0.5032010243277849,0.5177390098164746,0.5122172428510456,0.5052016645326505,0.4905836534357661,0.5082159624413145,0.4818341869398207,0.5349445155783183,0.5400928297055058,0.5397727272727273,0.5400661545027742,0.5400661545027742,0.5381722151088348,0.5378521126760564,0.5051216389244558,0.4820742637644046,0.49722577891591974,0.49831946222791296,0.5031476739223218,0.4963188220230474,0.4949050362782757,0.5021873666239863,0.5017872385830132,0.5005868544600939,0.5064820742637645,0.50034677763551,0.494771660264618,0.497385830132309,0.49951984635083224,0.5038412291933418,0.5009603072983355,0.4958119931711481,0.4979460093896714,0.4980793854033291,0.5012537345283824,0.5018672641912079,0.506855527102006,0.49506508749466493,0.5059485702091336,0.5017338881775502,0.5006135296628255,0.5006935552710201,0.49775928297055055,0.4946649594536918,0.5005868544600939,0.4980793854033291,0.492797695262484,0.5046414852752881,0.5181954521743255,0.5422535211267606
23,0.5070155783183952,0.5322236448997012,0.5285958173282117,0.525901621852326,0.529796201451131,0.5289159197609902,0.527128681177977,0.5256615450277422,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.5070155783183952,0.48087387964148526,0.49343790012804095,0.48471510883482716,0.48548868971404185,0.485942168160478,0.4863156209987196,0.48404822876653864,0.5070155783183952,0.5354780196329492,0.5346777635510029,0.5337974818608622,0.5336107554417413,0.51800576184379,0.5179790866410585,0.5250213401621853,0.4994131455399061,0.5016005121638925,0.4963188220230474,0.5008802816901409,0.49597204438753734,0.5031476739223218,0.5,0.4942915066154503,0.49602539479300045,0.4935446009389671,0.5034944515578318,0.4995998719590269,0.49831946222791296,0.49813273580879214,0.5018139137857448,0.5020539906103286,0.49911971830985913,0.49911971830985913,0.5041346564233888,0.49269099445155784,0.5071489543320529,0.4988262910798122,0.4974658557405036,0.5034411011523687,0.5,0.5009336320956039,0.5095497225778916,0.49762590695689285,0.49781263337601367,0.4990930431071276,0.5032810499359796,0.49839948783610755,0.5004001280409731,0.49981327358087924,0.5120996743649326,0.5354780196329492
24,0.5058418693982074,0.5331839521980367,0.532010243277849,0.5299029022620572,0.5254748186086214,0.5243811352966282,0.5223271446862996,0.5229406743491251,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.5058418693982074,0.4856220657276995,0.49282437046521554,0.4843683311993171,0.48439500640204863,0.4884229620145113,0.4870625266752027,0.4910904822876654,0.5058418693982074,0.5369184805804524,0.536651728553137,0.5364116517285531,0.5359581732821169,0.5021340162185233,0.5021340162185233,0.5211267605633803,0.4916239863422962,0.5018672641912079,0.5038145539906104,0.5058418693982074,0.4951717883055911,0.503254374733248,0.49799935979513443,0.49359795134443024,0.4980793854033291,0.5046148100725566,0.5004001280409731,0.4985061886470337,0.49727912932138285,0.49799935979513443,0.5014938113529663,0.5041346564233888,0.4995465215535638,0.5007202304737516,0.49386470337174565,0.502960947503201,0.5057084933845497,0.49775928297055055,0.49613209560392657,0.49589201877934275,0.5037878787878788,0.4995465215535638,0.510403329065301,0.5006402048655569,0.49978659837814765,0.4971991037131882,0.4992264191207853,0.49786598378147673,0.4979726845924029,0.49597204438753734,0.5108222285452332,0.5369184805804524
25,0.4826077678190354,0.5411064874093043,0.5431871532223644,0.543160478019633,0.5237942808365343,0.5245945369184806,0.5254214682031584,0.5243544600938967,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.4826077678190354,0.5198730260349979,0.4957052923602219,0.5165919760990183,0.5097897994024755,0.5100298762270593,0.4912505335040546,0.5085894152795561,0.4826077678190354,0.5423868971404183,0.5446809645753308,0.5445475885616731,0.5444142125480154,0.5318768672641913,0.5318768672641913,0.5254748186086214,0.5146713615023474,0.4816207853179684,0.4968256508749466,0.5018405889884763,0.48927656850192064,0.4994931711481007,0.5032810499359796,0.49970657276995306,0.5009336320956039,0.49762590695689285,0.49703905249679897,0.4974658557405036,0.4985595390524968,0.5014671361502347,0.49674562526675203,0.5024541186513017,0.49893299189073836,0.4971190781049936,0.5024007682458387,0.5025608194622279,0.5025874946649594,0.4945315834400341,0.5002134016218523,0.4968256508749466,0.5002667520273154,0.49983994878361077,0.4942915066154503,0.5033877507469057,0.5023740930431071,0.5016538625693555,0.5010670081092616,0.5007202304737516,0.5016538625693555,0.49845283824157066,0.5173863043581354,0.5446809645753308
26,0.49130388390951774,0.5315567648314127,0.5329438753734529,0.5335840802390098,0.5280356380708493,0.5257415706359369,0.5281423388817755,0.5143245838668374,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.49130388390951774,0.5142178830559112,0.4979460093896714,0.5041613316261203,0.4998666239863423,0.5029075970977379,0.4988796414852753,0.4978393085787452,0.49130388390951774,0.5293160478019633,0.530729833546735,0.5309965855740504,0.5311299615877081,0.5309165599658557,0.5290759709773795,0.528809218950064,0.4836481007255655,0.49165066154502773,0.4949050362782757,0.49789265898420826,0.5004534784464362,0.49967989756722153,0.5023740930431071,0.4996265471617584,0.49829278702518137,0.49749253094323515,0.5069355527102006,0.49930644472897995,0.5022407170294494,0.5017605633802817,0.5002134016218523,0.499359795134443,0.4977059325650875,0.506855527102006,0.5015738369611609,0.504881562099872,0.5026941954758856,0.4967989756722151,0.5038412291933418,0.494771660264618,0.4943715322236449,0.501973965002134,0.49991997439180536,0.4962121212121212,0.5008269312846778,0.49575864276568504,0.4984261630388391,0.5024807938540333,0.49191741357234314,0.49775928297055055,0.5133939156826481,0.5335840802390098
27,0.5036278275714895,0.5405196329492105,0.5346510883482715,0.5317434912505336,0.5343043107127614,0.5335840802390098,0.5311032863849765,0.5289959453691848,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5036278275714895,0.5212067861715749,0.4888230900554844,0.5009069568928723,0.49642552283397356,0.48471510883482716,0.49367797695262483,0.48981007255655146,0.5036278275714895,0.5431338028169014,0.5406796841655996,0.5397994024754588,0.5394526248399488,0.5229940247545881,0.5236075544174136,0.529742851045668,0.493144472897994,0.4984795134443022,0.49655889884763127,0.49917306871532224,0.4970657276995305,0.504294707639778,0.5076024327784892,0.5017605633802817,0.4985595390524968,0.503307725138711,0.5061352966282544,0.5023474178403756,0.4988262910798122,0.4985595390524968,0.4951451131028596,0.5014938113529663,0.49991997439180536,0.5031209987195903,0.5031476739223218,0.4978393085787452,0.5085627400768246,0.5014938113529663,0.5011737089201878,0.5020273154075972,0.5006935552710201,0.5020806658130602,0.5057351685872813,0.5018939393939394,0.4977059325650875,0.49775928297055055,0.5057084933845497,0.5052550149381135,0.4966922748612889,0.5021340162185233,0.5168893552109515,0.5431338028169014
28,0.49335787451984636,0.5312099871959027,0.5334507042253521,0.5330772513871106,0.526195049082373,0.5237409304310713,0.5268886043533931,0.5122172428510456,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.49335787451984636,0.5127507469056765,0.49663892445582586,0.5029075970977379,0.5044814340588989,0.4981060606060606,0.49346457533077254,0.49642552283397356,0.49335787451984636,0.5290759709773795,0.5321436192915067,0.5300096030729834,0.5299829278702518,0.5298762270593257,0.5273954332052924,0.5270219803670508,0.4858087921468203,0.4939180537772087,0.5037612035851472,0.5027475458813487,0.49735915492957744,0.4988529662825438,0.5050149381135297,0.5036811779769527,0.5016005121638925,0.49799935979513443,0.5060019206145967,0.49818608621425525,0.4965855740503628,0.5001600512163893,0.49858621425522837,0.504588134869825,0.49735915492957744,0.4966655996585574,0.5005068288518992,0.5021340162185233,0.4950117370892019,0.4988529662825438,0.49082373026035,0.49586534357661116,0.5039212548015365,0.5015471617584294,0.5003201024327785,0.49981327358087924,0.49943982074263765,0.5037078531796841,0.5020273154075972,0.49866623986342296,0.5046148100725566,0.4969857020913359,0.5129710643208296,0.5334507042253521
29,0.5129641485275288,0.5199797268459241,0.5143779342723005,0.48234101579172,0.5179257362355953,0.5175789586000854,0.5158984208279983,0.5133109261630389,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.5129641485275288,0.48975672215108834,0.49295774647887325,0.48668907383696114,0.48759603072983354,0.4798068715322236,0.4836481007255655,0.4840215535638071,0.5129641485275288,0.5241944088775075,0.5209933845497225,0.5205399061032864,0.5203531796841656,0.5114703371745625,0.5115503627827571,0.5136310285958173,0.5058418693982074,0.5073890311566368,0.49917306871532224,0.4991463935125907,0.49322449850618866,0.49813273580879214,0.49802603499786596,0.5007469056764832,0.5017872385830132,0.49421148100725565,0.4947983354673495,0.49690567648314127,0.49690567648314127,0.4994931711481007,0.50104033290653,0.4972524541186513,0.4993331199317115,0.49911971830985913,0.5017605633802817,0.4928777208706786,0.5049882629107981,0.4994664959453692,0.49930644472897995,0.49357127614169866,0.4984261630388391,0.4975725565514298,0.49290439607341013,0.5004268032437047,0.4975725565514298,0.4975725565514298,0.4932511737089202,0.49623879641485275,0.5019206145966709,0.5053350405463082,0.506433663710659,0.5241944088775075
