,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
306,0.565796741231704,0.5957608395470865,0.5968655067660867,0.5945871306268986,0.5655896161281414,0.5617232808616405,0.5367301850317592,0.5492267329466998,0.565796741231704,0.565796741231704,0.565796741231704,0.565796741231704,0.565796741231704,0.565796741231704,0.565796741231704,0.565796741231704,0.565796741231704,0.565796741231704,0.5636564484948909,0.5099420049710025,0.5410107705053853,0.526028721347694,0.46078431372549017,0.5200911350455675,0.5246478873239436,0.565796741231704,0.5943109638221485,0.5932062966031483,0.547776857221762,0.5140845070422535,0.5107705053852527,0.4747307373653687,0.4676194421430544,0.5770505385252692,0.5677299088649544,0.503728251864126,0.49868820767743716,0.49337199668599835,0.4991714995857498,0.5045567522783762,0.4989643744821872,0.4933029549848108,0.49620270643468656,0.5046257939795636,0.49420049710024855,0.5005523336095001,0.4944766639049986,0.49544324772162385,0.5017260425296879,0.48950566141949736,0.4960646230323115,0.5071112952223142,0.5509567207164556,0.5968655067660867
307,0.5538870477768573,0.5784658933996134,0.5794324772162386,0.5795705606186137,0.5429784589892295,0.5386288318144159,0.5146713615023474,0.52516570008285,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.5538870477768573,0.4555026235846451,0.4972728528030931,0.4434203258768296,0.4467343275338304,0.4579190831262082,0.43665423916045293,0.4397611157138912,0.5538870477768573,0.5793634355150511,0.5778445180889257,0.5262013256006628,0.49692764429715547,0.492992267329467,0.49589201877934275,0.46558271195802264,0.5661764705882353,0.5555440486053577,0.49837752002209335,0.49955122894228116,0.49119718309859156,0.49996547914940626,0.498860811930406,0.5038318144159072,0.5044531897265948,0.501139188069594,0.49471830985915494,0.49796326981496825,0.5033485225075945,0.5021748135874068,0.5016224799779067,0.5022438552885943,0.49368268434134216,0.5014153548743441,0.4989298536315935,0.5268384818716219,0.5795705606186137
308,0.5542322562827948,0.5777064346865507,0.579225352112676,0.5786039768019884,0.5491231703949185,0.54518779342723,0.5205399061032864,0.5335197459265396,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5542322562827948,0.5384907484120409,0.5041079812206573,0.4365161557580779,0.44473211819939246,0.4637876277271472,0.4341687379177023,0.4325807787903894,0.5542322562827948,0.5785349351008009,0.576946975973488,0.5339339961336648,0.504729356531345,0.5008630212648439,0.4738677161005247,0.469103838718586,0.5666597624965479,0.5558202154101077,0.5025200220933443,0.498860811930406,0.4923708920187793,0.4993441038387186,0.4974109362054681,0.5012772714719691,0.5043151063242198,0.5016915216790941,0.49485639326152997,0.4958229770781552,0.5013463131731566,0.49554681027340514,0.49527064346865507,0.5054197735432201,0.49451118475559236,0.503003314001657,0.4966514774924054,0.5299867834457728,0.579225352112676
309,0.5631386357359845,0.5930336923501796,0.5931717757525545,0.5933098591549296,0.5681786799226733,0.5630005523336095,0.534762496547915,0.5496064623032312,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5631386357359845,0.5612745098039216,0.5085956917978459,0.5371789560894781,0.5219207401270367,0.45999033416183377,0.5186067384700359,0.4269884009942005,0.5631386357359845,0.5922051919359294,0.5908933996133665,0.5476732946699807,0.5148094449047225,0.511150234741784,0.47517950842308754,0.4681372549019608,0.5764636840651753,0.5654170118751726,0.49319939243302957,0.5015534382767192,0.4937517260425297,0.4990679370339685,0.5069386909693455,0.4957539353769677,0.5020367301850318,0.49388980944490474,0.5030723557028445,0.5030723557028445,0.49609914388290527,0.5012082297707815,0.496858602595968,0.5015534382767192,0.5104598177299089,0.5002416459541563,0.5041079812206573,0.5465489012506412,0.5933098591549296
310,0.5818489367578017,0.6103631593482464,0.6053231151615576,0.6069110742888705,0.5345553714443524,0.5280654515327258,0.5090789837061586,0.5170878210439105,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5818489367578017,0.5701808892571113,0.48394780447390223,0.5229563656448495,0.5021748135874068,0.4989298536315935,0.494994476663905,0.5098384424192212,0.5818489367578017,0.6116059099696216,0.6001449875724938,0.5079052747859707,0.5117716100524717,0.5034866059099696,0.5198494890914113,0.46917288041977356,0.5922742336371168,0.5841273128969898,0.493130350731842,0.5042460646230323,0.4842239712786523,0.5021748135874068,0.5056959403479702,0.4956158519745927,0.5083885666942833,0.5061101905550953,0.5015534382767192,0.49803231151615573,0.49872272852803096,0.49713476940071805,0.4943731013532173,0.4994821872410936,0.4913352665009666,0.49920602043634354,0.49692764429715547,0.5536266619323785,0.6116059099696216
311,0.5667288041977354,0.5977975697321182,0.5962096106048053,0.5963476940071804,0.5657622203811102,0.5601008008837338,0.5361433305716653,0.5480185031759183,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5667288041977354,0.5625863021264844,0.507145816072908,0.5382836233084783,0.5245443247721624,0.4336854460093897,0.5184686550676608,0.5245443247721624,0.5667288041977354,0.5959334438000552,0.5937241093620547,0.5449116266224799,0.5125310687655343,0.5088028169014085,0.47352250759458714,0.4662040872687103,0.5792943938138636,0.5696975973487987,0.496858602595968,0.5012082297707815,0.5080433581883458,0.5005868544600939,0.49285418392709196,0.4985156034244684,0.49243993371996686,0.49533968516984256,0.5039008561170947,0.49471830985915494,0.49817039491853077,0.49761806130903063,0.5036937310135322,0.5018986467826567,0.5097003590168462,0.4985846451256559,0.50514360673847,0.5501430149524599,0.5977975697321182
312,0.5786730185031759,0.6086371168185584,0.6043565313449324,0.6054611985639327,0.5361433305716653,0.529170118751726,0.5112883181441591,0.5159831538249102,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5786730185031759,0.5637600110466722,0.48311930405965203,0.5175711129522231,0.45536454018227007,0.4978942281137807,0.42912869373101353,0.5061792322562828,0.5786730185031759,0.6084990334161834,0.5985570284451809,0.5068696492681579,0.50514360673847,0.4956158519745927,0.5139809444904723,0.4789077602872135,0.5893744821872411,0.5814346865506766,0.5016224799779067,0.5015534382767192,0.5139809444904723,0.498998895332781,0.496996685998343,0.4950635183650925,0.5093551505109086,0.49844656172328083,0.494994476663905,0.4998273957470312,0.4956158519745927,0.49451118475559236,0.4942350179508423,0.49637531068765534,0.49485639326152997,0.4994821872410936,0.49720381110190554,0.5481861758788023,0.6086371168185584
313,0.5689726594863297,0.5963131731565866,0.5945871306268986,0.5956227561447114,0.5582711958022646,0.5544739022369511,0.5285832642916322,0.5408036454018227,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5689726594863297,0.5599972383319525,0.49848108257387463,0.5313449323391328,0.5189174261253797,0.42674675504004417,0.5127036730185032,0.41859983429991715,0.5689726594863297,0.5952775476387738,0.5911350455675228,0.535901684617509,0.502002209334438,0.4977216238608119,0.4957194145263739,0.47687103010218174,0.5805716652858326,0.5711129522231427,0.4944766639049986,0.5014498757249378,0.49061032863849763,0.4996547914940624,0.5071112952223142,0.5017260425296879,0.508146920740127,0.5030378348522507,0.49316487158243577,0.4973073736536868,0.4997928748964374,0.4952361226180613,0.4963407898370616,0.5015189174261254,0.48978182822424743,0.5000690417011875,0.5017260425296879,0.5459837456109203,0.5963131731565866
314,0.559065175365921,0.58495581331124,0.5746685998343,0.5747376415354875,0.5216445733222866,0.5096313173156587,0.4962372272852803,0.5083195249930959,0.559065175365921,0.559065175365921,0.559065175365921,0.559065175365921,0.559065175365921,0.559065175365921,0.559065175365921,0.559065175365921,0.559065175365921,0.559065175365921,0.46862054681027343,0.46413283623308477,0.44438690969345485,0.4717274233637117,0.4471485777409555,0.44210853355426677,0.4352734051367026,0.559065175365921,0.5847486882076774,0.5635528859431096,0.5413214581607291,0.540907207953604,0.5299986191659762,0.5228182822424745,0.4882283899475283,0.564795636564485,0.5608602595967964,0.5036937310135322,0.4994131455399061,0.5134286108809721,0.49775614471140567,0.5040389395194698,0.49962027064346864,0.4978251864125932,0.4997583540458437,0.5000345208505937,0.5024509803921569,0.49754901960784315,0.5018986467826567,0.49803231151615573,0.5003797293565313,0.4978251864125932,0.5029342723004695,0.5001035625517812,0.5299887560658066,0.58495581331124
315,0.5582366749516708,0.5814346865506766,0.5806752278376139,0.5804681027340514,0.554784589892295,0.5502968793151063,0.5263394090030379,0.5386288318144159,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5582366749516708,0.5438760011046673,0.5059030654515327,0.43078569455951393,0.4318903617785142,0.46247583540458437,0.5131524440762221,0.43665423916045293,0.5582366749516708,0.5801919359293013,0.577223142778238,0.5364885390776029,0.5079743164871583,0.5044531897265948,0.4745581331123999,0.468965755316211,0.5684548467274234,0.5589961336647336,0.49368268434134216,0.5029342723004695,0.49533968516984256,0.5018296050814692,0.5055578569455952,0.4989298536315935,0.4946492681579674,0.5026581054957194,0.49444214305440487,0.49485639326152997,0.5003106876553438,0.49430405965202984,0.49485639326152997,0.4989298536315935,0.5063863573598454,0.49554681027340514,0.5027271471969069,0.5346717560263543,0.5814346865506766
316,0.5586164043082021,0.5855426677713339,0.5863711681855841,0.5861640430820215,0.5581331123998895,0.5542667771333886,0.5305164319248826,0.5417011875172604,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5586164043082021,0.5508837337752002,0.5069041701187518,0.5274785970726319,0.4392433029549848,0.46140568903617785,0.5107705053852527,0.4292322562827948,0.5586164043082021,0.5855426677713339,0.5856807511737089,0.541770229218448,0.512151339409003,0.507870753935377,0.47790665561999446,0.4719000276166805,0.5726318696492682,0.5613090306545153,0.49627174813587405,0.49737641535487437,0.48791770229218445,0.4985501242750621,0.49254349627174815,0.4960646230323115,0.49357912178956087,0.4992405412869373,0.49420049710024855,0.4950980392156863,0.504142502071251,0.49544324772162385,0.5031759182546258,0.4963407898370616,0.48867716100524716,0.5002761668047501,0.4953051643192488,0.5396792519824831,0.5863711681855841
317,0.4865368682684341,0.551781275890638,0.5437724385528859,0.5501933167633251,0.5506766086716377,0.5114609223971278,0.5481220657276995,0.5097348798674399,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.4865368682684341,0.5363849765258216,0.4988262910798122,0.5245788456227561,0.5133250483291908,0.49578845622756146,0.5013808340237503,0.5061447114056891,0.4865368682684341,0.555785694559514,0.5516431924882629,0.5508146920740127,0.5501933167633251,0.5427368130350732,0.541908312620823,0.5447390223695112,0.48094449047224525,0.5024855012427506,0.49848108257387463,0.4946837890085612,0.4933029549848108,0.49723833195249934,0.5053162109914389,0.49827395747031206,0.5013117923225628,0.49357912178956087,0.4944076222038111,0.5002071251035626,0.5002761668047501,0.49910245788456226,0.5029687931510632,0.4964098315382491,0.5048329190831262,0.5010356255178128,0.503728251864126,0.5143389750266305,0.555785694559514
318,0.4894711405689036,0.496996685998343,0.519159072079536,0.517018779342723,0.5083195249930959,0.5052126484396575,0.5018986467826567,0.5018986467826567,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.4894711405689036,0.5101836509251588,0.48802126484396574,0.5034866059099696,0.501139188069594,0.498860811930406,0.5018296050814692,0.4983084783209058,0.4894711405689036,0.4900925158795913,0.5217136150234741,0.516880695940348,0.5161212372272853,0.5129453189726595,0.511012151339409,0.5103907760287213,0.4978251864125932,0.49119718309859156,0.5014153548743441,0.501001104667219,0.504729356531345,0.4974109362054681,0.5053507318420326,0.49402789284727977,0.5014153548743441,0.5005868544600939,0.49872272852803096,0.5013463131731566,0.500724937862469,0.5024509803921569,0.498860811930406,0.503003314001657,0.5022438552885943,0.49568489367578017,0.4983084783209058,0.49983331360713296,0.5217136150234741
319,0.546188898094449,0.5704915769124551,0.5701463684065176,0.5691797845898923,0.5401822700911351,0.5345208505937586,0.4772162386081193,0.5201601767467551,0.546188898094449,0.546188898094449,0.546188898094449,0.546188898094449,0.546188898094449,0.546188898094449,0.546188898094449,0.546188898094449,0.546188898094449,0.546188898094449,0.4643054404860536,0.46941452637392983,0.4474592653962994,0.4455951394642364,0.45671085335542666,0.4495995581331124,0.4455951394642364,0.546188898094449,0.5691107428887048,0.5664871582435791,0.5247169290251312,0.4957194145263739,0.49150787075393537,0.47051919359293015,0.46692902513117923,0.5555095277547639,0.5472245236122618,0.5050400441866888,0.49765258215962443,0.4957194145263739,0.49827395747031206,0.5002761668047501,0.49661695664181166,0.4968931234465617,0.5005523336095001,0.49212924606462305,0.4960646230323115,0.4983429991714996,0.4963407898370616,0.4971002485501243,0.5006213753106876,0.4920602043634355,0.5016570008285004,0.5035901684617509,0.5200733814652622,0.5704915769124551
320,0.5475697321181994,0.5662800331400166,0.5530930682132008,0.5546119856393261,0.5254763877381938,0.5139464236398785,0.5013808340237503,0.511875172604253,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.5475697321181994,0.47224523612261804,0.4920602043634355,0.4535349351008009,0.48094449047224525,0.49178403755868544,0.44573322286661143,0.4476663904998619,0.5475697321181994,0.5684203258768296,0.45533001933167633,0.5461198563932615,0.5449461474730737,0.5334161833747584,0.45753935376967686,0.45629660314830156,0.5517122341894505,0.5497790665561999,0.5005523336095001,0.5033830433581884,0.5147058823529411,0.4975144987572494,0.5046948356807511,0.5030378348522507,0.5024164595415631,0.5022093344380005,0.5010356255178128,0.4924744545705606,0.5025545429439381,0.4984120408726871,0.4983429991714996,0.5015189174261254,0.49785970726318696,0.49861916597624967,0.4993786246893123,0.5212865427861286,0.5684203258768296
321,0.5036592101629385,0.5537144435238884,0.5457056061861364,0.545774647887324,0.5475697321181994,0.5365921016293842,0.5441866887600111,0.5358326429163215,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.5036592101629385,0.532035349351008,0.5010356255178128,0.5111847555923777,0.48626070146368405,0.4928196630764982,0.48805578569455954,0.4920602043634355,0.5036592101629385,0.5562689864678265,0.5528859431096382,0.5523336095001381,0.551781275890638,0.5328638497652582,0.5323115161557581,0.5388704777685722,0.4915769124551229,0.495995581331124,0.5006213753106876,0.502140292736813,0.5023474178403756,0.49461474730737365,0.5042115437724386,0.5010356255178128,0.4948218724109362,0.508146920740127,0.5049710024855012,0.496133664733499,0.5008975421154377,0.4989643744821872,0.5031068765534383,0.49944766639049987,0.49861916597624967,0.49861916597624967,0.5057304611985639,0.5189036177851423,0.5562689864678265
322,0.5722521402927369,0.6016639049986192,0.5944145263739299,0.5970381110190555,0.5172949461474731,0.5045912731289699,0.4865713891190279,0.5039008561170947,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5722521402927369,0.5504349627174814,0.49533968516984256,0.4840168461750898,0.4769055509527755,0.5009320629660314,0.43838028169014087,0.48387876277271474,0.5722521402927369,0.6045636564484949,0.5856462303231151,0.5458091687379177,0.5464995857497928,0.5331054957194146,0.5339339961336648,0.4821527202430268,0.583091687379177,0.5752209334438001,0.5020367301850318,0.49920602043634354,0.5193661971830986,0.4998273957470312,0.5003797293565313,0.5020367301850318,0.5068006075669704,0.5002416459541563,0.5014843965755316,0.501139188069594,0.5000345208505937,0.5003797293565313,0.5041079812206573,0.4962372272852803,0.4956158519745927,0.4985846451256559,0.5003106876553438,0.5454974947725568,0.6045636564484949
323,0.48011599005799505,0.5402513117923226,0.5423916045291356,0.5256835128417564,0.526166804750069,0.5207815520574427,0.5256835128417564,0.5153272576636289,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.48011599005799505,0.4836371168185584,0.4964788732394366,0.49785970726318696,0.4995857497928749,0.5014498757249378,0.5008975421154377,0.5035211267605634,0.48011599005799505,0.5411488539077602,0.5432891466445733,0.5433581883457609,0.543634355150511,0.5314139740403203,0.5314139740403203,0.5256835128417564,0.5091825462579398,0.47825186412593207,0.5012427506213754,0.5015189174261254,0.49150787075393537,0.49502899751449875,0.4973073736536868,0.5044877105771887,0.4963407898370616,0.5028307097486882,0.5036592101629385,0.5022093344380005,0.5013117923225628,0.5035901684617509,0.5001380834023751,0.49765258215962443,0.49944766639049987,0.4995857497928749,0.4989643744821872,0.5053852526926264,0.543634355150511
324,0.5729770781552057,0.6049433858050263,0.6031483015741508,0.6028721347694007,0.5664871582435791,0.5609638221485778,0.5357636012151339,0.5457056061861364,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5729770781552057,0.5693178679922674,0.504004418668876,0.542184479425573,0.5220933443800055,0.4955122894228114,0.5171223418945042,0.5260977630488816,0.5729770781552057,0.6024578845622757,0.5999033416183375,0.5444628555647612,0.5093206296603149,0.5044877105771887,0.4657553162109914,0.4777685722176194,0.5855426677713339,0.575945871306269,0.5035901684617509,0.5016570008285004,0.505868544600939,0.4988262910798122,0.4904722452361226,0.5003452085059376,0.4928196630764982,0.5029687931510632,0.49378624689312345,0.5026235846451257,0.5,0.5051781275890638,0.5013117923225628,0.49930958298812483,0.509872963269815,0.49910245788456226,0.5005523336095001,0.5553596086321854,0.6049433858050263
325,0.5847141673570837,0.6144020988677161,0.6090858878762773,0.6095691797845899,0.5378348522507594,0.5285142225904447,0.5110466721900028,0.5170533001933167,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.5847141673570837,0.568075117370892,0.4800469483568075,0.5239574703120685,0.5028997514498758,0.4960646230323115,0.4955813311239989,0.508146920740127,0.5847141673570837,0.6141259320629661,0.601974592653963,0.5034520850593759,0.506282794808064,0.498135874067937,0.5136702568351285,0.4649268157967412,0.5934134217067109,0.5875448771057719,0.5051781275890638,0.4944766639049986,0.5114609223971278,0.5016570008285004,0.491853079259873,0.4984120408726871,0.4955813311239989,0.5037972935653134,0.5031068765534383,0.5012427506213754,0.5005523336095001,0.49951670809168736,0.5026235846451257,0.49889533278099973,0.5079397956365644,0.5008285004142502,0.5020712510356256,0.5543535724148815,0.6144020988677161
326,0.5667978458989229,0.5951739850869926,0.59496685998343,0.5944145263739299,0.5668668876001105,0.5615506766086716,0.5367647058823529,0.5483637116818558,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5667978458989229,0.5638290527478597,0.511150234741784,0.5420809168737918,0.5264774924054129,0.45633112399889536,0.5198494890914113,0.5256489919911627,0.5667978458989229,0.5935169842584921,0.5928956089478045,0.5476732946699807,0.5155689036177852,0.5114264015465341,0.4762841756420878,0.4686895885114609,0.578811101905551,0.5694904722452361,0.4939588511460922,0.49402789284727977,0.4914043082021541,0.4983084783209058,0.4890568903617785,0.4994131455399061,0.4964443523888429,0.5008630212648439,0.49402789284727977,0.5031413974040321,0.5018986467826567,0.5034175642087821,0.5036246893123446,0.49803231151615573,0.5105288594310964,0.49920602043634354,0.5027961888980944,0.551411409634276,0.5951739850869926
327,0.5622756144711406,0.5923777961888981,0.5924468378900856,0.5922397127865231,0.5664871582435791,0.5619304059652029,0.5356945595139464,0.5475697321181994,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5622756144711406,0.5584783209058272,0.5101491300745651,0.5374896437448219,0.5257525545429439,0.46057718862192765,0.5211958022645679,0.42653962993648165,0.5622756144711406,0.5907898370615852,0.5889947528307098,0.5466721900027617,0.5156724661695664,0.5113228389947528,0.4768019884009942,0.46941452637392983,0.5744269538801436,0.5642087821043911,0.4944076222038111,0.502140292736813,0.4939243302954985,0.495995581331124,0.5067660867163767,0.5024855012427506,0.4955122894228114,0.5042115437724386,0.5037972935653134,0.5033830433581884,0.4984120408726871,0.5034520850593759,0.502140292736813,0.5000690417011875,0.4902651201325601,0.4985501242750621,0.503728251864126,0.5461297194934313,0.5924468378900856
328,0.5035211267605634,0.5364540182270091,0.497997790665562,0.5249930958298813,0.5296188898094449,0.5047638773819387,0.521748135874068,0.4955813311239989,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5239574703120685,0.49233637116818557,0.5102181717757526,0.4904722452361226,0.4696906931786799,0.4916459541563104,0.4922673294669981,0.5035211267605634,0.5387323943661971,0.5191245512289423,0.49785970726318696,0.49765258215962443,0.5210577188621928,0.5203673018503175,0.5182270091135046,0.49993095829881246,0.4975144987572494,0.4955122894228114,0.5020712510356256,0.49993095829881246,0.5020712510356256,0.5055923777961889,0.49993095829881246,0.49744545705606186,0.49413145539906106,0.5037972935653134,0.49668599834299915,0.5034520850593759,0.5009665838166253,0.5036592101629385,0.4955122894228114,0.5017260425296879,0.49537420602043636,0.5033830433581884,0.5066990176352232,0.5387323943661971
329,0.5104598177299089,0.5145332780999724,0.4958229770781552,0.4909210162938415,0.5065244407622204,0.5013463131731566,0.4994821872410936,0.4934065175365921,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5104598177299089,0.5192281137807235,0.48795222314277825,0.49105909969621653,0.4882974316487158,0.4837406793703397,0.47794117647058826,0.480979011322839,0.5104598177299089,0.5134286108809721,0.4985156034244684,0.4876760563380282,0.48670947252140295,0.5074910245788457,0.5072838994752831,0.4970657276995305,0.5054197735432201,0.507007732670533,0.5027271471969069,0.4965824357912179,0.49844656172328083,0.49962027064346864,0.5062482739574703,0.5033485225075945,0.4990679370339685,0.4996893123446562,0.4945802264567799,0.5016224799779067,0.5010701463684065,0.4983084783209058,0.49672051919359295,0.4994821872410936,0.49568489367578017,0.5012772714719691,0.5020367301850318,0.5019242908430979,0.5192281137807235
330,0.5047983982325325,0.521161281413974,0.5072838994752831,0.5057649820491577,0.5131524440762221,0.5103217343275338,0.5018986467826567,0.4950635183650925,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.5047983982325325,0.48146230323115163,0.4873308478320906,0.496996685998343,0.4841549295774648,0.4858809721071527,0.489125932062966,0.4890568903617785,0.5047983982325325,0.5236467826567247,0.5080433581883458,0.5039008561170947,0.5036246893123446,0.5072838994752831,0.5075600662800331,0.5014153548743441,0.5032104391052196,0.5014843965755316,0.5005178127589064,0.4950635183650925,0.4983084783209058,0.4994131455399061,0.5040389395194698,0.49796326981496825,0.49720381110190554,0.4996893123446562,0.49451118475559236,0.4974799779066556,0.503003314001657,0.5014843965755316,0.49672051919359295,0.49754901960784315,0.5010701463684065,0.5041770229218447,0.4952016017674675,0.5024687339724623,0.5236467826567247
331,0.5507111295222314,0.5690071803369235,0.5601698425849213,0.560929301297984,0.5204708644020989,0.45964512565589616,0.4923708920187793,0.4713822148577741,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.5507111295222314,0.47448909141121237,0.48595001380834024,0.5003797293565313,0.49002347417840375,0.46454708644020987,0.4501864125932063,0.47656034244683787,0.5507111295222314,0.5710093896713615,0.44783899475283073,0.5400096658381662,0.5393882905274786,0.5194352388842861,0.5117025683512841,0.48981634907484123,0.5596175089754212,0.5521610052471693,0.5023819386909694,0.49920602043634354,0.5146023198011599,0.501139188069594,0.5052126484396575,0.49996547914940626,0.49920602043634354,0.5000345208505937,0.5000345208505937,0.4974799779066556,0.4960301021817178,0.5010701463684065,0.5003797293565313,0.49692764429715547,0.5001726042529688,0.49492543496271746,0.5021057718862193,0.5233035467708209,0.5710093896713615
