,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
10,0.5238654147104851,0.5333617868829137,0.5341442594963721,0.5316190069711196,0.5195618153364632,0.5183169725423247,0.493669085218381,0.4913216673780054,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.5238654147104851,0.48861858016787596,0.4979015507184521,0.4769170579029734,0.4744273723146963,0.4753521126760563,0.47183098591549294,0.47336036420543465,0.5238654147104851,0.532010243277849,0.5309432351685873,0.5087850334329208,0.4887252809788021,0.4812206572769953,0.48168302745767533,0.4877649736804666,0.5286669512021624,0.5236164461516574,0.5014226774790155,0.5014938113529663,0.5027030872101295,0.5017072129748186,0.49967989756722153,0.5010314411722863,0.49722577891591974,0.49839948783610755,0.49829278702518137,0.4975103144117229,0.49967989756722153,0.5050149381135297,0.5002845354958031,0.49967989756722153,0.4990752596386399,0.4986128894579599,0.5016005121638925,0.5021695831554986,0.49580310143690426,0.49729691278987054,0.4999644330630246,0.5049082373026035,0.4963010385545597,0.5005690709916062,0.49637217242851045,0.5000355669369754,0.5018494807227202,0.5010670081092616,0.5016360791008678,0.501102575046237,0.4998221653151231,0.5046592687437758,0.5003556693697538,0.5040190638782188,0.49491392801251954,0.5002489685588277,0.4968701095461659,0.4997154645041969,0.49893299189073836,0.5022407170294494,0.49694124342011664,0.5018139137857448,0.4991108265756153,0.49786598378147673,0.5017783468487694,0.5014582444159909,0.5011737089201878,0.4977237160335752,0.5017072129748186,0.49783041684450136,0.5037345283824157,0.5060819462227913,0.5009958742353109,0.5031298904538342,0.49758144828567363,0.49868402333191064,0.4999288661260492,0.49736804666382134,0.501280409731114,0.5002489685588277,0.49893299189073836,0.5038767961303172,0.5025608194622279,0.5006046379285816,0.5038767961303172,0.5165900001580752,0.5341442594963721
11,0.49928866126049226,0.5158272869540476,0.5151159482145398,0.49747474747474746,0.49736804666382134,0.5123417271304596,0.5125906956892873,0.5119860577607056,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.49928866126049226,0.498257220088206,0.49637217242851045,0.49729691278987054,0.49032579314269453,0.49242424242424243,0.49783041684450136,0.4953051643192488,0.49928866126049226,0.515507184521269,0.5142267747901551,0.5125551287523119,0.5126262626262627,0.5127685303741641,0.5108834827144686,0.5114169867690994,0.495874235310855,0.4994664959453692,0.5015293782899417,0.502382984777351,0.4998221653151231,0.49434485702091335,0.5006402048655569,0.4974391805377721,0.5018494807227202,0.5035211267605634,0.5027742210840802,0.49957319675629536,0.4961232038696827,0.5011737089201878,0.49967989756722153,0.5033788590126619,0.4980082515293783,0.4991463935125907,0.5025963863992033,0.49818608621425525,0.5021695831554986,0.5014938113529663,0.49555413287807654,0.5016716460378432,0.49719021197894436,0.49896855882771374,0.49747474747474746,0.5017072129748186,0.4985061886470337,0.49967989756722153,0.49967989756722153,0.49690567648314127,0.5007113387395078,0.5036989614454404,0.498257220088206,0.4980438184663537,0.502382984777351,0.5008180395504339,0.49783041684450136,0.502205150092474,0.5035922606345141,0.5051572058614312,0.501742779911794,0.4998221653151231,0.5005335040546308,0.5020273154075972,0.4981505192772798,0.49985773225209845,0.4959809361217812,0.49829278702518137,0.5025608194622279,0.5018494807227202,0.4983283539621568,0.5028097880210556,0.4980793854033291,0.5043035993740219,0.5019206145966709,0.49896855882771374,0.4980082515293783,0.49950206288234456,0.49857732252098447,0.5039834969412434,0.5002489685588277,0.49967989756722153,0.4987907241428368,0.49957319675629536,0.49932422819746763,0.5051927727984066,0.5158272869540476
12,0.49235310855029163,0.5171076966851614,0.5186015080381278,0.5119860577607056,0.5122705932565087,0.5119860577607056,0.5116659553279271,0.5119149238867549,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.49235310855029163,0.4916417698107839,0.5027030872101295,0.49793711765542753,0.4945226917057903,0.5013159766680894,0.5003201024327785,0.4928154787309717,0.49235310855029163,0.5184236733532508,0.5190994451557832,0.5192061459667093,0.5192061459667093,0.5162896571347275,0.5162896571347275,0.5126973965002134,0.49871959026888607,0.49242424242424243,0.5023118509034002,0.49839948783610755,0.5028809218950064,0.5018850476596955,0.4951273296343719,0.4963010385545597,0.5054061744202589,0.49690567648314127,0.49960876369327073,0.5007113387395078,0.4988618580167876,0.5000355669369754,0.5001067008109261,0.4953407312562242,0.5015649452269171,0.5003201024327785,0.5016005121638925,0.49352681747047944,0.49900412576468917,0.49729691278987054,0.4990752596386399,0.49811495234030445,0.4991108265756153,0.49701237729406744,0.49811495234030445,0.4942381562099872,0.5000355669369754,0.5008536064874093,0.5011737089201878,0.5038056622563665,0.5032365912647603,0.5011381419832124,0.5008180395504339,0.4984350547730829,0.49758144828567363,0.4980082515293783,0.4985417555840091,0.4962654716175843,0.5018494807227202,0.50092474036136,0.5010670081092616,0.49793711765542753,0.501280409731114,0.5006046379285816,0.49811495234030445,0.4981505192772798,0.4996443306302461,0.4991463935125907,0.4987907241428368,0.5011737089201878,0.5024896855882771,0.5007469056764832,0.5007469056764832,0.5000711338739507,0.5005335040546308,0.5043391663109973,0.5020984492815479,0.5015649452269171,0.501742779911794,0.4955896998150519,0.5014226774790155,0.4965855740503628,0.4980438184663537,0.5020628823445725,0.49526959738227344,0.5045841829879388,0.5192061459667093
13,0.5226917057902973,0.527422108408024,0.5273865414710485,0.525323659126476,0.4711552141129606,0.5061175131597667,0.4917129036847347,0.48954332052923605,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.5226917057902973,0.48940105278133444,0.4873026034997866,0.47926447574334896,0.4752454118651302,0.4765969554701949,0.4786598378147674,0.47417840375586856,0.5226917057902973,0.5266752027315408,0.524221084080239,0.498897424953763,0.48495518565941104,0.4816118935837246,0.4809361217811922,0.4839948783610755,0.5285958173282117,0.5220515009247404,0.4954829990041258,0.49953762981932,0.497154645041969,0.5017783468487694,0.49747474747474746,0.4991108265756153,0.49896855882771374,0.5035211267605634,0.4948427941385688,0.49950206288234456,0.4996443306302461,0.4948072272015934,0.5003556693697538,0.502205150092474,0.5016360791008678,0.5006757718025324,0.49868402333191064,0.4965855740503628,0.5002489685588277,0.49857732252098447,0.49655000711338737,0.49896855882771374,0.49786598378147673,0.49839948783610755,0.5042324655000712,0.5003201024327785,0.49857732252098447,0.5007824726134585,0.4985061886470337,0.5038056622563665,0.5008180395504339,0.4947360933276426,0.5018139137857448,0.5024541186513017,0.501102575046237,0.4970835111680182,0.49786598378147673,0.4997154645041969,0.4997154645041969,0.4991819604495661,0.49601650305875655,0.498257220088206,0.4991108265756153,0.5003912363067292,0.5021695831554986,0.5017072129748186,0.5004979371176554,0.49925309432351683,0.5000355669369754,0.4967634087352397,0.49893299189073836,0.5043747332479727,0.5002845354958031,0.5037345283824157,0.5012448427941386,0.49875515720586144,0.4986128894579599,0.4933489827856025,0.49896855882771374,0.4991108265756153,0.5012448427941386,0.4971190781049936,0.4991819604495661,0.5027030872101295,0.5017783468487694,0.5118595975403488,0.5285958173282117
14,0.49039692701664533,0.5195618153364632,0.5257860293071561,0.522015933987765,0.5214468629961587,0.5238654147104851,0.5231896429079528,0.523936548584436,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49039692701664533,0.49580310143690426,0.5033432920756864,0.49953762981932,0.5005335040546308,0.4983283539621568,0.5033788590126619,0.5018850476596955,0.49039692701664533,0.5187437757860293,0.5238654147104851,0.5249679897567221,0.5250035566936976,0.5246478873239436,0.5230473751600512,0.5234030445298051,0.500177834684877,0.49064589557547306,0.5053706074832836,0.49847062171005835,0.5004623701806801,0.4984350547730829,0.5006757718025324,0.5025608194622279,0.49893299189073836,0.5041613316261203,0.5013515436050647,0.5002134016218523,0.5018139137857448,0.4997154645041969,0.49672784179826435,0.5008536064874093,0.5008536064874093,0.49665670792431355,0.5014938113529663,0.5040190638782188,0.5006757718025324,0.49978659837814765,0.5026675202731541,0.5014938113529663,0.49925309432351683,0.49786598378147673,0.5028809218950064,0.498257220088206,0.5039834969412434,0.4991108265756153,0.5015293782899417,0.4976881490965998,0.5023118509034002,0.4954829990041258,0.5020273154075972,0.5042680324370465,0.5015293782899417,0.49928866126049226,0.4988618580167876,0.5006402048655569,0.5010314411722863,0.5006046379285816,0.49950206288234456,0.5004623701806801,0.49839948783610755,0.503485559823588,0.5016005121638925,0.49928866126049226,0.49590980224783043,0.49925309432351683,0.5028097880210556,0.5002845354958031,0.4980793854033291,0.5037700953193911,0.5060463792858159,0.5037700953193911,0.5008536064874093,0.49893299189073836,0.49615877080665816,0.49932422819746763,0.5010670081092616,0.4985061886470337,0.5041257646891449,0.5043035993740219,0.4974391805377721,0.49747474747474746,0.49978659837814765,0.5077285636753556,0.5257860293071561
15,0.4996621140987338,0.5148491961872244,0.520682173851188,0.5171966140276,0.5155961018637075,0.5168053777208707,0.5167342438469199,0.5166275430359938,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4996621140987338,0.4976703656281121,0.4969590268886043,0.4942203727414995,0.4947538767961303,0.49518068003983495,0.4920152226490255,0.49791933418693984,0.4996621140987338,0.5149558969981505,0.5206466069142125,0.5189393939393939,0.5188682600654432,0.5187259923175416,0.5169120785317969,0.5171966140276,0.4942915066154503,0.4991641769810784,0.4985951059894722,0.5009425238298477,0.5018316972542325,0.5064198321240575,0.5005157205861431,0.5041435481576326,0.4991997439180538,0.5027920045525679,0.4968167591407028,0.5015471617584294,0.5027208706786171,0.5000889173424384,0.5022940674349125,0.5024007682458387,0.5003734528382415,0.4993775786029307,0.49642552283397356,0.4994131455399061,0.5004801536491678,0.4991641769810784,0.4950384122919334,0.5024007682458387,0.5000177834684877,0.5007646891449709,0.4991641769810784,0.49902190923317685,0.4968878930146536,0.5020806658130602,0.4977059325650875,0.5013693270735524,0.504534784464362,0.5027208706786171,0.49638995589699814,0.5018316972542325,0.5023296343718879,0.4970657276995305,0.49877294067434913,0.49710129463650593,0.5020806658130602,0.5089806515862854,0.5023652013088633,0.499128610044103,0.5020095319391094,0.5006579883340446,0.49756366481718595,0.5005157205861431,0.5029698392374449,0.5001600512163893,0.5028275714895433,0.4969590268886043,0.506099729691279,0.5020095319391094,0.4974213970692844,0.5011559254517001,0.5006935552710201,0.49976881490965996,0.5006224213970693,0.4988796414852753,0.4986306729264476,0.49667449139280123,0.4982394366197183,0.504179115094608,0.5036456110399773,0.502151799687011,0.5034677763551003,0.5086842604448238,0.520682173851188
16,0.5198107838952909,0.5163252240717029,0.5173922321809645,0.4823943661971831,0.4829634371887893,0.5023474178403756,0.4907881633233746,0.4814340588988476,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.5198107838952909,0.4957675344999289,0.49093043107127615,0.48413714610897707,0.4786598378147674,0.47791293213828423,0.47695262483994877,0.4752454118651302,0.5198107838952909,0.5141912078531797,0.5119504908237302,0.49487836107554417,0.48662683169725424,0.4900768245838668,0.4900768245838668,0.48548868971404185,0.524221084080239,0.5183169725423247,0.5036989614454404,0.4991108265756153,0.49690567648314127,0.49637217242851045,0.5018139137857448,0.4991108265756153,0.5010314411722863,0.49903969270166454,0.4975103144117229,0.498257220088206,0.5004623701806801,0.5049438042395789,0.5034499928866126,0.5002489685588277,0.5001422677479016,0.5028809218950064,0.497617015222649,0.5000711338739507,0.4983639208991322,0.4968701095461659,0.5008891734243847,0.49957319675629536,0.5016005121638925,0.4983639208991322,0.4991108265756153,0.5002134016218523,0.5005335040546308,0.4999288661260492,0.5006402048655569,0.5043391663109973,0.501742779911794,0.5011381419832124,0.4985417555840091,0.503663394508465,0.5025252525252525,0.4994309290083938,0.4997154645041969,0.5017783468487694,0.5006046379285816,0.5023118509034002,0.5002489685588277,0.5010314411722863,0.49900412576468917,0.5000711338739507,0.5016716460378432,0.4974391805377721,0.5008891734243847,0.4999288661260492,0.4997154645041969,0.49875515720586144,0.4999644330630246,0.49893299189073836,0.4973324797268459,0.4967634087352397,0.5011381419832124,0.49637217242851045,0.49967989756722153,0.49324228197467634,0.5010670081092616,0.4986128894579599,0.5030587565798833,0.5014582444159909,0.500177834684877,0.5026675202731541,0.5005335040546308,0.5076811410927217,0.524221084080239
17,0.5006757718025324,0.5112391520842225,0.5185659411011524,0.5154360506473182,0.5133731683027458,0.514866979655712,0.5144757433489828,0.5148314127187367,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.5006757718025324,0.4984350547730829,0.49562526675202734,0.49462939251671645,0.49057476170152226,0.496514440176412,0.4962299046806089,0.48861858016787596,0.5006757718025324,0.5112035851472471,0.5193128467776356,0.5165030587565799,0.5162185232607768,0.5158628538910229,0.5141200739792289,0.5147958457817613,0.4968701095461659,0.5007824726134585,0.502205150092474,0.5004979371176554,0.49875515720586144,0.4996443306302461,0.5034144259496373,0.49470052639066725,0.5020984492815479,0.5037700953193911,0.4968701095461659,0.49758144828567363,0.502205150092474,0.4998221653151231,0.49875515720586144,0.49562526675202734,0.5021695831554986,0.4975103144117229,0.4980082515293783,0.4950917626973965,0.497617015222649,0.5021340162185233,0.49573196756295346,0.5012092758571631,0.5013871105420401,0.49893299189073836,0.49953762981932,0.49893299189073836,0.5010314411722863,0.5011737089201878,0.4998221653151231,0.49896855882771374,0.5006402048655569,0.504588134869825,0.5012448427941386,0.5033788590126619,0.496052069995732,0.498257220088206,0.49811495234030445,0.5009958742353109,0.5004623701806801,0.5043747332479727,0.4959809361217812,0.49637217242851045,0.49690567648314127,0.49985773225209845,0.5006402048655569,0.49783041684450136,0.5005690709916062,0.4988618580167876,0.5015649452269171,0.5018494807227202,0.5043035993740219,0.5019206145966709,0.49562526675202734,0.49818608621425525,0.5009958742353109,0.49875515720586144,0.4999288661260492,0.49957319675629536,0.4980793854033291,0.5032010243277849,0.5024541186513017,0.5033788590126619,0.49818608621425525,0.4998932991890738,0.4991819604495661,0.5079959743496519,0.5193128467776356
18,0.5018494807227202,0.5225138711054204,0.5213045952482572,0.5192772798406601,0.5185659411011524,0.5176056338028169,0.5169298620002846,0.5167520273154076,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.5018494807227202,0.48570209133589415,0.5005690709916062,0.4905036278275715,0.495411865130175,0.4896144544031868,0.4916417698107839,0.49032579314269453,0.5018494807227202,0.523936548584436,0.5244344857020914,0.5242922179541898,0.523758713899559,0.5035922606345141,0.5035922606345141,0.5146535780338597,0.49352681747047944,0.49896855882771374,0.4976881490965998,0.4957675344999289,0.49608763693270735,0.49978659837814765,0.5013159766680894,0.5023474178403756,0.49573196756295346,0.4998932991890738,0.4973324797268459,0.49857732252098447,0.5004623701806801,0.4985417555840091,0.49519846350832264,0.5004979371176554,0.5009603072983355,0.5023474178403756,0.5042680324370465,0.5053350405463082,0.49590980224783043,0.4982216531512306,0.49839948783610755,0.4971190781049936,0.5020628823445725,0.5009603072983355,0.5016360791008678,0.5020628823445725,0.5006757718025324,0.4977237160335752,0.49736804666382134,0.502205150092474,0.49690567648314127,0.49783041684450136,0.4988618580167876,0.49896855882771374,0.49847062171005835,0.5005335040546308,0.5042680324370465,0.5045170009958743,0.4970479442310428,0.5,0.5036989614454404,0.5051927727984066,0.5019206145966709,0.4980438184663537,0.4994309290083938,0.49903969270166454,0.495411865130175,0.49871959026888607,0.49857732252098447,0.5,0.5023118509034002,0.5030943235168587,0.49921752738654146,0.4999288661260492,0.5000711338739507,0.5038412291933418,0.5053350405463082,0.4980438184663537,0.5014226774790155,0.4981505192772798,0.5000711338739507,0.49487836107554417,0.5000355669369754,0.49516289657134727,0.5006757718025324,0.5097795903742696,0.5244344857020914
19,0.5328638497652582,0.5447432067150377,0.542111253378859,0.5416488831981789,0.5115948214539764,0.4985417555840091,0.4983639208991322,0.49939536207141844,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.5328638497652582,0.48175416133162613,0.49029022620571916,0.4942737231469626,0.49064589557547306,0.47592118366766256,0.47364489970123774,0.48146962583582303,0.5328638497652582,0.5453122777066439,0.5365272442737231,0.5139066723573766,0.5142623417271305,0.47414283681889313,0.5046237018068004,0.49615877080665816,0.5388746621140987,0.5330061175131597,0.5020628823445725,0.49829278702518137,0.5082159624413145,0.49896855882771374,0.4996443306302461,0.5005690709916062,0.4999644330630246,0.4988618580167876,0.5018139137857448,0.4994309290083938,0.5024541186513017,0.5004979371176554,0.4981505192772798,0.5009958742353109,0.49736804666382134,0.50092474036136,0.5006402048655569,0.4991108265756153,0.49893299189073836,0.49736804666382134,0.5068644188362498,0.5015293782899417,0.5015649452269171,0.4974036136007967,0.49818608621425525,0.4966922748612889,0.5019561815336463,0.4976881490965998,0.5000355669369754,0.5006046379285816,0.5001067008109261,0.49758144828567363,0.5003556693697538,0.49868402333191064,0.4939536207141841,0.49829278702518137,0.496514440176412,0.5044458671219234,0.5040190638782188,0.498257220088206,0.4974036136007967,0.4981505192772798,0.5034499928866126,0.5024541186513017,0.5030231896429079,0.5007469056764832,0.5048015364916774,0.49811495234030445,0.5026675202731541,0.4962299046806089,0.5027742210840802,0.4948072272015934,0.49868402333191064,0.4973324797268459,0.5087494664959453,0.5004979371176554,0.49928866126049226,0.496052069995732,0.4954829990041258,0.5080381277564376,0.49985773225209845,0.5000711338739507,0.49864845639493527,0.5040901977521696,0.4987907241428368,0.5242487472534422,0.5453122777066439
20,0.5395148669796557,0.5510029876227059,0.5477663963579457,0.5474462939251672,0.510919049651444,0.5002845354958031,0.49811495234030445,0.49893299189073836,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5395148669796557,0.5247545881348699,0.48043818466353677,0.48972115521411297,0.4864845639493527,0.4954829990041258,0.4686299615877081,0.45945369184805807,0.5395148669796557,0.5515009247403614,0.5418622848200313,0.5156138853321952,0.5163607910086784,0.5066865841513729,0.5086071987480438,0.49267321098307015,0.5434627969839237,0.5407241428368189,0.5033788590126619,0.49985773225209845,0.5055484421681605,0.4962299046806089,0.4999644330630246,0.49701237729406744,0.49697681035709207,0.5012092758571631,0.4999288661260492,0.5014582444159909,0.49672784179826435,0.5015649452269171,0.5014582444159909,0.49775928297055055,0.49747474747474746,0.49868402333191064,0.4983639208991322,0.5020984492815479,0.49747474747474746,0.4964788732394366,0.5035211267605634,0.5038056622563665,0.5016716460378432,0.49726134585289516,0.49551856594110116,0.49857732252098447,0.5042324655000712,0.5011381419832124,0.5002134016218523,0.5014938113529663,0.5006402048655569,0.4966922748612889,0.5010314411722863,0.5045170009958743,0.49672784179826435,0.4998221653151231,0.5059396784748897,0.502382984777351,0.4974391805377721,0.4988618580167876,0.49655000711338737,0.5040190638782188,0.5025963863992033,0.4985417555840091,0.49985773225209845,0.49413145539906106,0.5050505050505051,0.4984350547730829,0.5014226774790155,0.502205150092474,0.497794849907526,0.49719021197894436,0.49690567648314127,0.5002134016218523,0.5095319391094039,0.50092474036136,0.49775928297055055,0.4916062028738085,0.5039834969412434,0.4974391805377721,0.49551856594110116,0.49847062171005835,0.4996443306302461,0.5059041115379144,0.4926376440460947,0.5298749097653636,0.5515009247403614
21,0.5264795845781761,0.5386790439607341,0.5353001849480723,0.5359048228766539,0.5073090055484422,0.5128930146535781,0.5006579883340446,0.5028987053634941,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.5264795845781761,0.4866446151657419,0.48596884336320956,0.47355598235879925,0.476010101010101,0.4694657846066297,0.4734137146108977,0.47014155640916205,0.5264795845781761,0.5394615165741926,0.5308187508891734,0.5216424811495234,0.5220337174562527,0.5167698107838953,0.5144579598804951,0.4983461374306445,0.5327749324228197,0.5271909233176839,0.4985239721155214,0.49813273580879214,0.4920863565229762,0.49820386968274294,0.5028631384265188,0.5006579883340446,0.49692345995162895,0.49749253094323515,0.4989863422962014,0.49610542040119504,0.4952162469768104,0.49599871959026887,0.501973965002134,0.5003734528382415,0.4985239721155214,0.5024719021197894,0.49720799544743205,0.5017605633802817,0.4980616019348414,0.5019028311281832,0.49749253094323515,0.4959275857163181,0.4978837672499644,0.5000889173424384,0.4962476881490966,0.5004445867121924,0.5042502489685589,0.5036100441030018,0.5012981931996017,0.5012981931996017,0.49870180680039833,0.5038590126618295,0.4956786171574904,0.5037523118509034,0.5036100441030018,0.503076540048371,0.4985595390524968,0.49727912932138285,0.5051749893299189,0.5001244842794138,0.5023296343718879,0.4968167591407028,0.5011203585147247,0.4999110826575615,0.49813273580879214,0.5006224213970693,0.5017961303172571,0.5073445724854175,0.49671005832977666,0.49774149950206287,0.4994131455399061,0.5011203585147247,0.5001244842794138,0.500409019775217,0.5065265329349836,0.4961409873381704,0.5006935552710201,0.5042502489685589,0.49671005832977666,0.5023296343718879,0.501511594821454,0.49955541328780767,0.49674562526675203,0.5012626262626263,0.5034322094181249,0.5232746083685051,0.5394615165741926
