,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
10,0.35722110888443553,0.5387040748162992,0.6576085504342017,0.6612959251837007,0.6612959251837007,0.6622578490313962,0.6506078824315297,0.6466533066132265,0.656058784235137,0.6576085504342017,0.6576085504342017,0.6576085504342017,0.5387040748162992,0.5387040748162992,0.5387040748162992,0.5387040748162992,0.5387040748162992,0.35722110888443553,0.5387040748162992,0.6576085504342017,0.6600668002672011,0.658249832999332,0.5846092184368737,0.6622044088176353,0.6480427521710087,0.35722110888443553,0.476125584502338,0.6576085504342017,0.6650901803607214,0.5921442885771543,0.6650901803607214,0.6650901803607214,0.6553640614562458,0.6576085504342017,0.6576085504342017,0.5428189712758851,0.5398797595190381,0.5457581830327322,0.5358183032732131,0.5415364061456246,0.5382231128924516,0.5361923847695391,0.5529726118904476,0.5373680694722779,0.5465597862391449,0.5501402805611223,0.5451703406813627,0.5452237808951236,0.5549498997995992,0.5383299933199733,0.5504609218436873,0.5405210420841683,0.5391315965263861,0.548376753507014,0.5591716766867068,0.5497127588510354,0.5402538410153641,0.5380093520374082,0.5492852371409486,0.5450100200400801,0.5350701402805611,0.5509418837675351,0.5556446225784903,0.5449031396125584,0.5501402805611223,0.5235270541082164,0.5538810955243821,0.5483233132932531,0.5495524382097529,0.5517434869739479,0.5569271877087508,0.5382231128924516,0.5485905143620574,0.5480026720106881,0.5447428189712759,0.5503006012024048,0.5992487832808475,0.6650901803607214
11,0.36702738810955243,0.5524114896459585,0.6671476285905144,0.6671476285905144,0.6671476285905144,0.6504742818971276,0.6494589178356713,0.6388243152972611,0.6668269873079492,0.6669873079492318,0.6671476285905144,0.6671476285905144,0.5524114896459585,0.5524114896459585,0.5524114896459585,0.5524114896459585,0.5524114896459585,0.36702738810955243,0.5524114896459585,0.6671476285905144,0.6671476285905144,0.6422979291917168,0.5309819639278557,0.6380227120908484,0.6668269873079492,0.36702738810955243,0.6671476285905144,0.6671476285905144,0.6671476285905144,0.589498997995992,0.6573680694722779,0.6499933199732799,0.6499933199732799,0.6671476285905144,0.6671476285905144,0.5392651970607882,0.5504876419505678,0.5520374081496326,0.5412424849699399,0.5496325985303941,0.538997995991984,0.5267067468269873,0.5363259853039413,0.5397995991983968,0.5417234468937876,0.5410287241148964,0.5434335337341349,0.5268670674682698,0.5407615230460922,0.5421509686038745,0.543807615230461,0.5461055444221777,0.537875751503006,0.5344555778223112,0.5395858383433534,0.5413493653974616,0.5430060120240481,0.532692050768203,0.5379291917167669,0.5541750167000667,0.5454108216432866,0.5314094856379425,0.5094455577822311,0.5313026052104208,0.5466399465597862,0.534936539746159,0.5509151636606546,0.5455177020708083,0.5420440881763527,0.5313026052104208,0.5470674682698731,0.5419906479625919,0.5364863059452237,0.5394255177020708,0.5322110888443554,0.5487775551102204,0.6077511212901993,0.6671476285905144
12,0.3703941215764863,0.5577020708082833,0.6711556446225785,0.6711556446225785,0.6711556446225785,0.642939211756847,0.6419238476953908,0.6375951903807615,0.6708884435537742,0.6708884435537742,0.6711556446225785,0.6711556446225785,0.5577020708082833,0.5577020708082833,0.5577020708082833,0.5577020708082833,0.5577020708082833,0.3703941215764863,0.5577020708082833,0.6711556446225785,0.6711556446225785,0.651810287241149,0.5364863059452237,0.6249298597194389,0.6699799599198397,0.3703941215764863,0.6711556446225785,0.6711556446225785,0.6711556446225785,0.5860788243152972,0.6539478957915832,0.643687374749499,0.643687374749499,0.6711556446225785,0.6711556446225785,0.5576486305945224,0.549311957247829,0.5418837675350702,0.5406012024048096,0.5472277889111556,0.5300200400801603,0.5468537074148296,0.5342418169672679,0.5311422845691383,0.5492585170340681,0.5504342017368069,0.5337074148296593,0.5396392785571142,0.5337608550434202,0.5481897127588511,0.5370741482965932,0.5314629258517034,0.5337608550434202,0.5349899799599198,0.5398530394121577,0.5479759519038077,0.5407615230460922,0.5252638610554442,0.5427388109552438,0.5535337341349366,0.5434335337341349,0.5402271209084837,0.5106746826987308,0.5305010020040081,0.5435938543754175,0.5337074148296593,0.5385704742818971,0.5439679358717435,0.5473881095524382,0.5359519038076153,0.5443954575818303,0.5352571810287241,0.5322110888443554,0.5386239144956579,0.5335470941883768,0.548563794255177,0.6098230747208705,0.6711556446225785
13,0.33432197728790913,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.6952037408149633,0.6952037408149633,0.6952037408149633,0.6952037408149633,0.7040213760855043,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.33432197728790913,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.7050901803607215,0.33432197728790913,0.5252104208416833,0.7050901803607215,0.7050901803607215,0.6852638610554442,0.6852638610554442,0.6852638610554442,0.6852638610554442,0.7050901803607215,0.7050901803607215,0.5567935871743487,0.5500066800267202,0.5555110220440882,0.5475484301937208,0.5412959251837007,0.5490447561790247,0.5391048764195057,0.5588243152972612,0.5415096860387442,0.5594655978623915,0.5506479625918503,0.5637942551770208,0.5439679358717435,0.5556179024716099,0.5469605878423514,0.5565798263193052,0.5516098864395458,0.5539612558450234,0.56187040748163,0.5606947227788911,0.5447695390781563,0.5539612558450234,0.5627788911155645,0.5506479625918503,0.5599465597862392,0.5546025384101536,0.5455177020708083,0.5684435537742151,0.5386239144956579,0.5491516366065464,0.5486172344689378,0.5585571142284569,0.5497929191716767,0.5485103540414161,0.5576486305945224,0.5580227120908484,0.5495791583166333,0.5390514362057448,0.5399599198396794,0.5336539746158985,0.5556713426853708,0.664744345834526,0.7050901803607215
14,0.36662658650634605,0.5526519706078824,0.6677087508350034,0.6677087508350034,0.6677087508350034,0.6607615230460921,0.660814963259853,0.6437140948563794,0.6675484301937208,0.6676018704074816,0.6677087508350034,0.6677087508350034,0.5526519706078824,0.5526519706078824,0.5526519706078824,0.5526519706078824,0.5526519706078824,0.36662658650634605,0.5526519706078824,0.6677087508350034,0.6677087508350034,0.664876419505678,0.5474148296593186,0.6334535738142952,0.6660521042084169,0.36662658650634605,0.6677087508350034,0.6677087508350034,0.6677087508350034,0.6532264529058116,0.6532264529058116,0.6461189044756179,0.6461189044756179,0.6677087508350034,0.6677087508350034,0.5311690046760187,0.5217100868403474,0.5274816299265197,0.5386506346025384,0.5337341349365398,0.5536138944555778,0.5321309285237141,0.5317568470273881,0.5437274549098197,0.5543086172344689,0.5515297261189045,0.5334134936539746,0.5392919171676687,0.5377955911823648,0.5432999331997328,0.5433533734134937,0.5405210420841683,0.5317034068136273,0.5461322645290582,0.5433533734134937,0.528817635270541,0.5289245156980628,0.5264128256513027,0.5431930527722111,0.5574615898463594,0.5460253841015364,0.536940547762191,0.5449031396125584,0.545437541750167,0.5490714762859051,0.5335738142952572,0.535123580494322,0.539933199732799,0.5260921843687375,0.5314896459585838,0.5451169004676019,0.5379024716098865,0.5580494321977288,0.5431930527722111,0.5420708082832332,0.5431930527722111,0.6111964882145243,0.6677087508350034
15,0.33905143620574485,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.6906346025384101,0.6906346025384101,0.6906346025384101,0.6906346025384101,0.7063460253841015,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.33905143620574485,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.7083233132932532,0.33905143620574485,0.5264662658650635,0.7083233132932532,0.7083233132932532,0.700253841015364,0.700253841015364,0.700253841015364,0.700253841015364,0.7083233132932532,0.7083233132932532,0.553186372745491,0.5603473613894455,0.5340547762191049,0.55500334001336,0.571943887775551,0.5563927855711422,0.5380093520374082,0.5567668670674683,0.5468269873079492,0.5459185036740147,0.5515831663326654,0.5413226452905812,0.545063460253841,0.5428724114896459,0.5562324649298597,0.5569271877087508,0.5478423513694055,0.5507281229124916,0.5566599866399465,0.531062124248497,0.5499799599198397,0.5473079492317969,0.5550567802271209,0.5525450901803607,0.5412157648630594,0.531062124248497,0.5456513026052104,0.5493921175684703,0.5613627254509018,0.5525985303941215,0.5506212424849699,0.5591716766867068,0.5599732798931196,0.544689378757515,0.559812959251837,0.5598663994655979,0.5525450901803607,0.5378490313961256,0.55687374749499,0.5482164328657315,0.5532932531730127,0.668475236186659,0.7083233132932532
16,0.3727454909819639,0.5589311957247829,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6419772879091517,0.6409619238476953,0.6338543754175017,0.6659719438877756,0.6663460253841015,0.6666666666666666,0.6666666666666666,0.5589311957247829,0.5589311957247829,0.5589311957247829,0.5589311957247829,0.5589311957247829,0.3727454909819639,0.5589311957247829,0.6666666666666666,0.6666666666666666,0.6472144288577154,0.5364863059452237,0.6220440881763527,0.666506346025384,0.3727454909819639,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5891783567134269,0.6529325317301269,0.6414428857715431,0.6414428857715431,0.6666666666666666,0.6666666666666666,0.5532665330661323,0.5221108884435538,0.5247294589178356,0.5354709418837675,0.5532130928523714,0.5461055444221777,0.5255845023380094,0.5314094856379425,0.54562458249833,0.5468002672010688,0.5517702070808284,0.5427922511690046,0.5528390113560454,0.5407080828323313,0.5297528390113561,0.5369672678690715,0.5413493653974616,0.5314094856379425,0.5426319305277221,0.5420975283901136,0.5237675350701403,0.5408684034736139,0.535310621242485,0.5379826319305278,0.5333333333333333,0.5331730126920508,0.5393186372745491,0.5099799599198397,0.5412424849699399,0.5406546426185704,0.534188376753507,0.5363794255177021,0.5384635938543754,0.5420975283901136,0.5313026052104208,0.5357915831663327,0.5377688710754843,0.5288977955911823,0.5344555778223112,0.5438610554442218,0.5311422845691383,0.6079175493844833,0.6666666666666666
17,0.3354709418837675,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.6946960587842351,0.6946960587842351,0.6946960587842351,0.6946960587842351,0.7042618570474282,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.3354709418837675,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.7049565798263193,0.3354709418837675,0.5249699398797595,0.7049565798263193,0.7049565798263193,0.6827788911155644,0.6827788911155644,0.6827788911155644,0.6827788911155644,0.7049565798263193,0.7049565798263193,0.5583700734802939,0.5466132264529058,0.5684168336673346,0.5592251169004676,0.5419639278557115,0.5511022044088176,0.5609886439545758,0.5559652638610555,0.5413226452905812,0.5485905143620574,0.5620040080160321,0.5422311289245157,0.5595991983967936,0.5522244488977955,0.5486973947895791,0.5485370741482966,0.5453841015364062,0.5544689378757515,0.5509418837675351,0.5305277221108884,0.5567134268537074,0.532184368737475,0.5403607214428857,0.559064796259185,0.5630193720774883,0.5367267869071476,0.5438877755511022,0.5473079492317969,0.5530260521042084,0.5587441549766199,0.5563927855711422,0.5390247160988644,0.5531329325317301,0.5500868403473614,0.5576753507014028,0.5457047428189713,0.5560721442885772,0.5397728790915164,0.5543086172344689,0.5737608550434202,0.5445290581162324,0.6644168336673347,0.7049565798263193
18,0.3365931863727455,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.6956045424181697,0.6956045424181697,0.6956045424181697,0.6956045424181697,0.7043687374749499,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.3365931863727455,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.7044756179024716,0.3365931863727455,0.5248630594522378,0.7044756179024716,0.7044756179024716,0.6839545758183033,0.6839545758183033,0.6839545758183033,0.6839545758183033,0.7044756179024716,0.7044756179024716,0.5437808951235805,0.5476285905143621,0.554255177020708,0.5580494321977288,0.5460788243152973,0.5507281229124916,0.5574081496325985,0.5408951235804943,0.5504074816299265,0.5516900467601871,0.5440480961923848,0.541002004008016,0.5437274549098197,0.5588510354041416,0.5552705410821643,0.5497661990647963,0.5420708082832332,0.5510487641950568,0.5457047428189713,0.5632865731462926,0.553186372745491,0.5671342685370742,0.5547361389445558,0.546185704742819,0.5457581830327322,0.5539879759519039,0.5430861723446894,0.5659051436205745,0.5357648630594523,0.5594923179692719,0.5559652638610555,0.54062792251169,0.5462391449565799,0.5387040748162992,0.5392919171676687,0.5574615898463594,0.5542017368069472,0.5398263193052772,0.5378490313961256,0.5506212424849699,0.5564462257849031,0.6644488977955912,0.7044756179024716
19,0.3651569806279225,0.5541750167000667,0.6745758183032732,0.6745758183032732,0.6745758183032732,0.6571008684034736,0.6581696726786908,0.6513827655310621,0.6738810955243821,0.674255177020708,0.6745758183032732,0.6745758183032732,0.5541750167000667,0.5541750167000667,0.5541750167000667,0.5541750167000667,0.5541750167000667,0.3651569806279225,0.5541750167000667,0.6745758183032732,0.6745758183032732,0.6619639278557115,0.6414428857715431,0.6348697394789579,0.6739879759519039,0.3651569806279225,0.6745758183032732,0.6745758183032732,0.6745758183032732,0.581002004008016,0.653253173012692,0.644435537742151,0.644435537742151,0.6745758183032732,0.6745758183032732,0.5307682030728123,0.550754843019372,0.5274549098196393,0.5425250501002004,0.5365931863727454,0.5329592518370073,0.5275083500334001,0.538997995991984,0.5403340013360054,0.5498997995991984,0.5434869739478958,0.5504342017368069,0.553373413493654,0.5348296593186372,0.5433266533066132,0.541937207748831,0.5388911155644622,0.5506479625918503,0.5357915831663327,0.5430060120240481,0.5553507014028056,0.5299131596526386,0.5347762191048764,0.5457314629258517,0.560374081496326,0.5325851703406813,0.545998663994656,0.5461055444221777,0.5453039412157649,0.5404943219772879,0.5486172344689378,0.5424181696726786,0.53937207748831,0.5310888443553774,0.5528924515698063,0.5458383433533734,0.5377688710754843,0.5301269205076821,0.5419906479625919,0.5419906479625919,0.5412959251837007,0.6148510354041417,0.6745758183032732
20,0.3497661990647963,0.52937875751503,0.6536806947227789,0.6665597862391449,0.6665597862391449,0.6675751503006012,0.6637808951235805,0.6673613894455578,0.6317702070808283,0.6536806947227789,0.6536806947227789,0.6536806947227789,0.52937875751503,0.52937875751503,0.52937875751503,0.52937875751503,0.52937875751503,0.3497661990647963,0.52937875751503,0.6536806947227789,0.6673079492317969,0.6670941883767535,0.5807882431529726,0.6407481629926519,0.6583299933199733,0.3497661990647963,0.47406813627254507,0.6536806947227789,0.6666132264529058,0.6655978623914496,0.6666132264529058,0.6666132264529058,0.6655444221776887,0.6536806947227789,0.6536806947227789,0.5479225116900468,0.5379826319305278,0.556312625250501,0.5540146960587843,0.552251169004676,0.5539078156312626,0.538249832999332,0.5517167668670675,0.5447160988643954,0.5413493653974616,0.5572745490981964,0.5474415497661991,0.5478690714762859,0.5619238476953908,0.5383032732130929,0.53750167000668,0.5398530394121577,0.5516098864395458,0.5540681362725451,0.5637942551770208,0.5464796259185036,0.5579158316633267,0.5389445557782231,0.5523046092184368,0.545998663994656,0.5390514362057448,0.533066132264529,0.561496325985304,0.5393186372745491,0.540814963259853,0.5479759519038077,0.5424181696726786,0.55374749498998,0.554121576486306,0.554816299265197,0.5350434201736807,0.5396927187708751,0.5325851703406813,0.5483500334001336,0.5478156312625251,0.5539078156312626,0.5990663231224355,0.6675751503006012
21,0.33702070808283235,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.6882832331329325,0.6882832331329325,0.6882832331329325,0.6882832331329325,0.7121175684702739,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.33702070808283235,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.7132398129592519,0.33702070808283235,0.5298329993319973,0.7132398129592519,0.7132398129592519,0.6922378089512358,0.6922378089512358,0.6922378089512358,0.6922378089512358,0.7132398129592519,0.7132398129592519,0.5423914495657982,0.5608817635270541,0.5674549098196393,0.5491783567134269,0.5428724114896459,0.5468269873079492,0.557247828991316,0.5431930527722111,0.5651569806279225,0.5481629926519707,0.5537207748830996,0.5527054108216433,0.5419104876419506,0.5599732798931196,0.5482164328657315,0.5473079492317969,0.5427120908483634,0.5532398129592518,0.5453841015364062,0.5622712090848363,0.5521710086840347,0.5513159652638611,0.556125584502338,0.5534001336005344,0.558690714762859,0.565370741482966,0.5447428189712759,0.5437808951235805,0.5575150300601203,0.5576753507014028,0.5521175684702739,0.5597595190380762,0.5555377421509686,0.5727454909819639,0.5590113560454242,0.5525450901803607,0.5435136940547762,0.5513159652638611,0.534001336005344,0.5770741482965932,0.5549498997995992,0.6704677927283138,0.7132398129592519
22,0.35962591850367404,0.5379024716098865,0.652371409485638,0.6624716098864395,0.6624716098864395,0.6633266533066132,0.6573413493653975,0.6610287241148964,0.6514629258517034,0.652371409485638,0.652371409485638,0.652371409485638,0.5379024716098865,0.5379024716098865,0.5379024716098865,0.5379024716098865,0.5379024716098865,0.35962591850367404,0.5379024716098865,0.652371409485638,0.6633800935203741,0.6627922511690046,0.5855711422845692,0.5597595190380762,0.6517835671342685,0.35962591850367404,0.4740948563794255,0.652371409485638,0.6601736806947228,0.6594255177020708,0.6601736806947228,0.6601736806947228,0.65937207748831,0.652371409485638,0.652371409485638,0.539933199732799,0.5602404809619238,0.5516366065464262,0.532879091516366,0.5402004008016033,0.5375283901135605,0.5362458249833,0.5319706078824316,0.5390247160988644,0.5389712758851035,0.5342150968603875,0.5425517702070808,0.5416432865731463,0.5614696058784235,0.5430327321309285,0.5396659986639947,0.5369939879759519,0.5412692050768203,0.5343219772879092,0.5331997327989312,0.5406813627254509,0.5433533734134937,0.5532932531730127,0.5462925851703406,0.5488577154308617,0.5337341349365398,0.5269472277889111,0.5499799599198397,0.5373680694722779,0.5412157648630594,0.5455444221776887,0.5379024716098865,0.5495524382097529,0.5418036072144289,0.5317568470273881,0.5505143620574482,0.540307281229125,0.544689378757515,0.5481629926519707,0.5468269873079492,0.5398797595190381,0.597656264910774,0.6633800935203741
23,0.3545758183032732,0.537875751503006,0.6537875751503006,0.6600935203740815,0.6600935203740815,0.6620708082832332,0.6519706078824316,0.6481763527054109,0.6266399465597863,0.6537875751503006,0.6537875751503006,0.6537875751503006,0.537875751503006,0.537875751503006,0.537875751503006,0.537875751503006,0.537875751503006,0.3545758183032732,0.537875751503006,0.6537875751503006,0.661002004008016,0.6598263193052772,0.582872411489646,0.6593987975951904,0.6452371409485638,0.3545758183032732,0.4704876419505678,0.6537875751503006,0.6635671342685371,0.5934001336005345,0.6635671342685371,0.6635671342685371,0.6552304609218437,0.6537875751503006,0.6537875751503006,0.5498463593854376,0.5398530394121577,0.5531062124248497,0.5386239144956579,0.5453039412157649,0.5372344689378757,0.5453573814295257,0.5531596526386106,0.5461055444221777,0.548563794255177,0.5511823647294589,0.5443954575818303,0.5450901803607214,0.5478690714762859,0.5534268537074148,0.5471743486973948,0.548563794255177,0.5380895123580495,0.5531062124248497,0.5337608550434202,0.5505945223780895,0.5547094188376753,0.5385704742818971,0.5422044088176353,0.5474949899799599,0.5496325985303941,0.5504876419505678,0.5240881763527054,0.5512358049432198,0.5457314629258517,0.5620841683366733,0.5533199732798931,0.5395858383433534,0.5478156312625251,0.55374749498998,0.5443954575818303,0.5514495657982632,0.5315163660654643,0.5492050768203073,0.5524114896459585,0.5429525718102872,0.5967531252982154,0.6635671342685371
24,0.3406813627254509,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.687561790247161,0.687561790247161,0.687561790247161,0.687561790247161,0.7095791583166333,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.3406813627254509,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.7117167668670674,0.3406813627254509,0.5300734802939212,0.7117167668670674,0.7117167668670674,0.6988376753507014,0.6988376753507014,0.6988376753507014,0.6988376753507014,0.7117167668670674,0.7117167668670674,0.5531596526386106,0.5590915163660655,0.5497929191716767,0.5451436205744823,0.5418837675350702,0.550754843019372,0.5558851035404142,0.5543353373413493,0.5386773547094188,0.5418837675350702,0.5482431529726118,0.5501135604542419,0.5391583166332665,0.5528390113560454,0.5568470273881095,0.5470140280561122,0.5516098864395458,0.5454108216432866,0.5421509686038745,0.5302872411489646,0.5518770875083501,0.5708483633934536,0.552625250501002,0.552999331997328,0.5595724782899132,0.5713827655310622,0.5403340013360054,0.5455711422845692,0.552625250501002,0.5515030060120241,0.550060120240481,0.5568470273881095,0.5435938543754175,0.5685504342017368,0.5510754843019372,0.5390514362057448,0.552625250501002,0.5619772879091517,0.5548697394789579,0.5237140948563794,0.5442351369405478,0.6704303845786811,0.7117167668670674
25,0.36579826319305275,0.5564729458917835,0.6675751503006012,0.6675751503006012,0.6675751503006012,0.6627120908483634,0.6626052104208416,0.6465731462925852,0.6671476285905144,0.6672545090180361,0.6675751503006012,0.6675751503006012,0.5564729458917835,0.5564729458917835,0.5564729458917835,0.5564729458917835,0.5564729458917835,0.36579826319305275,0.5564729458917835,0.6675751503006012,0.6675751503006012,0.6660788243152973,0.5494722778891116,0.6383433533734135,0.6661322645290582,0.36579826319305275,0.6675751503006012,0.6675751503006012,0.6675751503006012,0.6531997327989312,0.6531997327989312,0.6456646626586506,0.6456646626586506,0.6675751503006012,0.6675751503006012,0.5308216432865731,0.522431529726119,0.5512358049432198,0.5469605878423514,0.5329058116232465,0.5346693386773547,0.5311957247828991,0.5536406145624583,0.5462124248496995,0.5309285237140948,0.55374749498998,0.5368603874415497,0.5535871743486974,0.5408684034736139,0.5297528390113561,0.5360053440213761,0.5390514362057448,0.5327454909819639,0.5373413493653975,0.5413493653974616,0.5540146960587843,0.5316766867067468,0.5364328657314629,0.5434869739478958,0.5593052772211089,0.5415096860387442,0.5469605878423514,0.5154843019372077,0.540120240480962,0.549311957247829,0.5514495657982632,0.5471743486973948,0.5421509686038745,0.5534802939211757,0.5392651970607882,0.5420975283901136,0.5362725450901804,0.5314629258517034,0.5424716098864395,0.5314094856379425,0.5458383433533734,0.6122187231606068,0.6675751503006012
26,0.367000668002672,0.5540948563794256,0.6718236472945892,0.6718236472945892,0.6718236472945892,0.6626853707414829,0.6634335337341349,0.647935871743487,0.6723046092184368,0.6720374081496326,0.6718236472945892,0.6718236472945892,0.5540948563794256,0.5540948563794256,0.5540948563794256,0.5540948563794256,0.5540948563794256,0.367000668002672,0.5540948563794256,0.6718236472945892,0.6718236472945892,0.6661055444221777,0.5419639278557115,0.6375150300601202,0.6702204408817636,0.367000668002672,0.6718236472945892,0.6718236472945892,0.6718236472945892,0.6514629258517034,0.6514629258517034,0.6432865731462926,0.6432865731462926,0.6718236472945892,0.6718236472945892,0.5566065464261857,0.5226720106880427,0.5274816299265197,0.5420708082832332,0.5313827655310621,0.5400935203740815,0.5474682698730795,0.531810287241149,0.534001336005344,0.552812291249165,0.5516900467601871,0.542124248496994,0.5550567802271209,0.5471476285905144,0.5434068136272545,0.5419639278557115,0.5382765531062125,0.5432999331997328,0.5453306613226453,0.5416967267869072,0.5530794923179693,0.5382231128924516,0.5252371409485638,0.5368336673346693,0.5326653306613226,0.5406813627254509,0.5402004008016033,0.5674549098196393,0.5330928523714095,0.5404676018704074,0.535497661990648,0.5377955911823648,0.5426052104208416,0.5545758183032732,0.5340547762191049,0.535123580494322,0.5412692050768203,0.5312758851035404,0.5435136940547762,0.5408951235804943,0.545811623246493,0.6132928714572,0.6723046092184368
27,0.33584502338009353,0.706559786239145,0.706559786239145,0.706559786239145,0.696566466265865,0.696566466265865,0.696566466265865,0.696566466265865,0.7059719438877755,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.33584502338009353,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.706559786239145,0.33584502338009353,0.5264662658650635,0.706559786239145,0.706559786239145,0.685183700734803,0.685183700734803,0.685183700734803,0.685183700734803,0.706559786239145,0.706559786239145,0.5520106880427522,0.549873079492318,0.5696459585838344,0.5597595190380762,0.5460788243152973,0.5571409485637943,0.541750167000668,0.5545223780895123,0.5668670674682699,0.5513159652638611,0.5501937207748832,0.5654776219104877,0.54875083500334,0.554629258517034,0.5563927855711422,0.5451703406813627,0.5602404809619238,0.5513694054776219,0.5476820307281229,0.5604542418169672,0.5445290581162324,0.5337341349365398,0.5544689378757515,0.5478423513694055,0.5472545090180361,0.5325584502338009,0.5652638610554442,0.5691649966599867,0.5370474281897127,0.5504609218436873,0.5490180360721443,0.5570340681362725,0.5519038076152305,0.571943887775551,0.5606680026720107,0.5437808951235805,0.5563927855711422,0.552812291249165,0.5380093520374082,0.53250501002004,0.5447962591850367,0.6660368355759136,0.706559786239145
