,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
48,0.4101672733221545,0.5557441413439124,0.6194020694450125,0.6231851458018077,0.6231851458018077,0.6236145760909574,0.6236145760909574,0.6237168213978979,0.6215901190135372,0.62326694204736,0.4181424072635066,0.41362316469674043,0.41139421700543943,0.41139421700543943,0.4101672733221545,0.4101672733221545,0.4101672733221545,0.4101672733221545,0.5523700462148787,0.6194429675677886,0.6226534702057176,0.622776164574046,0.6236963723365098,0.6233691873543005,0.6209152999877305,0.4101672733221545,0.5513475931454747,0.6166414461576214,0.6204858696985809,0.623001104249315,0.6199132959797146,0.6191362316469674,0.623512330784017,0.6209152999877305,0.5306531430207353,0.5332297247556337,0.5151936526113451,0.5397325262770439,0.5230051940615926,0.5232914809210257,0.5346202609300233,0.5250705492617889,0.5184246043106622,0.5251318964459532,0.5241298924379371,0.5185064005562144,0.5269314138481044,0.5319209848267964,0.5272790478917018,0.5271359044619852,0.5222076806674574,0.5287104821888675,0.5295693427671669,0.5244366283587584,0.5271768025847614,0.5328820907120363,0.5230460921843687,0.5395280356631631,0.5234755224735185,0.5314097582920944,0.525111447384565,0.5334137663081264,0.5360925933499653,0.522862050631876,0.5295284446443909,0.5378921107521165,0.5239049527626682,0.5371559445421455,0.5294875465216147,0.5395280356631631,0.5220236391149646,0.5234959715349066,0.5272994969530899,0.5271768025847614,0.5230256431229806,0.5284650934522105,0.5278107234877919,0.5204286123266942,0.5212465747822175,0.5247842624023558,0.5240685452537729,0.5264815344975665,0.5364197783321746,0.5232301337368614,0.5292217087235696,0.5281583575313893,0.5204490613880823,0.5232710318596376,0.5225348656496667,0.5325344566684389,0.5239662999468324,0.5352541818330538,0.5357654083677559,0.5230256431229806,0.5378103145065641,0.5280152141016727,0.5274630894441945,0.5306122448979592,0.5221054353605169,0.5432709712698262,0.6237168213978979
49,0.40734530285059917,0.559384074270991,0.6262729540714081,0.6290744754815754,0.6290744754815754,0.6290949245429635,0.6289313320518588,0.6293607623410086,0.6275612449388573,0.6287472904993661,0.416997259825774,0.41153736043515604,0.40853134841110794,0.40853134841110794,0.40734530285059917,0.40734530285059917,0.40734530285059917,0.40734530285059917,0.5558872847736289,0.6259048709664227,0.628501901762709,0.628461003639933,0.6291767207885158,0.6295857020162775,0.6260275653347511,0.40734530285059917,0.5549466279497771,0.6233078401701362,0.6265387918694532,0.6288086376835303,0.6263343012555723,0.6248210707128543,0.6291153736043515,0.6267637315447221,0.6175003067359208,0.5321254754406772,0.5324935585456627,0.5182814608809455,0.5346407099914114,0.5202241217128134,0.5345793628072472,0.5351519365261135,0.5400597112592532,0.5458672446934686,0.5231483374913092,0.5300396711790929,0.5255204286123267,0.5323299660545581,0.52932395403051,0.5316960451515276,0.531818739519856,0.5272381497689256,0.5287104821888675,0.5272381497689256,0.5287718293730318,0.5322890679317819,0.5250092020776246,0.5204081632653061,0.5285264406363748,0.5317778413970798,0.5278925197333443,0.5331274794486933,0.5354791215083228,0.5290376671710768,0.5295284446443909,0.5290990143552411,0.5264201873134023,0.5211443294752771,0.5305508977137949,0.5392417488037299,0.5248456095865199,0.5369719029896528,0.5303055089771379,0.5251318964459532,0.5382397447957139,0.5300192221177048,0.531573350783199,0.5356222649380393,0.538996360067073,0.5228007034477118,0.5232096846754734,0.5240480961923848,0.534783853421128,0.5306326939593473,0.5356836121222036,0.5268087194797759,0.5222076806674574,0.5215124125802626,0.5330456832031409,0.5353155290172181,0.5441495235368696,0.5291808106007935,0.5175248456095866,0.5326571510367674,0.5239662999468324,0.5241298924379371,0.5297533843196597,0.5324117623001104,0.5287922784344199,0.5491837795015578,0.6293607623410086
50,0.4064659932109116,0.5574005153163469,0.626007116273363,0.6297901926301582,0.6297901926301582,0.630219622919308,0.6308330947609505,0.6312625250501002,0.6301582757351437,0.6308126456995624,0.41574986708110095,0.4099627827082737,0.4074884462803157,0.4074884462803157,0.4064659932109116,0.4064659932109116,0.4064659932109116,0.4064659932109116,0.5536992352051041,0.6260480143961392,0.6290131282974112,0.6295448038935013,0.6305877060242935,0.6305877060242935,0.6290744754815754,0.4064659932109116,0.5523495971534906,0.6231237986176434,0.6275816940002454,0.6299333360598749,0.6269682221586029,0.6258639728436465,0.6313443212956525,0.6277657355527382,0.6202200319005358,0.531573350783199,0.5294057502760623,0.5173203549957057,0.5241298924379371,0.5372377407876978,0.5322277207476177,0.5248047114637439,0.5373808842174144,0.5444562594576909,0.5225144165882786,0.5313688601693183,0.5271563535233733,0.5350087930963969,0.5298351805652121,0.5252750398756697,0.5244775264815345,0.5313893092307063,0.5292626068463457,0.5318800867040203,0.5281174594086131,0.5343339740705901,0.5344566684389187,0.5429430289149728,0.5291399124780173,0.5341294834567093,0.5286491350047032,0.5337205022289477,0.5381988466729377,0.523864054639892,0.5271972516461494,0.536767412375772,0.5333933172467383,0.5393848922334464,0.5352337327716657,0.5243752811745941,0.5271359044619852,0.5358881027360844,0.5284037462680463,0.5300805693018691,0.5239458508854443,0.5252750398756697,0.5315937998445871,0.537524027647131,0.5220440881763527,0.5261543495153572,0.5316755960901395,0.5309394298801685,0.5388941147601325,0.5226780090793832,0.5323913132387224,0.5307144902048996,0.5223099259743977,0.5212465747822175,0.5215328616416507,0.5364811255163388,0.5424522514416589,0.5271563535233733,0.5368492086213242,0.5259907570242526,0.5396302809701035,0.5251727945687293,0.5282606028383298,0.5267882704183878,0.5369105558054885,0.5494238666297068,0.6313443212956525
51,0.35399370168909244,0.5028424195329434,0.6145147437732608,0.6328371027769826,0.6328371027769826,0.6364974847654493,0.6359862582307472,0.6332460840047441,0.638174307799272,0.6146783362643654,0.3608645863154881,0.35716330620424525,0.35456627540795876,0.35456627540795876,0.35399370168909244,0.35399370168909244,0.35399370168909244,0.35399370168909244,0.500736166209971,0.608604965032105,0.6334710236800131,0.6360885035376876,0.637172303791256,0.6370905075457036,0.6233691873543005,0.35399370168909244,0.49971371314056684,0.6167232424031737,0.6357408694940903,0.6375608359576296,0.6297492945073822,0.6377653265715104,0.6379493681240032,0.6069894891824466,0.6104453805570325,0.5516134309435197,0.5499366079096969,0.5530244161792973,0.5470941883767535,0.5610404482434256,0.541756983354464,0.5437814404318841,0.5519815140485052,0.5476872111570079,0.5489959510858452,0.5451106294221095,0.5493435851294426,0.5440881763527055,0.5494253813749949,0.5441699725982577,0.5423704551961065,0.5431475195288537,0.5446198519487956,0.5481166414461576,0.5341499325180974,0.5570528812727495,0.5363993292707865,0.5404686924870149,0.5386282769620875,0.5420841683366734,0.5561940206944501,0.5452537728518261,0.5586888061837961,0.54574455032514,0.5482393358144861,0.5399165678295367,0.5513884912682507,0.5420841683366734,0.5497321172958162,0.5428203345466444,0.546971494008425,0.5477894564639483,0.5548648317042247,0.5430657232833013,0.5552738129319864,0.5497934644799803,0.5490368492086213,0.5458263465706924,0.5434338063882868,0.5377285182610119,0.5471350864995297,0.5482393358144861,0.5520633102940575,0.5500593022780255,0.5461330824915136,0.5409390208989407,0.5507750194266083,0.537524027647131,0.54723733180647,0.5402233037503579,0.554680790151732,0.5465420637192753,0.5492413398225021,0.5542718089239704,0.54372009324772,0.5477281092797841,0.552922170872357,0.5489141548402928,0.5481779886303219,0.5278289004312481,0.638174307799272
52,0.38311316510572163,0.60684634575273,0.6108748108461821,0.6187476994805938,0.624493885730645,0.624493885730645,0.624514334792033,0.6245347838534211,0.6073780213488201,0.6194225185064005,0.3897386609954603,0.385178520305918,0.385198969367306,0.385198969367306,0.38311316510572163,0.38311316510572163,0.38311316510572163,0.38311316510572163,0.6098932558995542,0.6158439327634861,0.6181751257617275,0.6225716739601652,0.619524763813341,0.6231033495562553,0.620772156558014,0.38311316510572163,0.6109975052145107,0.6115496298719889,0.6194429675677886,0.6194429675677886,0.6178683898409063,0.6177252464111898,0.6234509835998527,0.6154962987198888,0.5507954684879964,0.5289149728027484,0.5448652406854525,0.5384851335323708,0.5365629217618911,0.5404482434256268,0.5409594699603288,0.5443744632121386,0.5462966749826182,0.5304282033454665,0.5324731094842746,0.5342317287636498,0.5412048586969858,0.5402846509345222,0.5336796041061715,0.5319618829495726,0.5325344566684389,0.5363788802093984,0.5263792891906262,0.5374013332788025,0.5443540141507505,0.5309803280029447,0.5278925197333443,0.52783117254918,0.5393644431720584,0.5335978078606192,0.5367878614371601,0.537524027647131,0.5480961923847696,0.5380761523046093,0.5371559445421455,0.532554905729827,0.5239254018240562,0.5370741482965932,0.5491799926383379,0.5393030959878942,0.5479939470778291,0.5413480021267024,0.5421659645822257,0.5234755224735185,0.5494253813749949,0.529589791828555,0.5370741482965932,0.5287309312502556,0.5415933908633593,0.542247760827778,0.5323504151159462,0.5460717353073494,0.5331274794486933,0.5350292421577849,0.5337818494131119,0.536276634902458,0.5348656496666803,0.5316346979673633,0.5376467220154595,0.5342112797022617,0.5414093493108666,0.5493026870066664,0.536031246165801,0.5415729418019712,0.5367060651916077,0.5295693427671669,0.5484233773669789,0.5404073453028506,0.5368492086213242,0.5373687662551103,0.6245347838534211
53,0.3629094924542963,0.5028424195329434,0.6166823442803975,0.6207312584352378,0.6207312584352378,0.6282974111488283,0.6252709500633921,0.6244529876078688,0.6278066336755143,0.6220808964868513,0.3703529507995583,0.36648807819721074,0.3640137417692528,0.3640137417692528,0.3629094924542963,0.3629094924542963,0.3629094924542963,0.3629094924542963,0.502740174226003,0.6126538791869454,0.6214060774610446,0.6222853871007321,0.6259662181505868,0.6239826591959429,0.6188703938489223,0.3629094924542963,0.5018813136477036,0.6168868348942783,0.6137785775632898,0.6137172303791256,0.6285632489468733,0.6270295693427672,0.6167436914645618,0.6126334301255573,0.618543208866713,0.5400801603206413,0.5381170504273853,0.5346202609300233,0.5391804016195657,0.5414093493108666,0.5386282769620875,0.5374013332788025,0.5397529753384319,0.5409390208989407,0.5406731831008956,0.5430248251605251,0.5444562594576909,0.5390986053740133,0.5420841683366734,0.543495153572451,0.5444767085190789,0.5440063801071531,0.5386691750848636,0.5439041348002127,0.5537196842664922,0.5518997178029529,0.5363175330252341,0.5532493558545662,0.5467056562103799,0.5352541818330538,0.5338431965972762,0.5380761523046093,0.554190012678418,0.5509181628563249,0.5428407836080323,0.5448243425626764,0.5422068627050018,0.5438632366774365,0.5477690074025602,0.5357040611835917,0.5481575395689338,0.5423704551961065,0.5444562594576909,0.5404277943642387,0.5524518424604311,0.5369923520510409,0.5488323585947406,0.5459285918776328,0.5468692487014846,0.5432088667130178,0.5351723855875016,0.5403050999959101,0.5337409512903357,0.5415729418019712,0.5470328411925892,0.5535765408367755,0.5465625127806634,0.5468487996400965,0.5357245102449798,0.5409594699603288,0.5416138399247474,0.5513066950226985,0.5375444767085191,0.5335978078606192,0.5363379820866222,0.5451924256676619,0.545478712527095,0.5438427876160484,0.5429634779763609,0.526595897766811,0.6285632489468733
54,0.40687497443867326,0.5524927405832072,0.6202404809619239,0.6236963723365098,0.6236963723365098,0.6238395157662263,0.6237986176434501,0.6240644554414952,0.621528771829373,0.6231237986176434,0.4156271727127725,0.4108625414093493,0.4083473068586152,0.4083473068586152,0.40687497443867326,0.40687497443867326,0.40687497443867326,0.40687497443867326,0.5491186454541737,0.6191362316469674,0.6228375117582103,0.6230829004948673,0.6241667007484356,0.6242893951167642,0.6212629340313279,0.40687497443867326,0.5478917017708888,0.6169481820784426,0.6207108093738497,0.6234305345384646,0.6197292544272218,0.6193611713222363,0.623737270459286,0.6206494621896855,0.530796286450452,0.5302237127315856,0.5359085517974725,0.5250501002004008,0.525111447384565,0.5271768025847614,0.53529507995583,0.5343953212547544,0.5276880291194634,0.5239662999468324,0.5324322113614985,0.5275653347511349,0.5267678213569997,0.5197128951781114,0.5329434378962006,0.5257249192262076,0.5283015009611058,0.537769416383788,0.5286900331274794,0.5244570774201465,0.5274426403828064,0.5227189072021594,0.5328616416506482,0.5435156026338391,0.5280561122244489,0.5225757637724429,0.5259294098400883,0.5270336591550447,0.5378716616907284,0.5223917222199501,0.5267678213569997,0.5199582839147683,0.527095006339209,0.517647539977915,0.5304282033454665,0.5222894769130096,0.5320027810723488,0.535560917753875,0.5283015009611058,0.5269109647867163,0.5240685452537729,0.5255613267351028,0.5305304486524068,0.5249478548934604,0.5361948386569056,0.5337614003517238,0.5331479285100814,0.5261952476381334,0.5268700666639401,0.5343953212547544,0.5268291685411639,0.5303055089771379,0.5228824996932641,0.527585783812523,0.5341294834567093,0.5313688601693183,0.5223917222199501,0.5305304486524068,0.5153367960410618,0.5354177743241585,0.537012801112429,0.53230951699317,0.5305917958365711,0.5287922784344199,0.5298760786879883,0.5421220369688734,0.6240644554414952
55,0.38714163019917386,0.6070303873052227,0.6122039998364075,0.6198314997341622,0.6193202731994601,0.6186863522964295,0.6199337450411027,0.6199132959797146,0.6205676659441332,0.6209561981105067,0.39487137540386896,0.38969776287268415,0.3886548607418919,0.3886548607418919,0.38714163019917386,0.38714163019917386,0.38714163019917386,0.38714163019917386,0.6109770561531226,0.6172549179992638,0.6195452128747291,0.6124902866958407,0.6206085640669093,0.6150464193693509,0.6155167477812769,0.38714163019917386,0.611835916731422,0.6129197169849904,0.6201995828391477,0.6201995828391477,0.6200155412866549,0.6203631753302523,0.6165392008506809,0.6166618952190095,0.6171526726923234,0.5273812931986421,0.5249683039548485,0.5204081632653061,0.5330456832031409,0.5401210584434174,0.5337614003517238,0.5454582634657069,0.5307349392662877,0.5456218559568116,0.537012801112429,0.5341703815794855,0.5425340476872111,0.5304077542840784,0.5383624391640424,0.5283628481452701,0.5375444767085191,0.5413480021267024,0.5413889002494785,0.5374217823401906,0.5195697517483947,0.5430861723446894,0.5229233978160402,0.5310416751871089,0.5300805693018691,0.5418387796000164,0.5380557032432212,0.5320641282565131,0.537769416383788,0.5321050263792891,0.5386487260234756,0.5495480757433234,0.5462966749826182,0.5347225062369637,0.5281583575313893,0.536542472700503,0.5358267555519202,0.5372377407876978,0.5408367755920003,0.5219009447466362,0.5224530694041144,0.5439450329229888,0.5351723855875016,0.5325958038526032,0.5424727005030469,0.5307553883276758,0.5355404686924871,0.5458467956320805,0.5268905157253282,0.5434542554496749,0.5347020571755756,0.5366242689460554,0.5376671710768476,0.5384851335323708,0.528076561285837,0.5306735920821234,0.5339658909656047,0.5367060651916077,0.5413684511880905,0.5336591550447835,0.5273608441372541,0.534047687211157,0.5282401537769417,0.5334342153695145,0.5453969162815426,0.5411821375176656,0.6209561981105067
56,0.40736575191198726,0.5584229683857511,0.6229397570651507,0.6263547503169604,0.6263547503169604,0.6266205881150055,0.6269477730972148,0.6266819352991698,0.6238599648276144,0.6253731953703325,0.41619974643163876,0.4113124207598871,0.408797186209153,0.408797186209153,0.40736575191198726,0.40736575191198726,0.40736575191198726,0.40736575191198726,0.5550488732567175,0.6226125720829414,0.625741278475318,0.6258639728436465,0.626743282483334,0.6262116068872439,0.6239213120117787,0.40736575191198726,0.5535356427139995,0.6196065600588933,0.6234509835998527,0.6262116068872439,0.6231237986176434,0.6223058361621202,0.6260275653347511,0.6239213120117787,0.6165392008506809,0.5348452006052922,0.514641527953867,0.5167068831540632,0.5221872316060693,0.5195902008097828,0.5137622183141793,0.5258271645331479,0.5263792891906262,0.5262974929450738,0.5244366283587584,0.5291603615394054,0.5258885117173122,0.5332501738170218,0.5297533843196597,0.5297942824424359,0.5331888266328576,0.5367469633143839,0.526093002331193,0.5312666148623778,0.528833176557196,0.5209193898000082,0.530571346775183,0.5412253077583739,0.5304895505296306,0.5311439204940493,0.5245797717884749,0.5324526604228866,0.5359903480430248,0.5217373522555314,0.5254181833053863,0.5263792891906262,0.5335978078606192,0.5279947650402846,0.5254386323667743,0.5394666884789988,0.5279538669175085,0.5252545908142816,0.525336387059834,0.5290581162324649,0.5232096846754734,0.5284855425135986,0.5258271645331479,0.5234346243507423,0.5256840211034314,0.5242730358676537,0.5296715880741074,0.5281788065927774,0.5377489673223999,0.5237413602715635,0.5266246779272832,0.5295693427671669,0.5259089607787003,0.5332501738170218,0.5235777677804588,0.5328616416506482,0.5249274058320723,0.525847613594536,0.5379943560590569,0.5352132837102777,0.5284855425135986,0.5292217087235696,0.527319946014478,0.5317778413970798,0.5268087194797759,0.5474153143778109,0.6269477730972148
57,0.4082859596744509,0.557420964377735,0.624514334792033,0.6275612449388573,0.6275612449388573,0.6277861846141262,0.6271318146497076,0.6272749580794241,0.6251482556950636,0.6265387918694532,0.41789701852684963,0.412273526645127,0.40975829209439285,0.40975829209439285,0.4082859596744509,0.4082859596744509,0.4082859596744509,0.4082859596744509,0.5542104617398061,0.6241053535642714,0.6270295693427672,0.6271931618338719,0.6275816940002454,0.6274998977546931,0.6243098441781523,0.4082859596744509,0.5531471105476259,0.6212220359085519,0.6249437650811828,0.6274181015091407,0.624248496993988,0.62326694204736,0.6274385505705288,0.6249642141425709,0.6174185104903684,0.5197333442394995,0.5423091080119422,0.5285059915749867,0.5372172917263097,0.5259703079628645,0.5146006298310908,0.5333115210011861,0.5185472986789906,0.5444358103963028,0.5308985317573923,0.5250501002004008,0.5255408776737148,0.5323708641773343,0.5310416751871089,0.5314915545376467,0.5288945237413603,0.5388532166373563,0.5281174594086131,0.5290376671710768,0.5296306899513312,0.5212261257208294,0.5309189808187804,0.5402233037503579,0.5255204286123267,0.5254999795509386,0.5336591550447835,0.5212261257208294,0.5142120976647172,0.5294875465216147,0.5325958038526032,0.524354832113206,0.5337818494131119,0.5187313402314834,0.5262565948222977,0.5372377407876978,0.5285877878205391,0.5254795304895505,0.5291399124780173,0.5267882704183878,0.5237004621487874,0.5296511390127193,0.5259498589014764,0.5228824996932641,0.5370741482965932,0.5350905893419492,0.5209602879227844,0.5257249192262076,0.524600220849863,0.5265428816817308,0.5263997382520142,0.5267678213569997,0.5211034313525009,0.5362152877182937,0.5296715880741074,0.5328411925892601,0.5381374994887734,0.5276675800580753,0.5350292421577849,0.534047687211157,0.522125884421905,0.5246615680340272,0.5267269232342235,0.530325958038526,0.5206740010633512,0.5483749055177627,0.6277861846141262
