,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
291,0.4649876676429783,0.5605056266378912,0.5636850624325574,0.5560351472175119,0.5633960228148605,0.5632611376599352,0.5555919531370433,0.5555919531370433,0.5341837521196239,0.5621242484969939,0.5616810544165254,0.5616810544165254,0.5616810544165254,0.4649876676429783,0.4649876676429783,0.4649876676429783,0.4649876676429783,0.4649876676429783,0.5635694465854787,0.5664983813781409,0.567750886388161,0.5467280715276708,0.5627601356559272,0.5633960228148605,0.5507360875597348,0.4649876676429783,0.5616810544165254,0.5677316170803145,0.5677316170803145,0.5507360875597348,0.5507360875597348,0.5507360875597348,0.5507360875597348,0.5616039771851395,0.5616810544165254,0.5044897487282257,0.5066479112070295,0.49543317404038845,0.49502851857561275,0.4891128410667489,0.4979189147525821,0.49809233852320023,0.49992292276861416,0.49680129489748726,0.50533759827347,0.48520117157391707,0.49335208879297054,0.5076113765993525,0.49824649298597196,0.5018691228611069,0.5000963465392323,0.5022159704023431,0.5001156158470788,0.49315939571450595,0.5129489748728225,0.501792045629721,0.5025242793278866,0.5021196238631108,0.49957607522737785,0.4986704177585941,0.5064359488207184,0.5083436102975181,0.49899799599198397,0.5077848003699708,0.4965507938954833,0.4988823801449052,0.5057615230460922,0.502543548635733,0.4955680591953137,0.4986318791429012,0.5114845074764914,0.49462386311083706,0.5064359488207184,0.5032757823338986,0.5005202713118545,0.49718668105441655,0.49759133651919224,0.49630029289347927,0.4960690611993217,0.4926583937104979,0.49920995837829507,0.5031023585632804,0.5054917527362417,0.500751503006012,0.5083243409896716,0.5010983505472484,0.5047209804223832,0.501291043625713,0.4961846770464005,0.5056073685833204,0.4983235702173578,0.5001156158470788,0.497957453368275,0.5073608755973485,0.5007129643903191,0.4977454909819639,0.5062625250501002,0.5024279327886543,0.4961461384307076,0.5072837983659627,0.49626175427778635,0.49768768305842453,0.502042546631725,0.5057422537382458,0.5011946970864807,0.5478528281634494,0.567750886388161
292,0.472232927393248,0.4963388315091722,0.49940265145675966,0.5294049637737013,0.528017573608756,0.5455526437490366,0.5459572992138122,0.5440110991213195,0.5322375520271312,0.526765068598736,0.526765068598736,0.526765068598736,0.526765068598736,0.472232927393248,0.472232927393248,0.472232927393248,0.472232927393248,0.472232927393248,0.4894211499922923,0.49747572067211343,0.5387505780792354,0.5350508709727146,0.5476529983043009,0.543991829813473,0.5470941883767535,0.472232927393248,0.526765068598736,0.526765068598736,0.5456875289039618,0.5456875289039618,0.546323416062895,0.546323416062895,0.5440110991213195,0.49308231848312006,0.526765068598736,0.49701325728379836,0.5017535070140281,0.49747572067211343,0.5018883921689533,0.5007129643903191,0.5038538615692925,0.502254509018036,0.5003468475412364,0.5003083089255433,0.5027169724063512,0.5011561584707878,0.4947009403422229,0.4971288731308771,0.4972444889779559,0.500751503006012,0.5019462000924927,0.5006744257746262,0.5025050100200401,0.50125250501002,0.5019269307846462,0.5004431940804687,0.4999036534607677,0.5031216278711269,0.4910205025435486,0.4935447818714352,0.49861260983505473,0.492118853090797,0.5036611684908278,0.5034299367966703,0.4955873285031602,0.49946045938029904,0.5061469092030214,0.5017727763218746,0.4936796670263604,0.5005973485432403,0.49741791274857405,0.50125250501002,0.4979189147525821,0.5021196238631108,0.5067635270541082,0.5028518575612764,0.5012139663943271,0.49922922768614153,0.495413904732542,0.5013681208570988,0.49747572067211343,0.4995953445352243,0.4989401880684446,0.502794049637737,0.4933328194851241,0.4980537999075073,0.49728302759364884,0.501792045629721,0.5005780792353939,0.49905580391552334,0.5000963465392323,0.5003853861569293,0.498496993987976,0.5060505626637891,0.4967820255896408,0.4977454909819639,0.5022159704023431,0.506089101279482,0.5033143209495915,0.5016956990904887,0.4946045938029906,0.49946045938029904,0.5016186218591028,0.49737937413288114,0.49375674425774624,0.523647009117951,0.5476529983043009
293,0.47348543240326807,0.5653422229073531,0.56721134576846,0.543991829813473,0.5518537074148296,0.551410513334361,0.5480191151533836,0.5478842299984584,0.5330083243409897,0.5693117003237244,0.5688299676275628,0.5688299676275628,0.5688299676275628,0.47348543240326807,0.47348543240326807,0.47348543240326807,0.47348543240326807,0.47348543240326807,0.5675196546940033,0.571257900416217,0.5638006782796362,0.5553029135193464,0.5500616617851086,0.5518537074148296,0.5461307229844304,0.47348543240326807,0.5688299676275628,0.5640897178973331,0.5640897178973331,0.5622205950362263,0.5622205950362263,0.5510251271774318,0.5510251271774318,0.5657468783721289,0.5688299676275628,0.49895945737629105,0.501503006012024,0.49645444735625094,0.5005973485432403,0.5062817943579466,0.4978225682133498,0.5036611684908278,0.49840064744874363,0.5015993525512563,0.506127639895175,0.48888160937259134,0.5077077231385848,0.5082858023739787,0.4997302296901495,0.5028518575612764,0.5041236318791429,0.5035840912594419,0.4957029443502389,0.5095575766918452,0.5091143826113766,0.5024664714043472,0.49768768305842453,0.5024472020965007,0.5059156775088639,0.502042546631725,0.4911939263141668,0.5018113149375675,0.5010212733158625,0.4945082472637583,0.5023508555572683,0.4967434869739479,0.4981886850624326,0.5025628179435795,0.5054146755048559,0.4978803761368892,0.4907314629258517,0.503006012024048,0.5116193926314166,0.5018691228611069,0.4981886850624326,0.5078040696778172,0.5031601664868198,0.5085363033759828,0.49639663943271156,0.495413904732542,0.4970325265916448,0.4960690611993217,0.4937182056420533,0.4955295205796208,0.49254277786341916,0.5059734854324033,0.4931015877909665,0.4987282256821335,0.4994797286881455,0.493371358100817,0.49861260983505473,0.49820795437027904,0.5031408971789734,0.5024472020965007,0.5,0.5016186218591028,0.5100200400801603,0.4998651148450748,0.49809233852320023,0.49554878988746726,0.5005973485432403,0.502293047633729,0.5015608139355634,0.5004046554647757,0.4979767226761215,0.5478956488475527,0.571257900416217
294,0.4794781871435178,0.5694080468629567,0.5696585478649607,0.5698512409434253,0.5679050408509326,0.5641860644365655,0.5382881146909203,0.5383844612301526,0.5551872976722676,0.5737629104362572,0.5736280252813319,0.5736280252813319,0.5736280252813319,0.4794781871435178,0.4794781871435178,0.4794781871435178,0.4794781871435178,0.4794781871435178,0.5728187143517804,0.5655349159858178,0.5552836442114999,0.5654578387544319,0.5629720980422384,0.5630299059657777,0.5481732696161554,0.4794781871435178,0.5736280252813319,0.552701556960074,0.552701556960074,0.5726452905811623,0.5726452905811623,0.5548982580545707,0.5548982580545707,0.571508401418221,0.5736280252813319,0.4933135501772776,0.49809233852320023,0.5012139663943271,0.5036226298751348,0.4918490827809465,0.502543548635733,0.497205950362263,0.5031216278711269,0.4987667642978264,0.5037575150300602,0.5114845074764914,0.5081509172190535,0.49069292431015876,0.4959341760443965,0.5056459071990134,0.5059156775088639,0.5066864498227224,0.4922151996300293,0.5036033605672884,0.49263912440265145,0.5046439031909974,0.5036804377986742,0.49922922768614153,0.4988438415292123,0.4991328811469092,0.5078233389856637,0.49273547094188375,0.49768768305842453,0.4982272236781255,0.49789964544473564,0.49926776630183445,0.5021388931709573,0.4996916910744566,0.49930630491752737,0.5086133806073686,0.49645444735625094,0.5017535070140281,0.504586095267458,0.49479728688145524,0.50125250501002,0.5066671805148759,0.5050292893479266,0.48581778942500387,0.4948743641128411,0.49574148296593185,0.49520194234623094,0.5003275782333898,0.4950477878834592,0.5054146755048559,0.48928626483736704,0.5007900416217049,0.4974371820564205,0.4969361800524125,0.5002697703098504,0.4960112532757823,0.5049522121165407,0.5003853861569293,0.4973022969014953,0.49691691074456606,0.4999036534607677,0.49890164945275167,0.5097310004624633,0.4973408355171882,0.4925235085555727,0.49506705719130567,0.4999614613843071,0.4976106058270387,0.49768768305842453,0.49653152458763683,0.5012332357021736,0.5527343861512198,0.5736280252813319
295,0.4692269153691999,0.5614690920302142,0.5535686758131648,0.5581162324649298,0.5653614922151996,0.5632225990442423,0.5648219515954986,0.5568637274549099,0.533856173886234,0.5637236010482504,0.5637236010482504,0.5637236010482504,0.5637236010482504,0.4692269153691999,0.4692269153691999,0.4692269153691999,0.4692269153691999,0.4692269153691999,0.5612571296439032,0.5351857561276399,0.5687528903961769,0.5658046862956683,0.5635116386619393,0.5612763989517496,0.5635116386619393,0.4692269153691999,0.5637236010482504,0.5637236010482504,0.5673076923076923,0.5673076923076923,0.5635116386619393,0.5635116386619393,0.5507553568675814,0.5619508247263758,0.5637236010482504,0.49855480191151536,0.5024857407121937,0.5013295822414059,0.4907892708493911,0.5047980576537691,0.49599198396793587,0.49759133651919224,0.5004239247726222,0.5006166178510868,0.4931979343301989,0.4879374132881147,0.505877138893171,0.5057229844303993,0.49508632649915213,0.4985933405272083,0.5073030676738092,0.5056459071990134,0.49784183752119626,0.5046824418066903,0.5080160320641283,0.501792045629721,0.4989787266841375,0.5035070140280561,0.5013873901649453,0.5032179744103592,0.5087097271466009,0.5046824418066903,0.4975720672113458,0.5076691845228919,0.5006744257746262,0.5031987051025127,0.49308231848312006,0.5029289347926622,0.4954524433482349,0.49998073069215354,0.5059349468167104,0.5005588099275474,0.496955449360259,0.5028903961769693,0.5002890396176969,0.5041236318791429,0.4925813164791121,0.4970325265916448,0.5054724834283952,0.5079967627562818,0.5004046554647757,0.49951826730383847,0.5049522121165407,0.5023315862494219,0.4900570371512255,0.5002890396176969,0.5001734237706181,0.4975142592878064,0.5032372437182057,0.4955873285031602,0.4931979343301989,0.4936411284106675,0.5057807923539387,0.5021581624788037,0.49616540773855405,0.4965507938954833,0.4935833204871281,0.49803453059966085,0.5074379528287344,0.503083089255434,0.5036226298751348,0.5049329428086943,0.4954524433482349,0.5024279327886543,0.503545552643749,0.5499917213344067,0.5687528903961769
296,0.47385154925235085,0.5499460459380299,0.5451479882842608,0.5593301988592569,0.55245105595807,0.5413133960228148,0.5462656081393557,0.5462656081393557,0.5472290735316787,0.567712347772468,0.567461846770464,0.567461846770464,0.567461846770464,0.47385154925235085,0.47385154925235085,0.47385154925235085,0.47385154925235085,0.47385154925235085,0.5555534145213504,0.5260906428241098,0.5629528287343919,0.5489825805457068,0.545282873439186,0.542488823801449,0.5411014336365038,0.47385154925235085,0.567461846770464,0.5664213041467551,0.5664213041467551,0.5394250038538616,0.5394250038538616,0.5517380915677509,0.5517380915677509,0.5537806381994759,0.567461846770464,0.5016764297826422,0.49874749498997994,0.49886311083705875,0.49707106520733774,0.5004046554647757,0.4972637582858024,0.5037189764143672,0.501503006012024,0.49537536611684907,0.4974371820564205,0.5095190380761523,0.49038461538461536,0.5048751348851549,0.4966278711268691,0.5005588099275474,0.5036804377986742,0.5088060736858332,0.5009249267766301,0.49512486511484505,0.4945660551872977,0.49520194234623094,0.4999421920764606,0.49861260983505473,0.5010790812394019,0.4938530907969786,0.5064744874364113,0.4891513796824418,0.500539540619701,0.49992292276861416,0.500751503006012,0.4981116078310467,0.49431555418529366,0.4976106058270387,0.49749498997995995,0.49813087713889315,0.5065901032834901,0.5012139663943271,0.4981116078310467,0.4972637582858024,0.497706952366271,0.4987282256821335,0.5035262833359025,0.4940265145675967,0.5011946970864807,0.5003661168490828,0.49951826730383847,0.49843918606443655,0.49551025127177434,0.4971674117465701,0.5077462617542778,0.4970517958994913,0.5014837367041776,0.4948550948049946,0.498496993987976,0.49400724525975026,0.4972444889779559,0.5044319408046863,0.5003853861569293,0.49984584553722833,0.4937760135655927,0.5006358871589333,0.50942269153692,0.49722521967010946,0.4958378295051642,0.5041236318791429,0.49930630491752737,0.4966856790504085,0.49922922768614153,0.5085941112995221,0.5038153229535995,0.5420677537411004,0.567461846770464
297,0.4685910282102667,0.5574032680746107,0.5599660860181902,0.5538577154308617,0.5606790504085093,0.5605441652535841,0.553491598581779,0.553491598581779,0.5294820410050871,0.5604863573300447,0.5599660860181902,0.5599660860181902,0.5599660860181902,0.4685910282102667,0.4685910282102667,0.4685910282102667,0.4685910282102667,0.4685910282102667,0.5605441652535841,0.5636272545090181,0.5651109912131956,0.5452443348234931,0.5601973177123478,0.5606790504085093,0.5482503468475413,0.4685910282102667,0.5599660860181902,0.565168799136735,0.565168799136735,0.5482503468475413,0.5482503468475413,0.5482503468475413,0.5482503468475413,0.5591182364729459,0.5599660860181902,0.5026977030985047,0.494912902728534,0.49988438415292125,0.4967820255896408,0.49437336210883304,0.49878603360567286,0.5033143209495915,0.5003275782333898,0.4965507938954833,0.4940265145675967,0.48768691228611066,0.4934098967165099,0.5063974102050255,0.49718668105441655,0.4988053029135193,0.4991136118390627,0.5034684754123632,0.4969361800524125,0.48901649452751655,0.5093456143055342,0.5015415446277169,0.5013873901649453,0.4971288731308771,0.49489363342068754,0.5010790812394019,0.5056073685833204,0.49410359179898256,0.49809233852320023,0.49223446893787576,0.5033528595652844,0.4995568059195314,0.5085555726838292,0.4941999383382149,0.5042585170340681,0.4985740712193618,0.5098851549252351,0.49267766301834437,0.4917720055495607,0.502254509018036,0.5007707723138585,0.503295051641745,0.49718668105441655,0.5030638199475875,0.4967434869739479,0.5056266378911669,0.5003853861569293,0.495413904732542,0.5047787883459226,0.4978803761368892,0.5100007707723139,0.5033913981809773,0.502042546631725,0.497957453368275,0.500751503006012,0.5028518575612764,0.5008863881609372,0.50125250501002,0.49967242176661014,0.5026784337906582,0.5003468475412364,0.49687837212887315,0.4919454293201788,0.4994797286881455,0.4989787266841375,0.4908856173886234,0.498708956374287,0.5034877447202096,0.5000192693078465,0.501291043625713,0.49847772468012946,0.545953017145402,0.565168799136735
298,0.4729458917835671,0.5653807615230461,0.5556690303684292,0.5586750423924772,0.566459842762448,0.5636272545090181,0.565920302142747,0.5562663789116695,0.5551294897487282,0.5669801140743025,0.5669801140743025,0.5669801140743025,0.5669801140743025,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.5651302605210421,0.5353591798982581,0.5742061045167257,0.5676738091567751,0.5639933713581008,0.5621435178048404,0.5639933713581008,0.4729458917835671,0.5669801140743025,0.5669801140743025,0.5731077539694774,0.5731077539694774,0.5639933713581008,0.5639933713581008,0.5485393864652381,0.5655927239093572,0.5669801140743025,0.5038538615692925,0.4990750732233698,0.49772622167411745,0.5049136735008478,0.5039694774163712,0.5038731308771389,0.502582087251426,0.502293047633729,0.5026013565592724,0.4985740712193618,0.5118120857098813,0.49483582549714816,0.5059349468167104,0.5021196238631108,0.5021967010944967,0.491868352088793,0.510174194542932,0.4996338831509172,0.5063974102050255,0.5075728379836596,0.5036226298751348,0.5016186218591028,0.502293047633729,0.4989787266841375,0.5031987051025127,0.50942269153692,0.4949514413442269,0.49759133651919224,0.5087289964544474,0.4981886850624326,0.4969361800524125,0.5108293510097117,0.5034492061045167,0.4977454909819639,0.5022352397101896,0.4955873285031602,0.49868968706644057,0.5029867427162016,0.5060312933559427,0.5018113149375675,0.49038461538461536,0.5052797903499306,0.5043355942654539,0.49651225527979037,0.5084784954524434,0.4942962848774472,0.5013873901649453,0.49479728688145524,0.5040080160320641,0.5097695390781564,0.4991136118390627,0.49448897795591185,0.49865114845074765,0.49998073069215354,0.49676275628179434,0.5049329428086943,0.5059542161245568,0.5004817326961616,0.49951826730383847,0.4996531524587637,0.496955449360259,0.508131647911207,0.5036418991829813,0.5086519192230615,0.5018305842454139,0.50125250501002,0.4971674117465701,0.5008671188530908,0.49936411284106674,0.5023315862494219,0.5528792627991025,0.5742061045167257
299,0.480904115924156,0.567750886388161,0.5738785262833359,0.5727416371203946,0.5680013873901649,0.5637236010482504,0.5662864189918299,0.5434715585016187,0.5192885771543087,0.5768652689995375,0.5768652689995375,0.5768652689995375,0.5768652689995375,0.480904115924156,0.480904115924156,0.480904115924156,0.480904115924156,0.480904115924156,0.5697741637120395,0.5774240789270849,0.5488669646986281,0.5681362725450901,0.5616617851086789,0.5495799290889472,0.5615268999537537,0.480904115924156,0.5768652689995375,0.5768652689995375,0.5515839371049792,0.5515839371049792,0.5682326190843225,0.5682326190843225,0.549868968706644,0.569465854786496,0.5768652689995375,0.500211962386311,0.49874749498997994,0.495163403730538,0.5028133189455835,0.4910397718513951,0.4972637582858024,0.503333590257438,0.496415908740558,0.5049714814243872,0.5021774317866502,0.48728225682133497,0.5097695390781564,0.4864151379682442,0.4994411900724526,0.4999421920764606,0.4992870356096809,0.5061854478187143,0.5027747803298905,0.5017149683983352,0.4871666409742562,0.4939301680283644,0.5016378911669492,0.49807306921535377,0.504586095267458,0.49971096038230306,0.5016571604747957,0.49381455218128567,0.4996531524587637,0.49753352859565286,0.5005202713118545,0.4957222136580854,0.49971096038230306,0.49865114845074765,0.5059734854324033,0.5001348851549252,0.5036997071065208,0.49701325728379836,0.5021967010944967,0.5021196238631108,0.4913480807769385,0.49448897795591185,0.49789964544473564,0.5047017111145368,0.5038924001849854,0.4949707106520734,0.5008671188530908,0.5003275782333898,0.4915407738554031,0.49574148296593185,0.48396793587174347,0.5046824418066903,0.5056844458147063,0.498708956374287,0.49961461384307077,0.5035262833359025,0.5009056574687837,0.49784183752119626,0.49976876830584244,0.5067442577462618,0.5036418991829813,0.49917141976260215,0.5083050716818251,0.49537536611684907,0.5033913981809773,0.4984199167565901,0.5025050100200401,0.5039694774163712,0.49768768305842453,0.49892091876059813,0.5035840912594419,0.5534958806501893,0.5774240789270849
300,0.48048019115153384,0.5686758131647911,0.5753815322953599,0.5741290272853399,0.5699668567905041,0.5626830584245414,0.5680206566980114,0.5445506397410205,0.539945275165716,0.5787151225527979,0.5787151225527979,0.5787151225527979,0.5787151225527979,0.48048019115153384,0.48048019115153384,0.48048019115153384,0.48048019115153384,0.48048019115153384,0.5708917835671342,0.5781948512409434,0.5453599506705719,0.5708339756435948,0.5608524741791275,0.5469207646061354,0.560794666255588,0.48048019115153384,0.5787151225527979,0.5787151225527979,0.5564012640665947,0.5564012640665947,0.5694273161708031,0.5694273161708031,0.5530291351934639,0.5703522429474334,0.5787151225527979,0.4981694157545861,0.49701325728379836,0.5018691228611069,0.5022737783258825,0.5041043625712964,0.49653152458763683,0.5045282873439186,0.49506705719130567,0.5008863881609372,0.5043355942654539,0.48990288268845383,0.4914636966240173,0.5110027747803298,0.500250501002004,0.4993255742253738,0.5004431940804687,0.5049136735008478,0.4999614613843071,0.4916563897024819,0.4873593340527208,0.5000963465392323,0.497205950362263,0.5042777863419146,0.49387236010482505,0.5025242793278866,0.5067442577462618,0.5069176815168799,0.49915215045475564,0.5016956990904887,0.49824649298597196,0.49687837212887315,0.501291043625713,0.4976491444427316,0.503083089255434,0.4965893325111762,0.50408509326345,0.5014837367041776,0.5019269307846462,0.4960690611993217,0.503333590257438,0.5031601664868198,0.4990172652998304,0.5051641745028519,0.4924078927084939,0.505877138893171,0.49697471866810544,0.4967820255896408,0.5072259904424233,0.49813087713889315,0.48786033605672885,0.5006744257746262,0.5015222753198705,0.50125250501002,0.5013873901649453,0.4978225682133498,0.4962810235856328,0.49676275628179434,0.5013103129335594,0.5045090180360722,0.5051834438106984,0.5017535070140281,0.4869546785879451,0.5023508555572683,0.5013873901649453,0.5020810852474179,0.49645444735625094,0.4972637582858024,0.49926776630183445,0.49660860181902267,0.4970325265916448,0.555178733535447,0.5787151225527979
