,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
20,0.3333333333333333,0.6914882284009801,0.6914882284009801,0.6938318951741771,0.6899968040907638,0.6899968040907638,0.6876531373175668,0.6931927133269415,0.3422818791946309,0.3591136678385001,0.6848833493128795,0.6872270160860765,0.6921274102482157,0.6938318951741771,0.6938318951741771,0.6938318951741771,0.6938318951741771,0.3333333333333333,0.6914882284009801,0.6914882284009801,0.6914882284009801,0.6914882284009801,0.6829658037711729,0.6921274102482157,0.6963886225631192,0.3333333333333333,0.6914882284009801,0.6938318951741771,0.7006498348780228,0.7006498348780228,0.6921274102482157,0.6921274102482157,0.6921274102482157,0.6914882284009801,0.4177053371684244,0.5536380100138489,0.5393629487589219,0.5924150420794716,0.54298497922659,0.5206136145733461,0.5470331309257483,0.5647171620325983,0.5308405241291148,0.5391498881431768,0.5297752210503889,0.5508682220091616,0.5717481623521892,0.5534249493981037,0.5365931607542346,0.5691914349632471,0.5361670395227442,0.5478853733887291,0.5610951315649302,0.5717481623521892,0.5553424949398104,0.5608820709491851,0.54298497922659,0.5642910408011079,0.570256738041973,0.544263342921061,0.5544902524768297,0.5734526472781506,0.5470331309257483,0.5651432832640886,0.6292429640677218,0.7006498348780228
21,0.33184190902311705,0.6889315010120379,0.6889315010120379,0.6917012890167252,0.6906359859379994,0.6906359859379994,0.6887184403962927,0.671247469905188,0.33929903057419836,0.3584744859912645,0.6612336209651646,0.6799829551507404,0.6859486523916054,0.6917012890167252,0.6917012890167252,0.6917012890167252,0.6917012890167252,0.33184190902311705,0.6889315010120379,0.6889315010120379,0.6889315010120379,0.6889315010120379,0.6765739852988175,0.6765739852988175,0.6833919250026632,0.33184190902311705,0.6889315010120379,0.6917012890167252,0.6955363801001385,0.6955363801001385,0.6765739852988175,0.6765739852988175,0.6765739852988175,0.6889315010120379,0.4179183977841696,0.5338233727495473,0.5666347075743049,0.5734526472781506,0.5431980398423352,0.5515074038563972,0.5555555555555556,0.5282837967401726,0.5387237669116863,0.5421327367636093,0.5515074038563972,0.5651432832640886,0.5638649195696176,0.5685522531160115,0.5668477681900501,0.5645041014168531,0.5708959198892085,0.5485245552359647,0.5634387983381272,0.5397890699904123,0.5591775860232236,0.5736657078938958,0.5472461915414936,0.5267923724299564,0.5689783743475019,0.5483114946202194,0.5506551613934164,0.5421327367636093,0.5453286459997869,0.5608820709491851,0.6239322309419252,0.6955363801001385
22,0.3422818791946309,0.6848833493128795,0.6848833493128795,0.6863747736230957,0.6804090763822307,0.6804090763822307,0.6789176520720145,0.6804090763822307,0.35080430382443806,0.3689144561627783,0.4752317034196229,0.5734526472781506,0.681900500692447,0.6863747736230957,0.6863747736230957,0.6863747736230957,0.6863747736230957,0.3422818791946309,0.6848833493128795,0.6848833493128795,0.6848833493128795,0.6848833493128795,0.6733780760626398,0.6799829551507404,0.6829658037711729,0.3422818791946309,0.6848833493128795,0.6863747736230957,0.6914882284009801,0.6914882284009801,0.6799829551507404,0.6799829551507404,0.6799829551507404,0.6848833493128795,0.42090124640460214,0.5698306168104826,0.5547033130925748,0.5943325876211782,0.5670608288057952,0.5760093746670928,0.559603707254714,0.5662085863428146,0.5689783743475019,0.5378715244487057,0.5312666453606051,0.5585384041759881,0.5630126771066368,0.5500159795461809,0.5393629487589219,0.5137956748695004,0.5417066155321189,0.5500159795461809,0.5500159795461809,0.5410674336848833,0.5374454032172153,0.5589645254074784,0.544263342921061,0.5308405241291148,0.5419196761478641,0.5634387983381272,0.5410674336848833,0.567913071268776,0.5527857675508682,0.561947374027911,0.6233246136303555,0.6914882284009801
23,0.338872909342708,0.6961755619473741,0.6961755619473741,0.6970278044103547,0.6720997123681688,0.6720997123681688,0.6731650154468947,0.6857355917758602,0.34718227335677,0.3565569404495579,0.6799829551507404,0.6968147437946096,0.6980931074890806,0.6970278044103547,0.6970278044103547,0.6970278044103547,0.6970278044103547,0.338872909342708,0.6961755619473741,0.6961755619473741,0.6961755619473741,0.6961755619473741,0.6942580164056674,0.6846702886971343,0.6844572280813892,0.338872909342708,0.6961755619473741,0.6970278044103547,0.686587834238841,0.686587834238841,0.6846702886971343,0.6846702886971343,0.6846702886971343,0.6961755619473741,0.41323106423777567,0.55491637370832,0.5600298284862043,0.591775860232236,0.5708959198892085,0.5532118887823586,0.5515074038563972,0.5585384041759881,0.5404282518376479,0.5363801001384894,0.5468200703100032,0.5397890699904123,0.5238095238095238,0.5293490998188984,0.5587514647917332,0.5683391925002663,0.5387237669116863,0.5455417066155321,0.559603707254714,0.5653563438798338,0.5397890699904123,0.5719612229679344,0.5453286459997869,0.5600298284862043,0.5427719186108448,0.5376584638329605,0.5547033130925748,0.5378715244487057,0.5553424949398104,0.540641312453393,0.6271912692494347,0.6970278044103547
24,0.32694151486097794,0.7061894108873975,0.7061894108873975,0.7076808351976137,0.6810482582294662,0.6810482582294662,0.6829658037711729,0.6972408650260999,0.3333333333333333,0.6612336209651646,0.6929796527111963,0.7070416533503782,0.70917225950783,0.7076808351976137,0.7076808351976137,0.7076808351976137,0.7076808351976137,0.32694151486097794,0.7061894108873975,0.7061894108873975,0.7061894108873975,0.7061894108873975,0.7029935016512198,0.6957494407158836,0.6978800468733355,0.32694151486097794,0.7061894108873975,0.7076808351976137,0.6989453499520614,0.6989453499520614,0.6957494407158836,0.6957494407158836,0.6957494407158836,0.7061894108873975,0.4087567913071269,0.5630126771066368,0.5687653137317566,0.5998721636305528,0.5766485565143283,0.5515074038563972,0.5542771918610845,0.5325450090550762,0.5845317992969,0.5346756152125279,0.5506551613934164,0.5615212527964206,0.5677000106530308,0.5623734952594013,0.5602428891019495,0.5687653137317566,0.5444764035368063,0.551294343240652,0.5261531905827208,0.5338233727495473,0.5425588579950996,0.5832534356024289,0.567913071268776,0.5666347075743049,0.5726004048151699,0.540641312453393,0.5515074038563972,0.5410674336848833,0.5583253435602429,0.5749440715883669,0.6337724749357859,0.7076808351976137
25,0.3117076808351976,0.7065090018110153,0.7065090018110153,0.7060828805795248,0.713326941514861,0.713326941514861,0.7137530627463513,0.7111963353574092,0.32044316608074996,0.6815809097688292,0.7016086076488761,0.7114093959731543,0.7101310322786832,0.7060828805795248,0.7060828805795248,0.7060828805795248,0.7060828805795248,0.3117076808351976,0.7065090018110153,0.7065090018110153,0.7065090018110153,0.7065090018110153,0.7122616384361351,0.7111963353574092,0.7118355172046448,0.3117076808351976,0.7065090018110153,0.7060828805795248,0.7111963353574092,0.7111963353574092,0.7111963353574092,0.7111963353574092,0.7111963353574092,0.7065090018110153,0.7039522744220731,0.5435176307659529,0.5311601150527325,0.602961542558858,0.5403217215297752,0.588686481303931,0.5661020560349419,0.5575796314051348,0.5541706615532119,0.5944391179290508,0.5818685416000853,0.5488441461595824,0.5690849046553744,0.5422392670714818,0.5492702673910728,0.5763289655907106,0.5795248748268883,0.5569404495578992,0.5349952061361457,0.5445829338446788,0.5658889954191968,0.5878342388409502,0.5537445403217215,0.5603494194098221,0.5675934803451582,0.5793118142111431,0.559071055715351,0.5560882070949185,0.5618408437200384,0.5571535101736445,0.6506161002805297,0.7137530627463513
26,0.34174922765526794,0.6918078193245979,0.6918078193245979,0.6911686374773623,0.6679450303611377,0.6679450303611377,0.6690103334398636,0.68243315223181,0.3492063492063492,0.36092468307233405,0.679024182379887,0.6894641525514009,0.692020879940343,0.6911686374773623,0.6911686374773623,0.6911686374773623,0.6911686374773623,0.34174922765526794,0.6918078193245979,0.6918078193245979,0.6918078193245979,0.6918078193245979,0.6913816980931075,0.68243315223181,0.6796633642271226,0.34174922765526794,0.6918078193245979,0.6911686374773623,0.6828592734633003,0.6828592734633003,0.68243315223181,0.68243315223181,0.68243315223181,0.6918078193245979,0.4146159582401193,0.5633322680302546,0.5426653883029722,0.4885479919036966,0.5752636625119847,0.5718546926600618,0.5516139341642697,0.5298817513582614,0.5786726323639075,0.5452221156919144,0.534142963673165,0.5443698732289336,0.5256205390433578,0.5234899328859061,0.5609886012570576,0.5181634174922766,0.5445829338446788,0.543730691381698,0.5582188132523703,0.5347821455204006,0.5335037818259295,0.5771812080536913,0.5618408437200384,0.559071055715351,0.5707893895813358,0.5450090550761691,0.5528922978587408,0.5335037818259295,0.5418131458399915,0.5646106317247257,0.6244333179456222,0.6918078193245979
27,0.3129860445296687,0.7114093959731543,0.7114093959731543,0.7141791839778417,0.7073612442739959,0.7073612442739959,0.7045914562693086,0.7092787898157026,0.32172152977522106,0.6798764248428678,0.7009694258016406,0.7090657291999574,0.7118355172046448,0.7141791839778417,0.7141791839778417,0.7141791839778417,0.7141791839778417,0.3129860445296687,0.7114093959731543,0.7114093959731543,0.7114093959731543,0.7114093959731543,0.7033130925748375,0.708639607968467,0.7124746990518802,0.3129860445296687,0.7114093959731543,0.7141791839778417,0.7167359113667838,0.7167359113667838,0.708639607968467,0.708639607968467,0.708639607968467,0.7114093959731543,0.6826462128475551,0.5752636625119847,0.5631192074145094,0.5750506018962395,0.5456482369234047,0.5552359646319378,0.5707893895813358,0.5759028443592202,0.5776073292851817,0.548418024928092,0.5352082667518909,0.5680196015766485,0.5752636625119847,0.5752636625119847,0.561414722488548,0.5759028443592202,0.5761159049749653,0.5641845104932354,0.573346116970278,0.5416000852242463,0.5631192074145094,0.5119846596356663,0.5539576009374667,0.5695110258868649,0.5550229040161926,0.5748375412804942,0.5599232981783318,0.5833599659103015,0.5612016618728028,0.5509747523170342,0.6509396367711058,0.7167359113667838
28,0.3254500905507617,0.699797592415042,0.699797592415042,0.7021412591882391,0.6951102588686481,0.6951102588686481,0.6923404708639608,0.7002237136465325,0.3326941514860978,0.6625119846596357,0.6921274102482157,0.6963886225631192,0.7023543198039842,0.7021412591882391,0.7021412591882391,0.7021412591882391,0.7021412591882391,0.3254500905507617,0.699797592415042,0.699797592415042,0.699797592415042,0.699797592415042,0.6910621071694897,0.6987322893363161,0.703206562266965,0.3254500905507617,0.699797592415042,0.7021412591882391,0.7074677745818685,0.7074677745818685,0.6987322893363161,0.6987322893363161,0.6987322893363161,0.699797592415042,0.4123788217747949,0.559603707254714,0.5376584638329605,0.6009374667092788,0.5423457973793544,0.580909768829232,0.5561947374027911,0.5587514647917332,0.5314797059763503,0.5400021306061574,0.5544902524768297,0.5504421007776712,0.5706828592734633,0.5523596463193778,0.5431980398423352,0.5708959198892085,0.5766485565143283,0.5521465857036327,0.5564077980185362,0.5395760093746671,0.5378715244487057,0.5161393416426974,0.5683391925002663,0.5589645254074784,0.5357409182912538,0.5480984340044742,0.5519335250878875,0.5393629487589219,0.5536380100138489,0.5757963140513476,0.63374091040012,0.7074677745818685
29,0.30712687759667623,0.7049110471929264,0.7049110471929264,0.7046979865771812,0.7168424416746565,0.7168424416746565,0.7168424416746565,0.7155640779801854,0.31714072653669967,0.681900500692447,0.7064024715031426,0.7113028656652818,0.7076808351976137,0.7046979865771812,0.7046979865771812,0.7046979865771812,0.7046979865771812,0.30712687759667623,0.7049110471929264,0.7049110471929264,0.7049110471929264,0.7049110471929264,0.715137956748695,0.7155640779801854,0.716203259827421,0.30712687759667623,0.7049110471929264,0.7046979865771812,0.7155640779801854,0.7155640779801854,0.7155640779801854,0.7155640779801854,0.7155640779801854,0.7049110471929264,0.7087461382763396,0.5414935549163737,0.5708959198892085,0.5789922232875253,0.5434111004580803,0.5962501331628849,0.5711089805049536,0.5559816767870459,0.5968893150101203,0.5427719186108448,0.5838926174496645,0.5608820709491851,0.5730265260466603,0.5657824651113241,0.5519335250878875,0.5853840417598807,0.5472461915414936,0.561947374027911,0.572813465430915,0.5711089805049536,0.5706828592734633,0.5736657078938958,0.5534249493981037,0.5487376158517098,0.5670608288057952,0.5796314051347609,0.5753701928198572,0.5527857675508682,0.5625865558751465,0.5666347075743049,0.651361812435638,0.7168424416746565
30,0.31128155960370724,0.6960690316395014,0.6960690316395014,0.6962820922552466,0.7099179716629381,0.7099179716629381,0.7111963353574092,0.7056567593480345,0.3189517417705337,0.6775327580696708,0.6962820922552466,0.7054436987322893,0.7009694258016406,0.6962820922552466,0.6962820922552466,0.6962820922552466,0.6962820922552466,0.31128155960370724,0.6960690316395014,0.6960690316395014,0.6960690316395014,0.6960690316395014,0.7067220624267604,0.7056567593480345,0.7062959411952701,0.31128155960370724,0.6960690316395014,0.6962820922552466,0.7056567593480345,0.7056567593480345,0.7056567593480345,0.7056567593480345,0.7056567593480345,0.6960690316395014,0.6996910621071695,0.5680196015766485,0.5737722382017684,0.4919569617556195,0.5477788430808566,0.5601363587940769,0.5663151166506871,0.5433045701502077,0.5230638116544157,0.5347821455204006,0.5563012677106637,0.5592841163310962,0.5326515393629487,0.5601363587940769,0.556727388942154,0.5805901779056142,0.5812293597528497,0.5535314797059764,0.5268989027378289,0.5729199957387877,0.5684457228081389,0.5232768722701608,0.5699371471183552,0.5599232981783318,0.5699371471183552,0.5433045701502077,0.573346116970278,0.5680196015766485,0.5639714498774901,0.5441568126131885,0.6443426488169218,0.7111963353574092
31,0.3340790454884415,0.6977735165654628,0.6977735165654628,0.6984126984126984,0.6881857888569298,0.6881857888569298,0.6862682433152232,0.6941514860977949,0.34260147011824865,0.35325450090550764,0.6858421220837329,0.6939384254820496,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.6984126984126984,0.3340790454884415,0.6977735165654628,0.6977735165654628,0.6977735165654628,0.6977735165654628,0.6883988494726749,0.6926600617875786,0.6986257590284436,0.3340790454884415,0.6977735165654628,0.6984126984126984,0.7020347288803664,0.7020347288803664,0.6926600617875786,0.6926600617875786,0.6926600617875786,0.6977735165654628,0.4126984126984127,0.5665281772664323,0.544795994460424,0.5929476936188346,0.573346116970278,0.5797379354426334,0.543730691381698,0.5563012677106637,0.530520933205497,0.5462874187706402,0.5654628741877064,0.5347821455204006,0.5237029935016512,0.5535314797059764,0.5531053584744859,0.5641845104932354,0.5684457228081389,0.5398956002982849,0.5639714498774901,0.5345690849046554,0.5516139341642697,0.5641845104932354,0.5584318738681154,0.5275380845850645,0.572067753275807,0.5405347821455204,0.5435176307659529,0.5680196015766485,0.5456482369234047,0.5669542984979227,0.6316694877470417,0.7020347288803664
32,0.33098966656013634,0.6663470757430489,0.6663470757430489,0.6680515606690103,0.6833919250026632,0.6833919250026632,0.6831788643869181,0.6755086822200916,0.3382337274954725,0.37615851709811443,0.48929370405880473,0.5902844359220198,0.6552679237242995,0.6680515606690103,0.6680515606690103,0.6680515606690103,0.6680515606690103,0.33098966656013634,0.6663470757430489,0.6663470757430489,0.6663470757430489,0.6663470757430489,0.6778523489932886,0.6778523489932886,0.6667731969745393,0.33098966656013634,0.6663470757430489,0.6680515606690103,0.6821135613081922,0.6821135613081922,0.6778523489932886,0.6778523489932886,0.6778523489932886,0.6663470757430489,0.42367103440928944,0.5653563438798338,0.5604559497176946,0.5755832534356025,0.5389368275274316,0.5485245552359647,0.5544902524768297,0.5685522531160115,0.5400021306061574,0.5412804943006285,0.5666347075743049,0.5645041014168531,0.5636518589538724,0.5768616171300736,0.5425588579950996,0.5108128262490679,0.5436241610738255,0.55491637370832,0.5651432832640886,0.5389368275274316,0.5342494939810376,0.5645041014168531,0.5544902524768297,0.5310535847448599,0.5474592521572388,0.5500159795461809,0.5525727069351231,0.5434111004580803,0.5578992223287526,0.5470331309257483,0.6136106277791588,0.6833919250026632
33,0.3315223180994993,0.6734846063705124,0.6734846063705124,0.674123788217748,0.6839245765420262,0.6839245765420262,0.6843506977735165,0.6749760306807286,0.3389794396505806,0.3771172898689677,0.48663044636199,0.5908170874613827,0.6547352721849367,0.674123788217748,0.674123788217748,0.674123788217748,0.674123788217748,0.3315223180994993,0.6734846063705124,0.6734846063705124,0.6734846063705124,0.6734846063705124,0.6762543943751997,0.6762543943751997,0.6675189091296474,0.3315223180994993,0.6734846063705124,0.674123788217748,0.6849898796207521,0.6849898796207521,0.6762543943751997,0.6762543943751997,0.6762543943751997,0.6734846063705124,0.42825183764781083,0.5603494194098221,0.5413870246085011,0.5675934803451582,0.5505486310855439,0.5271119633535741,0.5377649941408331,0.5661020560349419,0.5808032385213593,0.5356343879833813,0.5684457228081389,0.5473527218493661,0.5552359646319378,0.5731330563545328,0.5499094492383083,0.5765420262064558,0.5413870246085011,0.5684457228081389,0.556727388942154,0.5718546926600618,0.5418131458399915,0.5656759348034516,0.5379780547565782,0.5680196015766485,0.5678065409609033,0.5418131458399915,0.5467135400021306,0.5433045701502077,0.5407478427612655,0.5496963886225631,0.6164395992882198,0.6849898796207521
34,0.30233301374240973,0.7101310322786832,0.7101310322786832,0.7090657291999574,0.7250452753808458,0.7250452753808458,0.7246191541493555,0.7199318206029616,0.3108554383722169,0.6873335463939491,0.7122616384361351,0.7163097901352935,0.7135400021306062,0.7090657291999574,0.7090657291999574,0.7090657291999574,0.7090657291999574,0.30233301374240973,0.7101310322786832,0.7101310322786832,0.7101310322786832,0.7101310322786832,0.7201448812187067,0.7199318206029616,0.7207840630659422,0.30233301374240973,0.7101310322786832,0.7090657291999574,0.7199318206029616,0.7199318206029616,0.7199318206029616,0.7199318206029616,0.7199318206029616,0.7101310322786832,0.7139661233620965,0.5701502077341003,0.5771812080536913,0.6080749973367423,0.5880472994566954,0.5686587834238841,0.5633322680302546,0.5769681474379461,0.591030148077128,0.5957174816235219,0.5812293597528497,0.5563012677106637,0.5765420262064558,0.5701502077341003,0.5609886012570576,0.5899648449984021,0.5503355704697986,0.5605624800255673,0.5782465111324172,0.5475657824651113,0.5837860871417918,0.5888995419196762,0.5724938745072973,0.547139661233621,0.5703632683498455,0.5852775114520081,0.5776073292851817,0.5716416320443166,0.5695110258868649,0.5718546926600618,0.6550430264076795,0.7250452753808458
