,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
10,0.5225606214607231,0.5345760127776971,0.5351568171918106,0.5330514011906491,0.5184949905619283,0.519148395527806,0.49304849716857846,0.4960251197909104,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.5225606214607231,0.48687745026862206,0.49900174241324236,0.47783868157397996,0.4751161608828227,0.4764955713663424,0.47217583853637285,0.47439015536518075,0.5225606214607231,0.5331966022941774,0.5325431973282997,0.5112349353855089,0.49126978365035573,0.4863692464062727,0.4785283868157398,0.4904711775809496,0.5276063598083346,0.522524321184841,0.5013612603455786,0.501869464207928,0.5025954697255699,0.5011071584144039,0.4994010454479454,0.5010708581385218,0.4971141280673733,0.49776753303325105,0.49805793524030784,0.4971141280673733,0.5003085523449978,0.5056809931755482,0.5001270509655873,0.4994736459997096,0.4995462465514738,0.4982394366197183,0.5010708581385218,0.5017242631043995,0.4957710178597357,0.49693262668796284,0.4999455495861769,0.5052090895890808,0.4959888195150283,0.5009256570349935,0.4967148250326702,0.49929214462029914,0.5019057644838101,0.5021235661391027,0.5019057644838101,0.5011797589661682,0.4997640482067664,0.5042652824161463,0.500018150137941,0.5038659793814433,0.4946457093073907,0.5004537534485262,0.49649702337737767,0.4994373457238275,0.49903804268912444,0.5019057644838101,0.4962792217220851,0.5024502686220416,0.49860243937853926,0.49762233192972266,0.5016879628285175,0.5008167562073472,0.5010345578626397,0.498130535792072,0.5021961666908669,0.4974408305503122,0.5032488746914476,0.5056809931755482,0.501506461449107,0.5031762741396835,0.4982394366197183,0.49918324379265283,0.5001633512414695,0.4971867286191375,0.5010708581385218,0.4998003484826485,0.4993284448961812,0.5032488746914476,0.5023413677943952,0.5095962372171171,0.5351568171918106
11,0.4994373457238275,0.5163895745607666,0.5158087701466532,0.4969689269638449,0.5015427617249891,0.5121787425584434,0.5130136489037317,0.5133766516625526,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.4994373457238275,0.49791273413677944,0.4959888195150283,0.4967148250326702,0.49036227675330335,0.49235879192681864,0.4976949324814869,0.49468200958327285,0.4994373457238275,0.5159902715260636,0.5148286626978366,0.5131951502831421,0.5132677508349064,0.5132677508349064,0.5114164367649194,0.511997241179033,0.4959162189632641,0.4998003484826485,0.5016879628285175,0.5023050675185131,0.49983664875853057,0.49486351096268333,0.5006715551038188,0.4974045302744301,0.5023050675185131,0.5032125744155656,0.5029221722085088,0.49958254682735587,0.4960251197909104,0.5016153622767533,0.49929214462029914,0.503357775519094,0.4982757368956004,0.4990743429650065,0.502268767242631,0.4983120371714825,0.5021598664149848,0.5011797589661682,0.4948998112385654,0.5018331639320459,0.4971504283432554,0.4990743429650065,0.498130535792072,0.5025591694496878,0.49863873965442135,0.4991106432408886,0.4994736459997096,0.49707782779149123,0.5007078553797009,0.5032851749673297,0.49794903441266153,0.4985661391026572,0.502631770001452,0.5007078553797009,0.49780383330913314,0.5028132713808625,0.5036481777261507,0.5050638884855525,0.5017242631043995,0.4993647451720633,0.5006352548279367,0.5023776680702773,0.4983120371714825,0.4994373457238275,0.495879918687382,0.49802163496442575,0.5024502686220416,0.5016879628285175,0.49896544213736027,0.5021235661391027,0.49791273413677944,0.5043015826920284,0.5021235661391027,0.4995099462755917,0.49787643386089736,0.4994010454479454,0.4985298388267751,0.5044830840714389,0.49990924931029473,0.499255844344417,0.49900174241324236,0.5033691841772281,0.5163895745607666
12,0.4915601858574125,0.51766008421664,0.519547698562509,0.512396544213736,0.5125417453172644,0.5130499491796138,0.5130499491796138,0.5111623348337447,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.4915601858574125,0.49105198199506317,0.5032488746914476,0.49787643386089736,0.49453680847974446,0.5020146653114563,0.5004900537244084,0.4928306955132859,0.4915601858574125,0.519148395527806,0.5200196021489764,0.5201285029766226,0.5200922027007405,0.5169340786989981,0.5169340786989981,0.5134492522143168,0.49929214462029914,0.4915601858574125,0.5028132713808625,0.49860243937853926,0.503357775519094,0.5018331639320459,0.4950087120662117,0.4957710178597357,0.5054994917961376,0.4972230288950196,0.4993284448961812,0.5010708581385218,0.4993647451720633,0.4996914476550022,0.5004537534485262,0.49544431537679684,0.5017242631043995,0.5002359517932337,0.5017968636561638,0.49250399303034703,0.4990743429650065,0.4974408305503122,0.49918324379265283,0.49820313634383623,0.49900174241324236,0.49689632641208076,0.49776753303325105,0.49439160737621607,0.5004537534485262,0.5008893567591114,0.5013612603455786,0.5035029766226223,0.5031036735879193,0.5011797589661682,0.5009619573108756,0.4983846377232467,0.49751343110207635,0.498130535792072,0.4983846377232467,0.4963518222738493,0.5020509655873384,0.5009982575867576,0.5011434586902861,0.49765863220560475,0.5012160592420503,0.5003448526208799,0.4985661391026572,0.4983846377232467,0.4994373457238275,0.49918324379265283,0.4988202410338319,0.5002722520691157,0.502631770001452,0.5006715551038188,0.5012160592420503,0.5001633512414695,0.5005626542761725,0.504519384347321,0.5021598664149848,0.5020509655873384,0.5013612603455786,0.49544431537679684,0.5011434586902861,0.496605924205024,0.4983120371714825,0.5027925283660727,0.5201285029766226
13,0.5204370553216204,0.5222157688398432,0.5222157688398432,0.5197110498039785,0.47629591984899083,0.4757151154348773,0.48794830840714387,0.4900537244083055,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.5204370553216204,0.49201393930593873,0.487984608683026,0.48199506316248003,0.4775664295048642,0.4788369391607376,0.48061565267896034,0.47665892260781184,0.5204370553216204,0.5210904602874982,0.5185494409757514,0.498874691447655,0.48508058661245823,0.4848264846812836,0.48431828081893424,0.48413677943952377,0.5261724989109917,0.5193117467692755,0.495135763031799,0.5002178016552926,0.4980760853782489,0.5015972121388123,0.4970959779294323,0.4987294903441266,0.49869319006824453,0.5036663278640917,0.4957891679976768,0.49941919558588643,0.49923769420647596,0.49535356468709163,0.5010164077246987,0.5020328154493974,0.5013794104835196,0.500363002758821,0.49829388703354144,0.49575286772179467,0.500762305793524,0.498874691447655,0.49658777406708293,0.4988383911717729,0.4978582837229563,0.49854798896471614,0.503375925657035,0.5006171046899957,0.498874691447655,0.5008349063452883,0.4985842892405982,0.5031581240017424,0.500762305793524,0.49506316248003485,0.5021054160011617,0.5022869173805721,0.500762305793524,0.49727747930884275,0.49865688979236245,0.4994554958617686,0.5000363002758821,0.4987657906200087,0.4964788732394366,0.4980760853782489,0.4989472919994192,0.4995643966894148,0.5024321184841005,0.5012705096558734,0.5,0.49941919558588643,0.4998910991723537,0.4978582837229563,0.4989835922753013,0.5039930303470307,0.5004356033105851,0.5037026281399739,0.5010527080005808,0.4986205895164803,0.4984753884129519,0.4935748511688689,0.4985842892405982,0.4995643966894148,0.5011616088282271,0.49720487875707853,0.498874691447655,0.5039266526997034,0.5261724989109917
14,0.48996297371860026,0.5198381007695658,0.5257187454624656,0.5218709162189633,0.516897778423116,0.5233229272542471,0.523649629737186,0.5231777261507188,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.48996297371860026,0.49595251923914624,0.503720778277915,0.5001270509655873,0.5006352548279367,0.4986750399303035,0.5033214752432118,0.5021598664149848,0.48996297371860026,0.5189305938725134,0.5238311311165965,0.524774938289531,0.5248112385654131,0.5245934369101205,0.5229599244954262,0.5233229272542471,0.5004174531726441,0.4900355742703645,0.5055357920720197,0.49874764048206766,0.5005626542761725,0.49791273413677944,0.5010708581385218,0.502631770001452,0.499255844344417,0.5045919848990852,0.5012886597938144,0.5003085523449978,0.5019420647596922,0.4993284448961812,0.49707782779149123,0.5008530564832293,0.5011797589661682,0.49675112530855237,0.5020509655873384,0.5043015826920284,0.500780455931465,0.5002722520691157,0.5021235661391027,0.5013975606214607,0.4993647451720633,0.49776753303325105,0.503757078553797,0.49900174241324236,0.5039748802090895,0.4998003484826485,0.5013612603455786,0.49780383330913314,0.5023776680702773,0.49482721068680124,0.5018331639320459,0.5048097865543778,0.5015427617249891,0.4991106432408886,0.49889284158559605,0.5011434586902861,0.5010708581385218,0.5006715551038188,0.4995462465514738,0.5000907506897052,0.4982757368956004,0.5032851749673297,0.5016516625526354,0.4996914476550022,0.49595251923914624,0.4993647451720633,0.5029947727602729,0.5004900537244084,0.49762233192972266,0.5044104835196748,0.5060439959343691,0.5040474807608538,0.5008530564832293,0.49845723827501087,0.49624292144620297,0.4993647451720633,0.5010708581385218,0.4990743429650065,0.5039385799332075,0.5048460868302599,0.4971504283432554,0.5054943060424403,0.5257187454624656
15,0.49934659503412226,0.515028314215188,0.5210904602874982,0.5176056338028169,0.5091476695222884,0.5162625235951793,0.5158269202845942,0.5170974299404676,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49934659503412226,0.49727747930884275,0.4974589806882532,0.494373457238275,0.494736459997096,0.4954261652388558,0.4919050384782924,0.49753158124001745,0.49934659503412226,0.5148468128357776,0.5209815594598519,0.5192028459416291,0.519130245389865,0.5188398431828082,0.5170611296645855,0.5174241324234065,0.49390155365180777,0.4990198925511834,0.4984753884129519,0.500762305793524,0.5015972121388123,0.5059169449687818,0.5005445041382315,0.5041745317264411,0.498874691447655,0.5025410193117468,0.49702337737766805,0.5014520110352839,0.5027951212429215,0.5005808044141136,0.5021780165529258,0.5023595179323362,0.5000363002758821,0.4993102947582402,0.49607957020473353,0.49909249310294757,0.5007986060694062,0.49934659503412226,0.4945549586176855,0.5025410193117468,0.49992739944823583,0.5009438071729345,0.49851168868883405,0.49840278786118775,0.4966603746188471,0.5025410193117468,0.49796718455060257,0.501125308552345,0.50450123420938,0.5023595179323362,0.4966603746188471,0.5013068099317555,0.5023595179323362,0.4970596776535502,0.4987294903441266,0.49658777406708293,0.5019239146217511,0.5087120662117032,0.5025410193117468,0.4985842892405982,0.5018150137941049,0.5005445041382315,0.4976767823435458,0.5000726005517642,0.5032307245535066,0.5,0.5025773195876289,0.49724117903296067,0.5054450413823145,0.5014520110352839,0.49724117903296067,0.5010890082764629,0.5003267024829389,0.4991650936547118,0.5006534049658777,0.4992013939305939,0.49851168868883405,0.49633367213590823,0.4977130826194279,0.5038478292435022,0.5034848264846813,0.5055238648385155,0.5210904602874982
16,0.5175511833889938,0.5109808334543342,0.5121061420066793,0.48760345578626396,0.4874945549586177,0.4876760563380282,0.4874219544068535,0.48894656599390157,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.5175511833889938,0.49845723827501087,0.4927943952374038,0.48687745026862206,0.4809968055757224,0.48019819950631626,0.4790365906780892,0.47743937853927687,0.5175511833889938,0.5084398141425874,0.5061165964861333,0.49137868447800204,0.48676854944097575,0.49333889937563524,0.49355670103092786,0.48564324088863076,0.5216894148395528,0.5155546682154785,0.504120081312618,0.49983664875853057,0.49791273413677944,0.49609772034267463,0.5021961666908669,0.49874764048206766,0.5012160592420503,0.4990743429650065,0.49863873965442135,0.498130535792072,0.500018150137941,0.5044467837955569,0.5041563815885001,0.4999455495861769,0.49998184986205896,0.5027406708290983,0.4971867286191375,0.5008893567591114,0.49780383330913314,0.4971504283432554,0.5009982575867576,0.4996914476550022,0.5015427617249891,0.498130535792072,0.5000544504138231,0.5003448526208799,0.5002359517932337,0.500018150137941,0.5004900537244084,0.503720778277915,0.5017968636561638,0.5008167562073472,0.4982394366197183,0.5035392768985044,0.5021598664149848,0.49972774793088426,0.49889284158559605,0.5021598664149848,0.5002722520691157,0.5027043705532162,0.5008530564832293,0.5011797589661682,0.49918324379265283,0.49929214462029914,0.5019420647596922,0.49787643386089736,0.5012886597938144,0.5001996515173516,0.49958254682735587,0.49765863220560475,0.4999455495861769,0.4994736459997096,0.4971867286191375,0.4968600261361986,0.5008893567591114,0.4962066211703209,0.49983664875853057,0.49341149992739947,0.5008530564832293,0.49903804268912444,0.5029947727602729,0.5012886597938144,0.4998003484826485,0.5020322968740277,0.5216894148395528
17,0.4998184986205895,0.5115797880063888,0.5190576448381008,0.5159358211122405,0.5083127631770001,0.5145564106287208,0.5149194133875418,0.5149194133875418,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4998184986205895,0.4979308842747205,0.49607957020473353,0.4944823580659213,0.4913968346159431,0.4967329751706113,0.496624074342965,0.48874691447655,0.4998184986205895,0.5115071874546246,0.519928851459271,0.5170248293887033,0.5166981269057644,0.5163351241469435,0.5145927109046029,0.5152824161463627,0.49600696965296937,0.4998547988964716,0.5019602148976332,0.500762305793524,0.4984753884129519,0.49952809641353274,0.5036663278640917,0.4942645564106287,0.5021054160011617,0.5042471322782053,0.496624074342965,0.4973500798606069,0.5027951212429215,0.5001815013794105,0.49822128648177727,0.49575286772179467,0.5023232176564542,0.49742268041237114,0.49800348482648465,0.4959343691012052,0.4976767823435458,0.5025047190358647,0.4956802671700305,0.5011616088282271,0.5016698126905764,0.4988020908958908,0.4992013939305939,0.4992013939305939,0.500762305793524,0.5010527080005808,0.4998910991723537,0.4984753884129519,0.500399303034703,0.5047553361405547,0.5010890082764629,0.503375925657035,0.4959343691012052,0.4984753884129519,0.49822128648177727,0.5011616088282271,0.5004719035864672,0.5042471322782053,0.4958254682735589,0.496624074342965,0.4970959779294323,0.4995643966894148,0.5001089008276463,0.49811238565413096,0.500762305793524,0.4989109917235371,0.5015609118629302,0.5010164077246987,0.5042471322782053,0.501851314069987,0.4959343691012052,0.49822128648177727,0.5011616088282271,0.49854798896471614,0.4998547988964716,0.5001815013794105,0.49840278786118775,0.5034122259329171,0.5030492231740962,0.5036300275882096,0.49843908813706983,0.5047522246883362,0.519928851459271
18,0.5027406708290983,0.5229599244954262,0.520999709597793,0.5190394947001598,0.5190394947001598,0.516498475388413,0.5160628720778278,0.5159902715260636,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.5027406708290983,0.48589734281980546,0.5001270509655873,0.4899266734427182,0.49482721068680124,0.48891026571801943,0.49105198199506317,0.4893821693044867,0.5027406708290983,0.5243030347030637,0.5242304341512996,0.5240852330477712,0.5235770291854218,0.5031762741396835,0.5031762741396835,0.5141752577319587,0.49413750544504137,0.49987294903441265,0.4972230288950196,0.49584361841149993,0.49624292144620297,0.4996551473791201,0.5013612603455786,0.5019783650355742,0.49558951648032523,0.5003448526208799,0.4974045302744301,0.49878394075794974,0.5009982575867576,0.49892914186147813,0.495480615652679,0.500780455931465,0.5010708581385218,0.5024865688979236,0.5044830840714389,0.504519384347321,0.49562581675620737,0.4984209379991288,0.4983120371714825,0.4971504283432554,0.5023050675185131,0.5010345578626397,0.5013975606214607,0.5024502686220416,0.5002722520691157,0.49776753303325105,0.4972230288950196,0.5027406708290983,0.4972230288950196,0.49776753303325105,0.49900174241324236,0.49892914186147813,0.4984209379991288,0.5004537534485262,0.5042289821402642,0.5047371860026136,0.49707782779149123,0.5001270509655873,0.5039022796573254,0.5049912879337883,0.5021961666908669,0.4983483374473646,0.500018150137941,0.499255844344417,0.49558951648032523,0.4985661391026572,0.49845723827501087,0.49900174241324236,0.5024502686220416,0.5032488746914476,0.49874764048206766,0.5000544504138231,0.49998184986205896,0.503757078553797,0.5053542906926093,0.49751343110207635,0.5019057644838101,0.4980942355161899,0.5005626542761725,0.494754610135037,0.5004537534485262,0.5061238565413098,0.5243030347030637
19,0.5324161463627124,0.5445041382314506,0.5410193117467693,0.5406200087120662,0.5055902424858429,0.5051546391752577,0.4986205895164803,0.4976404820676637,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.5324161463627124,0.48319297226658925,0.4912153332365326,0.49549876579062,0.4920865398577029,0.4768767242631044,0.47502541019311745,0.48224916509365473,0.5324161463627124,0.5451212429214463,0.5348482648468128,0.5184768404239872,0.5184042398722231,0.47386380136489037,0.5060258457964281,0.49589806882532306,0.5384056918832583,0.5327428488456513,0.5021417162770437,0.4983301873094236,0.5088572673152316,0.49934659503412226,0.500399303034703,0.5007260055176419,0.4998547988964716,0.49836648758530566,0.5017424132423406,0.49978219834470744,0.5025047190358647,0.4998910991723537,0.4977856831711921,0.5011979091041092,0.4978945839988384,0.5006897052417598,0.5010527080005808,0.49909249310294757,0.4985842892405982,0.4977856831711921,0.5068607521417163,0.5013068099317555,0.5008349063452883,0.49753158124001745,0.49738638013648906,0.49727747930884275,0.5021780165529258,0.4966603746188471,0.5001815013794105,0.5004719035864672,0.49992739944823583,0.4976767823435458,0.5001452011035283,0.49851168868883405,0.49379265282416146,0.4984753884129519,0.4966603746188471,0.5048279366923188,0.5043560331058516,0.49829388703354144,0.49720487875707853,0.4976041817917816,0.5041019311746769,0.5021417162770437,0.5034122259329171,0.500363002758821,0.5045738347611441,0.49869319006824453,0.5019239146217511,0.4963699724117903,0.5023232176564542,0.49495426165238854,0.49909249310294757,0.49720487875707853,0.509038768694642,0.5010164077246987,0.4993102947582402,0.4962247713082619,0.49491796137650645,0.5073689560040656,0.5001452011035283,0.4998547988964716,0.4984753884129519,0.5166307121076977,0.5451212429214463
20,0.5392224480906055,0.5509111369246407,0.5468092057499637,0.546555103818789,0.5062617975896617,0.5066248003484827,0.49776753303325105,0.49751343110207635,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5392224480906055,0.5234681283577756,0.4811420066792508,0.4908341803397706,0.4878212574415566,0.49540801510091476,0.4698889211558008,0.4599063452882242,0.5392224480906055,0.551455641062872,0.5403114563670683,0.5202011035283868,0.5205278060113256,0.5105452301437491,0.5100733265572819,0.49232249165093656,0.5431065776099898,0.5406381588500072,0.5035029766226223,0.4999455495861769,0.5061528967620154,0.49656962392914183,0.500744155655583,0.49707782779149123,0.49682372586031653,0.500744155655583,0.4998003484826485,0.501869464207928,0.4967148250326702,0.5009982575867576,0.501869464207928,0.4975497313779585,0.4979853346885436,0.49896544213736027,0.49874764048206766,0.5021598664149848,0.49707782779149123,0.49595251923914624,0.5034666763467402,0.5036481777261507,0.5025228691738057,0.49736822999854796,0.49468200958327285,0.4992195440685349,0.5044830840714389,0.5021598664149848,0.5000907506897052,0.5013975606214607,0.5004537534485262,0.49675112530855237,0.5008167562073472,0.5048097865543778,0.49664222448090606,0.5000544504138231,0.5058624945549586,0.5027043705532162,0.4971867286191375,0.49878394075794974,0.4963518222738493,0.5046282851749674,0.5032488746914476,0.49892914186147813,0.4995462465514738,0.49446420792798024,0.5048460868302599,0.4978401335850152,0.5006715551038188,0.5020509655873384,0.4983120371714825,0.49736822999854796,0.4972593291709017,0.5001270509655873,0.5098192246261072,0.5014338608973428,0.4976949324814869,0.4917053869609409,0.5045919848990852,0.4982757368956004,0.4951902134456222,0.49871134020618557,0.4995099462755917,0.5217360866228299,0.551455641062872
21,0.5268985044286336,0.5397488020908959,0.5359735733991579,0.5366632786409177,0.514229708145782,0.5134311020763758,0.5017424132423406,0.500363002758821,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.5268985044286336,0.4868956004065631,0.48627849571656745,0.47295629446783793,0.4759329170901699,0.46899956439668944,0.4729925947437201,0.46961666908668503,0.5268985044286336,0.5402207056773631,0.531145636706839,0.5220342674604327,0.5225061710469,0.5168433280092929,0.5146653114563671,0.4980397851023668,0.5333599535356469,0.5275519093945114,0.4980760853782489,0.49796718455060257,0.4923043415129955,0.4980760853782489,0.5031218237258603,0.5002178016552926,0.4969507768259039,0.49800348482648465,0.49952809641353274,0.4959343691012052,0.4945549586176855,0.49618847103237984,0.5016698126905764,0.5005808044141136,0.49843908813706983,0.502649920139393,0.4973500798606069,0.5007986060694062,0.4980397851023668,0.5017787135182228,0.49738638013648906,0.4958254682735589,0.4979308842747205,0.5002541019311747,0.4965151735153187,0.5006171046899957,0.5039567300711485,0.5038115289676202,0.5012342093799913,0.501488311311166,0.498874691447655,0.5040656308987949,0.4955713663423842,0.5038115289676202,0.5037752286917381,0.5028314215188036,0.4987294903441266,0.49713227820531436,0.5050094380717294,0.5001815013794105,0.5023232176564542,0.49658777406708293,0.501488311311166,0.4993102947582402,0.49756788151589953,0.5009438071729345,0.501851314069987,0.5075504573834762,0.49687817627413966,0.49854798896471614,0.49952809641353274,0.5010527080005808,0.5004719035864672,0.500363002758821,0.5070422535211268,0.49626107158414406,0.5006897052417598,0.5039930303470307,0.4969507768259039,0.5023232176564542,0.5010890082764629,0.49952809641353274,0.4965151735153187,0.5144278039370243,0.5402207056773631
22,0.48800275882096705,0.5244482358065922,0.5294576738783214,0.5265899520836358,0.5197291999419196,0.5261543487730507,0.5257550457383476,0.5259728473936401,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.48800275882096705,0.5104363293161028,0.5011071584144039,0.5118520400755046,0.508258312763177,0.5048097865543778,0.49250399303034703,0.5056446928996661,0.48800275882096705,0.524774938289531,0.5284412661536227,0.5274248584289241,0.5277152606359808,0.5273522578771599,0.5265536518077537,0.5263358501524612,0.5025954697255699,0.4883294613039059,0.49675112530855237,0.4986750399303035,0.5020146653114563,0.495117612893858,0.4960614200667925,0.5032125744155656,0.5020146653114563,0.5015790620008712,0.5041563815885001,0.500780455931465,0.4973319297226659,0.498493538550893,0.4996914476550022,0.5032488746914476,0.5013975606214607,0.496605924205024,0.5008167562073472,0.499618847103238,0.5010708581385218,0.5012523595179323,0.5042652824161463,0.4948998112385654,0.5033214752432118,0.499618847103238,0.5011071584144039,0.500780455931465,0.4988202410338319,0.49762233192972266,0.5001996515173516,0.499618847103238,0.4971141280673733,0.5055720923479018,0.4974045302744301,0.5028495716567446,0.49794903441266153,0.5027769711049804,0.5016516625526354,0.49983664875853057,0.5005263540002904,0.5031399738638014,0.5024139683461595,0.5005626542761725,0.49878394075794974,0.4985661391026572,0.5017242631043995,0.5024502686220416,0.504882387106142,0.5048460868302599,0.4999455495861769,0.49863873965442135,0.5009256570349935,0.5040474807608538,0.5041563815885001,0.5028132713808625,0.5055720923479018,0.4978401335850152,0.49773123275736897,0.5040474807608538,0.5028132713808625,0.4978401335850152,0.5003085523449978,0.502268767242631,0.5016879628285175,0.5070935924827314,0.5294576738783214
