,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
155,0.47661659953570507,0.5766185837020575,0.5747931506577512,0.5734439175380464,0.5706660846445366,0.5690390682354809,0.5695549514871326,0.5564991368876366,0.5373320899224191,0.5779281334947122,0.5779281334947122,0.5779281334947122,0.5779281334947122,0.47661659953570507,0.47661659953570507,0.47661659953570507,0.47661659953570507,0.47661659953570507,0.5783646500922638,0.5810631163316733,0.5623722692910573,0.5682850850215282,0.5676898351157761,0.5590388698188457,0.5675311018075756,0.47661659953570507,0.5772535169348598,0.5811821663128237,0.5726105676699934,0.5756661838528542,0.5642770689894641,0.5584039365860434,0.5371336732871684,0.5782456001111134,0.5779281334947122,0.5004662790928391,0.5032837953133991,0.5008631123633406,0.508085477886466,0.4937597968213655,0.5023710787912459,0.4921724637393599,0.4988392626837834,0.5036409452568503,0.5047520784142543,0.48637869799003947,0.5078870612512153,0.4899898807516022,0.5007837457092402,0.49939482926248535,0.4986805293755828,0.509514077660271,0.4996329292247862,0.5037599952380007,0.5107839441258755,0.5010615289985912,0.4969741463124268,0.4996329292247862,0.49939482926248535,0.49840274608623186,0.4906644973114546,0.5037996785650509,0.4980455961427806,0.5044742951249033,0.49629952975257446,0.5009424790174408,0.5016567789043433,0.4970535129665271,0.502966328696998,0.5023710787912459,0.4979265461616302,0.49955356257068595,0.4954264965574714,0.5064584614774102,0.4979265461616302,0.504950495049505,0.4980059128157305,0.508363261175817,0.4935613801861148,0.4935613801861148,0.5036409452568503,0.4971328796206274,0.508363261175817,0.5037203119109506,0.5134030437111847,0.5016964622313935,0.4974503462370285,0.49820432945098114,0.505228278338856,0.5003869124387389,0.49879957935673325,0.5089585110815691,0.4969344629853767,0.4939582134566162,0.49629952975257446,0.500148812476438,0.5141967102521875,0.4964185797337249,0.5055060616282069,0.500148812476438,0.5053473283200064,0.4937201134943154,0.548965183759525,0.5811821663128237
156,0.47445385821147246,0.4821921069862497,0.48417627333875674,0.5191769677969801,0.5308835492767714,0.5441774638385682,0.5441774638385682,0.5390979979761503,0.532748665648128,0.5310819659120221,0.5310819659120221,0.5310819659120221,0.5310819659120221,0.47445385821147246,0.47445385821147246,0.47445385821147246,0.47445385821147246,0.47445385821147246,0.5153673684001667,0.5324311990317269,0.5431853806623147,0.5268755332447073,0.5461616301910752,0.5386614813785988,0.5459235302287744,0.47445385821147246,0.512629218833707,0.509772019286097,0.5340978987678326,0.5290184329054148,0.5456457469394234,0.5238992837159467,0.5442965138197187,0.478580924224687,0.5310819659120221,0.49893847100140876,0.5028274370523225,0.5053671699835314,0.5031845869957737,0.4954860215480466,0.5019940871842695,0.4969939879759519,0.4952876049127959,0.5008829540268657,0.5047719200777793,0.4991368876366595,0.4928272386356872,0.5034623702851247,0.49743050457350346,0.49794638782515527,0.4975098712276037,0.499851187523562,0.5011607373162166,0.4973908212464533,0.49401773844719143,0.4975495545546539,0.5001686541399631,0.49576380483739757,0.5065973531220858,0.5052878033294311,0.4985019544038572,0.5044544534613782,0.4925097720192861,0.4976289212087541,0.49604158812674853,0.497589237881704,0.5067560864302864,0.49727177126530286,0.4917161054782833,0.499851187523562,0.49604158812674853,0.5017559872219687,0.5004861207563642,0.49929562094486,0.4914383221889323,0.4986606877120578,0.5022321871465704,0.4990575209825592,0.5026290204170718,0.4990575209825592,0.5013194706244172,0.5009226373539157,0.498144804460406,0.5018750372031191,0.4967955713407012,0.4998908708506121,0.5047719200777793,0.49941467092601044,0.4974701879005536,0.5013988372785174,0.49508918827754517,0.49929562094486,0.499573404234211,0.5010813706621163,0.495605071529197,0.49683525466775136,0.4998115041965118,0.5017956705490189,0.4943748883906427,0.4993749875989603,0.5006051707375146,0.49933530427191014,0.5132112409637758,0.5456457469394234
157,0.48018809897021764,0.5733645508839461,0.5730867675945951,0.5746741006766007,0.5731264509216453,0.569078751562531,0.5499513879243636,0.5499513879243636,0.5560626202900851,0.5763408004127066,0.5763011170856565,0.5763011170856565,0.5763011170856565,0.48018809897021764,0.48018809897021764,0.48018809897021764,0.48018809897021764,0.48018809897021764,0.5770551002996092,0.5694755848330324,0.5616182860771047,0.5658247187444195,0.5666977519395227,0.5678088850969265,0.5499117045973134,0.48018809897021764,0.5764995337209071,0.5403877061052799,0.5732851842298459,0.5716978511478402,0.5553483204031826,0.5562610369253358,0.5576102700450406,0.5755074505446537,0.5763011170856565,0.4944344133812179,0.4985614793944324,0.49899799599198397,0.501855195539594,0.4942756800730173,0.4974106629099784,0.4991964126272347,0.50637909482331,0.49879957935673325,0.49248993035576105,0.4860215480465882,0.5041965118355523,0.5109426774340761,0.4998313458600369,0.490505764003254,0.5039187285462013,0.5041568285085022,0.5112204607234271,0.5017758288854938,0.4909422806008056,0.4926486636639616,0.5036012619298001,0.5004662790928391,0.5027282287346971,0.5027679120617472,0.5073711779995634,0.5044346117978531,0.4996329292247862,0.5010615289985912,0.49947419591658565,0.49840274608623186,0.49879957935673325,0.4981249627968809,0.5020932955018949,0.49725192960177783,0.5053076449929562,0.5043155618167027,0.5001884958034881,0.49403758011071647,0.4982440127780313,0.5055457449552571,0.504394928470803,0.5090775610627195,0.5055457449552571,0.501855195539594,0.49899799599198397,0.5012202623067918,0.5066568781126609,0.5032837953133991,0.49018829738685293,0.49796622948868036,0.5017758288854938,0.5067362447667613,0.49629952975257446,0.5041568285085022,0.5079664279053155,0.49899799599198397,0.5019742455207444,0.4936407468402151,0.4985614793944324,0.49637889640667476,0.5119347606103296,0.5010218456715411,0.5057838449175579,0.49391853012956605,0.4991567293001845,0.5009424790174408,0.5477247123509946,0.5764995337209071
158,0.4677473759399988,0.5629476775332843,0.5648921605587413,0.5601698446397746,0.5639794440365881,0.5639794440365881,0.5555268953749082,0.5555268953749082,0.5321534157423758,0.5579475783249668,0.5578285283438164,0.5578285283438164,0.5578285283438164,0.4677473759399988,0.4677473759399988,0.4677473759399988,0.4677473759399988,0.4677473759399988,0.5641778606718387,0.5685827099744043,0.5672334768546995,0.5500902795690391,0.5628286275521339,0.5639794440365881,0.5482251631976824,0.4677473759399988,0.5640984940177385,0.5642175439988889,0.5621143276652315,0.5581063116331674,0.5550903787773567,0.5482251631976824,0.5475505466378301,0.5629476775332843,0.5578285283438164,0.5000892874858628,0.5057243199269826,0.5016369372408183,0.495882854818548,0.5059227365622334,0.49683525466775136,0.5051290700212305,0.49945435425306056,0.49782733784400485,0.49671620468660094,0.48877953927657297,0.4969146213218516,0.491636738824183,0.5042163534990773,0.4952876049127959,0.4985019544038572,0.4942955217365424,0.4992559376178099,0.4898906724339769,0.5125101688525566,0.5036211035933252,0.4990972043096093,0.5033036369769242,0.49953372090716086,0.499851187523562,0.4913192722077819,0.4931843885791385,0.4974701879005536,0.5080259528958908,0.5054862199646818,0.5030258536875731,0.5083434195122919,0.5018750372031191,0.5021528204924701,0.49953372090716086,0.489930355761027,0.5038988868826763,0.5062798865056847,0.5008432706998155,0.5017163038949185,0.5029464870334729,0.493898688466041,0.49584317149149787,0.49508918827754517,0.5057243199269826,0.4998115041965118,0.5022321871465704,0.5053671699835314,0.500128970812913,0.48802555606262027,0.5026687037441219,0.503541736939225,0.49830353776860653,0.5007639040457152,0.5026290204170718,0.4991765709637096,0.5008035873727653,0.4942558384094923,0.4943748883906427,0.49901783765550906,0.49743050457350346,0.5065179864679855,0.49881942102025834,0.4997321375424116,0.503819520228576,0.5006051707375146,0.49604158812674853,0.5376767469666137,0.5648921605587413
159,0.478580924224687,0.5700509930752594,0.5688208099367051,0.566796960257148,0.5658445604079446,0.5650905771939919,0.5645746939423402,0.5532649457330503,0.5376693982023453,0.5735828091827219,0.5735828091827219,0.5735828091827219,0.5735828091827219,0.478580924224687,0.478580924224687,0.478580924224687,0.478580924224687,0.478580924224687,0.5719954761007163,0.5760431754598305,0.5594555447528721,0.5280660330562115,0.5642175439988889,0.5554872120478581,0.5640588106906883,0.478580924224687,0.5712811762138138,0.5745352090319252,0.5658842437349948,0.5711621262326634,0.5618365443758805,0.5559634119724598,0.5372328816047938,0.5714795928490645,0.5735828091827219,0.5022718704736205,0.5039782535367765,0.5045735034425286,0.49889878767435863,0.4958034881644477,0.494176471755392,0.5054068533105815,0.5018353538760689,0.49655747137840034,0.49675588801365106,0.5102879025377488,0.49076370562907995,0.4881446060437707,0.5021131371654199,0.4984622710768071,0.5005258040834144,0.5071926030278379,0.5004861207563642,0.503263953649874,0.5075894362983393,0.5022321871465704,0.5028671203793726,0.501002004008016,0.5007242207186651,0.49993055417766225,0.508938669418044,0.4948907716422945,0.4989781543284589,0.49508918827754517,0.500406754102264,0.49731145459235304,0.4973908212464533,0.4983829044227068,0.4931447052520883,0.504692553423679,0.49675588801365106,0.5013194706244172,0.508938669418044,0.49786702117105497,0.5007242207186651,0.5067957697573364,0.4960019047996984,0.49235103871108554,0.504692553423679,0.4914780055159825,0.4954860215480466,0.5005258040834144,0.49453362169884324,0.5025496537629714,0.4897319391257763,0.5007242207186651,0.4953669715668962,0.49735113791940316,0.4953669715668962,0.5018353538760689,0.5012004206432668,0.5058433699081331,0.5011210539891664,0.5062402031786345,0.5056449532728824,0.5006448540645648,0.4888192226036231,0.49683525466775136,0.5038592035556261,0.49564475485624715,0.5055655866187821,0.502430603781821,0.5459588042972634,0.5745352090319252
160,0.4790174408222385,0.5766384253655826,0.5799718248377944,0.57870195837219,0.5749717256294767,0.5693763765154071,0.5720351594277664,0.5439790472033176,0.5391376813032005,0.5789003750074406,0.5789003750074406,0.5789003750074406,0.5789003750074406,0.4790174408222385,0.4790174408222385,0.4790174408222385,0.4790174408222385,0.4790174408222385,0.5779082918311871,0.5829480743665549,0.5545348121986547,0.5738209091450227,0.5677890434334014,0.5554872120478581,0.5675509434711006,0.4790174408222385,0.5774320919065854,0.5825115577690033,0.5763606420762317,0.5770352586360841,0.5602095279668248,0.5454870136312229,0.5601301613127244,0.5784241750828389,0.5789003750074406,0.4975495545546539,0.5004861207563642,0.495882854818548,0.4962796880890494,0.5046131867695788,0.497033671303002,0.5085418361475426,0.5019544038572193,0.4948907716422945,0.4992559376178099,0.5117165023115539,0.48854143931427213,0.5106847358082501,0.49826385444155635,0.4977876545169547,0.4986606877120578,0.5042560368261275,0.4998908708506121,0.5060021032163337,0.5114387190222028,0.5042560368261275,0.49731145459235304,0.49683525466775136,0.5031449036687236,0.5016766205678684,0.49504950495049505,0.49290660528978747,0.4981844877874561,0.49631937141609955,0.49675588801365106,0.5007639040457152,0.5017163038949185,0.49874005436615804,0.507232286354888,0.4958034881644477,0.49508918827754517,0.4977876545169547,0.5057640032540328,0.5004861207563642,0.4985813210579575,0.5085815194745927,0.5058433699081331,0.5082243695311415,0.5053274866564813,0.5023512371277208,0.505803686581083,0.495327288239846,0.5097323359590468,0.4997718208694617,0.48620012301831383,0.5008829540268657,0.5031449036687236,0.5034623702851247,0.49834322109565665,0.4998908708506121,0.5018353538760689,0.5033433203039743,0.49893847100140876,0.5040973035179269,0.5029464870334729,0.5003670707752138,0.511200619059902,0.49576380483739757,0.49794638782515527,0.5033036369769242,0.5079069029147404,0.5004861207563642,0.5504077461854402,0.5825115577690033
161,0.47834282426238617,0.5705271929998611,0.580725808051747,0.5794559415861426,0.5723129427171174,0.5628683108791841,0.568225560030953,0.5516776126510446,0.5437806305680668,0.5740590091073235,0.5740590091073235,0.5740590091073235,0.5740590091073235,0.47834282426238617,0.47834282426238617,0.47834282426238617,0.47834282426238617,0.47834282426238617,0.5726700926605687,0.5825909244231037,0.5491775630468858,0.5748526756483263,0.5606460445643763,0.5456854302664735,0.5602095279668248,0.47834282426238617,0.5720351594277664,0.5815988412468501,0.5795353082402429,0.5691779598801564,0.5439790472033176,0.5545744955257049,0.5584237782495685,0.572471676025318,0.5740590091073235,0.49723208793825274,0.5021528204924701,0.4985019544038572,0.5046528700966288,0.495327288239846,0.5044544534613782,0.49667652135955076,0.495327288239846,0.5005654874104645,0.5014385206055676,0.4920335720946844,0.48866048929542255,0.5094148693426457,0.4993749875989603,0.5040179368638267,0.502430603781821,0.49298597194388777,0.4953669715668962,0.4914383221889323,0.5085418361475426,0.4948907716422945,0.5034623702851247,0.4931843885791385,0.4963590547431497,0.5065576697950356,0.5062402031786345,0.5056449532728824,0.49723208793825274,0.4935812218496399,0.4983829044227068,0.5028671203793726,0.4985019544038572,0.49901783765550906,0.49508918827754517,0.5025099704359214,0.5031052203416735,0.49929562094486,0.4959225381455981,0.49802575447925557,0.49254945534633626,0.5031845869957737,0.5000892874858628,0.5075497529712891,0.503541736939225,0.4944145717176928,0.4969543046489018,0.49723208793825274,0.48917637254707436,0.5000099208317625,0.5102879025377488,0.4981844877874561,0.4933034385602889,0.49826385444155635,0.5040179368638267,0.49993055417766225,0.5039385702097264,0.5065973531220858,0.5013591539514672,0.5033830036310244,0.5065973531220858,0.500446437429314,0.510367269191849,0.49826385444155635,0.49294628861683765,0.5040973035179269,0.4992162542907597,0.49727177126530286,0.5482119354219991,0.5815988412468501
162,0.4773110577590825,0.5652493105021925,0.5765987420385326,0.5742574257425742,0.5652889938292427,0.5380662314728467,0.5606063612373261,0.5517569793051449,0.542669497410663,0.5750114089565269,0.5750114089565269,0.5750114089565269,0.5750114089565269,0.4773110577590825,0.4773110577590825,0.4773110577590825,0.4773110577590825,0.4773110577590825,0.569931943094109,0.5794162582590925,0.5556856286831088,0.5702494097105101,0.540685331058156,0.5466775134427271,0.540685331058156,0.4773110577590825,0.5684636599932539,0.5768368420008334,0.5771939919442846,0.5612412944701284,0.5522728625567968,0.555725312010159,0.5545744955257049,0.5685827099744043,0.5750114089565269,0.5017956705490189,0.5031449036687236,0.498144804460406,0.49247008869223596,0.5057243199269826,0.49929562094486,0.5011607373162166,0.49620032143494913,0.4959622214726483,0.5057640032540328,0.4911208555725312,0.4871525228675172,0.48548582313141136,0.4997321375424116,0.5026290204170718,0.49790670449810515,0.500446437429314,0.5003273874481636,0.49576380483739757,0.5098117026131471,0.501279787297367,0.5020337705113197,0.5051290700212305,0.49278755530863705,0.5063592531597849,0.5059227365622334,0.507510069644239,0.49735113791940316,0.4980654378063057,0.49854163773090737,0.5021131371654199,0.5000099208317625,0.49961308756126116,0.5025496537629714,0.49893847100140876,0.5069148197384868,0.4969939879759519,0.501002004008016,0.49624000476199925,0.5066370364491359,0.49564475485624715,0.49604158812674853,0.5061608365245343,0.50497033671303,0.4992559376178099,0.4990972043096093,0.5000892874858628,0.5090577193991944,0.4971924046112026,0.5077084862794897,0.5017559872219687,0.4942558384094923,0.4987003710391079,0.499851187523562,0.4977082878628544,0.49731145459235304,0.4947717216611441,0.49874005436615804,0.5020734538383698,0.4925097720192861,0.499573404234211,0.5087402527827933,0.5042957201531777,0.5045735034425286,0.5031052203416735,0.49949403758011074,0.49830353776860653,0.5454928926426376,0.5771939919442846
163,0.47493005813607414,0.5673922101629001,0.5686223933014544,0.5411615309827575,0.5473521300025794,0.5473521300025794,0.5473521300025794,0.5471933966943788,0.5310819659120221,0.5658048770808944,0.5654874104644934,0.5654874104644934,0.5654874104644934,0.47493005813607414,0.47493005813607414,0.47493005813607414,0.47493005813607414,0.47493005813607414,0.5713208595408639,0.5703287763646104,0.5588206115200698,0.5547729121609556,0.5450504970336713,0.5473521300025794,0.5429075973729638,0.47493005813607414,0.5707652929621619,0.554614178852755,0.5410027976745571,0.5506855294747912,0.552630012500248,0.5496934462985377,0.5476695966189805,0.5698525764400088,0.5654874104644934,0.5021131371654199,0.500406754102264,0.502430603781821,0.49822417111450623,0.50497033671303,0.49278755530863705,0.49993055417766225,0.4954860215480466,0.5001686541399631,0.49564475485624715,0.4878271394273696,0.48794618940852,0.5083831028393421,0.49794638782515527,0.4990575209825592,0.5022718704736205,0.5049306533859799,0.5028671203793726,0.49362090517669,0.49227167205698524,0.503263953649874,0.500128970812913,0.4987003710391079,0.5020337705113197,0.4937002718307903,0.5113593523681026,0.4998908708506121,0.5011607373162166,0.4983829044227068,0.5013988372785174,0.5043750868072779,0.4963987380701998,0.5013591539514672,0.5008829540268657,0.5032242703228239,0.49227167205698524,0.4976686045358043,0.4889382725847735,0.5005258040834144,0.49667652135955076,0.49342248854143933,0.5037401535744757,0.4938193218119407,0.49247008869223596,0.4964781047243001,0.49631937141609955,0.501279787297367,0.4947717216611441,0.49576380483739757,0.4877477727732693,0.4964781047243001,0.5047322367507292,0.4998115041965118,0.49794638782515527,0.4979860711522054,0.501279787297367,0.5023115538006706,0.5022321871465704,0.5011210539891664,0.5000496041588127,0.49953372090716086,0.5065576697950356,0.49961308756126116,0.5054465366376317,0.5042957201531777,0.5059227365622334,0.5031845869957737,0.5374724513199484,0.5707652929621619
164,0.47768804936605885,0.5557848370007341,0.550626004484216,0.563959602373063,0.5566578701958372,0.5514196710252187,0.5484831048235084,0.5484831048235084,0.5416178892438342,0.5666977519395227,0.5664199686501716,0.5664199686501716,0.5664199686501716,0.47768804936605885,0.47768804936605885,0.47768804936605885,0.47768804936605885,0.47768804936605885,0.5609436695172523,0.5170935931268478,0.5649913688763666,0.5403480227782297,0.535903490148614,0.5324113573682018,0.5376098732117701,0.47768804936605885,0.5597531697057482,0.5460624218734499,0.5669755352288736,0.5141967102521875,0.5485624714776087,0.5508244211194666,0.5482846881882577,0.5588404531835949,0.5664199686501716,0.5027282287346971,0.5012202623067918,0.5002281791305383,0.5028869620428976,0.4942359967459672,0.4977281295263795,0.5046727117601539,0.49673604635012597,0.49999007916823746,0.5036806285839005,0.4864977479711899,0.5064187781503601,0.49403758011071647,0.4986011627214826,0.4948709299787694,0.5014186789420425,0.509791860949622,0.5041965118355523,0.49419631341891707,0.5069346614020119,0.5036012619298001,0.5014980455961427,0.5002281791305383,0.4997916625329868,0.4955455465386218,0.5051489116847556,0.4938788468025159,0.49570427984682236,0.5002678624575885,0.497013829639477,0.4976090795452291,0.5008234290362904,0.4996329292247862,0.4997916625329868,0.5000694458223377,0.4899898807516022,0.49907736264608427,0.5010218456715411,0.5016964622313935,0.49784717950752994,0.49943451258953553,0.503006012024048,0.5092362943709201,0.5032044286592988,0.49999007916823746,0.4985614793944324,0.49637889640667476,0.5057441615905077,0.4998313458600369,0.4904263973491538,0.5017758288854938,0.501815512212544,0.50070437905514,0.4986805293755828,0.5049901783765551,0.4969741463124268,0.4943153634000675,0.498720212702633,0.4998313458600369,0.5066965614397111,0.5011408956526915,0.5086807277922181,0.5026488620805969,0.504394928470803,0.4916962638147582,0.4991964126272347,0.5006646957280898,0.5373717732494693,0.5669755352288736
