,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.46797516601831113,0.5040669574443004,0.5376046210067194,0.5303351801642501,0.5379582694801367,0.5303548273016622,0.5347361389445557,0.53080671146214,0.5237140948563794,0.535541671578451,0.5354827301662148,0.5354827301662148,0.5354827301662148,0.46797516601831113,0.46797516601831113,0.46797516601831113,0.46797516601831113,0.46797516601831113,0.4897441942708947,0.5254823372234665,0.5254626900860545,0.5330071908522929,0.5462886557428582,0.5374474439074227,0.5415733427639593,0.46797516601831113,0.5354827301662148,0.5460528900939133,0.5492553734920822,0.5502180832252741,0.5497269047899721,0.5476836024991159,0.5473692483005226,0.5147746473338835,0.5354827301662148,0.49603127824276005,0.4979174034343196,0.49713151793783644,0.5058351998113875,0.49846752328185784,0.5058351998113875,0.4988604660300994,0.4979370505717317,0.49891940744233565,0.4960705725175842,0.4995874101143463,0.506719320994931,0.5018861251915596,0.500982356870604,0.4956776297693426,0.49842822900703365,0.5010609454202523,0.4962081024794687,0.5031828362607568,0.4979370505717317,0.49988211717552755,0.4999214114503517,0.4948720971354474,0.49648316240323787,0.49677786946441904,0.5037918975205312,0.5050296671774922,0.5058744940862117,0.5021022437030924,0.4948131557232111,0.4952257456088648,0.5003536484734175,0.5006483555345986,0.4958544540060513,0.5062870839718653,0.4969153994263036,0.5023576564894495,0.5000982356870604,0.5005697669849503,0.5051475500019648,0.4982121104955008,0.5002357656489449,0.4915713780502181,0.4952257456088648,0.5012181225195489,0.504243781681009,0.502239773664977,0.49151243663798183,0.49646351526582577,0.49479350858579907,0.5042830759558332,0.5026327164132186,0.49665998663994654,0.5000196471374121,0.5016503595426146,0.5003929427482415,0.49986247003811546,0.5041455459939487,0.4983299933199733,0.5058155526739754,0.4995677629769343,0.5001571770992966,0.5008841211835435,0.5051671971393767,0.5015128295807301,0.4994302330150497,0.500491178435302,0.4978191677472592,0.5262427542084895,0.5502180832252741
11,0.47828991315965264,0.52286926794766,0.5388030963888562,0.5384887421902629,0.5335376635624189,0.5367204998231757,0.5205705528704467,0.5400998074580534,0.5207670242445676,0.5448544147117765,0.5448544147117765,0.5448544147117765,0.5448544147117765,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.5232032692836653,0.5421234626114975,0.5389406263507407,0.5172698337852175,0.5501591418130378,0.5352666116546819,0.5491964320798459,0.47828991315965264,0.5448544147117765,0.5448544147117765,0.5448544147117765,0.5563479900978427,0.548705253644544,0.5437738221541122,0.548705253644544,0.5300797673778931,0.5448544147117765,0.49235726354670123,0.5013949467562576,0.49903729026680815,0.4889190144995874,0.4986836417933907,0.5012574167943731,0.5007662383590711,0.5056976698495029,0.49461668434909034,0.49864434751856657,0.49497033282250774,0.5013556524814334,0.4981335219458525,0.5042634288184211,0.5003340013360054,0.4995481158395222,0.4959723368305238,0.501493182443318,0.508703681873551,0.5055797870250305,0.5000982356870604,0.5038704860701796,0.5000785885496483,0.49717081221266063,0.5034382490471139,0.4982317576329129,0.5052850799638493,0.5041258988565366,0.4974851664112539,0.49412550591378834,0.49768163778537466,0.5004125898856536,0.49713151793783644,0.5073873236669417,0.4970725765256002,0.5024362450390978,0.4995874101143463,0.5046367244292507,0.5073480293921175,0.49935164446540137,0.5032614248104051,0.5048921372156077,0.4943809187001454,0.4991748202286927,0.49675822232700695,0.5033989547722897,0.4982121104955008,0.4930645604935361,0.5015521238555543,0.5006680026720107,0.5117686353098354,0.5063460253841016,0.5070140280561122,0.5020040080160321,0.5040276631694762,0.5014342410310818,0.4948131557232111,0.5014145938936697,0.49630633816652914,0.5037526032457071,0.5002161185115329,0.49255373492082205,0.5030649534362843,0.5003929427482415,0.4927698534323549,0.49799599198396793,0.507701677865535,0.4924162049589375,0.5314783524929306,0.5563479900978427
12,0.4814138080081732,0.5314157727219144,0.5371527368462415,0.5404534559314708,0.5391960391370977,0.5372509725333019,0.5250697473378129,0.5412000471531297,0.5364847341742308,0.5505324374238674,0.5505324374238674,0.5505324374238674,0.5505324374238674,0.4814138080081732,0.4814138080081732,0.4814138080081732,0.4814138080081732,0.4814138080081732,0.5314354198593265,0.5188219576407718,0.5441864120397658,0.5536759794098,0.5495500805532634,0.5461904200557979,0.5521435026916578,0.4814138080081732,0.5505324374238674,0.5505324374238674,0.5505324374238674,0.5543636292192228,0.5507878502102244,0.5528507996384927,0.5507878502102244,0.5320248339816889,0.5505324374238674,0.5063656725215137,0.49469527289873866,0.49941058587763765,0.5057959055365633,0.4978781091594955,0.49298597194388777,0.5043223702306574,0.5032024833981689,0.5043420173680695,0.5025541278635702,0.4974262249990176,0.49422374160084875,0.4978781091594955,0.49583480686863923,0.4968957522888915,0.4991355259538685,0.5031828362607568,0.498251404770325,0.49673857518959486,0.4999017643129396,0.49893905457974774,0.49937129160281346,0.4999803528625879,0.49365397461589844,0.4992141145035168,0.5008448269087195,0.4986639946559786,0.5029274234743998,0.503241777672993,0.5086447404613148,0.5033203662226413,0.4968957522888915,0.4970332822507761,0.49809422767102834,0.5051082557271406,0.49895870171715984,0.5046760187040749,0.4986836417933907,0.496522456678062,0.49630633816652914,0.5011984753821368,0.497760226335023,0.4918464379739872,0.496522456678062,0.4952453927462769,0.49941058587763765,0.5018468309167354,0.502239773664977,0.4983889347322095,0.5003340013360054,0.5040473103068883,0.49375221030295885,0.4978388148846713,0.505717316986915,0.4961491610672325,0.5018075366419112,0.5012770639317852,0.4995481158395222,0.4973476364493693,0.49595268969311174,0.49976423435105505,0.5008251797713074,0.5044991944673661,0.49927305591575305,0.49636527957876536,0.4949113914102715,0.5000982356870604,0.5026523635506307,0.5359782746320527,0.5543636292192228
13,0.4782113246100043,0.5383512122283783,0.5206884356949193,0.5393925105112185,0.5349129631812645,0.5252858658493458,0.5322605996306338,0.5129867578293843,0.5358560257770443,0.5458760658572046,0.5458760658572046,0.5458760658572046,0.5458760658572046,0.4782113246100043,0.4782113246100043,0.4782113246100043,0.4782113246100043,0.4782113246100043,0.5384101536406145,0.5457778301701443,0.5425556996345633,0.5413375771150143,0.5505913788361035,0.5310228299736728,0.5422806397107941,0.4782113246100043,0.5458760658572046,0.5458760658572046,0.5458760658572046,0.5471531297889898,0.5353648473417423,0.5408267515423003,0.5353648473417423,0.5404141616566466,0.5458760658572046,0.4940076230893159,0.5018271837793233,0.5031631891233447,0.5068372038194036,0.49546151125780974,0.5036936618334709,0.4962081024794687,0.5013752996188455,0.49214114503516837,0.49966599866399464,0.49634563244135327,0.49848717041926993,0.49648316240323787,0.5035954261464105,0.5011198868324885,0.49974458721364295,0.5059137883610358,0.4991355259538685,0.4947542143109749,0.5026327164132186,0.4975441078234901,0.4990765845416323,0.4987818774804511,0.5018075366419112,0.5055601398876184,0.49996070572517587,0.4916499665998664,0.4965421038154741,0.5066407324452827,0.5006483555345986,0.5027898935125152,0.49601163110534796,0.4990569374042202,0.5018468309167354,0.4995874101143463,0.49850681755668197,0.5000982356870604,0.5060513183229204,0.5034186019097018,0.5013949467562576,0.49394868167707967,0.5046956658414868,0.49760304923572635,0.4995284687021101,0.4973476364493693,0.5054422570631459,0.5020236551534442,0.5008448269087195,0.5005697669849503,0.4992141145035168,0.4878777162167472,0.49852646469409406,0.5053243742386734,0.5015717709929663,0.4936146803410743,0.4948720971354474,0.5046760187040749,0.49469527289873866,0.503222130535581,0.502966717749224,0.5009627097331919,0.49235726354670123,0.503222130535581,0.5011788282447247,0.5038115446579433,0.4982317576329129,0.5074266179417659,0.5020040080160321,0.5314434242486425,0.5505913788361035
14,0.4677394003693662,0.5379779166175488,0.5474871311249951,0.5408856929545365,0.5392353334119219,0.5330268379897048,0.5378796809304884,0.5418287555503163,0.5245196274902747,0.5394710990608669,0.5392942748241581,0.5392942748241581,0.5392942748241581,0.4677394003693662,0.4677394003693662,0.4677394003693662,0.4677394003693662,0.4677394003693662,0.5366222641361154,0.5338913120358364,0.543243349443986,0.5508664387598727,0.5439702935282329,0.5476443082242918,0.5442453534520021,0.4677394003693662,0.5392942748241581,0.5414947542143109,0.5518684427678887,0.5538528036465087,0.5547958662422885,0.5464458328421549,0.543734527879288,0.5357184958151597,0.5392942748241581,0.506208495422217,0.4970922236630123,0.49685645801406736,0.5044991944673661,0.5070336751935243,0.5016700066800267,0.4957955125938151,0.4994302330150497,0.49978388148846714,0.49595268969311174,0.5090180360721442,0.49673857518959486,0.4974458721364297,0.503732956108295,0.49933199732798933,0.5004322370230657,0.505461904200558,0.5037526032457071,0.5035757790089984,0.49432197728790916,0.5002750599237691,0.5022790679398011,0.5030453062988722,0.49982317576329127,0.5104129828284019,0.4995481158395222,0.494538095799442,0.5044206059177178,0.4959723368305238,0.495284687021101,0.49581515973122714,0.49500962709733193,0.50198436087862,0.5011591811073126,0.5047153129788989,0.49667963377735863,0.5001964713741208,0.5068175566819915,0.5043813116428937,0.49394868167707967,0.4948720971354474,0.5036936618334709,0.4988015246178632,0.5042634288184211,0.49850681755668197,0.4958741011434634,0.4961884553420567,0.5000785885496483,0.4958741011434634,0.5056387284372666,0.4932020904554206,0.4987032889308028,0.5078981492396558,0.5019057723289717,0.4966992809147707,0.49465597862391447,0.5015128295807301,0.5064246139337498,0.4973869307241935,0.4988604660300994,0.5030649534362843,0.5078588549648316,0.49420409446343666,0.5021808322527408,0.48988172423277926,0.501002004008016,0.5033989547722897,0.49939093874022555,0.5338163618449682,0.5547958662422885
15,0.478623914495658,0.5347557860819678,0.5376242681441314,0.5333215450508861,0.5310424771110849,0.532810719478172,0.5321820110809855,0.5384101536406145,0.5363079099375221,0.5439702935282329,0.5439702935282329,0.5439702935282329,0.5439702935282329,0.478623914495658,0.478623914495658,0.478623914495658,0.478623914495658,0.478623914495658,0.5365436755864671,0.5253251601241699,0.5294707061181186,0.5286455263468113,0.5414554599394868,0.5392156862745098,0.5356988486777476,0.478623914495658,0.5439702935282329,0.5439702935282329,0.5439702935282329,0.5384887421902629,0.5463083028802703,0.5463083028802703,0.5463083028802703,0.532535659554403,0.5439702935282329,0.5036150732838226,0.5012574167943731,0.5003929427482415,0.5117686353098354,0.49846752328185784,0.5043813116428937,0.5030256591614601,0.4999803528625879,0.5066210853078706,0.49665998663994654,0.5049314314904318,0.501493182443318,0.4990569374042202,0.5020433022908563,0.4997249400762309,0.5013752996188455,0.4944595072497937,0.4978584620220834,0.503732956108295,0.4970725765256002,0.49779952060984717,0.49850681755668197,0.5015128295807301,0.49432197728790916,0.49752446068607803,0.5018664780541475,0.4901371370191363,0.49939093874022555,0.505717316986915,0.5017682423670872,0.5068175566819915,0.5002750599237691,0.49895870171715984,0.4978977562969075,0.4949310385476836,0.49514715705921647,0.4954025698455735,0.4936932688907226,0.5043420173680695,0.5029470706118119,0.5023773036268616,0.5043616645054816,0.4971118708004244,0.4982906990451491,0.49457739007426615,0.5024362450390978,0.5022790679398011,0.49768163778537466,0.5018468309167354,0.5019057723289717,0.4939093874022555,0.5025541278635702,0.5075052064914142,0.5006483555345986,0.497760226335023,0.4927698534323549,0.5018271837793233,0.49550080553263387,0.49385044599001926,0.4949310385476836,0.5023183622146253,0.4944202129749695,0.49852646469409406,0.5040669574443004,0.5018664780541475,0.5002161185115329,0.5040669574443004,0.4984085818696216,0.5309078578362244,0.5463083028802703
16,0.48178710361900273,0.5271523439034933,0.516641125388031,0.5404338087940587,0.5297457660418877,0.5270737553538449,0.5202954929466777,0.5396872175723997,0.5242838618413297,0.5451687689103698,0.5451687689103698,0.5451687689103698,0.5451687689103698,0.48178710361900273,0.48178710361900273,0.48178710361900273,0.48178710361900273,0.48178710361900273,0.5277614051632677,0.5354827301662148,0.5362096742504617,0.533066132264529,0.5338913120358364,0.5440685292152934,0.5284883492475146,0.48178710361900273,0.5451687689103698,0.5451687689103698,0.5451687689103698,0.5421627568863217,0.5440685292152934,0.5431451137569256,0.5440685292152934,0.5194703131753704,0.5451687689103698,0.5119651066839561,0.49459703721167825,0.50198436087862,0.4995677629769343,0.49927305591575305,0.5003536484734175,0.5033596604974655,0.4906086683170262,0.4964242209910016,0.49687610515147945,0.4991355259538685,0.5009234154583677,0.501002004008016,0.5005304727101262,0.49758340209831425,0.5022987150772132,0.5026130692758065,0.49799599198396793,0.5046563715666628,0.49893905457974774,0.5022594208023891,0.4919250265236355,0.5020825965656803,0.497013635113364,0.4984085818696216,0.5061299068725686,0.5075248536288263,0.49988211717552755,0.5025148335887462,0.5047742543911352,0.5018861251915596,0.49687610515147945,0.4985854061063303,0.5044009587803057,0.5033596604974655,0.5010216511454281,0.5061102597351566,0.5007072969468348,0.4978781091594955,0.5018271837793233,0.4987425832056269,0.4964438681284137,0.5022790679398011,0.49846752328185784,0.49852646469409406,0.49927305591575305,0.5025344807261583,0.5026523635506307,0.49679751660183114,0.5016110652677905,0.4965617509528862,0.5076427364532987,0.5010805925576644,0.4968171637392432,0.4986836417933907,0.4984085818696216,0.4961884553420567,0.49170890801210265,0.4966992809147707,0.5023773036268616,0.49891940744233565,0.4969153994263036,0.49646351526582577,0.5003929427482415,0.5011002396950764,0.5048331958033715,0.505972729773272,0.5004715312978899,0.5290086345530567,0.5451687689103698
17,0.4781916774725922,0.525364454398994,0.5397854532594601,0.5416912255884317,0.5376439152815434,0.5368187355102362,0.5358167315022201,0.5302369444771897,0.5386459192895595,0.5458171244449683,0.5458171244449683,0.5458171244449683,0.5458171244449683,0.4781916774725922,0.4781916774725922,0.4781916774725922,0.4781916774725922,0.4781916774725922,0.5270344610790207,0.5294314118432945,0.542752171008684,0.5403552202444104,0.5387441549766199,0.5252858658493458,0.533301897913474,0.4781916774725922,0.5458171244449683,0.5458171244449683,0.5458171244449683,0.5402569845573499,0.5427718181460961,0.5369562654721207,0.5427718181460961,0.5155998271051908,0.5458171244449683,0.49591339541828755,0.4991355259538685,0.4982317576329129,0.5041848402687729,0.49929270305316514,0.49082478682855907,0.504479547329954,0.49978388148846714,0.5066210853078706,0.49941058587763765,0.503241777672993,0.5026720106880428,0.49854611183150616,0.4955990412196943,0.4970529293881881,0.49901764312939606,0.49732798931195726,0.497269047899721,0.4981924633580887,0.50198436087862,0.49834964045738533,0.49591339541828755,0.49966599866399464,0.49255373492082205,0.5002357656489449,0.5026523635506307,0.5036543675586467,0.5021415379779166,0.4918857322488113,0.5009430625957798,0.5022594208023891,0.5038901332075917,0.501002004008016,0.5001375299618845,0.5092341545836772,0.498251404770325,0.503222130535581,0.5061888482848049,0.5015914181303784,0.49717081221266063,0.49770128492278676,0.4935950332036622,0.5023773036268616,0.49966599866399464,0.5049510786278439,0.4957562183189909,0.5021218908405045,0.4981924633580887,0.5019254194663837,0.4928680891194153,0.49850681755668197,0.5008251797713074,0.503732956108295,0.5020236551534442,0.5044402530551299,0.49461668434909034,0.49946952728987387,0.49675822232700695,0.4977405791976109,0.5020825965656803,0.4983889347322095,0.49764234351055053,0.4960509253801721,0.5024165979016857,0.49895870171715984,0.4958544540060513,0.4978584620220834,0.4992337616409289,0.5303373631795181,0.5458171244449683
18,0.46795551888089904,0.5321820110809855,0.5433415851310464,0.548724900781956,0.5466815984910999,0.5449330032614248,0.5347557860819678,0.5410625171912452,0.5277417580258557,0.5401194545954654,0.5399426303587568,0.5399426303587568,0.5399426303587568,0.46795551888089904,0.46795551888089904,0.46795551888089904,0.46795551888089904,0.46795551888089904,0.5299618845534205,0.5271719910409053,0.5469959526896931,0.5442060591771779,0.5513772643325867,0.5438917049785846,0.546740539903336,0.46795551888089904,0.5399426303587568,0.5362096742504617,0.5552281032653542,0.5557978702503046,0.555679987425832,0.5438720578411725,0.5465440685292153,0.5307477700499037,0.5399426303587568,0.4902353727061967,0.49856575896891825,0.49797634484655584,0.5035364847341742,0.49636527957876536,0.505972729773272,0.5006090612597744,0.49901764312939606,0.4995284687021101,0.49593304255569964,0.5050689614523164,0.500491178435302,0.49730834217454517,0.49844787614444575,0.5008448269087195,0.5050100200400801,0.5066996738575189,0.5023576564894495,0.4952257456088648,0.5016896538174388,0.4996267043891705,0.49899799599198397,0.5020433022908563,0.49717081221266063,0.5026523635506307,0.49996070572517587,0.5092930959959134,0.49430233015049707,0.5020433022908563,0.49809422767102834,0.4937129160281347,0.49986247003811546,0.5021611851153287,0.4919053793862234,0.4960902196549963,0.5025148335887462,0.4994302330150497,0.508684034736139,0.5036936618334709,0.4971904593500727,0.5016503595426146,0.503713308970883,0.5017682423670872,0.4952060984714527,0.49471492003615075,0.49648316240323787,0.49939093874022555,0.5009627097331919,0.5016700066800267,0.49426303587567294,0.5099218043931,0.4949506856850957,0.4944005658375575,0.5027113049628669,0.49412550591378834,0.49683681087665527,0.5060906125977445,0.5042830759558332,0.49610986679240837,0.49939093874022555,0.49766199064796257,0.5028095406499273,0.4931235019057723,0.5029077763369877,0.508684034736139,0.5038508389327675,0.5036936618334709,0.5003929427482415,0.5339851816923608,0.5557978702503046
19,0.4679162246060749,0.5344610790207867,0.5226924437109514,0.5418287555503163,0.5376242681441314,0.5328303666155841,0.5368973240598844,0.5402962788321741,0.5236944477189673,0.5372509725333019,0.5376635624189555,0.5376635624189555,0.5376635624189555,0.4679162246060749,0.4679162246060749,0.4679162246060749,0.4679162246060749,0.4679162246060749,0.5350308460057369,0.5398836889465205,0.5416912255884317,0.5422020511611458,0.5384101536406145,0.5369562654721207,0.5434201736806947,0.4679162246060749,0.5376635624189555,0.5437148807418759,0.5488427836064286,0.5480961923847696,0.5485480765452474,0.5455420645211992,0.5423592282604425,0.5369169711972965,0.5376635624189555,0.48913513301112027,0.4964438681284137,0.4999410585877638,0.5046367244292507,0.49844787614444575,0.4957955125938151,0.5013556524814334,0.4972886950371331,0.49984282290070337,0.5006090612597744,0.5001964713741208,0.5013163582066092,0.49864434751856657,0.503006012024048,0.4978977562969075,0.5015914181303784,0.5015521238555543,0.5024362450390978,0.495775865456403,0.4956776297693426,0.5039490746198279,0.5003340013360054,0.5030649534362843,0.49752446068607803,0.5000982356870604,0.4987032889308028,0.49451844866202993,0.5047153129788989,0.49630633816652914,0.4917678494243389,0.5000785885496483,0.5037918975205312,0.4973672835867814,0.5099807458053361,0.5054029627883218,0.49548115839522183,0.5085465047742543,0.500746591221659,0.5023576564894495,0.49974458721364295,0.5002750599237691,0.5003732956108295,0.4985854061063303,0.5013752996188455,0.5040276631694762,0.49852646469409406,0.5041062517191245,0.498762230343039,0.5008055326338953,0.497760226335023,0.4979370505717317,0.4953829227081614,0.4986836417933907,0.5026327164132186,0.4988801131675115,0.5040276631694762,0.49933199732798933,0.5055404927502063,0.4964242209910016,0.5022594208023891,0.4977798734724351,0.49510786278439234,0.5025148335887462,0.4975637549609022,0.505226138551613,0.5000392942748242,0.49850681755668197,0.49815316908326457,0.5311487171874614,0.5488427836064286
20,0.4708043538056505,0.5350308460057369,0.5265825769185429,0.5451294746355456,0.5438720578411725,0.5366419112735274,0.5386262721521474,0.5371134425714174,0.5214939683288145,0.533301897913474,0.5330464851271169,0.5330464851271169,0.5330464851271169,0.4708043538056505,0.4708043538056505,0.4708043538056505,0.4708043538056505,0.4708043538056505,0.536032850013753,0.5470941883767535,0.5441274706275295,0.5314354198593265,0.5439309992534088,0.54224134543597,0.5406892215804158,0.4708043538056505,0.5330464851271169,0.5493536091791426,0.5403748673818225,0.5380368580297851,0.5362489685252859,0.5423199339856183,0.5427128767338599,0.5273881095524382,0.5330464851271169,0.49834964045738533,0.5022790679398011,0.494538095799442,0.502220126527565,0.49599198396793587,0.49636527957876536,0.5016503595426146,0.5025737750009823,0.49459703721167825,0.49713151793783644,0.5024165979016857,0.504243781681009,0.501728948092263,0.49536327557074933,0.5000785885496483,0.498271051907737,0.49591339541828755,0.5041455459939487,0.4966992809147707,0.493536091791426,0.4974065778616056,0.4952060984714527,0.5008055326338953,0.5025737750009823,0.5062477896970411,0.49534362843333724,0.49752446068607803,0.49864434751856657,0.49554009980745806,0.4964242209910016,0.5026523635506307,0.5005894141223624,0.5003732956108295,0.4967189280521828,0.5075445007662384,0.495775865456403,0.5029470706118119,0.503241777672993,0.4981335219458525,0.49638492671617745,0.503241777672993,0.5045974301544265,0.49471492003615075,0.5011984753821368,0.5003143541985933,0.5027113049628669,0.5005108255727141,0.4968171637392432,0.4944595072497937,0.5036347204212346,0.49151243663798183,0.5002357656489449,0.5049510786278439,0.5017878895044992,0.501728948092263,0.4958741011434634,0.495265039883689,0.5000196471374121,0.4955793940822822,0.5047153129788989,0.4973672835867814,0.49198396793587174,0.49518645133404066,0.4953043341585131,0.5018664780541475,0.5017878895044992,0.4974262249990176,0.5025737750009823,0.5305549370345629,0.5493536091791426
21,0.47864356163307004,0.49626704389170495,0.5196078431372549,0.5200204330229086,0.5265825769185429,0.5267397540178396,0.5180164250068765,0.5202365515344415,0.5419269912373768,0.5495304334158513,0.5495304334158513,0.5495304334158513,0.5495304334158513,0.47864356163307004,0.47864356163307004,0.47864356163307004,0.47864356163307004,0.47864356163307004,0.49385044599001926,0.5281150536366851,0.5232425635584895,0.5334590750127707,0.54772289677394,0.5379975637549609,0.5412393414279539,0.47864356163307004,0.5495304334158513,0.5495304334158513,0.5495304334158513,0.5522613855161304,0.5368187355102362,0.5410428700538331,0.5368187355102362,0.5043420173680695,0.5495304334158513,0.4973476364493693,0.5008448269087195,0.5011198868324885,0.49764234351055053,0.5051671971393767,0.49555974694487015,0.5007662383590711,0.5001964713741208,0.49465597862391447,0.49856575896891825,0.4948917442728594,0.4999017643129396,0.5004125898856536,0.4988015246178632,0.4944791543872058,0.5033989547722897,0.5006483555345986,0.4996463515265826,0.5019057723289717,0.5001178828244724,0.503006012024048,0.4961688082046446,0.4995284687021101,0.5029470706118119,0.500255412786357,0.5035757790089984,0.5041062517191245,0.5068372038194036,0.5057762583991512,0.49903729026680815,0.492298322134465,0.5056387284372666,0.49929270305316514,0.5012574167943731,0.5093323902707375,0.5041258988565366,0.49939093874022555,0.5062477896970411,0.5055404927502063,0.4978977562969075,0.49599198396793587,0.4982121104955008,0.5044009587803057,0.49552045267004596,0.5068175566819915,0.5029274234743998,0.5006876498094228,0.5031238948485206,0.4966010452277103,0.5027113049628669,0.49770128492278676,0.5009627097331919,0.5011591811073126,0.4956776297693426,0.4959723368305238,0.4991158788164564,0.5015324767181422,0.5027898935125152,0.49846752328185784,0.49939093874022555,0.49986247003811546,0.5013556524814334,0.49563833549451847,0.4987818774804511,0.5020825965656803,0.5005894141223624,0.5066800267201069,0.49752446068607803,0.5251985452386253,0.5522613855161304
