,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
52,0.4077121386649114,0.5379298996215238,0.5640392737644672,0.5663430420711975,0.5708408754319566,0.5698535461576436,0.5826888267237124,0.5716087982008666,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4962426635949756,0.5335417695134661,0.5491196313970709,0.5519719159673084,0.5671109648401075,0.5544950907794416,0.5634907575009599,0.4077121386649114,0.49174483023421645,0.5638198672590642,0.562284021721244,0.5775327738467445,0.5775327738467445,0.5844440787669355,0.5844440787669355,0.4124293785310734,0.44336569579288027,0.5254237288135594,0.5345290987877791,0.5440732817728046,0.5386978223904338,0.54144040370797,0.5292633426581098,0.5159892490812352,0.5293730459108112,0.525094619055455,0.527069277604081,0.529811858921617,0.5348582085458834,0.531018594701333,0.5315671109648401,0.5171959848609511,0.5253140255608579,0.5354067248093906,0.5066644726016126,0.5321156272283473,0.5304700784378257,0.5185124238933685,0.5292633426581098,0.5281663101310954,0.5264110580878723,0.5218035214744117,0.5338708792715704,0.532773846744556,0.5328835499972574,0.5316768142175415,0.5287148263946027,0.5288245296473041,0.5275080906148867,0.5257528385716637,0.5130272612582963,0.5196094564203828,0.5253140255608579,0.5277274971202897,0.5358455378201964,0.5192803466622785,0.53079918819593,0.5232296637595305,0.5284954198891997,0.51939004991498,0.5225714442433218,0.5269595743513795,0.5292633426581098,0.5311282979540344,0.527069277604081,0.5237781800230377,0.5244363995392464,0.5294827491635127,0.5273983873621853,0.5239975865284405,0.5340902857769733,0.5208161922000988,0.5236684767703362,0.5360649443255993,0.5167571718501454,0.5322253304810488,0.5412209972025671,0.5246558060446492,0.5321156272283473,0.5276177938675882,0.5437441720147003,0.5257528385716637,0.5129175580055949,0.532773846744556,0.5255334320662608,0.5162086555866382,0.4905827883722679,0.5844440787669355
53,0.4040919313257638,0.5332126597553617,0.5673303713455103,0.5693050298941363,0.5720476112116725,0.5718282047062695,0.5840052657561297,0.571937907958971,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.4040919313257638,0.5026054522516593,0.544182985025506,0.547144972848445,0.5694147331468378,0.5686468103779277,0.5684274038725248,0.5616258022050353,0.4040919313257638,0.48944106192748615,0.5667818550820032,0.5648071965333772,0.5842246722615325,0.5842246722615325,0.5859799243047557,0.5859799243047557,0.4073830289068071,0.43809993966321104,0.5218035214744117,0.5272886841094838,0.5035927815259722,0.5380396028742253,0.5311282979540344,0.5328835499972574,0.5248752125500521,0.5457188305633262,0.5244363995392464,0.5376007898634194,0.5345290987877791,0.528056606878394,0.5311282979540344,0.5257528385716637,0.5169765783555482,0.5388075256431353,0.5229005540014261,0.5242169930338435,0.5361746475783007,0.5283857166364982,0.5316768142175415,0.5263013548351708,0.5254237288135594,0.5269595743513795,0.5291536394054084,0.5379298996215238,0.53003126542702,0.5315671109648401,0.5370522735999123,0.5313477044594372,0.5278372003729911,0.5255334320662608,0.5271789808567824,0.5373813833580166,0.5233393670122319,0.5191706434095771,0.5369425703472108,0.5430859524984916,0.5288245296473041,0.5363940540837036,0.5246558060446492,0.529811858921617,0.535516428062092,0.5289342329000055,0.525094619055455,0.5318962207229444,0.5175250946190555,0.5201579726838901,0.529811858921617,0.5278372003729911,0.5354067248093906,0.5396851516647468,0.5385881191377324,0.5275080906148867,0.5379298996215238,0.53003126542702,0.5352970215566891,0.5099555701826559,0.5169765783555482,0.5194997531676814,0.5204870824419944,0.5345290987877791,0.5334320662607647,0.5358455378201964,0.5351873183039877,0.5129175580055949,0.5223520377379189,0.5257528385716637,0.5399045581701497,0.4896889100169228,0.5859799243047557
54,0.4077121386649114,0.5420986232241786,0.570950578684658,0.5734737534967912,0.5763260380670286,0.5761066315616258,0.5840052657561297,0.5763260380670286,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.4077121386649114,0.5023860457462563,0.5354067248093906,0.5418792167187757,0.568975920136032,0.5713893916954638,0.5551533102956503,0.5671109648401075,0.4077121386649114,0.501069606713839,0.5701826559157479,0.5688662168833306,0.5814820909439965,0.5814820909439965,0.5848828917777412,0.5848828917777412,0.4105644232351489,0.4452306510888048,0.5242169930338435,0.5313477044594372,0.5379298996215238,0.5390269321485383,0.5338708792715704,0.5333223630080632,0.5245461027919478,0.5277274971202897,0.5226811474960232,0.5244363995392464,0.5269595743513795,0.5382590093796281,0.529043936152707,0.5356261313147935,0.5282760133837968,0.5239975865284405,0.54144040370797,0.5408918874444627,0.5135757775218035,0.5268498710986781,0.5159892490812352,0.5245461027919478,0.5320059239756458,0.5318962207229444,0.5322253304810488,0.529811858921617,0.5248752125500521,0.5350776150512863,0.5343096922823761,0.5318962207229444,0.5155504360704295,0.535516428062092,0.5200482694311886,0.535735834567495,0.5247655092973507,0.5348582085458834,0.5196094564203828,0.5338708792715704,0.5227908507487247,0.5225714442433218,0.5350776150512863,0.5267401678459767,0.5363940540837036,0.5279469036256925,0.5264110580878723,0.5222423344852175,0.5171959848609511,0.5440732817728046,0.5423180297295814,0.5205967856946958,0.5360649443255993,0.5282760133837968,0.5212550052109045,0.5305797816905271,0.5243266962865449,0.5219132247271132,0.531018594701333,0.5074323953705228,0.5405627776863584,0.5237781800230377,0.5257528385716637,0.5234490702649334,0.5277274971202897,0.5359552410728978,0.5247655092973507,0.5388075256431353,0.5345290987877791,0.5293730459108112,0.5120399319839833,0.4930653323500671,0.5848828917777412
55,0.4048598540946739,0.5377104931161208,0.5717185014535681,0.5739125665075969,0.5764357413197301,0.5754484120454172,0.5775327738467445,0.5763260380670286,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.4048598540946739,0.5046898140529866,0.5491196313970709,0.55284954198892,0.567001261587406,0.5664527453238989,0.5621743184685426,0.5743513795184028,0.4048598540946739,0.4880149196423674,0.5708408754319566,0.5698535461576436,0.5770939608359388,0.5770939608359388,0.5872963633371729,0.5872963633371729,0.40891887444462727,0.43996489495913554,0.5216938182217102,0.5239975865284405,0.5021666392408535,0.5287148263946027,0.518402720640667,0.5392463386539411,0.5198288629257858,0.5199385661784872,0.5341999890296747,0.5186221271460699,0.5288245296473041,0.5385881191377324,0.5385881191377324,0.5345290987877791,0.5405627776863584,0.5396851516647468,0.5427568427403873,0.5413307004552685,0.5316768142175415,0.5244363995392464,0.5341999890296747,0.5301409686797214,0.531018594701333,0.5302506719324228,0.5412209972025671,0.5279469036256925,0.527069277604081,0.5370522735999123,0.5207064889473972,0.5369425703472108,0.5402336679282541,0.5390269321485383,0.5230102572541275,0.5362843508310021,0.5299215621743185,0.5358455378201964,0.5303603751851242,0.5335417695134661,0.5259722450770665,0.5233393670122319,0.5369425703472108,0.5207064889473972,0.5320059239756458,0.5238878832757391,0.5366134605891064,0.5189512369041742,0.531786517470243,0.5165377653447425,0.5401239646755527,0.5272886841094838,0.5328835499972574,0.5303603751851242,0.5382590093796281,0.5170862816082497,0.5200482694311886,0.5420986232241786,0.524107289781142,0.548900224891668,0.5243266962865449,0.5223520377379189,0.5295924524162141,0.5177445011244584,0.5269595743513795,0.534748505293182,0.5322253304810488,0.5148922165542208,0.5306894849432285,0.5220229279798146,0.5383687126323295,0.49070061779183594,0.5872963633371729
56,0.4091931325763809,0.5458833854423784,0.5784652514947068,0.580001097032527,0.5836213043716746,0.5832921946135703,0.5854862596675992,0.582963084855466,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.4091931325763809,0.5035379298996215,0.5379847512478745,0.5476386374856015,0.575283857166365,0.5759420766825737,0.5578410399868357,0.5674949262245625,0.4091931325763809,0.49794306401184796,0.577258515714991,0.5763808896933794,0.5838407108770775,0.5838407108770775,0.5852668531621963,0.5852668531621963,0.4129230431682299,0.448137787285393,0.5420437715978279,0.5221874828588667,0.4995886128023696,0.5194449015413307,0.5353518731830399,0.523503921891284,0.5353518731830399,0.5240524381547913,0.5282211617574462,0.5344742471614283,0.5241621414074927,0.5143985519170643,0.5242718446601942,0.5308540398222807,0.5139597389062586,0.5239427349020899,0.539849706543799,0.5090230925346937,0.5362294992046515,0.5287696780209533,0.5169217267291976,0.5282211617574462,0.5283308650101476,0.5300861170533706,0.5221874828588667,0.5289890845263562,0.5253688771872086,0.5310734463276836,0.5309637430749822,0.5317316658438923,0.5379847512478745,0.5247106576709999,0.5305249300641764,0.5316219625911909,0.5445669464099611,0.5271241292304317,0.5371071252262629,0.5201031210575393,0.5289890845263562,0.5263562064615216,0.5271241292304317,0.5186769787724206,0.5365586089627558,0.5375459382370688,0.5367780154681586,0.5386429707640832,0.5369974219735615,0.531183149580385,0.511326860841424,0.5238330316493884,0.5402885195546048,0.5319510723492952,0.5231748121331797,0.53611979595195,0.518018759256212,0.5271241292304317,0.5171411332346004,0.5459930886950798,0.5371071252262629,0.5463221984531841,0.53611979595195,0.5340354341506226,0.5308540398222807,0.533157808129011,0.5300861170533706,0.535900389446547,0.534145137403324,0.5212001535845537,0.5419340683451265,0.4959887208803889,0.5854862596675992
57,0.4081509516757172,0.5344193955350777,0.5688662168833306,0.571937907958971,0.5734737534967912,0.5731446437386869,0.5821403104602051,0.5735834567494926,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.4081509516757172,0.5019472327354506,0.5473643793538479,0.5351873183039877,0.5727058307278811,0.5665624485766003,0.5629422412374527,0.5596511436564094,0.4081509516757172,0.49229334649772366,0.5677691843563162,0.5656848225549888,0.5812626844385936,0.5812626844385936,0.5817014974493994,0.5817014974493994,0.41264878503647634,0.44325599254017883,0.5196094564203828,0.5419889199714771,0.536723163841808,0.5263013548351708,0.5313477044594372,0.5247655092973507,0.5230102572541275,0.5420986232241786,0.5282760133837968,0.525094619055455,0.5346388020404805,0.5185124238933685,0.537491086610718,0.5359552410728978,0.5086391311502386,0.526081948329768,0.5408918874444627,0.5168668751028468,0.5388075256431353,0.5302506719324228,0.5198288629257858,0.5276177938675882,0.5235587735176348,0.5200482694311886,0.5314574077121387,0.5279469036256925,0.5287148263946027,0.5204870824419944,0.5216938182217102,0.5177445011244584,0.5190609401568756,0.5231199605068291,0.5220229279798146,0.5152213263123252,0.5379298996215238,0.5261916515824694,0.531786517470243,0.5369425703472108,0.5265207613405738,0.529811858921617,0.5304700784378257,0.53003126542702,0.5376007898634194,0.5295924524162141,0.5248752125500521,0.528056606878394,0.5186221271460699,0.5189512369041742,0.5135757775218035,0.536723163841808,0.5322253304810488,0.5226811474960232,0.5261916515824694,0.5197191596730844,0.5218035214744117,0.5299215621743185,0.5246558060446492,0.5447315012890133,0.5373813833580166,0.5163183588393396,0.5325544402391531,0.5339805825242718,0.5267401678459767,0.5373813833580166,0.5381493061269267,0.5354067248093906,0.528056606878394,0.5256431353189622,0.5067741758543141,0.49165950548211534,0.5821403104602051
58,0.4039273764467117,0.5376556414897702,0.5704569140475015,0.5734189018704404,0.5785749547474083,0.5774779222203938,0.5873512149635237,0.579013767758214,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.4039273764467117,0.5034282266469201,0.5439087268937524,0.5496132960342274,0.5435796171356481,0.5710054303110087,0.5642038286435193,0.566836706708354,0.4039273764467117,0.49322582414568594,0.5703472107948001,0.5682628489934727,0.5815369425703472,0.5815369425703472,0.586692995447315,0.586692995447315,0.40831550655476934,0.4395809335746805,0.5329384016236082,0.5350227634249356,0.5382041577532773,0.5255882836926115,0.5383138610059788,0.5312928528330865,0.5390817837748889,0.5258076901980143,0.5286599747682519,0.5352421699303385,0.5352421699303385,0.5360100926992485,0.5258076901980143,0.535900389446547,0.5348033569195326,0.5419340683451265,0.5241621414074927,0.5427019911140365,0.5334869178871153,0.5238330316493884,0.523723328396687,0.5267950194723273,0.523503921891284,0.5303055235587735,0.5356809829411442,0.5297570072952663,0.53611979595195,0.5382041577532773,0.5305249300641764,0.5204322308156437,0.5421534748505293,0.5280017552520432,0.5188963852778234,0.531183149580385,0.5159343974548846,0.5212001535845537,0.5365586089627558,0.5360100926992485,0.5387526740167846,0.5156052876967802,0.5315122593384893,0.5242718446601942,0.5349130601722341,0.5389720805221875,0.5262465032088202,0.5363392024573529,0.5340354341506226,0.5212001535845537,0.5184575722670177,0.523723328396687,0.5221874828588667,0.5316219625911909,0.5250397674291043,0.5367780154681586,0.5329384016236082,0.5289890845263562,0.529208491031759,0.5299764138006692,0.53688771872086,0.5188963852778234,0.5226262958696726,0.5339257308979212,0.5280017552520432,0.5344742471614283,0.526465909714223,0.5373265317316659,0.533157808129011,0.5403982228073062,0.5163732104656903,0.4912349132633264,0.5873512149635237
59,0.39718062640557295,0.491635126981515,0.5496681476605781,0.5824694202183095,0.5844440787669355,0.5835664527453239,0.5869672535790686,0.585321704788547,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.39718062640557295,0.49306126926663374,0.5264110580878723,0.5343096922823761,0.5566891558334705,0.5678788876090176,0.5757775218035215,0.5759969283089243,0.39718062640557295,0.47583785859250727,0.5521913224727113,0.5788492128791619,0.5797268389007734,0.5774230705940431,0.5767648510778345,0.5785201031210575,0.4020075695244364,0.4259228786133509,0.5291536394054084,0.527069277604081,0.5427568427403873,0.5266304645932752,0.5352970215566891,0.537491086610718,0.5291536394054084,0.5278372003729911,0.5323350337337502,0.5269595743513795,0.5440732817728046,0.5428665459930887,0.5220229279798146,0.5420986232241786,0.5476934891119521,0.5324447369864517,0.5229005540014261,0.5516428062092041,0.5362843508310021,0.5314574077121387,0.5470352695957436,0.535516428062092,0.5341999890296747,0.5258625418243651,0.5291536394054084,0.5265207613405738,0.5362843508310021,0.5401239646755527,0.5318962207229444,0.5452800175525204,0.5361746475783007,0.5341999890296747,0.5187318303987714,0.5436344687619988,0.5208161922000988,0.5267401678459767,0.5333223630080632,0.5181833141352641,0.5162086555866382,0.5286051231419011,0.5340902857769733,0.5225714442433218,0.5420986232241786,0.5368328670945094,0.5371619768526137,0.5288245296473041,0.5340902857769733,0.527069277604081,0.5211453019582031,0.5452800175525204,0.5346388020404805,0.5258625418243651,0.5376007898634194,0.5341999890296747,0.5267401678459767,0.5245461027919478,0.538478415885031,0.5173056881136525,0.5132466677636992,0.5133563710164006,0.5383687126323295,0.5312380012067358,0.5482420053754594,0.5388075256431353,0.5325544402391531,0.527069277604081,0.5348582085458834,0.547912895617355,0.5386978223904338,0.4844556585547206,0.5869672535790686
60,0.393615270692776,0.5125335966211398,0.535900389446547,0.5651911579178323,0.5836213043716746,0.5873512149635237,0.5714442433218145,0.5877900279743294,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.393615270692776,0.4859854094673907,0.533157808129011,0.5299764138006692,0.5710054303110087,0.56957928802589,0.5724315725961274,0.5687016620042784,0.393615270692776,0.5394108935329932,0.5386429707640832,0.5849377434040919,0.5849377434040919,0.5746256376501563,0.5746256376501563,0.5806593165487357,0.40030716910756403,0.4177499862870934,0.5290987877790576,0.5285502715155505,0.5354615764357413,0.522735999122374,0.5362294992046515,0.5348033569195326,0.5383138610059788,0.5289890845263562,0.5240524381547913,0.520761340573748,0.5371071252262629,0.5295376007898634,0.5383138610059788,0.5296473040425649,0.5213098568372552,0.5339257308979212,0.5512588448247491,0.5204322308156437,0.5419340683451265,0.5506006253085404,0.5297570072952663,0.5385332675113818,0.5317316658438923,0.5326092918655038,0.5383138610059788,0.5343645439087269,0.5286599747682519,0.5456639789369755,0.5309637430749822,0.5434699138829466,0.5157149909494817,0.5275629422412375,0.5247106576709999,0.5314025560857879,0.5295376007898634,0.5399594097965005,0.5343645439087269,0.537875047995173,0.5445669464099611,0.5338160276452196,0.5371071252262629,0.53688771872086,0.5230651088804783,0.5356809829411442,0.5356809829411442,0.5303055235587735,0.5402885195546048,0.5287696780209533,0.5487356700126159,0.5499424057923318,0.5312928528330865,0.5337063243925182,0.5295376007898634,0.5414952553343206,0.5283308650101476,0.5379847512478745,0.5243815479128956,0.518018759256212,0.5243815479128956,0.5252591739345072,0.529427897537162,0.5333772146344139,0.5204322308156437,0.5463221984531841,0.5380944545005759,0.5503812188031375,0.5362294992046515,0.5224068893642696,0.5353518731830399,0.484055444836532,0.5877900279743294
61,0.3921342767813066,0.5226811474960232,0.5685371071252263,0.5685371071252263,0.5751193022873128,0.5783006966156546,0.5851022982831441,0.5882836926114859,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.3921342767813066,0.5178542043771598,0.536723163841808,0.570950578684658,0.56425868026987,0.5746804892765071,0.5713893916954638,0.5845537820196369,0.3921342767813066,0.5629422412374527,0.5192803466622785,0.5695244363995392,0.5695244363995392,0.5868575503263672,0.5868575503263672,0.5891613186330975,0.3981679556798859,0.4151719598486095,0.5460479403214306,0.536503757336405,0.5391366354012397,0.5277274971202897,0.5315671109648401,0.5453897208052219,0.5366134605891064,0.5312380012067358,0.5273983873621853,0.5442926882782074,0.5329932532499588,0.5354067248093906,0.531786517470243,0.5403433711809555,0.5388075256431353,0.5351873183039877,0.546157643574132,0.5323350337337502,0.5405627776863584,0.5102846799407602,0.5281663101310954,0.544182985025506,0.5362843508310021,0.531786517470243,0.5370522735999123,0.53003126542702,0.5397948549174483,0.5171959848609511,0.5299215621743185,0.5230102572541275,0.5177445011244584,0.5453897208052219,0.5423180297295814,0.5272886841094838,0.5343096922823761,0.5338708792715704,0.5278372003729911,0.5152213263123252,0.5336514727661675,0.5344193955350777,0.5382590093796281,0.536723163841808,0.5410015906971641,0.5354067248093906,0.5354067248093906,0.5303603751851242,0.5408918874444627,0.5324447369864517,0.5267401678459767,0.5486808183862651,0.546157643574132,0.5465964565849377,0.538478415885031,0.5314574077121387,0.5434150622565959,0.5350776150512863,0.5302506719324228,0.5169765783555482,0.5386978223904338,0.5462673468268334,0.535735834567495,0.5470352695957436,0.5257528385716637,0.5428665459930887,0.5328835499972574,0.5082003181394328,0.5393560419066425,0.5542756842740387,0.5204870824419944,0.4850935626537624,0.5891613186330975
