,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
10,0.4431590453634542,0.4959616202101172,0.5633084350519221,0.5552924029877938,0.5603935143013299,0.5908483633934536,0.5879334426428615,0.5889658104086962,0.5545029452845084,0.5418108945163054,0.5422663508835853,0.5422663508835853,0.5422663508835853,0.4431590453634542,0.4431590453634542,0.4431590453634542,0.4431590453634542,0.4431590453634542,0.48597194388777554,0.5744215704135543,0.5153640614562458,0.5907572721199976,0.591728912370195,0.5917592761280136,0.5803121394303759,0.4431590453634542,0.5422663508835853,0.5766381247343171,0.5766381247343171,0.5906358170887229,0.5906358170887229,0.5869618023926642,0.5869618023926642,0.49076941762312504,0.5536831238234043,0.4941094309831785,0.5016396429222081,0.5018825529847574,0.4978745369526933,0.49902835974980264,0.5070140280561122,0.5010627315236533,0.5043723811258881,0.5074694844233922,0.4971154430072266,0.4952025262646505,0.4963867128195785,0.49556689135847454,0.4990587235076213,0.5048885650088055,0.4975708993745066,0.4971154430072266,0.4956579826319305,0.500091091273456,0.5025809194145867,0.49872472217161595,0.5021861905629441,0.5034007408756908,0.503006012024048,0.4986943584137973,0.5124491407056537,0.4985121758668853,0.5121455031274671,0.5098378575332483,0.5056780227120908,0.49754053561668793,0.5008501852189227,0.5340726346070368,0.5908483633934536
11,0.45676200886621726,0.5651302605210421,0.5875387137912188,0.582407238719864,0.5416894394850307,0.5821946924151333,0.5821946924151333,0.562944069958098,0.562852978684642,0.6031153215521953,0.6031153215521953,0.6031153215521953,0.6031153215521953,0.45676200886621726,0.45676200886621726,0.45676200886621726,0.45676200886621726,0.45676200886621726,0.5776704925001518,0.5954332908240724,0.5854436145017308,0.5793404991801785,0.58477561182972,0.5621242484969939,0.584137972915528,0.45676200886621726,0.6031153215521953,0.6031153215521953,0.6003825833485152,0.6003825833485152,0.5765470334608611,0.5765470334608611,0.562944069958098,0.5723264711240663,0.5052832938604481,0.49556689135847454,0.5038865610007894,0.5055869314386349,0.501275277828384,0.5074694844233922,0.4999696362421813,0.5112649541507257,0.5010323677658347,0.5069836642982936,0.4906175988340317,0.49872472217161595,0.5069533005404749,0.4972672617963199,0.5005769113985546,0.49814781077306125,0.4869435841379729,0.5047063824618935,0.4966296228821279,0.4938361571628105,0.4985121758668853,0.5061334790793709,0.5129956883463898,0.5022469180785814,0.4909819639278557,0.4943827048035465,0.5069836642982936,0.501730734195664,0.49751017185886925,0.5057083864699096,0.5057387502277282,0.5049492925244429,0.5045545636728002,0.5526158939652593,0.6031153215521953
12,0.45724782899131594,0.5964049310742697,0.6015364061456245,0.5682880913341836,0.5797655917896399,0.5797655917896399,0.5724782899131596,0.571810287241149,0.5517702070808284,0.5979838464808405,0.5977713001761098,0.5977713001761098,0.5977713001761098,0.45724782899131594,0.45724782899131594,0.45724782899131594,0.45724782899131594,0.45724782899131594,0.6009898585048886,0.6057873322402381,0.5975587538713791,0.5813141434383919,0.5773061274063278,0.5797655917896399,0.5738446590149997,0.45724782899131594,0.5977713001761098,0.5979534827230218,0.5979534827230218,0.5928827351673043,0.5928827351673043,0.5799174105787333,0.5799174105787333,0.5983178478168458,0.5180967996599259,0.5091091273456003,0.5053440213760855,0.4989676322341653,0.4980567194996053,0.4896155948260157,0.4998481812109067,0.5133296896823951,0.4948381611708265,0.49720653428068257,0.4978441731948746,0.4956883463897492,0.5010627315236533,0.4932592457642558,0.4948685249286452,0.4966903503977652,0.488401044513269,0.5032489220865974,0.5101718588692536,0.510050403837979,0.5001518187890933,0.490222869982389,0.4819639278557114,0.5020647355316694,0.4887350458492743,0.4965081678508532,0.5044331086415255,0.49553652760065586,0.4986032671403413,0.5015181878909334,0.5057994777433655,0.5060423878059148,0.501457460375296,0.5560110119228356,0.6015364061456245
13,0.4523289002246918,0.5976802089026538,0.6013542235987126,0.5730248375538957,0.5858990708690107,0.5858990708690107,0.5793404991801785,0.5782474038987065,0.5577215036132872,0.5987125766684885,0.5983178478168458,0.5983178478168458,0.5983178478168458,0.4523289002246918,0.4523289002246918,0.4523289002246918,0.4523289002246918,0.4523289002246918,0.6012327685674379,0.6079127952875448,0.6036315054351127,0.58477561182972,0.5833788789700614,0.5858990708690107,0.5781563126252505,0.4523289002246918,0.5983178478168458,0.604512054411854,0.604512054411854,0.5941580129956884,0.5941580129956884,0.5856257970486427,0.5856257970486427,0.5983178478168458,0.5446347239934415,0.5102022226270724,0.4945952511082772,0.500364365093824,0.49921054229671463,0.4911337827169491,0.5018521892269387,0.5160624278860751,0.5091091273456003,0.5034614683913281,0.4994230886014453,0.5058298415011842,0.49450415983482116,0.4970243517337706,0.5070747555717495,0.5023987368676748,0.48718649420052224,0.5020343717738507,0.5061031153215522,0.4902532337402077,0.501184186554928,0.49508107123337586,0.48068865002732736,0.5059512965324588,0.5099896763223416,0.4989372684763466,0.5042509260946134,0.5078034857593976,0.4986032671403413,0.49921054229671463,0.5018521892269387,0.5031274670553227,0.4922268779984211,0.5583951292034124,0.604512054411854
14,0.46638732009473494,0.6049978745369526,0.6070322463108034,0.6124977227181636,0.6107669885224996,0.6053926033885954,0.5800692293678266,0.5865367097832027,0.5838039715795227,0.6111920811319609,0.6108580797959555,0.6108580797959555,0.6108580797959555,0.46638732009473494,0.46638732009473494,0.46638732009473494,0.46638732009473494,0.46638732009473494,0.6104937147021315,0.5982267565433899,0.5956154733709844,0.5966478411368191,0.6000182182546911,0.6027813202161899,0.5770632173437784,0.46638732009473494,0.6108580797959555,0.5901499969636242,0.5901499969636242,0.6114957187101475,0.6114957187101475,0.5954940183397097,0.5954940183397097,0.6077002489828142,0.5158195178235259,0.499908908726544,0.5057994777433655,0.5030667395396854,0.5054958401651788,0.4940790672253598,0.500364365093824,0.48791522438817025,0.510596951478715,0.5017914617113014,0.5043723811258881,0.489038683427461,0.49556689135847454,0.4929252444282504,0.5030971032975041,0.5071051193295683,0.48515212242667155,0.5029756482662294,0.5027934657193174,0.5055262039229975,0.4958705289366612,0.5035525596647841,0.5070140280561122,0.5005769113985546,0.5048582012509868,0.500182182546912,0.4948685249286452,0.49769235440578125,0.5044027448837068,0.5006983664298293,0.4972672617963199,0.5019432805003947,0.5079249407906723,0.5689572185898171,0.6124977227181636
15,0.4616505738750228,0.6007469484423392,0.6156251897734863,0.6135300904839983,0.6088237080221048,0.6008380397157952,0.6008380397157952,0.5717191959676929,0.5651909880366794,0.6159591911094917,0.6159591911094917,0.6159591911094917,0.6159591911094917,0.4616505738750228,0.4616505738750228,0.4616505738750228,0.4616505738750228,0.4616505738750228,0.6046638732009474,0.6189044756179025,0.5736624764680877,0.6090058905690168,0.5977105726604725,0.5762433958826745,0.5975587538713791,0.4616505738750228,0.6159591911094917,0.6159591911094917,0.5856561608064614,0.5856561608064614,0.6078217040140887,0.6078217040140887,0.5849577943766321,0.60369223295075,0.5338555899678145,0.4986943584137973,0.49590089269447984,0.501548551648752,0.5037954697273335,0.511325681666363,0.49574907390538653,0.48062792251169006,0.4938968846784478,0.4985121758668853,0.5029756482662294,0.5070140280561122,0.4986639946559786,0.4935325195846238,0.5015789154065707,0.49872472217161595,0.5226209995749074,0.5069229367826562,0.5057083864699096,0.5111131353616324,0.49611343899921057,0.4952936175381065,0.48503066739539685,0.4989372684763466,0.507226574360843,0.49453452359263983,0.4978441731948746,0.489858504888565,0.4961438027570292,0.4979049007105119,0.5070443918139309,0.5010930952814721,0.4989372684763466,0.5686085976667139,0.6159591911094917
16,0.45988947592154006,0.6063338798809741,0.6058480597558754,0.6046638732009474,0.6045727819274913,0.604056598044574,0.604056598044574,0.5837432440638853,0.5615169733406207,0.6134086354527236,0.6134086354527236,0.6134086354527236,0.6134086354527236,0.45988947592154006,0.45988947592154006,0.45988947592154006,0.45988947592154006,0.45988947592154006,0.6066678812169795,0.6112528086475982,0.5961923847695391,0.5978927552073845,0.6017793162081739,0.5888139916196028,0.6018704074816299,0.45988947592154006,0.6134086354527236,0.6134086354527236,0.5795226817270905,0.5795226817270905,0.6081253415922755,0.6081253415922755,0.5753021193902957,0.6081253415922755,0.5398372502580919,0.4949292524442825,0.5074998481812109,0.49857290338252264,0.49954454363272,0.4928645169126131,0.49902835974980264,0.480263557417866,0.5063460253841016,0.4980263557417866,0.5041901985789762,0.49553652760065586,0.4972672617963199,0.5050100200400801,0.49404870346754115,0.49781380943705594,0.521467176777798,0.5055262039229975,0.5036436509382402,0.5085018521892269,0.5064978441731949,0.4971154430072266,0.49013177870893304,0.4980263557417866,0.49331997327989313,0.49908908726544,0.5061031153215522,0.5086233072205016,0.4926216068500638,0.500091091273456,0.5078338495172162,0.49423088601445314,0.500819821461104,0.5671533864586636,0.6134086354527236
17,0.446741968786057,0.5867492560879335,0.5916985486123763,0.5886925365883282,0.5971336612619178,0.5971336612619178,0.584229064188984,0.5835306977591547,0.5499180178538896,0.5845630655249894,0.5843505192202587,0.5843505192202587,0.5843505192202587,0.446741968786057,0.446741968786057,0.446741968786057,0.446741968786057,0.446741968786057,0.5890265379243336,0.5974069350822858,0.6028420477318273,0.5735410214368131,0.5955851096131657,0.5971336612619178,0.5759701220623065,0.446741968786057,0.5843505192202587,0.6032975040991073,0.6032975040991073,0.5759701220623065,0.5759701220623065,0.5759701220623065,0.5759701220623065,0.5871439849395761,0.5131171433776645,0.511781138033643,0.49574907390538653,0.5032185583287788,0.5032185583287788,0.49028359749802636,0.501184186554928,0.5069533005404749,0.5019432805003947,0.5035829234226028,0.49705471549158925,0.5048582012509868,0.5016092791643894,0.489129774700917,0.5056780227120908,0.4964474403352159,0.4922268779984211,0.498815813445072,0.5073783931499363,0.4892815934900103,0.4999696362421813,0.4919232404202344,0.5221655432076274,0.4956276188741119,0.49316815449079976,0.4978441731948746,0.49526325378028785,0.4941397947409971,0.4956883463897492,0.49678144167122124,0.5035525596647841,0.5002125463047307,0.5022469180785814,0.5515644082778351,0.6032975040991073
18,0.45068925730248377,0.5715673771785996,0.5638853464504767,0.5903625432683549,0.5793404991801785,0.5711726483269569,0.5734195664055384,0.5653428068257728,0.5794923179692719,0.6007165846845206,0.6005647658954272,0.6005647658954272,0.6005647658954272,0.45068925730248377,0.45068925730248377,0.45068925730248377,0.45068925730248377,0.45068925730248377,0.5810712333758425,0.5467298232829295,0.5984393028481205,0.582862695087144,0.5782474038987065,0.5744519341713731,0.5693508228578369,0.45068925730248377,0.6005647658954272,0.6039047792554807,0.6039047792554807,0.5691990040687436,0.5691990040687436,0.5808283233132933,0.5808283233132933,0.5770024898281412,0.5432379911337827,0.5036436509382402,0.4987854496872533,0.4920446954515091,0.4976316268901439,0.5061942065950082,0.5051922025869922,0.490678326349669,0.5006680026720107,0.49313779073298114,0.5050707475557175,0.49423088601445314,0.499908908726544,0.4922876055140584,0.5033703771178721,0.4944434323191838,0.4887046820914556,0.49778344567923727,0.49954454363272,0.5037347422116961,0.5034918321491467,0.5040687435477015,0.5000607275156373,0.5035829234226028,0.5074391206655736,0.4949292524442825,0.5055869314386349,0.49857290338252264,0.4947167061395518,0.49599198396793587,0.5037954697273335,0.4909819639278557,0.4910730552013117,0.5529555182193792,0.6039047792554807
19,0.4458310560514969,0.4943827048035465,0.5594218740511325,0.5516487520495537,0.5569320459100018,0.5865974372988401,0.5830752413918746,0.5842897917046214,0.5512843869557297,0.5415072569381186,0.5417805307584866,0.5417805307584866,0.5417805307584866,0.4458310560514969,0.4458310560514969,0.4458310560514969,0.4458310560514969,0.4458310560514969,0.4848181210906662,0.5719317422724236,0.5117204105180058,0.5860205259002854,0.5867492560879335,0.5869010748770268,0.5767292160077732,0.4458310560514969,0.5417805307584866,0.573176656342989,0.573176656342989,0.5861419809315601,0.5861419809315601,0.5825286937511387,0.5825286937511387,0.489129774700917,0.5142102386591365,0.5057083864699096,0.4950203437177385,0.5020040080160321,0.4986639946559786,0.5051011113135362,0.5022772818364001,0.4982085382886986,0.5054654764073602,0.5059512965324588,0.5022165543207627,0.5010930952814721,0.5005769113985546,0.5043723811258881,0.49675107791340256,0.49432197728790916,0.5010323677658347,0.503006012024048,0.5040991073055201,0.5017914617113014,0.4971761705228639,0.5017610979534827,0.5058298415011842,0.4941701584988158,0.5045849274306188,0.4980263557417866,0.5084411246735896,0.5032489220865974,0.48955486731037834,0.5063156616262828,0.4968118054290399,0.49571871014756785,0.49993927248436265,0.531047504661399,0.5865974372988401
20,0.4677233254387563,0.603418959130382,0.602234772575454,0.6100078945770329,0.605605149693326,0.5976802089026538,0.5794619542114532,0.5839254266107974,0.5470941883767535,0.6100382583348515,0.6097649845144835,0.6097649845144835,0.6097649845144835,0.4677233254387563,0.4677233254387563,0.4677233254387563,0.4677233254387563,0.4677233254387563,0.6090362543268355,0.5897856318698002,0.5949474706989737,0.5882674439788669,0.5913949110341896,0.5948867431833363,0.5500091091273456,0.4677233254387563,0.6097649845144835,0.5913038197607335,0.5913038197607335,0.6057873322402381,0.6057873322402381,0.5936721928705897,0.5936721928705897,0.6061820610918808,0.5180664359021072,0.4938361571628105,0.510050403837979,0.4929252444282504,0.4945648873504585,0.4900710511932957,0.49957490739053867,0.4874294042630716,0.508775126009595,0.49814781077306125,0.5062549341106455,0.507864213275035,0.501457460375296,0.5016092791643894,0.4925912430922451,0.49356288334244247,0.511325681666363,0.5013967328596587,0.5006072751563734,0.48888686463836767,0.4948381611708265,0.5016092791643894,0.4947470698973705,0.5005769113985546,0.5050403837978988,0.49751017185886925,0.4988765409607093,0.4996963624218133,0.502095099289488,0.5018521892269387,0.5040687435477015,0.5042509260946134,0.5081678508532216,0.5663200699940847,0.6100382583348515
21,0.4631080342503188,0.5994716706139552,0.6135604542418169,0.6105544422177689,0.605240784599502,0.5994413068561365,0.5994413068561365,0.5701402805611222,0.5360417805307585,0.6143195481872836,0.6143195481872836,0.6143195481872836,0.6143195481872836,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.6050889658104087,0.6182972004615291,0.5755450294528451,0.6053015121151394,0.5964960223477258,0.5793404991801785,0.5964049310742697,0.4631080342503188,0.6143195481872836,0.6143195481872836,0.5814659622274853,0.5814659622274853,0.6057569684824193,0.6057569684824193,0.5787028602659865,0.603874415497662,0.5045849274306188,0.4959616202101172,0.4930466994595251,0.5003947288516427,0.4987550859294346,0.508775126009595,0.5,0.5174895245035526,0.49310742697516247,0.5034918321491467,0.5031578308131415,0.5025201918989494,0.5020647355316694,0.49535434505374387,0.4970850792494079,0.4962348940304852,0.4761644501123459,0.5021254630473068,0.4962348940304852,0.5089876723143256,0.5009716402501974,0.5026416469302241,0.48193356409789273,0.4979049007105119,0.5063763891419202,0.49665998663994654,0.4911641464747677,0.5049189287666241,0.5062245703528269,0.500819821461104,0.4911337827169491,0.49921054229671463,0.5018521892269387,0.5651876142858107,0.6143195481872836
22,0.46805732677476164,0.6033278678569259,0.6036618691929313,0.6068197000060728,0.6042387805914861,0.5985000303637579,0.576091577093581,0.582133964899496,0.5428128985243214,0.6118904475617902,0.6117993562883343,0.6117993562883343,0.6117993562883343,0.46805732677476164,0.46805732677476164,0.46805732677476164,0.46805732677476164,0.46805732677476164,0.6093702556628409,0.5952207445193417,0.593641829112771,0.5903625432683549,0.593368555292403,0.5960709297382644,0.570717191959677,0.46805732677476164,0.6117993562883343,0.5896945405963442,0.5896945405963442,0.6073966114046274,0.6073966114046274,0.5905447258152668,0.5905447258152668,0.6060302423027873,0.5181575271755633,0.4958705289366612,0.49301633570170644,0.49508107123337586,0.5033400133600534,0.4948381611708265,0.502095099289488,0.5099896763223416,0.5091698548612377,0.4996963624218133,0.4942612497722718,0.49647780409303455,0.49948381611708265,0.49617416651484786,0.5038561972429708,0.5070140280561122,0.5117204105180058,0.49462561486609585,0.4986943584137973,0.49316815449079976,0.4940790672253598,0.4942916135300905,0.5056476589542722,0.5010323677658347,0.49140705653731703,0.5017914617113014,0.5018825529847574,0.49675107791340256,0.501457460375296,0.49963563490617596,0.4963867128195785,0.5028845569927735,0.5068014817513815,0.5660917795186333,0.6118904475617902
23,0.45615473370984394,0.6003522195906965,0.6049371470213154,0.571992469788061,0.583955790368616,0.583955790368616,0.5769113985546851,0.5755146656950264,0.5542600352219591,0.6029027752474646,0.602872411489646,0.602872411489646,0.602872411489646,0.45615473370984394,0.45615473370984394,0.45615473370984394,0.45615473370984394,0.45615473370984394,0.6043905993805794,0.6107669885224996,0.6033278678569259,0.5844719742515334,0.5814355984696666,0.583955790368616,0.5762737596404931,0.45615473370984394,0.602872411489646,0.6039047792554807,0.6039047792554807,0.5954940183397097,0.5954940183397097,0.5838039715795227,0.5838039715795227,0.6017185886925366,0.5159106090969818,0.48973704985729033,0.4945952511082772,0.5028541932349547,0.5031578308131415,0.5122669581587417,0.5013663691018401,0.511690046760187,0.49508107123337586,0.5018825529847574,0.5053136576182669,0.5091091273456003,0.5061031153215522,0.5052225663448109,0.5095038561972429,0.5005161838829173,0.5120240480961924,0.501730734195664,0.5112042266350884,0.5099896763223416,0.4987550859294346,0.49435234104572784,0.5197971700977713,0.5030363757818668,0.5074998481812109,0.5055565676808161,0.5061334790793709,0.5049492925244429,0.5013967328596587,0.49921054229671463,0.4971154430072266,0.4961438027570292,0.49884617720289065,0.5587864843041864,0.6049371470213154
24,0.459980567194996,0.5697455517094796,0.5601809679965992,0.5857472520799174,0.5737535677415437,0.562852978684642,0.5668002672010688,0.5573875022772818,0.5712333758425943,0.5956762008866218,0.5954029270662538,0.5954029270662538,0.5954029270662538,0.459980567194996,0.459980567194996,0.459980567194996,0.459980567194996,0.459980567194996,0.5779134025627012,0.5402319791097346,0.5948563794255177,0.5752110281168398,0.5703528268658529,0.5662537195603328,0.56267079613773,0.459980567194996,0.5954029270662538,0.5995323981295925,0.5995323981295925,0.560757879395154,0.560757879395154,0.5754235744215704,0.5754235744215704,0.574087569077549,0.5197971700977713,0.5033400133600534,0.4982996295621546,0.4941094309831785,0.5004250926094613,0.49089087265439973,0.49480779741300784,0.4889172283961863,0.5049796562822615,0.49599198396793587,0.4917106941155037,0.5010323677658347,0.5007590939454667,0.49508107123337586,0.508775126009595,0.4983299933199733,0.4888261371227303,0.5034311046335095,0.5014878241331148,0.5025809194145867,0.49195360417805306,0.49611343899921057,0.4987854496872533,0.4945952511082772,0.49195360417805306,0.49954454363272,0.5038865610007894,0.501548551648752,0.4936236108580798,0.49168033035768505,0.5084714884314083,0.5056172951964535,0.489129774700917,0.5500068599600998,0.5995323981295925
25,0.45481872836582254,0.48830995323981297,0.4913766927794984,0.5402319791097346,0.5464261857047428,0.5763648509139491,0.5763648509139491,0.5703528268658529,0.5510111131353617,0.5485212849942309,0.5485212849942309,0.5485212849942309,0.5485212849942309,0.45481872836582254,0.45481872836582254,0.45481872836582254,0.45481872836582254,0.45481872836582254,0.47631626890143924,0.5462440031578308,0.5654642618570475,0.5516791158073723,0.5785814052347118,0.5696544604360235,0.5779437663205198,0.45481872836582254,0.5485212849942309,0.5485212849942309,0.5757272119997571,0.5757272119997571,0.5761219408513998,0.5761219408513998,0.5703528268658529,0.4831177506528208,0.5368919657496812,0.4948988886864638,0.5041901985789762,0.5006680026720107,0.5026112831724054,0.4969636242181332,0.49930163357017066,0.49134632902167974,0.49720653428068257,0.5042509260946134,0.4952328900224692,0.5050403837978988,0.4971154430072266,0.500182182546912,0.4951721625068318,0.5008805489767414,0.507226574360843,0.4939576121940851,0.4954758000850185,0.5014270966174774,0.5005769113985546,0.5035221959069655,0.5016396429222081,0.49629562154612256,0.49420052225663447,0.5013056415862027,0.5083803971579522,0.49723689803850124,0.49842108459342926,0.4996963624218133,0.5030667395396854,0.5013056415862027,0.5061334790793709,0.5279459030294034,0.5763648509139491
26,0.4516001700370438,0.5990162142466752,0.60414768931803,0.573449930163357,0.5862634359628348,0.5862634359628348,0.5803121394303759,0.5794012266958158,0.5581465962227485,0.6019311349972672,0.6015971336612619,0.6015971336612619,0.6015971336612619,0.4516001700370438,0.4516001700370438,0.4516001700370438,0.4516001700370438,0.4516001700370438,0.6045727819274913,0.6130139066010809,0.6045424181696727,0.5869618023926642,0.5829537863606,0.5862634359628348,0.5792494079067225,0.4516001700370438,0.6015971336612619,0.6053015121151394,0.6053015121151394,0.5970729337462805,0.5970729337462805,0.5867796198457521,0.5867796198457521,0.6012934960830753,0.5184004372381126,0.4923483330296958,0.49647780409303455,0.5009716402501974,0.49781380943705594,0.5096556749863363,0.5007590939454667,0.5095038561972429,0.5052832938604481,0.5031578308131415,0.49863363089815993,0.508684034736139,0.5036740146960588,0.501275277828384,0.5033096496022348,0.4965081678508532,0.5106273152365337,0.4962652577883039,0.5082893058844963,0.4893423210056477,0.4971761705228639,0.5045545636728002,0.5192506224570352,0.4967207141555839,0.5059209327746402,0.4923179692718771,0.5051011113135362,0.5060423878059148,0.49732798931195726,0.49799599198396793,0.4978441731948746,0.5050100200400801,0.5027327382036801,0.5586267934297326,0.6053015121151394
27,0.4562761887411186,0.5659804457399648,0.5869314386348454,0.58204287362604,0.543571992469788,0.581223052164936,0.581223052164936,0.5626404323799113,0.5621242484969939,0.6008076759579766,0.6008076759579766,0.6008076759579766,0.6008076759579766,0.4562761887411186,0.4562761887411186,0.4562761887411186,0.4562761887411186,0.4562761887411186,0.5787028602659865,0.5961012934960831,0.5872654399708508,0.5783688589299811,0.5836217890326106,0.561577700856258,0.5835306977591547,0.4562761887411186,0.6008076759579766,0.6008076759579766,0.5993502155826805,0.5993502155826805,0.5751503006012024,0.5751503006012024,0.5626404323799113,0.5725086536709784,0.5353434141009291,0.4998785449687253,0.5006680026720107,0.4958098014210239,0.5011538227971094,0.5106880427521711,0.4998481812109067,0.4842412096921115,0.5010323677658347,0.49921054229671463,0.4930466994595251,0.5012145503127468,0.5029452845084108,0.50091091273456,0.4978441731948746,0.5000303637578186,0.48232829294953544,0.5059209327746402,0.5004554563672801,0.5047671099775308,0.5023380093520374,0.5021861905629441,0.4869435841379729,0.4976316268901439,0.5076820307281229,0.4937147021315358,0.5080767595797656,0.4969939879759519,0.49331997327989313,0.49441306856136513,0.508410760915771,0.4999696362421813,0.49678144167122124,0.5528790465330212,0.6008076759579766
28,0.4648387684459829,0.5972551162931925,0.6166879212971398,0.6144713669763769,0.6066071537013421,0.5913949110341896,0.5913949110341896,0.5771543086172345,0.5668609947167061,0.611920811319609,0.611920811319609,0.611920811319609,0.611920811319609,0.4648387684459829,0.4648387684459829,0.4648387684459829,0.4648387684459829,0.4648387684459829,0.6026295014270966,0.6174773790004251,0.5674682698730795,0.6113438999210542,0.5882674439788669,0.5672860873261675,0.5878727151272242,0.4648387684459829,0.611920811319609,0.611920811319609,0.5920629137062002,0.5920629137062002,0.6011113135361632,0.6011113135361632,0.5882674439788669,0.6015971336612619,0.5040687435477015,0.4936843383737171,0.5034007408756908,0.5016396429222081,0.4969028967024959,0.48943341227910364,0.5010627315236533,0.5184915285115685,0.49356288334244247,0.500182182546912,0.5051922025869922,0.50182182546912,0.5023987368676748,0.49283415315479445,0.49796562822614926,0.5005769113985546,0.47649845144835123,0.4902532337402077,0.49808708325742396,0.508957308556507,0.49462561486609585,0.5033400133600534,0.4822675654338981,0.5007287301876481,0.49001032367765834,0.5025809194145867,0.49374506588935446,0.5028845569927735,0.4952025262646505,0.5033400133600534,0.5073176656342989,0.5016700066800267,0.4995141798749013,0.5667654051087585,0.6166879212971398
29,0.4613165725390174,0.6022955000910912,0.6065464261857048,0.6047549644744034,0.6030242302787393,0.6025080463958219,0.6025080463958219,0.5802514119147386,0.5385012449140706,0.6116779012570596,0.6116779012570596,0.6116779012570596,0.6116779012570596,0.4613165725390174,0.4613165725390174,0.4613165725390174,0.4613165725390174,0.4613165725390174,0.6049371470213154,0.6134086354527236,0.5900892694479869,0.5984696666059391,0.5995627618874112,0.5863545272362908,0.5997753081921419,0.4613165725390174,0.6116779012570596,0.6116779012570596,0.5722050160927916,0.5722050160927916,0.6067589724904354,0.6067589724904354,0.5702920993502156,0.6049371470213154,0.5295439363575636,0.5030971032975041,0.49119451023258637,0.500546547640736,0.49769235440578125,0.490040687435477,0.4962652577883039,0.47835064067529,0.489311957247829,0.49975708993745066,0.5022772818364001,0.5010323677658347,0.49511143499119453,0.4932592457642558,0.49723689803850124,0.4934110645533491,0.5204044452541446,0.49511143499119453,0.4944434323191838,0.5084714884314083,0.5049492925244429,0.4962348940304852,0.5136636910184005,0.5020040080160321,0.5059816602902776,0.4971761705228639,0.5038865610007894,0.4911641464747677,0.48937268476346635,0.4969636242181332,0.4968118054290399,0.4986943584137973,0.49659925912430924,0.5644836249378669,0.6116779012570596
