,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
109,0.358668556625446,0.5307199765384427,0.6393029962363752,0.65347768708148,0.654577447578083,0.654577447578083,0.6526467569284912,0.645266142040178,0.6295029082555355,0.6393029962363752,0.6393029962363752,0.6393029962363752,0.5307199765384427,0.5307199765384427,0.5307199765384427,0.5307199765384427,0.5307199765384427,0.358668556625446,0.5307199765384427,0.6393029962363752,0.6535510044479202,0.652475683073464,0.5734640011730778,0.6487120582628672,0.6346351239063492,0.358668556625446,0.5307199765384427,0.5138081040129039,0.5391270345569187,0.5838261889632924,0.6539909086465614,0.6539909086465614,0.6460237548267266,0.6393029962363752,0.6393029962363752,0.5403001124199619,0.5382472261596364,0.5487560486827313,0.545310132460042,0.5496114179578669,0.5361210225328706,0.5456522801700963,0.5367320005865389,0.5478762402854489,0.5377095654724082,0.5434771982990371,0.5436482721540642,0.5460677452465907,0.5446258370399335,0.5406422601300162,0.5460677452465907,0.5487316095605845,0.5531306515469965,0.5516643042181925,0.5363409746321912,0.5402756732978151,0.5418153379930593,0.5414487511608583,0.5504423481108559,0.5465320885673787,0.5356566792120827,0.5487071704384379,0.5564788112810988,0.5434771982990371,0.5464832103230852,0.5271518647050198,0.5390292780683318,0.5460188670022973,0.5479006794075957,0.5482183879955032,0.5546947553643873,0.5492203920035192,0.5514687912410187,0.5508822523094971,0.5431839288332763,0.5394936213891197,0.5344591622268928,0.5427195855124884,0.5535461166234908,0.557554132655555,0.5544014858986265,0.5490737572706388,0.5381983479153429,0.5832966746501133,0.654577447578083
110,0.37145021750818713,0.5430617332225427,0.6403538784886846,0.633290972188279,0.6319956987145022,0.6319956987145022,0.6337797546312136,0.62872085634684,0.6409892956644997,0.6403538784886846,0.6403538784886846,0.6403538784886846,0.5430617332225427,0.5430617332225427,0.5430617332225427,0.5430617332225427,0.5430617332225427,0.37145021750818713,0.5430617332225427,0.6403538784886846,0.632924385356078,0.6340485849748277,0.5822865242680483,0.5530573341805562,0.6255193313456181,0.37145021750818713,0.5430617332225427,0.5162275771054303,0.5209687668018965,0.5712889193020186,0.6324111637909966,0.6324111637909966,0.6281343174153184,0.6403538784886846,0.6403538784886846,0.537734004594555,0.5333838408524366,0.528227186079476,0.5436238330319175,0.5413754337944181,0.5375384916173811,0.5392736692897991,0.5430617332225427,0.5428662202453688,0.5360232660442837,0.545310132460042,0.5427195855124884,0.5408133339850433,0.5495625397135735,0.5381005914267559,0.5437215895205044,0.5435260765433305,0.5383449826482233,0.5281538687130358,0.5305489026834156,0.5335549147074637,0.5380272740603158,0.5328217410430617,0.5339948189061049,0.5400068429542011,0.5434771982990371,0.5451634977271617,0.5450168629942812,0.5399824038320543,0.5316731023021654,0.5566010068918325,0.5367075614643922,0.5416442641380321,0.5437215895205044,0.5430617332225427,0.5315020284471382,0.5489515616599052,0.5500757612786549,0.5401779168092282,0.5378073219609951,0.5364387311207781,0.5425973899017548,0.5361454616550173,0.5375873698616745,0.541473190283005,0.5467031624224058,0.538002834938169,0.5324062759665673,0.5810618527026954,0.6409892956644997
111,0.3704482135001711,0.5435260765433305,0.6493230363165355,0.6390341658927612,0.6378366489075712,0.6378366489075712,0.6387897746712938,0.6322156508138228,0.6481499584534923,0.6493230363165355,0.6493230363165355,0.6493230363165355,0.5435260765433305,0.5435260765433305,0.5435260765433305,0.5435260765433305,0.5435260765433305,0.3704482135001711,0.5435260765433305,0.6493230363165355,0.6391074832592013,0.6398895351678968,0.5864656141551395,0.6406960261987389,0.6425045212375972,0.3704482135001711,0.5435260765433305,0.5230949704286622,0.524023657070238,0.5721442885771543,0.6358570800136859,0.6358570800136859,0.6332176548218388,0.6493230363165355,0.6493230363165355,0.5399090864656142,0.5494403441028398,0.5297179725304267,0.531062124248497,0.5399090864656142,0.5492692702478127,0.5326017889437411,0.5462632582237646,0.5379539566938756,0.5408133339850433,0.5421086074588201,0.5411310425729507,0.5389803998240383,0.5261009824527103,0.5390537171904786,0.5309399286377633,0.5389559607018916,0.5344836013490395,0.5481939488733565,0.555085781318735,0.5315753458135783,0.5504423481108559,0.5525196734933281,0.546043306124444,0.5353634097463219,0.5416442641380321,0.5266386431399385,0.5532039689134366,0.5492692702478127,0.5331150105088225,0.5545236815093602,0.5390781563126252,0.5424996334131678,0.5462876973459113,0.5427929028789286,0.5496602962021604,0.5372696612737671,0.5278117210029816,0.5394203040226795,0.5379050784495821,0.539004838946185,0.5372941003959137,0.5421819248252603,0.5494403441028398,0.5547191944865341,0.530328950584095,0.5339215015396647,0.5303778288283885,0.5851694355286907,0.6493230363165355
112,0.3643139938413412,0.5490737572706388,0.6572168727699301,0.6572168727699301,0.6572168727699301,0.6524512439513173,0.6438486729556674,0.6438486729556674,0.6572168727699301,0.6574857031135442,0.6572168727699301,0.6572168727699301,0.5490737572706388,0.5490737572706388,0.5490737572706388,0.5490737572706388,0.5490737572706388,0.3643139938413412,0.5490737572706388,0.6572168727699301,0.6572168727699301,0.6551884256317513,0.5405933818857227,0.6288674910797204,0.6564592599833814,0.3643139938413412,0.5490737572706388,0.6572168727699301,0.6572168727699301,0.6413558824967007,0.6423823256268635,0.6404760740994183,0.6407693435651791,0.6572168727699301,0.6572168727699301,0.5309888068820569,0.5541570946771592,0.5276895253922479,0.5395180605112664,0.5534972383791974,0.5527640647147954,0.5507111784544699,0.5393958649005328,0.5353878488684687,0.5498069309350408,0.545310132460042,0.5413021164279779,0.5556723202502566,0.5446258370399335,0.5495869788357203,0.5420597292145266,0.5478762402854489,0.5337748668067843,0.5360721442885772,0.5406666992521628,0.5302311940955081,0.5553057334180557,0.530328950584095,0.5449924238721345,0.5560877853267511,0.5465565276895253,0.5483650227283836,0.5157876729067892,0.534434723104746,0.5421086074588201,0.5379295175717288,0.5463610147123515,0.5423529986802874,0.54083777310719,0.5556723202502566,0.5452368150936019,0.5475340925753946,0.5583361845642505,0.5418153379930593,0.5519820128061,0.5501246395229483,0.5413998729165649,0.53463023608192,0.5477540446747153,0.5501490786450951,0.5349235055476808,0.548511657461264,0.5521042084168337,0.6039604050015115,0.6574857031135442
113,0.366709027811721,0.5366098049758052,0.6428466689476514,0.6502761620802581,0.651473679065448,0.651473679065448,0.6492985971943888,0.6432865731462926,0.6424067647490103,0.6428466689476514,0.6428466689476514,0.6428466689476514,0.5366098049758052,0.5366098049758052,0.5366098049758052,0.5366098049758052,0.5366098049758052,0.366709027811721,0.5366098049758052,0.6428466689476514,0.6498606970037636,0.64854098440784,0.5788650471675058,0.6491275233393616,0.6347084412727895,0.366709027811721,0.5366098049758052,0.5190625152744514,0.5405200645192825,0.584779314727015,0.6533799305928931,0.6533799305928931,0.6451195073072975,0.6428466689476514,0.6428466689476514,0.5440881763527055,0.5386626912361308,0.530328950584095,0.5466054059338189,0.5379050784495821,0.533530475585317,0.5395180605112664,0.5475585316975414,0.5434527591768904,0.5479739967740359,0.542572950779608,0.5421330465809668,0.5468742362774329,0.5298890463854539,0.5385893738696906,0.5421819248252603,0.5448946673835476,0.5546214379979472,0.5273718168043404,0.5373185395180605,0.5379539566938756,0.550613421965883,0.53463023608192,0.547778483796862,0.5452368150936019,0.5458722322694168,0.5495869788357203,0.5214086710005377,0.5429639767339557,0.5428906593675156,0.5227283835964612,0.5403978689085488,0.5457011584143897,0.5420108509702332,0.5454567671929225,0.5342392101275723,0.5418886553594995,0.5293025074539323,0.5465076494452319,0.5351190185248546,0.5403001124199619,0.5466054059338189,0.5390781563126252,0.5482917053619434,0.5446502761620803,0.5508089349430568,0.5455789628036561,0.5387604477247178,0.5863416082390617,0.6533799305928931
114,0.3709614350652525,0.5540104599442788,0.653844273913681,0.653844273913681,0.653844273913681,0.6433110122684393,0.6411603695195268,0.6411603695195268,0.6534532479593333,0.6536732000586539,0.653844273913681,0.653844273913681,0.5540104599442788,0.5540104599442788,0.5540104599442788,0.5540104599442788,0.5540104599442788,0.3709614350652525,0.5540104599442788,0.653844273913681,0.653844273913681,0.6466836111246884,0.538736008602571,0.6238330319174935,0.6533310523485997,0.3709614350652525,0.5540104599442788,0.653844273913681,0.653844273913681,0.5770565521286476,0.640598269710152,0.6360770321130065,0.6354416149371914,0.653844273913681,0.653844273913681,0.5274695732929273,0.5508333740652036,0.5266630822620851,0.5365364876093651,0.5495381005914267,0.5348013099369471,0.5295468986753996,0.5395424996334132,0.5474607752089545,0.5327239845544748,0.5410577252065106,0.5417420206266191,0.5298157290190136,0.546409892956645,0.5404467471528422,0.5419375336037929,0.5416198250158855,0.537636248105968,0.5400557211984945,0.538271665281783,0.531062124248497,0.5517376215846327,0.5595825797937338,0.5372696612737671,0.5287404076445574,0.5438682242533848,0.5294980204311062,0.5402267950535217,0.546141062613031,0.5364387311207781,0.5508333740652036,0.5346546752040666,0.5434527591768904,0.551248839141698,0.5320152500122196,0.5405933818857227,0.5347035534483602,0.5310865633706437,0.5391759128012121,0.5283738208123564,0.5415953858937387,0.5412532381836844,0.5437949068869447,0.534165892761132,0.5516643042181925,0.5543281685321864,0.535265653257735,0.5419375336037929,0.6009824527102986,0.653844273913681
115,0.36477833716212915,0.5340436971503983,0.6415513954738746,0.650740505401046,0.6524268048291705,0.6524268048291705,0.6506427489124591,0.6440930641771347,0.6412092477638204,0.6415513954738746,0.6415513954738746,0.6415513954738746,0.5340436971503983,0.5340436971503983,0.5340436971503983,0.5340436971503983,0.5340436971503983,0.36477833716212915,0.5340436971503983,0.6415513954738746,0.6506671880346058,0.649103084217215,0.5773742607165551,0.6483699105528129,0.6306271078742851,0.36477833716212915,0.5340436971503983,0.5191358326408916,0.5416198250158855,0.5833862847646513,0.6531111002492791,0.6531111002492791,0.644704042230803,0.6415513954738746,0.6415513954738746,0.5386871303582775,0.5397624517327337,0.5330905713866758,0.5374162960066474,0.5450901803607214,0.5548413900972677,0.53709858741874,0.5341903318832788,0.5362920963878978,0.5449191065056943,0.5477296055525686,0.5439659807419718,0.5400557211984945,0.5489515616599052,0.5496114179578669,0.5404467471528422,0.5360477051664304,0.5378317610831419,0.5457989149029767,0.528227186079476,0.5372452221516203,0.5366098049758052,0.53709858741874,0.5471186274989003,0.5371230265408866,0.5481939488733565,0.5511755217752579,0.523388239894423,0.5427440246346351,0.5479495576518891,0.524023657070238,0.5448702282614009,0.5427195855124884,0.5497091744464538,0.5486582921941444,0.5504423481108559,0.5494647832249866,0.529326946576079,0.5447235935285204,0.5472163839874872,0.5394447431448263,0.5371474656630334,0.5403734297864021,0.5492937093699595,0.5277139645143947,0.5345813578376265,0.5464832103230852,0.5504179089887091,0.585325121788292,0.6531111002492791
116,0.33677110318197373,0.688743340339215,0.688743340339215,0.688743340339215,0.6804095996871793,0.6804095996871793,0.6804095996871793,0.6757661664793001,0.6881079231634,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.33677110318197373,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.688743340339215,0.33677110318197373,0.688743340339215,0.5028104990468742,0.5609756097560976,0.6723446893787575,0.6723446893787575,0.6723446893787575,0.6037440735128794,0.688743340339215,0.688743340339215,0.5570653502126204,0.5611711227332714,0.5328950584095019,0.5587516496407449,0.5459944278801505,0.5575052544112615,0.5436482721540642,0.5551590986851752,0.5455789628036561,0.5520064519282467,0.5435749547876241,0.5619287355198201,0.5467031624224058,0.5521530866611272,0.5487316095605845,0.551346595630285,0.5604623881910161,0.5541570946771592,0.5475829708196882,0.5617332225426462,0.5478029229190088,0.552348599638301,0.5553301725402023,0.552446356126888,0.5595825797937338,0.5540104599442788,0.5608534141453639,0.542841781123222,0.5639083044137054,0.559558140671587,0.547240823109634,0.5595337015494404,0.5533017254020236,0.5656190429639767,0.5585805757857177,0.5610978053668312,0.5503934698665623,0.552348599638301,0.5612444400997116,0.5337259885624909,0.545310132460042,0.5475829708196882,0.5585805757857177,0.5448946673835476,0.5522997213940075,0.5425973899017548,0.5513221565081382,0.550613421965883,0.6446524485284932,0.688743340339215
117,0.3629209638789775,0.53463023608192,0.6418446649396353,0.6502517229581114,0.6522801700962901,0.6522801700962901,0.6492252798279485,0.6398406569236033,0.6416002737181681,0.6418446649396353,0.6418446649396353,0.6418446649396353,0.53463023608192,0.53463023608192,0.53463023608192,0.53463023608192,0.53463023608192,0.3629209638789775,0.53463023608192,0.6418446649396353,0.6511559704775405,0.6493963536829757,0.5754680091891099,0.6471968326897698,0.6370301578767291,0.3629209638789775,0.53463023608192,0.5178649982892615,0.5420108509702332,0.587345422552422,0.6553594994867784,0.6553594994867784,0.6388142137934405,0.6418446649396353,0.6418446649396353,0.5400068429542011,0.5381494696710494,0.5294247030646659,0.5490737572706388,0.5408622122293367,0.5318197370350457,0.5406666992521628,0.5418153379930593,0.5478273620411555,0.5450168629942812,0.5403001124199619,0.5449191065056943,0.5468009189109927,0.5312331981035241,0.5350701402805611,0.5385649347475439,0.5483405836062368,0.5359743877999902,0.5474118969646611,0.5408133339850433,0.5381250305489027,0.5554279290287892,0.5354856053570556,0.5372941003959137,0.5469719927660198,0.5471186274989003,0.5496847353243072,0.5550124639522949,0.546141062613031,0.5489760007820519,0.5451390586050149,0.5436971503983576,0.5475585316975414,0.5450168629942812,0.551884256317513,0.5525441126154749,0.5486827313162911,0.5513710347524317,0.5482917053619434,0.5359255095556967,0.5385160565032504,0.5468253580331395,0.5399335255877609,0.5391759128012121,0.5539371425778387,0.543208367955423,0.5492203920035192,0.5379539566938756,0.5852427528951307,0.6553594994867784
118,0.35996383009922284,0.5381739087931962,0.6434820861234665,0.6562637470062075,0.657314629258517,0.657314629258517,0.6554328168532186,0.6544308128452025,0.6431399384134122,0.6434820861234665,0.6434820861234665,0.6434820861234665,0.5381739087931962,0.5381739087931962,0.5381739087931962,0.5381739087931962,0.5381739087931962,0.35996383009922284,0.5381739087931962,0.6434820861234665,0.6561904296397674,0.6559949166625935,0.5824331590009287,0.5652768952539224,0.6447284813529498,0.35996383009922284,0.5381739087931962,0.5137836648907571,0.6515958746761816,0.6515958746761816,0.6541864216237353,0.6541864216237353,0.6512781660882742,0.6434820861234665,0.6434820861234665,0.5413509946722713,0.5567476416247128,0.551615425973899,0.5494892223471333,0.5490004399041987,0.5483650227283836,0.5397135734884403,0.5521530866611272,0.5442836893298792,0.5437215895205044,0.5371474656630334,0.5417175815044724,0.5426218290239014,0.5588494061293319,0.5324551542108608,0.5395669387555599,0.5513954738745784,0.5434283200547436,0.5321618847451,0.5552568551737621,0.5320885673786597,0.5407644557407498,0.5411799208172442,0.5457989149029767,0.5425973899017548,0.5422552421917005,0.557651889144142,0.5462388191016179,0.5365853658536586,0.5481206315069163,0.5250256610782541,0.539102595434772,0.5515909868517522,0.5514932303631653,0.5429150984896622,0.5442836893298792,0.5516398650960458,0.5433061244440099,0.5424018769245809,0.5342392101275723,0.5426951463903417,0.5483650227283836,0.5407888948628965,0.5556723202502566,0.5432328070775698,0.5338237450510778,0.5427684637567819,0.5356322400899359,0.5943911309520578,0.657314629258517
119,0.3657803411701452,0.5480961923847696,0.660247323916125,0.660247323916125,0.660247323916125,0.6454616550173518,0.6472212718119165,0.6472212718119165,0.6601006891832445,0.6601740065496847,0.660247323916125,0.660247323916125,0.5480961923847696,0.5480961923847696,0.5480961923847696,0.5480961923847696,0.5480961923847696,0.3657803411701452,0.5480961923847696,0.660247323916125,0.660247323916125,0.6497140622708832,0.6405005132215651,0.6230998582530916,0.660516154259739,0.3657803411701452,0.5480961923847696,0.660247323916125,0.660247323916125,0.5775942128158756,0.6494941101715627,0.6422845691382766,0.6415513954738746,0.660247323916125,0.660247323916125,0.5589960408622122,0.5513710347524317,0.5529351385698226,0.5380517131824625,0.5515421086074588,0.5522264040275673,0.5503690307444157,0.5501979568893886,0.5503934698665623,0.5503445916222689,0.5466298450559656,0.5413509946722713,0.5302067549733613,0.5381494696710494,0.5503690307444157,0.5400312820763478,0.540740016618603,0.5351923358912948,0.5322596412336869,0.5418886553594995,0.5295957769196931,0.5290825553546117,0.5319419326457794,0.5403245515421086,0.5377584437167017,0.5465565276895253,0.5426218290239014,0.543208367955423,0.5363409746321912,0.5370008309301529,0.5374407351287942,0.5465076494452319,0.5410821643286573,0.554083777310719,0.5361210225328706,0.5473874578425143,0.5355833618456425,0.5578962803656092,0.5365609267315118,0.5423285595581406,0.5487560486827313,0.5347768708148003,0.5423285595581406,0.5455545236815094,0.5521042084168337,0.5331638887531159,0.535167896769148,0.5315264675692849,0.6030208565278705,0.660247323916125
120,0.3654870717043844,0.5390537171904786,0.6492008407058019,0.6425289603597438,0.6408915391759128,0.6408915391759128,0.6429199863140916,0.633559802531893,0.6484676670413999,0.6492008407058019,0.6492008407058019,0.6492008407058019,0.5390537171904786,0.5390537171904786,0.5390537171904786,0.5390537171904786,0.5390537171904786,0.3654870717043844,0.5390537171904786,0.6492008407058019,0.6413314433745539,0.6427489124590645,0.5815044723593529,0.6393518744806687,0.640964856542353,0.3654870717043844,0.5390537171904786,0.5232660442836893,0.5276650862701012,0.5727063883865292,0.6385209443276797,0.6385209443276797,0.6323867246688499,0.6492008407058019,0.6492008407058019,0.5442348110855858,0.5382227870374896,0.5437704677647979,0.5454812063150691,0.5376851263502614,0.537367417762354,0.5381005914267559,0.5291803118431986,0.536267657265751,0.5423529986802874,0.544772471772814,0.540740016618603,0.5411066034508041,0.5562099809374847,0.5423529986802874,0.5502712742558288,0.5373429786402072,0.5358766313114033,0.5482672662397967,0.5560877853267511,0.5393225475340926,0.5320396891343663,0.5494159049806931,0.5489515616599052,0.5438193460090913,0.5418153379930593,0.5448702282614009,0.555818954983137,0.5493914658585464,0.5433305635661567,0.5574319370448213,0.5494892223471333,0.5463610147123515,0.5451390586050149,0.546678723300259,0.5403245515421086,0.5391270345569187,0.5458966713915636,0.5421330465809668,0.5405689427635759,0.5390292780683318,0.5436971503983576,0.5416442641380321,0.548878244293465,0.5280316731023021,0.542939537611809,0.549978004790068,0.5435016374211838,0.5845141049940894,0.6492008407058019
