,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
79,0.4786381273184667,0.5715260307849742,0.571888457766597,0.5763654969513495,0.57348740033258,0.5688398072741228,0.5524239969300303,0.5524026776958172,0.5553234127830128,0.5757046006907431,0.5755553660512515,0.5755553660512515,0.5755553660512515,0.4786381273184667,0.4786381273184667,0.4786381273184667,0.4786381273184667,0.4786381273184667,0.5752142583038418,0.5646825566025668,0.5636165948919115,0.564128256513026,0.5653860913315993,0.5669850338975824,0.5496524964823264,0.4786381273184667,0.5752142583038418,0.5419988913998209,0.5740203811879078,0.5706732614164499,0.5363706135675607,0.5584360209781265,0.5579243593570119,0.5738924657826291,0.5755553660512515,0.49710058414701747,0.49825182279452523,0.5051166162111457,0.5027075427450646,0.4948833837888543,0.4946062337440839,0.5015776233317699,0.5037308659872938,0.501598942565983,0.49381742207819895,0.5125996674199462,0.5110860017908156,0.5098068477380292,0.5037095467530807,0.5007248539632456,0.49287937577282226,0.49343367586236303,0.4917068178911014,0.49287937577282226,0.49533108770732953,0.5063957702639321,0.49646100712062424,0.5014283886922781,0.49933910373939366,0.49650364558905047,0.4866328401483819,0.49198396793587174,0.49669551869696843,0.501002004008016,0.5006395770263932,0.5037308659872938,0.5007674924316718,0.4992964652709675,0.501812134908114,0.5036669082846544,0.4946062337440839,0.5038801006267855,0.5052232123822112,0.494819426086215,0.49931778450518055,0.5046689122926704,0.5023451157634418,0.4885089327591353,0.5029633735556219,0.49859293054193493,0.5012791540527864,0.503794823689933,0.4924529910885601,0.4930072911781009,0.5107235748091928,0.4991472306314757,0.4936468682044941,0.4950539376625592,0.5033471197714579,0.4947981068520019,0.49633309171534556,0.4967807956338208,0.5007035347290325,0.49609858013900143,0.49714322261544364,0.546686754122903,0.5763654969513495
80,0.4671683793118151,0.5742548927642519,0.5770477124461689,0.5539376625591609,0.5597151750309128,0.5597151750309128,0.5568370784121435,0.5568583976463566,0.5397177333390185,0.5713554769112693,0.57129151920863,0.57129151920863,0.57129151920863,0.4671683793118151,0.4671683793118151,0.4671683793118151,0.4671683793118151,0.4671683793118151,0.5762802200144971,0.5798192128938728,0.5726346309640558,0.5613993945337483,0.558158870933356,0.5597151750309128,0.5531275316590628,0.4671683793118151,0.5761949430776446,0.5686479341662047,0.5564320129620944,0.5560909052146847,0.560141559715175,0.5599070481388309,0.5586278940860444,0.5747878736195796,0.57129151920863,0.49833709973137763,0.497015307210165,0.5012365155843602,0.5036882275188675,0.5062252163902272,0.4968660725706733,0.4997015307210165,0.500191873107918,0.49861424977614804,0.505756193237539,0.48867948663284017,0.5093378245853409,0.5048607854005884,0.49769752270498446,0.4990619536946233,0.5036242698162282,0.49467019144672325,0.496610241760116,0.5080160320641283,0.5105956594039142,0.5050313392742932,0.4985076536050825,0.501002004008016,0.49528844923890336,0.5000426384684262,0.49076877158572463,0.49117383703577366,0.5020679657186714,0.5076962435509317,0.5020892849528845,0.5040719737347035,0.49803863045239416,0.4938813797808383,0.4949473414914936,0.498209184326099,0.5085063744510298,0.5051592546795719,0.5100839977827997,0.5021958811239501,0.5028141389161301,0.5065876433718501,0.4968873918048864,0.4921758410437897,0.503006012024048,0.49347631433078926,0.5008954078369505,0.507760201253571,0.4945422760414446,0.5008101309000981,0.5097855285038161,0.5053298085532768,0.5047328699953098,0.5007674924316718,0.5000639577026393,0.5040932929689166,0.5001705538737049,0.501385750223852,0.4945635952756577,0.4957574723915917,0.5001279154052787,0.5425350306602171,0.5770477124461689
81,0.4737986611520914,0.5779857587515457,0.525497804118876,0.5321920436617916,0.5413166759050015,0.5397390525732315,0.5598857289046177,0.5544066857118493,0.5517631006694239,0.5798831705965122,0.5798831705965122,0.5798831705965122,0.5798831705965122,0.4737986611520914,0.4737986611520914,0.4737986611520914,0.4737986611520914,0.4737986611520914,0.578646655012152,0.5702255574979747,0.5715899884876136,0.5464972498187866,0.5588837248966018,0.5543000895407837,0.5590755980045197,0.4737986611520914,0.5785187396068733,0.5689250842109751,0.5583081055728478,0.5647251950709931,0.5615912676416663,0.5591608749413721,0.5474566153583763,0.579243593570119,0.5798831705965122,0.5014710271607044,0.5056069585980472,0.5002771500447704,0.5022172003581631,0.5050526585085063,0.4947981068520019,0.4979320342813286,0.5013217925212127,0.49646100712062424,0.5033471197714579,0.5123225173751759,0.5074404127403743,0.488850040506545,0.5002345115763441,0.5028780966187695,0.5011299194132947,0.5050526585085063,0.49744169189442716,0.5062038971560141,0.4898946829829873,0.4977188419391975,0.5046262738242442,0.5032405236003923,0.5003837462158359,0.4982305035603121,0.5092099091800623,0.5015563040975568,0.4975696072997058,0.5062252163902272,0.5007035347290325,0.5025583081055729,0.5043278045452607,0.5007674924316718,0.5034537159425233,0.4955442800494606,0.4943290836993135,0.4979320342813286,0.5084424167483904,0.4927940988359698,0.49993604229736066,0.5080160320641283,0.4972924572549354,0.5034110774740971,0.5043917622479,0.5073977742719481,0.4981025881550335,0.4970366264443781,0.49200528717008485,0.5010446424764422,0.512748902059438,0.5026222658082121,0.502792819681917,0.5033471197714579,0.4997868076578689,0.49690871103909945,0.4968660725706733,0.507163262695604,0.5008527693685243,0.5049887008058671,0.5032192043661792,0.5423305239320249,0.5798831705965122
82,0.4716240992623545,0.4950539376625592,0.5400375218522151,0.533854943930414,0.5379482368993306,0.5534046817038332,0.5504626273824245,0.5504626273824245,0.5435125570289515,0.5249435040293353,0.524879546326696,0.524879546326696,0.524879546326696,0.4716240992623545,0.4716240992623545,0.4716240992623545,0.4716240992623545,0.4716240992623545,0.4890632328486761,0.551166162111457,0.5374578945124291,0.5550462627382424,0.5549183473329637,0.5540016202618002,0.5434912377947384,0.4716240992623545,0.4919200102332324,0.5371167867650194,0.5280347929902358,0.5394192640600349,0.5460708651345244,0.5405705027075427,0.553170170127489,0.4917068178911014,0.524879546326696,0.4972924572549354,0.4966528802285422,0.5016415810344093,0.49705794567859124,0.4978893958129024,0.5003837462158359,0.49643968788641113,0.49982944612629515,0.49586406856265725,0.4976335650023451,0.49292201424124843,0.4994243806762461,0.4958001108600179,0.5035176736451626,0.49707926491280435,0.5079520743614889,0.5007461731974587,0.5023451157634418,0.5052658508506375,0.4945422760414446,0.4979746727497548,0.501982688781819,0.5002558308105572,0.4984223766682301,0.4997228499552296,0.49893403828934463,0.5062891740928666,0.4947981068520019,0.500596938557967,0.5011725578817209,0.4979107150471155,0.4990832729288364,0.4990193152261971,0.4954803223468213,0.5050952969769326,0.5045196776531787,0.49742037266021405,0.4954376838783951,0.5024730311687204,0.5046262738242442,0.49859293054193493,0.5001065961710656,0.49778279964183686,0.49923250756832815,0.5000639577026393,0.4969513495075257,0.5022811580608024,0.4951605338336247,0.5012578348185733,0.49991472306314755,0.49865688824457427,0.4999786807657869,0.49921118833411504,0.4957787916258048,0.496013303202149,0.49946701914467234,0.5066089626060631,0.4991045921630495,0.501193877115934,0.5001492346394918,0.5180352825430214,0.5534046817038332
83,0.47541892295228755,0.5810557284782331,0.5823988402336588,0.5659830298895664,0.5657911567816484,0.5638297872340425,0.5554939666567177,0.5550889012066687,0.5564959706647338,0.5810130900098068,0.580650663028184,0.580650663028184,0.580650663028184,0.47541892295228755,0.47541892295228755,0.47541892295228755,0.47541892295228755,0.47541892295228755,0.5838485481601501,0.5800110860017909,0.5532128085959153,0.5725919924956295,0.5642561719183047,0.5626145908838954,0.5413806336076408,0.47541892295228755,0.5841043789707073,0.549780411887605,0.5663667761054023,0.5726133117298426,0.567283503176566,0.5524239969300303,0.5482880654926875,0.5832089711337569,0.580650663028184,0.5044983584189656,0.4997654884236558,0.5017268579712617,0.4961625378416407,0.4931565258175926,0.5039653775636379,0.4993817422078199,0.5034963544109495,0.5015349848633437,0.4990406344604102,0.5115976634119302,0.5103824670617831,0.4879546326695945,0.4967381571653946,0.4976335650023451,0.4939666567176907,0.5065450049034239,0.5078028397219971,0.5056495970664734,0.505756193237539,0.503986696797851,0.496013303202149,0.500596938557967,0.5028141389161301,0.5008740886027374,0.5078881166588496,0.5036882275188675,0.49872084594721355,0.49744169189442716,0.4977188419391975,0.5028567773845564,0.5003624269816228,0.5019613695476058,0.5025156696371467,0.5063318125612928,0.5056282778322603,0.5014710271607044,0.5050739777427194,0.4969726687417388,0.49528844923890336,0.5068221549481943,0.5079094358930627,0.4872937364089882,0.5047328699953098,0.49383874131241207,0.5000213192342131,0.4966528802285422,0.4930712488807402,0.495416364644182,0.5105317017012749,0.5036029505820151,0.4890632328486761,0.5029207350871957,0.5004690231526884,0.4949473414914936,0.4960559416705752,0.5049887008058671,0.49705794567859124,0.5056282778322603,0.4989127190551315,0.5483828176447458,0.5841043789707073
84,0.4635654287298,0.5574766554385366,0.5621242484969939,0.5655779644395174,0.570097642092696,0.5701402805611222,0.5685839764635654,0.5634673602524197,0.5398030102758709,0.5526798277405875,0.5526798277405875,0.5526798277405875,0.5526798277405875,0.4635654287298,0.4635654287298,0.4635654287298,0.4635654287298,0.4635654287298,0.5573700592674711,0.5447277533790986,0.5657058798447959,0.5696499381742208,0.5688184880399096,0.567112949302861,0.5688184880399096,0.4635654287298,0.5572421438621925,0.5211273611051891,0.5695433420031553,0.5652794951605339,0.5607171790389289,0.557540613141176,0.5510808851746045,0.5579669978254381,0.5526798277405875,0.4970366264443781,0.49980812689208204,0.5023237965292286,0.49343367586236303,0.506374451029719,0.49991472306314755,0.502792819681917,0.49863556901036116,0.4969726687417388,0.5023237965292286,0.4878906749669552,0.4914936255489703,0.4909393254594295,0.5014283886922781,0.4996802114868034,0.5063318125612928,0.49021447149618386,0.5023024772950155,0.49290069500703537,0.4912591139726261,0.49993604229736066,0.5024090734660811,0.5024303927002942,0.4974843303628534,0.5050526585085063,0.4902784291988232,0.500405065450049,0.5012791540527864,0.5078881166588496,0.4967381571653946,0.5015349848633437,0.5077815204877841,0.5014497079264912,0.49991472306314755,0.5013431117554258,0.505585639363834,0.4974630111286403,0.5005116616211146,0.4920692448727242,0.4961412186074276,0.4936468682044941,0.5041572506715559,0.49710058414701747,0.4930072911781009,0.5043278045452607,0.4988274421182791,0.4978467573444762,0.5055216816611947,0.5044557199505394,0.4930499296465271,0.497207180318083,0.4967807956338208,0.5030912889609005,0.5064810472007846,0.49980812689208204,0.495416364644182,0.4919413294674455,0.49573615315737857,0.5044344007163263,0.5017268579712617,0.5363911432005067,0.5701402805611222
85,0.4710697991728137,0.4936042297360679,0.5396964141048054,0.5323199590670703,0.5357310365411675,0.5519976122457682,0.5502494350402933,0.5502494350402933,0.5431288108131156,0.5272459813243509,0.5272246620901377,0.5272246620901377,0.5272246620901377,0.4710697991728137,0.4710697991728137,0.4710697991728137,0.4710697991728137,0.4710697991728137,0.48757088645375857,0.5480961923847696,0.5410821643286573,0.5544493241802755,0.55338336246962,0.5526798277405875,0.5439176224790006,0.4710697991728137,0.4902571099646101,0.5396324564021661,0.531062124248497,0.5363919328017738,0.5470515499083273,0.5389928793757728,0.5518910160747026,0.48936170212765956,0.5272246620901377,0.4961412186074276,0.5072698588666695,0.4993817422078199,0.49710058414701747,0.5034750351767364,0.4978680765786893,0.4961412186074276,0.499403061442033,0.49705794567859124,0.49861424977614804,0.4941158913571824,0.500405065450049,0.4978893958129024,0.49767620347077135,0.5022385195923762,0.49349763356500237,0.5065023664349977,0.49710058414701747,0.4944783183388053,0.5036242698162282,0.49690871103909945,0.5003197885131966,0.4996162537841641,0.49620517631006694,0.4962691340127063,0.4990619536946233,0.5077815204877841,0.4990619536946233,0.5009380463053767,0.500788811665885,0.49889139982091846,0.5001492346394918,0.49812390738924656,0.49825182279452523,0.49234639491749455,0.503581631347802,0.4976335650023451,0.5061399394533749,0.5019613695476058,0.5007461731974587,0.5028994158529826,0.5002345115763441,0.5013217925212127,0.4992751460367544,0.4978893958129024,0.5002345115763441,0.501385750223852,0.49980812689208204,0.4970366264443781,0.5027288619792777,0.49776148040762375,0.501385750223852,0.5012151963501471,0.5020466464844583,0.5021106041870976,0.49413721059139554,0.5047328699953098,0.5045196776531787,0.4996588922525903,0.4978893958129024,0.5179326343782916,0.5519976122457682
86,0.47541892295228755,0.5755127275828252,0.5841683366733467,0.5831450134311176,0.5769837547435296,0.5743614889353175,0.5701615997953353,0.5520189314799813,0.5462414190082292,0.5784334626700209,0.5784334626700209,0.5784334626700209,0.5784334626700209,0.47541892295228755,0.47541892295228755,0.47541892295228755,0.47541892295228755,0.47541892295228755,0.5785187396068733,0.5866840063104933,0.5442374109921971,0.5787532511832175,0.5669850338975824,0.5451328188291477,0.5670489916002217,0.47541892295228755,0.5773248624909393,0.5836353558180191,0.5812476015861511,0.5764934123566281,0.5540016202618002,0.5551315396750949,0.5635526371892722,0.5772822240225131,0.5784334626700209,0.5009593655395899,0.5050952969769326,0.5013004732869996,0.5052871700848506,0.5029633735556219,0.49825182279452523,0.4958001108600179,0.4967594763996077,0.501193877115934,0.4936681874387072,0.5078881166588496,0.48948961753293824,0.511746898051422,0.5019400503133927,0.5032192043661792,0.5024943504029336,0.49298597194388777,0.5027715004477039,0.5064170894981452,0.4879333134353814,0.5038587813925723,0.5046262738242442,0.4967594763996077,0.4979533535155417,0.5024517119345073,0.5031126081951136,0.4970366264443781,0.5011512386475078,0.4948407453204281,0.4974630111286403,0.4954376838783951,0.5018547733765403,0.4987634844156398,0.4927514603675436,0.5015136656291306,0.5058414701743913,0.501002004008016,0.5057988317059651,0.4997868076578689,0.5077815204877841,0.5041359314373428,0.49524581077047714,0.49381742207819895,0.4949686607257067,0.5071419434613909,0.502792819681917,0.4977188419391975,0.49226111798064215,0.5008314501343112,0.48708054406685714,0.4972924572549354,0.49648232635483736,0.5004903423869015,0.4949686607257067,0.4990406344604102,0.5040293352662772,0.4939026990150514,0.5023451157634418,0.4933057604570844,0.5054790431927685,0.5509608657819974,0.5841683366733467
87,0.4656120752142583,0.5624653562444037,0.5623374408391251,0.5662175414659105,0.571078326866499,0.5708651345243679,0.5684134225898606,0.5633820833155673,0.5386091331599369,0.5591608749413721,0.5591608749413721,0.5591608749413721,0.5591608749413721,0.4656120752142583,0.4656120752142583,0.4656120752142583,0.4656120752142583,0.4656120752142583,0.5619750138575023,0.5448556687843773,0.5707798575875155,0.570502707542745,0.5690316803820407,0.5670703108344348,0.5690316803820407,0.4656120752142583,0.5617618215153711,0.5172046220099774,0.5695859804715815,0.565919072186927,0.5599923250756833,0.5569436745832089,0.5508676928324735,0.5632541679102887,0.5591608749413721,0.49925382680254127,0.49861424977614804,0.4979746727497548,0.49415852982560865,0.4934123566281499,0.500596938557967,0.4986995267130005,0.5028994158529826,0.49803863045239416,0.501385750223852,0.5142412484543555,0.5046262738242442,0.511149959493455,0.49571483392316545,0.5003624269816228,0.5111925979618812,0.48995864068562656,0.5017055387370486,0.5028780966187695,0.5081439474694069,0.5007035347290325,0.4983157804971645,0.4960346224363621,0.49710058414701747,0.5018974118449665,0.5092951861169147,0.4954590031126082,0.49825182279452523,0.4895535752355775,0.5012578348185733,0.49918986909990193,0.5089753976037181,0.502174561889737,0.5004263846842621,0.4954590031126082,0.5048607854005884,0.5021532426555239,0.4921545218095766,0.5055430008954078,0.49562955698631306,0.5049887008058671,0.5061186202191618,0.5045196776531787,0.4960346224363621,0.5069713895876861,0.503006012024048,0.5026222658082121,0.5067155587771287,0.503176565897753,0.49292201424124843,0.5005329808553277,0.4974630111286403,0.5024090734660811,0.5035389928793758,0.500405065450049,0.5060759817507355,0.49539504540996887,0.4939879759519038,0.4937747836097727,0.5012151963501471,0.5384583193179109,0.571078326866499
88,0.46514305206157,0.568306826418795,0.5711422845691383,0.56312625250501,0.5688611265083359,0.5688611265083359,0.5591608749413721,0.5591608749413721,0.532256001364431,0.5664307338080417,0.5661962222316974,0.5661962222316974,0.5661962222316974,0.46514305206157,0.46514305206157,0.46514305206157,0.46514305206157,0.46514305206157,0.5707585383533024,0.5729331002430392,0.572101650108728,0.5518696968404895,0.5680296763740247,0.5688611265083359,0.5523387199931779,0.46514305206157,0.5707158998848761,0.5684134225898606,0.5670276723660086,0.5628064639918134,0.5588837248966018,0.5523387199931779,0.5516351852641453,0.5698204920479256,0.5661962222316974,0.501002004008016,0.4951605338336247,0.4980599496866073,0.5057135547691127,0.503006012024048,0.4978680765786893,0.4974630111286403,0.4990619536946233,0.5016202618001961,0.5047968276979491,0.5113844710697991,0.5053511277874899,0.49081141005415085,0.5014710271607044,0.5004903423869015,0.5012151963501471,0.5058627894086044,0.49957361531573785,0.5094017822879802,0.489041913614463,0.5035176736451626,0.4988274421182791,0.49948833837888545,0.5023451157634418,0.4990406344604102,0.5088261629642263,0.5054790431927685,0.5010233232422291,0.5066089626060631,0.5044983584189656,0.5004263846842621,0.49345499509657614,0.49752696883127956,0.5051592546795719,0.4984436959024432,0.4843516820875794,0.49503261842834606,0.49104592163049504,0.5017481772054748,0.4973350957233616,0.5064810472007846,0.5033471197714579,0.4957787916258048,0.5039227390952117,0.5070140280561122,0.50061825779218,0.49550164158103444,0.5095296976932588,0.4963970494179849,0.49083272928836397,0.5043278045452607,0.5023237965292286,0.49754828806549267,0.49918986909990193,0.5041146122031297,0.5028780966187695,0.4979107150471155,0.503368439005671,0.4950965761309854,0.49682343410224705,0.5412811438479797,0.5711422845691383
89,0.47411844966528804,0.576045708438153,0.5856393638340511,0.5843602097812647,0.5780283972199719,0.5742975312326781,0.5696712574084339,0.5542574510723575,0.5470302306741142,0.5796060205517418,0.5796060205517418,0.5796060205517418,0.5796060205517418,0.47411844966528804,0.47411844966528804,0.47411844966528804,0.47411844966528804,0.47411844966528804,0.5796912974885942,0.5882403104080501,0.5493753464375559,0.5812476015861511,0.566921076194943,0.5473713384215239,0.5666439261501727,0.47411844966528804,0.5776872894725621,0.5873235833368865,0.5842962520786253,0.5761736238434315,0.5443226879290496,0.5572847823306187,0.5648531104762717,0.5785826973095126,0.5796060205517418,0.5014923463949175,0.5040506545004904,0.5039653775636379,0.5032192043661792,0.4960772609047883,0.5053084893190637,0.4949686607257067,0.49558691851788683,0.5023664349976549,0.5039227390952117,0.5092312284142754,0.5123651558436021,0.5115123864750778,0.5014923463949175,0.4981665458576728,0.500980684773803,0.5070779857587515,0.5024090734660811,0.503368439005671,0.4868886709589392,0.49441436063616595,0.5048607854005884,0.4979746727497548,0.4969513495075257,0.5024303927002942,0.493028610412314,0.507163262695604,0.5001492346394918,0.5030486504924743,0.500213192342131,0.49588538779687036,0.5000852769368525,0.5014283886922781,0.49597066473372275,0.5007674924316718,0.48693130942736534,0.49646100712062424,0.4937108259071334,0.5028780966187695,0.504775508463736,0.49716454184965675,0.497612245768132,0.4932844412228713,0.4943504029335266,0.5035389928793758,0.5015349848633437,0.49931778450518055,0.5080586705325545,0.497015307210165,0.4866754786168081,0.5009380463053767,0.5023451157634418,0.5002984692789835,0.503986696797851,0.49744169189442716,0.4961625378416407,0.5063318125612928,0.4985289728392956,0.5027075427450646,0.4937747836097727,0.5512072213773488,0.5873235833368865
